Format Version,1.23,Take Name,silk_table_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 02.49.57.442 下午,Capture Start Frame,65181,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,7.983,0.000166,0.00089,-0.000117,1,-31.02285,28.723976,41.86507,-59.44389,28.865295,80.713387,-2.144882,28.975788,80.367302,-2.605641,28.619198,3.158671,-59.896881,28.435621,3.221017,-59.471375,28.859234,80.718765,-2.127838,28.980944,80.353836,-2.583087,28.612679,3.164692,-59.90715,28.4403,3.224752,-31.21714,30.706411,75.381935,-28.647318,32.728088,8.630947,-47.41803,37.805126,33.388538,-52.105259,48.083408,42.143841,-51.300781,66.291489,71.576874,-51.641228,64.568565,12.326054,-15.36035,28.725719,54.131802,0.59343,20.502668,72.543228,0.714414,13.43635,40.967285,-0.48279,13.860816,7.776888
959,7.991,0.00018,0.000897,-0.000101,1,-31.02284,28.724379,41.864704,-59.443344,28.86377,80.713425,-2.144334,28.976068,80.366531,-2.606183,28.621525,3.157899,-59.897411,28.436152,3.221056,-59.470757,28.858164,80.718872,-2.127865,28.980722,80.353172,-2.583874,28.615601,3.163772,-59.907513,28.440424,3.224917,-31.218714,30.711264,75.378189,-28.640001,32.737476,8.635218,-47.422558,37.800018,33.383034,-52.049751,48.101063,42.16053,-51.272327,66.310791,71.576416,-51.632236,64.576752,12.337605,-15.360024,28.725334,54.129177,0.592526,20.503286,72.544327,0.718516,13.436177,40.966354,-0.476337,13.860363,7.776518
960,8,0.000174,0.000892,-0.000113,1,-31.022057,28.724075,41.864716,-59.442966,28.864565,80.713142,-2.143955,28.97547,80.366852,-2.604985,28.620121,3.158218,-59.896225,28.43614,3.220764,-59.468575,28.859127,80.718704,-2.128759,28.979931,80.353424,-2.581386,28.614262,3.165317,-59.907295,28.440281,3.223958,-31.236824,30.737804,75.370621,-28.637007,32.742252,8.636561,-47.421539,37.792751,33.382515,-52.004749,48.110214,42.174156,-51.238991,66.330948,71.584991,-51.622242,64.586983,12.343747,-15.36022,28.726166,54.12962,0.591454,20.502213,72.543274,0.724127,13.434908,40.969006,-0.469901,13.861198,7.774729
961,8.008,0.000182,0.000901,-0.000099,1,-31.022028,28.724054,41.864784,-59.442257,28.863081,80.713699,-2.143252,28.975693,80.366417,-2.605632,28.621563,3.15778,-59.896862,28.435877,3.22133,-59.470047,28.858133,80.719841,-2.127978,28.979509,80.352234,-2.582794,28.616491,3.165288,-59.907074,28.439516,3.224932,-31.240589,30.739248,75.366547,-28.638586,32.743309,8.636474,-47.421368,37.784748,33.376377,-51.956741,48.123081,42.184616,-51.204918,66.351059,71.588531,-51.612328,64.591324,12.353765,-15.360263,28.726912,54.131073,0.591555,20.501907,72.543312,0.731558,13.43631,40.964405,-0.465904,13.861587,7.774759
962,8.016,0.000183,0.000896,-0.000096,1,-31.022495,28.724041,41.864773,-59.443115,28.862841,80.713409,-2.144113,28.975752,80.366692,-2.60571,28.62178,3.158057,-59.896938,28.435797,3.221032,-59.470398,28.857368,80.719429,-2.128582,28.980059,80.352875,-2.582544,28.616068,3.165528,-59.907532,28.439852,3.22428,-31.240908,30.737942,75.3629,-28.636518,32.742207,8.637808,-47.414635,37.778725,33.376568,-51.922184,48.128788,42.196293,-51.179386,66.366653,71.590378,-51.594536,64.605576,12.36333,-15.359409,28.725418,54.130066,0.588509,20.502022,72.543404,0.737849,13.436186,40.966068,-0.450493,13.866767,7.782139
963,8.025,0.000168,0.000894,-0.000112,1,-31.023029,28.724285,41.86515,-59.443821,28.865183,80.713654,-2.144808,28.976238,80.367195,-2.606076,28.61993,3.158566,-59.897316,28.435793,3.221291,-59.470169,28.859896,80.719299,-2.12865,28.980663,80.354187,-2.58375,28.614325,3.164655,-59.907787,28.439835,3.224454,-31.241026,30.736504,75.359291,-28.636765,32.738991,8.637135,-47.394463,37.766155,33.369289,-51.875137,48.139198,42.209068,-51.152657,66.381737,71.59642,-51.576984,64.610275,12.372608,-15.361221,28.725794,54.130089,0.59039,20.504288,72.544235,0.745822,13.44311,40.965923,-0.447701,13.865188,7.785043
964,8.033,0.000173,0.000866,-0.000085,1,-31.022062,28.724825,41.868408,-59.444977,28.863859,80.715363,-2.145955,28.977972,80.372032,-2.602997,28.622332,3.163376,-59.894222,28.435139,3.222972,-59.470345,28.858727,80.718628,-2.118323,28.98424,80.366219,-2.583781,28.616671,3.164547,-59.907551,28.439793,3.223475,-31.227255,30.709808,75.358322,-28.639227,32.73312,8.636988,-47.386227,37.75692,33.368755,-51.831478,48.152374,42.217846,-51.133228,66.391945,71.603058,-51.55394,64.622871,12.380203,-15.361341,28.726095,54.131001,0.593618,20.506655,72.545105,0.752096,13.440596,40.967495,-0.43999,13.867328,7.781708
965,8.041,0.000173,0.00088,-0.000076,1,-31.02276,28.725389,41.865932,-59.444618,28.863863,80.713669,-2.145606,28.979046,80.368759,-2.60475,28.623453,3.160122,-59.895969,28.435192,3.221282,-59.470535,28.85857,80.718315,-2.125172,28.984503,80.355804,-2.582235,28.617371,3.164925,-59.907143,28.439669,3.224562,-31.224615,30.705156,75.357834,-28.638706,32.728954,8.638251,-47.374645,37.752228,33.370564,-51.779263,48.186218,42.23835,-51.121868,66.396461,71.610466,-51.54084,64.6315,12.388029,-15.360059,28.724661,54.129482,0.593735,20.506044,72.542831,0.756131,13.44205,40.964272,-0.43703,13.866086,7.781609
966,8.05,0.00019,0.000893,-0.000086,1,-31.022364,28.723907,41.864693,-59.443222,28.861649,80.713158,-2.144215,28.975674,80.366791,-2.605343,28.622702,3.158146,-59.896572,28.435606,3.220773,-59.468304,28.856083,80.718933,-2.130111,28.980133,80.353699,-2.582058,28.616762,3.164608,-59.907234,28.439823,3.224177,-31.224138,30.700201,75.357368,-28.645962,32.708794,8.63468,-47.359447,37.742325,33.370754,-51.733959,48.201283,42.243095,-51.096523,66.408234,71.613403,-51.488338,64.646317,12.407392,-15.360234,28.725382,54.129593,0.593632,20.506744,72.544998,0.757397,13.442741,40.968628,-0.432065,13.869098,7.784206
967,8.058,0.000185,0.000863,-0.000093,1,-31.021839,28.724245,41.868523,-59.444977,28.862741,80.715324,-2.145952,28.975973,80.372307,-2.602551,28.622284,3.163645,-59.89378,28.435982,3.222913,-59.470963,28.858376,80.7192,-2.119058,28.981218,80.365906,-2.58111,28.617435,3.163974,-59.907837,28.43992,3.224085,-31.223949,30.696457,75.357498,-28.650019,32.701534,8.642757,-47.397186,37.696316,33.353439,-51.699722,48.206635,42.251392,-51.082218,66.414124,71.621368,-51.465534,64.653557,12.415087,-15.359465,28.724266,54.128639,0.596283,20.509567,72.544769,0.764395,13.443938,40.967281,-0.431489,13.868473,7.784681
968,8.066,0.000146,0.000851,-0.000072,1,-31.018547,28.725445,41.870811,-59.442665,28.865803,80.716881,-2.143633,28.981417,80.375305,-2.598289,28.621637,3.166661,-59.8895,28.432924,3.224501,-59.469765,28.858477,80.718987,-2.121758,28.987434,80.375099,-2.582454,28.615925,3.165858,-59.907162,28.439575,3.223563,-31.222837,30.690554,75.358261,-28.651937,32.690697,8.643173,-47.381935,37.68692,33.355583,-51.661289,48.214375,42.255867,-51.064865,66.421944,71.631561,-51.444256,64.656349,12.419404,-15.359778,28.724501,54.128532,0.595617,20.506147,72.543983,0.767883,13.444766,40.967861,-0.424929,13.871506,7.784679
969,8.074,0.000162,0.000885,-0.000069,1,-31.021791,28.724846,41.865681,-59.443275,28.863747,80.713684,-2.144271,28.979794,80.368225,-2.604154,28.62249,3.159595,-59.89537,28.433359,3.221315,-59.470104,28.857693,80.719177,-2.125441,28.985306,80.357048,-2.581683,28.616119,3.163581,-59.907406,28.438271,3.223653,-31.224051,30.679098,75.359367,-28.654819,32.677956,8.643262,-47.32806,37.706146,33.376869,-51.630276,48.22049,42.26231,-51.042122,66.43618,71.638077,-51.396721,64.675751,12.419491,-15.36058,28.723835,54.128868,0.59808,20.507168,72.544472,0.769611,13.448067,40.967293,-0.424214,13.870461,7.785163
970,8.083,0.000175,0.000855,-0.000099,1,-31.021797,28.723219,41.868229,-59.445618,28.862804,80.714508,-2.14659,28.975349,80.372528,-2.601829,28.620174,3.163859,-59.893059,28.434551,3.222111,-59.470547,28.858501,80.717567,-2.118583,28.980955,80.366081,-2.581948,28.615162,3.164037,-59.905476,28.438499,3.223801,-31.226051,30.671007,75.35907,-28.657585,32.660095,8.643901,-47.30479,37.696541,33.377537,-51.599724,48.222351,42.269238,-51.015453,66.45388,71.646347,-51.360352,64.678612,12.425041,-15.359822,28.723494,54.129135,0.596225,20.505062,72.544899,0.769481,13.445565,40.968185,-0.42119,13.871828,7.784018
971,8.091,0.000175,0.000878,-0.000087,1,-31.022823,28.724829,41.865726,-59.444832,28.863775,80.713341,-2.145818,28.977692,80.368675,-2.604657,28.622419,3.160027,-59.895885,28.435427,3.220961,-59.469986,28.858053,80.718414,-2.125825,28.983555,80.35627,-2.581386,28.615788,3.164913,-59.9077,28.440205,3.223419,-31.224754,30.665907,75.361595,-28.671354,32.635139,8.637829,-47.2873,37.681625,33.380608,-51.525242,48.228214,42.28582,-51.000721,66.463013,71.653603,-51.332771,64.684586,12.433588,-15.358103,28.726307,54.129265,0.596004,20.505451,72.545738,0.766505,13.443506,40.967293,-0.425406,13.866624,7.786125
972,8.099,0.000185,0.00089,-0.000093,1,-31.022388,28.724312,41.864914,-59.443439,28.86281,80.713234,-2.144432,28.976091,80.367157,-2.605176,28.622353,3.158507,-59.896408,28.435997,3.220853,-59.468639,28.857071,80.718971,-2.129536,28.980839,80.35424,-2.582282,28.61618,3.164719,-59.907024,28.440392,3.224045,-31.223598,30.659109,75.359245,-28.663614,32.589981,8.64147,-47.26981,37.669117,33.380066,-51.491898,48.226704,42.291061,-50.989712,66.468079,71.656166,-51.298512,64.691566,12.440744,-15.356697,28.725973,54.129326,0.597457,20.506113,72.543541,0.773538,13.438332,40.969486,-0.423957,13.869405,7.785711
973,8.108,0.000181,0.000864,-0.000097,1,-31.020569,28.723696,41.868713,-59.44363,28.862741,80.715561,-2.144602,28.975576,80.372444,-2.601361,28.621187,3.163782,-59.892593,28.435278,3.223163,-59.470375,28.85812,80.719666,-2.116798,28.980959,80.366127,-2.581455,28.616282,3.16525,-59.906681,28.4394,3.223213,-31.224955,30.65424,75.357475,-28.662395,32.560844,8.642494,-47.250053,37.650795,33.378143,-51.456081,48.223534,42.2948,-50.977718,66.450844,71.662689,-51.264877,64.693047,12.441933,-15.356131,28.724724,54.128693,0.597706,20.502205,72.544655,0.76748,13.434606,40.967445,-0.424476,13.869408,7.784739
974,8.116,0.000173,0.000873,-0.000094,1,-31.023043,28.724041,41.867104,-59.445404,28.863583,80.714455,-2.14639,28.976667,80.370316,-2.604526,28.621042,3.161669,-59.895752,28.434879,3.222075,-59.470169,28.857597,80.718483,-2.124424,28.982708,80.35601,-2.586198,28.614485,3.172586,-59.906876,28.439812,3.22236,-31.224018,30.646976,75.356415,-28.665697,32.541901,8.641459,-47.242783,37.61256,33.39167,-51.423592,48.219063,42.296677,-50.970543,66.436119,71.66082,-51.232845,64.690933,12.447331,-15.355298,28.724831,54.129608,0.599252,20.503185,72.544296,0.766433,13.444149,40.966457,-0.426235,13.866782,7.783303
975,8.125,0.00019,0.000867,-0.000105,1,-31.022299,28.723299,41.868652,-59.445156,28.862112,80.715652,-2.146128,28.97394,80.372238,-2.60329,28.621021,3.163573,-59.894527,28.436125,3.223246,-59.469994,28.856792,80.718521,-2.116403,28.98105,80.365753,-2.583535,28.614765,3.165097,-59.907768,28.441065,3.22392,-31.223007,30.638939,75.354439,-28.674328,32.49823,8.649504,-47.221851,37.585423,33.392616,-51.394279,48.194439,42.298294,-50.982822,66.42012,71.653679,-51.188457,64.694038,12.456497,-15.355222,28.726334,54.129101,0.597322,20.503469,72.545029,0.762585,13.433025,40.969872,-0.425576,13.867129,7.783814
976,8.133,0.000168,0.000888,-0.000084,1,-31.022703,28.724638,41.866062,-59.443916,28.863964,80.714264,-2.144903,28.978193,80.368408,-2.60534,28.621853,3.159773,-59.896564,28.434542,3.221896,-59.470592,28.857807,80.719955,-2.125262,28.984138,80.356148,-2.583523,28.615057,3.164129,-59.907234,28.43951,3.224437,-31.224358,30.634445,75.351776,-28.676414,32.474735,8.649571,-47.190876,37.559063,33.395924,-51.37011,48.183525,42.299351,-50.99485,66.411545,71.646759,-51.147591,64.697281,12.461509,-15.353328,28.728024,54.128952,0.598469,20.504688,72.54261,0.76608,13.435658,40.968742,-0.428609,13.867773,7.785258
977,8.141,0.000183,0.000869,-0.000096,1,-31.021959,28.724094,41.868271,-59.444702,28.862947,80.715355,-2.145675,28.975832,80.371765,-2.603066,28.62178,3.163102,-59.894299,28.435823,3.222957,-59.470486,28.858215,80.718422,-2.116805,28.981886,80.365425,-2.583139,28.616333,3.163484,-59.906918,28.440115,3.224503,-31.225231,30.628057,75.348976,-28.67223,32.434147,8.640691,-47.172565,37.529854,33.394096,-51.305233,48.184921,42.275055,-51.010323,66.401108,71.640137,-51.104355,64.701462,12.462119,-15.353251,28.726158,54.127884,0.59659,20.503899,72.544273,0.762266,13.434466,40.968868,-0.428329,13.868237,7.782233
978,8.15,0.000176,0.000882,-0.000098,1,-31.02265,28.725063,41.865261,-59.444332,28.864548,80.71312,-2.145317,28.977188,80.367973,-2.604809,28.622118,3.15932,-59.896042,28.436401,3.220731,-59.469753,28.858957,80.717644,-2.125206,28.983036,80.354614,-2.58289,28.615601,3.164241,-59.906651,28.441174,3.224164,-31.230486,30.621952,75.345688,-28.668398,32.405212,8.635221,-47.132099,37.500637,33.384609,-51.272549,48.166405,42.265442,-51.027264,66.387474,71.627602,-51.069557,64.696465,12.469211,-15.352376,28.725439,54.127457,0.597278,20.505707,72.542221,0.757329,13.442142,40.96825,-0.429409,13.870019,7.782397
979,8.158,0.000189,0.000902,-0.000112,1,-31.021854,28.724781,41.864048,-59.441994,28.864029,80.713036,-2.14299,28.975159,80.365623,-2.605548,28.622066,3.156981,-59.896786,28.437864,3.220656,-59.469341,28.85829,80.718979,-2.127248,28.979683,80.351387,-2.582392,28.616035,3.165389,-59.907417,28.442118,3.223749,-31.232103,30.619339,75.343437,-28.674353,32.370071,8.622171,-47.12299,37.47081,33.38023,-51.248653,48.149406,42.261375,-51.048515,66.370354,71.61261,-51.027634,64.701317,12.469567,-15.353094,28.727568,54.128353,0.598378,20.506994,72.542526,0.757643,13.441896,40.967987,-0.43194,13.866289,7.780083
980,8.166,0.000184,0.000893,-0.000109,1,-31.022409,28.724527,41.864227,-59.443249,28.864002,80.7127,-2.144235,28.975454,80.36631,-2.605405,28.621588,3.157672,-59.896641,28.437063,3.220323,-59.470303,28.858772,80.71772,-2.127614,28.979885,80.352333,-2.582666,28.615974,3.164227,-59.907024,28.44112,3.224467,-31.232346,30.615925,75.343819,-28.67528,32.34549,8.616158,-47.109756,37.444153,33.371292,-51.226128,48.130169,42.252449,-51.066326,66.355637,71.602982,-50.992435,64.697876,12.470803,-15.353272,28.727999,54.128735,0.596918,20.505342,72.543732,0.755571,13.442913,40.967197,-0.434239,13.866499,7.782573
981,8.175,0.000179,0.000891,-0.000079,1,-31.021999,28.724348,41.864098,-59.442963,28.86253,80.712486,-2.143964,28.977388,80.366264,-2.604878,28.622705,3.15763,-59.896099,28.434771,3.220108,-59.469795,28.857618,80.71788,-2.12802,28.98134,80.35228,-2.582598,28.617577,3.1656,-59.906544,28.438461,3.223372,-31.235336,30.616653,75.341339,-28.677649,32.317768,8.613404,-47.063759,37.414158,33.368263,-51.188015,48.11776,42.244671,-51.096661,66.336975,71.59082,-50.961113,64.69133,12.470155,-15.353912,28.730185,54.129745,0.595752,20.504076,72.545082,0.747911,13.43948,40.96394,-0.438053,13.866639,7.782511
982,8.183,0.000175,0.000891,-0.000099,1,-31.022722,28.724602,41.864441,-59.44371,28.86425,80.712799,-2.144703,28.976818,80.366631,-2.605572,28.621494,3.157997,-59.896805,28.435844,3.22043,-59.470196,28.858635,80.717621,-2.127811,28.981703,80.352715,-2.582715,28.615341,3.164816,-59.907429,28.440262,3.224322,-31.236565,30.616367,75.339554,-28.681093,32.295723,8.610799,-47.052834,37.38385,33.361214,-51.178593,48.081818,42.227989,-51.112278,66.328033,71.579338,-50.926918,64.694435,12.469549,-15.354882,28.728756,54.129154,0.593292,20.504986,72.542923,0.7463,13.442039,40.964897,-0.443801,13.863013,7.782357
983,8.191,0.00017,0.000887,-0.000114,1,-31.02375,28.725496,41.866623,-59.445045,28.866402,80.714752,-2.146039,28.977198,80.369041,-2.606285,28.621132,3.160414,-59.897526,28.437254,3.222379,-59.470558,28.858875,80.719162,-2.129375,28.983307,80.35392,-2.586161,28.612957,3.173164,-59.907551,28.442917,3.224262,-31.249887,30.620653,75.341866,-28.694391,32.263248,8.611468,-47.045441,37.353043,33.353672,-51.156754,48.06308,42.22485,-51.141445,66.310074,71.565964,-50.913303,64.679161,12.459106,-15.35434,28.729279,54.130978,0.591046,20.504944,72.544601,0.736281,13.437038,40.963795,-0.457761,13.86111,7.77391
984,8.199,0.000176,0.000887,-0.000091,1,-31.022915,28.725008,41.865742,-59.444237,28.864044,80.71386,-2.145231,28.977568,80.368172,-2.605432,28.622511,3.159541,-59.89666,28.435909,3.221482,-59.470242,28.857105,80.718613,-2.128543,28.983507,80.354324,-2.583419,28.614843,3.167478,-59.906925,28.441313,3.224808,-31.253096,30.623362,75.341324,-28.696373,32.239487,8.608356,-47.060135,37.304653,33.334057,-51.139332,48.049309,42.21418,-51.176102,66.288414,71.55117,-50.8946,64.665627,12.463517,-15.355429,28.728735,54.129505,0.589051,20.503647,72.544823,0.730527,13.437375,40.965538,-0.461155,13.861597,7.773129
985,8.208,0.000167,0.00087,-0.000098,1,-31.022141,28.725019,41.868912,-59.444763,28.865189,80.716072,-2.145741,28.977894,80.372314,-2.603367,28.621393,3.163669,-59.894592,28.435602,3.223693,-59.470879,28.859594,80.71891,-2.117868,28.984711,80.367371,-2.583248,28.615162,3.163182,-59.907978,28.440678,3.225324,-31.255358,30.628798,75.340637,-28.708321,32.189667,8.596505,-47.049469,37.280128,33.33112,-51.123596,48.028862,42.206402,-51.212872,66.267982,71.536385,-50.827885,64.679619,12.480145,-15.355732,28.73081,54.130257,0.587257,20.503857,72.543976,0.723259,13.435279,40.96666,-0.464035,13.862172,7.774671
986,8.216,0.00017,0.000875,-0.000081,1,-31.024498,28.725302,41.868412,-59.446751,28.864256,80.715851,-2.147743,28.978914,80.371536,-2.606088,28.62289,3.162894,-59.897305,28.43515,3.223464,-59.469997,28.857502,80.718735,-2.126244,28.986258,80.357109,-2.586413,28.614828,3.173012,-59.908424,28.440994,3.225266,-31.257299,30.632008,75.339401,-28.714094,32.168396,8.593135,-47.046928,37.257034,33.331306,-51.116497,48.008877,42.196766,-51.245869,66.25013,71.521591,-50.803249,64.674034,12.479363,-15.355248,28.72998,54.130257,0.583686,20.500435,72.543045,0.717695,13.434855,40.963432,-0.473976,13.861007,7.775161
987,8.224,0.000167,0.000881,-0.000086,1,-31.023586,28.723877,41.866867,-59.445393,28.863356,80.71463,-2.146378,28.977385,80.369659,-2.605623,28.620943,3.161022,-59.896851,28.43383,3.222257,-59.469128,28.856739,80.718552,-2.13006,28.982929,80.354866,-2.587634,28.613815,3.173899,-59.906269,28.438917,3.223762,-31.257301,30.635599,75.337547,-28.716412,32.149548,8.590906,-47.038124,37.247952,33.328754,-51.104862,47.990814,42.191963,-51.27927,66.230652,71.51152,-50.776833,64.66777,12.481615,-15.354029,28.730211,54.128941,0.585263,20.502464,72.543793,0.71225,13.435048,40.965794,-0.48081,13.861068,7.77474
988,8.233,0.000193,0.000867,-0.00008,1,-31.021029,28.724274,41.868858,-59.443901,28.861418,80.715851,-2.144885,28.976192,80.372452,-2.602002,28.623661,3.163785,-59.893227,28.43582,3.223443,-59.468658,28.85615,80.719124,-2.117701,28.982704,80.366135,-2.582263,28.617706,3.165235,-59.906597,28.440624,3.224094,-31.257959,30.639904,75.33606,-28.720812,32.126045,8.588664,-47.034981,37.230164,33.333736,-51.103561,47.977764,42.180244,-51.307011,66.21653,71.500183,-50.740498,64.66835,12.480537,-15.353395,28.729088,54.129364,0.58774,20.504278,72.544167,0.705861,13.431711,40.966877,-0.485016,13.861794,7.776114
989,8.241,0.000175,0.000892,-0.000072,1,-31.022627,28.726381,41.866077,-59.443558,28.864464,80.714485,-2.144551,28.980082,80.368217,-2.605543,28.624836,3.15958,-59.896755,28.436142,3.222114,-59.470779,28.857418,80.720245,-2.12568,28.986506,80.355789,-2.58276,28.61706,3.164658,-59.907661,28.441683,3.224825,-31.25864,30.645088,75.334084,-28.724947,32.107143,8.586525,-47.046356,37.197311,33.347351,-51.109367,47.960197,42.17337,-51.339436,66.201363,71.491333,-50.708061,64.666374,12.479313,-15.353998,28.729698,54.13047,0.591198,20.507366,72.543968,0.697812,13.43309,40.96537,-0.49006,13.861164,7.77482
990,8.25,0.000183,0.000892,-0.000096,1,-31.022245,28.72464,41.864689,-59.443199,28.863441,80.713081,-2.144188,28.976351,80.366852,-2.605131,28.622377,3.158209,-59.896362,28.436392,3.220701,-59.47076,28.857487,80.718575,-2.128327,28.981197,80.352798,-2.582331,28.616056,3.164738,-59.906353,28.440926,3.224973,-31.259289,30.649862,75.333435,-28.727024,32.08469,8.586503,-47.041668,37.184265,33.349934,-51.117409,47.942307,42.171432,-51.371555,66.188232,71.485992,-50.676491,64.655472,12.478596,-15.353616,28.729958,54.129768,0.583719,20.503382,72.543373,0.695628,13.433759,40.961514,-0.497529,13.860655,7.777093
