Format Version,1.23,Take Name,cotton_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.40.698 下午,Capture Start Frame,558417,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,4.349,-0.000021,0.000017,0.000038,1,-52.253891,69.435394,33.012314,-51.792042,71.728241,68.759102,-51.807125,67.191742,68.9161,-52.697235,67.052147,-2.90477,-52.719162,71.769447,-2.721167,-51.785732,71.716164,68.746521,-51.812164,67.200813,68.918663,-52.693039,67.049149,-2.900775,-52.723167,71.77282,-2.71762,-53.573727,73.319557,16.044483,-62.072987,83.546921,31.899679,-62.313641,85.896324,47.823494,-54.077137,74.210075,46.824879,-62.410309,85.579605,15.844589,-58.721077,75.983467,24.755243,-51.362926,58.157253,46.956688,-51.233494,57.502071,15.434326,-49.289391,68.570801,39.272793,-50.870491,57.177727,30.494066
523,4.358,-0.000011,0.000019,0.00013,1,-52.253574,69.434624,33.012646,-51.792,71.726799,68.759476,-51.80624,67.1903,68.916382,-52.696629,67.052063,-2.904481,-52.719433,71.769348,-2.720782,-51.785027,71.715378,68.746902,-51.811798,67.198792,68.918877,-52.691597,67.049011,-2.899328,-52.72414,71.772751,-2.718202,-53.545128,73.316299,16.044098,-62.053329,83.555695,31.88504,-62.305786,85.879257,47.8209,-54.082577,74.190018,46.831497,-62.402641,85.568558,15.83529,-58.740616,75.945282,24.735571,-51.311501,58.153057,46.952095,-51.186001,57.472389,15.43652,-49.285614,68.567253,39.269264,-50.794792,57.168724,30.488323
524,4.366,-0.00002,0.000015,0.000179,1,-52.253185,69.435486,33.012699,-51.792091,71.72834,68.759499,-51.805889,67.191841,68.916473,-52.695759,67.052238,-2.904391,-52.719013,71.769531,-2.720776,-51.785843,71.717003,68.745293,-51.810902,67.200203,68.918961,-52.691353,67.048996,-2.898321,-52.723133,71.773178,-2.71778,-53.528088,73.308327,16.041395,-62.038738,83.557953,31.878189,-62.302036,85.862671,47.814545,-54.08585,74.174942,46.834843,-62.382233,85.553322,15.816501,-58.692413,75.953934,24.711294,-51.262928,58.135712,46.947037,-51.155441,57.43045,15.428779,-49.280624,68.562767,39.26936,-50.730278,57.162292,30.486849
525,4.375,-0.000027,0.00002,0.000293,1,-52.253323,69.436081,33.013226,-51.792423,71.729591,68.759987,-51.805191,67.193085,68.917038,-52.695679,67.052185,-2.903828,-52.720009,71.76947,-2.720284,-51.786411,71.717201,68.745514,-51.809948,67.202095,68.920914,-52.691574,67.049431,-2.897886,-52.723907,71.772789,-2.718536,-53.511272,73.29866,16.037933,-62.027336,83.56308,31.869972,-62.298126,85.844078,47.808266,-54.088638,74.160988,46.833092,-62.374096,85.534286,15.796584,-58.676559,75.932816,24.701977,-51.188625,58.124668,46.944317,-51.10902,57.405071,15.429091,-49.263943,68.561035,39.264797,-50.652927,57.153587,30.491167
526,4.383,-0.000019,0.000015,0.000291,1,-52.25362,69.434967,33.012756,-51.793076,71.727905,68.75956,-51.805859,67.191406,68.916534,-52.695621,67.051636,-2.904344,-52.71994,71.768921,-2.720723,-51.786686,71.716736,68.74601,-51.810966,67.199615,68.919388,-52.691086,67.048279,-2.898109,-52.724148,71.772675,-2.71872,-53.493183,73.288956,16.03237,-62.013592,83.569595,31.85907,-62.295265,85.829048,47.801537,-54.093246,74.148621,46.832069,-62.368423,85.52549,15.787077,-58.663773,75.923988,24.694342,-51.125942,58.107422,46.947144,-51.067307,57.386333,15.43234,-49.257679,68.556351,39.262222,-50.590813,57.131775,30.496002
527,4.391,-0.00002,0.000011,0.000001,1,-52.254356,69.435623,33.01231,-51.792725,71.728325,68.759109,-51.808136,67.191833,68.916092,-52.697491,67.052528,-2.904782,-52.719074,71.769829,-2.721167,-51.78669,71.716438,68.746452,-51.813,67.200722,68.91777,-52.693493,67.049438,-2.898727,-52.722843,71.7733,-2.718601,-53.470325,73.2798,16.02812,-62.003059,83.573021,31.850189,-62.289894,85.805008,47.789688,-54.096699,74.129097,46.828682,-62.362164,85.518372,15.7778,-58.64901,75.915779,24.685946,-51.059799,58.093555,46.958057,-51.003975,57.367386,15.440388,-49.25362,68.550858,39.258362,-50.513184,57.114075,30.499029
528,4.4,-0.000006,0.000015,-0.00008,1,-52.25523,69.435982,33.012016,-51.792938,71.727646,68.758865,-51.809097,67.191147,68.915733,-52.699043,67.053932,-2.905142,-52.719856,71.771225,-2.721402,-51.785885,71.71624,68.745598,-51.814716,67.199593,68.918068,-52.693985,67.050774,-2.899582,-52.724583,71.774742,-2.718511,-53.441471,73.276123,16.020103,-61.988918,83.573021,31.837332,-62.284298,85.786827,47.782047,-54.099091,74.112213,46.827732,-62.358929,85.51207,15.770535,-58.622353,75.913849,24.67025,-50.972122,58.079575,46.94632,-50.947483,57.326126,15.441516,-49.247868,68.54657,39.255657,-50.420708,57.105858,30.511606
529,4.408,-0.000011,0.000013,0.000133,1,-52.254498,69.435623,33.011513,-51.79332,71.727844,68.758347,-51.807541,67.191338,68.915253,-52.697159,67.053009,-2.905622,-52.719982,71.770302,-2.72193,-51.786583,71.716545,68.744713,-51.812935,67.199707,68.917549,-52.692402,67.050362,-2.899835,-52.724476,71.773376,-2.718969,-53.415989,73.275047,16.023281,-61.981434,83.563927,31.828169,-62.281437,85.775909,47.777622,-54.102558,74.092896,46.820889,-62.35603,85.507156,15.766923,-58.608974,75.908333,24.661619,-50.90477,58.069199,46.943329,-50.906075,57.273067,15.414948,-49.243416,68.538841,39.2523,-50.346863,57.098293,30.514166
530,4.416,-0.000022,0.000008,0.000114,1,-52.253662,69.43589,33.012081,-51.792751,71.728882,68.758865,-51.807152,67.19239,68.915878,-52.696056,67.052498,-2.905005,-52.7187,71.769791,-2.72142,-51.786358,71.716713,68.746452,-51.812218,67.201385,68.918266,-52.691959,67.05027,-2.899926,-52.72261,71.772461,-2.718981,-53.373657,73.278755,16.022663,-61.970757,83.543503,31.817749,-62.278992,85.762711,47.770206,-54.103184,74.075943,46.818783,-62.347233,85.504028,15.759036,-58.589943,75.903206,24.654995,-50.832726,58.055912,46.940586,-50.868916,57.186054,15.373683,-49.238747,68.535545,39.249794,-50.273651,57.086914,30.514008
531,4.424,-0.000012,0.000012,0.000187,1,-52.253174,69.435669,33.012791,-51.792347,71.727982,68.759628,-51.806076,67.191475,68.916534,-52.695473,67.052971,-2.904341,-52.718811,71.770256,-2.720648,-51.785625,71.715561,68.745964,-51.811375,67.200562,68.920364,-52.690952,67.050278,-2.89914,-52.723122,71.773491,-2.718803,-53.341259,73.278877,16.024664,-61.968433,83.517929,31.807947,-62.274708,85.747459,47.759815,-54.100925,74.057953,46.814651,-62.341816,85.498009,15.749415,-58.568676,75.90686,24.639263,-50.738926,58.048939,46.939816,-50.441242,57.34951,15.461498,-49.233086,68.527863,39.244274,-50.207893,57.066864,30.512968
532,4.433,-0.000012,0.000024,0.00023,1,-52.253319,69.43528,33.013309,-51.791817,71.727638,68.760132,-51.805157,67.191139,68.917046,-52.696281,67.052536,-2.903807,-52.720016,71.769821,-2.72012,-51.785934,71.715073,68.745453,-51.809776,67.200279,68.92131,-52.692326,67.0494,-2.899066,-52.723755,71.773438,-2.717495,-53.306705,73.275665,16.025171,-61.969143,83.490822,31.796499,-62.273598,85.731384,47.74678,-54.094654,74.039154,46.807583,-62.331043,85.492592,15.737912,-58.526325,75.91951,24.618341,-50.645031,58.04044,46.942352,-50.23912,57.380898,15.48456,-49.226864,68.51622,39.239662,-50.128971,57.049213,30.51782
533,4.441,-0.000014,0.000037,0.000263,1,-52.252995,69.435905,33.012505,-51.790691,71.728447,68.759308,-51.803726,67.191948,68.916237,-52.696766,67.052979,-2.904597,-52.72081,71.770256,-2.720928,-51.786049,71.715637,68.745064,-51.807426,67.20134,68.919701,-52.693577,67.05027,-2.89893,-52.723801,71.773491,-2.718679,-53.279285,73.271385,16.02368,-61.971603,83.470558,31.785784,-62.269764,85.719299,47.734077,-54.090202,74.026665,46.800922,-62.320389,85.48761,15.730145,-58.51519,75.915489,24.60767,-50.587509,58.036716,46.943939,-50.096775,57.399906,15.495816,-49.22234,68.506966,39.234638,-50.055408,57.028503,30.516773
534,4.45,-0.000013,0.000036,0.000409,1,-52.251839,69.435127,33.0126,-51.79031,71.727737,68.759407,-51.802021,67.191223,68.916336,-52.694809,67.052139,-2.90451,-52.72023,71.769417,-2.72083,-51.786156,71.716911,68.745674,-51.80545,67.199333,68.920258,-52.691711,67.04911,-2.898835,-52.723145,71.77298,-2.719084,-53.231274,73.261337,16.030352,-61.973755,83.450233,31.77257,-62.268341,85.702744,47.71582,-54.086983,74.017616,46.789242,-62.308067,85.482933,15.715589,-58.49567,75.914894,24.597279,-50.497009,58.040352,46.941994,-49.986671,57.394875,15.500839,-49.21751,68.493683,39.22831,-49.93927,57.014828,30.50812
535,4.458,-0.000022,0.000015,0.000158,1,-52.252899,69.436005,33.013031,-51.791729,71.729042,68.759819,-51.805721,67.192543,68.916824,-52.695549,67.052582,-2.904048,-52.718609,71.769875,-2.72046,-51.785099,71.715736,68.745018,-51.810856,67.202087,68.920853,-52.691414,67.049698,-2.898839,-52.722542,71.773285,-2.71816,-53.203087,73.261406,16.027132,-61.976891,83.43602,31.759531,-62.26368,85.687309,47.700626,-54.074963,74.001724,46.776859,-62.295948,85.480698,15.705077,-58.481129,75.913513,24.586039,-50.423389,58.022202,46.946426,-49.893917,57.381683,15.496365,-49.216015,68.481323,39.221745,-49.842991,57.003754,30.504614
536,4.466,-0.000017,0.000017,0.000134,1,-52.252506,69.435455,33.013126,-51.791096,71.72805,68.759933,-51.805305,67.191551,68.916885,-52.6954,67.052467,-2.903983,-52.718235,71.769753,-2.720332,-51.785236,71.716217,68.745789,-51.809967,67.200264,68.920067,-52.691185,67.049339,-2.898709,-52.72216,71.7733,-2.71738,-53.179752,73.258812,16.019472,-61.980415,83.418747,31.739384,-62.259228,85.679993,47.672619,-54.067726,73.994705,46.766769,-62.285679,85.475121,15.696075,-58.462555,75.912888,24.575968,-50.346165,57.998829,46.944153,-49.807041,57.349663,15.497807,-49.212807,68.468697,39.214302,-49.745617,57.000191,30.501751
537,4.474,-0.000011,0.000023,0.00008,1,-52.253033,69.436165,33.012573,-51.790905,71.728287,68.759407,-51.805603,67.191788,68.916306,-52.696651,67.05365,-2.904558,-52.718971,71.770943,-2.720848,-51.784779,71.716881,68.746628,-51.810497,67.200256,68.91935,-52.692326,67.050476,-2.899439,-52.723007,71.774513,-2.718612,-53.157852,73.25779,16.012743,-61.981094,83.403191,31.721428,-62.258072,85.665474,47.651367,-54.062073,73.989334,46.756584,-62.276096,85.47081,15.684859,-58.453072,75.909576,24.565523,-50.291901,57.976479,46.939217,-49.729572,57.306736,15.498612,-49.216591,68.442497,39.203125,-49.655979,56.996811,30.49745
538,4.483,-0.000015,0.000024,0.000036,1,-52.253197,69.435677,33.012737,-51.790791,71.728096,68.759537,-51.805885,67.191605,68.916489,-52.697105,67.052864,-2.904367,-52.719013,71.770164,-2.720711,-51.785572,71.716873,68.745949,-51.810097,67.199997,68.919472,-52.693432,67.049942,-2.89967,-52.722466,71.773491,-2.717366,-53.135075,73.257759,16.002293,-61.981033,83.377403,31.69891,-62.260117,85.649353,47.633118,-54.053783,73.983231,46.743629,-62.26405,85.467377,15.669171,-58.454395,75.897461,24.547634,-50.240845,57.950562,46.924503,-49.607819,57.28054,15.493848,-49.215839,68.420212,39.1954,-49.574459,56.9893,30.493626
539,4.491,-0.000001,0.000027,0.000419,1,-52.253223,69.43631,33.012371,-51.792347,71.728073,68.759247,-51.803963,67.191566,68.916061,-52.69553,67.054169,-2.904806,-52.721054,71.771446,-2.721018,-51.786812,71.716728,68.745354,-51.808399,67.199989,68.919998,-52.691521,67.051834,-2.900827,-52.724869,71.774231,-2.717774,-53.111034,73.253075,15.990286,-61.975906,83.358315,31.684771,-62.259304,85.619484,47.621239,-54.045902,73.97934,46.733673,-62.257812,85.461906,15.65401,-58.441837,75.892754,24.536163,-50.195728,57.931252,46.917137,-49.496918,57.279099,15.494864,-49.211727,68.401489,39.190453,-49.505508,56.980659,30.484751
540,4.5,-0.000025,0.000034,0.000266,1,-52.253403,69.435654,33.013935,-51.791348,71.728966,68.760696,-51.804359,67.192459,68.917725,-52.696918,67.051949,-2.903119,-52.720993,71.769241,-2.719551,-51.786144,71.716591,68.746773,-51.808475,67.201485,68.920609,-52.693844,67.050568,-2.897014,-52.723915,71.771202,-2.717549,-53.083782,73.247108,15.975812,-61.9687,83.33876,31.669544,-62.257946,85.5979,47.601273,-54.034138,73.972145,46.716183,-62.247467,85.450638,15.635326,-58.439976,75.887146,24.522257,-50.149178,57.910484,46.908165,-49.37294,57.301098,15.481205,-49.209015,68.379814,39.179611,-49.42934,56.97382,30.472221
541,4.508,-0.000005,0.000022,0.000149,1,-52.253754,69.434814,33.012932,-51.792042,71.726624,68.759789,-51.80611,67.190117,68.916641,-52.696945,67.052628,-2.904224,-52.719921,71.769913,-2.720472,-51.785858,71.715889,68.746231,-51.811062,67.197975,68.919121,-52.692871,67.051353,-2.897487,-52.723782,71.771751,-2.718726,-53.068382,73.24247,15.962127,-61.961437,83.318665,31.652308,-62.261803,85.588654,47.579613,-54.020805,73.964905,46.698536,-62.237938,85.440086,15.619061,-58.44001,75.875061,24.508362,-50.088264,57.901772,46.893318,-49.286274,57.315868,15.473242,-49.194302,68.354973,39.163506,-49.374161,56.960011,30.46286
542,4.516,-0.000013,0.000029,0.000105,1,-52.253731,69.435692,33.012779,-51.791317,71.728027,68.759598,-51.805782,67.191521,68.916519,-52.697628,67.052963,-2.904329,-52.720188,71.770256,-2.720654,-51.785915,71.715981,68.746391,-51.810108,67.200554,68.919479,-52.694149,67.051506,-2.900482,-52.723568,71.772186,-2.716954,-53.051502,73.237579,15.952375,-61.958485,83.292618,31.637039,-62.263592,85.576248,47.56131,-54.010094,73.965057,46.674393,-62.216602,85.433235,15.600337,-58.435707,75.867561,24.491926,-50.052216,57.876194,46.872143,-49.196884,57.321739,15.456809,-49.18792,68.334564,39.154095,-49.3214,56.937546,30.454107
543,4.525,-0.000015,0.000026,0.000072,1,-52.253487,69.435707,33.013195,-51.791138,71.728127,68.760002,-51.805912,67.191628,68.916939,-52.697327,67.052879,-2.903908,-52.71957,71.77018,-2.720252,-51.785599,71.71698,68.746696,-51.810383,67.199966,68.919685,-52.693783,67.051987,-2.899122,-52.723015,71.771584,-2.717166,-53.034367,73.235069,15.9375,-61.952381,83.266121,31.614525,-62.266075,85.560005,47.539684,-53.994167,73.961548,46.653282,-62.198936,85.413246,15.573831,-58.430195,75.853539,24.473679,-50.022053,57.854729,46.854923,-49.106964,57.315468,15.442307,-49.182541,68.318512,39.140556,-49.255165,56.914181,30.444319
544,4.533,-0.000016,0.000022,0.00016,1,-52.252758,69.435959,33.012814,-51.791119,71.728569,68.759621,-51.805092,67.19207,68.916573,-52.695869,67.052963,-2.90429,-52.718956,71.770248,-2.720645,-51.785957,71.716537,68.746498,-51.809227,67.200958,68.919907,-52.692326,67.05069,-2.898498,-52.722324,71.773071,-2.719161,-53.020275,73.227615,15.923883,-61.948322,83.245087,31.599785,-62.2672,85.542191,47.519142,-53.978699,73.953308,46.631489,-62.188549,85.399055,15.552065,-58.475227,75.834839,24.443106,-50.000866,57.842922,46.843742,-49.042618,57.303101,15.429015,-49.176617,68.303421,39.130299,-49.200745,56.892193,30.429506
545,4.541,-0.00001,0.000015,0.000309,1,-52.252533,69.436325,33.012497,-51.792072,71.728645,68.759338,-51.804699,67.192139,68.916237,-52.694435,67.053619,-2.904644,-52.718918,71.770897,-2.72094,-51.786434,71.717705,68.744804,-51.809288,67.200302,68.918686,-52.69054,67.051292,-2.898848,-52.722637,71.773735,-2.717403,-53.004116,73.192802,15.878574,-61.943375,83.225685,31.578079,-62.267632,85.524818,47.500099,-53.963543,73.951607,46.605095,-62.18005,85.38723,15.534902,-58.429588,75.828674,24.443077,-49.98101,57.830162,46.83794,-48.998554,57.287109,15.416606,-49.172993,68.292381,39.120598,-49.122604,56.893669,30.404737
546,4.549,-0.000023,0.000004,0.000102,1,-52.252792,69.434967,33.012238,-51.792168,71.727966,68.759033,-51.806671,67.191475,68.916031,-52.694901,67.051567,-2.904847,-52.717442,71.76886,-2.721262,-51.78516,71.716072,68.7453,-51.812191,67.200157,68.918625,-52.690418,67.048859,-2.899251,-52.721691,71.772018,-2.718525,-52.990498,73.167862,15.855828,-61.942112,83.200096,31.559319,-62.267155,85.508446,47.48251,-53.951019,73.949684,46.580456,-62.171196,85.377586,15.520181,-58.463623,75.814301,24.414711,-49.962402,57.815437,46.840519,-48.941288,57.23877,15.414,-49.1688,68.2845,39.109489,-49.074833,56.880672,30.383638
547,4.558,-0.00002,-0.000002,0.00014,1,-52.253567,69.435707,33.012138,-51.79351,71.728531,68.758949,-51.807671,67.192032,68.915924,-52.695103,67.052498,-2.904966,-52.718002,71.769791,-2.721351,-51.785233,71.716049,68.745728,-51.814133,67.201141,68.917839,-52.689426,67.049614,-2.898825,-52.723331,71.773079,-2.718825,-52.963184,73.16156,15.839854,-61.939789,83.172737,31.539541,-62.268562,85.491104,47.463226,-53.939499,73.94635,46.559185,-62.166691,85.370621,15.505754,-58.46619,75.805176,24.398773,-49.958481,57.788647,46.847351,-48.900112,57.223553,15.404447,-49.164234,68.273979,39.098896,-49.009472,56.879787,30.362881
548,4.566,-0.000013,0.000016,0.000093,1,-52.252697,69.434891,33.012791,-51.79113,71.727158,68.759605,-51.805717,67.190659,68.916534,-52.695751,67.052231,-2.904338,-52.718197,71.769516,-2.720651,-51.784641,71.715698,68.746361,-51.810932,67.199203,68.918602,-52.691521,67.050156,-2.89887,-52.722271,71.772041,-2.717553,-52.951813,73.158569,15.830512,-61.939228,83.153069,31.530846,-62.269623,85.481224,47.450661,-53.930122,73.937683,46.539223,-62.161781,85.363113,15.495111,-58.462029,75.796944,24.386286,-49.960495,57.766827,46.861359,,,,-49.160137,68.266556,39.089226,-48.975414,56.869823,30.346218
549,4.575,-0.000015,0.000003,0.000124,1,-52.253891,69.43557,33.012135,-51.793392,71.728073,68.758949,-51.80769,67.191574,68.915901,-52.695869,67.052681,-2.904993,-52.718616,71.769974,-2.721331,-51.785534,71.716415,68.746422,-51.813942,67.200226,68.917236,-52.690418,67.049561,-2.898462,-52.723728,71.77346,-2.718972,-52.935982,73.152397,15.811746,-61.935772,83.129898,31.519539,-62.269985,85.47113,47.433594,-53.911549,73.935875,46.518414,-62.160397,85.355927,15.486802,-58.407722,75.795937,24.349535,-49.963364,57.740528,46.86755,,,,-49.157612,68.257759,39.077274,-48.943146,56.86586,30.335968
550,4.583,-0.000021,0.000014,-0.000054,1,-52.25452,69.435997,33.012192,-51.792419,71.728767,68.758987,-51.808334,67.192276,68.915977,-52.698143,67.052826,-2.904892,-52.7192,71.770126,-2.721295,-51.785366,71.718521,68.747643,-51.814194,67.200249,68.916824,-52.69326,67.049881,-2.899422,-52.723904,71.773445,-2.718157,-52.927868,73.15094,15.801684,-61.937393,83.1101,31.503662,-62.272854,85.461029,47.420181,-53.897457,73.927467,46.501453,-62.159657,85.35051,15.480033,-58.380234,75.766533,24.33721,-49.959877,57.72707,46.862453,,,,-49.15192,68.250839,39.066776,-48.919418,56.861351,30.321991
551,4.591,-0.000004,0.000008,-0.000085,1,-52.25452,69.435005,33.011993,-51.79274,71.726517,68.758865,-51.808937,67.190018,68.91571,-52.697819,67.053108,-2.905181,-52.718597,71.770409,-2.721417,-51.785595,71.716988,68.747772,-51.814915,67.197487,68.916748,-52.69289,67.051178,-2.900303,-52.723415,71.772728,-2.718108,-52.929996,73.152863,15.783938,-61.940479,83.084732,31.497032,-62.274288,85.450867,47.409744,-53.888176,73.924217,46.488728,-62.161018,85.345627,15.474968,-58.373894,75.758598,24.326368,-49.959515,57.723843,46.848373,,,,-49.149895,68.244301,39.060375,-48.91114,56.846725,30.311983
552,4.599,-0.000023,0.000007,-0.000089,1,-52.255314,69.435631,33.011803,-51.793541,71.728477,68.758591,-51.809776,67.191986,68.915596,-52.698605,67.052383,-2.905282,-52.719341,71.769684,-2.721697,-51.785244,71.716194,68.747368,-51.816322,67.201141,68.917099,-52.69289,67.049011,-2.900134,-52.724709,71.773323,-2.719252,-52.926071,73.151215,15.777077,-61.942513,83.054077,31.494204,-62.271194,85.442329,47.401474,-53.879704,73.92379,46.479252,-62.161453,85.339958,15.470091,-58.368374,75.757378,24.317892,-49.961533,57.721375,46.834312,,,,-49.14782,68.239502,39.054024,-48.893219,56.845577,30.303038
553,4.608,-0.000019,0.000009,0.000052,1,-52.253819,69.435326,33.012466,-51.792599,71.728004,68.759277,-51.807552,67.191505,68.916252,-52.696533,67.052254,-2.904636,-52.718597,71.769539,-2.721014,-51.784409,71.717079,68.747208,-51.814068,67.199638,68.918205,-52.690964,67.049751,-2.899529,-52.723907,71.772423,-2.718337,-52.92543,73.14463,15.766954,-61.948078,83.027222,31.49394,-62.267078,85.435287,47.395161,-53.86792,73.923233,46.468761,-62.162338,85.335838,15.466934,-58.365662,75.758728,24.31444,-49.965946,57.717236,46.821671,,,,-49.146473,68.232437,39.047115,-48.878548,56.841869,30.291548
554,4.616,-0.000011,0.000008,0.000238,1,-52.252769,69.435654,33.012833,-51.79245,71.727928,68.759682,-51.805717,67.191422,68.91658,-52.694546,67.053001,-2.904314,-52.718365,71.770287,-2.720609,-51.785629,71.716904,68.746559,-51.811306,67.199814,68.917877,-52.689941,67.050926,-2.898339,-52.722836,71.77285,-2.717208,-52.923126,73.142075,15.762518,-61.952168,83.009483,31.49181,-62.263618,85.430962,47.390903,-53.856937,73.920753,46.462414,-62.16613,85.330597,15.459633,-58.360924,75.756905,24.311785,-49.967468,57.713013,46.810108,,,,-49.145508,68.218124,39.035259,-48.873173,56.837662,30.282005
555,4.625,-0.000019,-0.000004,0.00024,1,-52.25312,69.435562,33.012001,-51.793671,71.728409,68.75882,-51.806919,67.19191,68.915794,-52.694027,67.052322,-2.905118,-52.717869,71.769608,-2.721498,-51.78635,71.717033,68.745331,-51.812702,67.200241,68.918243,-52.68919,67.04966,-2.899324,-52.722435,71.772713,-2.718924,-52.922787,73.141708,15.758356,-61.957817,82.995819,31.493855,-62.261234,85.426254,47.388718,-53.849419,73.919823,46.458755,-62.166904,85.334053,15.466839,-58.362221,75.753006,24.309238,-49.974781,57.709103,46.795441,,,,-49.142956,68.209709,39.027439,-48.881702,56.829285,30.273125
556,4.633,-0.000017,-0.000005,0.000222,1,-52.252876,69.436089,33.012306,-51.793396,71.728798,68.75914,-51.806808,67.192291,68.916092,-52.693813,67.052986,-2.904818,-52.717495,71.770271,-2.721179,-51.786606,71.718567,68.746185,-51.812428,67.200165,68.917496,-52.688919,67.049637,-2.89912,-52.722157,71.774017,-2.717499,-52.922493,73.141319,15.756646,-61.960262,82.987679,31.494404,-62.255062,85.418739,47.386829,-53.842209,73.917213,46.454178,-62.169464,85.329887,15.46345,-58.357151,75.754044,24.306627,-49.975922,57.707214,46.777187,,,,-49.143879,68.204544,39.024982,-48.89769,56.819145,30.26753
557,4.641,-0.000015,0.000001,0.000058,1,-52.252804,69.435028,33.012623,-51.792179,71.727448,68.759453,-51.807087,67.190948,68.916389,-52.694916,67.052223,-2.904505,-52.717041,71.769508,-2.720848,-51.784195,71.715981,68.745575,-51.813484,67.199478,68.917694,-52.689571,67.049271,-2.897834,-52.722137,71.772919,-2.717614,-52.923328,73.14283,15.756165,-61.971413,82.981232,31.504063,-62.247322,85.413689,47.392941,-53.83823,73.914642,46.454014,-62.169891,85.335617,15.453511,-58.358486,75.753036,24.307312,-49.979736,57.705467,46.756931,,,,-49.144085,68.197411,39.023674,-48.913158,56.814365,30.256248
558,4.65,-0.00001,0.000005,0.000064,1,-52.252899,69.435509,33.012688,-51.791988,71.727562,68.759537,-51.806831,67.191055,68.916428,-52.695305,67.053062,-2.904457,-52.717484,71.770355,-2.720752,-51.784092,71.716545,68.745697,-51.813137,67.199203,68.918213,-52.68998,67.050827,-2.898164,-52.722584,71.773079,-2.717692,-52.921932,73.141403,15.757359,-61.974884,82.976479,31.506765,-62.240845,85.409927,47.394318,-53.836601,73.91375,46.456543,-62.175919,85.33329,15.460812,-58.363319,75.749107,24.309988,-49.986092,57.701134,46.738178,,,,-49.147053,68.193291,39.020191,-48.94215,56.806171,30.251059
559,4.658,-0.000016,0.000018,0.000192,1,-52.253098,69.435287,33.01281,-51.79187,71.727921,68.759613,-51.80555,67.191414,68.916565,-52.695793,67.052269,-2.904293,-52.719177,71.769554,-2.720648,-51.784889,71.716682,68.74704,-51.811199,67.199852,68.917877,-52.691166,67.050598,-2.898,-52.723633,71.77169,-2.718078,-52.921616,73.142876,15.756681,-61.975586,82.977371,31.507793,-62.233265,85.407219,47.396042,-53.836231,73.903778,46.459286,-62.175976,85.334953,15.476079,-58.361824,75.751152,24.311489,-49.993126,57.699509,46.72612,,,,-49.150146,68.186211,39.020485,-48.971077,56.798744,30.250124
560,4.666,-0.000008,0.000015,0.000267,1,-52.253246,69.436485,33.012802,-51.792591,71.728615,68.759659,-51.805599,67.192116,68.916527,-52.695351,67.05397,-2.904346,-52.719444,71.771255,-2.72063,-51.785706,71.718018,68.74688,-51.811142,67.199997,68.918518,-52.690773,67.052017,-2.898358,-52.72382,71.773682,-2.718248,-52.919823,73.143692,15.759057,-61.973976,82.979073,31.510374,-62.224209,85.404778,47.401928,-53.837818,73.898506,46.463608,-62.178074,85.333038,15.479271,-58.36879,75.743828,24.313301,-50.009155,57.698067,46.71735,,,,-49.150257,68.179909,39.019291,-49.013695,56.786686,30.243856
561,4.674,-0.000005,0.000018,0.000179,1,-52.254044,69.436409,33.012806,-51.79274,71.728188,68.759666,-51.806545,67.191681,68.916512,-52.696819,67.054245,-2.90435,-52.720078,71.77153,-2.720597,-51.787228,71.718315,68.746643,-51.81105,67.199097,68.919319,-52.693222,67.052773,-2.899626,-52.723537,71.773476,-2.717568,-52.918251,73.144493,15.760784,-61.969345,82.98262,31.515545,-62.214504,85.401627,47.406277,-53.840233,73.894257,46.469353,-62.179081,85.334435,15.485136,-58.365345,75.744019,24.315157,-50.035435,57.698357,46.714325,,,,-49.153877,68.171242,39.018581,-49.061234,56.775188,30.244818
562,4.683,-0.000001,0.000023,0.000003,1,-52.253788,69.436661,33.012302,-51.791317,71.728043,68.759171,-51.806713,67.191544,68.915993,-52.697765,67.054901,-2.904871,-52.719368,71.772186,-2.721077,-51.785301,71.717667,68.747086,-51.811607,67.199394,68.918022,-52.693794,67.053162,-2.899671,-52.723167,71.774376,-2.718441,-52.914967,73.144455,15.763545,-61.960464,82.982994,31.519234,-62.200691,85.395912,47.409649,-53.840912,73.888229,46.473255,-62.179695,85.336296,15.490013,-58.367252,75.74118,24.317337,-50.065498,57.702221,46.713745,,,,-49.158714,68.163422,39.015057,-49.103828,56.768196,30.241421
563,4.691,-0.000009,0.000016,-0.000003,1,-52.254265,69.436867,33.013039,-51.79224,71.728813,68.75988,-51.807697,67.192322,68.916771,-52.697796,67.05452,-2.904108,-52.719337,71.77182,-2.720386,-51.786434,71.717697,68.746613,-51.812523,67.200882,68.917862,-52.693916,67.053345,-2.897974,-52.72308,71.773476,-2.71689,-52.902649,73.163254,15.76212,-61.952583,82.980042,31.521698,-62.186043,85.382477,47.417198,-53.840702,73.881126,46.47681,-62.18111,85.335938,15.493643,-58.363949,75.736702,24.319149,-50.109291,57.692028,46.711819,,,,-49.163216,68.152679,39.014977,-49.144852,56.763439,30.240063
