Format Version,1.23,Take Name,cotton_hang_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.41.32.515 下午,Capture Start Frame,564635,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.658,-0.000089,-0.000043,0.000543,1,-52.255924,69.441002,33.013988,-51.800644,71.73912,68.760529,-51.811157,67.202637,68.918137,-52.692585,67.052483,-2.90283,-52.719307,71.769783,-2.71987,-51.796906,71.758377,68.760612,-51.816769,67.174782,68.905571,-52.689316,67.049049,-2.897265,-52.722351,71.772865,-2.716724,-44.807617,99.473358,50.331924,-43.501228,92.790611,42.271801,-51.660721,114.941963,36.93129,-50.766056,113.939377,52.567417,-47.323376,100.691452,18.946495,-48.242306,105.876282,29.096264,-52.746262,116.962288,19.835802,-40.559494,82.960045,32.431717,-44.012035,84.340485,17.646923,-37.135895,84.053909,48.047852
200,1.666,-0.00009,-0.00004,0.000436,1,-52.257072,69.442261,33.014328,-51.801064,71.74041,68.760849,-51.812553,67.203926,68.91848,-52.694489,67.053703,-2.902484,-52.720188,71.771011,-2.719536,-51.797699,71.760033,68.7621,-51.817657,67.17527,68.906418,-52.691986,67.050461,-2.898328,-52.72258,71.773926,-2.716661,-44.664013,99.428902,50.373512,-43.127941,92.79332,42.333405,-51.696037,114.790474,36.927345,-50.809978,113.775459,52.579983,-47.074745,100.63295,18.955956,-48.109741,105.770912,29.139254,-52.779831,116.783676,19.84742,-40.077801,82.983307,32.479347,-43.464748,84.345726,17.66898,-36.773289,84.091095,48.111523
201,1.675,-0.000087,-0.00005,0.00038,1,-52.258621,69.442062,33.013649,-51.80307,71.739906,68.760208,-51.815075,67.20343,68.917786,-52.695583,67.05381,-2.903184,-52.72076,71.771118,-2.720207,-51.79987,71.758835,68.759468,-51.819794,67.17675,68.905251,-52.693062,67.051361,-2.897268,-52.723152,71.773346,-2.716595,-44.509586,99.331093,50.435097,-42.881588,92.713814,42.381496,-51.745651,114.594696,36.92149,-50.852341,113.596901,52.565659,-46.784271,100.539185,18.972343,-48.013451,105.649475,29.163986,-52.825661,116.539513,19.842403,-39.531631,83.014053,32.50676,-42.877232,84.341034,17.690542,-36.367996,84.114685,48.196732
202,1.683,-0.000076,-0.000048,0.000515,1,-52.258087,69.441994,33.01358,-51.803024,71.739212,68.76017,-51.813793,67.202728,68.917671,-52.694542,67.054375,-2.903301,-52.720993,71.77166,-2.720222,-51.800518,71.758186,68.759361,-51.817471,67.176346,68.904953,-52.692509,67.051735,-2.897706,-52.722908,71.774071,-2.716034,-44.395741,99.232979,50.483162,-42.71077,92.625809,42.427834,-51.791882,114.399101,36.94128,-50.895363,113.403,52.584862,-46.568375,100.455925,18.999298,-47.940208,105.509308,29.173643,-52.85812,116.342308,19.847221,-39.088966,83.004196,32.570621,-42.371937,84.291977,17.740217,-36.070538,84.126961,48.28297
203,1.691,-0.000088,-0.000055,0.00064,1,-52.257408,69.441666,33.013294,-51.803452,71.739807,68.75985,-51.813095,67.203316,68.917442,-52.69273,67.053123,-2.903545,-52.720364,71.770409,-2.72058,-51.800049,71.759041,68.758812,-51.817989,67.176804,68.905602,-52.690079,67.0504,-2.898552,-52.722912,71.772919,-2.716146,-44.293915,99.119858,50.535564,-42.490917,92.538536,42.479034,-51.8578,114.180824,36.930851,-50.962811,113.206841,52.580215,-46.357677,100.313744,19.040907,-47.906502,105.346764,29.176754,-52.898563,116.089966,19.844105,-38.618183,83.014534,32.607868,-41.90078,84.249298,17.783714,-35.803047,84.095383,48.404121
204,1.7,-0.000096,-0.000041,0.000427,1,-52.25742,69.442513,33.014042,-51.80146,71.741043,68.760536,-51.813038,67.204567,68.918213,-52.694786,67.053566,-2.90274,-52.720406,71.770874,-2.719846,-51.797611,71.759407,68.761841,-51.818668,67.178528,68.906944,-52.691944,67.051003,-2.898386,-52.723133,71.77317,-2.717593,-44.18668,98.964134,50.608475,-42.216713,92.486801,42.495094,-51.912624,113.913048,36.931801,-51.033966,112.958763,52.577805,-46.154301,100.158165,19.066473,-47.773464,105.175171,29.222588,-52.962311,115.789665,19.845631,-38.074852,83.003304,32.694469,-41.385002,84.192467,17.835102,-35.516663,84.053215,48.531654
205,1.708,-0.000094,-0.000042,0.000413,1,-52.256947,69.442467,33.014278,-51.801033,71.740875,68.760788,-51.812733,67.204391,68.918442,-52.694275,67.053658,-2.902517,-52.719761,71.770966,-2.719611,-51.797146,71.759109,68.762703,-51.818497,67.178246,68.905037,-52.691216,67.050385,-2.897977,-52.722694,71.773895,-2.71672,-44.114597,98.81073,50.662823,-41.890446,92.427155,42.556946,-51.97509,113.68145,36.924778,-51.107864,112.726196,52.584904,-45.984673,100.002548,19.105448,-47.68277,104.973007,29.227129,-53.018684,115.517509,19.837538,-37.664066,82.967316,32.74292,-40.96212,84.099571,17.887215,-35.295395,83.971581,48.679218
206,1.716,-0.000096,-0.000041,0.000459,1,-52.255814,69.441933,33.013706,-51.799988,71.74054,68.760208,-51.811264,67.204056,68.917885,-52.693047,67.052925,-2.903074,-52.718967,71.770226,-2.720183,-51.79652,71.759048,68.760643,-51.816391,67.177841,68.905815,-52.690281,67.049805,-2.898834,-52.721615,71.773018,-2.716374,-44.051277,98.645409,50.713688,-41.731472,92.278679,42.578728,-52.056843,113.402901,36.926605,-51.185036,112.470009,52.589237,-45.840309,99.816391,19.138947,-47.649776,104.770912,29.231632,-53.083084,115.2136,19.832462,-37.248276,82.926216,32.791161,-40.570923,84.005806,17.933994,-35.124695,83.866158,48.795868
207,1.725,-0.000088,-0.000043,0.000516,1,-52.256958,69.441582,33.013535,-51.801575,71.739601,68.760078,-51.812344,67.203117,68.917671,-52.693737,67.053154,-2.903286,-52.720188,71.770454,-2.72032,-51.799118,71.758202,68.759384,-51.815926,67.177269,68.906548,-52.691734,67.050041,-2.898034,-52.72205,71.773323,-2.716887,-43.999802,98.429741,50.77927,-41.517372,92.145668,42.627869,-52.140373,113.077095,36.919559,-51.281651,112.170639,52.576572,-45.701797,99.592796,19.160044,-47.605316,104.502144,29.192492,-53.152637,114.853165,19.834116,-36.801243,82.877686,32.849041,-40.156971,83.870804,17.992071,-34.939159,83.719833,48.942154
208,1.733,-0.000088,-0.000046,0.000534,1,-52.25668,69.44178,33.013313,-51.801617,71.739883,68.75985,-51.812214,67.2034,68.917458,-52.69313,67.053276,-2.903506,-52.719765,71.770569,-2.720541,-51.799168,71.759079,68.758865,-51.815804,67.17659,68.906387,-52.691216,67.051064,-2.898079,-52.721565,71.772591,-2.71719,-43.960232,98.227104,50.833523,-41.351414,91.981918,42.733025,-52.231388,112.797356,36.913784,-51.37011,111.888191,52.567089,-45.593513,99.375519,19.182926,-47.592041,104.251671,29.192579,-53.231453,114.518974,19.844162,-36.398457,82.837532,32.892803,-39.819977,83.738022,18.052834,-34.819027,83.536751,49.067474
209,1.741,-0.000091,-0.000047,0.000537,1,-52.257603,69.441208,33.013229,-51.802612,71.739517,68.759758,-51.813187,67.203033,68.917389,-52.693981,67.052498,-2.903578,-52.720642,71.769798,-2.720639,-51.799603,71.758781,68.758858,-51.817547,67.176208,68.90667,-52.691494,67.048851,-2.898548,-52.722965,71.773178,-2.717073,-43.937225,97.995171,50.887215,-41.13987,91.836136,42.736149,-52.319134,112.480667,36.907543,-51.472431,111.587433,52.558018,-45.504307,99.125824,19.207531,-47.596378,103.981377,29.192751,-53.331356,114.195358,19.854086,-36.032291,82.768333,32.943974,-39.50938,83.589218,18.111443,-34.729393,83.334038,49.167229
210,1.75,-0.000092,-0.000028,0.000503,1,-52.25621,69.440498,33.014709,-51.79969,71.7388,68.761215,-51.810562,67.202309,68.918846,-52.694122,67.051788,-2.902081,-52.720463,71.769096,-2.719146,-51.796455,71.757629,68.762016,-51.815353,67.175362,68.907669,-52.691505,67.04734,-2.897674,-52.722908,71.773163,-2.716424,-43.92347,97.729378,50.941975,-40.942787,91.622223,42.793938,-52.438396,112.098251,36.896915,-51.585163,111.226669,52.53867,-45.426392,98.851982,19.223804,-47.63076,103.650734,29.187363,-53.421898,113.787697,19.846395,-35.622402,82.688004,33.004177,-39.203751,83.395462,18.160852,-34.657375,83.081772,49.294807
211,1.758,-0.000089,-0.000038,0.000386,1,-52.256477,69.441757,33.013916,-51.800102,71.739754,68.760452,-51.812042,67.20327,68.91806,-52.694267,67.05336,-2.902901,-52.719505,71.77066,-2.719942,-51.796257,71.758163,68.761459,-51.817711,67.177025,68.906937,-52.691288,67.049469,-2.898907,-52.722351,71.774223,-2.717077,-43.923096,97.477112,50.977772,-40.797153,91.432884,42.825394,-52.546703,111.744049,36.885731,-51.70517,110.884811,52.535854,-45.383614,98.576385,19.222084,-47.647919,103.352715,29.175198,-53.499458,113.420067,19.828478,-35.284363,82.611633,33.047668,-38.943886,83.202049,18.214249,-34.614491,82.829842,49.405006
212,1.766,-0.0001,-0.000039,0.000387,1,-52.257355,69.442665,33.013977,-51.801109,71.741425,68.76046,-51.813038,67.204948,68.918167,-52.695011,67.053497,-2.902785,-52.720261,71.770805,-2.719927,-51.797665,71.759811,68.762192,-51.818085,67.178902,68.906792,-52.692326,67.04982,-2.899011,-52.722885,71.774208,-2.717401,-43.94566,97.190567,51.013382,-40.651642,91.244949,42.861343,-52.64674,111.372993,36.868687,-51.813,110.551277,52.516449,-45.338993,98.281769,19.25107,-47.697266,103.035927,29.162975,-53.59901,113.028923,19.818842,-34.978642,82.491486,33.078743,-38.742229,82.990036,18.26059,-34.594437,82.570877,49.507439
213,1.774,-0.000088,-0.000022,0.000429,1,-52.256363,69.443039,33.014664,-51.799084,71.740982,68.761185,-51.810635,67.204506,68.918785,-52.695053,67.05468,-2.902141,-52.720688,71.77198,-2.71917,-51.797485,71.760231,68.762901,-51.813011,67.177322,68.90873,-52.69381,67.05204,-2.898825,-52.721889,71.774399,-2.717162,-43.974922,96.893776,51.050983,-40.516338,91.029922,42.898842,-52.746231,110.998619,36.858833,-51.934093,110.193512,52.500999,-45.319187,97.969398,19.265612,-47.754929,102.697548,29.145533,-53.697132,112.632874,19.805796,-34.687977,82.374588,33.106812,-38.55191,82.76133,18.324549,-34.586098,82.282654,49.577759
214,1.783,-0.000093,-0.000025,0.000237,1,-52.25742,69.442604,33.014481,-51.799477,71.740768,68.760979,-51.812767,67.2043,68.918625,-52.696808,67.054024,-2.902302,-52.720623,71.771339,-2.719381,-51.796204,71.759277,68.762733,-51.817513,67.178307,68.907829,-52.694424,67.052231,-2.89846,-52.722942,71.772888,-2.717416,-44.019543,96.534416,51.088982,-40.402802,90.760979,42.93119,-52.877945,110.560715,36.836597,-52.072716,109.775291,52.480835,-45.310341,97.605042,19.270098,-47.836121,102.304688,29.118364,-53.786629,112.189064,19.789331,-34.386787,82.248276,33.136211,-38.370823,82.477432,18.374317,-34.609501,81.930717,49.667667
215,1.791,-0.00009,-0.000045,0.000325,1,-52.257896,69.441307,33.014183,-51.801769,71.739319,68.760719,-51.81427,67.202835,68.918335,-52.695442,67.052879,-2.902633,-52.720104,71.770187,-2.719679,-51.798714,71.758194,68.759743,-51.818542,67.177612,68.907883,-52.692909,67.049103,-2.898819,-52.722561,71.773766,-2.71485,-44.073505,96.209785,51.106007,-40.301552,90.529556,42.967297,-52.997677,110.164116,36.816643,-52.188389,109.387436,52.463402,-45.330967,97.26693,19.270502,-47.917686,101.953766,29.099358,-53.89455,111.775375,19.765251,-34.153255,82.097778,33.179359,-38.250721,82.206001,18.425257,-34.633228,81.609085,49.715759
216,1.8,-0.000084,-0.000038,0.000485,1,-52.256001,69.442268,33.014565,-51.80011,71.739998,68.761124,-51.811146,67.203506,68.918678,-52.693291,67.054138,-2.902272,-52.719463,71.771431,-2.719265,-51.79615,71.757919,68.761002,-51.816864,67.178543,68.90731,-52.690071,67.050934,-2.897714,-52.722519,71.77433,-2.715553,-44.17453,95.828156,51.126087,-40.224152,90.254051,43.003063,-53.126846,109.709724,36.797859,-52.324337,108.941864,52.442585,-45.358856,96.881264,19.281275,-48.038406,101.530266,29.084476,-54.012253,111.302475,19.749243,-33.917721,81.919128,33.194679,-38.139404,81.870811,18.48423,-34.671364,81.217384,49.757187
217,1.808,-0.000084,-0.000052,0.000592,1,-52.257122,69.442642,33.014187,-51.8027,71.740471,68.76075,-51.812775,67.203979,68.91832,-52.692913,67.054413,-2.902666,-52.7201,71.771706,-2.719659,-51.799297,71.758522,68.760666,-51.817715,67.178757,68.907402,-52.690117,67.05114,-2.898022,-52.722729,71.774666,-2.716365,-44.251324,95.464012,51.140057,-40.168831,89.97316,43.033665,-53.252983,109.296242,36.779915,-52.45747,108.527718,52.427082,-45.397793,96.519783,19.283766,-48.131294,101.137268,29.067665,-54.131081,110.869469,19.728964,-33.732605,81.750854,33.212902,-38.074783,81.555679,18.518728,-34.716175,80.879868,49.776848
218,1.816,-0.000089,-0.000056,0.000501,1,-52.256966,69.442307,33.013943,-51.802414,71.74041,68.76049,-51.813309,67.203926,68.918098,-52.692909,67.05381,-2.902883,-52.719234,71.771103,-2.71993,-51.799339,71.758003,68.760178,-51.817791,67.179329,68.906609,-52.690418,67.050301,-2.896729,-52.721531,71.774292,-2.717372,-44.344795,95.078079,51.144379,-40.123081,89.680489,43.06189,-53.374279,108.869469,36.757313,-52.591438,108.109795,52.40535,-45.461021,96.147011,19.283024,-48.240864,100.739708,29.060585,-54.24992,110.444641,19.739302,-33.58746,81.563675,33.220512,-38.026573,81.216286,18.562429,-34.801231,80.528008,49.774967
219,1.825,-0.000091,-0.000043,0.000471,1,-52.257282,69.442093,33.013924,-51.801693,71.740326,68.760452,-51.812859,67.203842,68.918076,-52.694275,67.053452,-2.902877,-52.720306,71.77076,-2.719942,-51.799362,71.758255,68.760689,-51.816296,67.178665,68.906555,-52.692318,67.050591,-2.897447,-52.722107,71.773346,-2.71733,-44.482933,94.623421,51.150028,-40.09668,89.345917,43.069992,-53.522427,108.377663,36.728218,-52.740128,107.624458,52.378716,-45.551655,95.698555,19.277008,-48.375679,100.283585,29.051023,-54.385769,109.946587,19.720802,-33.435589,81.323586,33.223484,-38.020027,80.826591,18.601774,-34.907661,80.090706,49.76165
220,1.833,-0.000096,-0.000034,0.000376,1,-52.256512,69.442078,33.014687,-51.799858,71.740593,68.761185,-51.811886,67.204109,68.918846,-52.694584,67.053154,-2.902091,-52.719723,71.770462,-2.719197,-51.7967,71.758667,68.763161,-51.816547,67.178452,68.90683,-52.692223,67.049934,-2.898624,-52.722012,71.773369,-2.716199,-44.601803,94.203751,51.152981,-40.084141,89.032959,43.068535,-53.66069,107.932816,36.700409,-52.874653,107.180679,52.352459,-45.624428,95.290215,19.255125,-48.496117,99.852821,29.032072,-54.494858,109.477448,19.692436,-33.332569,81.093018,33.211334,-38.046967,80.451759,18.627275,-35.231956,79.562469,49.77005
221,1.841,-0.000093,-0.000046,0.00048,1,-52.25774,69.442436,33.013897,-51.802361,71.740791,68.760422,-51.813454,67.204308,68.91806,-52.694511,67.05368,-2.902907,-52.720634,71.770981,-2.71998,-51.800262,71.759262,68.761604,-51.816536,67.178436,68.908028,-52.692806,67.050072,-2.899544,-52.722263,71.774323,-2.717373,-44.739952,93.756912,51.162327,-40.087437,88.698685,43.060528,-53.794788,107.476334,36.673248,-53.02066,106.708336,52.329819,-45.716881,94.875275,19.238474,-48.618328,99.422371,29.011471,-54.612576,109.011414,19.672476,-33.261345,80.813583,33.208183,-38.086082,80.044327,18.655529,-35.431644,79.104973,49.726406
222,1.85,-0.000097,-0.000037,0.000392,1,-52.25705,69.442383,33.014507,-51.800644,71.740982,68.761002,-51.812523,67.204506,68.918678,-52.69487,67.053375,-2.902263,-52.720165,71.770683,-2.719388,-51.797462,71.758911,68.76149,-51.817139,67.17942,68.90863,-52.692406,67.050148,-2.89823,-52.722488,71.773621,-2.71671,-44.918747,93.223244,51.168991,-40.124603,88.297752,43.046467,-53.927177,106.952759,36.658779,-53.19854,106.135765,52.304695,-45.837086,94.390717,19.207127,-48.758377,98.916618,29.003763,-54.760899,108.480659,19.646515,-33.212315,80.477234,33.187572,-38.159458,79.554993,18.69215,-35.614494,78.582817,49.649086
223,1.858,-0.000095,-0.000036,0.000501,1,-52.256237,69.442177,33.015152,-51.800301,71.740738,68.761658,-51.811195,67.204247,68.919312,-52.693569,67.053215,-2.901626,-52.719891,71.770515,-2.718729,-51.796902,71.759018,68.763069,-51.81604,67.17894,68.909676,-52.690823,67.049004,-2.897995,-52.722603,71.774551,-2.716799,-45.074158,92.736618,51.160725,-40.16407,87.912956,43.029217,-54.065353,106.473862,36.632011,-53.375713,105.609154,52.272308,-45.947731,93.94516,19.180302,-48.891457,98.453957,28.97278,-54.896748,108.011421,19.619528,-33.206688,80.158524,33.149361,-38.268223,79.115616,18.698219,-35.764378,78.093941,49.587364
224,1.866,-0.000081,-0.000036,0.000478,1,-52.257317,69.44249,33.014305,-51.801281,71.740028,68.760872,-51.812393,67.203537,68.918404,-52.694748,67.054543,-2.902538,-52.720852,71.771843,-2.719512,-51.798725,71.757996,68.761353,-51.816105,67.178436,68.908173,-52.692776,67.052185,-2.898128,-52.72271,71.773972,-2.717095,-45.236965,92.246536,51.158653,-40.224136,87.49334,42.998589,-54.214935,105.972206,36.61853,-53.538292,105.088165,52.23764,-46.072475,93.477783,19.142208,-49.019039,97.995499,28.9519,-55.046619,107.522758,19.598547,-33.222557,79.799889,33.116276,-38.398888,78.657654,18.696455,-35.932121,77.587265,49.524845
225,1.875,-0.000087,-0.000044,0.000541,1,-52.257801,69.442299,33.013962,-51.80257,71.74028,68.760506,-51.813107,67.203789,68.918098,-52.694416,67.053917,-2.902863,-52.721111,71.77121,-2.719888,-51.79932,71.75885,68.760262,-51.817848,67.177757,68.907013,-52.691757,67.050934,-2.898218,-52.723621,71.773926,-2.716392,-45.413464,91.653366,51.137344,-40.317364,86.995323,42.965588,-54.410408,105.381348,36.587612,-53.721828,104.489861,52.204548,-46.228745,92.942253,19.107283,-49.161793,97.458672,28.909969,-55.221909,106.959007,19.58687,-33.262798,79.374275,33.072723,-38.560989,78.1222,18.693077,-36.12207,76.993347,49.436596
226,1.883,-0.000099,-0.000039,0.000395,1,-52.256924,69.442245,33.014507,-51.800705,71.740952,68.760994,-51.812565,67.204475,68.918694,-52.694557,67.053131,-2.902263,-52.719872,71.770439,-2.719393,-51.79726,71.758476,68.762505,-51.817493,67.180206,68.907913,-52.69202,67.05056,-2.898464,-52.72234,71.772751,-2.717004,-45.585041,91.108604,51.099976,-40.42144,86.532158,42.946804,-54.569511,104.848099,36.57666,-53.89846,103.920258,52.193428,-46.370953,92.459747,19.071955,-49.295238,96.971298,28.89053,-55.393337,106.453415,19.601805,-33.32201,78.942154,33.020557,-38.738487,77.609604,18.696278,-36.301727,76.453064,49.353687
227,1.891,-0.000084,-0.000048,0.000518,1,-52.256645,69.442459,33.0145,-51.80164,71.740257,68.761055,-51.812386,67.203766,68.918625,-52.693039,67.054276,-2.902344,-52.719517,71.771568,-2.719343,-51.799698,71.758499,68.761375,-51.815243,67.178291,68.908188,-52.691441,67.052887,-2.898152,-52.721016,71.772736,-2.716485,-45.763218,90.566048,51.058228,-40.528374,86.030945,42.925716,-54.732533,104.30455,36.554691,-54.066582,103.347336,52.171368,-46.524124,91.954979,19.033871,-49.43166,96.470955,28.859812,-55.561672,105.91748,19.594225,-33.405247,78.481346,32.958244,-38.9473,77.083138,18.685873,-36.49688,75.903091,49.269257
228,1.899,-0.000095,-0.000043,0.000493,1,-52.256973,69.442741,33.014591,-51.801491,71.741302,68.761101,-51.812466,67.204819,68.918762,-52.693851,67.05378,-2.902195,-52.720089,71.771088,-2.719301,-51.798492,71.7593,68.762802,-51.816837,67.179604,68.908241,-52.691658,67.051979,-2.900146,-52.72221,71.77253,-2.715651,-45.950718,90.015717,51.014172,-40.663486,85.496315,42.910202,-54.91811,103.741768,36.555271,-54.256653,102.766884,52.142525,-46.692398,91.442482,18.995861,-49.56953,95.953514,28.832134,-55.728508,105.378769,19.585211,-33.522915,77.997322,32.906021,-39.157719,76.54129,18.672916,-36.700363,75.344559,49.189602
229,1.908,-0.000173,0.000008,0.000239,1,-52.254189,69.448631,33.017277,-51.79388,71.752487,68.763382,-51.80714,67.216034,68.921753,-52.695961,67.054337,-2.899096,-52.719784,71.771683,-2.716923,-51.786919,71.785751,68.776527,-51.81448,67.181877,68.904922,-52.692108,67.051689,-2.897291,-52.723621,71.773621,-2.716535,-46.192066,89.37384,50.959553,-40.839466,84.869377,42.883759,-55.126511,103.078911,36.54089,-54.469711,102.100502,52.118206,-46.88929,90.857491,18.949158,-49.754181,95.375549,28.832603,-55.924702,104.787491,19.580355,-33.691544,77.431328,32.858582,-39.405457,75.915863,18.658337,-36.934673,74.710869,49.114262
