Format Version,1.23,Take Name,cotton_hang_exp_9,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.41.45.321 下午,Capture Start Frame,566172,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.95,-0.000031,0.000022,-0.000536,1,-52.253075,69.436661,33.009895,-51.788181,71.729675,68.756638,-51.808464,67.193199,68.913719,-52.699566,67.053223,-2.907139,-52.716084,71.770546,-2.723631,-51.778828,71.738907,68.743423,-51.817642,67.184029,68.908058,-52.692562,67.049057,-2.897983,-52.722855,71.774933,-2.71607,-78.125801,85.876694,30.246916,-77.777061,80.3881,21.557184,-67.335701,102.277542,20.779259,-73.527496,99.726227,35.162006,-64.720413,89.304031,2.467149,-67.371956,93.77726,11.713379,-60.536499,105.655632,5.295465,-68.133301,73.692635,-1.272294,-83.91703,70.15139,25.501701,-78.172118,69.657631,11.6452
115,0.958,-0.00004,0.00002,-0.000611,1,-52.253956,69.436226,33.009476,-51.788921,71.729813,68.756172,-51.809895,67.193344,68.913345,-52.700607,67.052223,-2.907521,-52.716412,71.769554,-2.724096,-51.777916,71.737686,68.742928,-51.820721,67.185425,68.907173,-52.691906,67.047508,-2.897476,-52.724827,71.774475,-2.716447,-77.804306,86.32177,30.605349,-77.477982,80.810028,21.931906,-66.848015,102.639236,21.115368,-72.955719,100.176048,35.515148,-64.242172,89.564659,2.8999,-66.91613,94.112839,12.038178,-60.05994,105.947258,5.597223,-67.696869,73.896164,-0.705782,-83.943024,70.753281,25.787041,-78.198112,70.259522,12.211712
116,0.966,-0.000049,0.000008,-0.000761,1,-52.254009,69.436508,33.009876,-51.789104,71.730576,68.756554,-51.81144,67.194122,68.913795,-52.70055,67.052002,-2.907088,-52.714951,71.769341,-2.723747,-51.778648,71.738968,68.741997,-51.821602,67.185776,68.908676,-52.692699,67.047737,-2.897482,-52.722557,71.773857,-2.715897,-77.465111,86.777023,30.972412,-77.174118,81.231453,22.29594,-66.334465,103.015205,21.439548,-72.414436,100.618149,35.86248,-63.748222,89.836426,3.337998,-66.500069,94.408127,12.379215,-59.57188,106.241974,5.89115,-67.245712,74.110359,-0.116238,-83.94062,71.340752,26.116272,-78.195708,70.846993,12.801256
117,0.975,-0.00005,0.00001,-0.000656,1,-52.254017,69.43605,33.009766,-51.789474,71.730301,68.756439,-51.810856,67.19384,68.913696,-52.70018,67.051361,-2.907196,-52.715557,71.768692,-2.723861,-51.779331,71.738907,68.742561,-51.820747,67.185341,68.908325,-52.692562,67.047462,-2.898203,-52.722961,71.77285,-2.715843,-77.080978,87.284813,31.401613,-76.782051,81.720131,22.723913,-65.770012,103.439964,21.80146,-71.805809,101.130173,36.258274,-63.215244,90.15564,3.836642,-65.989975,94.765236,12.755081,-59.045403,106.611809,6.231699,-66.64463,74.401344,0.540275,-83.84951,72.017113,26.491573,-78.104598,71.523354,13.457769
118,0.983,-0.000052,0.000025,-0.000715,1,-52.253723,69.43531,33.009686,-51.787804,71.729645,68.756317,-51.809715,67.193184,68.913589,-52.701275,67.050545,-2.907246,-52.716095,71.767883,-2.723935,-51.778515,71.738609,68.743011,-51.818775,67.184364,68.909088,-52.694286,67.045937,-2.89937,-52.722919,71.772751,-2.715867,-76.699242,87.757912,31.773355,-76.416069,82.158295,23.117954,-65.238831,103.833496,22.131367,-71.231171,101.60923,36.605419,-62.694393,90.472359,4.289895,-65.457062,95.132339,13.09536,-58.574112,106.957451,6.523242,-66.156738,74.666611,1.125978,-83.758331,72.60257,26.817083,-78.013419,72.108811,14.043472
119,0.991,-0.000044,0.000023,-0.000633,1,-52.2533,69.435349,33.009033,-51.787937,71.729218,68.755707,-51.809101,67.192757,68.912926,-52.700279,67.051048,-2.90795,-52.715885,71.768372,-2.724561,-51.778763,71.738121,68.742493,-51.818119,67.183907,68.907074,-52.693588,67.047539,-2.898707,-52.722347,71.772087,-2.71709,-76.307281,88.26152,32.178661,-76.029076,82.603432,23.510632,-64.709572,104.238823,22.448706,-70.678177,102.078339,36.948498,-62.220703,90.789185,4.738994,-64.967674,95.522232,13.414515,-58.091366,107.301186,6.81131,-65.75106,74.904427,1.713852,-83.599998,73.234886,27.172688,-77.855086,72.741127,14.631346
120,1,-0.000051,0.000015,-0.000588,1,-52.254398,69.435799,33.00938,-51.789761,71.730179,68.756042,-51.81052,67.193718,68.913307,-52.700645,67.050995,-2.907568,-52.716667,71.768318,-2.724251,-51.780945,71.739563,68.741974,-51.819157,67.184486,68.907463,-52.694565,67.048042,-2.898711,-52.722549,71.771492,-2.716062,-75.813904,88.833511,32.609077,-75.582466,83.099556,23.956043,-64.128838,104.706909,22.801798,-69.988441,102.667557,37.366554,-61.663639,91.149757,5.218025,-64.43631,95.934669,13.773453,-57.560738,107.730103,7.128645,-65.126427,75.25489,2.405282,-83.386383,73.926208,27.562609,-77.641471,73.432449,15.322776
121,1.008,-0.000047,0.000021,-0.000506,1,-52.254498,69.436195,33.009842,-51.789875,71.73037,68.756508,-51.809895,67.193901,68.913734,-52.700718,67.05159,-2.907115,-52.717514,71.768913,-2.723763,-51.780838,71.73967,68.742386,-51.818741,67.184662,68.907944,-52.694153,67.04789,-2.897002,-52.723797,71.772881,-2.716496,-75.376167,89.331963,33.012596,-75.104324,83.572563,24.37039,-63.590694,105.141594,23.118061,-69.403442,103.176842,37.705566,-61.144733,91.481224,5.636528,-64.008354,96.279755,14.099585,-57.102402,108.110878,7.395583,-64.529037,75.590874,2.994625,-83.138725,74.537727,27.929041,-77.393813,74.043968,15.912119
122,1.016,-0.000045,0.000013,-0.000529,1,-52.254112,69.436012,33.010616,-51.789917,71.730042,68.757294,-51.810139,67.193573,68.914505,-52.699905,67.051559,-2.906358,-52.716488,71.768883,-2.722981,-51.780624,71.738693,68.74205,-51.819153,67.185036,68.908928,-52.693565,67.048996,-2.89662,-52.722584,71.771736,-2.715039,-74.899467,89.842346,33.412025,-74.62912,84.044624,24.789888,-63.077511,105.598495,23.414791,-68.748512,103.741005,38.029121,-60.655014,91.83596,6.058522,-63.495098,96.681763,14.422171,-56.653828,108.504509,7.656363,-63.986061,75.916664,3.595943,-82.820648,75.156693,28.31389,-77.075736,74.662934,16.513437
123,1.024,-0.000044,0.000026,-0.000651,1,-52.25452,69.435928,33.010395,-51.788841,71.729729,68.757072,-51.810169,67.193268,68.914268,-52.701824,67.051697,-2.906567,-52.717255,71.769028,-2.723178,-51.779514,71.738884,68.742737,-51.819275,67.184242,68.908722,-52.69524,67.04818,-2.897213,-52.72361,71.772797,-2.715338,-74.420692,90.336884,33.812588,-74.143669,84.516396,25.202597,-62.554817,106.062248,23.711866,-68.143234,104.296066,38.363533,-60.181778,92.220818,6.446388,-62.972195,97.083023,14.734915,-56.190681,108.909798,7.912661,-63.421356,76.252968,4.163112,-82.492294,75.753662,28.712866,-76.747382,75.259903,17.080606
124,1.033,-0.000034,0.000009,-0.000754,1,-52.254997,69.435074,33.009632,-51.790047,71.728073,68.756371,-51.812321,67.191612,68.913475,-52.701591,67.051636,-2.907404,-52.716045,71.768967,-2.72392,-51.780994,71.734444,68.740273,-51.820988,67.185249,68.909187,-52.694088,67.047554,-2.897079,-52.723251,71.773399,-2.715545,-73.851517,90.899147,34.257557,-73.578865,85.046341,25.66984,-61.968761,106.607246,24.036703,-67.483009,104.918121,38.727867,-59.56559,92.664764,6.896214,-62.391502,97.568619,15.079519,-55.692337,109.403076,8.186175,-62.75264,76.63269,4.80391,-82.067612,76.427399,29.163853,-76.3227,75.93364,17.721404
125,1.041,-0.000107,-0.000051,-0.000014,1,-52.258522,69.441795,33.013016,-51.801254,71.740746,68.759468,-51.816826,67.204277,68.917252,-52.697277,67.052422,-2.903718,-52.718735,71.769753,-2.720931,-51.797493,71.755219,68.756104,-51.821388,67.186691,68.908592,-52.693771,67.048065,-2.898242,-52.722107,71.773987,-2.71614,-73.302475,91.401001,34.677891,-73.050797,85.516861,26.079208,-61.501122,107.083855,24.292156,-66.895203,105.498276,39.043041,-59.067101,93.052032,7.299215,-61.863701,97.982124,15.384197,-55.278484,109.849548,8.420178,-62.170513,76.979958,5.382099,-81.637764,76.999161,29.559105,-75.892852,76.505402,18.299593
126,1.05,-0.000153,-0.000051,0.00021,1,-52.25951,69.444641,33.014713,-51.803322,71.747047,68.760971,-51.816864,67.210587,68.919151,-52.697147,67.051796,-2.901807,-52.720726,71.769135,-2.719447,-51.7999,71.764915,68.761787,-51.821804,67.185654,68.90979,-52.694778,67.047844,-2.899842,-52.723049,71.77282,-2.71549,-72.698959,91.971817,35.131111,-72.415504,86.052284,26.549942,-60.933125,107.643486,24.587645,-66.266586,106.142151,39.375996,-58.540237,93.528397,7.701735,-61.292576,98.475021,15.723843,-54.812229,110.344757,8.670485,-61.428303,77.417557,5.992301,-81.119652,77.618637,30.037638,-75.37474,77.124878,18.909795
127,1.058,-0.000144,-0.000034,0.000111,1,-52.257698,69.443687,33.015163,-51.799786,71.745377,68.761429,-51.814224,67.208923,68.91954,-52.697079,67.051567,-2.901381,-52.719711,71.768906,-2.71894,-51.796127,71.761887,68.762993,-51.81942,67.186249,68.90889,-52.694382,67.046494,-2.898188,-52.722336,71.773682,-2.715865,-72.133965,92.47007,35.553761,-71.867783,86.507072,26.948109,-60.445816,108.161942,24.845591,-65.734802,106.723633,39.638184,-58.028889,93.94545,8.03544,-60.822762,98.882179,16.038172,-54.410069,110.80793,8.883836,-60.815269,77.788452,6.539991,-80.640968,78.151329,30.462229,-74.896056,77.65757,19.457485
128,1.066,-0.00014,-0.000123,-0.001048,0.999999,-52.253143,69.443146,33.01609,-51.796276,71.743477,68.762459,-51.821251,67.207062,68.920532,-52.691662,67.052338,-2.900553,-52.7034,71.769707,-2.718079,-51.798279,71.760162,68.760971,-51.81876,67.185089,68.909515,-52.693821,67.047501,-2.89804,-52.700954,71.774445,-2.710427,-71.563026,92.965286,35.953796,-71.285233,86.966774,27.33629,-59.962631,108.687828,25.076653,-65.22332,107.311722,39.907993,-57.521313,94.393196,8.37533,-60.305775,99.337265,16.329861,-54.023136,111.291245,9.087496,-60.148376,78.18586,7.067555,-80.0746,78.673965,30.891758,-74.329688,78.180206,19.985049
129,1.074,-0.000074,-0.000094,-0.000498,1,-52.256466,69.444115,33.011684,-51.800072,71.740219,68.758331,-51.820053,67.203758,68.915802,-52.694408,67.057571,-2.90525,-52.71133,71.77491,-2.72215,-51.799,71.761032,68.761047,-51.820881,67.184761,68.909637,-52.692638,67.046165,-2.898001,-52.71283,71.785233,-2.725168,-70.970879,93.448624,36.363129,-70.674255,87.425705,27.716875,-59.5051,109.213066,25.304806,-64.707581,107.908379,40.171757,-57.032734,94.820663,8.71145,-59.795143,99.77314,16.612595,-53.656208,111.778389,9.271694,-59.489231,78.599274,7.573741,-79.51326,79.163467,31.315125,-73.768348,78.669708,20.491235
130,1.083,-0.000059,-0.000069,-0.000431,1,-52.257641,69.444786,33.011463,-51.79974,71.739891,68.758163,-51.819103,67.20343,68.915489,-52.697094,67.059258,-2.905521,-52.714626,71.776588,-2.722281,-51.796902,71.761253,68.761559,-51.821686,67.184143,68.908852,-52.694775,67.047295,-2.89774,-52.716713,71.787613,-2.726034,-70.263901,94.004333,36.821228,-69.951515,87.930969,28.165548,-58.977203,109.820412,25.557453,-64.137115,108.577057,40.441715,-56.529915,95.322891,9.082693,-59.210175,100.304665,16.918116,-53.24667,112.335899,9.489212,-58.743156,79.054985,8.139444,-78.813316,79.69471,31.812614,-73.068404,79.200951,21.056938
131,1.091,-0.000072,-0.000066,-0.000307,1,-52.257816,69.445404,33.010647,-51.800293,71.74157,68.757271,-51.818531,67.205101,68.914734,-52.696877,67.058807,-2.906269,-52.71558,71.776131,-2.723155,-51.798832,71.761581,68.760902,-51.82,67.184662,68.909431,-52.695507,67.047874,-2.899117,-52.71693,71.787193,-2.728781,-69.619629,94.498413,37.227871,-69.285461,88.374336,28.548611,-58.539791,110.367645,25.771418,-63.654793,109.189865,40.686687,-56.035648,95.76799,9.377999,-58.688156,100.760712,17.193758,-52.910702,112.827888,9.649677,-58.022224,79.488358,8.620435,-78.13398,80.152229,32.26862,-72.389068,79.65847,21.537929
132,1.1,-0.000057,-0.000071,-0.000281,1,-52.257179,69.444687,33.010937,-51.800133,71.739792,68.757645,-51.818138,67.203316,68.914963,-52.695759,67.059158,-2.906054,-52.714706,71.776489,-2.7228,-51.799191,71.760864,68.760727,-51.819031,67.183517,68.910019,-52.694912,67.047104,-2.897885,-52.715481,71.788048,-2.728544,-68.907845,95.038612,37.666855,-68.490456,88.86805,28.991196,-58.086014,110.97522,25.989214,-63.113873,109.862816,40.938454,-55.469418,96.28273,9.696682,-58.120316,101.313606,17.503305,-52.529812,113.393738,9.847685,-57.256233,79.96225,9.117754,-77.347092,80.636917,32.775738,-71.60218,80.143158,22.035248
133,1.108,-0.000043,-0.000087,-0.000241,1,-52.25848,69.444977,33.011349,-51.802792,71.739136,68.758133,-51.820435,67.20266,68.915329,-52.695686,67.060402,-2.90572,-52.715023,71.777718,-2.722335,-51.800228,71.760468,68.760391,-51.822598,67.184708,68.909401,-52.693375,67.049629,-2.897653,-52.71701,71.787277,-2.725566,-68.250862,95.511795,38.063179,-67.776718,89.294113,29.392031,-57.691639,111.533287,26.194073,-62.648453,110.467026,41.167618,-54.952347,96.723785,9.967426,-57.626377,101.8088,17.77166,-52.23896,113.895294,10.003032,-56.538677,80.400139,9.57351,-76.627853,81.023483,33.237736,-70.882941,80.529724,22.491004
134,1.116,-0.000052,-0.00008,-0.000411,1,-52.259064,69.445099,33.010899,-51.802097,71.739723,68.757637,-51.821285,67.203247,68.914909,-52.697575,67.060051,-2.906135,-52.715302,71.777382,-2.722826,-51.800465,71.760941,68.760712,-51.822704,67.184982,68.909615,-52.696194,67.048523,-2.897378,-52.716507,71.787788,-2.728028,-67.598251,95.988594,38.457233,-67.064445,89.709435,29.800392,-57.320286,112.084259,26.373348,-62.209217,111.058594,41.364758,-54.452496,97.187172,10.230509,-57.125248,102.277672,18.038235,-51.946266,114.388405,10.160269,-55.83313,80.838188,10.008429,-75.851967,81.416115,33.699581,-70.107055,80.922356,22.925923
135,1.125,-0.000047,-0.000079,-0.000278,1,-52.257053,69.444984,33.010792,-51.800583,71.739372,68.757553,-51.818562,67.202888,68.91478,-52.695049,67.060181,-2.90626,-52.714031,71.777504,-2.722901,-51.799019,71.76088,68.760124,-51.819931,67.184212,68.910072,-52.693481,67.049469,-2.898712,-52.715427,71.787308,-2.727327,-66.828209,96.507072,38.886585,-66.229668,90.184166,30.24081,-56.929161,112.691437,26.564499,-61.750992,111.710236,41.623383,-53.883141,97.682335,10.512605,-56.573357,102.841911,18.327982,-51.63303,114.931282,10.313537,-55.067982,81.321579,10.483512,-74.965836,81.815598,34.248417,-69.220924,81.321839,23.401006
136,1.133,-0.000057,-0.000084,-0.000277,1,-52.25737,69.445152,33.010712,-51.801292,71.740273,68.757423,-51.819263,67.203796,68.914749,-52.694969,67.059616,-2.90629,-52.713959,71.776939,-2.723035,-51.799522,71.760818,68.760483,-51.820843,67.185577,68.909683,-52.693386,67.046997,-2.89828,-52.715378,71.788483,-2.727975,-66.156075,96.953979,39.241974,-65.478439,90.595757,30.643272,-56.592812,113.218948,26.731476,-61.355495,112.30085,41.80941,-53.393394,98.131432,10.771493,-56.131752,103.317429,18.574041,-51.398731,115.393684,10.432078,-54.344189,81.778,10.883241,-74.136642,82.139297,34.724098,-68.39173,81.645538,23.800735
137,1.141,-0.000055,-0.000073,-0.000143,1,-52.257603,69.445694,33.01049,-51.801308,71.740814,68.757202,-51.81805,67.20433,68.914505,-52.695404,67.060158,-2.906513,-52.71566,71.777481,-2.723232,-51.799232,71.761589,68.760361,-51.820026,67.184578,68.909554,-52.693451,67.048714,-2.899281,-52.717518,71.788528,-2.728265,-65.474731,97.415176,39.614197,-64.77404,90.981331,31.037018,-56.258194,113.747169,26.891178,-60.993282,112.886383,41.956806,-52.894741,98.552353,11.017093,-55.692299,103.754341,18.810757,-51.146423,115.864563,10.57052,-53.635151,82.198639,11.260366,-73.295258,82.44381,35.20937,-67.550346,81.950051,24.17786
138,1.149,-0.000052,-0.000068,-0.000106,1,-52.256851,69.445107,33.011032,-51.800388,71.740013,68.757751,-51.816811,67.203529,68.915024,-52.694809,67.059784,-2.905977,-52.715408,71.7771,-2.722678,-51.796997,71.760262,68.761765,-51.820026,67.184242,68.909248,-52.691692,67.047104,-2.897896,-52.718376,71.789291,-2.728469,-64.803131,97.865318,39.950676,-64.039207,91.369354,31.429895,-55.963463,114.251091,27.040789,-60.626049,113.46389,42.123611,-52.420998,98.98822,11.265558,-55.259521,104.20182,19.029921,-50.94529,116.312454,10.681324,-52.92915,82.618446,11.61827,-72.415909,82.736343,35.708412,-66.670997,82.242584,24.535764
139,1.158,-0.000039,-0.000064,-0.000111,1,-52.257366,69.445221,33.011078,-51.80061,71.739212,68.757858,-51.817066,67.202721,68.915009,-52.695621,67.060829,-2.905992,-52.716171,71.778137,-2.722564,-51.79866,71.758789,68.760719,-51.818913,67.184105,68.910423,-52.693813,67.049492,-2.898265,-52.717876,71.789101,-2.728113,-64.044365,98.371521,40.307499,-63.204567,91.805542,31.850826,-55.64555,114.797417,27.193913,-60.25927,114.083527,42.287151,-51.884247,99.448746,11.532275,-54.793007,104.707314,19.275501,-50.732399,116.817329,10.803225,-52.1661,83.079498,11.994457,-71.377853,83.031197,36.28117,-65.632941,82.537438,24.911951
140,1.166,-0.000057,-0.000085,-0.00048,1,-52.258266,69.444862,33.010574,-51.801311,71.739754,68.757294,-51.821129,67.203293,68.914619,-52.696777,67.059532,-2.906436,-52.713852,71.776871,-2.723166,-51.799477,71.760139,68.760139,-51.822819,67.184654,68.909874,-52.695309,67.049065,-2.899523,-52.715206,71.786758,-2.727584,-63.398407,98.81356,40.608913,-62.475212,92.190002,32.211216,-55.391224,115.267815,27.310753,-59.921055,114.626907,42.430733,-51.436794,99.868896,11.76315,-54.402248,105.116402,19.496883,-50.564045,117.253616,10.901145,-51.465652,83.503113,12.318534,-70.40461,83.290466,36.790188,-64.659698,82.796707,25.236028
141,1.175,-0.000064,-0.000085,-0.000538,1,-52.258331,69.445625,33.011429,-51.801117,71.74099,68.758118,-51.821457,67.204529,68.915497,-52.697109,67.05983,-2.90555,-52.713638,71.777168,-2.72235,-51.799286,71.761124,68.760971,-51.823269,67.18457,68.911057,-52.695347,67.050026,-2.899232,-52.715366,71.786934,-2.727051,-62.673042,99.334282,40.954529,-61.670105,92.621101,32.599709,-55.115829,115.797974,27.435202,-59.601021,115.2285,42.577572,-50.903851,100.307274,11.992577,-53.955818,105.573097,19.728992,-50.403709,117.720322,10.996364,-50.684334,83.966629,12.656557,-69.286293,83.554932,37.383926,-63.541381,83.061173,25.574051
142,1.183,-0.000081,-0.000081,-0.000529,1,-52.258701,69.445328,33.011688,-51.801235,71.741959,68.758293,-51.821487,67.205498,68.915833,-52.697731,67.058266,-2.905196,-52.714348,71.775604,-2.722171,-51.798923,71.762047,68.760345,-51.823914,67.184242,68.912292,-52.69558,67.046967,-2.898795,-52.716534,71.787392,-2.727444,-62.054981,99.77639,41.236336,-60.947971,93.013779,32.946125,-54.885422,116.25869,27.545647,-59.31562,115.781319,42.699562,-50.492622,100.678719,12.167405,-53.629196,105.969383,19.909439,-50.27961,118.114838,11.082485,-50.023579,84.336601,12.93469,-68.259972,83.779869,37.913647,-62.51506,83.28611,25.852184
143,1.191,-0.000064,-0.000089,-0.000408,1,-52.258362,69.445404,33.010506,-51.802002,71.740891,68.757202,-51.821167,67.204422,68.914581,-52.696259,67.059486,-2.906471,-52.714012,71.776817,-2.723279,-51.800163,71.760529,68.760834,-51.822979,67.185211,68.909004,-52.694546,67.04937,-2.900193,-52.71566,71.786728,-2.727486,-61.462044,100.22963,41.501194,-60.291843,93.38121,33.303864,-54.693073,116.700409,27.648724,-59.045689,116.290642,42.83382,-50.077641,101.049057,12.374873,-53.25243,106.362381,20.115993,-50.162052,118.486473,11.175679,-49.319302,84.727737,13.194531,-67.215988,83.994583,38.462566,-61.471076,83.500824,26.112025
144,1.199,-0.000073,-0.000079,-0.000612,1,-52.257812,69.445152,33.011211,-51.799828,71.741119,68.757858,-51.820839,67.204659,68.915321,-52.69738,67.058746,-2.905715,-52.713211,71.776085,-2.722603,-51.797699,71.760818,68.76226,-51.823074,67.183968,68.909836,-52.695591,67.047737,-2.900052,-52.715046,71.787437,-2.727617,-60.894901,100.67141,41.775845,-59.603882,93.755699,33.661987,-54.519081,117.11351,27.74649,-58.811344,116.796089,42.967701,-49.672531,101.41188,12.600883,-52.922916,106.754829,20.336166,-50.072353,118.828964,11.260371,-48.660496,85.099976,13.446911,-66.118927,84.216469,39.022449,-60.374015,83.72271,26.364405
145,1.208,-0.000079,-0.00007,-0.000489,1,-52.258141,69.446175,33.010338,-51.800049,71.742645,68.756943,-51.819931,67.206177,68.914452,-52.697796,67.05928,-2.906549,-52.71479,71.776619,-2.7235,-51.797913,71.761772,68.76004,-51.822365,67.184166,68.910225,-52.695675,67.049011,-2.900428,-52.717091,71.787895,-2.729464,-60.260384,101.157593,42.048836,-58.873653,94.155647,34.038445,-54.341553,117.554543,27.866035,-58.561451,117.336395,43.100811,-49.266193,101.787659,12.837674,-52.573948,107.15419,20.524635,-50.014549,119.185936,11.344188,-47.933578,85.516647,13.729143,-64.857597,84.46405,39.639339,-59.112685,83.970291,26.646637
