Format Version,1.23,Take Name,cotton_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.52.772 下午,Capture Start Frame,559866,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,4.025,0.000085,0.000031,-0.000627,1,-52.2491,69.439407,33.005657,-51.783203,71.72403,68.752922,-51.804317,67.187523,68.908951,-52.696617,67.064392,-2.911925,-52.712269,71.781677,-2.727321,-51.776409,71.73275,68.742195,-51.810871,67.179436,68.906113,-52.689354,67.083267,-2.910304,-52.721779,71.756271,-2.712092,-50.803947,72.087265,16.205105,-59.462975,83.237808,32.907887,-59.173084,83.600983,48.295315,-50.404041,72.17395,48.708588,-60.399429,84.386444,15.746646,-55.537437,74.878616,25.6742,-49.154537,64.355392,40.296139,-49.46307444,54.69829718,15.59332829,-48.985386,54.266167,47.452564,-48.773029,53.61824,30.950047
484,4.033,0.000087,0.000001,-0.000718,1,-52.249199,69.439087,33.005707,-51.784985,71.723518,68.753006,-51.806934,67.187019,68.909027,-52.695042,67.06427,-2.911901,-52.709843,71.781555,-2.727285,-51.776546,71.733627,68.742432,-51.814426,67.178322,68.907288,-52.687305,67.082329,-2.911512,-52.720421,71.756279,-2.712634,-50.794907,72.082321,16.204296,-59.453743,83.244362,32.910789,-59.161198,83.605156,48.299934,-50.398098,72.171402,48.709019,-60.387875,84.386665,15.746282,-55.530548,74.87484,25.676514,-49.179848,64.344109,40.297173,-49.5745984,54.67798892,15.58890652,-49.069283,54.255779,47.451317,-48.899101,53.586693,30.973276
485,4.041,0.000079,0.000007,-0.000842,1,-52.250187,69.438934,33.005482,-51.785027,71.723831,68.752731,-51.808094,67.18734,68.908829,-52.697002,67.063644,-2.912089,-52.710636,71.78093,-2.727541,-51.776825,71.733604,68.742844,-51.815773,67.178513,68.906044,-52.688892,67.081841,-2.910869,-52.721268,71.756538,-2.713363,-50.790085,72.075996,16.20612,-59.439743,83.251572,32.911877,-59.146416,83.608582,48.304569,-50.392021,72.16832,48.709877,-60.374252,84.390999,15.738873,-55.525814,74.872841,25.680553,-49.229534,64.324409,40.29126,-49.67510249,54.68217256,15.49890404,-49.14489,54.257919,47.453331,-49.00061,53.565746,30.977896
486,4.049,0.000078,0.000011,-0.000705,1,-52.249496,69.438591,33.006012,-51.784622,71.723625,68.753265,-51.80645,67.187134,68.909363,-52.696003,67.063156,-2.911553,-52.710922,71.780449,-2.727017,-51.776516,71.733841,68.743416,-51.814144,67.177795,68.905846,-52.687668,67.080948,-2.910089,-52.721703,71.756813,-2.712248,-50.787598,72.073662,16.207527,-59.425056,83.256668,32.914547,-59.130764,83.615105,48.308266,-50.381939,72.160538,48.711018,-60.364296,84.386978,15.739987,-55.522202,74.869522,25.682222,-49.259556,64.314232,40.291481,-49.78600699,54.68410407,15.5124366,-49.228321,54.258907,47.455471,-49.104546,53.550659,30.976158
487,4.058,0.000082,0.000015,-0.000777,1,-52.250565,69.438622,33.005867,-51.785122,71.723305,68.753136,-51.807602,67.186813,68.909195,-52.697647,67.063553,-2.911717,-52.711887,71.780838,-2.727136,-51.776768,71.733368,68.742439,-51.815437,67.177696,68.906181,-52.689426,67.081787,-2.910233,-52.722668,71.756325,-2.71202,-50.784142,72.070656,16.209278,-59.406464,83.258759,32.918636,-59.108955,83.620255,48.315445,-50.373417,72.154778,48.711838,-60.352867,84.373299,15.749034,-55.519634,74.864876,25.687737,-49.296074,64.297577,40.293961,-49.96623562,54.63422098,15.62233705,-49.363903,54.233391,47.460728,-49.21294,53.534515,30.977076
488,4.066,0.000084,0.000021,-0.000773,1,-52.250088,69.439713,33.005703,-51.784218,71.724312,68.752968,-51.80666,67.187813,68.909012,-52.697598,67.064713,-2.91188,-52.71188,71.782005,-2.727291,-51.776505,71.733025,68.742409,-51.814026,67.179848,68.906067,-52.689426,67.083397,-2.910916,-52.723007,71.75589,-2.710945,-50.782757,72.067482,16.212914,-59.392399,83.255424,32.923706,-59.084042,83.622589,48.325695,-50.364864,72.149193,48.715088,-60.349892,84.357788,15.765084,-55.515896,74.860336,25.690788,-49.328033,64.283447,40.297222,-50.097485,54.611252,15.817308,-49.462639,54.221642,47.460869,-49.321686,53.517784,30.977934
489,4.075,0.000079,0.000014,-0.000537,1,-52.250385,69.439659,33.005848,-51.786114,71.724792,68.753098,-51.806408,67.188293,68.90918,-52.696259,67.06414,-2.911717,-52.712769,71.781418,-2.727172,-51.778709,71.735008,68.741592,-51.813042,67.17942,68.907722,-52.689117,67.082527,-2.910663,-52.72237,71.75618,-2.712714,-50.78233,72.066025,16.215057,-59.378201,83.245621,32.931297,-59.064518,83.623032,48.336208,-50.349133,72.135719,48.71846,-60.335835,84.35817,15.761964,-55.512829,74.858109,25.696611,-49.359848,64.266785,40.298222,-50.165482,54.582382,15.894617,-49.582779,54.20443,47.462231,-49.46257,53.498245,30.968699
490,4.083,0.000082,0.000032,-0.000577,1,-52.249889,69.438927,33.005657,-51.784122,71.723824,68.752907,-51.804787,67.187325,68.908966,-52.697269,67.063644,-2.911904,-52.713387,71.78093,-2.727336,-51.776951,71.733337,68.74263,-51.81147,67.17878,68.906593,-52.690269,67.082771,-2.910821,-52.722721,71.754822,-2.712823,-50.772263,72.048172,16.216013,-59.369404,83.234283,32.937576,-59.047604,83.621887,48.345207,-50.336544,72.123512,48.72089,-60.329151,84.349205,15.769344,-55.514473,74.854836,25.702112,-49.396141,64.246758,40.302509,-50.272995,54.583855,15.936438,-49.698341,54.189861,47.471722,-49.578739,53.48785,30.965923
491,4.091,0.000079,0.000024,-0.00081,1,-52.250385,69.439438,33.006004,-51.7841,71.724342,68.753242,-51.806866,67.187851,68.909332,-52.698326,67.064148,-2.911547,-52.712257,71.781441,-2.727002,-51.776623,71.733162,68.741783,-51.813667,67.180069,68.908035,-52.691124,67.08271,-2.910709,-52.72208,71.755585,-2.712185,-50.764294,72.031448,16.224527,-59.359867,83.220139,32.947906,-59.028507,83.61924,48.353622,-50.324368,72.106888,48.722603,-60.322689,84.324127,15.790801,-55.514442,74.854706,25.710129,-49.425129,64.230331,40.307434,-50.388283,54.580654,15.963758,-49.800091,54.182625,47.475304,-49.698307,53.481655,30.969175
492,4.099,0.000075,0.000015,-0.000582,1,-52.250648,69.439384,33.006218,-51.786064,71.724808,68.753448,-51.80677,67.188301,68.909576,-52.696835,67.063583,-2.911326,-52.712917,71.780869,-2.72682,-51.77824,71.736328,68.741516,-51.813435,67.178795,68.908676,-52.689659,67.080658,-2.911106,-52.722775,71.756897,-2.711902,-50.757145,72.026421,16.227951,-59.345936,83.201584,32.953972,-59.012966,83.614441,48.364647,-50.314308,72.093452,48.725941,-60.31815,84.310081,15.803771,-55.513962,74.854057,25.716782,-49.460758,64.209656,40.31321,-50.471943,54.578548,15.965666,-49.924057,54.164719,47.482368,-49.837933,53.453835,30.991894
493,4.108,0.00007,0.000015,-0.0006,1,-52.249481,69.438896,33.00597,-51.784813,71.724609,68.753181,-51.805679,67.18811,68.909348,-52.695759,67.062798,-2.911556,-52.71167,71.78009,-2.727094,-51.776417,71.733414,68.741859,-51.813663,67.179993,68.907021,-52.687305,67.08046,-2.909766,-52.722614,71.756744,-2.712492,-50.736374,72.022285,16.236389,-59.339214,83.182297,32.963833,-58.995647,83.609177,48.373692,-50.302868,72.06823,48.740166,-60.314415,84.298393,15.815118,-55.510342,74.851952,25.72389,-49.499783,64.180069,40.320618,-50.541542,54.588516,15.974461,-50.042152,54.148937,47.482876,-49.963696,53.433548,31.006912
494,4.116,0.000077,0.000019,-0.00066,1,-52.249928,69.438774,33.00563,-51.784729,71.723923,68.752861,-51.806141,67.187416,68.908966,-52.696747,67.06324,-2.911916,-52.71209,71.780525,-2.727383,-51.776676,71.733513,68.742035,-51.813652,67.178772,68.906334,-52.688675,67.081192,-2.910772,-52.722828,71.756027,-2.712007,-50.726025,72.015297,16.24016,-59.343277,83.172142,32.973831,-58.980717,83.598053,48.385887,-50.292015,72.054398,48.747753,-60.31031,84.290276,15.823925,-55.503471,74.850891,25.72876,-49.544178,64.151779,40.328033,-50.624477,54.589142,15.967207,-50.15987,54.120041,47.484673,-50.089012,53.408569,31.008186
495,4.125,0.000085,0.000038,-0.000766,1,-52.249111,69.439163,33.00515,-51.782036,71.723694,68.752411,-51.804405,67.187195,68.90844,-52.69783,67.064247,-2.91242,-52.712173,71.78154,-2.727821,-51.774204,71.732193,68.741173,-51.811768,67.179459,68.906334,-52.689796,67.08194,-2.911215,-52.722878,71.757416,-2.712575,-50.714363,72.006119,16.24535,-59.334217,83.166489,32.980721,-58.969151,83.587418,48.399292,-50.269691,72.045517,48.754467,-60.307365,84.279182,15.833914,-55.496479,74.848381,25.7341,-49.597454,64.120697,40.334095,-50.716652,54.585941,15.972039,-50.281197,54.10815,47.492722,-50.240189,53.382076,30.997139
496,4.133,0.000082,0.000025,-0.000664,1,-52.249889,69.438782,33.005966,-51.784264,71.723564,68.75322,-51.805717,67.187057,68.909279,-52.697147,67.063614,-2.911597,-52.712448,71.780899,-2.727017,-51.776402,71.734032,68.741737,-51.812889,67.177803,68.907204,-52.689487,67.081818,-2.91008,-52.722504,71.75647,-2.712507,-50.700714,71.99807,16.249966,-59.327011,83.159706,32.98914,-58.959145,83.57579,48.409149,-50.258846,72.035835,48.759571,-60.303795,84.273788,15.84176,-55.488449,74.846413,25.738779,-49.639233,64.096306,40.341633,-50.791985,54.583031,15.981312,-50.378845,54.094376,47.499119,-50.35442,53.366806,30.997589
497,4.141,0.000086,0.000033,-0.00061,1,-52.250015,69.43885,33.005634,-51.784027,71.72345,68.752899,-51.804977,67.186943,68.90892,-52.697624,67.063873,-2.911949,-52.713436,71.781151,-2.727342,-51.775181,71.733627,68.741516,-51.812763,67.178246,68.907448,-52.689396,67.081123,-2.911492,-52.724712,71.757034,-2.712245,-50.68927,71.990028,16.253494,-59.319855,83.155235,32.993938,-58.94754,83.564919,48.415936,-50.249828,72.016785,48.770542,-60.301472,84.267822,15.847698,-55.476032,74.843613,25.742382,-49.681362,64.074852,40.342335,-50.873653,54.572838,16.005358,-50.493656,54.069389,47.505123,-50.468723,53.346844,30.994371
498,4.15,0.000086,0.000028,-0.000592,1,-52.251602,69.439247,33.005924,-51.786034,71.723808,68.753197,-51.806831,67.187302,68.909218,-52.69878,67.064301,-2.911669,-52.71476,71.781578,-2.727053,-51.777111,71.735107,68.741676,-51.814705,67.177605,68.907379,-52.690636,67.082703,-2.910479,-52.725662,71.756447,-2.712523,-50.676697,71.981087,16.254524,-59.309959,83.153061,33.00124,-58.93951,83.553802,48.426964,-50.237991,72.004715,48.776634,-60.298199,84.261749,15.859516,-55.463612,74.839622,25.747395,-49.723495,64.05558,40.349991,-50.986416,54.555267,16.002773,-50.609417,54.056114,47.500137,-50.584816,53.331001,31.001368
499,4.158,0.00008,0.000021,-0.000648,1,-52.251251,69.439171,33.004852,-51.785969,71.724136,68.752113,-51.807278,67.18763,68.908188,-52.698154,67.063828,-2.912718,-52.713604,71.781113,-2.728161,-51.778095,71.734978,68.741615,-51.814491,67.177994,68.905602,-52.690662,67.082565,-2.911188,-52.723305,71.75621,-2.714188,-50.665325,71.974632,16.256195,-59.300137,83.150261,33.009964,-58.928497,83.543678,48.434498,-50.229748,71.993858,48.78178,-60.294914,84.255951,15.866427,-55.452705,74.835518,25.751595,-49.760242,64.034866,40.353283,-51.067287,54.533619,16.022518,-50.719418,54.042065,47.496601,-50.686031,53.326138,31.00532
500,4.166,0.000078,0.000027,-0.00058,1,-52.251072,69.438545,33.005966,-51.785641,71.723732,68.753204,-51.806324,67.187225,68.909302,-52.698112,67.062981,-2.911586,-52.714203,71.780266,-2.727053,-51.776741,71.733826,68.742714,-51.814461,67.1782,68.907181,-52.68951,67.080956,-2.910068,-52.725346,71.756516,-2.713715,-50.654556,71.967331,16.258917,-59.287464,83.147263,33.018131,-58.919006,83.53093,48.44133,-50.221367,71.981606,48.789413,-60.291298,84.251503,15.874892,-55.442738,74.830429,25.75503,-49.796684,64.015228,40.362461,-51.138069,54.525257,16.027954,-50.828159,54.027962,47.493172,-50.797035,53.317226,31.012598
501,4.174,0.000077,0.000032,-0.00068,1,-52.249813,69.438591,33.005882,-51.78355,71.72377,68.753098,-51.805138,67.187271,68.909203,-52.697708,67.063034,-2.911651,-52.712856,71.780319,-2.72713,-51.774632,71.733406,68.742409,-51.813553,67.178467,68.90638,-52.688808,67.081039,-2.910012,-52.724457,71.756332,-2.712461,-50.644524,71.960732,16.261707,-59.264519,83.147919,33.026707,-58.910381,83.52047,48.450043,-50.213242,71.96891,48.797134,-60.288857,84.245842,15.883144,-55.433231,74.826172,25.759279,-49.828442,63.997883,40.368996,-51.225067,54.516132,16.029165,-50.935791,54.010712,47.493137,-50.906624,53.30735,31.02882
502,4.183,0.000076,0.000046,-0.000623,1,-52.248989,69.438171,33.005013,-51.782013,71.723465,68.752228,-51.803082,67.186958,68.908348,-52.697594,67.0625,-2.912515,-52.713276,71.779785,-2.727997,-51.773506,71.732262,68.74131,-51.811398,67.178635,68.905098,-52.688461,67.080376,-2.910344,-52.72501,71.756279,-2.712886,-50.634331,71.95417,16.264772,-59.25148,83.144897,33.034317,-58.89917,83.509766,48.456764,-50.202488,71.951218,48.801502,-60.285931,84.243011,15.891449,-55.410282,74.811371,25.784822,-49.863579,63.975872,40.370113,-51.311493,54.50642,16.027233,-51.031242,53.999691,47.487698,-51.019215,53.293766,31.02984
503,4.191,0.00007,0.000032,-0.000693,1,-52.250473,69.438919,33.005341,-51.784168,71.724564,68.752525,-51.805878,67.188072,68.908691,-52.698414,67.062874,-2.912164,-52.71344,71.780167,-2.727702,-51.775162,71.734093,68.742332,-51.814575,67.179161,68.90535,-52.689236,67.080933,-2.910121,-52.725117,71.756706,-2.713529,-50.626137,71.949181,16.266472,-59.246044,83.13636,33.044022,-58.886856,83.503143,48.460724,-50.185776,71.923317,48.800587,-60.277454,84.244354,15.90076,-55.403584,74.809166,25.789577,-49.893257,63.957901,40.374249,-51.372868,54.505856,16.027767,-51.124657,53.981815,47.482098,-51.126225,53.276478,31.021095
504,4.2,0.000095,0.000047,-0.000768,1,-52.24971,69.438728,33.004627,-51.782005,71.722542,68.751923,-51.804386,67.186043,68.907867,-52.69907,67.064529,-2.912983,-52.713387,71.781815,-2.728292,-51.772873,71.731277,68.740967,-51.813171,67.177956,68.904785,-52.689445,67.081848,-2.911571,-52.726227,71.758186,-2.712168,-50.618725,71.943489,16.267296,-59.240566,83.127052,33.04895,-58.874916,83.492729,48.469578,-50.16296,71.905968,48.802185,-60.274349,84.241119,15.905483,-55.396152,74.801689,25.793898,-49.928902,63.936256,40.371475,-51.445465,54.503059,16.034828,-51.219879,53.969086,47.473583,-51.203026,53.269409,31.017807
505,4.208,0.000096,0.000028,-0.000841,1,-52.250237,69.438988,33.005253,-51.783562,71.722603,68.752571,-51.80661,67.186104,68.908501,-52.698578,67.06498,-2.912381,-52.712208,71.782265,-2.727669,-51.773514,71.732086,68.741135,-51.815807,67.177658,68.906494,-52.688675,67.083153,-2.911095,-52.725685,71.757095,-2.712487,-50.61356,71.941635,16.268311,-59.238224,83.117401,33.056126,-58.859432,83.474777,48.470085,-50.150387,71.894409,48.805786,-60.281712,84.226959,15.909201,-55.389427,74.798615,25.795439,-49.954414,63.925751,40.372883,-51.517277,54.493774,16.025539,-51.29174,53.953396,47.468632,-51.260715,53.271549,31.014219
506,4.216,0.000098,0.000034,-0.000844,1,-52.25103,69.438896,33.005665,-51.783924,71.72242,68.752983,-51.807003,67.185921,68.908897,-52.699799,67.064987,-2.911973,-52.713402,71.782272,-2.727249,-51.774651,71.732216,68.742126,-51.815353,67.177345,68.907257,-52.690907,67.08329,-2.910952,-52.725433,71.75708,-2.713142,-50.603634,71.938164,16.268559,-59.230797,83.107796,33.061703,-58.848579,83.465363,48.471272,-50.138664,71.882561,48.805698,-60.282265,84.219154,15.912586,-55.375893,74.778351,25.793774,-49.981098,63.90646,40.370701,-51.57534,54.493237,16.017878,-51.342411,53.953815,47.470924,-51.329399,53.258663,31.013334
507,4.224,0.000087,0.000038,-0.000729,1,-52.250324,69.439651,33.004944,-51.783474,71.724075,68.752197,-51.805508,67.187569,68.908218,-52.698822,67.064842,-2.912626,-52.713509,71.782127,-2.728009,-51.774452,71.733543,68.742142,-51.813965,67.179001,68.905487,-52.689659,67.082947,-2.911525,-52.72578,71.757355,-2.713265,-50.597145,71.935722,16.267849,-59.225178,83.096489,33.064266,-58.835663,83.459831,48.470341,-50.125168,71.871063,48.811356,-60.283939,84.210602,15.91575,-55.373104,74.769936,25.793324,-50.002079,63.897114,40.372353,-51.614986,54.504921,15.994547,-51.39925,53.945915,47.470856,-51.369286,53.263367,31.007397
508,4.233,0.000082,0.000031,-0.00075,1,-52.250965,69.438812,33.004658,-51.784492,71.723541,68.751907,-51.806717,67.18705,68.907967,-52.699078,67.063698,-2.912903,-52.713566,71.780983,-2.728331,-51.774998,71.732971,68.741241,-51.815269,67.178818,68.906204,-52.689995,67.081528,-2.912356,-52.726097,71.755936,-2.713484,-50.590469,71.93084,16.26709,-59.221661,83.084511,33.061028,-58.820545,83.454094,48.469597,-50.115818,71.860977,48.813156,-60.28706,84.198967,15.913671,-55.370979,74.764618,25.788433,-50.028717,63.880474,40.371174,-51.655228,54.501255,15.991937,-51.467236,53.938198,47.471462,-51.421387,53.257786,31.009411
509,4.241,0.000093,0.000038,-0.000626,1,-52.249763,69.438187,33.005154,-51.783363,71.722275,68.752449,-51.804466,67.185768,68.908409,-52.697788,67.063713,-2.912459,-52.713448,71.780991,-2.727783,-51.774002,71.731995,68.741806,-51.813042,67.177124,68.906319,-52.688568,67.081627,-2.911242,-52.725746,71.756653,-2.713589,-50.583553,71.916153,16.277208,-59.212906,83.07296,33.060162,-58.812511,83.444237,48.464222,-50.109501,71.853561,48.814915,-60.289391,84.18647,15.913354,-55.37215,74.755875,25.792473,-50.036354,63.876732,40.367676,-51.686375,54.501038,15.990418,-51.517136,53.929604,47.467949,-51.450897,53.255932,31.006479
510,4.25,0.000082,0.000037,-0.000786,1,-52.250217,69.439064,33.004589,-51.783169,71.723793,68.751831,-51.805717,67.187294,68.90789,-52.698921,67.063942,-2.912971,-52.713074,71.781235,-2.728397,-51.773125,71.733116,68.740715,-51.815025,67.178894,68.905617,-52.689083,67.082062,-2.911583,-52.726299,71.756439,-2.713418,-50.57584,71.909531,16.277014,-59.207546,83.05999,33.057751,-58.799614,83.436584,48.459656,-50.100994,71.843941,48.812027,-60.279961,84.165291,15.905088,-55.373962,74.75061,25.788841,-50.049198,63.867825,40.367188,-51.713707,54.50145,15.985491,-51.560299,53.923122,47.465019,-51.48632,53.248947,31.002098
511,4.258,0.000085,0.000059,-0.000676,1,-52.24992,69.438721,33.004364,-51.78175,71.723282,68.751595,-51.803291,67.186783,68.907631,-52.699734,67.063774,-2.913183,-52.714912,71.781052,-2.728581,-51.772224,71.732651,68.741058,-51.812084,67.178429,68.90519,-52.69006,67.080399,-2.912422,-52.728016,71.758041,-2.713221,-50.564068,71.908035,16.278109,-59.201359,83.054855,33.051289,-58.770977,83.433395,48.451832,-50.096703,71.836349,48.81131,-60.279697,84.152031,15.899221,-55.373276,74.742416,25.787073,-50.05175,63.860725,40.367054,-51.731674,54.500324,15.982731,-51.594944,53.917206,47.459663,-51.51239,53.244545,31.006575
512,4.266,0.000074,0.000044,-0.000778,1,-52.249378,69.439484,33.004982,-51.781834,71.724792,68.752182,-51.80431,67.188301,68.908318,-52.698578,67.063782,-2.91253,-52.712799,71.781075,-2.728033,-51.771736,71.733849,68.741539,-51.813656,67.180138,68.906143,-52.688606,67.081596,-2.911373,-52.726227,71.75663,-2.713455,-50.554951,71.903915,16.276115,-59.197838,83.051895,33.04216,-58.759533,83.428101,48.448502,-50.094109,71.831985,48.808407,-60.278423,84.142311,15.894091,-55.373497,74.735214,25.783369,-50.053787,63.858498,40.365124,-51.74501,54.491341,15.984233,-51.617805,53.911545,47.459156,-51.525642,53.239624,31.000687
513,4.275,0.000086,0.00005,-0.000726,1,-52.250092,69.438995,33.005272,-51.782345,71.723442,68.752518,-51.804344,67.186943,68.908539,-52.69949,67.064163,-2.912292,-52.714199,71.781448,-2.727673,-51.772327,71.73452,68.7416,-51.813202,67.177414,68.906418,-52.690094,67.081955,-2.911456,-52.726978,71.756714,-2.712757,-50.544388,71.894699,16.273121,-59.191479,83.048126,33.034359,-58.746155,83.423309,48.442417,-50.09243,71.828308,48.804356,-60.279812,84.13472,15.887067,-55.373341,74.728287,25.776529,-50.055111,63.853352,40.362133,-51.769829,54.481815,15.979033,-51.646667,53.902264,47.459469,-51.529484,53.237354,30.998825
514,4.283,0.000073,0.000039,-0.000776,1,-52.250515,69.438896,33.005146,-51.783352,71.724251,68.75235,-51.805817,67.187759,68.908485,-52.699333,67.063141,-2.912366,-52.713573,71.780434,-2.727881,-51.773788,71.734802,68.741325,-51.814579,67.178421,68.905739,-52.690083,67.081169,-2.91116,-52.726017,71.755661,-2.712329,-50.534576,71.884415,16.269855,-59.186733,83.034767,33.014256,-58.735188,83.418724,48.436245,-50.096123,71.821053,48.800201,-60.287495,84.1241,15.874691,-55.370514,74.727837,25.766489,-50.053322,63.847351,40.362919,-51.771992,54.473793,15.978904,-51.660412,53.898804,47.456322,-51.542736,53.223576,30.995392
515,4.291,0.000074,0.000045,-0.000714,1,-52.249462,69.439003,33.005119,-51.782162,71.724335,68.752312,-51.804054,67.187836,68.90844,-52.69841,67.063293,-2.91239,-52.713226,71.780579,-2.727893,-51.771313,71.734978,68.74086,-51.813583,67.178673,68.906876,-52.6884,67.080597,-2.911274,-52.726715,71.756889,-2.713696,-50.523609,71.87587,16.26441,-59.180035,83.045135,33.014671,-58.718513,83.416977,48.430325,-50.09446,71.816811,48.796307,-60.286991,84.116814,15.866685,-55.362789,74.721664,25.761398,-50.048351,63.843494,40.358089,-51.753487,54.474323,15.9783,-51.673527,53.89119,47.454643,-51.534008,53.219257,30.99379
516,4.299,0.000074,0.000035,-0.000746,1,-52.250648,69.439774,33.005516,-51.783867,71.725105,68.752731,-51.806049,67.188614,68.908859,-52.69907,67.064049,-2.912006,-52.713604,71.781334,-2.727503,-51.773052,71.736542,68.740631,-51.815342,67.179031,68.907417,-52.689507,67.081566,-2.911039,-52.726643,71.75708,-2.712678,-50.512444,71.864197,16.2584,-59.176147,83.040833,32.996964,-58.7043,83.413467,48.424141,-50.092232,71.813431,48.793488,-60.289097,84.107903,15.857082,-55.353558,74.717415,25.754066,-50.04179,63.840359,40.355766,-51.745667,54.465759,15.975205,-51.675079,53.885704,47.455875,-51.52557,53.205544,30.988907
517,4.308,0.000071,0.000055,-0.0009,1,-52.250343,69.439842,33.004482,-51.781471,71.72525,68.751656,-51.80505,67.188759,68.907822,-52.700901,67.064034,-2.91301,-52.713966,71.781334,-2.728543,-51.770496,71.736023,68.741295,-51.814919,67.179337,68.905319,-52.690643,67.081764,-2.9119,-52.727676,71.757172,-2.714246,-50.500549,71.845695,16.243593,-59.170704,83.041344,32.982681,-58.690666,83.408913,48.416248,-50.091507,71.810204,48.786171,-60.287495,84.099136,15.845886,-55.340576,74.714371,25.745859,-50.03051,63.83416,40.352394,-51.731224,54.456299,15.969607,-51.659645,53.879768,47.452808,-51.502747,53.19577,30.986061
518,4.316,0.000073,0.000042,-0.001148,0.999999,-52.250416,69.440247,33.004799,-51.781303,71.725266,68.751999,-51.807137,67.188789,68.908142,-52.701248,67.064819,-2.912715,-52.711975,71.78212,-2.728224,-51.770508,71.735695,68.742279,-51.816666,67.179855,68.906044,-52.691334,67.082314,-2.912399,-52.725594,71.757599,-2.714017,-50.490082,71.828331,16.231836,-59.167393,83.046951,32.970509,-58.677872,83.402672,48.410103,-50.088196,71.804672,48.779823,-60.288284,84.090683,15.836326,-55.326946,74.709465,25.735813,-50.026119,63.826824,40.347641,-51.708794,54.440636,15.958531,-51.63504,53.876049,47.449741,-51.478447,53.181488,30.981115
519,4.325,0.000069,0.000051,-0.000877,1,-52.250446,69.440521,33.006054,-51.781948,71.726074,68.753227,-51.805317,67.189583,68.909401,-52.700615,67.064575,-2.911427,-52.713902,71.781868,-2.726978,-51.771122,71.737968,68.743202,-51.81485,67.179382,68.906944,-52.690487,67.082527,-2.910443,-52.727478,71.757324,-2.713073,-50.475895,71.814583,16.222704,-59.160187,83.052269,32.956268,-58.664005,83.400169,48.404362,-50.081604,71.796364,48.774761,-60.288967,84.087433,15.823714,-55.313419,74.703888,25.725496,-50.009544,63.822018,40.342857,-51.680183,54.417164,15.959054,-51.604027,53.865307,47.446926,-51.438797,53.170822,30.976299
520,4.333,0.000071,0.000034,-0.000502,1,-52.250565,69.4403,33.005791,-51.785004,71.726059,68.752983,-51.804985,67.18956,68.909142,-52.697723,67.064156,-2.911723,-52.71455,71.781441,-2.727249,-51.774578,71.740089,68.743317,-51.813896,67.177864,68.907394,-52.688534,67.081818,-2.91144,-52.727032,71.757019,-2.714115,-50.468361,71.805122,16.213821,-59.156311,83.05249,32.948639,-58.652103,83.396461,48.393585,-50.075966,71.789993,48.768875,-60.284935,84.08049,15.814055,-55.299629,74.703339,25.714947,-49.998207,63.814568,40.336258,-51.650818,54.405869,15.957183,-51.567589,53.854214,47.441402,-51.392567,53.162109,30.972061
521,4.341,0.000064,0.000035,-0.000628,1,-52.251442,69.440948,33.005054,-51.785244,71.727112,68.75222,-51.806355,67.190613,68.908447,-52.699261,67.0644,-2.912429,-52.714909,71.781693,-2.728027,-51.775276,71.740929,68.742966,-51.815121,67.178795,68.906006,-52.690506,67.082497,-2.912111,-52.726711,71.75676,-2.714377,-50.454533,71.799004,16.201519,-59.151638,83.05619,32.938118,-58.641254,83.39196,48.389008,-50.06184,71.768967,48.771191,-60.282104,84.07399,15.808026,-55.285633,74.701935,25.707678,-49.983936,63.811104,40.327599,-51.615376,54.389118,15.957467,-51.520683,53.842121,47.437199,-51.351501,53.144585,30.969418
522,4.349,0.000063,0.000041,-0.000699,1,-52.24995,69.440964,33.004959,-51.782959,71.727104,68.752113,-51.804722,67.190613,68.90834,-52.698582,67.064438,-2.912503,-52.713551,71.781731,-2.728114,-51.773136,71.739876,68.744156,-51.81414,67.178818,68.90432,-52.68866,67.081955,-2.912167,-52.726891,71.757568,-2.713433,-50.451069,71.784088,16.193251,-59.147263,83.057671,32.929482,-58.630711,83.3881,48.383457,-50.050621,71.755569,48.763882,-60.279751,84.069481,15.801358,-55.271309,74.697922,25.698673,-49.975334,63.801247,40.323059,-51.582348,54.375969,15.967061,-51.461731,53.83448,47.429966,-51.300674,53.131382,30.958181
523,4.358,0.00006,0.000055,-0.000754,1,-52.250141,69.44001,33.005516,-51.78196,71.726295,68.752647,-51.804214,67.189804,68.908905,-52.699978,67.063316,-2.911925,-52.71442,71.780617,-2.727559,-51.772308,71.738617,68.744431,-51.813499,67.178375,68.904541,-52.690273,67.081467,-2.910786,-52.727009,71.75647,-2.713413,-50.445141,71.775131,16.183653,-59.143013,83.052376,32.920528,-58.613884,83.375626,48.375641,-50.037258,71.740967,48.756268,-60.275787,84.066925,15.7934,-55.237259,74.696114,25.687716,-49.94537,63.796902,40.316479,-51.524841,54.368519,15.961758,-51.396084,53.822964,47.421219,-51.24707,53.109596,30.948252
