Format Version,1.23,Take Name,cotton_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.40.02.580 下午,Capture Start Frame,553843,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.000096,0.000028,-0.000497,1,-52.252018,69.439552,33.003914,-51.78688,71.723541,68.751228,-51.806812,67.187027,68.907166,-52.698753,67.065193,-2.913716,-52.71563,71.782463,-2.729017,-51.77874,71.734665,68.740547,-51.814587,67.176773,68.903229,-52.690567,67.084373,-2.911393,-52.726028,71.757423,-2.713914,-72.672455,84.600792,23.527775,-66.370537,100.48542,38.252113,-60.197163,101.09259,52.401321,-74.633942,68.048225,23.964878,-64.850456,77.564865,46.15625,-61.11198,85.256409,52.077206,-72.675415,101.495529,22.894464,-69.76358,90.179886,31.687895,-61.488522,67.878166,52.466446,-68.057922,66.799675,37.606003
34,0.283,0.00011,0.000018,-0.000434,1,-52.25135,69.439903,33.004971,-51.787216,71.722908,68.752365,-51.80658,67.186386,68.908165,-52.697067,67.066528,-2.912739,-52.714546,71.783791,-2.727899,-51.778061,71.73468,68.741936,-51.814621,67.176285,68.906364,-52.688862,67.086281,-2.911296,-52.725323,71.75737,-2.715151,-72.646217,84.60894,23.526928,-66.355225,100.494476,38.251087,-60.181034,101.100632,52.399689,-74.619476,68.056694,23.961473,-64.845131,77.576981,46.154835,-61.093067,85.260864,52.074875,-72.664734,101.505089,22.894299,-69.743576,90.187195,31.681961,-61.4856,67.885803,52.462681,-68.068192,66.806046,37.614693
35,0.291,0.000107,0.000008,-0.0003,1,-52.252232,69.439819,33.005577,-51.789494,71.72316,68.75296,-51.80764,67.186638,68.908791,-52.696533,67.066109,-2.912131,-52.715279,71.783371,-2.727318,-51.780457,71.736305,68.741837,-51.815266,67.175819,68.90731,-52.688885,67.085526,-2.911161,-52.725594,71.75666,-2.713748,-72.603821,84.615005,23.522516,-66.336075,100.502243,38.248356,-60.169548,101.104187,52.401489,-74.606194,68.064529,23.957777,-64.837219,77.580086,46.150299,-61.076691,85.268211,52.072262,-72.649994,101.519821,22.883562,-69.716866,90.170959,31.684458,-61.484737,67.894165,52.457775,-68.086182,66.815125,37.62896
36,0.3,0.000094,0.00001,-0.000225,1,-52.252132,69.440018,33.005013,-51.789581,71.724411,68.752335,-51.807053,67.187889,68.908287,-52.69622,67.065262,-2.912629,-52.715672,71.782532,-2.727947,-51.781433,71.73597,68.74144,-51.814674,67.177406,68.904984,-52.688362,67.084702,-2.91021,-52.725567,71.757477,-2.713823,-72.550552,84.618362,23.520803,-66.320023,100.507751,38.245956,-60.154121,101.106003,52.405418,-74.591003,68.072647,23.956074,-64.826477,77.582397,46.152096,-61.062504,85.26886,52.073967,-72.62751,101.533401,22.87908,-69.692383,90.161057,31.683075,-61.479836,67.896004,52.457512,-68.095924,66.818108,37.639488
37,0.308,0.000104,0.000018,-0.000423,1,-52.252354,69.438957,33.005192,-51.788307,71.72245,68.752548,-51.807564,67.185936,68.908417,-52.697979,67.065094,-2.912488,-52.715565,71.782364,-2.727711,-51.778549,71.734894,68.741745,-51.8162,67.175224,68.905769,-52.689362,67.083511,-2.910953,-52.726753,71.757957,-2.713769,-72.514763,84.624908,23.519779,-66.307922,100.509468,38.242954,-60.144234,101.10997,52.40395,-74.58062,68.075302,23.954775,-64.815811,77.581215,46.153732,-61.047981,85.272148,52.07283,-72.601303,101.539398,22.889671,-69.671898,90.161209,31.677637,-61.472923,67.893929,52.458858,-68.103966,66.816391,37.645809
38,0.316,0.000095,0.000009,-0.000376,1,-52.253067,69.439713,33.004349,-51.789845,71.7239,68.751678,-51.808685,67.187378,68.907631,-52.697861,67.065163,-2.913299,-52.715885,71.782433,-2.728608,-51.780933,71.735893,68.741966,-51.816814,67.176735,68.904617,-52.689518,67.083817,-2.911382,-52.726322,71.758621,-2.715959,-72.486504,84.63018,23.518494,-66.296654,100.508545,38.244431,-60.134911,101.108276,52.404613,-74.572151,68.078575,23.952957,-64.803055,77.581856,46.150818,-61.037762,85.272667,52.074112,-72.591339,101.540115,22.89361,-69.647545,90.160332,31.68306,-61.467068,67.894699,52.456135,-68.104515,66.815361,37.652493
39,0.325,0.000094,0.000025,-0.000302,1,-52.251823,69.439804,33.004951,-51.787842,71.724106,68.752258,-51.806004,67.187592,68.908211,-52.697361,67.065132,-2.912673,-52.716084,71.782394,-2.727985,-51.778866,71.735802,68.742233,-51.814526,67.176834,68.904243,-52.688587,67.083702,-2.910138,-52.726875,71.759026,-2.7144,-72.45739,84.634201,23.516003,-66.284195,100.507881,38.242096,-60.126804,101.105789,52.406357,-74.561935,68.082123,23.951576,-64.78949,77.580421,46.148579,-61.027699,85.271111,52.077038,-72.57814,101.542961,22.892727,-69.624832,90.16008,31.677094,-61.459,67.892715,52.456306,-68.098526,66.812828,37.651897
40,0.333,0.000093,0.000027,-0.000371,1,-52.250904,69.440201,33.005135,-51.786442,71.724503,68.752441,-51.805229,67.187988,68.908401,-52.696945,67.065529,-2.912486,-52.715008,71.782799,-2.727809,-51.777847,71.736343,68.741951,-51.812946,67.177666,68.905907,-52.689129,67.084732,-2.910893,-52.725132,71.757355,-2.714267,-72.434525,84.631775,23.510433,-66.272758,100.507996,38.240711,-60.118431,101.103195,52.406055,-74.556824,68.079552,23.954489,-64.770615,77.563965,46.147987,-61.017712,85.268509,52.07938,-72.559769,101.542976,22.892042,-69.605186,90.154572,31.673363,-61.449123,67.887901,52.455013,-68.086288,66.80645,37.654385
41,0.341,0.000104,0.000031,-0.000389,1,-52.25082,69.440033,33.005085,-51.785999,71.723541,68.752441,-51.804947,67.187027,68.908295,-52.697216,67.066154,-2.912584,-52.715118,71.783417,-2.727807,-51.777107,71.734825,68.743095,-51.81279,67.177383,68.906296,-52.689087,67.084274,-2.912242,-52.726097,71.758438,-2.714395,-72.413345,84.629036,23.50284,-66.265152,100.509048,38.241306,-60.110123,101.08371,52.411102,-74.551216,68.077385,23.951887,-64.759377,77.555275,46.148811,-61.007645,85.262909,52.084412,-72.551537,101.535011,22.882282,-69.570999,90.1548,31.668976,-61.439186,67.884697,52.45253,-68.067009,66.803574,37.647469
42,0.35,0.000107,0.000017,-0.000505,1,-52.251881,69.439415,33.005695,-51.787506,71.722565,68.753067,-51.807518,67.186043,68.908897,-52.697849,67.065903,-2.912003,-52.714657,71.783173,-2.72719,-51.778458,71.734772,68.742081,-51.815384,67.17569,68.907036,-52.689964,67.084572,-2.910731,-52.725037,71.758125,-2.713676,-72.377319,84.622795,23.505541,-66.255188,100.50869,38.240589,-60.102226,101.07238,52.411533,-74.546829,68.074051,23.95203,-64.718803,77.5634,46.134857,-60.998543,85.253815,52.091503,-72.536972,101.532867,22.878813,-69.550858,90.149979,31.666132,-61.428307,67.877693,52.450459,-68.045242,66.796829,37.638035
43,0.358,0.000099,0.000022,-0.000397,1,-52.251518,69.439751,33.00502,-51.7873,71.723618,68.752357,-51.806324,67.187103,68.908272,-52.697319,67.065514,-2.912638,-52.715141,71.782784,-2.727908,-51.778358,71.736176,68.742363,-51.814247,67.176308,68.905693,-52.68914,67.084412,-2.911423,-52.725857,71.757477,-2.71438,-72.369484,84.618965,23.489845,-66.246544,100.504112,38.242092,-60.098679,101.065842,52.413357,-74.54538,68.067566,23.95236,-64.709747,77.555832,46.134472,-60.990627,85.248947,52.096813,-72.522507,101.530884,22.875622,-69.537178,90.1446,31.664213,-61.418312,67.870964,52.447521,-68.016945,66.786926,37.624306
44,0.366,0.000095,0.000016,-0.000506,1,-52.25087,69.439735,33.004345,-51.786568,71.723778,68.751671,-51.80658,67.187263,68.907608,-52.696766,67.065331,-2.913296,-52.713562,71.7826,-2.728593,-51.778179,71.735909,68.743591,-51.814484,67.176285,68.904099,-52.688526,67.084023,-2.913061,-52.724689,71.756676,-2.714194,-72.360115,84.61367,23.482534,-66.237854,100.499451,38.240513,-60.096313,101.05883,52.415848,-74.536613,68.062248,23.948215,-64.698929,77.550774,46.131611,-60.984707,85.239822,52.098064,-72.498657,101.517662,22.872894,-69.530067,90.137672,31.653097,-61.40546,67.859718,52.446556,-67.985756,66.779953,37.611973
45,0.375,0.000101,0.000016,-0.000514,1,-52.251522,69.439072,33.004898,-51.787186,71.722702,68.752243,-51.807274,67.18618,68.908134,-52.697456,67.065071,-2.912769,-52.71418,71.782341,-2.728015,-51.778637,71.734612,68.743042,-51.815044,67.17572,68.905167,-52.689331,67.083618,-2.911913,-52.724915,71.757248,-2.714146,-72.353783,84.606216,23.476326,-66.226288,100.491585,38.240738,-60.093605,101.048897,52.418762,-74.534218,68.054131,23.94569,-64.685059,77.543381,46.124092,-60.979946,85.228912,52.100826,-72.472092,101.506104,22.871885,-69.516075,90.13166,31.646257,-61.393517,67.849457,52.447586,-67.946373,66.773582,37.592945
46,0.383,0.0001,0.000023,-0.000361,1,-52.251453,69.439362,33.005043,-51.787304,71.723206,68.75238,-51.806007,67.186684,68.908287,-52.69717,67.065155,-2.912617,-52.715332,71.782425,-2.727872,-51.77887,71.73494,68.74202,-51.813705,67.176308,68.905457,-52.689163,67.084244,-2.910819,-52.725609,71.757385,-2.714239,-72.342964,84.591797,23.47394,-66.216873,100.484894,38.240055,-60.092621,101.038315,52.418987,-74.532341,68.047569,23.941158,-64.667549,77.531578,46.118591,-60.971802,85.220619,52.105087,-72.456017,101.498352,22.867304,-69.504906,90.123703,31.641731,-61.37923,67.840332,52.447994,-67.90258,66.767456,37.573566
47,0.391,0.000109,0.000031,-0.000341,1,-52.251781,69.439461,33.005192,-51.787163,71.722672,68.752563,-51.805679,67.18615,68.908379,-52.697968,67.06588,-2.912498,-52.716316,71.783142,-2.727673,-51.778282,71.734573,68.742462,-51.813423,67.176102,68.906357,-52.690132,67.084373,-2.9119,-52.726864,71.757736,-2.713848,-72.351791,84.588425,23.450153,-66.206863,100.475899,38.241978,-60.0928,101.025429,52.42157,-74.528557,68.042526,23.935152,-64.646225,77.51992,46.110268,-60.96875,85.207855,52.106159,-72.440643,101.493965,22.865805,-69.497849,90.110779,31.634327,-61.37014,67.830727,52.443756,-67.860367,66.762375,37.549313
48,0.4,0.000099,0.000019,-0.000537,1,-52.252693,69.439659,33.004665,-51.788044,71.723343,68.751999,-51.808338,67.186829,68.907906,-52.69894,67.065605,-2.912989,-52.715446,71.782875,-2.728254,-51.779003,71.734581,68.742142,-51.816273,67.177284,68.905846,-52.690899,67.084068,-2.912542,-52.726353,71.757278,-2.714295,-72.358498,84.583572,23.438688,-66.197899,100.464989,38.244465,-60.093315,101.013733,52.420513,-74.526527,68.03241,23.927246,-64.613235,77.504646,46.094471,-60.966988,85.197311,52.10849,-72.428619,101.484512,22.862095,-69.478134,90.095314,31.634354,-61.35397,67.823837,52.440315,-67.79808,66.759605,37.525616
49,0.408,0.000108,0.000018,-0.000531,1,-52.251827,69.439178,33.004757,-51.787304,71.722229,68.752136,-51.807549,67.185715,68.907951,-52.697956,67.065758,-2.912945,-52.714508,71.783028,-2.728119,-51.778923,71.73526,68.743118,-51.814865,67.174683,68.90609,-52.690201,67.084633,-2.913176,-52.725357,71.756035,-2.714267,-72.360214,84.577194,23.427851,-66.17675,100.451218,38.253521,-60.094376,100.999916,52.428967,-74.521904,68.026123,23.919636,-64.586479,77.494743,46.082954,-60.96188,85.185066,52.11166,-72.410019,101.479149,22.861013,-69.462296,90.086662,31.628353,-61.340023,67.814728,52.437954,-67.758156,66.753304,37.502937
50,0.416,0.000095,0.000024,-0.000337,1,-52.251289,69.439606,33.003696,-51.787174,71.723801,68.751015,-51.805656,67.187286,68.906952,-52.696972,67.065041,-2.913934,-52.715363,71.782318,-2.72924,-51.779396,71.735168,68.741486,-51.812679,67.177383,68.904228,-52.689529,67.083488,-2.913249,-52.725285,71.757072,-2.715001,-72.363342,84.572388,23.418322,-66.168816,100.440338,38.25568,-60.09655,100.988213,52.432781,-74.517586,68.0196,23.913193,-64.561691,77.491714,46.073261,-60.958862,85.17688,52.114044,-72.39119,101.470497,22.855955,-69.44268,90.080505,31.625614,-61.32,67.808403,52.435219,-67.711418,66.745308,37.471733
51,0.425,0.000085,0.000023,-0.000348,1,-52.250637,69.438461,33.004375,-51.786537,71.723335,68.751648,-51.805115,67.186821,68.907677,-52.696304,67.063217,-2.913213,-52.714592,71.780487,-2.728602,-51.778202,71.73436,68.740753,-51.812405,67.177444,68.90609,-52.688919,67.081223,-2.91252,-52.724499,71.755806,-2.714551,-72.365555,84.566589,23.410658,-66.162933,100.433205,38.259144,-60.096424,100.981247,52.435226,-74.510262,68.017555,23.903786,-64.535263,77.485687,46.063442,-60.952957,85.174316,52.114124,-72.364899,101.46595,22.853182,-69.420174,90.08049,31.621769,-61.270309,67.816734,52.422924,-67.653709,66.746925,37.434311
52,0.433,0.000093,0.000015,-0.000307,1,-52.251263,69.439034,33.004875,-51.787926,71.723381,68.752197,-51.806141,67.186859,68.908157,-52.696156,67.064323,-2.912754,-52.714832,71.781586,-2.728078,-51.778496,71.735069,68.741714,-51.814354,67.176956,68.906265,-52.687721,67.082634,-2.911933,-52.726162,71.756493,-2.714292,-72.365746,84.565178,23.399696,-66.161835,100.4272,38.263142,-60.09766,100.97876,52.439583,-74.506012,68.001335,23.892754,-64.504807,77.48188,46.053383,-60.947273,85.174614,52.119427,-72.342667,101.461754,22.845898,-69.399574,90.080681,31.616375,-61.245899,67.817009,52.417988,-67.598953,66.748764,37.406742
53,0.441,0.000089,0.000013,-0.000442,1,-52.25135,69.439163,33.004047,-51.787567,71.723686,68.751343,-51.807003,67.18718,68.907341,-52.696716,67.064255,-2.913561,-52.714115,71.781532,-2.728921,-51.779121,71.735161,68.741951,-51.814697,67.177124,68.904213,-52.688801,67.08284,-2.912856,-52.724682,71.756088,-2.714327,-72.365494,84.563072,23.392273,-66.141861,100.425629,38.270294,-60.095894,100.980011,52.442478,-74.490143,68.009338,23.894896,-64.47464,77.482109,46.047523,-60.941898,85.178963,52.121399,-72.319885,101.460197,22.839703,-69.375305,90.084099,31.6143,-61.221767,67.818153,52.416237,-67.541214,66.751755,37.382618
54,0.45,0.000099,0.000021,-0.000404,1,-52.250946,69.439087,33.004204,-51.786732,71.722946,68.751541,-51.805832,67.186424,68.907455,-52.696735,67.064865,-2.913454,-52.714493,71.782135,-2.728722,-51.778233,71.734848,68.742409,-51.813347,67.176224,68.905396,-52.688835,67.083321,-2.913166,-52.725201,71.756569,-2.71536,-72.363159,84.563652,23.385477,-66.126846,100.439095,38.265453,-60.090591,100.981453,52.449196,-74.479469,68.013809,23.893141,-64.415878,77.500099,46.044735,-60.929825,85.185364,52.12149,-72.29496,101.462448,22.834335,-69.347878,90.088852,31.609144,-61.190044,67.823647,52.413483,-67.482689,66.754654,37.367046
55,0.458,0.000089,0.000013,-0.000336,1,-52.251667,69.43866,33.004623,-51.78833,71.723267,68.751923,-51.806808,67.186752,68.907913,-52.696568,67.063683,-2.912989,-52.714966,71.780952,-2.728349,-51.77927,71.734306,68.742706,-51.814556,67.177589,68.906761,-52.6884,67.080818,-2.91395,-52.726547,71.756119,-2.714242,-72.356087,84.565582,23.381042,-66.108032,100.448036,38.269707,-60.085499,100.992012,52.449661,-74.463882,68.015823,23.899416,-64.392235,77.506638,46.045395,-60.914112,85.195946,52.123928,-72.263962,101.470566,22.833654,-69.305038,90.103607,31.612497,-61.164368,67.829475,52.414715,-67.437279,66.756165,37.357296
56,0.466,0.000096,0.000021,-0.00039,1,-52.252228,69.439056,33.005032,-51.788132,71.723106,68.752357,-51.807095,67.186592,68.908287,-52.697899,67.064629,-2.912614,-52.71579,71.781898,-2.727908,-51.778793,71.734497,68.742493,-51.815098,67.177094,68.906853,-52.689819,67.082703,-2.912455,-52.726841,71.756676,-2.71453,-72.336456,84.567467,23.379019,-66.091881,100.455559,38.272209,-60.078739,101.001717,52.454548,-74.447083,68.018364,23.906097,-64.367279,77.516792,46.048046,-60.893791,85.206184,52.127926,-72.236115,101.475525,22.828588,-69.280319,90.113556,31.609858,-61.134548,67.837257,52.419418,-67.392586,66.753334,37.358414
57,0.475,0.000102,0.000021,-0.000582,1,-52.25206,69.43924,33.004841,-51.787056,71.722725,68.752197,-51.807755,67.186211,68.908073,-52.698677,67.065376,-2.912828,-52.71476,71.782646,-2.728069,-51.7775,71.735313,68.742195,-51.816017,67.175652,68.905968,-52.690231,67.083893,-2.912624,-52.726418,71.756493,-2.713523,-72.317291,84.567764,23.378469,-66.06646,100.463211,38.276176,-60.066444,101.011909,52.463066,-74.420967,68.020348,23.920696,-64.324287,77.521339,46.044956,-60.871094,85.223976,52.134281,-72.206024,101.479385,22.825321,-69.254509,90.126396,31.618679,-61.095207,67.850372,52.4235,-67.330971,66.761589,37.358685
58,0.483,0.000097,0.000024,-0.000596,1,-52.251945,69.440109,33.004772,-51.786648,71.7239,68.752098,-51.80748,67.187393,68.90802,-52.698856,67.065933,-2.912873,-52.714802,71.783218,-2.728155,-51.778419,71.73571,68.74321,-51.815022,67.17691,68.904953,-52.690964,67.086151,-2.911666,-52.725159,71.756027,-2.714833,-72.29493,84.567543,23.380938,-66.044006,100.460754,38.289501,-60.051281,101.024803,52.46888,-74.400566,68.022949,23.934872,-64.292305,77.529205,46.057003,-60.843437,85.239532,52.141373,-72.180206,101.480499,22.826357,-69.226151,90.133904,31.628746,-61.047901,67.865692,52.427422,-67.270737,66.771408,37.36272
59,0.491,0.000105,0.000026,-0.000464,1,-52.251648,69.43959,33.004856,-51.786804,71.722954,68.75222,-51.806438,67.18644,68.908066,-52.698082,67.065849,-2.912822,-52.715271,71.783119,-2.728033,-51.777893,71.736305,68.743179,-51.814468,67.174789,68.905235,-52.689659,67.084381,-2.912226,-52.726521,71.757782,-2.714284,-72.270218,84.566727,23.386597,-66.024147,100.472237,38.287891,-60.029507,101.040199,52.477177,-74.377914,68.025986,23.959078,-64.257927,77.538612,46.074257,-60.818066,85.256973,52.146809,-72.157097,101.48156,22.832287,-69.189331,90.14695,31.638083,-60.970295,67.891983,52.432106,-67.220268,66.776161,37.374397
60,0.5,0.000103,0.00002,-0.000461,1,-52.251328,69.439095,33.004913,-51.786949,71.722588,68.752266,-51.806557,67.186073,68.908134,-52.697296,67.065224,-2.91276,-52.714516,71.782501,-2.727988,-51.777859,71.734467,68.743256,-51.814873,67.175613,68.904968,-52.688644,67.083664,-2.912282,-52.726196,71.756973,-2.713368,-72.221214,84.558846,23.414772,-66.000473,100.475136,38.30629,-59.998493,101.060501,52.483212,-74.352509,68.027458,23.992496,-64.214027,77.559563,46.093613,-60.775845,85.279747,52.159424,-72.135963,101.480446,22.841875,-69.151329,90.154671,31.654245,-60.907734,67.907837,52.444767,-67.165588,66.787056,37.387848
61,0.508,0.000106,0.000034,-0.000397,1,-52.250999,69.438988,33.005398,-51.785938,71.722298,68.752762,-51.804966,67.185776,68.9086,-52.697639,67.065308,-2.912283,-52.715458,71.782578,-2.727479,-51.777256,71.734642,68.741943,-51.812531,67.175301,68.906601,-52.689945,67.083748,-2.911097,-52.725578,71.75782,-2.713869,-72.182091,84.555794,23.42774,-65.97998,100.489441,38.305153,-59.962475,101.084991,52.498329,-74.325493,68.031136,24.024435,-64.152145,77.583817,46.108147,-60.738415,85.302444,52.174232,-72.116394,101.481056,22.856651,-69.117416,90.161201,31.662384,-60.846954,67.922348,52.469379,-67.12381,66.78981,37.406029
62,0.516,0.000099,0.000024,-0.000492,1,-52.25153,69.439484,33.005901,-51.786697,71.723221,68.753227,-51.806587,67.186707,68.909134,-52.697956,67.065369,-2.911747,-52.714886,71.782646,-2.727011,-51.778446,71.734962,68.743172,-51.81414,67.176346,68.905869,-52.690228,67.084435,-2.910388,-52.724998,71.757042,-2.712418,-72.136871,84.555382,23.444672,-65.951233,100.496353,38.318531,-59.917976,101.112129,52.50486,-74.296265,68.029205,24.06295,-64.119461,77.594383,46.132565,-60.698498,85.325798,52.193016,-72.09597,101.481102,22.870487,-69.064941,90.175858,31.670975,-60.7915,67.955063,52.507942,-67.06871,66.801544,37.4296
63,0.525,0.000092,0.000026,-0.000507,1,-52.251118,69.439285,33.005058,-51.786076,71.723557,68.752357,-51.806099,67.18705,68.908325,-52.697762,67.064636,-2.912554,-52.714546,71.781906,-2.72789,-51.777416,71.736,68.742249,-51.813568,67.176636,68.90654,-52.69009,67.083328,-2.912128,-52.724983,71.755913,-2.714097,-72.063248,84.564842,23.461117,-65.912231,100.517563,38.327404,-59.868282,101.141998,52.511448,-74.24852,68.02626,24.11561,-64.091911,77.623047,46.169064,-60.651196,85.358261,52.210468,-72.070122,101.487007,22.88434,-69.017754,90.192223,31.679777,-60.72324,67.98629,52.536846,-67.005455,66.820793,37.462097
64,0.533,0.000097,0.000036,-0.000465,1,-52.251305,69.439369,33.005184,-51.785805,71.723328,68.752495,-51.805443,67.186806,68.908424,-52.698399,67.065041,-2.912447,-52.715576,71.782318,-2.727729,-51.776707,71.735001,68.741936,-51.813709,67.176529,68.905594,-52.68985,67.083282,-2.910835,-52.726627,71.758232,-2.713696,-71.999794,84.578262,23.479239,-65.878143,100.539268,38.335308,-59.8251,101.167206,52.518784,-74.214485,68.033302,24.155672,-64.0261,77.660721,46.193047,-60.593616,85.398003,52.22839,-72.03447,101.502647,22.895355,-68.976547,90.208786,31.692759,-60.622639,68.030968,52.548069,-66.941376,66.847435,37.49667
65,0.541,0.000085,0.000027,-0.000488,1,-52.250702,69.439735,33.004997,-51.785725,71.724503,68.752266,-51.805573,67.187996,68.908295,-52.697269,67.064583,-2.912587,-52.714241,71.78186,-2.727983,-51.777248,71.734573,68.742683,-51.813484,67.178925,68.90538,-52.688938,67.08313,-2.911379,-52.725174,71.756966,-2.713954,-71.943596,84.5961,23.497597,-65.837379,100.564941,38.337154,-59.774513,101.201714,52.519863,-74.167816,68.04924,24.203037,-63.983757,77.690384,46.216995,-60.542362,85.434219,52.249001,-71.995422,101.521492,22.901402,-68.942551,90.223839,31.710836,-60.558998,68.062775,52.568321,-66.894836,66.873772,37.529121
