Format Version,1.23,Take Name,Take 2024-03-18 04.17.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.17.20.931 下午,Capture Start Frame,320171,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
435,3.625000,0.000250,-0.000654,-0.000425,1.000000,-52.665226,69.625763,32.673203,-52.382671,67.379150,68.201996,-52.594238,71.946877,68.312393,-52.695129,71.858040,-2.754861,-52.988850,67.318977,-3.066713,-52.512974,67.301811,68.361214,-52.538734,71.978477,68.291183,-52.741600,71.843613,-2.750469,-52.939575,67.335449,-3.116776,-65.029556,80.326530,15.231137,-49.510445,55.477280,33.579781,-65.724434,80.132828,32.059853,-64.723427,80.592316,48.746662,-49.690781,55.749588,49.417217,-53.179665,72.877449,49.179733,-58.153130,74.186729,27.948248,-51.988678,72.125313,16.212730,-49.201153,63.726742,38.162395,-48.827011,55.294746,16.714500,29.943605,44.491776,-106.076012
436,3.633000,0.000237,-0.000642,-0.000613,1.000000,-52.664124,69.625816,32.673107,-52.381535,67.380005,68.201950,-52.591385,71.947823,68.312241,-52.694065,71.857216,-2.755013,-52.989494,67.318253,-3.066742,-52.511127,67.301857,68.360214,-52.538078,71.978592,68.290581,-52.740746,71.842697,-2.750403,-52.940243,67.334785,-3.115368,-65.026161,80.329674,15.225585,-49.696308,55.439316,33.574051,-65.663490,80.179451,32.070213,-64.698982,80.594055,48.767902,-49.840347,55.759174,49.423412,-53.157555,72.883934,49.178158,-58.133953,74.208260,27.948109,-51.963573,72.120445,16.212734,-49.277020,63.725304,38.116348,-49.009686,55.268002,16.714066,29.943054,44.491993,-106.074921
437,3.641000,0.000250,-0.000638,-0.000261,1.000000,-52.663685,69.625702,32.672073,-52.379288,67.379181,68.200851,-52.592350,71.946838,68.311264,-52.695423,71.857971,-2.755985,-52.987659,67.318810,-3.067827,-52.512264,67.299149,68.357460,-52.537518,71.978584,68.290512,-52.741535,71.845093,-2.750600,-52.939445,67.333344,-3.116164,-65.022606,80.332230,15.224610,-49.853714,55.408985,33.578224,-65.612480,80.221474,32.078129,-64.682304,80.609589,48.773060,-49.976765,55.767799,49.441864,-53.132664,72.888985,49.173481,-58.113861,74.228088,27.945646,-51.930290,72.121384,16.211622,-49.315922,63.737709,38.084473,-49.185917,55.233234,16.691437,29.945087,44.494812,-106.075691
438,3.649000,0.000243,-0.000620,-0.000136,1.000000,-52.663666,69.625641,32.671692,-52.377380,67.379677,68.200478,-52.591579,71.947273,68.310844,-52.697285,71.857430,-2.756390,-52.988400,67.318192,-3.068164,-52.508854,67.298401,68.356453,-52.538193,71.979103,68.291527,-52.742683,71.843872,-2.751048,-52.940647,67.333450,-3.117511,-65.012733,80.340530,15.216292,-49.985504,55.391556,33.581406,-65.563316,80.265877,32.082851,-64.669960,80.617905,48.777588,-50.099857,55.772602,49.450439,-53.107483,72.895851,49.169495,-58.093536,74.246635,27.946917,-51.903828,72.122017,16.207111,-49.357101,63.731392,38.039154,-49.354481,55.205173,16.677055,29.944149,44.494759,-106.076920
439,3.658000,0.000227,-0.000619,-0.000209,1.000000,-52.662338,69.625237,32.671310,-52.376335,67.380363,68.200172,-52.589874,71.947998,68.310387,-52.695675,71.855896,-2.756846,-52.987446,67.316689,-3.068477,-52.506657,67.299156,68.357971,-52.538048,71.979050,68.291161,-52.741398,71.841492,-2.752534,-52.939129,67.333023,-3.117629,-65.009087,80.343727,15.210883,-50.189423,55.352634,33.582760,-65.513649,80.316452,32.098217,-64.655914,80.629463,48.786144,-50.269066,55.760311,49.448612,-53.079819,72.900566,49.164852,-58.074421,74.267822,27.947760,-51.883156,72.120064,16.205114,-49.406105,63.734173,38.020901,-49.559799,55.174904,16.677252,29.943127,44.493111,-106.071915
440,3.666000,0.000186,-0.000547,-0.000951,0.999999,-52.664013,69.626686,32.672241,-52.376221,67.384323,68.201256,-52.582966,71.952286,68.311119,-52.699142,71.854469,-2.756101,-52.997696,67.315681,-3.067312,-52.511959,67.299965,68.357239,-52.537464,71.979301,68.290535,-52.742134,71.842651,-2.751185,-52.953625,67.329041,-3.107023,-65.009529,80.349220,15.210518,-50.397827,55.310642,33.590122,-65.451286,80.356064,32.104874,-64.640968,80.635063,48.795040,-50.427277,55.733204,49.442379,-53.058277,72.905739,49.163765,-58.055923,74.287949,27.949310,-51.867878,72.114571,16.202488,-50.075699,63.387848,38.344273,-49.701885,55.144829,16.689079,29.945759,44.493240,-106.075966
441,3.674000,0.000229,-0.000596,-0.000839,1.000000,-52.666580,69.624557,32.672024,-52.381748,67.379196,68.200874,-52.589531,71.947098,68.311104,-52.698761,71.855392,-2.756128,-52.996265,67.316559,-3.067762,-52.513123,67.300186,68.360161,-52.537029,71.977409,68.291580,-52.743103,71.843925,-2.751387,-52.949993,67.329567,-3.116132,-65.009918,80.354141,15.208655,-50.542076,55.294384,33.580505,-65.396523,80.387863,32.108162,-64.627335,80.640633,48.800453,-50.584953,55.705322,49.436878,-53.036438,72.909126,49.160587,-58.037029,74.310722,27.952522,-51.856838,72.112289,16.199955,-50.184326,63.335781,38.368401,-49.828217,55.126183,16.699568,29.946056,44.496277,-106.076416
442,3.683000,0.000247,-0.000618,-0.000450,1.000000,-52.665108,69.625252,32.672672,-52.380119,67.378822,68.201447,-52.591461,71.946556,68.311844,-52.697437,71.857353,-2.755401,-52.991398,67.318298,-3.067210,-52.511681,67.299522,68.359489,-52.538330,71.977356,68.292480,-52.744389,71.842987,-2.751083,-52.941692,67.334625,-3.117222,-65.009384,80.358032,15.205193,-50.659866,55.281006,33.571667,-65.338730,80.417969,32.119034,-64.610779,80.649521,48.807583,-50.748508,55.675388,49.423882,-53.013176,72.909958,49.160721,-58.016289,74.332710,27.954611,-51.843727,72.107819,16.198107,-50.253231,63.329197,38.363312,-50.010811,55.093723,16.688051,29.944729,44.492878,-106.080040
443,3.691000,0.000256,-0.000642,-0.000238,1.000000,-52.664627,69.625465,32.673260,-52.380390,67.378555,68.202011,-52.593658,71.946205,68.312477,-52.696205,71.858147,-2.754775,-52.988232,67.318970,-3.066674,-52.512505,67.299545,68.358612,-52.538754,71.977768,68.291435,-52.743042,71.843979,-2.749523,-52.938885,67.335030,-3.115735,-65.009346,80.361320,15.204853,-50.759071,55.273746,33.572193,-65.282631,80.447945,32.127209,-64.595573,80.653954,48.818237,-50.876488,55.656265,49.420078,-52.995457,72.911255,49.161781,-58.001911,74.347504,27.956465,-51.836712,72.107819,16.197847,-50.304001,63.323257,38.363148,-50.442703,54.894482,16.544188,29.943222,44.491383,-106.079865
444,3.700000,0.000252,-0.000631,-0.000714,1.000000,-52.665466,69.626472,32.671730,-52.382557,67.379547,68.200493,-52.591484,71.947388,68.310913,-52.695721,71.858940,-2.756319,-52.992077,67.320038,-3.068179,-52.512886,67.300568,68.358406,-52.539230,71.977737,68.291183,-52.741814,71.844292,-2.752923,-52.943253,67.336761,-3.116355,-65.009720,80.366440,15.207728,-50.867687,55.274391,33.568466,-65.215889,80.481918,32.135391,-64.588371,80.657440,48.831703,-50.998711,55.652355,49.440559,-52.979214,72.912727,49.163143,-57.990368,74.361893,27.958771,-51.829773,72.108635,16.196749,-50.335175,63.319199,38.362904,-50.621563,54.862915,16.530661,29.944923,44.488258,-106.078430
445,3.708000,0.000244,-0.000638,-0.000484,1.000000,-52.665020,69.626190,32.672657,-52.381561,67.379967,68.201462,-52.592594,71.947716,68.311813,-52.695824,71.858063,-2.755433,-52.990078,67.319023,-3.067219,-52.511673,67.300880,68.359085,-52.539299,71.978828,68.291878,-52.741951,71.844467,-2.751160,-52.941490,67.334488,-3.116341,-65.010399,80.368057,15.205471,-50.959225,55.263432,33.565098,-65.146233,80.516647,32.147961,-64.581863,80.663612,48.845936,-51.065868,55.665874,49.454826,-52.965675,72.911636,49.161617,-57.980705,74.370766,27.960030,-51.824371,72.105934,16.195791,-50.367580,63.303185,38.358463,-50.684200,54.879295,16.523861,29.942394,44.492386,-106.074203
446,3.716000,0.000212,-0.000576,-0.000741,1.000000,-52.666409,69.625542,32.673325,-52.379711,67.381462,68.202232,-52.588379,71.949326,68.312325,-52.700447,71.855148,-2.754897,-52.997078,67.316246,-3.066361,-52.514225,67.298004,68.357651,-52.539997,71.978073,68.293152,-52.742653,71.844543,-2.751318,-52.953541,67.328316,-3.107700,-65.012825,80.367897,15.204720,-51.045841,55.250221,33.547028,-65.088203,80.547058,32.164677,-64.576973,80.661934,48.860027,-51.119804,55.670357,49.465660,-52.946198,72.908218,49.160133,-57.973419,74.380592,27.963045,-51.823586,72.107567,16.197418,-50.388432,63.290478,38.357067,-50.773777,54.883636,16.521357,29.944139,44.490536,-106.077812
447,3.725000,0.000246,-0.000620,-0.000622,1.000000,-52.667038,69.623550,32.671959,-52.382957,67.377098,68.200745,-52.592724,71.944908,68.311134,-52.698471,71.855576,-2.756116,-52.993988,67.316620,-3.067920,-52.513325,67.299225,68.356979,-52.538620,71.975967,68.290932,-52.742088,71.844849,-2.751405,-52.948658,67.328796,-3.114969,-65.014160,80.367920,15.206699,-51.123081,55.242176,33.543903,-65.022049,80.572205,32.180096,-64.565094,80.665993,48.864483,-51.186256,55.671440,49.462582,-52.928970,72.904716,49.162434,-57.965660,74.385956,27.968418,-51.823936,72.106331,16.198326,-50.412064,63.270790,38.354427,-50.830875,54.901546,16.519855,29.945024,44.491104,-106.078659
448,3.733000,0.000261,-0.000641,-0.000302,1.000000,-52.665997,69.624245,32.671436,-52.381973,67.376945,68.200165,-52.594669,71.944626,68.310677,-52.697361,71.857277,-2.756578,-52.989967,67.318138,-3.068513,-52.514957,67.297890,68.357498,-52.539436,71.976219,68.290718,-52.742893,71.844788,-2.751597,-52.942223,67.332260,-3.117433,-65.017166,80.367073,15.205073,-51.182228,55.236786,33.538837,-64.943001,80.594849,32.190914,-64.558800,80.666710,48.869411,-51.247753,55.646088,49.443745,-52.915836,72.900658,49.163593,-57.964813,74.391792,27.972931,-51.825611,72.107857,16.198584,-50.421745,63.259335,38.351421,-50.866592,54.913498,16.514881,29.944893,44.494148,-106.073868
449,3.741000,0.000249,-0.000647,-0.000403,1.000000,-52.666519,69.625298,32.672531,-52.383339,67.378799,68.201324,-52.595108,71.946518,68.311714,-52.697044,71.857491,-2.755541,-52.990566,67.318405,-3.067374,-52.514503,67.299370,68.358429,-52.540005,71.978615,68.291107,-52.743443,71.843086,-2.750533,-52.941544,67.334717,-3.117149,-65.020935,80.367081,15.207103,-51.222778,55.237885,33.534065,-64.880890,80.602196,32.202076,-64.555672,80.668411,48.878510,-51.302876,55.615204,49.415443,-52.905369,72.895561,49.161415,-57.962757,74.391907,27.975613,-51.829933,72.107483,16.196783,-50.429939,63.249268,38.346943,-50.919216,54.909836,16.507229,29.943033,44.493752,-106.078278
450,3.750000,0.000257,-0.000639,-0.000292,1.000000,-52.667068,69.625504,32.672371,-52.382858,67.378464,68.201111,-52.595638,71.946136,68.311592,-52.698624,71.858284,-2.755660,-52.991138,67.319138,-3.067568,-52.512474,67.298431,68.357689,-52.540459,71.978966,68.290863,-52.745213,71.843750,-2.749928,-52.941956,67.335533,-3.118545,-65.022331,80.367714,15.213137,-51.249969,55.236965,33.530121,-64.817764,80.608849,32.211395,-64.555367,80.668449,48.889072,-51.390839,55.546886,49.361618,-52.898277,72.893921,49.158939,-57.952396,74.393074,27.973387,-51.836174,72.109344,16.198359,-50.429680,63.246582,38.344254,-50.959076,54.912125,16.501293,29.942490,44.493237,-106.082603
451,3.758000,0.000246,-0.000629,-0.000122,1.000000,-52.666164,69.625893,32.672478,-52.380455,67.379723,68.201263,-52.594791,71.947319,68.311646,-52.699203,71.857887,-2.755594,-52.990181,67.318642,-3.067398,-52.513378,67.298775,68.355316,-52.540905,71.978928,68.290573,-52.745670,71.844170,-2.749150,-52.941566,67.334053,-3.115442,-65.023407,80.371223,15.215039,-51.265556,55.235744,33.524399,-64.759811,80.617447,32.224621,-64.555374,80.667404,48.895660,-51.387520,55.540951,49.352867,-52.893974,72.892899,49.159126,-57.960163,74.390564,27.975061,-51.840221,72.108971,16.198277,-50.433140,63.241631,38.340096,-50.977844,54.916626,16.493923,29.944744,44.493095,-106.079086
452,3.766000,0.000206,-0.000544,-0.000544,1.000000,-52.667057,69.626694,32.672970,-52.377247,67.383118,68.201889,-52.587708,71.950897,68.311943,-52.704197,71.855896,-2.755278,-52.999062,67.316872,-3.066671,-52.510208,67.301224,68.355896,-52.541458,71.978096,68.291595,-52.747089,71.844246,-2.751044,-52.954937,67.330109,-3.106687,-65.025078,80.374908,15.217378,-51.262783,55.234516,33.520489,-64.706795,80.621964,32.234081,-64.556076,80.662666,48.903973,-51.369648,55.531864,49.352013,-52.891083,72.891487,49.162354,-57.963585,74.389351,27.978710,-51.846451,72.109581,16.197762,-50.427807,63.241238,38.336834,-50.988590,54.929024,16.504978,29.945330,44.495865,-106.078659
453,3.774000,0.000226,-0.000602,-0.000001,1.000000,-52.667618,69.624672,32.673119,-52.379452,67.379990,68.201981,-52.594883,71.947540,68.312195,-52.703106,71.855240,-2.755052,-52.993011,67.315910,-3.066659,-52.511185,67.299950,68.359856,-52.540962,71.979057,68.292061,-52.747215,71.844498,-2.749833,-52.947330,67.328041,-3.114359,-65.024460,80.378326,15.219951,-51.251060,55.232632,33.514671,-64.657219,80.622559,32.241604,-64.558914,80.658295,48.907604,-51.298111,55.546814,49.376930,-52.889748,72.889549,49.161442,-57.966103,74.386009,27.980474,-51.850719,72.110504,16.200993,-50.419895,63.240742,38.336201,-50.999367,54.935680,16.508177,29.944700,44.496071,-106.079315
454,3.783000,0.000251,-0.000621,0.000091,1.000000,-52.666389,69.626060,32.673050,-52.379204,67.379707,68.201805,-52.595486,71.947212,68.312225,-52.700901,71.858345,-2.755004,-52.989952,67.318977,-3.066844,-52.512272,67.299522,68.360519,-52.541424,71.978531,68.290543,-52.746922,71.844498,-2.748889,-52.941608,67.334633,-3.115662,-65.025177,80.386665,15.220174,-51.226509,55.233608,33.509956,-64.619919,80.624260,32.246925,-64.563232,80.656227,48.910225,-51.283775,55.515884,49.369289,-52.892296,72.889442,49.163185,-57.968319,74.381203,27.981979,-51.854538,72.109383,16.203102,-50.399345,63.245766,38.335155,-51.003479,54.928375,16.490524,29.942835,44.498356,-106.077850
455,3.791000,0.000256,-0.000650,0.000010,1.000000,-52.666958,69.626678,32.673473,-52.382164,67.379883,68.202225,-52.597713,71.947426,68.312683,-52.699081,71.859360,-2.754560,-52.988846,67.320045,-3.066462,-52.511681,67.302330,68.358414,-52.542179,71.979355,68.291191,-52.746464,71.844345,-2.749560,-52.938660,67.337120,-3.116554,-65.025887,80.393044,15.223366,-51.184200,55.233120,33.500160,-64.595848,80.624649,32.251068,-64.567818,80.648384,48.909370,-51.154541,55.560501,49.389446,-52.895184,72.887886,49.163895,-57.968681,74.377426,27.981087,-51.857811,72.109039,16.201998,-50.378841,63.250305,38.333683,-50.992943,54.926945,16.474766,29.945425,44.497276,-106.079079
456,3.799000,0.000244,-0.000663,-0.000195,1.000000,-52.666672,69.626915,32.674278,-52.383698,67.380867,68.203094,-52.597366,71.948502,68.313446,-52.696991,71.858749,-2.753809,-52.988613,67.319550,-3.065616,-52.511810,67.302208,68.358162,-52.542114,71.981102,68.292130,-52.744530,71.843002,-2.748693,-52.938152,67.337410,-3.116203,-65.025429,80.401108,15.224101,-51.134884,55.226864,33.498215,-64.575844,80.625359,32.257942,-64.570427,80.640839,48.914196,-51.019073,55.588348,49.398613,-52.898598,72.883759,49.162968,-57.969326,74.373466,27.981150,-51.859951,72.111717,16.204721,-50.355942,63.254471,38.332184,-50.977089,54.925388,16.470610,29.945257,44.500492,-106.074501
457,3.808000,0.000187,-0.000536,-0.000296,1.000000,-52.664959,69.627220,32.674110,-52.373417,67.385170,68.203117,-52.586140,71.952858,68.312988,-52.703823,71.855026,-2.754232,-52.996445,67.315842,-3.065440,-52.508205,67.301292,68.361000,-52.541012,71.979668,68.291367,-52.746590,71.844002,-2.748308,-52.952808,67.328346,-3.105564,-65.025505,80.404808,15.222490,-51.065712,55.228951,33.499359,-64.564270,80.627167,32.267113,-64.575233,80.631271,48.914520,-50.905502,55.594070,49.397133,-52.904636,72.879349,49.162746,-57.967083,74.374374,27.981609,-51.859592,72.108284,16.203518,-50.329041,63.258671,38.328487,-50.955845,54.924236,16.474159,29.947435,44.502594,-106.081665
458,3.816000,0.000177,-0.000505,-0.000873,0.999999,-52.666687,69.625923,32.674141,-52.375572,67.384216,68.203171,-52.583015,71.952148,68.312965,-52.705132,71.853081,-2.754232,-53.003006,67.314240,-3.065336,-52.511765,67.298599,68.361275,-52.539124,71.978485,68.291153,-52.747536,71.841766,-2.747732,-52.959969,67.326965,-3.104382,-65.024643,80.418060,15.234288,-50.989216,55.233704,33.498192,-64.559456,80.630852,32.271954,-64.581963,80.618927,48.914845,-50.807838,55.590302,49.377598,-52.912567,72.874992,49.164833,-57.967388,74.375526,27.982161,-51.860500,72.108253,16.205355,-50.301765,63.261509,38.328583,-50.923111,54.925354,16.477894,29.945520,44.504372,-106.081406
459,3.825000,0.000226,-0.000590,-0.000460,1.000000,-52.667629,69.623833,32.672466,-52.380657,67.378906,68.201317,-52.591888,71.946648,68.311539,-52.701939,71.854424,-2.755696,-52.996017,67.315361,-3.067300,-52.511551,67.298470,68.360359,-52.537506,71.978767,68.290825,-52.747738,71.841499,-2.750838,-52.948063,67.329994,-3.116495,-65.020248,80.423111,15.221117,-50.870140,55.246567,33.505966,-64.562080,80.632957,32.275661,-64.591255,80.610397,48.912304,-50.733219,55.553680,49.331448,-52.920593,72.867134,49.163662,-57.965374,74.377647,27.982134,-51.860661,72.110100,16.206097,-50.267963,63.263966,38.329090,-50.863182,54.928093,16.476616,29.943743,44.499142,-106.078575
460,3.833000,0.000236,-0.000615,-0.000192,1.000000,-52.665733,69.625130,32.672050,-52.379395,67.379684,68.200874,-52.593082,71.947311,68.311165,-52.699409,71.856369,-2.756068,-52.991032,67.317162,-3.067770,-52.512241,67.296547,68.361755,-52.538853,71.979950,68.290337,-52.745396,71.842056,-2.750962,-52.942650,67.333328,-3.117298,-65.033829,80.420227,15.218390,-50.766731,55.253685,33.510876,-64.568588,80.637901,32.279026,-64.600563,80.598816,48.913620,-50.558578,55.600845,49.346004,-52.927864,72.862190,49.164848,-57.964180,74.380264,27.981148,-51.859188,72.110039,16.204041,-50.231342,63.268970,38.331230,-50.824886,54.917984,16.472448,29.944521,44.497841,-106.078789
461,3.841000,0.000249,-0.000626,-0.000046,1.000000,-52.665180,69.625000,32.671795,-52.378971,67.378685,68.200562,-52.593994,71.946243,68.310974,-52.698727,71.857193,-2.756265,-52.989014,67.317902,-3.068092,-52.513092,67.296341,68.358528,-52.540226,71.978012,68.289558,-52.745743,71.842590,-2.750189,-52.939651,67.334373,-3.116783,-65.034035,80.428902,15.211183,-50.669704,55.256397,33.514248,-64.579788,80.641006,32.281513,-64.609406,80.591568,48.914253,-50.389755,55.627705,49.362869,-52.939106,72.856789,49.166779,-57.963013,74.385132,27.984079,-51.857506,72.108757,16.204069,-50.189518,63.279198,38.331318,-50.764267,54.905884,16.474285,29.939089,44.493984,-106.081482
462,3.850000,0.000241,-0.000630,-0.000066,1.000000,-52.665241,69.625038,32.671318,-52.379395,67.379265,68.200127,-52.594238,71.946838,68.310455,-52.698414,71.856674,-2.756780,-52.988888,67.317390,-3.068537,-52.509274,67.298386,68.354950,-52.540726,71.978912,68.288795,-52.745556,71.841309,-2.750358,-52.939232,67.334709,-3.117985,-65.038109,80.435074,15.210157,-50.531548,55.275757,33.498066,-64.596443,80.637657,32.280636,-64.618317,80.585915,48.911865,-50.208282,55.648582,49.385555,-52.946877,72.853622,49.167755,-57.961006,74.390640,27.983559,-51.856964,72.107536,16.203568,-50.144470,63.289196,38.332031,-50.678986,54.897701,16.472696,29.944302,44.493393,-106.080055
463,3.858000,0.000247,-0.000619,-0.000052,1.000000,-52.667213,69.624397,32.672081,-52.380531,67.378258,68.200859,-52.595509,71.945824,68.311241,-52.701221,71.856407,-2.755991,-52.991570,67.317123,-3.067791,-52.510620,67.297882,68.355896,-52.541519,71.977890,68.290276,-52.748291,71.841362,-2.750821,-52.941940,67.334137,-3.116751,-65.040886,80.436913,15.206547,-50.390625,55.276352,33.487015,-64.613121,80.634842,32.277775,-64.626381,80.580147,48.907307,-50.169117,55.574928,49.349178,-52.948906,72.848656,49.167500,-57.951893,74.398956,27.983219,-51.855480,72.108032,16.202549,-50.098866,63.300175,38.331863,-50.612770,54.866253,16.472132,29.944437,44.496170,-106.080261
464,3.866000,0.000236,-0.000616,0.000059,1.000000,-52.667343,69.625214,32.672485,-52.379959,67.379913,68.201324,-52.595943,71.947441,68.311607,-52.702053,71.856430,-2.755645,-52.991398,67.317078,-3.067344,-52.510780,67.298439,68.358963,-52.542007,71.979729,68.290970,-52.749081,71.841255,-2.750752,-52.941738,67.334229,-3.117073,-65.043312,80.437370,15.205659,-50.227337,55.286224,33.487820,-64.634460,80.631172,32.276802,-64.629845,80.578705,48.902439,-49.956627,55.607224,49.342285,-52.948086,72.845963,49.166794,-57.950329,74.403831,27.982563,-51.854855,72.107498,16.203728,-50.019474,63.328659,38.340576,-50.532089,54.852032,16.469461,29.944166,44.498383,-106.079422
465,3.875000,0.000234,-0.000611,0.000017,1.000000,-52.666683,69.624886,32.671719,-52.379101,67.379700,68.200562,-52.594696,71.947250,68.310837,-52.701591,71.855965,-2.756423,-52.991318,67.316628,-3.068101,-52.513947,67.299324,68.357567,-52.540363,71.978371,68.289719,-52.748402,71.842110,-2.750942,-52.942215,67.332283,-3.115913,-65.047836,80.440697,15.205726,-50.038177,55.311279,33.496464,-64.657166,80.625854,32.272274,-64.633995,80.579903,48.894863,-49.722458,55.651833,49.357655,-52.948963,72.843948,49.167789,-57.948910,74.407822,27.981373,-51.855247,72.107208,16.203587,-49.947208,63.345181,38.344173,-49.962158,55.100800,16.635822,29.943949,44.500439,-106.073402
466,3.883000,0.000229,-0.000621,-0.000372,1.000000,-52.667320,69.624924,32.672852,-52.382153,67.379799,68.201706,-52.594204,71.947510,68.311943,-52.699829,71.855751,-2.755296,-52.993076,67.316643,-3.066945,-52.509945,67.301186,68.359772,-52.540356,71.979286,68.290428,-52.746056,71.840729,-2.750552,-52.944096,67.333755,-3.116756,-65.051094,80.445114,15.211441,-49.878399,55.342720,33.499439,-64.680214,80.621460,32.268314,-64.635971,80.577454,48.897762,-49.616032,55.618553,49.335342,-52.950562,72.841942,49.166931,-57.947433,74.413162,27.982351,-51.855392,72.106575,16.202820,-49.834343,63.368446,38.321033,-49.800407,55.126293,16.628416,29.945194,44.495373,-106.078926
467,3.891000,0.000193,-0.000552,-0.000681,1.000000,-52.665363,69.626877,32.673542,-52.376717,67.384171,68.202522,-52.585922,71.952019,68.312454,-52.701347,71.855148,-2.754766,-52.997452,67.316193,-3.066042,-52.511513,67.300217,68.358986,-52.540524,71.978996,68.291161,-52.745247,71.842903,-2.749505,-52.952503,67.330017,-3.106140,-65.052322,80.446793,15.213635,-49.738197,55.357544,33.495365,-64.717468,80.614449,32.268459,-64.640991,80.576767,48.897823,-49.440548,55.636818,49.341621,-52.952385,72.842110,49.168606,-57.946873,74.414597,27.982557,-51.855598,72.107162,16.207315,-49.684368,63.418613,38.308163,-49.673069,55.138844,16.600698,29.946318,44.497360,-106.080505
468,3.899000,0.000231,-0.000595,-0.000437,1.000000,-52.666908,69.624680,32.673187,-52.380211,67.379417,68.202019,-52.591660,71.947151,68.312279,-52.700943,71.855614,-2.754948,-52.994804,67.316544,-3.066590,-52.511841,67.297760,68.358490,-52.538975,71.978584,68.291252,-52.746445,71.842545,-2.749047,-52.947361,67.331261,-3.114214,-65.053329,80.449928,15.214078,-49.593369,55.373043,33.495701,-64.751648,80.613419,32.265549,-64.642700,80.577888,48.898590,-49.167747,55.710064,49.357819,-52.954247,72.841606,49.169506,-57.944935,74.416534,27.984529,-51.859562,72.105522,16.207373,-49.437851,63.526852,38.244484,-49.526215,55.157703,16.605896,29.946115,44.497715,-106.077408
469,3.908000,0.000232,-0.000613,-0.000198,1.000000,-52.665649,69.624481,32.673290,-52.379173,67.379288,68.202126,-52.592804,71.946922,68.312386,-52.699463,71.855461,-2.754846,-52.991146,67.316254,-3.066510,-52.511108,67.297188,68.359550,-52.539001,71.979073,68.291687,-52.747940,71.839127,-2.750372,-52.939850,67.334747,-3.116015,-65.055977,80.452217,15.214856,-49.363476,55.426723,33.483204,-64.791229,80.611908,32.260609,-64.643303,80.581108,48.901302,-48.991852,55.707973,49.342587,-52.954189,72.837158,49.169586,-57.945259,74.417671,27.986563,-51.865410,72.105415,16.208807,-49.173302,63.615246,38.135750,-49.354500,55.187923,16.611336,29.945269,44.498135,-106.076668
470,3.916000,0.000235,-0.000612,-0.000048,1.000000,-52.664764,69.624870,32.673145,-52.377502,67.379570,68.201981,-52.592510,71.947136,68.312263,-52.699345,71.856049,-2.754992,-52.989666,67.316750,-3.066677,-52.510406,67.297241,68.360817,-52.539490,71.978661,68.290710,-52.747124,71.840439,-2.749700,-52.939331,67.334412,-3.115375,-65.061096,80.452309,15.216212,-49.179859,55.444176,33.479755,-64.822525,80.613113,32.257847,-64.645294,80.582436,48.903572,-48.726337,55.801075,49.350872,-52.955288,72.831856,49.169899,-57.945721,74.418411,27.986437,-51.870079,72.104729,16.209446,-49.138802,63.622696,38.139870,-49.212337,55.201878,16.625723,29.942888,44.498329,-106.078293
471,3.924000,0.000238,-0.000620,-0.000179,1.000000,-52.665718,69.624031,32.672726,-52.379631,67.378418,68.201538,-52.593445,71.946045,68.311844,-52.699135,71.855438,-2.755386,-52.990635,67.316223,-3.067109,-52.510963,67.297630,68.359398,-52.540039,71.977623,68.290253,-52.745724,71.840683,-2.749645,-52.941574,67.332932,-3.116070,-65.063507,80.453995,15.215871,-49.008648,55.461227,33.474995,-64.853287,80.610725,32.253918,-64.642975,80.591927,48.902294,-48.495609,55.891006,49.378036,-52.958954,72.825310,49.169609,-57.944710,74.418655,27.987354,-51.874779,72.103592,16.211323,-49.118385,63.637936,38.151569,-49.063599,55.224384,16.637930,29.943487,44.501205,-106.075539
472,3.933000,0.000235,-0.000621,-0.000187,1.000000,-52.666557,69.624680,32.672615,-52.380596,67.379257,68.201447,-52.594341,71.946884,68.311729,-52.699852,71.855904,-2.755502,-52.991421,67.316689,-3.067207,-52.511562,67.298561,68.359039,-52.540703,71.978630,68.290825,-52.746094,71.841690,-2.750658,-52.942776,67.332802,-3.115755,-65.063087,80.458611,15.216979,-48.835949,55.491127,33.469070,-64.883377,80.610619,32.250443,-64.640358,80.593399,48.908779,-48.285027,55.929436,49.371159,-52.965916,72.818848,49.170265,-57.946640,74.412865,27.984545,-51.880997,72.102150,16.210733,-49.079983,63.655537,38.166599,-48.876328,55.242031,16.606525,29.940828,44.499676,-106.075142
