Format Version,1.23,Take Name,Take 2024-03-18 05.10.42 PM,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-18 05.10.42.676 下午,Capture Start Frame,159287,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,5.108,0.000416,-0.004634,-0.000271,0.999989,-29.307207,29.099699,40.492935,-58.548397,28.961864,78.758453,-57.420879,28.176579,1.181397,-1.373574,29.987734,79.762985,0.114024,29.272619,2.268919,-54.237164,77.569458,42.423393,1.444613,26.647726,75.044708,-55.69352,81.197975,8.672067,-55.726059,82.924911,74.562279,-29.583921,50.453781,9.229465,-48.446392,61.772602,26.846754,-33.025944,48.090084,75.861763,2.759009,23.793808,12.638322,2.461936,26.412746,43.296726,-18.710169,31.448481,50.600636,-58.553619,28.984694,78.77198,-57.414921,28.149658,1.16069,-1.365564,29.963791,79.790039,0.105102,29.299915,2.242832
614,5.116,0.000407,-0.00462,-0.000312,0.999989,-29.305712,29.098484,40.496674,-58.545856,28.963682,78.762993,-57.42054,28.176954,1.185918,-1.370925,29.98494,79.765938,0.11448,29.268354,2.271837,-54.259758,77.504852,42.412624,1.450905,26.657238,75.047264,-55.7159,81.171486,8.670752,-55.766087,82.893196,74.552589,-29.608944,50.417477,9.216437,-48.491222,61.753948,26.832003,-33.057777,48.058327,75.859558,2.761898,23.797514,12.635525,2.462724,26.418758,43.294502,-18.708578,31.446829,50.596119,-58.54858,28.98337,78.774048,-57.413406,28.148285,1.160317,-1.363619,29.964727,79.789314,0.100663,29.297319,2.24806
615,5.125,0.000406,-0.004634,-0.000259,0.999989,-29.310204,29.099794,40.489719,-58.551388,28.962004,78.755234,-57.423843,28.175169,1.178196,-1.376599,29.989328,79.75975,0.111026,29.272675,2.265695,-54.285126,77.426338,42.402969,1.449502,26.663416,75.046341,-55.723198,81.154671,8.684433,-55.809872,82.859909,74.543991,-29.65757,50.359066,9.212164,-48.515141,61.721386,26.819796,-33.082138,48.031715,75.85173,2.762595,23.801464,12.627236,2.463279,26.413948,43.294971,-18.707714,31.442801,50.591225,-58.552086,28.985241,78.769981,-57.423531,28.148989,1.146684,-1.365957,29.964586,79.790672,0.101165,29.296619,2.249733
616,5.133,0.000386,-0.004628,-0.000298,0.999989,-29.305204,29.098194,40.495007,-58.545887,28.964293,78.760933,-57.419456,28.174213,1.183891,-1.37099,29.987097,79.764626,0.115523,29.267172,2.270573,-54.283226,77.36071,42.373055,1.447181,26.662737,75.048157,-55.758984,81.122711,8.701779,-55.841618,82.829803,74.532257,-29.69499,50.308861,9.211798,-48.508743,61.687996,26.7917,-33.100204,48.00795,75.849411,2.765974,23.807339,12.623189,2.463323,26.415522,43.296165,-18.711548,31.435675,50.588737,-58.546917,28.985027,78.76722,-57.41629,28.145132,1.161003,-1.362338,29.965145,79.791542,0.102105,29.296738,2.249043
617,5.141,0.000399,-0.004636,-0.000234,0.999989,-29.309118,29.100641,40.485809,-58.550407,28.961975,78.751259,-57.422615,28.174013,1.174217,-1.375657,29.992168,79.755905,0.112209,29.274406,2.261859,-54.319157,77.266716,42.374008,1.445008,26.667913,75.050758,-55.774117,81.097687,8.717038,-55.858318,82.808197,74.517654,-29.725822,50.262177,9.205829,-48.509144,61.655499,26.781237,-33.11837,47.991497,75.852631,2.769112,23.813747,12.621313,2.467063,26.415003,43.298847,-18.714891,31.42697,50.589054,-58.550835,28.987125,78.762619,-57.42308,28.150665,1.149334,-1.362832,29.964252,79.794624,0.102984,29.296494,2.245393
618,5.15,0.000397,-0.004649,-0.000324,0.999989,-29.304985,29.098671,40.494392,-58.547283,28.965382,78.759087,-57.417633,28.177076,1.182073,-1.372379,29.985199,79.765213,0.117365,29.267031,2.271208,-54.350723,77.167595,42.379547,1.443551,26.668415,75.05378,-55.797749,81.058342,8.737268,-55.881809,82.781242,74.507187,-29.762545,50.20536,9.195067,-48.514175,61.620903,26.783472,-33.133995,47.971348,75.854561,2.7835,23.821825,12.614269,2.469003,26.41309,43.298916,-18.718924,31.41762,50.59446,-58.54892,28.986624,78.764839,-57.413502,28.146973,1.161758,-1.36434,29.962715,79.792419,0.10419,29.298431,2.246101
619,5.158,0.000411,-0.004645,-0.000356,0.999989,-29.307213,29.098854,40.492214,-58.549278,28.966347,78.757088,-57.42017,28.180084,1.180053,-1.374298,29.982567,79.762878,0.1149,29.266415,2.268845,-54.376865,77.045586,42.394142,1.444985,26.67095,75.054855,-55.811256,81.024132,8.757737,-55.895649,82.759789,74.498924,-29.794762,50.167801,9.186929,-48.528656,61.579205,26.797184,-33.144234,47.953491,75.856606,2.78672,23.822823,12.611363,2.464434,26.413071,43.299,-18.723181,31.407047,50.603085,-58.547546,28.98638,78.763618,-57.421146,28.149324,1.148812,-1.365712,29.961481,79.792198,0.10086,29.29677,2.248196
620,5.166,0.000401,-0.004644,-0.000325,0.999989,-29.307022,29.097569,40.49255,-58.548962,28.964037,78.757515,-57.42004,28.176311,1.180488,-1.374054,29.983759,79.763115,0.114968,29.266167,2.269086,-54.361622,76.921288,42.38097,1.441689,26.669956,75.049522,-55.819469,80.98877,8.786679,-55.910702,82.737396,74.491806,-29.827374,50.126778,9.185008,-48.541573,61.545067,26.804363,-33.152943,47.935646,75.86116,2.785563,23.825155,12.60563,2.458525,26.404228,43.300934,-18.731123,31.393412,50.613468,-58.550941,28.984154,78.762505,-57.415421,28.148916,1.160463,-1.364647,29.96221,79.790672,0.100762,29.293999,2.247123
621,5.174,0.000406,-0.004655,-0.000309,0.999989,-29.306522,29.098902,40.490524,-58.549278,28.9641,78.754845,-57.418663,28.177082,1.177856,-1.374424,29.985649,79.761681,0.116274,29.268774,2.2677,-54.396294,76.770294,42.388474,1.440747,26.667812,75.048943,-55.819939,80.955711,8.813601,-55.923599,82.714912,74.490929,-29.879587,50.065987,9.187458,-48.54805,61.486771,26.829737,-33.154377,47.92128,75.858826,2.783076,23.831694,12.600604,2.451922,26.398182,43.298508,-18.739985,31.380003,50.622635,-58.551483,28.98407,78.758202,-57.412876,28.149466,1.161678,-1.365827,29.964378,79.788078,0.102258,29.29652,2.245043
622,5.183,0.000408,-0.004649,-0.000245,0.999989,-29.306671,29.100075,40.486153,-58.549023,28.961304,78.750786,-57.419098,28.17482,1.173761,-1.37428,29.990232,79.757034,0.115719,29.273939,2.263019,-54.386902,76.639107,42.386986,1.434446,26.660666,75.051239,-55.820358,80.918976,8.85077,-55.944477,82.686501,74.492622,-29.936958,49.99453,9.205198,-48.561291,61.446934,26.845816,-33.163475,47.901093,75.862953,2.780893,23.840717,12.589911,2.452635,26.399569,43.297527,-18.746347,31.365347,50.634022,-58.552731,28.983658,78.752014,-57.413483,28.148594,1.161332,-1.362864,29.965502,79.784912,0.103666,29.297525,2.246354
623,5.191,0.000394,-0.004656,-0.000157,0.999989,-29.309988,29.099005,40.479313,-58.552837,28.956264,78.743553,-57.421715,28.167608,1.166564,-1.378295,29.995272,79.750557,0.112894,29.276871,2.256581,-54.419334,76.458389,42.408581,1.437513,26.663998,75.053162,-55.801765,80.900665,8.902426,-55.950344,82.671013,74.483665,-29.973873,49.944134,9.216316,-48.575985,61.431683,26.836142,-33.156376,47.88546,75.857933,2.771762,23.841312,12.580082,2.459128,26.406288,43.298275,-18.748846,31.341759,50.652706,-58.556862,28.983078,78.755745,-57.422436,28.148338,1.147304,-1.362341,29.96645,79.785011,0.106325,29.295334,2.245207
624,5.2,0.000387,-0.004628,-0.000132,0.999989,-29.311598,29.097715,40.478348,-58.552265,28.954014,78.744247,-57.425507,28.164419,1.167211,-1.37772,29.995871,79.748001,0.109103,29.276552,2.253944,-54.43285,76.277573,42.419724,1.426102,26.661047,75.056602,-55.81004,80.867012,8.949878,-55.95829,82.649162,74.478729,-30.0096,49.890961,9.219125,-48.581451,61.379265,26.868263,-33.154091,47.868084,75.866646,2.770643,23.849623,12.573196,2.459496,26.407957,43.299911,-18.756115,31.325773,50.668915,-58.554173,28.981539,78.757118,-57.426678,28.144131,1.144745,-1.361898,29.965664,79.787918,0.101529,29.295784,2.24114
625,5.208,0.000388,-0.004637,-0.000094,0.999989,-29.310427,29.097557,40.479309,-58.551746,28.951561,78.744705,-57.423584,28.16217,1.167685,-1.377293,29.997793,79.749443,0.110924,29.278702,2.25541,-54.439503,76.141357,42.401947,1.436164,26.665062,75.052399,-55.821968,80.83596,8.989288,-55.966534,82.633156,74.470093,-30.047289,49.835667,9.223394,-48.591599,61.349098,26.907917,-33.156128,47.858105,75.87513,2.770001,23.855968,12.568416,2.459281,26.411768,43.299572,-18.763012,31.309092,50.681816,-58.553249,28.982321,78.760445,-57.425529,28.14159,1.145495,-1.362542,29.964849,79.789383,0.104999,29.298389,2.242934
626,5.216,0.000354,-0.004685,-0.000157,0.999989,-29.305618,29.093752,40.486088,-58.550697,28.95406,78.748627,-57.415043,28.159233,1.17178,-1.376221,29.993135,79.758888,0.119492,29.268574,2.265066,-54.447643,75.984726,42.418404,1.432947,26.66235,75.049828,-55.825912,80.810616,9.031577,-55.977703,82.62925,74.458702,-30.0942,49.775288,9.239256,-48.590992,61.323528,26.93911,-33.154343,47.842693,75.887703,2.768712,23.859522,12.558272,2.462089,26.414156,43.29813,-18.768902,31.295422,50.691422,-58.555676,28.979784,78.756546,-57.409103,28.130144,1.152549,-1.36361,29.965105,79.790993,0.105995,29.298193,2.242051
627,5.224,0.0004,-0.004678,-0.000183,0.999989,-29.308308,29.096186,40.487698,-58.552818,28.954515,78.750671,-57.418381,28.16675,1.173726,-1.378265,29.990499,79.760155,0.116235,29.272974,2.26624,-54.448772,75.83979,42.41346,1.43148,26.660465,75.051628,-55.833008,80.784615,9.070129,-55.992245,82.615623,74.461899,-30.13682,49.713409,9.250401,-48.553352,61.298317,26.936499,-33.150238,47.826653,75.89978,2.76884,23.862278,12.553125,2.464412,26.417202,43.296928,-18.777876,31.278816,50.698383,-58.558456,28.977642,78.755966,-57.412743,28.141958,1.159961,-1.366434,29.965055,79.791191,0.104712,29.298607,2.243396
628,5.233,0.000402,-0.004661,-0.000199,0.999989,-29.308805,29.098616,40.48814,-58.552025,28.957731,78.75209,-57.420231,28.17029,1.175115,-1.37741,29.991827,79.759659,0.11445,29.274611,2.265695,-54.465042,75.702568,42.414932,1.437437,26.665064,75.049767,-55.836285,80.759583,9.117398,-56.00219,82.599503,74.462852,-30.176857,49.649548,9.255977,-49.070507,60.950333,27.004749,-33.14711,47.813332,75.908127,2.774913,23.878342,12.554522,2.469592,26.421143,43.297752,-18.787235,31.259254,50.705368,-58.559269,28.981983,78.756233,-57.414722,28.147337,1.163215,-1.362804,29.964638,79.794548,0.103119,29.298302,2.243562
629,5.241,0.000413,-0.004659,-0.00019,0.999989,-29.308037,29.097813,40.490318,-58.551098,28.955532,78.754387,-57.419609,28.169844,1.177391,-1.376489,29.990667,79.761734,0.115055,29.275209,2.267754,-54.99099,75.326187,42.719711,1.438259,26.668999,75.051773,-55.820911,80.749474,9.156439,-56.005466,82.56279,74.465279,-30.209229,49.592224,9.257403,-49.131603,60.898106,27.022106,-33.143963,47.798233,75.917175,2.777907,23.889,12.554407,2.470729,26.428011,43.297569,-18.791443,31.241974,50.714134,-58.55732,28.977982,78.75869,-57.413502,28.14624,1.164756,-1.363581,29.965454,79.796158,0.102787,29.300032,2.242417
630,5.25,0.000424,-0.004667,-0.000167,0.999989,-29.308611,29.099104,40.490105,-58.552288,28.954611,78.7537,-57.419502,28.170658,1.176697,-1.377749,29.992428,79.761993,0.115097,29.278719,2.268019,-55.044674,75.141541,42.759277,1.437905,26.672295,75.051559,-55.807091,80.737694,9.200717,-56.011391,82.534325,74.45565,-30.246786,49.524693,9.254419,-49.1717,60.85466,27.03754,-33.145264,47.772141,75.935966,2.792494,23.894491,12.55163,2.471703,26.426571,43.300137,-18.796947,31.228056,50.721336,-58.557846,28.97715,78.759544,-57.41507,28.148476,1.161972,-1.364357,29.966923,79.798309,0.104197,29.301506,2.244892
631,5.258,0.000405,-0.004668,-0.000205,0.999989,-29.309814,29.099339,40.489979,-58.553608,28.958523,78.753494,-57.42067,28.171635,1.176533,-1.378986,29.991934,79.761917,0.114009,29.275263,2.267972,-55.136967,74.981567,42.794807,1.436225,26.667646,75.051239,-55.793457,80.728943,9.236002,-56.019478,82.513786,74.450211,-30.297985,49.441906,9.269753,-49.191864,60.80566,27.08095,-33.149281,47.752346,75.946274,2.793864,23.899084,12.548891,2.468833,26.427015,43.300526,-18.803518,31.215759,50.725754,-58.559464,28.979593,78.758499,-57.414818,28.14925,1.163043,-1.366408,29.968088,79.797272,0.101924,29.298866,2.241677
632,5.266,0.00038,-0.004712,-0.000178,0.999989,-29.30611,29.095877,40.491547,-58.553219,28.955402,78.752525,-57.413502,28.164656,1.175705,-1.378751,29.991976,79.765854,0.121024,29.271469,2.272087,-55.165226,74.871666,42.815086,1.437456,26.66806,75.050339,-55.782593,80.719437,9.271305,-56.027393,82.498878,74.441284,-30.343611,49.371899,9.2874,-49.222393,60.753052,27.091423,-33.152924,47.729225,75.950974,2.805336,23.904219,12.544711,2.469079,26.426304,43.298302,-18.808512,31.199438,50.73275,-58.559273,28.978846,78.760536,-57.404911,28.135712,1.15608,-1.366168,29.966148,79.799286,0.105073,29.30175,2.243195
633,5.275,0.000407,-0.004665,-0.000215,0.999989,-29.308477,29.098766,40.493698,-58.55204,28.958374,78.757385,-57.419586,28.171751,1.180413,-1.377395,29.990673,79.765472,0.11512,29.274263,2.271512,-55.184692,74.75927,42.823601,1.433563,26.666897,75.051216,-55.762352,80.71373,9.312089,-56.052471,82.466637,74.440765,-30.378067,49.30946,9.292058,-49.256912,60.701145,27.102125,-33.162888,47.700424,75.952179,2.809702,23.912771,12.541903,2.469485,26.427958,43.299244,-18.815645,31.184259,50.740349,-58.554935,28.980202,78.763107,-57.415318,28.14402,1.163361,-1.368489,29.96681,79.79673,0.103561,29.303499,2.243672
634,5.283,0.000421,-0.004644,-0.00011,0.999989,-29.312685,29.101479,40.482376,-58.554565,28.953938,78.74733,-57.425297,28.169546,1.170284,-1.380101,29.998266,79.752968,0.109223,29.284164,2.258921,-55.171745,74.650879,42.818569,1.428323,26.664146,75.052933,-55.734455,80.717461,9.345845,-56.062405,82.453018,74.430672,-30.409807,49.255726,9.288737,-49.322052,60.626297,27.095219,-33.186344,47.667168,75.962479,2.810951,23.923861,12.538937,2.472265,26.431953,43.297394,-18.823889,31.173283,50.745403,-58.558273,28.979746,78.76403,-57.425709,28.151094,1.149259,-1.366222,29.970125,79.794197,0.1035,29.301992,2.242045
635,5.291,0.000407,-0.004649,-0.000067,0.999989,-29.311886,29.100487,40.480141,-58.554173,28.951523,78.744781,-57.423996,28.165022,1.167768,-1.379797,30.000792,79.751015,0.110427,29.284609,2.257001,-55.189957,74.494003,42.842064,1.433197,26.666588,75.05278,-55.719315,80.718742,9.368813,-56.076153,82.432831,74.425346,-30.441874,49.202961,9.283636,-49.350475,60.573399,27.102678,-33.208881,47.634453,75.968475,2.823601,23.940706,12.535445,2.476424,26.435194,43.299526,-18.833157,31.158924,50.747013,-58.556496,28.979912,78.761139,-57.425838,28.145996,1.14481,-1.36346,29.969856,79.794464,0.104164,29.302818,2.243232
636,5.299,0.0004,-0.004659,-0.000131,0.999989,-29.309998,29.100626,40.488415,-58.553028,28.955877,78.752502,-57.421482,28.16832,1.175517,-1.378548,29.997793,79.759811,0.113067,29.280514,2.265832,-55.1978,74.365845,42.842464,1.436483,26.669289,75.049942,-55.70813,80.722572,9.388027,-56.083755,82.418213,74.406731,-30.481199,49.144867,9.287038,-49.383015,60.53624,27.109545,-33.224087,47.604382,75.970833,2.827325,23.946119,12.533496,2.477005,26.437807,43.296909,-18.839853,31.147009,50.748325,-58.558308,28.980589,78.759804,-57.418186,28.14604,1.160529,-1.365106,29.970268,79.795876,0.103702,29.303106,2.245156
637,5.308,0.000398,-0.004692,-0.000189,0.999989,-29.306543,29.098824,40.494556,-58.55217,28.957636,78.756668,-57.415478,28.169567,1.17977,-1.377639,29.992966,79.767822,0.119114,29.275126,2.273959,-55.176979,74.261925,42.838825,1.436052,26.669174,75.052193,-55.705215,80.704865,9.41556,-56.084896,82.401657,74.382629,-30.524651,49.088558,9.283642,-49.414631,60.486626,27.111891,-33.23373,47.57822,75.970268,2.841457,23.960335,12.531023,2.484159,26.448648,43.296207,-18.877506,31.120556,50.766052,-58.555775,28.97946,78.762466,-57.405369,28.137598,1.158639,-1.367164,29.969179,79.798042,0.101848,29.304167,2.248645
638,5.316,0.000414,-0.004686,-0.000213,0.999989,-29.307438,29.100264,40.494545,-58.552563,28.959253,78.757034,-57.416939,28.173616,1.180103,-1.377973,29.991802,79.767479,0.117722,29.276377,2.273571,-55.166656,74.136398,42.866302,1.434563,26.669798,75.051155,-55.686943,80.687737,9.436166,-56.080639,82.386086,74.353905,-30.556288,49.035004,9.280708,-49.452969,60.409294,27.104326,-33.232288,47.556858,75.965012,2.854289,23.972408,12.529705,2.49314,26.464289,43.295303,-18.893621,31.10191,50.776684,-58.556629,28.980776,78.763176,-57.410957,28.147333,1.16061,-1.36586,29.968077,79.798851,0.103182,29.302883,2.250848
639,5.325,0.000428,-0.004678,-0.000215,0.999989,-29.307785,29.101076,40.495312,-58.552284,28.959099,78.758301,-57.417946,28.175684,1.18131,-1.377651,29.991362,79.767799,0.116739,29.278156,2.273843,-55.138714,74.014893,42.873169,1.436799,26.674911,75.051445,-55.663853,80.667511,9.455327,-56.074631,82.372093,74.312119,-30.582693,48.976944,9.273371,-49.470428,60.342854,27.09696,-33.242725,47.536938,75.958672,2.857782,23.978905,12.526361,2.49986,26.475,43.293297,-18.896391,31.089996,50.779182,-58.55592,28.980747,78.764801,-57.413792,28.150988,1.162708,-1.366103,29.96751,79.798828,0.104658,29.303064,2.252883
640,5.333,0.000433,-0.004666,-0.000243,0.999989,-29.307798,29.100424,40.495571,-58.551395,28.95965,78.759247,-57.418941,28.176979,1.182225,-1.376688,29.988775,79.767403,0.11583,29.276291,2.273407,-55.102139,73.920227,42.876591,1.435988,26.677183,75.05088,-55.642517,80.650734,9.472702,-56.075634,82.358742,74.272766,-30.599611,48.94294,9.262491,-49.488689,60.290821,27.088102,-33.262245,47.511333,75.961098,2.867161,23.990686,12.524465,2.507852,26.486742,43.292816,-18.900595,31.077559,50.778358,-58.553905,28.980192,78.766319,-57.414806,28.150663,1.160614,-1.366485,29.966429,79.797134,0.10272,29.302927,2.250934
641,5.341,0.000442,-0.004655,-0.000177,0.999989,-29.309061,29.098284,40.492882,-58.551849,28.953007,78.757164,-57.420898,28.171841,1.180097,-1.377255,29.989609,79.76416,0.113755,29.278675,2.270112,-55.067558,73.841576,42.86433,1.441187,26.682055,75.051376,-55.622822,80.635895,9.486173,-56.068878,82.351379,74.23468,-30.619686,48.906727,9.251791,-49.51318,60.240192,27.075949,-33.27784,47.484344,75.958862,2.870458,23.996426,12.52269,2.511766,26.494629,43.288029,-18.905725,31.064758,50.77668,-58.55806,28.97596,78.765579,-57.415573,28.14854,1.162384,-1.36373,29.964691,79.793587,0.102129,29.301855,2.251888
642,5.349,0.000441,-0.004666,-0.000141,0.999989,-29.310862,29.098351,40.490318,-58.554447,28.951019,78.753975,-57.421791,28.169796,1.176938,-1.379964,29.991774,79.762184,0.112754,29.280809,2.268177,-55.075161,73.741493,42.879303,1.439088,26.681808,75.052895,-55.600761,80.627045,9.496799,-56.072433,82.336288,74.209511,-30.643963,48.864834,9.241085,-49.545628,60.173573,27.070675,-33.29303,47.462029,75.948837,2.880138,24.008888,12.522067,2.514394,26.497498,43.287247,-18.906477,31.046074,50.771759,-58.56324,28.975157,78.762817,-57.41608,28.148205,1.161251,-1.363745,29.96524,79.795235,0.101715,29.302418,2.249122
643,5.358,0.000426,-0.004681,-0.000164,0.999989,-29.311401,29.098289,40.488987,-58.556133,28.953463,78.751778,-57.421207,28.169844,1.174799,-1.381621,29.991611,79.761658,0.113359,29.27824,2.267704,-54.981251,73.671631,42.852562,1.437543,26.681175,75.051567,-55.576221,80.621719,9.511579,-56.074478,82.318802,74.172913,-30.680624,48.812092,9.239902,-49.577454,60.104717,27.060699,-33.312431,47.442467,75.929794,2.890475,24.019686,12.517923,2.518364,26.508314,43.28793,-18.906603,31.030794,50.767212,-58.563995,28.977118,78.757042,-57.415653,28.147728,1.161284,-1.36551,29.964928,79.794624,0.1017,29.3006,2.248867
644,5.366,0.000388,-0.004699,-0.000113,0.999989,-29.310831,29.095863,40.487999,-58.55695,28.951021,78.749725,-57.419109,28.161591,1.172858,-1.382583,29.994991,79.761627,0.115308,29.27585,2.267787,-54.958488,73.584404,42.845245,1.442871,26.684362,75.051918,-55.54768,80.62339,9.523064,-56.071079,82.301506,74.124123,-30.698759,48.749977,9.250974,-49.590275,60.059219,27.051779,-33.318951,47.419106,75.90625,2.89424,24.025423,12.518329,2.524788,26.518515,43.285416,-18.912128,31.011824,50.762009,-58.566631,28.976139,78.758301,-57.407696,28.133833,1.154884,-1.36609,29.967318,79.791435,0.099269,29.301666,2.247885
