Format Version,1.23,Take Name,textured_table_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.53.52.909 下午,Capture Start Frame,21674,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,8.358,0.000252,0.000401,0.000239,1,-31.646017,28.909332,40.882061,-59.741138,30.312517,1.568896,-2.177188,28.330643,2.783304,-3.68951,27.508223,79.927933,-60.976231,29.48595,79.248199,-59.724564,30.343931,1.605624,-2.221246,28.292084,2.808461,-3.648902,27.536678,79.931862,-61.081367,29.355696,78.990242,-33.247139,30.404663,9.442233,-15.078042,28.355614,54.730755,-32.512928,31.81358,75.252014,1.404461,15.953294,74.358353,-47.730339,64.526428,41.183315,-42.829262,44.593178,31.908386,2.658495,18.257484,9.665289,5.980985,20.547112,42.674221,-47.750168,66.90728,73.893776,-46.611298,65.441933,8.284104
1004,8.366,0.000237,0.000396,0.000247,1,-31.645977,28.908661,40.88179,-59.740734,30.310272,1.568305,-2.176768,28.329315,2.783346,-3.689831,27.509117,79.927979,-60.976578,29.485945,79.247627,-59.723568,30.342276,1.605801,-2.221112,28.290478,2.809018,-3.649123,27.538097,79.931335,-61.081337,29.354242,78.988403,-33.245045,30.402718,9.44306,-15.076496,28.355089,54.73193,-32.515778,31.814272,75.251228,1.406049,15.951981,74.358521,-47.729652,64.527176,41.18634,-42.824894,44.596397,31.906069,2.661927,18.254194,9.66475,5.979842,20.54467,42.674095,-47.765766,66.89093,73.892662,-46.612698,65.443733,8.283205
1005,8.375,0.000242,0.000408,0.000234,1,-31.645321,28.90884,40.881577,-59.740974,30.311562,1.568767,-2.177018,28.329075,2.782434,-3.688297,27.508194,79.927101,-60.975002,29.486538,79.248108,-59.726555,30.341391,1.603242,-2.221727,28.288836,2.809206,-3.647958,27.536064,79.931084,-61.081623,29.355448,78.987511,-33.2435,30.40336,9.443316,-15.079047,28.354761,54.735065,-32.519562,31.812742,75.251984,1.408107,15.953162,74.357697,-47.727425,64.524345,41.187897,-42.814953,44.586182,31.903183,2.662717,18.255981,9.664344,5.980492,20.54265,42.675373,-47.774124,66.878944,73.893738,-46.61319,65.446205,8.286445
1006,8.383,0.000257,0.000399,0.000263,1,-31.645411,28.907549,40.88044,-59.740459,30.309811,1.567182,-2.176416,28.330685,2.781785,-3.688982,27.507362,79.926407,-60.975792,29.482347,79.246483,-59.724571,30.340099,1.602704,-2.222449,28.290854,2.808825,-3.648375,27.53532,79.930092,-61.081356,29.353079,78.98719,-33.244457,30.402309,9.441997,-15.077446,28.35313,54.731457,-32.523766,31.812414,75.249573,1.403654,15.949054,74.356628,-47.727032,64.522278,41.189671,-42.816998,44.584496,31.902863,2.663694,18.25679,9.6644,5.97879,20.542885,42.675465,-47.780293,66.870857,73.89698,-46.614925,65.448669,8.289629
1007,8.391,0.000257,0.000398,0.000267,1,-31.644661,28.906504,40.879665,-59.739578,30.308542,1.566312,-2.175525,28.329845,2.78112,-3.688359,27.506538,79.925743,-60.975182,29.481092,79.245605,-59.72237,30.34,1.602921,-2.220317,28.291803,2.805586,-3.647561,27.534666,79.930458,-61.080116,29.352352,78.9888,-33.24572,30.400383,9.438899,-15.075681,28.350063,54.727726,-32.52515,31.81109,75.24955,1.404091,15.952577,74.355843,-47.725346,64.520866,41.190163,-42.812469,44.584801,31.903008,2.667149,18.256201,9.66591,5.979354,20.542023,42.678051,-47.790302,66.86451,73.898186,-46.613773,65.455002,8.291281
1008,8.4,0.000243,0.000397,0.000241,1,-31.646814,28.908628,40.88073,-59.741604,30.311066,1.567298,-2.177656,28.329435,2.78224,-3.690642,27.508265,79.926872,-60.977364,29.485754,79.246613,-59.724552,30.342373,1.604237,-2.222047,28.291189,2.807536,-3.649841,27.53656,79.930542,-61.082466,29.357777,78.991653,-33.247822,30.39588,9.436953,-15.078873,28.354603,54.729992,-32.525299,31.817093,75.244812,1.400231,15.950378,74.357414,-47.72287,64.520103,41.196892,-42.806625,44.582878,31.904116,2.668762,18.256502,9.664903,5.981077,20.542385,42.678429,-47.799618,66.855331,73.902542,-46.618385,65.455833,8.295449
1009,8.408,0.000175,0.000388,0.000215,1,-31.646664,28.914145,40.884445,-59.740662,30.312624,1.570308,-2.176845,28.328186,2.786574,-3.691268,27.51771,79.931282,-60.977875,29.498068,79.249702,-59.726536,30.343887,1.603019,-2.219981,28.287788,2.807879,-3.6518,27.546209,79.93898,-61.083515,29.359489,78.991852,-33.249855,30.394741,9.435981,-15.079095,28.355106,54.729607,-32.520725,31.822109,75.243561,1.397133,15.950407,74.357346,-47.723495,64.519569,41.196457,-42.799679,44.587425,31.90987,2.673361,18.257881,9.66599,5.980273,20.539537,42.679752,-47.810181,66.848869,73.905945,-46.621914,65.456161,8.296975
1010,8.416,0.00021,0.000391,0.000252,1,-31.647226,28.90889,40.882126,-59.74157,30.308073,1.568261,-2.177593,28.327808,2.784029,-3.691492,27.511761,79.928696,-60.978245,29.487926,79.247604,-59.724754,30.339453,1.604195,-2.22191,28.290358,2.806892,-3.65077,27.539495,79.934937,-61.083229,29.359034,78.989914,-33.249886,30.390825,9.437067,-15.07589,28.353327,54.730171,-32.51564,31.82469,75.242043,1.396123,15.953175,74.355614,-47.72308,64.516029,41.198772,-42.794846,44.58989,31.908815,2.675755,18.260113,9.666126,5.9782,20.544058,42.676056,-47.826447,66.841148,73.910408,-46.624027,65.457306,8.29763
1011,8.425,0.000234,0.000395,0.000244,1,-31.645628,28.908115,40.88081,-59.740265,30.309662,1.567236,-2.176306,28.328419,2.782458,-3.689611,27.508636,79.927094,-60.976337,29.485754,79.246559,-59.72448,30.34094,1.602543,-2.220778,28.288898,2.807243,-3.649534,27.537104,79.931984,-61.080338,29.352844,78.98774,-33.25034,30.391682,9.439275,-15.077186,28.352026,54.730762,-32.513935,31.82902,75.242462,1.392317,15.952078,74.357101,-47.724533,64.514503,41.201992,-42.791935,44.59219,31.910389,2.677863,18.261219,9.665515,5.980699,20.544161,42.676441,-47.838215,66.832558,73.91394,-46.628208,65.458344,8.299784
1012,8.433,0.000233,0.000391,0.000224,1,-31.645515,28.907351,40.88081,-59.739803,30.309948,1.56703,-2.175942,28.326353,2.782667,-3.689835,27.506824,79.927299,-60.976482,29.48628,79.246346,-59.723438,30.342125,1.603574,-2.219738,28.286976,2.807649,-3.649629,27.535999,79.931404,-61.080448,29.351374,78.985962,-33.24958,30.391212,9.436517,-15.077385,28.354055,54.729385,-32.513283,31.833014,75.241142,1.39713,15.957585,74.358444,-47.730164,64.511772,41.202801,-42.785877,44.591908,31.91308,2.679578,18.261251,9.665638,5.978205,20.546211,42.673176,-47.850266,66.827789,73.915543,-46.634609,65.460297,8.30333
1013,8.441,0.00018,0.000392,0.000247,1,-31.646818,28.912666,40.884151,-59.741283,30.309809,1.570293,-2.177313,28.328964,2.785995,-3.69097,27.517563,79.930725,-60.977711,29.494337,79.249695,-59.725677,30.342993,1.604196,-2.220838,28.288937,2.807102,-3.651389,27.546967,79.938683,-61.081028,29.35161,78.988007,-33.251202,30.391359,9.438034,-15.079117,28.357029,54.733067,-32.512966,31.83288,75.243622,1.391847,15.955552,74.35759,-47.734253,64.5103,41.204998,-42.785683,44.596489,31.912249,2.681124,18.261969,9.667016,5.977911,20.544376,42.67424,-47.861523,66.821632,73.918686,-46.640282,65.460678,8.305537
1014,8.449,0.000216,0.000397,0.000239,1,-31.645929,28.912994,40.884121,-59.740753,30.313438,1.570645,-2.176812,28.331596,2.785638,-3.689721,27.51461,79.930321,-60.976433,29.49234,79.25,-59.726067,30.344254,1.604103,-2.220978,28.29195,2.807889,-3.649818,27.542553,79.93766,-61.08234,29.357349,78.989586,-33.250614,30.393421,9.440338,-15.076822,28.355122,54.731796,-32.514301,31.835791,75.243698,1.390813,15.953246,74.356865,-47.742496,64.508263,41.206543,-42.784836,44.598042,31.913408,2.687377,18.266594,9.676283,5.978535,20.544266,42.676262,-47.87114,66.813576,73.920807,-46.647549,65.460197,8.30518
1015,8.458,0.000227,0.000404,0.000219,1,-31.646538,28.90962,40.883072,-59.741795,30.312061,1.569977,-2.177924,28.327862,2.784199,-3.689894,27.509251,79.928879,-60.97654,29.489317,79.249336,-59.726746,30.342356,1.605227,-2.220755,28.289505,2.808435,-3.649372,27.536947,79.933487,-61.084259,29.360655,78.993759,-33.249306,30.39209,9.438439,-15.079866,28.356733,54.733406,-32.516575,31.838837,75.241508,1.391559,15.952494,74.355415,-47.753132,64.506233,41.208153,-42.780407,44.602169,31.914764,2.688152,18.265366,9.678741,5.978812,20.542976,42.677021,-47.886803,66.808983,73.923836,-46.655991,65.461197,8.307543
1016,8.466,0.000156,0.000375,0.000247,1,-31.648457,28.913254,40.883907,-59.74152,30.308464,1.568985,-2.177599,28.327709,2.78683,-3.693998,27.520067,79.931534,-60.980713,29.49678,79.248383,-59.724373,30.341927,1.604796,-2.220104,28.29014,2.808167,-3.65369,27.549118,79.938248,-61.083664,29.36199,78.994347,-33.249218,30.393278,9.439802,-15.080631,28.35714,54.736797,-32.515694,31.841606,75.242844,1.390763,15.952385,74.352951,-47.765926,64.505989,41.21014,-42.783607,44.602173,31.917051,2.687596,18.259974,9.669868,5.979487,20.544382,42.677097,-47.8969,66.803932,73.926125,-46.668358,65.459938,8.307178
1017,8.474,0.000154,0.000382,0.000239,1,-31.647074,28.91596,40.885792,-59.740711,30.311485,1.571292,-2.176809,28.329853,2.788267,-3.692043,27.522457,79.932999,-60.978733,29.500046,79.25071,-59.725739,30.343517,1.60364,-2.221043,28.289145,2.808413,-3.652425,27.551285,79.941864,-61.084045,29.359356,78.99366,-33.248573,30.391172,9.438818,-15.080555,28.358147,54.738068,-32.51511,31.842241,75.244431,1.392493,15.951054,74.353569,-47.778641,64.50428,41.211243,-42.787056,44.596264,31.915054,2.688299,18.261148,9.668456,5.97962,20.544735,42.678101,-47.907608,66.800041,73.928589,-46.678749,65.457336,8.304176
1018,8.483,0.000202,0.000396,0.000245,1,-31.645988,28.91008,40.882282,-59.740704,30.309013,1.568675,-2.176744,28.327951,2.783909,-3.689888,27.513197,79.928604,-60.976624,29.490168,79.248047,-59.724339,30.340614,1.604347,-2.219607,28.290665,2.805847,-3.64912,27.541082,79.934937,-61.083733,29.360126,78.992615,-33.246571,30.387646,9.437583,-15.078971,28.358061,54.737576,-32.511753,31.837536,75.247993,1.393179,15.950375,74.356026,-47.795628,64.50589,41.212971,-42.790253,44.59848,31.917912,2.686795,18.261265,9.669346,5.981868,20.544376,42.677547,-47.917999,66.798042,73.929291,-46.691048,65.455803,8.298239
1019,8.491,0.00025,0.000404,0.000246,1,-31.645981,28.907522,40.880783,-59.741318,30.310223,1.567754,-2.177334,28.32914,2.781889,-3.689262,27.506897,79.926529,-60.976009,29.483837,79.24707,-59.724552,30.34091,1.604448,-2.221637,28.291475,2.806745,-3.648139,27.534559,79.930672,-61.083485,29.357586,78.990898,-33.247433,30.38826,9.436831,-15.07968,28.35848,54.737919,-32.518028,31.836319,75.248268,1.393568,15.948579,74.35659,-47.813553,64.506462,41.213821,-42.791142,44.602177,31.916199,2.686879,18.260149,9.667593,5.980901,20.543106,42.678726,-47.928135,66.7938,73.930733,-46.703094,65.452591,8.292163
1020,8.5,0.000253,0.000394,0.000203,1,-31.646521,28.908316,40.879478,-59.740967,30.31362,1.565909,-2.177176,28.327612,2.781156,-3.690684,27.5051,79.925766,-60.977257,29.486938,79.245193,-59.725021,30.34552,1.602723,-2.219769,28.288517,2.806502,-3.65051,27.534283,79.928925,-61.081249,29.354116,78.988617,-33.244602,30.390226,9.436242,-15.081312,28.359625,54.735661,-32.520485,31.842888,75.240913,1.393164,15.948552,74.356316,-47.8344,64.504654,41.213398,-42.809673,44.609142,31.920284,2.687947,18.258741,9.668459,5.982419,20.546162,42.67881,-47.935455,66.789207,73.929466,-46.727287,65.440125,8.289507
1021,8.508,0.000252,0.000392,0.000245,1,-31.646833,28.908804,40.880821,-59.741272,30.311691,1.567149,-2.177316,28.330421,2.782595,-3.691015,27.507994,79.927193,-60.977745,29.485115,79.246437,-59.726036,30.342484,1.603031,-2.220308,28.29174,2.807612,-3.650816,27.536192,79.931335,-61.082386,29.354889,78.988411,-33.240818,30.39468,9.438049,-15.078239,28.355906,54.730545,-32.518715,31.844574,75.23848,1.393559,15.950109,74.355873,-47.852306,64.508072,41.21666,-42.816132,44.612373,31.921179,2.689502,18.265106,9.67702,5.981451,20.546259,42.677494,-47.94558,66.787575,73.930847,-46.742958,65.440048,8.288322
1022,8.516,0.00019,0.000389,0.000269,1,-31.646992,28.912518,40.882809,-59.741257,30.309162,1.568797,-2.177217,28.330862,2.78483,-3.691337,27.517908,79.929527,-60.978157,29.492144,79.248177,-59.724663,30.342091,1.604079,-2.22096,28.29229,2.806791,-3.65124,27.54681,79.936592,-61.081017,29.355377,78.988243,-33.239998,30.397459,9.44136,-15.080129,28.352829,54.731304,-32.517166,31.844419,75.238762,1.38668,15.946877,74.354568,-47.885521,64.504906,41.217331,-42.815678,44.620575,31.922674,2.685288,18.261141,9.67087,5.981641,20.545364,42.679043,-47.95705,66.788582,73.933777,-46.752296,65.44397,8.288928
1023,8.525,0.000189,0.000393,0.000265,1,-31.647078,28.911034,40.880676,-59.741638,30.307814,1.566881,-2.177608,28.329075,2.782467,-3.691125,27.516291,79.927185,-60.977936,29.490959,79.246269,-59.725422,30.340296,1.602012,-2.221267,28.289812,2.805291,-3.651151,27.545267,79.933228,-61.082001,29.354424,78.988495,-33.236336,30.400497,9.440727,-15.078844,28.355047,54.736416,-32.514362,31.847309,75.241516,1.392884,15.950418,74.355042,-47.905422,64.504387,41.219669,-42.820747,44.621716,31.922575,2.684635,18.26132,9.669533,5.982568,20.549046,42.678612,-47.967316,66.78952,73.938713,-46.762398,65.449539,8.293841
1024,8.533,0.000173,0.000387,0.00027,1,-31.647137,28.911663,40.882431,-59.741192,30.306953,1.568225,-2.177158,28.328796,2.784634,-3.691691,27.5184,79.929344,-60.978508,29.492506,79.24762,-59.724571,30.34009,1.603374,-2.221195,28.289297,2.807157,-3.651777,27.547731,79.935822,-61.08176,29.353514,78.988174,-33.235027,30.404007,9.441749,-15.080057,28.357216,54.739346,-32.511257,31.847969,75.244896,1.39924,15.955451,74.354301,-47.921665,64.505829,41.222225,-42.827503,44.625877,31.924551,2.683511,18.262239,9.668952,5.982272,20.548014,42.677025,-47.977459,66.791573,73.940277,-46.77018,65.459343,8.305953
1025,8.541,0.000144,0.000383,0.000269,1,-31.648216,28.913805,40.884396,-59.742004,30.306885,1.569921,-2.177978,28.328716,2.786833,-3.693035,27.522738,79.93158,-60.979851,29.496887,79.249359,-59.724964,30.341497,1.604831,-2.22158,28.289547,2.807745,-3.653193,27.552664,79.939613,-61.081184,29.353451,78.98793,-33.234253,30.408625,9.441265,-15.07983,28.358831,54.738541,-32.507519,31.848192,75.247375,1.399575,15.955544,74.355957,-47.939842,64.507828,41.22448,-42.830753,44.63377,31.923786,2.681875,18.261984,9.668839,5.981196,20.547285,42.676342,-47.987823,66.792717,73.941406,-46.778645,65.470634,8.31441
1026,8.55,0.000187,0.000394,0.000263,1,-31.648081,28.911322,40.882553,-59.742706,30.308136,1.568803,-2.178678,28.329113,2.784297,-3.69207,27.516544,79.929008,-60.97887,29.491499,79.248199,-59.725616,30.34099,1.604781,-2.222867,28.289991,2.807797,-3.651905,27.545769,79.934372,-61.08215,29.355797,78.990982,-33.231007,30.412445,9.441341,-15.076531,28.355139,54.732513,-32.505722,31.852085,75.247276,1.398651,15.955634,74.356606,-47.968769,64.508942,41.231689,-42.837349,44.640331,31.925514,2.678869,18.259941,9.667303,5.982078,20.547318,42.674679,-47.998043,66.795586,73.945572,-46.789722,65.475357,8.317164
1027,8.558,0.00023,0.000401,0.00024,1,-31.647215,28.911102,40.88168,-59.742332,30.312555,1.568449,-2.17838,28.330772,2.782956,-3.690714,27.511713,79.92762,-60.977436,29.489368,79.247795,-59.725552,30.34429,1.605707,-2.221363,28.292698,2.807714,-3.65,27.540392,79.931053,-61.083126,29.359713,78.992905,-33.22715,30.420786,9.447876,-15.077832,28.351725,54.72731,-32.506763,31.853622,75.248993,1.401351,15.954561,74.358109,-47.982208,64.512291,41.236351,-42.845631,44.644039,31.922712,2.677928,18.259092,9.668596,5.980128,20.550922,42.672832,-48.005989,66.795792,73.949432,-46.800518,65.47654,8.316768
1028,8.566,0.000227,0.000416,0.000227,1,-31.646139,28.910648,40.882034,-59.742378,30.312574,1.569623,-2.178445,28.329308,2.782446,-3.68852,27.510792,79.927155,-60.975204,29.489929,79.249016,-59.728069,30.343067,1.604977,-2.220235,28.290054,2.807952,-3.648137,27.539131,79.93045,-61.083466,29.358509,78.992691,-33.222622,30.424854,9.449935,-15.077724,28.351105,54.725479,-32.506458,31.859827,75.245102,1.404745,15.954578,74.355736,-47.993225,64.516136,41.236671,-42.845417,44.654739,31.924337,2.674222,18.258347,9.666883,5.980894,20.545622,42.676838,-48.016567,66.797676,73.952362,-46.812042,65.482674,8.316935
1029,8.574,0.000228,0.000414,0.000234,1,-31.646235,28.910381,40.882313,-59.742325,30.31197,1.569784,-2.178365,28.329554,2.782848,-3.688765,27.510857,79.927559,-60.975479,29.489147,79.249153,-59.727203,30.342579,1.604679,-2.222467,28.289711,2.808386,-3.648442,27.539099,79.931732,-61.082344,29.357136,78.991592,-33.210213,30.424965,9.461,-15.077051,28.352905,54.727425,-32.5,31.877523,75.218559,1.40693,15.95291,74.357155,-48.00703,64.529716,41.235847,-42.856915,44.654926,31.925758,2.672168,18.256695,9.665761,5.981504,20.544102,42.680588,-48.024815,66.798859,73.954857,-46.823288,65.489922,8.320288
1030,8.583,0.000224,0.000394,0.00025,1,-31.647715,28.907982,40.880997,-59.742283,30.308411,1.567337,-2.178311,28.327805,2.782708,-3.69176,27.509611,79.927361,-60.978508,29.486105,79.246674,-59.723293,30.341507,1.606103,-2.222758,28.290165,2.807325,-3.650659,27.538902,79.931023,-61.081749,29.355818,78.99028,-33.20409,30.431932,9.464437,-15.078698,28.356133,54.733116,-32.500435,31.874212,75.218567,1.413866,15.956828,74.358437,-48.019077,64.543602,41.23777,-42.864437,44.661366,31.927446,2.670374,18.25729,9.665529,5.981047,20.544344,42.679161,-48.034698,66.80188,73.959221,-46.836491,65.497658,8.325535
1031,8.591,0.000229,0.0004,0.000251,1,-31.647509,28.908104,40.880863,-59.742569,30.308842,1.56756,-2.178571,28.328367,2.782211,-3.691071,27.509426,79.926872,-60.977833,29.485783,79.246902,-59.725021,30.341192,1.605336,-2.221463,28.291094,2.80597,-3.650275,27.538181,79.931023,-61.082245,29.356266,78.991837,-33.201622,30.435377,9.46492,-15.078579,28.357193,54.738235,-32.489876,31.886,75.213821,1.410908,15.955767,74.360535,-48.027012,64.548523,41.244259,-42.862999,44.67197,31.927168,2.667222,18.25555,9.665145,5.978933,20.544989,42.67823,-48.041725,66.802864,73.962196,-46.846989,65.50544,8.329433
1032,8.599,0.000246,0.000404,0.000225,1,-31.646465,28.909439,40.880447,-59.741749,30.31303,1.567414,-2.177849,28.329512,2.781549,-3.689799,27.507929,79.926193,-60.976471,29.487293,79.246727,-59.725426,30.344593,1.604337,-2.221715,28.290081,2.808055,-3.649262,27.536913,79.928856,-61.081409,29.355871,78.989746,-33.198219,30.439476,9.464058,-15.078785,28.357714,54.740437,-32.483673,31.895452,75.216827,1.410544,15.955703,74.36113,-48.033665,64.553024,41.245583,-42.859989,44.693401,31.920517,2.664691,18.254274,9.66593,5.978795,20.544771,42.677551,-48.058449,66.805115,73.967659,-46.858059,65.514259,8.332341
1033,8.608,0.000265,0.000409,0.000254,1,-31.646379,28.907099,40.881027,-59.742146,30.310484,1.56832,-2.178112,28.33032,2.781808,-3.689241,27.505795,79.926445,-60.976028,29.481804,79.247627,-59.724712,30.341825,1.60637,-2.223093,28.291924,2.808408,-3.648103,27.534283,79.929184,-61.081676,29.353649,78.988106,-33.195381,30.441576,9.465735,-15.075377,28.354607,54.735954,-32.476124,31.904579,75.214706,1.41367,15.958148,74.359047,-48.039505,64.558014,41.249546,-42.859291,44.704559,31.920294,2.662777,18.256361,9.665201,5.979305,20.543974,42.67601,-48.069553,66.811493,73.97477,-46.870239,65.521172,8.335375
1034,8.616,0.000248,0.000395,0.000263,1,-31.647327,28.907207,40.881668,-59.741993,30.308775,1.568118,-2.177966,28.32958,2.783313,-3.691274,27.507708,79.927925,-60.978081,29.482769,79.247414,-59.724277,30.34083,1.606654,-2.221546,28.292215,2.808296,-3.650384,27.53643,79.931335,-61.081459,29.354557,78.989754,-33.193165,30.449087,9.465762,-15.077943,28.354322,54.734261,-32.474079,31.904984,75.213989,1.417036,15.95795,74.361092,-48.042027,64.562645,41.25415,-42.864212,44.707733,31.923347,2.661393,18.254274,9.66512,5.978994,20.541122,42.676769,-48.075993,66.81321,73.977211,-46.880417,65.529938,8.337138
1035,8.625,0.000176,0.000387,0.000265,1,-31.648176,28.914047,40.884632,-59.742237,30.309837,1.570448,-2.178219,28.331152,2.786821,-3.692725,27.520287,79.931526,-60.979527,29.494917,79.249832,-59.724091,30.342848,1.606408,-2.224,28.292233,2.810112,-3.652112,27.549246,79.937561,-61.083424,29.360262,78.992493,-33.191513,30.453495,9.466181,-15.077807,28.35294,54.731812,-32.468224,31.902182,75.216751,1.418318,15.961468,74.360451,-48.048351,64.564308,41.257221,-42.866032,44.713776,31.927057,2.660381,18.255095,9.66407,5.977116,20.541363,42.676056,-48.084469,66.815872,73.977486,-46.889915,65.533051,8.340697
1036,8.633,0.0002,0.000396,0.000266,1,-31.648182,28.912062,40.884384,-59.742973,30.309689,1.570785,-2.178931,28.331009,2.785995,-3.692004,27.516478,79.930687,-60.978817,29.491079,79.250168,-59.725273,30.341843,1.608194,-2.222319,28.293833,2.809556,-3.651078,27.544933,79.935211,-61.083817,29.362553,78.996292,-33.188854,30.460205,9.469805,-15.079297,28.353983,54.735195,-32.464653,31.901136,75.218872,1.410438,15.954153,74.361893,-48.05135,64.567635,41.261429,-42.859337,44.72892,31.929132,2.661005,18.256504,9.665456,5.976569,20.53941,42.677368,-48.09272,66.814438,73.992477,-46.898998,65.536407,8.344054
1037,8.641,0.000219,0.000407,0.00023,1,-31.648117,28.911221,40.883083,-59.743679,30.312359,1.570156,-2.179748,28.329435,2.784023,-3.691179,27.512146,79.928734,-60.977863,29.490952,79.249535,-59.72646,30.344164,1.608467,-2.22191,28.292433,2.808393,-3.6501,27.54072,79.931824,-61.084412,29.363426,78.995201,-33.188545,30.464018,9.470003,-15.076674,28.353844,54.734085,-32.461975,31.905014,75.216873,1.415635,15.959546,74.359367,-48.057888,64.570854,41.265171,-42.864128,44.728386,31.932037,2.659087,18.254934,9.663618,5.977591,20.538887,42.676987,-48.100159,66.818504,73.998596,-46.907009,65.540901,8.34771
1038,8.65,0.000193,0.000394,0.000252,1,-31.647614,28.91515,40.885551,-59.742207,30.312973,1.571816,-2.178219,28.332737,2.787289,-3.691635,27.519365,79.931999,-60.978394,29.495525,79.25119,-59.726303,30.344919,1.607333,-2.22103,28.294176,2.810176,-3.651378,27.547964,79.937592,-61.084335,29.361481,78.993835,-33.186256,30.467489,9.470428,-15.079822,28.354336,54.737633,-32.452251,31.908258,75.213791,1.414784,15.95949,74.361755,-48.066902,64.572449,41.271332,-42.872272,44.733788,31.933229,2.659818,18.25481,9.663041,5.975212,20.541105,42.677811,-48.108952,66.818253,74.000259,-46.917297,65.546005,8.353315
1039,8.658,0.000211,0.000395,0.000234,1,-31.647217,28.910578,40.883221,-59.741867,30.310863,1.569608,-2.177948,28.32844,2.78486,-3.691187,27.512348,79.929535,-60.977875,29.490665,79.248962,-59.724854,30.3431,1.606981,-2.22069,28.290585,2.808857,-3.650522,27.541214,79.933548,-61.083214,29.359463,78.992775,-33.185127,30.472881,9.469503,-15.076682,28.353924,54.732555,-32.449177,31.907738,75.215836,1.412043,15.957968,74.359772,-48.07373,64.573326,41.273952,-42.879501,44.730709,31.933134,2.657568,18.256496,9.663216,5.974532,20.538841,42.677299,-48.115974,66.820763,74.003128,-46.926617,65.551239,8.358368
1040,8.666,0.000265,0.000397,0.000232,1,-31.646616,28.909016,40.880989,-59.741367,30.3137,1.567611,-2.177456,28.330925,2.782482,-3.690481,27.50642,79.927078,-60.977161,29.485025,79.246887,-59.72488,30.344906,1.604812,-2.221038,28.292652,2.808164,-3.649817,27.534843,79.930275,-61.081947,29.356611,78.990303,-33.184376,30.474121,9.469311,-15.076876,28.350368,54.729111,-32.449924,31.90571,75.215302,1.406858,15.95112,74.360764,-48.07951,64.575783,41.274815,-42.87664,44.738518,31.935804,2.658407,18.254519,9.662459,5.975022,20.537052,42.678879,-48.123356,66.823029,74.005379,-46.933483,65.554924,8.361685
1041,8.675,0.000268,0.000395,0.00024,1,-31.647741,28.906361,40.880642,-59.742363,30.310799,1.567161,-2.178425,28.328934,2.782249,-3.691736,27.504009,79.926834,-60.978447,29.481707,79.246429,-59.724545,30.342865,1.606228,-2.22252,28.290848,2.808693,-3.650865,27.533127,79.929054,-61.080776,29.353527,78.9888,-33.181316,30.480667,9.468368,-15.076186,28.348795,54.727947,-32.450642,31.904903,75.217178,1.405742,15.949888,74.359596,-48.087711,64.577461,41.276833,-42.887463,44.738781,31.936329,2.659951,18.254684,9.663669,5.975654,20.540438,42.679672,-48.130833,66.825882,74.008369,-46.943302,65.561882,8.364228
1042,8.683,0.000255,0.000385,0.000249,1,-31.647587,28.905443,40.881363,-59.741463,30.308386,1.567298,-2.17751,28.327623,2.783564,-3.69232,27.504576,79.928139,-60.979057,29.481194,79.246559,-59.723961,30.340279,1.605698,-2.221431,28.289446,2.809602,-3.65145,27.533504,79.930695,-61.082905,29.352552,78.989777,-33.177914,30.484295,9.470391,-15.075638,28.348568,54.727821,-32.448326,31.901348,75.22123,1.400641,15.942855,74.36129,-48.095875,64.581268,41.279655,-42.888885,44.743538,31.936237,2.65871,18.257111,9.663379,5.976171,20.539165,42.680542,-48.138371,66.828674,74.012032,-46.952667,65.566521,8.367941
1043,8.691,0.000205,0.000379,0.000256,1,-31.648052,28.91106,40.88353,-59.741463,30.309671,1.568976,-2.177504,28.329771,2.786148,-3.693244,27.5145,79.930786,-60.98,29.490303,79.248306,-59.723274,30.343107,1.605585,-2.222302,28.291262,2.809333,-3.652714,27.543772,79.936508,-61.082775,29.355246,78.990746,-33.173489,30.490932,9.47011,-15.078362,28.353191,54.730976,-32.451511,31.900209,75.221512,1.401885,15.948957,74.357384,-48.08942,64.591881,41.279198,-42.894058,44.747723,31.934401,2.660005,18.255243,9.662331,5.975808,20.5404,42.6805,-48.145447,66.831329,74.01593,-46.962688,65.570709,8.370708
1044,8.699,0.000213,0.000386,0.000271,1,-31.648136,28.909952,40.883991,-59.742119,30.308357,1.569837,-2.178079,28.330221,2.786204,-3.692761,27.513596,79.930855,-60.97958,29.48764,79.249168,-59.724407,30.341217,1.607264,-2.221918,28.292332,2.809914,-3.652247,27.542645,79.935753,-61.081947,29.355049,78.990494,-33.169563,30.49564,9.470978,-15.075603,28.3536,54.733246,-32.450382,31.900185,75.22171,1.398107,15.949141,74.35833,-48.108295,64.590012,41.284534,-42.889069,44.755386,31.936485,2.660312,18.257189,9.662378,5.976506,20.540384,42.67944,-48.152767,66.833336,74.019798,-46.967941,65.578255,8.37244
