Format Version,1.23,Take Name,textured_table_exp_8,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.58.46.352 下午,Capture Start Frame,56888,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.2,0.000359,0.000337,0.000491,1,-31.708223,28.931517,40.964573,-59.799004,30.328989,1.648101,-2.234226,28.375843,2.869475,-3.75602,27.536112,80.013741,-61.043644,29.48513,79.327072,-59.739525,30.355177,1.670956,-2.248765,28.343687,2.846664,-3.659897,27.584658,79.937271,-61.175484,29.451752,79.379555,-71.660416,68.418709,76.051147,-73.641617,49.042221,55.849449,-73.500977,67.99472,10.563259,-62.463085,107.960106,75.320023,-65.220718,85.720497,32.931957,-63.143177,107.810631,10.144876,-63.345951,106.324425,42.449066,-85.064301,27.646156,76.15596,-78.949562,26.784069,11.012847,-78.936145,30.333114,43.678356
25,0.208,0.000394,0.000291,0.000472,1,-31.712727,28.931177,40.969517,-59.79982,30.332458,1.650545,-2.235225,28.37706,2.87711,-3.764191,27.531984,80.021164,-61.051674,29.483212,79.329346,-59.741913,30.35498,1.674538,-2.249236,28.344446,2.847599,-3.659099,27.581272,79.934296,-61.175243,29.455536,79.379631,-71.403275,68.624962,76.060394,-73.430191,49.253666,55.874325,-73.281548,68.169662,10.586927,-62.124245,108.125916,75.297775,-64.950272,85.892998,32.931053,-62.798416,107.99234,10.127144,-63.019466,106.515182,42.421509,-84.896133,27.854765,76.178864,-78.818573,26.978144,11.014389,-78.767977,30.541723,43.661865
26,0.216,0.000369,0.000326,0.000503,1,-31.710827,28.929245,40.965454,-59.800797,30.326881,1.648399,-2.235991,28.375095,2.870983,-3.759438,27.533678,80.015198,-61.047089,29.481333,79.327332,-59.741943,30.35096,1.671218,-2.249354,28.345028,2.847844,-3.660007,27.580027,79.934784,-61.180389,29.450544,79.381065,-71.126328,68.814781,76.064659,-73.227318,49.439037,55.871964,-73.056702,68.365044,10.591927,-61.743866,108.324493,75.276276,-64.685883,86.075684,32.917439,-62.475861,108.164574,10.128713,-62.673943,106.699539,42.405018,-84.713669,28.095045,76.172867,-78.703812,27.180269,11.014672,-78.585513,30.782003,43.650005
27,0.225,0.000385,0.000347,0.000487,1,-31.708639,28.929991,40.965473,-59.800159,30.329788,1.649606,-2.235365,28.376064,2.869791,-3.755713,27.532274,80.014038,-61.043335,29.481844,79.32856,-59.740944,30.354008,1.672871,-2.248599,28.345718,2.846103,-3.656899,27.578884,79.933319,-61.176598,29.450932,79.3825,-70.799927,69.024887,76.05632,-72.971497,49.654255,55.889164,-72.792336,68.580978,10.576593,-61.346035,108.515915,75.266823,-64.361725,86.27446,32.892338,-62.081539,108.364471,10.099362,-62.280678,106.885971,42.393158,-84.492508,28.351337,76.173988,-78.5438,27.449236,11.015945,-78.364352,31.038295,43.614658
28,0.233,0.0004,0.000299,0.000498,1,-31.712881,28.930574,40.969009,-59.800686,30.330944,1.650512,-2.23597,28.378424,2.876112,-3.763637,27.532291,80.020187,-61.051231,29.480644,79.329323,-59.741219,30.355364,1.675679,-2.249078,28.344595,2.84659,-3.659071,27.583462,79.933914,-61.181553,29.450136,79.382042,-70.512947,69.208435,76.050293,-72.7286,49.848976,55.864979,-72.551659,68.789162,10.571982,-61.000748,108.683121,75.274178,-64.067932,86.451012,32.900993,-61.764801,108.54763,10.09598,-61.926102,107.059029,42.357811,-84.28035,28.56938,76.172249,-78.403175,27.64572,11.009822,-78.152194,31.256338,43.610473
29,0.241,0.000418,0.00028,0.000519,1,-31.714451,28.928141,40.971737,-59.800816,30.328728,1.652214,-2.236059,28.378674,2.879944,-3.766644,27.529642,80.023941,-61.054291,29.475521,79.330948,-59.742119,30.352589,1.677766,-2.249508,28.342815,2.846747,-3.658104,27.583355,79.933929,-61.179638,29.446278,79.381767,-70.210663,69.396507,76.037163,-72.508926,50.03957,55.840492,-72.306915,68.981804,10.551431,-60.634144,108.849785,75.241432,-63.785042,86.625519,32.880993,-61.397499,108.752808,10.096876,-61.56543,107.228302,42.353626,-84.052139,28.773746,76.159096,-78.252464,27.852362,11.007181,-77.923983,31.460704,43.597477
30,0.25,0.000449,0.000239,0.000536,1,-31.718323,28.92778,40.974476,-59.801506,30.329847,1.652738,-2.236786,28.381643,2.88507,-3.773668,27.527815,80.028885,-61.061333,29.471821,79.331314,-59.744888,30.351948,1.678257,-2.249525,28.34531,2.848199,-3.659381,27.582111,79.93454,-61.181461,29.44524,79.379929,-69.893494,69.587776,76.026443,-72.223129,50.29517,55.8228,-72.022858,69.203758,10.53816,-60.221981,109.048988,75.211311,-63.431084,86.839516,32.852333,-61.02702,108.927643,10.07328,-61.172325,107.429596,42.34063,-83.768547,29.03141,76.149414,-78.080658,28.08812,10.991537,-77.640391,31.718368,43.569
31,0.258,0.000461,0.000214,0.000543,1,-31.7188,28.926758,40.97739,-59.800076,30.329344,1.654309,-2.235395,28.381882,2.889416,-3.776035,27.526274,80.033134,-61.063694,29.469534,79.332802,-59.742737,30.351555,1.680131,-2.249646,28.343275,2.849725,-3.660762,27.583334,79.93502,-61.180328,29.443142,79.380722,-69.599243,69.773384,76.015419,-72.008614,50.472355,55.818581,-71.743431,69.401314,10.536135,-59.873817,109.213165,75.235596,-63.128323,87.0121,32.861416,-60.664082,109.113838,10.078504,-60.820854,107.609451,42.312153,-83.518967,29.270346,76.107185,-77.922661,28.310144,10.977468,-77.390811,31.957304,43.575702
32,0.266,0.000396,0.000245,0.000555,1,-31.715376,28.926971,40.972019,-59.799133,30.323839,1.650509,-2.234325,28.377926,2.882278,-3.770146,27.532173,80.026199,-61.057896,29.473957,79.329193,-59.74062,30.346472,1.675513,-2.248974,28.343555,2.84938,-3.660243,27.583778,79.937004,-61.181576,29.446363,79.37883,-69.303764,69.942398,76.002754,-71.741669,50.670963,55.82021,-71.485176,69.574776,10.521271,-59.505863,109.399078,75.186646,-62.832355,87.178108,32.853378,-60.337479,109.281349,10.054612,-60.46003,107.765106,42.318855,-83.270027,29.479513,76.070259,-77.744156,28.530403,10.959302,-77.141871,32.166471,43.559387
33,0.275,0.000358,0.000351,0.000507,1,-31.708843,28.930395,40.964935,-59.800793,30.326906,1.649264,-2.235907,28.375551,2.869001,-3.755486,27.535948,80.013313,-61.04319,29.483185,79.328278,-59.740448,30.352989,1.670802,-2.25134,28.344261,2.848619,-3.659793,27.583885,79.935097,-61.175972,29.449684,79.382446,-68.975166,70.140907,75.993073,-71.476326,50.864601,55.791718,-71.189034,69.780647,10.514378,-59.099968,109.572838,75.191315,-62.48082,87.362083,32.817974,-59.936188,109.481003,10.05855,-60.059254,107.95623,42.30254,-82.988281,29.707008,76.037666,-77.551712,28.746286,10.945142,-76.860125,32.393966,43.555252
34,0.283,0.000359,0.00033,0.000532,1,-31.709126,28.929161,40.965073,-59.799446,30.324387,1.648179,-2.234509,28.375916,2.870411,-3.75739,27.535994,80.014648,-61.045162,29.480362,79.327141,-59.738457,30.350822,1.670239,-2.250682,28.343826,2.848958,-3.659518,27.584993,79.936638,-61.178707,29.446503,79.380737,-68.674599,70.316307,75.982269,-71.214424,51.0396,55.76088,-70.917023,69.973717,10.486715,-58.757484,109.721466,75.180222,-62.190342,87.514076,32.807262,-59.611988,109.641457,10.0369,-59.710312,108.12516,42.298405,-82.715393,29.894512,76.013275,-77.373901,28.941635,10.933557,-76.587237,32.58147,43.555641
35,0.291,0.000364,0.000343,0.000498,1,-31.708109,28.930607,40.96534,-59.799351,30.328142,1.649195,-2.234524,28.375751,2.86991,-3.755453,27.535141,80.014183,-61.043106,29.483404,79.328171,-59.739845,30.353653,1.671731,-2.248737,28.343996,2.847293,-3.658206,27.583635,79.934105,-61.174816,29.450871,79.381882,-68.390747,70.480148,75.97644,-70.966782,51.206642,55.754833,-70.643631,70.152763,10.470988,-58.373653,109.880959,75.157967,-61.846821,87.68042,32.806877,-59.257084,109.826279,10.048924,-59.347862,108.293877,42.298794,-82.460861,30.083809,76.004814,-77.175186,29.162079,10.915254,-76.332705,32.770767,43.531299
36,0.3,0.000444,0.000238,0.000502,1,-31.715811,28.92968,40.973888,-59.798805,30.333227,1.652068,-2.234221,28.381119,2.884561,-3.771341,27.528244,80.028381,-61.058868,29.476143,79.33065,-59.741951,30.354177,1.676438,-2.248819,28.346485,2.849515,-3.65754,27.580395,79.933044,-61.176403,29.451054,79.378899,-68.056976,70.668648,75.962151,-70.681404,51.396889,55.758881,-70.31456,70.355598,10.471962,-57.991837,110.060753,75.159348,-61.483555,87.853333,32.782871,-58.896191,110.010056,10.049219,-58.964222,108.474861,42.274452,-82.203415,30.300144,75.989929,-76.945511,29.40027,10.88914,-76.075259,32.987102,43.525169
37,0.308,0.000383,0.000314,0.000522,1,-31.711426,28.929615,40.967037,-59.800507,30.327225,1.649347,-2.235648,28.37759,2.873257,-3.760925,27.534073,80.01741,-61.048634,29.479576,79.328224,-59.741829,30.35133,1.671493,-2.250152,28.346745,2.850166,-3.660231,27.581573,79.936127,-61.178772,29.449007,79.380875,-67.749527,70.828926,75.973648,-70.450439,51.55574,55.767761,-70.016907,70.531158,10.443699,-57.648785,110.207985,75.152664,-61.16423,88.010384,32.787979,-58.53421,110.171844,10.035443,-58.599449,108.620819,42.268322,-81.934074,30.498806,75.971916,-76.739517,29.590221,10.870056,-75.805918,33.185764,43.514259
38,0.316,0.000382,0.000333,0.000465,1,-31.709648,28.931925,40.965488,-59.800041,30.332735,1.648855,-2.235374,28.376488,2.870601,-3.757828,27.533197,80.014816,-61.045341,29.485285,79.327782,-59.741802,30.3584,1.670281,-2.249765,28.344452,2.849185,-3.659471,27.582323,79.93528,-61.175545,29.452551,79.380615,-67.455116,70.986801,75.958801,-70.15023,51.74548,55.735786,-69.730301,70.682053,10.438379,-57.269127,110.358788,75.135757,-60.837872,88.165367,32.786674,-58.215229,110.325089,10.039409,-58.26226,108.762932,42.257412,-81.63208,30.68088,75.958107,-76.538673,29.758177,10.873173,-75.503924,33.367838,43.508815
39,0.325,0.000391,0.000329,0.000474,1,-31.710178,28.932562,40.966213,-59.800266,30.333542,1.649362,-2.235565,28.378349,2.87157,-3.758675,27.53367,80.015755,-61.046219,29.484695,79.328262,-59.7407,30.358553,1.671975,-2.2504,28.34622,2.847899,-3.658922,27.582794,79.933922,-61.176353,29.453045,79.381302,-67.100906,71.167465,75.944214,-69.832092,51.919853,55.721939,-69.407982,70.858231,10.431175,-56.899132,110.540344,75.106552,-60.474426,88.32756,32.755749,-57.806229,110.499466,10.022815,-57.857983,108.931419,42.251968,-81.295265,30.85397,75.937943,-76.294662,29.943434,10.878486,-75.167109,33.540928,43.508831
40,0.333,0.000405,0.000298,0.000503,1,-31.712017,28.93025,40.970428,-59.799747,30.330694,1.65188,-2.23501,28.378796,2.877596,-3.762847,27.531893,80.02166,-61.050461,29.479622,79.330681,-59.740448,30.354527,1.675293,-2.250107,28.344923,2.849801,-3.660619,27.583185,79.933174,-61.174034,29.450199,79.382492,-66.787796,71.323021,75.943413,-69.52636,52.089546,55.735344,-69.099159,71.007965,10.43789,-56.552876,110.659004,75.127777,-60.14502,88.473358,32.768272,-57.481449,110.63073,10.010996,-57.51186,109.080765,42.251984,-81.011139,31.028227,75.93483,-76.051712,30.114243,10.893224,-74.882983,33.715185,43.494987
41,0.341,0.000396,0.000317,0.000508,1,-31.712528,28.930542,40.970055,-59.801804,30.329996,1.652572,-2.237001,28.378645,2.876085,-3.761825,27.533171,80.020226,-61.049484,29.480366,79.331436,-59.742855,30.354973,1.676369,-2.251433,28.344667,2.848917,-3.659781,27.584389,79.93705,-61.176918,29.449207,79.382851,-66.473457,71.474831,75.950836,-69.300545,52.216595,55.741013,-68.792221,71.158134,10.43336,-56.181656,110.821724,75.078644,-59.817459,88.610634,32.759819,-57.139175,110.77211,9.999195,-57.162006,109.229973,42.23814,-80.722206,31.172073,75.935379,-75.834045,30.266359,10.909392,-74.59405,33.859031,43.485756
42,0.35,0.000351,0.000346,0.000523,1,-31.709599,28.930103,40.965702,-59.801197,30.325184,1.649725,-2.236259,28.375769,2.870074,-3.756592,27.537075,80.014381,-61.044357,29.482395,79.328743,-59.741409,30.350796,1.671895,-2.251055,28.344515,2.848413,-3.660186,27.584812,79.936089,-61.176533,29.449638,79.382263,-66.110817,71.662674,75.937531,-68.948196,52.406025,55.733078,-68.474052,71.322601,10.433497,-55.788773,110.996506,75.099854,-59.445606,88.758972,32.72868,-56.744659,110.918343,9.983261,-56.772877,109.398636,42.228909,-80.382202,31.37882,75.968491,-75.579948,30.465368,10.910559,-74.254046,34.065778,43.448608
43,0.358,0.000297,0.000388,0.000489,1,-31.704294,28.933338,40.961933,-59.799049,30.326023,1.648134,-2.234155,28.372816,2.863923,-3.748146,27.542683,80.008438,-61.035831,29.491837,79.327332,-59.737621,30.352455,1.668997,-2.249952,28.343964,2.846659,-3.662086,27.586237,79.937553,-61.16925,29.457518,79.381851,-65.790443,71.819839,75.947945,-68.626915,52.570812,55.738926,-68.179474,71.453705,10.437368,-55.470364,111.142441,75.073853,-59.110321,88.890831,32.74192,-56.397648,111.048424,9.969338,-56.412148,109.540642,42.191761,-80.086578,31.529495,76.001373,-75.345787,30.638662,10.909944,-73.958422,34.216453,43.447071
44,0.366,0.000338,0.000342,0.000478,1,-31.706902,28.933884,40.964325,-59.798031,30.330498,1.648074,-2.233291,28.375885,2.868968,-3.754354,27.539328,80.013275,-61.041939,29.489826,79.327087,-59.73801,30.356792,1.67108,-2.247838,28.344002,2.846412,-3.662116,27.587049,79.937729,-61.172462,29.456383,79.379799,-65.463043,71.958534,75.942619,-68.32988,52.710159,55.739777,-67.856125,71.597252,10.426824,-55.081211,111.290993,75.058243,-58.774685,89.014542,32.720665,-56.040955,111.16452,9.956158,-56.076103,109.655586,42.190224,-79.786041,31.675318,76.04332,-75.114494,30.765932,10.949509,-73.657885,34.362276,43.420204
45,0.375,0.000309,0.000364,0.000496,1,-31.706699,28.934792,40.964172,-59.799622,30.328035,1.649079,-2.234745,28.375622,2.867541,-3.752378,27.543587,80.011978,-61.040054,29.491932,79.328201,-59.739082,30.353127,1.669981,-2.250859,28.346691,2.848888,-3.662433,27.587524,79.938385,-61.170357,29.459757,79.381348,-65.089142,72.117966,75.941727,-68.010498,52.857651,55.747944,-67.519493,71.743088,10.431512,-54.702209,111.428154,75.020813,-58.413078,89.142731,32.695736,-55.629929,111.30545,9.93317,-55.67025,109.791519,42.163357,-79.454231,31.857595,76.090065,-74.845871,30.894485,10.979065,-73.326075,34.544553,43.390281
46,0.383,0.000343,0.000333,0.00049,1,-31.710291,28.934103,40.967873,-59.800743,30.330423,1.651129,-2.235979,28.377125,2.873036,-3.758416,27.539841,80.017319,-61.046021,29.489031,79.330116,-59.741123,30.356152,1.674012,-2.250895,28.344536,2.849419,-3.664366,27.588642,79.938988,-61.173309,29.456659,79.382126,-64.752251,72.249535,75.940796,-67.700401,52.977806,55.761696,-67.247238,71.86441,10.423252,-54.373402,111.547699,74.978409,-58.050156,89.267029,32.700161,-55.281551,111.398331,9.901168,-55.303902,109.905899,42.133434,-79.140953,32.011692,76.138809,-74.599312,31.027702,10.986205,-73.012797,34.69865,43.368534
47,0.391,0.000244,0.000468,0.000467,1,-31.698963,28.931517,40.953701,-59.79998,30.321306,1.644263,-2.234969,28.365707,2.851015,-3.7366,27.543739,79.995865,-61.024307,29.495323,79.323753,-59.741371,30.352201,1.671041,-2.242792,28.336769,2.831722,-3.663337,27.584797,79.937744,-61.176037,29.452572,79.380951,-64.392975,72.379898,75.910912,-67.389435,53.094929,55.742573,-66.961044,71.978897,10.42935,-53.983776,111.680481,74.955215,-57.737518,89.365021,32.666977,-54.914482,111.51371,9.882591,-54.944229,110.001793,42.111687,-78.832123,32.12067,76.177567,-74.333656,31.173832,10.967365,-72.703967,34.807628,43.31665
48,0.4,0.000251,0.000453,0.000438,1,-31.700552,28.93301,40.955414,-59.800327,30.324959,1.645166,-2.235463,28.365971,2.85359,-3.739426,27.543083,79.998383,-61.026989,29.498035,79.3246,-59.740086,30.353556,1.665456,-2.248426,28.338921,2.84001,-3.660761,27.58353,79.935448,-61.171902,29.458946,79.382416,-64.007683,72.496132,75.891525,-67.019234,53.233009,55.730618,-66.623627,72.105042,10.422561,-53.605724,111.807144,74.899078,-57.333492,89.475441,32.649918,-54.517166,111.609253,9.832081,-54.543602,110.114464,42.059803,-78.514305,32.249226,76.208969,-74.035484,31.321535,10.955363,-72.386149,34.936184,43.293373
49,0.408,0.000259,0.000471,0.000426,1,-31.696564,28.930832,40.95126,-59.79771,30.32415,1.642042,-2.232859,28.363708,2.848372,-3.734073,27.539543,79.993202,-61.021622,29.49593,79.321518,-59.737457,30.356508,1.668792,-2.241288,28.33378,2.829515,-3.660246,27.582136,79.93438,-61.175888,29.451126,79.380127,-63.661964,72.60218,75.879356,-66.727707,53.324265,55.723602,-66.319389,72.210938,10.409263,-53.264462,111.881516,74.901596,-56.990982,89.567398,32.626717,-54.142715,111.700104,9.826293,-54.185547,110.211945,42.036526,-78.192329,32.353012,76.252281,-73.770622,31.396187,10.980112,-72.064173,35.03997,43.258495
50,0.416,0.000346,0.000366,0.000454,1,-31.705231,28.929447,40.958317,-59.798222,30.327991,1.643458,-2.233514,28.370594,2.8615,-3.750837,27.532976,80.005875,-61.038353,29.486238,79.322525,-59.738033,30.355171,1.666728,-2.246675,28.339949,2.840744,-3.659715,27.579229,79.932884,-61.177017,29.450691,79.377563,-63.292049,72.714684,75.863327,-66.449478,53.40818,55.719524,-66.030792,72.302132,10.404789,-52.89859,111.996201,74.832115,-56.65995,89.641235,32.59079,-53.800549,111.773834,9.783545,-53.821404,110.308708,42.001648,-77.912361,32.411251,76.265945,-73.509598,31.49556,10.974938,-71.784205,35.098209,43.228912
51,0.425,0.000379,0.000343,0.000488,1,-31.707836,28.929615,40.961086,-59.799049,30.328825,1.644981,-2.234259,28.37528,2.865639,-3.755206,27.532482,80.009888,-61.04282,29.481878,79.323936,-59.73814,30.355076,1.664056,-2.251527,28.345322,2.849355,-3.659605,27.579128,79.933182,-61.177147,29.447725,79.378883,-62.906136,72.794487,75.833275,-66.031662,53.522343,55.683918,-65.697037,72.402504,10.385098,-52.519615,112.083031,74.814926,-56.244762,89.738914,32.583149,-53.413063,111.853859,9.748765,-53.427769,110.398781,41.972065,-77.560997,32.520775,76.253601,-73.200478,31.621637,10.933831,-71.432841,35.207733,43.205143
52,0.433,0.000386,0.000321,0.000517,1,-31.708765,28.928518,40.963058,-59.798328,30.326731,1.645738,-2.233481,28.376436,2.868906,-3.757775,27.532381,80.013069,-61.045479,29.478533,79.324631,-59.736969,30.352779,1.665156,-2.251191,28.345907,2.851635,-3.659597,27.580082,79.933914,-61.17952,29.444813,79.379646,-62.553276,72.866585,75.81295,-65.722054,53.58469,55.656994,-65.383301,72.476883,10.352588,-52.177601,112.164131,74.794151,-55.891674,89.805321,32.538216,-53.055584,111.940361,9.721727,-53.073303,110.467148,41.948296,-77.17569,32.592121,76.244965,-72.917107,31.71558,10.905026,-71.047534,35.279079,43.123497
53,0.441,0.000395,0.000312,0.000511,1,-31.710207,28.929447,40.965698,-59.799065,30.328714,1.647907,-2.234256,28.377724,2.87205,-3.759927,27.532261,80.016174,-61.047588,29.479101,79.326752,-59.739132,30.353382,1.669025,-2.25159,28.346079,2.850162,-3.659199,27.580803,79.935608,-61.175316,29.448011,79.378471,-62.207436,72.920403,75.774948,-65.428726,53.645348,55.629498,-65.061935,72.55777,10.318357,-51.829445,112.230476,74.763885,-55.572861,89.878113,32.511703,-52.710949,112.014709,9.693646,-52.74551,110.568199,41.86665,-76.871239,32.645016,76.204308,-72.632835,31.780811,10.881123,-70.743083,35.331974,43.131099
54,0.45,0.000363,0.000318,0.000525,1,-31.709703,28.930584,40.965031,-59.799088,30.326456,1.647493,-2.234206,28.377232,2.871054,-3.758898,27.53677,80.015251,-61.046623,29.481884,79.326416,-59.739536,30.351063,1.667424,-2.251463,28.346502,2.851579,-3.661847,27.584097,79.935333,-61.172859,29.45076,79.378654,-61.81218,72.978264,75.719177,-65.020912,53.768654,55.57655,-64.702866,72.65654,10.281597,-51.42939,112.299225,74.73513,-55.157196,89.982597,32.481735,-52.310204,112.121162,9.664674,-52.327229,110.631454,41.874252,-76.460007,32.704971,76.147614,-72.305595,31.865677,10.821143,-70.331851,35.391929,43.146785
55,0.458,0.000364,0.00033,0.000512,1,-31.70849,28.930517,40.966461,-59.798794,30.327234,1.649612,-2.233946,28.376425,2.871761,-3.756768,27.535864,80.015999,-61.044468,29.482555,79.328568,-59.738453,30.351442,1.671145,-2.251046,28.345528,2.849648,-3.658534,27.583059,79.935699,-61.171616,29.452106,79.380539,-61.436928,73.026749,75.68821,-64.701424,53.834343,55.528152,-64.360184,72.762421,10.236,-51.109951,112.361206,74.689606,-54.842716,90.03624,32.446415,-51.976849,112.211105,9.636826,-51.966309,110.669052,41.889938,-76.110649,32.768303,76.099014,-72.010185,31.949604,10.763793,-69.982493,35.455261,43.045799
56,0.466,0.000299,0.000467,0.00047,1,-31.700644,28.935497,40.955753,-59.801613,30.329445,1.646432,-2.236596,28.373978,2.853045,-3.738323,27.543589,79.997803,-61.026043,29.494986,79.325829,-59.750515,30.357895,1.659607,-2.249778,28.345871,2.84991,-3.658087,27.582567,79.934761,-61.172737,29.453234,79.381508,-61.082047,73.072906,75.649025,-64.390816,53.892731,55.466927,-64.033607,72.85746,10.185012,-50.754757,112.40815,74.693024,-54.454155,90.132309,32.417725,-51.610279,112.306717,9.618822,-51.643417,110.791359,41.788952,-75.762749,32.816143,76.045761,-71.709114,32.064365,10.689598,-69.634593,35.503101,43.005638
57,0.475,0.000276,0.000486,0.000464,1,-31.696018,28.938955,40.951229,-59.798443,30.331406,1.642892,-2.233398,28.375345,2.847442,-3.732258,27.548534,79.992294,-61.019974,29.500542,79.32238,-59.748119,30.360676,1.653952,-2.248565,28.34618,2.847958,-3.65724,27.586159,79.933289,-61.175613,29.453491,79.38092,-60.676456,73.14151,75.58725,-63.98365,53.98531,55.402695,-63.638115,72.98304,10.138789,-50.348152,112.500381,74.631767,-54.084076,90.226639,32.374153,-51.222481,112.44371,9.591501,-51.243008,110.895134,41.748791,-75.347176,32.88718,75.972778,-71.356354,32.201233,10.604152,-69.21902,35.574138,42.99892
58,0.483,0.000258,0.000507,0.000453,1,-31.690029,28.941593,40.946587,-59.794067,30.333271,1.639378,-2.229011,28.375986,2.841589,-3.724664,27.551937,79.986534,-61.012375,29.50518,79.318947,-59.746193,30.36154,1.646867,-2.249257,28.344894,2.847095,-3.657685,27.586123,79.934395,-61.175545,29.452387,79.37896,-60.313328,73.19957,75.545357,-63.673637,54.062016,55.350025,-63.300301,73.095688,10.090014,-50.006287,112.544289,74.656517,-53.745621,90.312019,32.335777,-50.841373,112.546745,9.577896,-50.886036,110.99472,41.742073,-74.971329,32.921082,75.894699,-71.029099,32.329372,10.528551,-68.843173,35.60804,42.978401
59,0.491,0.000288,0.000501,0.000448,1,-31.691185,28.93981,40.946671,-59.794743,30.334127,1.639211,-2.229726,28.376186,2.841991,-3.726301,27.547533,79.98687,-61.013973,29.501402,79.31871,-59.746391,30.362919,1.647468,-2.249388,28.344769,2.846912,-3.656718,27.582962,79.933006,-61.175858,29.449364,79.377609,-59.96262,73.25985,75.496391,-63.324661,54.148506,55.252235,-62.926842,73.231651,10.029048,-49.664562,112.630356,74.623505,-53.370304,90.426041,32.307945,-50.489269,112.685028,9.569313,-50.528484,111.093506,41.721554,-74.61557,32.953079,75.786057,-70.709747,32.459675,10.444504,-68.487414,35.640037,42.947418
60,0.5,0.00027,0.00053,0.000439,1,-31.687471,28.942898,40.945271,-59.793247,30.336344,1.639366,-2.228198,28.377357,2.838928,-3.720382,27.551483,79.983925,-61.00806,29.506413,79.318962,-59.749733,30.363899,1.64513,-2.24877,28.34411,2.848572,-3.657633,27.584187,79.933533,-61.174114,29.450407,79.379814,-59.544666,73.349197,75.429955,-62.967918,54.230625,55.181408,-62.52467,73.373672,9.962605,-49.226032,112.710533,74.617615,-53.017555,90.546013,32.262745,-50.072895,112.830444,9.546562,-50.127445,111.210228,41.690571,-74.165115,33.027313,75.687973,-70.351624,32.63155,10.329653,-68.036959,35.714271,42.93375
61,0.508,0.000282,0.000532,0.000426,1,-31.68528,28.941256,40.943287,-59.791203,30.336363,1.637542,-2.226195,28.375929,2.836794,-3.718054,27.548195,79.981781,-61.005688,29.504547,79.317131,-59.747536,30.363529,1.643076,-2.247965,28.342585,2.84707,-3.655383,27.580139,79.932251,-61.178493,29.446995,79.379425,-59.194534,73.430672,75.38636,-62.563602,54.346775,55.097286,-62.141758,73.515694,9.90519,-48.880726,112.791016,74.578445,-52.665436,90.684067,32.228451,-49.693577,112.991081,9.548914,-49.744205,111.33844,41.676903,-73.772987,33.107498,75.593872,-70.033676,32.791462,10.224951,-67.644831,35.794456,42.936344
62,0.516,0.000207,0.000565,0.000342,1,-31.683817,28.940052,40.938263,-59.792103,30.333933,1.634172,-2.227354,28.363976,2.829909,-3.71424,27.548195,79.975105,-61.001579,29.514111,79.313957,-59.748734,30.363321,1.642468,-2.241077,28.334641,2.82973,-3.656974,27.581305,79.932037,-61.173672,29.453125,79.379929,-58.833946,73.524414,75.325562,-62.260181,54.424294,55.035419,-61.758171,73.678795,9.825355,-48.495762,112.860931,74.593765,-52.281284,90.836792,32.204773,-49.333786,113.138626,9.535427,-49.376087,111.460472,41.679497,-73.394188,33.182896,75.496712,-69.684128,32.964714,10.112297,-67.266032,35.869854,42.927639
63,0.525,0.000224,0.000563,0.000365,1,-31.682331,28.943146,40.939644,-59.790527,30.337086,1.635498,-2.225694,28.369755,2.831376,-3.71283,27.551231,79.976547,-61.000263,29.514515,79.315254,-59.749966,30.363869,1.640518,-2.244174,28.337809,2.839195,-3.656289,27.581629,79.932007,-61.171741,29.454922,79.379364,-58.435558,73.615059,75.267113,-61.80899,54.576004,54.932613,-61.346851,73.8452,9.757622,-48.072277,112.985291,74.561501,-51.916782,90.989647,32.154236,-48.909393,113.324509,9.529566,-48.951,111.606064,41.670792,-72.911339,33.254711,75.388077,-69.29747,33.149128,9.995249,-66.783183,35.941669,42.913898
64,0.533,0.000245,0.000555,0.000404,1,-31.680452,28.948465,40.939133,-59.78812,30.34189,1.63458,-2.223146,28.378958,2.831328,-3.711486,27.55707,79.97644,-60.999073,29.515951,79.314278,-59.748417,30.367147,1.635982,-2.248424,28.344313,2.846909,-3.658135,27.585056,79.933128,-61.169304,29.455536,79.379372,-58.07959,73.700958,75.218704,-61.40519,54.704834,54.875397,-60.941761,74.02108,9.728957,-47.701176,113.050827,74.607903,-51.547401,91.140739,32.13448,-48.503418,113.497246,9.545238,-48.560608,111.738564,41.657051,-72.509674,33.343185,75.290428,-68.960831,33.312023,9.90239,-66.381518,36.030143,42.90694
65,0.541,0.000252,0.000573,0.000397,1,-31.675117,28.952568,40.935932,-59.78418,30.34688,1.632407,-2.219188,28.383202,2.827057,-3.704765,27.560293,79.972214,-60.992336,29.519909,79.312149,-59.748722,30.370573,1.630079,-2.249666,28.345097,2.849977,-3.656301,27.585373,79.934189,-61.169498,29.453972,79.380493,-57.705711,73.807945,75.174629,-61.065037,54.821907,54.792656,-60.549473,74.194954,9.664352,-47.30217,113.151978,74.596199,-51.180275,91.28653,32.103584,-48.139706,113.661339,9.549378,-48.163368,111.877975,41.650093,-72.113426,33.433037,75.194016,-68.615997,33.471771,9.816284,-65.98527,36.119995,42.902839
