Format Version,1.23,Take Name,textured_table_exp_3,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.53.08.986 下午,Capture Start Frame,16404,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,8.266,0.000172,0.000375,0.000311,1,-31.651711,28.905565,40.886856,-59.744949,30.298462,1.571971,-2.180776,28.324982,2.78976,-3.697083,27.514685,79.934441,-60.984051,29.484138,79.25135,-59.725433,30.332661,1.610923,-2.221318,28.29245,2.809476,-3.656476,27.541887,79.941734,-61.084908,29.359392,78.998146,-31.620827,30.621687,8.461136,-15.323952,28.390684,54.366199,-34.701279,29.681408,74.237213,-46.763317,64.155884,73.432854,3.479252,17.2854,10.182891,6.114132,20.429472,43.154346,0.810946,16.772032,74.841614,-47.625362,64.995171,8.179669,-47.561832,62.998943,40.841614,-43.686562,43.458412,31.169167
993,8.275,0.000231,0.000388,0.000286,1,-31.650415,28.90485,40.886509,-59.744644,30.303808,1.572549,-2.180541,28.327343,2.788547,-3.694791,27.507942,79.933182,-60.981678,29.480309,79.251862,-59.729355,30.334198,1.608747,-2.222281,28.290956,2.811566,-3.654613,27.535217,79.938553,-61.084141,29.355835,78.997437,-31.620005,30.620838,8.460908,-15.323565,28.392277,54.36306,-34.700298,29.682159,74.236282,-46.769745,64.153366,73.429581,3.478668,17.28232,10.18333,6.114057,20.428066,43.155315,0.805834,16.767925,74.845734,-47.638355,64.994202,8.183611,-47.583195,62.996483,40.832047,-43.690876,43.456375,31.170046
994,8.283,0.000238,0.00038,0.000289,1,-31.651402,28.905264,40.885319,-59.745037,30.304558,1.570946,-2.180937,28.328428,2.787802,-3.696373,27.508026,79.932388,-60.983257,29.480049,79.250229,-59.728325,30.335409,1.60772,-2.223947,28.292488,2.810763,-3.655801,27.535284,79.937981,-61.085068,29.35704,78.9972,-31.619125,30.622461,8.459708,-15.319824,28.384638,54.366821,-34.70018,29.68516,74.233284,-46.771637,64.155762,73.425148,3.486468,17.276651,10.180352,6.11281,20.4252,43.155678,0.799937,16.764807,74.842239,-47.653545,64.990768,8.1832,-47.590397,62.993546,40.830494,-43.696377,43.453312,31.171135
995,8.291,0.000237,0.000385,0.000275,1,-31.651262,28.905397,40.884487,-59.745182,30.305464,1.570347,-2.181131,28.327682,2.786726,-3.695947,27.507395,79.931328,-60.982788,29.48106,79.249641,-59.727413,30.337482,1.607113,-2.225544,28.290962,2.80964,-3.655395,27.535355,79.937454,-61.083214,29.353994,78.994339,-31.620472,30.626476,8.459753,-15.324119,28.386616,54.368038,-34.699364,29.687408,74.234222,-46.771721,64.1567,73.421608,3.483234,17.285486,10.180772,6.112929,20.425999,43.154331,0.802316,16.770084,74.843269,-47.665863,64.985847,8.185573,-47.609787,62.990005,40.835808,-43.69479,43.458824,31.167217
996,8.3,0.000177,0.000373,0.000307,1,-31.652058,28.908268,40.886009,-59.745182,30.301783,1.571071,-2.181032,28.327911,2.788982,-3.697529,27.516773,79.93364,-60.984482,29.486612,79.250427,-59.726273,30.336718,1.607304,-2.225132,28.290998,2.809813,-3.65703,27.54615,79.941849,-61.082565,29.350576,78.99308,-31.621466,30.626106,8.460042,-15.323208,28.392258,54.364658,-34.695988,29.687553,74.236778,-46.773045,64.162209,73.418594,3.490127,17.282061,10.181273,6.113406,20.425297,43.15435,0.796853,16.762287,74.843285,-47.681011,64.984291,8.184418,-47.62286,62.984009,40.838875,-43.703175,43.459106,31.167633
997,8.308,0.000198,0.000385,0.000298,1,-31.651951,28.907309,40.886219,-59.745991,30.302933,1.572007,-2.18184,28.327986,2.78846,-3.696516,27.513716,79.933144,-60.983456,29.484602,79.251358,-59.729958,30.335552,1.607704,-2.223974,28.290823,2.809791,-3.656733,27.542225,79.94043,-61.083103,29.351351,78.992744,-31.622166,30.626637,8.461134,-15.322214,28.396517,54.359341,-34.694824,29.689535,74.236603,-46.77615,64.16423,73.415184,3.483259,17.284365,10.178823,6.112537,20.424351,43.155659,0.794907,16.763315,74.841225,-47.695324,64.981651,8.189888,-47.626682,62.984192,40.839443,-43.705051,43.461018,31.170549
998,8.316,0.000226,0.000382,0.000274,1,-31.651943,28.906811,40.885311,-59.745686,30.30607,1.571018,-2.181646,28.328239,2.787697,-3.696808,27.509605,79.932312,-60.983639,29.483334,79.25032,-59.730484,30.337894,1.607787,-2.222251,28.29085,2.810958,-3.657214,27.538326,79.936913,-61.083786,29.352543,78.994164,-31.619623,30.62919,8.459348,-15.323989,28.395275,54.35857,-34.693882,29.690784,74.236168,-46.778595,64.167992,73.411499,3.491124,17.284615,10.180407,6.114155,20.422544,43.155109,0.798376,16.766708,74.843033,-47.706238,64.977646,8.187619,-47.630501,62.984425,40.838345,-43.706345,43.466122,31.16906
999,8.324,0.000242,0.000391,0.000282,1,-31.651657,28.906122,40.885353,-59.746117,30.306175,1.571599,-2.182022,28.329208,2.787197,-3.69581,27.508127,79.931816,-60.982685,29.480978,79.250893,-59.729977,30.337233,1.608044,-2.225231,28.291767,2.811249,-3.655661,27.536062,79.936653,-61.084099,29.353983,78.995613,-31.619612,30.629993,8.459122,-15.325515,28.395027,54.358154,-34.693157,29.694695,74.236229,-46.782322,64.16713,73.410179,3.495512,17.284307,10.18073,6.114182,20.423021,43.154377,0.800104,16.769171,74.841072,-47.722321,64.976295,8.190751,-47.634872,62.983902,40.835865,-43.710667,43.469421,31.168657
1000,8.333,0.000231,0.000391,0.000278,1,-31.650803,28.906116,40.884769,-59.745216,30.30554,1.570958,-2.181143,28.328148,2.786648,-3.694996,27.508747,79.931282,-60.981853,29.482035,79.250282,-59.73069,30.336004,1.606579,-2.221957,28.291374,2.809182,-3.655048,27.536228,79.936867,-61.08514,29.355318,78.99572,-31.619799,30.632153,8.460472,-15.325058,28.396118,54.358101,-34.692879,29.697933,74.233536,-46.786724,64.172409,73.408134,3.49901,17.284155,10.182429,6.113198,20.42321,43.152981,0.798086,16.76852,74.839149,-47.741016,64.974228,8.189046,-47.640129,62.989819,40.834705,-43.709492,43.473099,31.169632
1001,8.341,0.000247,0.000389,0.000285,1,-31.649363,28.906504,40.884609,-59.743656,30.306826,1.570743,-2.179551,28.330168,2.78658,-3.693685,27.508247,79.931175,-60.980572,29.480782,79.250023,-59.728771,30.336439,1.605094,-2.224238,28.291235,2.811629,-3.653546,27.535507,79.93631,-61.08466,29.353983,78.994598,-31.614166,30.632301,8.46013,-15.324924,28.395971,54.358505,-34.695999,29.702068,74.230766,-46.795326,64.172211,73.407875,3.500712,17.285627,10.182083,6.11164,20.425398,43.153912,0.799214,16.767097,74.841591,-47.756393,64.973679,8.18791,-47.643215,62.991554,40.831448,-43.709122,43.48827,31.166357
1002,8.349,0.000243,0.000388,0.000277,1,-31.650608,28.906145,40.884438,-59.744801,30.306534,1.570502,-2.180728,28.329021,2.786475,-3.695029,27.50782,79.931084,-60.98188,29.481215,79.249794,-59.728645,30.338064,1.607878,-2.222853,28.291454,2.810933,-3.654732,27.536369,79.934814,-61.084702,29.352444,78.993652,-31.611788,30.636564,8.461201,-15.324983,28.397358,54.358368,-34.694828,29.703981,74.234032,-46.806694,64.176231,73.405548,3.497551,17.285986,10.181915,6.112778,20.425011,43.15358,0.794489,16.763065,74.843109,-47.771057,64.973885,8.184423,-47.649017,62.994473,40.828991,-43.7132,43.492653,31.166973
1003,8.358,0.000254,0.000397,0.000267,1,-31.649694,28.906786,40.884979,-59.744537,30.308569,1.57156,-2.180487,28.329918,2.786487,-3.693464,27.507076,79.931107,-60.980286,29.48159,79.250862,-59.731461,30.338511,1.606005,-2.222022,28.290405,2.812182,-3.653861,27.53517,79.935074,-61.083942,29.35025,78.992546,-31.609417,30.639128,8.460196,-15.325156,28.399572,54.358322,-34.704548,29.702946,74.241486,-46.823135,64.176437,73.406273,3.489728,17.291433,10.180314,6.112018,20.422056,43.153442,0.803056,16.766792,74.843857,-47.787666,64.973366,8.180657,-47.657299,62.994774,40.829063,-43.711399,43.497967,31.161234
1004,8.366,0.000248,0.000388,0.000262,1,-31.650616,28.908094,40.883873,-59.744751,30.309694,1.569948,-2.18074,28.330458,2.785912,-3.695089,27.508566,79.930511,-60.98188,29.483669,79.249229,-59.730881,30.339987,1.604146,-2.22381,28.290329,2.811696,-3.655532,27.536852,79.934738,-61.084694,29.351559,78.992477,-31.6064,30.638922,8.459056,-15.324254,28.399956,54.35664,-34.705429,29.706213,74.241951,-46.838337,64.175972,73.405487,3.497158,17.284288,10.179707,6.111993,20.422731,43.154606,0.79642,16.759577,74.84304,-47.801361,64.974548,8.182717,-47.664574,62.994694,40.825481,-43.713272,43.500111,31.161442
1005,8.375,0.000177,0.000374,0.000305,1,-31.65139,28.911451,40.885895,-59.744537,30.305138,1.570973,-2.180386,28.330961,2.788851,-3.69685,27.519783,79.933525,-60.983788,29.489925,79.250336,-59.730385,30.337051,1.603842,-2.222832,28.291538,2.80869,-3.65759,27.548355,79.942612,-61.085953,29.350857,78.990707,-31.60289,30.637747,8.459022,-15.324183,28.401503,54.355698,-34.706303,29.712212,74.239639,-46.853184,64.173035,73.40741,3.501934,17.287874,10.181672,6.113934,20.425922,43.155174,0.794384,16.759155,74.847153,-47.827206,64.966743,8.174015,-47.673447,62.996651,40.821064,-43.717644,43.501205,31.159433
1006,8.383,0.000204,0.000385,0.000279,1,-31.651476,28.909523,40.885063,-59.745441,30.306763,1.57086,-2.181372,28.329548,2.787319,-3.69612,27.514324,79.931976,-60.982979,29.487463,79.250206,-59.730835,30.339304,1.604961,-2.222846,28.290874,2.807972,-3.656979,27.543226,79.939857,-61.083294,29.349125,78.991394,-31.601519,30.639851,8.459106,-15.325047,28.399706,54.358101,-34.706398,29.714199,74.233536,-46.866779,64.172363,73.406586,3.500015,17.281963,10.181466,6.113868,20.424755,43.154411,0.793965,16.761555,74.846825,-47.844688,64.965736,8.171748,-47.680626,62.998684,40.819382,-43.716301,43.503731,31.158886
1007,8.391,0.000241,0.000387,0.000285,1,-31.650984,28.907227,40.884121,-59.74511,30.306986,1.570117,-2.181008,28.330421,2.786225,-3.695467,27.509529,79.930832,-60.982346,29.481979,79.249405,-59.72998,30.338356,1.60616,-2.222441,28.292707,2.809478,-3.655632,27.537859,79.935844,-61.084766,29.351408,78.992981,-31.60018,30.637529,8.459248,-15.325356,28.395796,54.361015,-34.704803,29.716406,74.233376,-46.87714,64.170654,73.406013,3.499649,17.285534,10.182359,6.112391,20.423889,43.154781,0.7954,16.767218,74.842651,-47.85815,64.966568,8.170035,-47.687321,63.002048,40.81673,-43.713715,43.509594,31.158369
1008,8.4,0.000194,0.00038,0.00031,1,-31.651697,28.91062,40.88686,-59.745384,30.30529,1.572362,-2.181205,28.331688,2.78939,-3.696615,27.517977,79.934052,-60.983585,29.48753,79.251717,-59.730499,30.336708,1.605972,-2.22452,28.293558,2.809637,-3.656885,27.54578,79.943169,-61.084972,29.35408,78.992203,-31.599791,30.637821,8.458691,-15.326341,28.395948,54.360062,-34.704807,29.721764,74.23333,-46.887703,64.171524,73.40329,3.499372,17.284533,10.179387,6.113629,20.424477,43.155022,0.794158,16.763721,74.843376,-47.874886,64.97171,8.170738,-47.695179,62.99963,40.814877,-43.709,43.512257,31.158812
1009,8.408,0.000212,0.000386,0.000261,1,-31.649876,28.909748,40.886543,-59.743904,30.308542,1.572439,-2.1799,28.329309,2.788711,-3.69446,27.513006,79.933357,-60.981251,29.488144,79.25177,-59.731163,30.338537,1.604615,-2.222269,28.289324,2.809963,-3.655319,27.540791,79.941467,-61.085217,29.352543,78.992043,-31.600449,30.63648,8.458493,-15.326461,28.400114,54.356277,-34.701683,29.724726,74.231377,-46.897648,64.166557,73.395386,3.498371,17.284029,10.182297,6.113959,20.425842,43.154491,0.806457,16.772812,74.843605,-47.884605,64.971405,8.169087,-47.702736,62.999786,40.812923,-43.710049,43.514008,31.158724
1010,8.416,0.000248,0.000385,0.000293,1,-31.650213,28.907785,40.88409,-59.744202,30.307671,1.569992,-2.180079,28.33197,2.786305,-3.694832,27.50996,79.930893,-60.981739,29.481544,79.249268,-59.729542,30.33798,1.603774,-2.224077,28.293222,2.808859,-3.655156,27.53743,79.938057,-61.084194,29.351177,78.991539,-31.600752,30.635538,8.455725,-15.325579,28.401545,54.355431,-34.701626,29.729792,74.231567,-46.897957,64.171295,73.388634,3.500542,17.287361,10.180866,6.114034,20.428293,43.153934,0.800649,16.766138,74.845253,-47.89756,64.971672,8.166434,-47.71225,63.003193,40.809235,-43.701008,43.521015,31.157333
1011,8.425,0.000177,0.000375,0.000314,1,-31.650723,28.90822,40.886852,-59.744026,30.301395,1.572028,-2.179843,28.328255,2.789706,-3.696018,27.517063,79.93438,-60.983002,29.486174,79.251396,-59.727108,30.334875,1.606799,-2.223899,28.290499,2.810116,-3.655848,27.545795,79.943451,-61.082977,29.349449,78.990593,-31.599733,30.634197,8.456594,-15.325888,28.401115,54.355865,-34.698582,29.737286,74.233574,-46.898514,64.172699,73.379372,3.490008,17.287888,10.180595,6.116156,20.428198,43.155025,0.801329,16.763554,74.841148,-47.909798,64.974342,8.164697,-47.720997,63.004059,40.810429,-43.694374,43.531452,31.159996
1012,8.433,0.000213,0.000383,0.000312,1,-31.649822,28.908173,40.885773,-59.743679,30.304193,1.57145,-2.179486,28.330809,2.788165,-3.69457,27.514187,79.932808,-60.981552,29.483505,79.250778,-59.728561,30.335009,1.605329,-2.223852,28.29183,2.810652,-3.654802,27.541946,79.940025,-61.084343,29.351515,78.992744,-31.60368,30.63373,8.455313,-15.324441,28.397537,54.359322,-34.698532,29.741129,74.233063,-46.893112,64.178574,73.363289,3.494066,17.28166,10.18117,6.115815,20.429195,43.153278,0.806405,16.767662,74.843521,-47.927803,64.977608,8.163937,-47.729656,63.00547,40.807648,-43.694435,43.53693,31.160965
1013,8.441,0.000214,0.000382,0.000313,1,-31.651402,28.905773,40.884403,-59.745239,30.30184,1.570061,-2.181038,28.328573,2.786809,-3.69617,27.511744,79.93145,-60.983158,29.48094,79.249397,-59.727276,30.334047,1.607135,-2.225313,28.291821,2.809848,-3.655545,27.5399,79.937256,-61.083931,29.353539,78.9944,-31.604546,30.63344,8.455521,-15.323607,28.395748,54.362915,-34.697773,29.748089,74.229698,-46.876999,64.190361,73.33918,3.493824,17.282135,10.181513,6.116556,20.430052,43.154179,0.808947,16.76886,74.843941,-47.940727,64.982208,8.166919,-47.741241,63.006073,40.806187,-43.690063,43.543346,31.160774
1014,8.449,0.000227,0.000377,0.000309,1,-31.651337,28.905806,40.884731,-59.744774,30.303198,1.570156,-2.180606,28.329367,2.787408,-3.696504,27.510458,79.932014,-60.983459,29.480207,79.249443,-59.727894,30.334585,1.606855,-2.224977,28.29166,2.811901,-3.656285,27.538563,79.936874,-61.083664,29.352823,78.993279,-31.604191,30.63126,8.455072,-15.32557,28.395987,54.362446,-34.695545,29.756208,74.230545,-46.869457,64.192421,73.311165,3.485778,17.286474,10.182635,6.117171,20.429148,43.153603,0.811117,16.768068,74.843338,-47.955208,64.986542,8.166679,-47.758301,63.004726,40.797218,-43.685215,43.548916,31.157715
1015,8.458,0.000238,0.000374,0.000307,1,-31.652534,28.905449,40.883362,-59.745716,30.303734,1.568633,-2.181566,28.329674,2.786219,-3.697953,27.509216,79.930794,-60.984905,29.479179,79.247902,-59.727211,30.33666,1.607058,-2.224405,28.294151,2.808667,-3.657156,27.537674,79.936394,-61.0844,29.352385,78.992722,-31.602304,30.631775,8.457531,-15.326454,28.398149,54.35939,-34.693703,29.758804,74.2295,-46.869186,64.19899,73.284721,3.481784,17.284424,10.183169,6.117669,20.430834,43.15266,0.809509,16.760626,74.84568,-47.971809,64.990273,8.166235,-47.776604,63.000923,40.790901,-43.688713,43.552242,31.159222
1016,8.466,0.000235,0.000381,0.000268,1,-31.650764,28.906483,40.884785,-59.74435,30.306709,1.570415,-2.180332,28.328217,2.787265,-3.695783,27.508318,79.931854,-60.982586,29.482693,79.249702,-59.728718,30.338451,1.606523,-2.222326,28.290689,2.810006,-3.655852,27.536661,79.937592,-61.084579,29.35136,78.991577,-31.600592,30.629602,8.458973,-15.327315,28.40144,54.354961,-34.694756,29.767117,74.22863,-46.878101,64.199677,73.278931,3.480976,17.285315,10.183971,6.11849,20.429207,43.153988,0.810573,16.762213,74.844551,-47.987591,64.993225,8.164245,-47.802349,63.006653,40.789852,-43.684948,43.56311,31.158155
1017,8.474,0.000214,0.000385,0.000286,1,-31.650517,28.904577,40.885395,-59.744476,30.302181,1.571196,-2.180383,28.325823,2.78765,-3.69516,27.509018,79.932297,-60.982048,29.481295,79.250534,-59.728073,30.334425,1.608833,-2.221219,28.289587,2.809973,-3.654727,27.5375,79.937416,-61.085308,29.351601,78.993263,-31.599157,30.632357,8.458837,-15.327558,28.404963,54.351147,-34.695774,29.773232,74.226181,-46.892174,64.201775,73.277328,3.479603,17.285105,10.183099,6.118914,20.428738,43.153748,0.810471,16.76506,74.845161,-48.004757,64.994446,8.162374,-47.822186,63.005577,40.790936,-43.684334,43.568058,31.158373
1018,8.483,0.000162,0.00038,0.0003,1,-31.650888,28.910786,40.887085,-59.744499,30.303522,1.572469,-2.180362,28.328905,2.789691,-3.695881,27.520063,79.934402,-60.982811,29.490662,79.251869,-59.729149,30.335861,1.607289,-2.221965,28.291008,2.810652,-3.656072,27.548626,79.941605,-61.085945,29.355892,78.995911,-31.597969,30.637157,8.457727,-15.3258,28.402666,54.350578,-34.691463,29.779711,74.227272,-46.904884,64.20549,73.280235,3.479524,17.285881,10.184072,6.118095,20.430923,43.153297,0.812461,16.766657,74.846672,-48.023869,64.993248,8.162761,-47.843143,63.009029,40.789524,-43.688438,43.571518,31.155619
1019,8.491,0.0002,0.000379,0.000318,1,-31.650597,28.908554,40.88522,-59.744228,30.303288,1.570681,-2.180016,28.330547,2.787811,-3.695571,27.51585,79.932457,-60.982574,29.484541,79.250023,-59.72728,30.335304,1.606809,-2.222819,28.294081,2.809437,-3.654918,27.543739,79.939125,-61.086155,29.356216,78.996056,-31.594118,30.640495,8.456267,-15.327336,28.398451,54.353977,-34.688824,29.784023,74.228165,-46.911682,64.210777,73.279419,3.474598,17.284033,10.185326,6.116764,20.430416,43.153629,0.820696,16.769707,74.846573,-48.039757,64.99572,8.160741,-47.865803,63.008183,40.788826,-43.689461,43.578316,31.152666
1020,8.5,0.000164,0.000382,0.000299,1,-31.650867,28.911152,40.887558,-59.744637,30.30411,1.573059,-2.180496,28.329361,2.790043,-3.695705,27.52021,79.934761,-60.982632,29.490936,79.252472,-59.728546,30.336889,1.607705,-2.224124,28.290186,2.811978,-3.656049,27.549223,79.941849,-61.084354,29.353333,78.994331,-31.590334,30.646873,8.45765,-15.324733,28.395691,54.35775,-34.686558,29.790283,74.226501,-46.920746,64.219131,73.277046,3.473252,17.282822,10.183036,6.115245,20.428762,43.15321,0.824489,16.77212,74.847389,-48.061203,64.992203,8.156845,-47.893047,63.013775,40.778511,-43.691055,43.587292,31.156385
1021,8.508,0.000139,0.000384,0.000305,1,-31.652529,28.913313,40.888535,-59.74649,30.303965,1.574093,-2.18232,28.329954,2.790919,-3.697172,27.524662,79.935684,-60.984127,29.494678,79.25354,-59.729839,30.338213,1.609123,-2.224065,28.292645,2.810605,-3.657024,27.553949,79.944229,-61.08548,29.356321,78.996857,-31.582869,30.656403,8.458228,-15.325064,28.394979,54.360832,-34.683697,29.79561,74.228859,-46.924797,64.230255,73.276108,3.473047,17.282999,10.182435,6.11696,20.426744,43.155766,0.821355,16.770468,74.848694,-48.080463,65.005302,8.162325,-47.923992,63.006664,40.792553,-43.690044,43.599934,31.156668
1022,8.516,0.000188,0.0004,0.000288,1,-31.651217,28.909451,40.886299,-59.746372,30.304903,1.572883,-2.182233,28.328836,2.787694,-3.694674,27.516027,79.932426,-60.981583,29.488043,79.252304,-59.730888,30.336472,1.608443,-2.223416,28.292337,2.808841,-3.654438,27.543825,79.939232,-61.085354,29.35895,78.997917,-31.580051,30.663395,8.458718,-15.325846,28.397829,54.361217,-34.681992,29.798374,74.230049,-46.927036,64.242401,73.276405,3.475173,17.286234,10.18281,6.115452,20.426455,43.15686,0.820009,16.771593,74.848572,-48.11113,64.995392,8.156829,-47.958694,63.011646,40.802021,-43.699787,43.601223,31.156448
1023,8.525,0.000156,0.000385,0.000313,1,-31.650909,28.912539,40.886166,-59.744965,30.30406,1.571819,-2.180758,28.330935,2.788478,-3.695461,27.523024,79.93322,-60.982452,29.492144,79.251251,-59.729462,30.335781,1.606056,-2.223427,28.293055,2.809373,-3.655506,27.551043,79.94088,-61.08572,29.360125,78.997551,-31.574669,30.672016,8.459614,-15.324887,28.398073,54.359333,-34.682045,29.805704,74.229172,-46.931423,64.259415,73.276619,3.475767,17.285055,10.181842,6.114378,20.42573,43.153656,0.820445,16.772758,74.847481,-48.131851,64.994202,8.154258,-47.981674,63.015484,40.805447,-43.708546,43.603588,31.155619
1024,8.533,0.000133,0.000381,0.000326,1,-31.651234,28.914583,40.887054,-59.745003,30.303596,1.572415,-2.180758,28.331959,2.789634,-3.696072,27.527559,79.934402,-60.983109,29.495224,79.251877,-59.729618,30.336042,1.605474,-2.224316,28.29237,2.810004,-3.656564,27.556334,79.942924,-61.085529,29.35704,78.997154,-31.572195,30.676529,8.458276,-15.325493,28.397078,54.357922,-34.68256,29.807764,74.22612,-46.931953,64.273773,73.275742,3.468487,17.278763,10.182048,6.113697,20.427309,43.153908,0.820063,16.768915,74.847771,-48.144859,64.996239,8.155034,-47.994823,63.023006,40.802837,-43.71241,43.60915,31.156359
1025,8.541,0.000136,0.000387,0.000312,1,-31.650225,28.91404,40.887409,-59.744408,30.304033,1.573095,-2.180195,28.330791,2.789649,-3.694654,27.526041,79.934433,-60.981644,29.495302,79.252563,-59.72966,30.33531,1.605499,-2.224438,28.290615,2.810441,-3.655103,27.5543,79.942863,-61.086052,29.358711,78.99749,-31.568485,30.681589,8.457966,-15.325916,28.395935,54.356163,-34.682346,29.808971,74.22599,-46.930172,64.28949,73.269127,3.469294,17.279753,10.17983,6.113057,20.425159,43.153812,0.816643,16.767416,74.848145,-48.156185,64.996078,8.158855,-48.005745,63.032173,40.803082,-43.719734,43.613403,31.156563
1026,8.55,0.00016,0.00038,0.000313,1,-31.650734,28.914541,40.886272,-59.744419,30.306372,1.571673,-2.180225,28.333187,2.788857,-3.695658,27.524719,79.933571,-60.982639,29.493893,79.251083,-59.730972,30.336561,1.603743,-2.223686,28.292557,2.811079,-3.65639,27.552706,79.940887,-61.087162,29.358534,78.995361,-31.564251,30.690475,8.454752,-15.325208,28.393143,54.356979,-34.681145,29.806057,74.225853,-46.922798,64.302582,73.265549,3.468312,17.280502,10.181234,6.113064,20.426195,43.153858,0.817801,16.771324,74.846992,-48.167896,65.000854,8.163803,-48.023258,63.043297,40.803127,-43.727787,43.617752,31.158934
1027,8.558,0.000221,0.000387,0.000317,1,-31.651056,28.90962,40.884754,-59.745251,30.306068,1.570687,-2.181029,28.33317,2.786893,-3.69547,27.515215,79.931534,-60.982479,29.484039,79.250008,-59.730942,30.336329,1.605187,-2.224308,28.293652,2.812087,-3.655735,27.543249,79.936127,-61.085682,29.353333,78.993332,-31.560013,30.694067,8.455168,-15.325875,28.394508,54.357277,-34.68111,29.805893,74.227539,-46.915337,64.322556,73.255089,3.466712,17.279297,10.179853,6.113883,20.425749,43.155857,0.810266,16.765291,74.848206,-48.174759,65.005539,8.16805,-48.034771,63.045494,40.801289,-43.739101,43.619392,31.16028
1028,8.566,0.000191,0.000385,0.000318,1,-31.651464,28.911091,40.886654,-59.745552,30.305132,1.572418,-2.181324,28.332445,2.78891,-3.695986,27.519072,79.933594,-60.982998,29.487717,79.251793,-59.729965,30.336809,1.605894,-2.226594,28.292578,2.810708,-3.656156,27.547392,79.941681,-61.086594,29.350943,78.991226,-31.555271,30.698616,8.45729,-15.326342,28.394115,54.357571,-34.683193,29.803082,74.2314,-46.90617,64.340744,73.248634,3.472207,17.282204,10.180955,6.113686,20.423849,43.155949,0.808204,16.766245,74.846611,-48.182808,65.010933,8.168277,-48.045021,63.048786,40.805595,-43.74456,43.620995,31.158512
1029,8.574,0.00017,0.000386,0.000318,1,-31.650904,28.912392,40.887627,-59.745071,30.304754,1.573393,-2.180845,28.332138,2.789846,-3.695342,27.522045,79.93457,-60.982353,29.490641,79.2528,-59.731747,30.335918,1.605892,-2.223212,28.291798,2.810798,-3.656357,27.55057,79.942772,-61.085476,29.350897,78.99192,-31.551823,30.706158,8.460356,-15.32491,28.39328,54.360752,-34.683876,29.800188,74.234192,-46.900307,64.352592,73.247749,3.473091,17.284206,10.182423,6.113731,20.425262,43.155155,0.806123,16.765079,74.845428,-48.188282,65.01358,8.170887,-48.053818,63.051994,40.807449,-43.750706,43.621548,31.159794
1030,8.583,0.000208,0.000385,0.000306,1,-31.651339,28.909487,40.884499,-59.745342,30.305475,1.570275,-2.18117,28.331385,2.78677,-3.695944,27.515533,79.931427,-60.982906,29.485559,79.249619,-59.729374,30.337006,1.605107,-2.225376,28.292191,2.810225,-3.655911,27.54393,79.937172,-61.086941,29.352724,78.99408,-31.547092,30.712906,8.462403,-15.327336,28.392183,54.3643,-34.685795,29.793262,74.231773,-46.893593,64.36599,73.245583,3.469383,17.278046,10.181508,6.111505,20.424023,43.15337,0.80738,16.766197,74.845589,-48.198402,65.014259,8.172333,-48.063175,63.050957,40.809265,-43.751984,43.618729,31.159756
1031,8.591,0.000259,0.000389,0.000313,1,-31.650335,28.906212,40.884911,-59.744678,30.305851,1.571056,-2.180463,28.332418,2.786887,-3.6946,27.508635,79.931473,-60.981594,29.477947,79.25032,-59.727764,30.33675,1.607878,-2.225227,28.294712,2.811834,-3.653881,27.536415,79.935951,-61.085373,29.351505,78.992973,-31.542242,30.718088,8.460535,-15.325321,28.391352,54.367519,-34.68755,29.789368,74.230507,-46.886814,64.372421,73.247162,3.473947,17.282057,10.181932,6.112013,20.424595,43.15374,0.805083,16.765295,74.845978,-48.205944,65.013901,8.174602,-48.071785,63.05164,40.813404,-43.755341,43.618202,31.15752
1032,8.599,0.000261,0.000394,0.000292,1,-31.649244,28.906164,40.885136,-59.743977,30.307161,1.571611,-2.179828,28.331339,2.786773,-3.693125,27.507233,79.931381,-60.980045,29.478928,79.250885,-59.729748,30.336649,1.605771,-2.223744,28.292347,2.81134,-3.652934,27.534479,79.936859,-61.086048,29.35026,78.991714,-31.53561,30.726587,8.457209,-15.326996,28.3918,54.367405,-34.687622,29.785326,74.2304,-46.878941,64.386589,73.243889,3.477719,17.287415,10.184151,6.111903,20.423279,43.155586,0.805428,16.764547,74.843536,-48.214493,65.015259,8.176231,-48.080242,63.050331,40.814255,-43.756145,43.617779,31.156361
1033,8.608,0.000202,0.000388,0.000314,1,-31.649164,28.910887,40.886929,-59.743423,30.305946,1.572856,-2.179205,28.332827,2.789038,-3.693515,27.517859,79.933716,-60.980511,29.486925,79.252213,-59.729874,30.336216,1.604528,-2.223823,28.291815,2.810076,-3.654333,27.545849,79.942589,-61.084091,29.349371,78.991814,-31.543091,30.720097,8.460578,-15.32503,28.390589,54.368019,-34.689915,29.780504,74.233185,-46.867115,64.401878,73.24398,3.474929,17.283184,10.181146,6.111655,20.421873,43.154472,0.802659,16.76301,74.844658,-48.224537,65.012291,8.174392,-48.087502,63.052814,40.817116,-43.753418,43.616806,31.156948
