Format Version,1.23,Take Name,textured_table_exp_10,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 02.00.38.396 下午,Capture Start Frame,70333,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,9.375,-0.000312,0.000263,-0.000414,1,-31.658401,28.977268,40.882744,-59.740864,30.372843,1.560253,-2.179879,28.317144,2.792814,-3.714484,27.583652,79.937912,-60.998386,29.635441,79.240105,-59.710938,30.368725,1.601012,-2.23233,28.322168,2.821383,-3.652642,27.578959,79.92897,-61.152138,29.650095,79.087135,-32.069458,34.704399,74.13533,-15.486082,28.393167,53.996735,-31.509165,32.844833,8.49896,-51.250397,68.665489,72.753075,-51.7896,66.032234,40.077164,-42.977081,47.907528,30.969133,-51.493282,67.70369,6.924348,3.25548,18.203363,9.380877,5.886996,20.812593,42.42178,0.926993,16.53323,74.160881
1126,9.383,-0.00032,0.000247,-0.000426,1,-31.658264,28.978464,40.882431,-59.739388,30.374107,1.558983,-2.178496,28.317017,2.793485,-3.715679,27.584776,79.938545,-60.999508,29.637962,79.238808,-59.709042,30.369032,1.598929,-2.230629,28.323238,2.819487,-3.653569,27.57914,79.931168,-61.154663,29.655357,79.088768,-32.071716,34.703266,74.135437,-15.485189,28.395086,53.995495,-31.508156,32.84277,8.496286,-51.255501,68.660889,72.748123,-51.812065,66.029228,40.069656,-42.979763,47.899147,30.957708,-51.49609,67.700172,6.919846,3.256706,18.204857,9.380458,5.885632,20.811506,42.421356,0.923211,16.532654,74.160835
1127,9.391,-0.000314,0.000234,-0.000424,1,-31.657452,28.976744,40.881218,-59.737587,30.372673,1.557082,-2.176723,28.31583,2.793005,-3.715837,27.582773,79.938011,-60.999657,29.635706,79.236862,-59.705841,30.367798,1.597892,-2.230149,28.321711,2.819153,-3.65261,27.577353,79.930405,-61.155636,29.652246,79.086395,-32.073395,34.698914,74.140587,-15.486789,28.392618,53.995113,-31.506449,32.835972,8.492782,-51.262707,68.656387,72.749489,-51.827694,66.020912,40.062092,-42.979336,47.896412,30.955727,-51.495995,67.696938,6.917332,3.253417,18.203102,9.380321,5.884799,20.810167,42.42131,0.922722,16.534344,74.160057
1128,9.4,-0.000318,0.000236,-0.000403,1,-31.657393,28.977322,40.881706,-59.737755,30.371725,1.557684,-2.1768,28.317368,2.793372,-3.715548,27.584871,79.938385,-60.999458,29.63533,79.237473,-59.706318,30.365658,1.597811,-2.231142,28.324982,2.820744,-3.652164,27.578255,79.930107,-61.157928,29.655573,79.087433,-32.077259,34.700462,74.144432,-15.486336,28.392109,53.99469,-31.504778,32.831726,8.492327,-51.268364,68.650063,72.748306,-51.844269,66.008446,40.052692,-42.979179,47.893349,30.955332,-51.49445,67.69516,6.918245,3.250851,18.201256,9.383142,5.882149,20.8078,42.420746,0.926647,16.538151,74.158394
1129,9.408,-0.000306,0.00024,-0.000413,1,-31.657637,28.975504,40.882076,-59.738243,30.371481,1.55828,-2.177316,28.315889,2.793524,-3.715557,27.58149,79.93853,-60.999428,29.633163,79.23806,-59.707088,30.365519,1.599962,-2.228629,28.323021,2.819407,-3.651105,27.574911,79.930038,-61.157715,29.652866,79.087494,-32.081272,34.701542,74.142036,-15.485847,28.391832,53.995907,-31.503593,32.824993,8.494529,-51.27039,68.646843,72.749863,-51.866306,66.003716,40.045776,-42.9786,47.890575,30.95639,-51.493732,67.692223,6.919784,3.249779,18.199213,9.381026,5.883584,20.806862,42.420616,0.928332,16.537844,74.159935
1130,9.416,-0.000319,0.000235,-0.000404,1,-31.660908,28.975164,40.882267,-59.741177,30.369547,1.558173,-2.180225,28.315058,2.794009,-3.719166,27.582735,79.939018,-61.003067,29.633326,79.237961,-59.708191,30.362522,1.605075,-2.22813,28.32259,2.818353,-3.650935,27.575037,79.92894,-61.15694,29.654291,79.087517,-32.082947,34.698608,74.143532,-15.486707,28.39167,53.99567,-31.505075,32.822273,8.494069,-51.274162,68.639938,72.749725,-51.884109,65.994492,40.048645,-42.978661,47.888535,30.958429,-51.495235,67.689751,6.919299,3.252134,18.199974,9.379299,5.882696,20.807646,42.420082,0.930852,16.537792,74.160919
1131,9.425,-0.000292,0.000234,-0.00042,1,-31.658041,28.97456,40.883385,-59.738201,30.371967,1.55932,-2.177319,28.315582,2.795136,-3.716403,27.579123,79.940117,-61.00024,29.631577,79.239067,-59.704746,30.365532,1.604286,-2.229704,28.322994,2.822748,-3.648584,27.57205,79.929146,-61.159004,29.651686,79.087479,-32.087212,34.697651,74.144302,-15.486511,28.393105,53.997032,-31.505806,32.818352,8.493443,-51.277012,68.633255,72.751114,-51.893223,65.986343,40.055,-42.978912,47.885658,30.959753,-51.495136,67.685837,6.918081,3.245176,18.195946,9.381046,5.884768,20.805927,42.420471,0.929895,16.535818,74.15789
1132,9.433,-0.000296,0.000223,-0.000403,1,-31.65884,28.973097,40.881348,-59.73814,30.369305,1.556629,-2.177221,28.314796,2.793783,-3.71806,27.578848,79.938721,-61.001945,29.629442,79.236351,-59.70475,30.362415,1.601878,-2.228655,28.322693,2.821073,-3.649056,27.571238,79.927216,-61.160946,29.65057,79.087555,-32.089642,34.695972,74.146812,-15.484577,28.392109,53.9981,-31.507069,32.812164,8.492859,-51.27737,68.629143,72.750519,-51.892464,65.981407,40.059792,-42.979103,47.882698,30.960264,-51.493324,67.682045,6.919674,3.24499,18.195311,9.379447,5.883761,20.807199,42.420395,0.934109,16.537132,74.159187
1133,9.441,-0.000296,0.000205,-0.000398,1,-31.659061,28.973303,40.87957,-59.736969,30.369186,1.553845,-2.17607,28.315268,2.793065,-3.719664,27.57938,79.93795,-61.00354,29.629385,79.233521,-59.702354,30.362411,1.599466,-2.228754,28.322971,2.820705,-3.650128,27.57192,79.926071,-61.159962,29.649616,79.087387,-32.095833,34.696175,74.144463,-15.484802,28.390211,54.001385,-31.508341,32.812893,8.492592,-51.275444,68.624786,72.75399,-51.887173,65.981445,40.055309,-42.980202,47.881561,30.959129,-51.491737,67.681847,6.917496,3.245478,18.193623,9.377941,5.885849,20.807098,42.421947,0.93735,16.539557,74.159767
1134,9.449,-0.000307,0.0002,-0.000405,1,-31.658983,28.974792,40.880157,-59.736454,30.370239,1.554105,-2.175596,28.315571,2.793977,-3.720018,27.581305,79.938866,-61.003864,29.632065,79.233788,-59.701294,30.364136,1.600147,-2.228759,28.322422,2.821569,-3.650434,27.574551,79.927116,-61.159813,29.65044,79.086723,-32.102169,34.695278,74.140022,-15.48442,28.390705,54.001884,-31.506458,32.80785,8.492976,-51.272179,68.618797,72.754944,-51.867382,65.986359,40.047607,-42.980747,47.881741,30.957205,-51.491619,67.678436,6.913778,3.241499,18.192286,9.37782,5.885569,20.807148,42.421932,0.936738,16.538567,74.160477
1135,9.458,-0.0003,0.000207,-0.000373,1,-31.659573,28.973791,40.880795,-59.737743,30.367956,1.555198,-2.176741,28.316921,2.794147,-3.719917,27.581579,79.939041,-61.003899,29.628716,79.234886,-59.703262,30.361164,1.600062,-2.230089,28.324741,2.82144,-3.651599,27.574169,79.9282,-61.16103,29.649347,79.08654,-32.113369,34.695332,74.131042,-15.487334,28.394409,53.996456,-31.505575,32.806332,8.49036,-51.269077,68.615562,72.752121,-51.839184,65.992805,40.044228,-42.980556,47.879047,30.955088,-51.491852,67.674255,6.911205,3.237007,18.190933,9.37845,5.885945,20.807867,42.420811,0.934427,16.532877,74.164146
1136,9.466,-0.000282,0.000215,-0.000414,1,-31.658918,28.974724,40.880039,-59.737568,30.37262,1.554918,-2.176711,28.316847,2.792922,-3.718781,27.5788,79.937813,-61.002613,29.630634,79.234604,-59.703072,30.36581,1.598042,-2.231892,28.325001,2.820702,-3.650521,27.571348,79.927193,-61.162846,29.65172,79.08847,-32.127525,34.679871,74.142494,-15.486844,28.393337,53.991455,-31.504959,32.805519,8.491453,-51.264549,68.616661,72.753212,-51.821732,65.996414,40.04723,-42.98106,47.879253,30.954165,-51.492847,67.668358,6.909252,3.235421,18.192301,9.377187,5.885776,20.806379,42.421577,0.932114,16.532221,74.165413
1137,9.474,-0.000288,0.000209,-0.000398,1,-31.658857,28.974823,40.879517,-59.737087,30.371397,1.554045,-2.176187,28.317436,2.792749,-3.719136,27.580214,79.937637,-61.003017,29.630249,79.233727,-59.704315,30.36532,1.59575,-2.230081,28.32481,2.82006,-3.652849,27.57349,79.927864,-61.162418,29.649834,79.087494,-32.136173,34.670414,74.149818,-15.486791,28.392521,53.988873,-31.501398,32.803577,8.492985,-51.261173,68.617416,72.754616,-51.80003,66.000809,40.055389,-42.979736,47.878056,30.954748,-51.492847,67.665916,6.907502,3.238919,18.194729,9.376205,5.884217,20.805872,42.423958,0.929779,16.529924,74.165497
1138,9.483,-0.000301,0.000185,-0.000407,1,-31.66016,28.97349,40.878384,-59.736454,30.369526,1.551512,-2.175644,28.314594,2.793077,-3.72237,27.579414,79.937912,-61.006184,29.630432,79.23114,-59.70052,30.362246,1.597805,-2.228112,28.322649,2.818809,-3.651351,27.571424,79.926773,-61.161972,29.651409,79.087463,-32.142593,34.668427,74.153763,-15.487502,28.39143,53.991241,-31.500328,32.80394,8.492302,-51.253681,68.616493,72.755943,-51.769287,66.000389,40.069466,-42.980381,47.876705,30.953503,-51.494442,67.664162,6.906073,3.240857,18.196682,9.375398,5.881976,20.803694,42.423481,0.933921,16.533848,74.165184
1139,9.491,-0.000286,0.000208,-0.000386,1,-31.660059,28.973728,40.880455,-59.738247,30.369738,1.554939,-2.177292,28.31723,2.79375,-3.720385,27.579683,79.938629,-61.004318,29.628267,79.234604,-59.705132,30.364281,1.598454,-2.230665,28.323639,2.822269,-3.653388,27.573586,79.927505,-61.161476,29.645733,79.086647,-32.146027,34.663258,74.158089,-15.487809,28.390963,53.993763,-31.49893,32.804153,8.494223,-51.244419,68.619118,72.754593,-51.737206,66.005898,40.07906,-42.98045,47.875881,30.952433,-51.492912,67.659271,6.907536,3.24419,18.198252,9.379194,5.882937,20.804251,42.423218,0.934676,16.533283,74.164009
1140,9.5,-0.000302,0.000196,-0.000402,1,-31.660053,28.974754,40.882084,-59.737289,30.370441,1.555872,-2.176425,28.316099,2.796081,-3.721327,27.581028,79.940948,-61.005188,29.631454,79.235527,-59.702526,30.364773,1.601479,-2.228767,28.322414,2.822582,-3.651802,27.574682,79.929909,-61.162121,29.648855,79.088806,-32.149883,34.657547,74.163162,-15.484256,28.387726,53.998947,-31.500261,32.804977,8.495257,-51.229923,68.619438,72.760956,-51.699806,66.011536,40.082581,-42.980213,47.873077,30.951231,-51.491268,67.658165,6.905239,3.252403,18.205385,9.380426,5.882197,20.805777,42.422245,0.941528,16.539415,74.163803
1141,9.508,-0.000325,0.000177,-0.000381,1,-31.662447,28.97566,40.881023,-59.738178,30.368265,1.553625,-2.177271,28.316456,2.796224,-3.725213,27.584997,79.941071,-61.009129,29.632929,79.233276,-59.702301,30.362362,1.6014,-2.228027,28.322649,2.821128,-3.654813,27.578453,79.930283,-61.161137,29.650099,79.087364,-32.166527,34.646587,74.178566,-15.484049,28.386454,54.001595,-31.500441,32.801579,8.493594,-51.216995,68.624268,72.763016,-51.662743,66.019821,40.081963,-42.979897,47.869183,30.951721,-51.489723,67.657631,6.902713,3.253986,18.204836,9.380922,5.880483,20.805536,42.420036,0.94373,16.543821,74.162376
1142,9.516,-0.00033,0.000173,-0.000379,1,-31.663048,28.974937,40.881466,-59.738495,30.367083,1.553848,-2.177593,28.315512,2.796891,-3.726098,27.584732,79.941727,-61.010014,29.632435,79.23349,-59.701485,30.3601,1.602597,-2.227715,28.322645,2.820179,-3.654325,27.577097,79.93161,-61.161415,29.651829,79.088684,-32.170467,34.638359,74.18454,-15.483024,28.386774,54.002308,-31.501541,32.793598,8.493058,-51.203037,68.625267,72.768219,-51.626198,66.028145,40.077259,-42.980206,47.867821,30.951965,-51.487877,67.653824,6.900434,3.261762,18.206886,9.379866,5.880885,20.805029,42.419003,0.943328,16.543514,74.16375
1143,9.525,-0.000334,0.000166,-0.000392,1,-31.662392,28.973732,40.880184,-59.737289,30.366322,1.552194,-2.176461,28.313261,2.795994,-3.725982,27.58308,79.940819,-61.009834,29.632271,79.231834,-59.698814,30.358835,1.602175,-2.227686,28.320879,2.819955,-3.651827,27.574877,79.929489,-61.16172,29.652363,79.088928,-32.171497,34.63924,74.185074,-15.48339,28.385094,54.00325,-31.505009,32.789383,8.49128,-51.183701,68.628021,72.767624,-51.580608,66.042564,40.062378,-42.982132,47.866192,30.949354,-51.486458,67.647484,6.89865,3.261495,18.207355,9.380304,5.881433,20.807409,42.420021,0.943482,16.544264,74.16217
1144,9.533,-0.000294,0.000183,-0.000484,1,-31.664354,28.979891,40.883038,-59.74028,30.380785,1.556072,-2.179787,28.316954,2.79783,-3.726926,27.580986,79.942657,-61.010426,29.640848,79.235695,-59.701328,30.37686,1.612674,-2.22606,28.32029,2.820239,-3.650576,27.57642,79.930077,-61.160267,29.65206,79.088524,-32.174301,34.639652,74.18187,-15.484743,28.384253,53.999985,-31.50629,32.781143,8.490151,-51.158749,68.639328,72.758141,-51.546947,66.050484,40.05212,-42.980827,47.858677,30.947653,-51.484478,67.643707,6.892991,3.262927,18.204288,9.379255,5.88277,20.806103,42.419441,0.938657,16.542919,74.163857
1145,9.541,-0.000331,0.000229,-0.000418,1,-31.66202,28.974829,40.883301,-59.741776,30.369061,1.558834,-2.180898,28.313,2.795407,-3.720781,27.582544,79.94043,-61.004627,29.634714,79.238632,-59.709064,30.36261,1.606264,-2.227821,28.319887,2.819709,-3.651662,27.575354,79.929726,-61.158966,29.654213,79.089584,-32.174675,34.636578,74.17514,-15.485874,28.385523,53.997276,-31.507698,32.774567,8.487467,-51.131241,68.648209,72.745384,-51.522118,66.052696,40.04652,-42.980618,47.85659,30.945036,-51.482601,67.638382,6.886906,3.26516,18.203945,9.379493,5.882098,20.806822,42.419769,0.93694,16.541468,74.162369
1146,9.55,-0.000306,0.000233,-0.000416,1,-31.658289,28.973671,40.880573,-59.738331,30.369812,1.556379,-2.177438,28.313822,2.792439,-3.716773,27.579493,79.937431,-61.000622,29.631567,79.236137,-59.707348,30.363039,1.598684,-2.227606,28.321903,2.81882,-3.650891,27.572002,79.927559,-61.159153,29.653294,79.088539,-32.175705,34.634144,74.171326,-15.485904,28.385656,53.997387,-31.503618,32.756554,8.480481,-51.099384,68.663963,72.746864,-51.502453,66.049538,40.046494,-42.978092,47.851616,30.945036,-51.48214,67.626656,6.881299,3.267228,18.205303,9.379094,5.880752,20.806751,42.420135,0.932482,16.538475,74.16227
1147,9.558,-0.000327,0.000206,-0.000426,1,-31.658396,28.973637,40.879658,-59.736328,30.368666,1.553917,-2.175537,28.311651,2.793112,-3.718972,27.580563,79.938057,-61.002743,29.633675,79.233643,-59.703129,30.361752,1.596676,-2.228737,28.319908,2.820706,-3.652378,27.573013,79.92746,-61.157532,29.654854,79.089691,-32.177616,34.630604,74.170914,-15.489355,28.385471,53.993477,-31.502893,32.74416,8.47645,-51.078815,68.671333,72.75087,-51.489933,66.052788,40.047047,-42.974506,47.847111,30.94253,-51.480453,67.622864,6.878623,3.268453,18.203684,9.379395,5.881567,20.808498,42.42218,0.928348,16.535088,74.163177
1148,9.566,-0.000325,0.000213,-0.000429,1,-31.657654,28.97468,40.880547,-59.736092,30.370087,1.555178,-2.175298,28.312668,2.793613,-3.717732,27.581226,79.938576,-61.001503,29.634741,79.234924,-59.7033,30.363155,1.596688,-2.229535,28.321198,2.821542,-3.651745,27.573666,79.928429,-61.159088,29.656528,79.09024,-32.178894,34.626884,74.16938,-15.48897,28.376575,53.978603,-31.50737,32.750721,8.479427,-51.036079,68.694649,72.735474,-51.47636,66.052887,40.043823,-42.969479,47.845959,30.941681,-51.478111,67.619911,6.874012,3.270013,18.207878,9.380393,5.885579,20.811012,42.424782,0.929995,16.538126,74.163422
1149,9.574,-0.000307,0.000214,-0.000431,1,-31.660112,28.975052,40.881012,-59.738686,30.371969,1.555786,-2.177891,28.314308,2.793953,-3.720063,27.580097,79.938889,-61.00383,29.633839,79.235504,-59.705097,30.365383,1.600447,-2.229048,28.321753,2.819716,-3.652434,27.572866,79.928764,-61.158424,29.653841,79.088959,-32.178463,34.621906,74.170059,-15.488827,28.382742,53.981651,-31.503756,32.733883,8.481531,-51.00943,68.699768,72.728615,-51.467388,66.052155,40.040676,-42.964165,47.844322,30.940475,-51.47506,67.616119,6.871695,3.275034,18.210428,9.381121,5.887289,20.813457,42.424461,0.932623,16.539049,74.162224
1150,9.583,-0.000304,0.000211,-0.000421,1,-31.660563,28.97537,40.882935,-59.738876,30.371973,1.557523,-2.178058,28.315407,2.796087,-3.72076,27.580732,79.941002,-61.004555,29.633379,79.237228,-59.70351,30.36499,1.60433,-2.230201,28.323061,2.822455,-3.652155,27.573193,79.930191,-61.156811,29.653704,79.088646,-32.177204,34.612228,74.174324,-15.489374,28.385359,53.991573,-31.500917,32.721554,8.478644,-50.986279,68.69342,72.725555,-51.465267,66.049683,40.038307,-42.957119,47.841991,30.943489,-51.470196,67.610481,6.866475,3.279335,18.214209,9.383079,5.889561,20.814369,42.422791,0.934404,16.539715,74.160316
1151,9.591,-0.000301,0.000228,-0.000439,1,-31.66,28.975338,40.882668,-59.73962,30.373154,1.558229,-2.17883,28.314547,2.794796,-3.718904,27.579493,79.939774,-61.002655,29.634167,79.237976,-59.705578,30.366289,1.603554,-2.230494,28.322273,2.821266,-3.651269,27.572033,79.929192,-61.155987,29.654688,79.090355,-32.176376,34.604389,74.179054,-15.488174,28.384241,53.999264,-31.499186,32.705585,8.474774,-50.964855,68.69931,72.729027,-51.467602,66.0485,40.037937,-42.949764,47.838142,30.94323,-51.466393,67.604469,6.864829,3.282252,18.21628,9.381547,5.88894,20.811466,42.422714,0.94037,16.543541,74.160782
1152,9.599,-0.000321,0.000226,-0.000441,1,-31.660208,28.976063,40.883682,-59.739693,30.372398,1.559097,-2.178916,28.313625,2.795938,-3.71924,27.581686,79.940926,-61.002983,29.636547,79.238869,-59.706558,30.36615,1.604282,-2.228633,28.320515,2.820741,-3.652139,27.574808,79.931419,-61.156696,29.655685,79.090141,-32.175575,34.589897,74.184975,-15.489594,28.383865,54.002441,-31.497055,32.69173,8.469362,-50.944466,68.703751,72.732147,-51.47987,66.040733,40.037548,-42.943478,47.836143,30.942287,-51.464802,67.601517,6.86272,3.281401,18.213709,9.383583,5.889143,20.81461,42.421619,0.941185,16.542538,74.162086
1153,9.608,-0.00031,0.000234,-0.000453,1,-31.659582,28.976721,40.884338,-59.739624,30.37459,1.560202,-2.178872,28.314421,2.79614,-3.718069,27.580818,79.941139,-61.001766,29.637056,79.239975,-59.705753,30.367887,1.605428,-2.230513,28.321945,2.822188,-3.651239,27.573568,79.931343,-61.155533,29.657402,79.089508,-32.177952,34.576622,74.190468,-15.489563,28.382774,54.002235,-31.493774,32.680847,8.465983,-50.92281,68.70578,72.739159,-51.491684,66.036736,40.03643,-42.936783,47.833729,30.94046,-51.464241,67.594925,6.860379,3.283181,18.216551,9.381459,5.88904,20.81336,42.420376,0.942076,16.541811,74.164055
1154,9.616,-0.000309,0.000228,-0.000535,1,-31.665024,28.981352,40.885254,-59.7444,30.383953,1.560807,-2.183998,28.314289,2.797371,-3.724173,27.580744,79.94236,-61.00753,29.646429,79.24057,-59.706352,30.379614,1.618365,-2.229694,28.318041,2.821073,-3.652766,27.576002,79.929504,-61.152363,29.658604,79.088806,-32.174786,34.564426,74.192207,-15.492189,28.372913,53.988625,-31.492197,32.670811,8.464839,-50.901222,68.710754,72.736244,-51.502937,66.027,40.03413,-42.928139,47.832443,30.940708,-51.462788,67.58844,6.859881,3.281683,18.213667,9.380839,5.891504,20.815615,42.419128,0.939836,16.541761,74.159439
1155,9.625,-0.000314,0.000267,-0.000481,1,-31.66116,28.976315,40.884205,-59.74371,30.375484,1.561907,-2.182993,28.312027,2.79406,-3.717151,27.579123,79.939178,-61.000782,29.638634,79.241776,-59.710991,30.368168,1.610513,-2.229586,28.319651,2.818761,-3.650018,27.571218,79.928619,-61.149509,29.65996,79.08844,-32.173409,34.553654,74.192329,-15.49173,28.378111,53.984428,-31.488205,32.662025,8.465095,-50.872047,68.718132,72.726692,-51.5177,66.019302,40.028336,-42.918076,47.826996,30.938145,-51.461838,67.58152,6.852502,3.274693,18.208015,9.381006,5.889701,20.816475,42.421329,0.939061,16.542805,74.160614
1156,9.633,-0.000327,0.000233,-0.000458,1,-31.659599,28.976143,40.88068,-59.739529,30.373005,1.556432,-2.178806,28.312271,2.792567,-3.718188,27.581242,79.937592,-61.001873,29.638058,79.236229,-59.706181,30.365366,1.601891,-2.229824,28.3209,2.819886,-3.652199,27.573076,79.926559,-61.149811,29.660309,79.08902,-32.173233,34.545452,74.187073,-15.492222,28.379675,53.989143,-31.48765,32.651665,8.462461,-50.834129,68.732803,72.709618,-51.531708,66.011459,40.022442,-42.912067,47.831375,30.933624,-51.457966,67.575706,6.846269,3.273088,18.204098,9.3806,5.889178,20.814362,42.42403,0.932999,16.541306,74.161926
1157,9.641,-0.000318,0.000243,-0.000461,1,-31.65724,28.97492,40.87944,-59.737949,30.37261,1.555777,-2.177215,28.311501,2.790725,-3.715062,27.579201,79.935768,-60.998745,29.636379,79.235588,-59.70438,30.364925,1.599907,-2.229173,28.320301,2.817065,-3.64976,27.571037,79.926147,-61.147701,29.659037,79.088844,-32.173019,34.540089,74.17897,-15.496509,28.381105,53.991707,-31.485479,32.64119,8.461139,-50.802032,68.747635,72.691154,-51.545109,66.001793,40.014248,-42.904984,47.826447,30.931572,-51.457458,67.567322,6.842118,3.268985,18.201191,9.37978,5.888134,20.815222,42.423065,0.928143,16.538237,74.164398
1158,9.65,-0.000321,0.000266,-0.00048,1,-31.656435,28.97673,40.880322,-59.738941,30.375267,1.557967,-2.178222,28.312004,2.790231,-3.712472,27.580162,79.935349,-60.996117,29.639492,79.237839,-59.708881,30.368536,1.597405,-2.231154,28.320488,2.817924,-3.652084,27.572992,79.927391,-61.143963,29.661182,79.09037,-32.170792,34.533417,74.176094,-15.494792,28.380894,53.990128,-31.482679,32.62944,8.459454,-50.769497,68.756813,72.681389,-51.558525,65.995811,40.006222,-42.898075,47.822376,30.931938,-51.457329,67.561996,6.836232,3.266805,18.199495,9.379721,5.888315,20.816881,42.421211,0.929551,16.541109,74.159988
1159,9.658,-0.00035,0.000243,-0.000466,1,-31.658272,28.978542,40.880207,-59.738968,30.374046,1.55645,-2.178249,28.312475,2.791536,-3.716105,27.584988,79.936623,-60.999763,29.642662,79.236305,-59.705532,30.366093,1.599786,-2.231028,28.321642,2.818267,-3.653505,27.576748,79.927879,-61.141747,29.665688,79.08989,-32.170128,34.526962,74.175758,-15.494349,28.377979,53.991066,-31.483168,32.621777,8.457782,-50.724369,68.776382,72.673157,-51.57402,65.984245,40.009113,-42.892109,47.81879,30.933281,-51.452793,67.557663,6.834953,3.262297,18.201519,9.378903,5.890481,20.816219,42.421867,0.931285,16.542322,74.164444
1160,9.666,-0.000355,0.000255,-0.000471,1,-31.656853,28.977812,40.881317,-59.738529,30.373127,1.558253,-2.177796,28.31102,2.791911,-3.713715,27.584446,79.93705,-60.997379,29.64266,79.238152,-59.706055,30.365334,1.599264,-2.23206,28.320477,2.819072,-3.652561,27.576374,79.929214,-61.141079,29.666096,79.091843,-32.165035,34.518021,74.17691,-15.493464,28.3766,53.996391,-31.484095,32.609661,8.459549,-50.70623,68.778404,72.672684,-51.600159,65.969391,40.016247,-42.888783,47.814568,30.934313,-51.451271,67.551086,6.836752,3.263608,18.199162,9.378423,5.891346,20.816395,42.421303,0.933203,16.540525,74.16217
1161,9.675,-0.000352,0.000218,-0.000505,1,-31.659122,28.978109,40.881584,-59.737789,30.375561,1.556447,-2.177286,28.30954,2.794358,-3.718972,27.582619,79.939377,-61.002445,29.644724,79.236259,-59.699486,30.366388,1.604823,-2.231219,28.319237,2.821278,-3.652072,27.573246,79.928398,-61.139744,29.668262,79.092873,-32.1413,34.513653,74.168457,-15.494819,28.378492,53.999996,-31.485096,32.603283,8.461998,-50.687569,68.783363,72.667648,-51.622749,65.960075,40.020157,-42.875042,47.820621,30.927696,-51.452339,67.545929,6.839236,3.264843,18.203493,9.380456,5.890372,20.814392,42.42115,0.935897,16.5432,74.163765
1162,9.683,-0.000341,0.000269,-0.00049,1,-31.65584,28.976742,40.883369,-59.73856,30.374313,1.561129,-2.177873,28.309896,2.793115,-3.711668,27.581135,79.938278,-60.99527,29.641632,79.241043,-59.706085,30.365356,1.603547,-2.230968,28.320473,2.820385,-3.650928,27.572016,79.930153,-61.135597,29.667801,79.092018,-32.13409,34.51046,74.168434,-15.497138,28.37145,53.987915,-31.485886,32.596012,8.462864,-50.670578,68.780945,72.672691,-51.638649,65.951073,40.02142,-42.871052,47.817177,30.925924,-51.451324,67.537857,6.844621,3.264952,18.201107,9.382071,5.886372,20.811464,42.417744,0.939336,16.545958,74.16346
1163,9.691,-0.000322,0.000343,-0.000582,1,-31.656134,28.98106,40.884064,-59.744358,30.385241,1.565996,-2.183872,28.310181,2.789471,-3.7065,27.578875,79.934822,-60.989815,29.649948,79.246071,-59.705154,30.377045,1.622671,-2.221513,28.316284,2.803301,-3.651067,27.572203,79.930046,-61.135666,29.670927,79.092941,-32.126488,34.50032,74.172089,-15.494764,28.37384,53.991337,-31.48176,32.579918,8.461474,-50.655659,68.784805,72.669998,-51.652889,65.944763,40.021206,-42.881004,47.803139,30.931944,-51.450718,67.531128,6.844923,3.259613,18.200083,9.382059,5.886214,20.80732,42.417446,0.945388,16.547407,74.163673
1164,9.699,-0.000356,0.000331,-0.000519,1,-31.661167,28.979757,40.887772,-59.748661,30.377718,1.568964,-2.187946,28.310013,2.793905,-3.712252,27.583759,79.93927,-60.995819,29.647545,79.249046,-59.717796,30.368465,1.618133,-2.229843,28.319206,2.816185,-3.65139,27.574387,79.930687,-61.133904,29.673498,79.094147,-32.125618,34.485733,74.171562,-15.494291,28.378809,54.001236,-31.484228,32.574135,8.458192,-50.637989,68.781372,72.679047,-51.664013,65.932388,40.022728,-42.872746,47.797718,30.93586,-51.448227,67.523895,6.84171,3.260303,18.201017,9.381581,5.883049,20.807529,42.418472,0.941263,16.543304,74.163239
1165,9.708,-0.000371,0.000273,-0.000524,1,-31.658712,28.980574,40.885536,-59.741627,30.377626,1.563433,-2.181086,28.309408,2.795106,-3.714335,27.585476,79.940323,-60.997795,29.649792,79.243401,-59.708374,30.366426,1.609475,-2.230314,28.321569,2.820911,-3.652111,27.574142,79.930878,-61.132538,29.679914,79.096313,-32.120808,34.47094,74.174576,-15.493664,28.378841,54.008503,-31.488361,32.566582,8.45732,-50.619209,68.786911,72.680023,-51.672321,65.923912,40.024609,-42.878227,47.786514,30.937445,-51.446842,67.517944,6.837754,3.248133,18.191938,9.378914,5.884742,20.804737,42.42141,0.937205,16.539248,74.163834
1166,9.716,-0.000384,0.00032,-0.000548,1,-31.657171,28.979794,40.878777,-59.743744,30.37722,1.55929,-2.183181,28.306261,2.785569,-3.709167,27.58432,79.930946,-60.992599,29.651377,79.239395,-59.709293,30.36562,1.604563,-2.223077,28.316044,2.801092,-3.652451,27.574312,79.928596,-61.131477,29.681307,79.096992,-32.116859,34.465553,74.17234,-15.495624,28.370539,53.998917,-31.493557,32.559277,8.456872,-50.603252,68.792648,72.671494,-51.676186,65.911606,40.017429,-42.87492,47.785065,30.932972,-51.444538,67.513885,6.835006,3.245819,18.191654,9.381851,5.881933,20.802151,42.421856,0.935332,16.536285,74.164528
