Format Version,1.23,Take Name,textured_table_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 01.43.18.371 下午,Capture Start Frame,24730,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.6,0.00005,0.00024,0.000458,1,-31.758087,28.821114,40.963352,-59.841114,30.196222,1.640549,-2.276695,28.239986,2.87436,-3.813595,27.447914,80.018822,-61.100948,29.400339,79.319778,-59.764404,30.229256,1.653056,-2.312333,28.222504,2.881137,-3.717644,27.491894,79.986877,-61.141716,29.38382,79.319344,-61.595589,29.481087,11.111379,-57.253223,55.183197,54.36747,-51.26149,74.723228,73.283058,-62.871552,32.469574,43.963715,-66.196182,34.715496,76.346954,-42.095177,110.303589,5.258802,-52.349697,70.122726,7.880648,-41.724094,110.035477,37.792641,-45.31538,89.116379,29.323471,-39.455093,113.779915,70.257408
193,1.608,-0.000151,0.000373,0.00018,1,-31.713671,28.850185,40.948101,-59.806423,30.225082,1.632226,-2.242765,28.237328,2.851477,-3.759524,27.477165,79.996681,-61.045982,29.46117,79.312119,-59.756927,30.236765,1.650009,-2.313426,28.223619,2.879333,-3.719072,27.488453,79.985847,-61.08691,29.447466,79.277519,-61.503441,29.4807,11.196276,-56.805492,55.200237,54.431194,-50.772995,74.716423,73.335358,-62.515305,32.475784,44.011288,-65.611176,34.620117,76.430519,-41.775356,110.333824,5.307304,-52.151005,70.157654,7.920958,-41.409554,110.049332,37.842133,-44.962002,89.13665,29.332664,-39.010502,113.741364,70.31324
194,1.616,-0.000255,0.000421,0.000168,1,-31.712553,28.852373,40.943211,-59.808998,30.219713,1.629725,-2.245283,28.230848,2.843925,-3.754732,27.48686,79.98941,-61.041199,29.472076,79.309883,-59.761192,30.22587,1.653493,-2.316666,28.223503,2.87477,-3.717243,27.492527,79.980698,-61.080139,29.463854,79.260193,-61.32943,29.518028,11.229876,-56.440037,55.147099,54.490044,-50.284775,74.681404,73.368912,-62.175323,32.457085,44.050732,-65.03363,34.557617,76.500114,-41.461651,110.35527,5.346028,-51.939159,70.199219,7.972083,-41.088985,110.026482,37.895905,-44.611725,89.143776,29.381502,-38.549477,113.705124,70.327675
195,1.625,-0.000207,0.000412,0.000127,1,-31.709808,28.855709,40.94043,-59.805466,30.229143,1.626593,-2.241933,28.235462,2.841592,-3.752777,27.48414,79.986977,-61.039066,29.474098,79.306648,-59.754086,30.238655,1.647269,-2.316854,28.224596,2.870121,-3.714765,27.492258,79.981056,-61.079735,29.461613,79.258934,-61.145256,29.581833,11.273564,-55.966534,55.132015,54.498081,-49.750778,74.624405,73.417969,-61.755318,32.450962,44.070854,-64.370804,34.456738,76.561646,-41.138161,110.37265,5.387995,-51.712044,70.249069,8.007312,-40.734348,110.034111,37.938934,-44.296204,89.135254,29.406199,-38.079937,113.681808,70.345863
196,1.633,-0.000225,0.000448,0.000204,1,-31.713634,28.85153,40.942909,-59.812336,30.219204,1.631045,-2.248406,28.234449,2.84197,-3.753573,27.485693,79.987488,-61.040222,29.466784,79.311226,-59.761703,30.227242,1.653198,-2.317309,28.225761,2.868453,-3.715137,27.492514,79.981094,-61.083126,29.45624,79.262962,-61.01886,29.622959,11.294798,-55.497952,55.147434,54.546482,-49.259739,74.590492,73.441177,-61.437946,32.44035,44.096741,-63.795353,34.392239,76.601562,-40.843948,110.395645,5.43326,-51.482506,70.296814,8.041582,-40.338943,110.055611,37.958424,-43.90081,89.171219,29.435707,-37.667767,113.682533,70.38031
197,1.641,-0.000234,0.000452,0.000207,1,-31.715801,28.851208,40.944366,-59.814846,30.21796,1.632711,-2.250889,28.233618,2.843186,-3.755405,27.486286,79.988739,-61.042068,29.466978,79.31292,-59.764717,30.225552,1.656005,-2.318978,28.225405,2.870124,-3.716936,27.492788,79.981766,-61.085087,29.456934,79.263115,-60.85651,29.696798,11.324097,-55.144691,55.099045,54.580643,-48.768471,74.550987,73.4674,-61.069344,32.459393,44.113495,-63.238811,34.300262,76.624344,-40.532963,110.414795,5.470129,-51.245033,70.34845,8.080829,-40.024101,110.038399,38.003227,-43.630619,89.13707,29.453491,-37.25267,113.666069,70.428032
198,1.649,-0.000237,0.000463,0.000205,1,-31.714832,28.850824,40.945126,-59.814705,30.217489,1.634061,-2.250737,28.232866,2.843326,-3.753608,27.485981,79.988907,-61.040283,29.466963,79.314293,-59.763908,30.2255,1.655975,-2.318439,28.224432,2.86888,-3.715439,27.492662,79.983101,-61.083168,29.45652,79.266182,-60.638744,29.785097,11.322535,-54.697155,55.078106,54.580486,-48.269226,74.51619,73.496147,-60.714203,32.45409,44.114632,-62.656677,34.231056,76.649826,-40.214451,110.43354,5.508011,-51.027714,70.380562,8.113927,-39.713715,110.04995,38.051285,-43.276787,89.151031,29.488287,-36.810425,113.625122,70.469986
199,1.658,-0.000237,0.000455,0.000228,1,-31.715847,28.851568,40.944462,-59.81517,30.216997,1.632959,-2.251124,28.234985,2.843127,-3.755173,27.487961,79.988693,-61.041927,29.466339,79.313179,-59.763981,30.226368,1.655297,-2.318291,28.225084,2.868221,-3.715513,27.495813,79.982201,-61.087734,29.454174,79.265678,-60.384022,29.882854,11.304493,-54.181938,55.067234,54.621208,-47.725121,74.46489,73.515236,-60.336494,32.431515,44.113098,-62.003006,34.130707,76.670715,-39.875061,110.457848,5.560452,-50.745159,70.410545,8.162353,-39.285103,110.050034,38.074036,-42.919312,89.169884,29.5014,-36.342674,113.582466,70.480194
200,1.666,-0.000207,0.000391,0.000251,1,-31.721458,28.850027,40.943047,-59.815811,30.216499,1.628038,-2.25184,28.237074,2.845445,-3.765717,27.485386,79.990768,-61.052467,29.461157,79.308044,-59.762966,30.226725,1.654928,-2.318709,28.226126,2.869775,-3.717021,27.494335,79.982117,-61.114174,29.447466,79.255417,-60.192837,29.94158,11.299285,-53.814686,55.025463,54.628475,-47.249081,74.412048,73.54052,-59.981602,32.424995,44.116718,-61.434753,34.043941,76.6875,-39.564682,110.479233,5.611659,-50.51062,70.445686,8.188884,-38.926895,110.069656,38.125835,-42.555065,89.155121,29.549595,-35.942032,113.560524,70.499863
201,1.675,-0.000203,0.000409,0.000222,1,-31.716484,28.849047,40.941723,-59.812153,30.217451,1.627722,-2.248249,28.234705,2.843073,-3.759435,27.482483,79.988441,-61.046101,29.461557,79.307762,-59.763191,30.22665,1.654292,-2.319229,28.224901,2.871479,-3.720255,27.490112,79.984688,-61.08902,29.448551,79.24231,-60.020744,29.957067,11.306689,-53.319328,54.968788,54.637402,-46.724251,74.360374,73.561302,-59.603436,32.399563,44.116432,-60.774185,33.934341,76.708832,-39.211102,110.490265,5.652037,-50.239616,70.474396,8.21368,-38.579224,110.04052,38.167801,-42.221062,89.143082,29.567484,-35.47575,113.495018,70.541748
202,1.683,-0.000228,0.000399,0.00011,1,-31.706043,28.856997,40.937988,-59.800636,30.229759,1.623371,-2.237207,28.234154,2.839944,-3.750065,27.48609,79.985313,-61.036266,29.477987,79.303429,-59.754436,30.236525,1.64695,-2.316015,28.226173,2.872854,-3.717398,27.492323,79.982674,-61.058689,29.469294,79.247948,-59.854801,29.976448,11.353183,-52.896507,54.939575,54.658611,-46.284149,74.314774,73.583069,-59.222073,32.389267,44.10722,-60.220028,33.846287,76.727417,-38.891174,110.513809,5.698873,-49.985203,70.512634,8.238509,-38.297005,110.008713,38.223671,-41.908573,89.122749,29.610506,-35.033634,113.45639,70.549942
203,1.691,-0.000343,0.000441,0.000097,1,-31.702351,28.861347,40.936398,-59.800201,30.225786,1.623812,-2.236715,28.228992,2.836028,-3.743139,27.498707,79.981705,-61.02935,29.491907,79.304146,-59.758411,30.226952,1.650244,-2.315854,28.227594,2.87215,-3.706096,27.49995,79.977493,-61.066204,29.489851,79.233238,-59.571411,30.054266,11.319908,-52.501808,54.902752,54.665314,-45.825695,74.253258,73.601013,-58.870071,32.343178,44.101421,-59.665073,33.736523,76.714554,-38.578762,110.52829,5.74854,-49.738686,70.528809,8.264677,-37.90918,110.022339,38.228287,-41.544552,89.144814,29.616198,-34.652496,113.423523,70.552689
204,1.7,-0.000472,0.000443,-0.000026,1,-31.705553,28.870127,40.931515,-59.803223,30.231337,1.618683,-2.240223,28.220701,2.831188,-3.746519,27.510681,79.977066,-61.032249,29.517794,79.299217,-59.76252,30.22702,1.652927,-2.319277,28.226519,2.869417,-3.701101,27.506945,79.972343,-61.100864,29.526325,79.187622,-59.273521,30.129538,11.291986,-52.001656,54.854141,54.670399,-45.342529,74.198708,73.614677,-58.469452,32.311161,44.098526,-59.009392,33.635841,76.728241,-38.215157,110.542091,5.780936,-49.459705,70.555344,8.283099,-37.543228,109.983864,38.287743,-41.19574,89.142517,29.651728,-34.216724,113.395775,70.602036
205,1.708,-0.000501,0.000598,0.00007,1,-31.684517,28.874374,40.920383,-59.794628,30.227882,1.616174,-2.230865,28.228313,2.81097,-3.713134,27.522587,79.957352,-60.999454,29.518717,79.297134,-59.759487,30.228598,1.652332,-2.317538,28.226772,2.867018,-3.660225,27.523026,79.94487,-61.110573,29.517731,79.148895,-59.019493,30.16708,11.275377,-51.612926,54.826946,54.667431,-44.879166,74.158249,73.624977,-58.13501,32.266556,44.090237,-58.285469,33.667416,76.76767,-37.885761,110.568855,5.821704,-49.197491,70.574265,8.31541,-37.220482,109.998878,38.350029,-40.859196,89.122726,29.675627,-33.817883,113.336006,70.64608
206,1.716,-0.000488,0.000917,-0.000043,0.999999,-31.658554,28.871408,40.903957,-59.7934,30.232296,1.617715,-2.229354,28.219721,2.775762,-3.662601,27.512281,79.923042,-60.948868,29.521343,79.2994,-59.761311,30.228359,1.652131,-2.319561,28.22715,2.864142,-3.598481,27.507868,79.895767,-61.116444,29.536667,79.144157,-58.7556,30.228653,11.250844,-51.174133,54.796757,54.667072,-44.428341,74.099091,73.63485,-57.755451,32.252563,44.092133,-57.788563,33.518307,76.740982,-37.566357,110.589775,5.870679,-48.940487,70.616631,8.314581,-36.850693,109.984886,38.349487,-40.491264,89.140251,29.680897,-33.42519,113.297745,70.643944
207,1.725,-0.000483,0.000769,-0.000028,1,-31.672987,28.871901,40.911903,-59.796288,30.232283,1.617372,-2.232519,28.221468,2.792385,-3.688502,27.513275,79.93924,-60.974648,29.52058,79.298714,-59.760048,30.228598,1.653741,-2.320886,28.227604,2.861865,-3.630417,27.509468,79.917336,-61.102158,29.531883,79.161461,-58.454216,30.275711,11.219898,-50.694118,54.75576,54.680592,-43.926033,74.060532,73.652771,-57.409412,32.189346,44.06213,-57.205368,33.346577,76.695625,-37.19804,110.597443,5.894674,-48.629227,70.649757,8.352557,-36.50153,109.984505,38.38026,-40.118431,89.116425,29.703167,-32.974712,113.279892,70.650711
208,1.733,-0.000352,0.000692,0.000072,1,-31.682375,28.862482,40.915852,-59.799896,30.227556,1.617351,-2.235907,28.227917,2.800691,-3.703621,27.49921,79.947136,-60.99007,29.495255,79.298317,-59.758926,30.228292,1.653542,-2.31942,28.226149,2.865541,-3.652006,27.500074,79.921219,-61.074841,29.494381,79.202499,-58.179676,30.369387,11.182383,-50.320786,54.723667,54.675365,-43.472336,74.015266,73.655746,-56.97356,32.204483,44.046432,-56.674355,33.221275,76.684196,-36.858734,110.617592,5.926524,-48.346336,70.68763,8.368145,-36.212643,109.9702,38.422501,-39.787254,89.109344,29.717749,-32.588062,113.235367,70.710556
209,1.741,-0.000113,0.000705,0.000311,1,-31.683722,28.845057,40.923317,-59.802925,30.215528,1.626205,-2.237955,28.242769,2.807087,-3.703296,27.476448,79.953217,-60.990707,29.445488,79.306854,-59.762512,30.225044,1.640885,-2.317229,28.22661,2.868448,-3.663011,27.486944,79.923973,-61.026287,29.435211,79.278419,-57.912094,30.441273,11.186732,-49.872799,54.687984,54.672535,-43.03418,73.960663,73.669746,-56.647976,32.143887,44.034439,-55.958229,33.234863,76.699318,-36.5229,110.651306,5.957617,-48.084167,70.710342,8.376184,-35.850761,109.957481,38.456299,-39.40123,89.114937,29.739397,-32.180138,113.193954,70.724693
210,1.75,0.000123,0.000739,0.000443,1,-31.675598,28.835878,40.942825,-59.797836,30.21744,1.648277,-2.232277,28.259384,2.824327,-3.692156,27.456268,79.970169,-60.980122,29.410425,79.328621,-59.759487,30.231735,1.652388,-2.3163,28.224499,2.870285,-3.66727,27.485619,79.924301,-60.996014,29.395378,79.329437,-57.629658,30.491566,11.190434,-49.415001,54.649143,54.64896,-42.526718,73.910316,73.664314,-56.167389,32.147171,43.994064,-55.393402,33.068378,76.657669,-36.146194,110.653519,5.969738,-47.77243,70.744133,8.386726,-35.465538,109.983681,38.469936,-39.050888,89.106331,29.741535,-31.7862,113.139557,70.712677
211,1.758,0.000111,0.000742,0.00025,1,-31.686766,28.830564,40.931152,-59.808743,30.222126,1.636764,-2.243924,28.241781,2.812457,-3.703588,27.441002,79.958344,-60.99081,29.417355,79.317146,-59.76088,30.230566,1.654079,-2.317443,28.22735,2.871166,-3.676553,27.452499,79.912773,-61.013592,29.408714,79.303513,-57.376797,30.528208,11.167178,-48.953419,54.653091,54.647987,-42.084538,73.874512,73.672226,-55.809128,32.115391,43.979172,-54.852997,32.958157,76.6054,-35.800629,110.67263,5.997838,-47.494202,70.768616,8.396487,-35.138851,109.960388,38.52113,-38.661697,89.116348,29.73983,-31.402529,113.106133,70.786781
212,1.766,0.000197,0.000679,-0.000056,1,-31.699097,28.821478,40.916885,-59.815228,30.236971,1.619175,-2.251792,28.221214,2.801826,-3.721729,27.408113,79.94738,-61.007645,29.419617,79.299255,-59.761166,30.231184,1.652023,-2.318454,28.226789,2.87026,-3.70485,27.405909,79.906395,-61.023724,29.422575,79.278534,-57.124912,30.53447,11.144973,-48.540108,54.587864,54.637344,-41.632225,73.827309,73.676994,-55.377502,32.103359,43.93095,-54.340847,32.895039,76.599724,-35.458096,110.705353,6.024508,-47.205788,70.797218,8.412029,-34.799999,109.965179,38.536163,-38.331005,89.101044,29.750868,-31.003529,113.097549,70.821236
213,1.774,0.000218,0.000575,-0.00024,1,-31.711336,28.820276,40.907955,-59.818745,30.247753,1.604435,-2.256292,28.210745,2.799013,-3.742638,27.394993,79.944237,-61.027676,29.42762,79.284241,-59.760223,30.232733,1.651886,-2.317816,28.225204,2.864105,-3.737087,27.388706,79.90963,-61.033203,29.434507,79.261299,-56.863953,30.562576,11.122944,-48.139389,54.546501,54.619946,-41.175163,73.777664,73.665916,-55.00729,32.062347,43.910713,-53.782738,32.822899,76.554962,-35.118275,110.708214,6.029659,-46.906696,70.81778,8.409814,-34.430889,110.004066,38.549892,-37.958511,89.093033,29.770988,-30.65691,113.039421,70.84053
214,1.783,0.000101,0.000482,-0.000098,1,-31.710655,28.82938,40.915676,-59.811165,30.2397,1.60661,-2.248362,28.219324,2.812359,-3.74881,27.421152,79.957474,-61.034286,29.437351,79.286362,-59.760105,30.231541,1.652837,-2.319442,28.22797,2.863563,-3.735893,27.417383,79.937683,-61.040436,29.441448,79.251511,-56.570782,30.590347,11.108326,-47.61821,54.530972,54.610695,-40.660748,73.715683,73.653587,-54.496902,32.092358,43.871784,-53.056778,32.764984,76.522141,-34.718792,110.727036,6.055174,-46.587105,70.858604,8.419318,-34.04892,109.956375,38.592224,-37.560444,89.095604,29.769342,-30.208469,113.008034,70.860931
215,1.791,-0.000017,0.000464,0.0001,1,-31.70631,28.83724,40.926571,-59.805954,30.227125,1.616162,-2.242404,28.229862,2.824461,-3.74532,27.449327,79.969704,-61.031567,29.44265,79.296051,-59.76033,30.230188,1.652808,-2.318315,28.225744,2.869718,-3.725966,27.452454,79.957535,-61.039513,29.439566,79.254936,-56.316036,30.614212,11.096488,-47.225555,54.475491,54.580845,-40.198414,73.674835,73.650215,-54.123253,32.047325,43.843559,-52.505112,32.67104,76.467216,-34.375267,110.747375,6.072875,-46.247715,70.879471,8.433294,-33.684418,109.965446,38.59697,-37.221096,89.091454,29.789665,-29.809444,112.986252,70.907211
216,1.8,-0.000079,0.000505,0.00023,1,-31.699736,28.840811,40.934566,-59.802986,30.218494,1.626307,-2.238822,28.236389,2.830088,-3.735152,27.465027,79.975563,-61.021984,29.443333,79.306396,-59.760345,30.230772,1.653137,-2.31544,28.220451,2.871929,-3.713686,27.475313,79.966415,-61.030788,29.432562,79.267517,-55.997925,30.649593,11.068037,-46.70039,54.467941,54.566582,-39.704239,73.615387,73.64859,-53.647717,32.014336,43.819267,-51.889004,32.573528,76.424805,-33.998863,110.762939,6.10382,-45.885777,70.879868,8.423797,-33.254219,109.963837,38.626255,-36.819111,89.087143,29.816013,-29.436031,112.958458,70.93306
217,1.808,-0.000082,0.000549,0.000352,1,-31.696533,28.842684,40.938835,-59.80357,30.21332,1.633027,-2.238813,28.245264,2.831778,-3.728193,27.473917,79.977394,-61.015564,29.438246,79.31324,-59.759838,30.231588,1.65301,-2.317064,28.220543,2.872828,-3.705707,27.489674,79.966949,-61.02652,29.422003,79.281273,-55.705524,30.687386,11.046371,-46.277721,54.415043,54.572147,-39.246597,73.548294,73.629318,-53.222923,31.984728,43.763237,-51.281197,32.482288,76.374992,-33.634407,110.775085,6.123391,-45.571213,70.898994,8.450152,-32.930759,109.950409,38.66177,-36.461071,89.101807,29.807034,-29.069036,112.914131,70.982033
218,1.816,-0.000084,0.000566,0.000407,1,-31.694279,28.843222,40.940502,-59.802853,30.210594,1.635689,-2.237839,28.248838,2.832404,-3.724411,27.477699,79.978073,-61.012012,29.43576,79.315948,-59.761112,30.230764,1.652985,-2.316399,28.220058,2.875001,-3.702713,27.495268,79.967026,-61.022545,29.417812,79.286888,-55.399876,30.717775,11.066376,-45.85762,54.390656,54.527046,-38.797081,73.534416,73.645668,-52.79097,31.963665,43.749393,-50.63269,32.443371,76.327591,-33.294495,110.789192,6.138525,-45.239361,70.916611,8.448863,-32.501629,109.961212,38.652687,-36.102211,89.105492,29.821894,-28.666449,112.881401,71.009521
219,1.825,-0.000086,0.000588,0.000406,1,-31.692663,28.843203,40.940208,-59.802891,30.21051,1.636568,-2.23783,28.248632,2.830875,-3.721151,27.477751,79.976608,-61.008781,29.43593,79.316879,-59.760223,30.23045,1.654131,-2.315999,28.220358,2.874017,-3.698189,27.495453,79.963936,-61.021061,29.417944,79.288116,-55.09211,30.732462,11.060732,-45.352886,54.365166,54.544022,-38.305809,73.487732,73.656715,-52.214493,31.985649,43.721874,-49.909798,32.389668,76.254143,-32.890797,110.812332,6.175173,-44.844936,70.920174,8.469856,-32.080555,109.939041,38.69878,-35.710373,89.114082,29.836121,-28.249744,112.86042,71.007469
220,1.833,-0.000087,0.000596,0.000422,1,-31.692839,28.845266,40.938713,-59.803814,30.211554,1.635569,-2.238664,28.251579,2.828851,-3.720584,27.480825,79.974617,-61.008293,29.437109,79.315903,-59.759991,30.231125,1.653949,-2.316842,28.224209,2.871666,-3.695729,27.498653,79.961067,-61.022514,29.418983,79.286026,-54.812004,30.754999,11.055665,-44.984272,54.272812,54.539799,-37.858257,73.430527,73.64431,-51.807465,31.939304,43.713017,-49.318989,32.318142,76.228676,-32.544308,110.818115,6.189259,-44.518517,70.934242,8.476913,-31.660685,109.934441,38.721909,-35.368874,89.122185,29.858721,-27.909473,112.851295,71.058792
221,1.841,-0.000093,0.000596,0.000417,1,-31.693741,28.845591,40.938602,-59.804665,30.211657,1.635423,-2.239546,28.251093,2.828774,-3.721532,27.481369,79.974541,-61.009216,29.438248,79.315773,-59.760529,30.231459,1.652857,-2.318671,28.223381,2.869906,-3.69578,27.499861,79.96209,-61.023903,29.419365,79.285568,-54.527897,30.767065,11.059075,-44.509583,54.28154,54.523598,-37.41534,73.416069,73.658401,-51.333923,31.931486,43.674694,-48.744362,32.244259,76.209518,-32.192394,110.852661,6.231433,-44.16658,70.948753,8.497252,-31.272503,109.935165,38.731461,-35.043415,89.120644,29.88233,-27.564114,112.845848,71.111366
222,1.85,-0.000152,0.000851,0.000482,1,-31.669256,28.852665,40.925526,-59.8004,30.210443,1.636526,-2.23442,28.257471,2.800757,-3.676978,27.496681,79.947365,-60.96524,29.446072,79.317558,-59.761162,30.229259,1.653349,-2.319807,28.22164,2.873057,-3.625883,27.516573,79.914764,-61.024361,29.420069,79.283638,-54.201992,30.793064,11.052222,-43.996746,54.266388,54.539387,-36.929138,73.395966,73.659286,-50.872314,31.870684,43.663517,-48.100201,32.170967,76.195023,-31.796364,110.86528,6.2648,-43.783264,70.965202,8.501911,-30.806013,109.916595,38.780449,-34.606396,89.150909,29.897282,-27.186409,112.800423,71.105415
223,1.858,-0.000141,0.000846,0.000459,1,-31.671589,28.85195,40.924824,-59.80228,30.211922,1.635581,-2.236414,28.256317,2.800331,-3.679749,27.493784,79.946899,-60.967911,29.445782,79.316589,-59.761341,30.229425,1.654066,-2.32004,28.22468,2.864351,-3.631065,27.512011,79.917343,-61.024899,29.421688,79.281029,-53.856693,30.822586,11.079085,-43.579449,54.231228,54.503113,-36.521072,73.347771,73.662895,-50.369251,31.87763,43.631226,-47.523502,32.085499,76.166794,-31.453508,110.877266,6.286303,-43.421848,70.98056,8.533819,-30.390804,109.899437,38.78336,-34.283699,89.161766,29.927391,-26.788128,112.788788,71.120224
