Format Version,1.23,Take Name,leather_table_exp_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.00.43.367 下午,Capture Start Frame,142692,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.250000,-0.000023,0.000154,-0.000092,1.000000,-30.988276,28.727043,41.897903,-59.466457,28.881615,80.704292,-2.167019,28.994905,80.442490,-2.514142,28.609068,3.233409,-59.805382,28.422583,3.211513,-59.520554,28.882488,80.713364,-2.156059,28.994278,80.428787,-2.509469,28.609568,3.217918,-59.780384,28.422007,3.246551,-63.566734,115.212631,8.394219,-63.650585,73.863358,9.931539,-63.227917,73.901840,75.136429,-61.307693,115.076408,76.152077,-61.046524,113.016357,42.343559,-63.643761,31.773108,75.174225,-66.074135,32.040596,41.919170,-64.556274,57.342846,56.096493,-63.646881,90.667519,32.957264,-64.026985,32.383041,9.296648,,,
31,0.258000,-0.000004,0.000164,-0.000079,1.000000,-30.987907,28.727713,41.894810,-59.465336,28.880077,80.701767,-2.165905,28.994850,80.438850,-2.514520,28.611940,3.229755,-59.805763,28.423988,3.208971,-59.522350,28.884628,80.713669,-2.155952,28.992033,80.427284,-2.506775,28.614902,3.206476,-59.780346,28.420168,3.246847,-63.559227,115.220261,8.394850,-63.638233,73.871841,9.930018,-63.224102,73.904434,75.137718,-61.299778,115.078308,76.156059,-61.046909,113.027039,42.346451,-63.691944,31.773996,75.175064,-66.073463,32.050999,41.916977,-64.549805,57.346375,56.091984,-63.634426,90.676865,32.955856,-63.942276,32.395451,9.297369,,,
32,0.266000,0.000003,0.000165,-0.000057,1.000000,-30.988127,28.727543,41.894691,-59.465492,28.878181,80.701698,-2.166066,28.995401,80.438675,-2.514806,28.613493,3.229585,-59.806042,28.423098,3.208905,-59.519733,28.881634,80.711967,-2.157167,28.993181,80.427513,-2.506245,28.615812,3.205160,-59.781837,28.420252,3.247457,-63.552917,115.231171,8.393009,-63.630550,73.884491,9.920286,-63.216007,73.911057,75.138023,-61.288780,115.080009,76.160133,-61.054848,113.036179,42.346676,-63.734215,31.776390,75.179153,-66.071342,32.055401,41.913475,-64.536270,57.357269,56.088245,-63.614803,90.688278,32.950584,-63.867481,32.402256,9.306823,,,
33,0.275000,-0.000001,0.000159,-0.000056,1.000000,-30.987988,28.726200,41.894970,-59.465843,28.877090,80.701622,-2.166408,28.994429,80.439316,-2.514181,28.611898,3.230220,-59.805416,28.421381,3.208822,-59.519596,28.879383,80.709961,-2.157163,28.992918,80.428551,-2.506384,28.613409,3.206580,-59.781094,28.419546,3.248117,-63.545769,115.244461,8.390740,-63.619278,73.898285,9.916793,-63.183868,73.926392,75.138206,-61.263973,115.091049,76.174133,-61.056484,113.052689,42.350464,-63.792831,31.779581,75.186493,-66.065880,32.061157,41.910103,-64.524475,57.368614,56.088715,-63.600777,90.701576,32.953972,-63.775635,32.419407,9.304879,,,
34,0.283000,-0.000014,0.000156,-0.000078,1.000000,-30.989119,28.726423,41.896622,-59.467190,28.879499,80.703102,-2.167749,28.994339,80.441132,-2.515101,28.609938,3.232041,-59.806339,28.421911,3.210318,-59.520142,28.881527,80.709793,-2.157001,28.992990,80.428108,-2.509725,28.611166,3.215791,-59.782211,28.420273,3.247576,-63.537067,115.257057,8.387999,-63.609982,73.908165,9.913072,-63.169361,73.930916,75.139015,-61.253136,115.097000,76.178284,-61.072994,113.065994,42.353333,-63.829769,31.787544,75.189369,-66.053757,32.076996,41.908844,-64.508148,57.381744,56.086506,-63.592285,90.714310,32.954239,-63.699394,32.442059,9.311065,,,
35,0.291000,-0.000015,0.000169,-0.000082,1.000000,-30.988899,28.725645,41.896725,-59.465981,28.879047,80.703926,-2.166551,28.993494,80.440498,-2.515858,28.608837,3.231418,-59.807098,28.421206,3.211159,-59.518154,28.881382,80.710815,-2.156055,28.991962,80.426636,-2.511381,28.610252,3.216480,-59.781872,28.419273,3.247988,-63.528370,115.267990,8.389669,-63.602577,73.919579,9.908572,-63.154804,73.938301,75.136551,-61.242378,115.105225,76.182632,-61.079048,113.089432,42.352982,-63.882946,31.784702,75.190453,-66.052284,32.080414,41.908836,-64.497604,57.393330,56.088142,-63.587845,90.727013,32.954865,-63.615425,32.467098,9.307199,,,
36,0.300000,-0.000016,0.000169,-0.000083,1.000000,-30.988125,28.725872,41.897221,-59.465176,28.879398,80.704453,-2.165738,28.993679,80.440971,-2.515119,28.608938,3.231892,-59.806370,28.421471,3.211677,-59.517342,28.881231,80.711227,-2.155160,28.992445,80.427681,-2.509918,28.610044,3.216304,-59.782333,28.419994,3.248403,-63.517391,115.281204,8.390383,-63.594128,73.932610,9.907060,-63.135124,73.949196,75.141106,-61.231972,115.113983,76.185097,-61.084152,113.116196,42.359097,-63.933151,31.787392,75.193924,-66.037506,32.092701,41.912819,-64.491478,57.400150,56.087009,-63.589596,90.744202,32.960453,-63.531513,32.488270,9.313926,,,
37,0.308000,-0.000021,0.000169,-0.000090,1.000000,-30.988390,28.726700,41.896732,-59.465439,28.881042,80.703964,-2.166000,28.994469,80.440475,-2.515385,28.608952,3.231403,-59.806633,28.422338,3.211191,-59.518124,28.883530,80.710770,-2.155362,28.992847,80.426552,-2.511276,28.610451,3.216472,-59.780674,28.420269,3.248374,-63.507290,115.295479,8.392395,-63.586163,73.943855,9.906160,-63.115330,73.960030,75.145607,-61.221401,115.124748,76.187920,-61.086369,113.139473,42.362171,-63.976944,31.795601,75.199471,-66.019089,32.102715,41.916573,-64.471260,57.413338,56.089485,-63.586174,90.762421,32.961174,-63.456760,32.508373,9.313457,,,
38,0.316000,-0.000005,0.000163,-0.000052,1.000000,-30.986366,28.725857,41.893669,-59.463875,28.876722,80.700569,-2.164447,28.994596,80.437759,-2.512902,28.611580,3.228667,-59.804131,28.420528,3.207776,-59.513145,28.879759,80.703827,-2.155532,28.992546,80.427704,-2.506933,28.613630,3.206877,-59.779400,28.417915,3.249167,-63.494789,115.307045,8.393808,-63.577599,73.954002,9.906516,-63.094540,73.969444,75.148323,-61.209618,115.134254,76.188568,-61.091953,113.159088,42.367992,-64.019310,31.808069,75.206512,-65.991875,32.113438,41.922409,-64.459160,57.422821,56.091618,-63.589119,90.774658,32.962795,-63.357018,32.526466,9.321994,,,
39,0.325000,-0.000008,0.000152,-0.000056,1.000000,-30.987661,28.725273,41.894661,-59.466034,28.876707,80.700935,-2.166596,28.994032,80.439392,-2.513340,28.610430,3.230289,-59.804577,28.419920,3.208137,-59.513084,28.876507,80.700066,-2.155908,28.994032,80.427528,-2.510980,28.610302,3.215904,-59.778870,28.420301,3.248496,-63.482010,115.317024,8.396328,-63.551949,73.975288,9.908096,-63.063538,73.982025,75.153900,-61.195732,115.144775,76.191032,-61.081429,113.180504,42.373623,-64.069504,31.820208,75.218414,-65.953323,32.129436,41.932652,-64.434891,57.433693,56.095566,-63.583694,90.788826,32.966312,-63.285549,32.537502,9.328465,,,
40,0.333000,-0.000002,0.000146,-0.000037,1.000000,-30.988077,28.725037,41.894905,-59.466934,28.874889,80.700829,-2.167499,28.994400,80.439987,-2.513275,28.611773,3.230882,-59.804501,28.419086,3.208020,-59.513218,28.874022,80.699791,-2.157281,28.994825,80.427559,-2.509617,28.611227,3.217067,-59.780632,28.420111,3.248693,-63.468994,115.325859,8.399323,-63.538052,73.982170,9.918960,-63.031578,73.996323,75.157066,-61.181686,115.154228,76.194611,-61.072792,113.198921,42.379116,-64.103256,31.836847,75.230713,-65.919876,32.138561,41.941483,-64.400162,57.449139,56.093311,-63.583534,90.796791,32.969074,-63.205601,32.563782,9.331055,,,
41,0.341000,0.000016,0.000156,-0.000054,1.000000,-30.986750,28.726166,41.893608,-59.464859,28.875599,80.700073,-2.165422,28.993240,80.438148,-2.512696,28.613317,3.229037,-59.803928,28.422510,3.207260,-59.514862,28.877985,80.701675,-2.155874,28.991608,80.428520,-2.506667,28.614935,3.207138,-59.780045,28.420540,3.248968,-63.456768,115.333748,8.402865,-63.527523,73.986565,9.922731,-63.000862,74.006096,75.162163,-61.167000,115.161369,76.200661,-61.059998,113.205658,42.385136,-64.128754,31.854578,75.244461,-65.870621,32.155216,41.950203,-64.365585,57.460403,56.098270,-63.571835,90.810547,32.974972,-63.129826,32.582844,9.338446,,,
42,0.350000,0.000018,0.000158,-0.000030,1.000000,-30.986467,28.725191,41.892929,-59.464424,28.873062,80.699516,-2.164999,28.993385,80.437363,-2.512556,28.613905,3.228247,-59.803783,28.420416,3.206697,-59.511745,28.874647,80.700768,-2.156828,28.992228,80.427338,-2.505569,28.614986,3.206248,-59.780533,28.419128,3.249701,-63.438797,115.343643,8.411185,-63.514893,73.996941,9.931002,-62.943352,74.018692,75.170418,-61.149113,115.168419,76.208382,-61.039249,113.207832,42.393349,-64.176132,31.858343,75.261574,-65.805389,32.171013,41.965389,-64.339394,57.468033,56.105606,-63.572304,90.819443,32.978325,-63.044930,32.595123,9.336087,,,
43,0.358000,0.000013,0.000150,-0.000044,1.000000,-30.986744,28.725382,41.892399,-59.465263,28.874466,80.698570,-2.165833,28.993277,80.437241,-2.512279,28.612883,3.228134,-59.803505,28.420908,3.205752,-59.512978,28.875462,80.699242,-2.157335,28.992504,80.427086,-2.505293,28.613552,3.206704,-59.780399,28.420168,3.249249,-63.413166,115.352142,8.415766,-63.505585,74.001656,9.938027,-62.906395,74.021255,75.176056,-61.140400,115.173805,76.203041,-61.010986,113.207207,42.395325,-64.202339,31.868004,75.272057,-65.740776,32.185982,41.978642,-64.304169,57.481270,56.109940,-63.595165,90.821548,32.995110,-62.959396,32.621948,9.340394,,,
44,0.366000,0.000017,0.000152,-0.000036,1.000000,-30.986383,28.725210,41.892067,-59.464790,28.873466,80.698326,-2.165359,28.993195,80.436829,-2.512026,28.613535,3.227711,-59.803261,28.420643,3.205502,-59.513153,28.873989,80.697899,-2.156200,28.992743,80.427460,-2.505634,28.613880,3.205863,-59.780342,28.420362,3.248379,-63.395248,115.357185,8.420152,-63.493031,74.003616,9.946434,-62.876045,74.025909,75.180695,-61.124153,115.178619,76.204971,-60.991020,113.198044,42.398308,-64.225807,31.873598,75.284523,-65.692039,32.189995,41.989403,-64.276314,57.482315,56.118423,-63.595867,90.831841,33.000748,-62.886726,32.633938,9.347316,,,
45,0.375000,0.000024,0.000142,-0.000052,1.000000,-30.987242,28.724510,41.894505,-59.466370,28.873169,80.700233,-2.166927,28.991016,80.439804,-2.512169,28.612432,3.230679,-59.803402,28.421419,3.207403,-59.511913,28.873009,80.697807,-2.156520,28.990990,80.427528,-2.509129,28.612343,3.217503,-59.779507,28.421753,3.248186,-63.379150,115.358498,8.424809,-63.480724,74.006966,9.956342,-62.839653,74.033134,75.186638,-61.094135,115.183464,76.217064,-60.969448,113.188515,42.402939,-64.250450,31.876331,75.299973,-65.625397,32.188320,42.004890,-64.250336,57.480103,56.127922,-63.608353,90.832283,33.008408,-62.811501,32.620392,9.365504,,,
46,0.383000,-0.000003,0.000143,-0.000059,1.000000,-30.987204,28.724537,41.895782,-59.466328,28.875715,80.701508,-2.166879,28.992716,80.441071,-2.512139,28.609947,3.231957,-59.803371,28.419765,3.208697,-59.512859,28.875172,80.700729,-2.156456,28.992935,80.429443,-2.507982,28.609600,3.217161,-59.780346,28.420464,3.248902,-63.365047,115.358589,8.427774,-63.468124,74.004944,9.964672,-62.808155,74.035606,75.188843,-61.065029,115.184975,76.235588,-60.941975,113.184669,42.402657,-64.265686,31.880665,75.311043,-65.566925,32.184784,42.016697,-64.227005,57.481186,56.134998,-63.608505,90.832428,33.011497,-62.742573,32.605576,9.372148,,,
47,0.391000,-0.000008,0.000142,-0.000065,1.000000,-30.986708,28.725273,41.896091,-59.465874,28.877178,80.701782,-2.166423,28.993549,80.441406,-2.511600,28.609959,3.232303,-59.802841,28.420404,3.208983,-59.513275,28.877502,80.702332,-2.155566,28.993225,80.429901,-2.508378,28.610167,3.217532,-59.778915,28.420279,3.247201,-63.345528,115.356735,8.437649,-63.451721,74.002914,9.974038,-62.775570,74.033318,75.192276,-61.047852,115.184425,76.240410,-60.920597,113.176956,42.406113,-64.285767,31.882828,75.323349,-65.519615,32.177402,42.026947,-64.208038,57.477333,56.141735,-63.614147,90.826744,33.016258,-62.670753,32.615623,9.390381,,,
48,0.400000,-0.000010,0.000147,-0.000057,1.000000,-30.986639,28.725742,41.896378,-59.465439,28.877323,80.702332,-2.165997,28.994629,80.441414,-2.511895,28.610754,3.232318,-59.803127,28.420263,3.209534,-59.513103,28.877432,80.702888,-2.155400,28.994438,80.429276,-2.508459,28.610823,3.217824,-59.778763,28.420347,3.248847,-63.324368,115.354027,8.442854,-63.432270,74.002075,9.984324,-62.714432,74.039772,75.188652,-61.029030,115.183052,76.243629,-60.884785,113.169685,42.406151,-64.304695,31.881815,75.338417,-65.461639,32.173054,42.039112,-64.181389,57.472389,56.140594,-63.613491,90.820923,33.021137,-62.597473,32.619366,9.401484,,,
49,0.408000,-0.000006,0.000146,-0.000056,1.000000,-30.987280,28.725523,41.896263,-59.466148,28.876755,80.702171,-2.166703,28.994080,80.441353,-2.512470,28.610880,3.232253,-59.803707,28.420374,3.209373,-59.513111,28.876989,80.702393,-2.156369,28.993813,80.429977,-2.508636,28.611031,3.216628,-59.779625,28.420336,3.249384,-63.306297,115.348877,8.439428,-63.411839,74.002167,9.992029,-62.676556,74.028137,75.188515,-61.013287,115.183685,76.244972,-60.864407,113.160477,42.409672,-64.321663,31.878567,75.350456,-65.406212,32.166508,42.043602,-64.162987,57.466473,56.146484,-63.613117,90.813705,33.026512,-62.540962,32.618652,9.405918,,,
50,0.416000,0.000017,0.000152,-0.000043,1.000000,-30.985945,28.725899,41.893623,-59.464336,28.874594,80.699890,-2.164900,28.993425,80.438377,-2.511611,28.613785,3.229258,-59.802837,28.421787,3.207073,-59.511292,28.875137,80.699867,-2.156423,28.992945,80.428749,-2.505027,28.614151,3.207395,-59.779984,28.421476,3.249739,-63.292728,115.343666,8.441379,-63.393837,73.993698,9.999481,-62.644093,74.015862,75.187782,-60.999096,115.176201,76.249672,-60.837746,113.156197,42.410080,-64.334816,31.875694,75.356750,-65.337082,32.162514,42.048939,-64.135834,57.464230,56.149338,-63.607700,90.808456,33.027706,-62.467766,32.623325,9.403435,,,
51,0.425000,-0.000006,0.000149,-0.000070,1.000000,-30.987528,28.724728,41.896072,-59.466110,28.876730,80.702187,-2.166671,28.992542,80.440948,-2.512997,28.609314,3.231859,-59.804237,28.420321,3.209388,-59.512276,28.876650,80.701599,-2.156574,28.992468,80.428818,-2.508607,28.609270,3.217512,-59.781319,28.420580,3.249797,-63.273823,115.335121,8.442792,-63.371830,73.986206,10.006597,-62.602074,74.008675,75.187500,-60.983730,115.173401,76.254440,-60.810589,113.150581,42.410534,-64.346680,31.868107,75.365517,-65.240410,32.166237,42.056156,-64.109566,57.464252,56.148529,-63.602020,90.801392,33.031528,-62.403507,32.619808,9.406816,,,
52,0.433000,0.000017,0.000157,-0.000044,1.000000,-30.985790,28.725899,41.894066,-59.463799,28.874641,80.700615,-2.164370,28.993454,80.438538,-2.511832,28.613741,3.229421,-59.803055,28.421761,3.207794,-59.512066,28.875801,80.700592,-2.155353,28.992580,80.430183,-2.505676,28.614544,3.205456,-59.780186,28.420921,3.249052,-63.258942,115.330170,8.446178,-63.349457,73.985962,10.009317,-62.565899,74.002831,75.187508,-60.967995,115.164612,76.253036,-60.790600,113.144562,42.411369,-64.353539,31.856966,75.378036,-65.147850,32.165989,42.062820,-64.090111,57.462425,56.147884,-63.600475,90.792160,33.034752,-62.349636,32.619217,9.409178,,,
53,0.441000,0.000016,0.000153,-0.000040,1.000000,-30.985004,28.725811,41.893940,-59.463299,28.874413,80.700279,-2.163857,28.993690,80.438614,-2.510765,28.613794,3.229499,-59.801994,28.421350,3.207463,-59.511883,28.874922,80.699837,-2.154650,28.993242,80.430313,-2.504882,28.614134,3.205780,-59.778641,28.421085,3.249516,-63.244186,115.325150,8.447507,-63.331295,73.977982,10.015667,-62.531567,73.993858,75.188705,-60.953934,115.157486,76.255699,-60.772781,113.137711,42.414169,-64.366852,31.838322,75.397675,-65.062149,32.170181,42.073994,-64.076485,57.455425,56.147270,-63.587399,90.787331,33.032703,-62.301838,32.616028,9.410993,,,
54,0.450000,0.000016,0.000156,-0.000042,1.000000,-30.985933,28.726187,41.893570,-59.464039,28.874884,80.700043,-2.164605,28.993881,80.438110,-2.511883,28.614077,3.228995,-59.803104,28.421909,3.207231,-59.511478,28.875849,80.700378,-2.155926,28.993130,80.429039,-2.505701,28.614733,3.206408,-59.779728,28.421211,3.249496,-63.229897,115.320114,8.451256,-63.309902,73.972572,10.018929,-62.475498,73.991577,75.182396,-60.937698,115.145859,76.257553,-60.752796,113.131905,42.415092,-64.369736,31.829288,75.405510,-64.971504,32.162331,42.079723,-64.055077,57.446850,56.144703,-63.567711,90.783302,33.031460,-62.235527,32.607754,9.415664,,,
55,0.458000,0.000012,0.000154,-0.000048,1.000000,-30.986681,28.725750,41.893585,-59.464951,28.875124,80.699944,-2.165511,28.993454,80.438232,-2.512473,28.612959,3.229129,-59.803699,28.421461,3.207129,-59.512890,28.876841,80.700317,-2.156701,28.992214,80.428719,-2.506152,28.614128,3.207183,-59.780216,28.420057,3.250002,-63.216419,115.313873,8.454216,-63.272770,73.972298,10.020067,-62.441116,73.981873,75.180939,-60.926472,115.136810,76.262024,-60.736076,113.128159,42.418041,-64.366913,31.821835,75.407364,-64.894951,32.141716,42.078911,-64.031799,57.442539,56.144230,-63.553078,90.778511,33.037109,-62.179123,32.598640,9.401424,,,
56,0.466000,-0.000003,0.000153,-0.000062,1.000000,-30.987951,28.726343,41.895645,-59.466267,28.877682,80.701958,-2.166826,28.994392,80.440331,-2.513689,28.611591,3.231233,-59.804924,28.421700,3.209156,-59.513294,28.877970,80.701424,-2.156327,28.994089,80.428902,-2.509730,28.611788,3.215943,-59.781479,28.421616,3.249194,-63.203506,115.307739,8.456517,-63.253010,73.966660,10.019546,-62.409275,73.971291,75.179329,-60.914715,115.124908,76.267067,-60.723434,113.124039,42.423050,-64.361916,31.811493,75.406578,-64.795502,32.127163,42.062389,-64.008537,57.437794,56.143116,-63.543163,90.771049,33.036983,-62.141956,32.593010,9.395506,,,
57,0.475000,-0.000010,0.000151,-0.000063,1.000000,-30.986904,28.725073,41.896156,-59.465363,28.876966,80.702362,-2.165923,28.993553,80.440941,-2.512497,28.609770,3.231847,-59.803730,28.420002,3.209564,-59.511639,28.875599,80.701561,-2.155310,28.994310,80.429543,-2.508585,28.608894,3.217310,-59.781097,28.421474,3.248701,-63.187885,115.300117,8.462124,-63.230789,73.958199,10.018811,-62.374062,73.962547,75.177673,-60.901058,115.114281,76.273514,-60.713966,113.118210,42.429714,-64.352844,31.792461,75.405594,-64.699783,32.115074,42.051590,-63.983215,57.428383,56.144684,-63.478321,90.775948,33.057236,-62.090279,32.595001,9.387246,,,
58,0.483000,-0.000016,0.000152,-0.000061,1.000000,-30.987171,28.724903,41.895756,-59.465580,28.877228,80.701996,-2.166140,28.993999,80.440506,-2.512810,28.609169,3.231421,-59.804047,28.419214,3.209207,-59.513115,28.876474,80.701866,-2.155852,28.994364,80.428947,-2.508921,28.608681,3.215549,-59.779297,28.420145,3.250667,-63.164131,115.294563,8.467044,-63.211285,73.951248,10.017655,-62.345440,73.951447,75.174759,-60.878361,115.103745,76.286194,-60.699665,113.115585,42.436474,-64.340736,31.774750,75.404030,-64.621620,32.099606,42.040695,-63.945465,57.422543,56.140541,-63.456875,90.764488,33.061638,-62.048691,32.595722,9.380397,,,
59,0.491000,-0.000009,0.000155,-0.000074,1.000000,-30.987278,28.724743,41.896267,-59.465454,28.877222,80.702675,-2.166015,28.992506,80.440857,-2.513152,28.608852,3.231758,-59.804390,28.420389,3.209883,-59.513138,28.877169,80.701630,-2.154873,28.992418,80.429375,-2.509539,28.608822,3.217260,-59.781242,28.420618,3.249337,-63.149906,115.286148,8.470401,-63.186901,73.943047,10.018155,-62.313335,73.936615,75.173080,-60.866673,115.092537,76.292435,-60.683804,113.112167,42.443115,-64.310966,31.769827,75.398949,-64.538559,32.096191,42.031212,-63.930058,57.409077,56.139153,-63.435047,90.755066,33.062546,-62.010937,32.591934,9.373623,,,
60,0.500000,-0.000023,0.000149,-0.000065,1.000000,-30.988518,28.726154,41.895039,-59.467106,28.879162,80.701141,-2.167660,28.995546,80.439911,-2.513981,28.609741,3.230831,-59.805225,28.420166,3.208360,-59.511627,28.877258,80.702957,-2.159119,28.996670,80.427589,-2.509570,28.608477,3.215224,-59.780376,28.422270,3.249181,-63.132084,115.278671,8.473881,-63.156181,73.934647,10.017005,-62.275791,73.912994,75.168251,-60.856049,115.081337,76.297203,-60.674946,113.105560,42.445969,-64.285866,31.756926,75.399689,-64.434135,32.088039,42.033287,-63.907135,57.390404,56.139763,-63.427383,90.726318,33.054398,-61.966122,32.586143,9.364763,,,
61,0.508000,-0.000013,0.000156,-0.000075,1.000000,-30.986950,28.723654,41.895897,-59.464993,28.876478,80.702400,-2.165550,28.991705,80.440376,-2.512956,28.607422,3.231287,-59.804199,28.419012,3.209612,-59.510601,28.876575,80.702423,-2.155650,28.991518,80.428482,-2.509566,28.607481,3.216603,-59.779705,28.419107,3.249536,-63.112724,115.272865,8.478102,-63.127922,73.922462,10.020183,-62.224663,73.903206,75.168335,-60.846096,115.071632,76.300880,-60.661907,113.103355,42.451469,-64.258614,31.741205,75.406548,-64.320808,32.095306,42.034775,-63.871193,57.386047,56.144081,-63.393806,90.713890,33.055683,-61.914391,32.578415,9.342237,,,
62,0.516000,0.000007,0.000163,-0.000055,1.000000,-30.985460,28.725185,41.894299,-59.463005,28.875330,80.701172,-2.163577,28.992832,80.438423,-2.511960,28.611628,3.229323,-59.803200,28.420956,3.208375,-59.510731,28.876560,80.701614,-2.155000,28.991896,80.428558,-2.504398,28.612471,3.207117,-59.782047,28.420057,3.249417,-63.090950,115.264633,8.484783,-63.097130,73.912376,10.022885,-62.195732,73.886719,75.168213,-60.836655,115.061340,76.305511,-60.646988,113.101913,42.457478,-64.229004,31.725798,75.408539,-64.220284,32.093864,42.039902,-63.846916,57.374393,56.148232,-63.352619,90.714844,33.052589,-61.883194,32.573395,9.337534,,,
63,0.525000,0.000009,0.000152,-0.000057,1.000000,-30.985329,28.724989,41.893097,-59.463715,28.875101,80.699364,-2.164274,28.992363,80.437836,-2.510995,28.611464,3.228736,-59.802235,28.421030,3.206554,-59.512020,28.876091,80.700996,-2.155287,28.991615,80.429291,-2.505296,28.612133,3.205174,-59.778141,28.420326,3.247544,-63.069248,115.253021,8.492209,-63.062500,73.908653,10.025505,-62.169384,73.872772,75.169006,-60.826538,115.045776,76.311050,-60.629410,113.102325,42.466320,-64.187767,31.710445,75.411674,-64.122612,32.083427,42.047276,-63.816166,57.360405,56.156754,-63.319111,90.699348,33.055069,-61.856766,32.559574,9.332531,,,
64,0.533000,0.000021,0.000158,-0.000031,1.000000,-30.986038,28.725491,41.893124,-59.463936,28.873209,80.699753,-2.164507,28.993437,80.437508,-2.512193,28.614353,3.228393,-59.803413,28.420961,3.206939,-59.512329,28.874353,80.700874,-2.155708,28.992579,80.427536,-2.505448,28.615120,3.206758,-59.780128,28.420094,3.249748,-63.048328,115.245293,8.497495,-63.018463,73.907890,10.034375,-62.148373,73.863312,75.173912,-60.814266,115.032112,76.315750,-60.613243,113.098358,42.472164,-64.132347,31.704674,75.409554,-64.043129,32.069366,42.050579,-63.790409,57.350094,56.158401,-63.294228,90.687965,33.057468,-61.816048,32.563251,9.328490,,,
