Format Version,1.23,Take Name,leather_hang_exp_7,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.37.06.408 下午,Capture Start Frame,532702,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,4.658,0.000081,0.000035,-0.000392,1,-52.251034,69.439201,33.004513,-51.785885,71.724327,68.751755,-51.804863,67.187813,68.907829,-52.697765,67.063698,-2.913049,-52.71563,71.780983,-2.72848,-51.777882,71.737396,68.742126,-51.812386,67.176018,68.903412,-52.690079,67.082558,-2.911441,-52.725498,71.75605,-2.713386,-60.700226,84.550278,31.334253,-51.587288,72.781448,48.314838,-56.844639,77.383057,37.378048,-52.352566,73.047318,15.447691,-49.358185,55.916561,48.4776,-62.388313,84.705254,15.749128,-49.155079,56.388657,31.435087,-60.723137,84.936424,48.233925,-49.088352,56.113838,15.166928,-49.653984,68.472214,25.804722
560,4.666,0.000093,0.000032,-0.000177,1,-52.250999,69.439392,33.003769,-51.787071,71.723869,68.75106,-51.8041,67.18734,68.907021,-52.696465,67.06456,-2.913842,-52.716358,71.781822,-2.729166,-51.779461,71.736145,68.740952,-51.810966,67.176674,68.903938,-52.689243,67.083443,-2.912802,-52.725918,71.756134,-2.71433,-60.708038,84.549225,31.329546,-51.590496,72.778732,48.314949,-56.846447,77.379745,37.377426,-52.348179,73.045944,15.448293,-49.276413,55.894707,48.462029,-62.391109,84.699883,15.750921,-49.07909,56.395714,31.440475,-60.722084,84.936546,48.231949,-49.050209,56.118649,15.165779,-49.651024,68.473579,25.804127
561,4.674,0.000092,0.000037,-0.000343,1,-52.250637,69.439453,33.003777,-51.785564,71.723816,68.751068,-51.804089,67.187294,68.907028,-52.697285,67.06472,-2.91383,-52.715611,71.78199,-2.729156,-51.777859,71.73584,68.741127,-51.811157,67.176697,68.903427,-52.690159,67.084312,-2.912619,-52.725018,71.755363,-2.713956,-60.717209,84.549492,31.327057,-51.59177,72.777771,48.313053,-56.846123,77.380814,37.37529,-52.342735,73.045609,15.447354,-48.829639,56.154037,48.542244,-62.390739,84.692795,15.747631,-49.008961,56.403511,31.440746,-60.723526,84.934898,48.230518,-49.004745,56.127422,15.166044,-49.648701,68.474518,25.802698
562,4.683,0.000104,0.000032,-0.000388,1,-52.251171,69.438728,33.004162,-51.786278,71.722252,68.751511,-51.805218,67.18573,68.907372,-52.697647,67.064842,-2.913508,-52.715553,71.782112,-2.72873,-51.778477,71.735733,68.741013,-51.812206,67.17408,68.904068,-52.690399,67.084183,-2.912287,-52.725147,71.755768,-2.713478,-60.729263,84.549393,31.323763,-51.592953,72.778351,48.312561,-56.845135,77.381424,37.374641,-52.339493,73.042313,15.444477,-48.644142,56.223415,48.537323,-62.391685,84.687897,15.744927,-48.914963,56.41758,31.439745,-60.724239,84.933823,48.228828,-48.946594,56.139095,15.16851,-49.645573,68.476097,25.800991
563,4.691,0.000092,0.00003,-0.000464,1,-52.25156,69.439125,33.004391,-51.786434,71.723373,68.751686,-51.806068,67.186859,68.907646,-52.69828,67.064499,-2.913222,-52.715469,71.781776,-2.728549,-51.77784,71.736092,68.741302,-51.813911,67.175636,68.903961,-52.69025,67.083664,-2.911479,-52.725826,71.756355,-2.713725,-60.739563,84.547821,31.322538,-51.59409,72.777519,48.31086,-56.845707,77.380867,37.371971,-52.336151,73.042618,15.444851,-48.538158,56.240517,48.529133,-62.391228,84.684792,15.746371,-48.811768,56.431442,31.428146,-60.727722,84.932747,48.228054,-48.890648,56.154625,15.168638,-49.639236,68.478119,25.799688
564,4.7,0.000092,0.000021,-0.000248,1,-52.251339,69.438538,33.00354,-51.787888,71.72303,68.750847,-51.805561,67.186508,68.906822,-52.696342,67.063675,-2.914077,-52.715569,71.780937,-2.729413,-51.779629,71.736641,68.740616,-51.813023,67.174652,68.903313,-52.688454,67.081985,-2.913023,-52.725983,71.75605,-2.714064,-60.747139,84.545647,31.322598,-51.597385,72.775955,48.310444,-56.846458,77.380569,37.370346,-52.336193,73.041588,15.443572,-48.40564,56.254459,48.538284,-62.390995,84.67881,15.74148,-48.715176,56.444126,31.415785,-60.729401,84.92968,48.227276,-48.822628,56.166439,15.168664,-49.633904,68.479187,25.799898
565,4.708,0.000087,0.000028,-0.000465,1,-52.250999,69.438797,33.003044,-51.786007,71.723457,68.75032,-51.805653,67.186943,68.906334,-52.697586,67.063759,-2.914545,-52.714764,71.781036,-2.729928,-51.777657,71.735474,68.740555,-51.813496,67.176147,68.901787,-52.689598,67.082207,-2.913475,-52.725307,71.755882,-2.713453,-60.753738,84.540787,31.321442,-51.601921,72.77684,48.31181,-56.847363,77.372963,37.372406,-52.336769,73.035606,15.44568,-48.282497,56.276989,48.543629,-62.39373,84.674774,15.740125,-48.632069,56.454586,31.410944,-60.734261,84.927185,48.223709,-48.768333,56.176949,15.168142,-49.628792,68.483505,25.79805
566,4.716,0.000091,0.000013,-0.000402,1,-52.251053,69.438866,33.003326,-51.78743,71.723289,68.750641,-51.806511,67.186775,68.906609,-52.696251,67.064079,-2.9143,-52.714027,71.781349,-2.729642,-51.779221,71.735672,68.74086,-51.814259,67.175552,68.901924,-52.688087,67.083069,-2.91252,-52.72456,71.756126,-2.714008,-60.757523,84.536446,31.319214,-51.603275,72.77636,48.309364,-56.850388,77.375015,37.372589,-52.339725,73.033951,15.446511,-48.158161,56.306858,48.537163,-62.390644,84.671204,15.743162,-48.548508,56.466694,31.403494,-60.73613,84.922691,48.222878,-48.716881,56.187145,15.165027,-49.623394,68.487297,25.79838
567,4.724,0.000091,0.000025,-0.000486,1,-52.250313,69.438797,33.003021,-51.785488,71.72316,68.750313,-51.805325,67.186653,68.906296,-52.696735,67.064056,-2.914587,-52.713715,71.781326,-2.729934,-51.77737,71.735588,68.740295,-51.812946,67.175491,68.901642,-52.688885,67.082802,-2.913035,-52.723904,71.756203,-2.713801,-60.7575,84.533638,31.318802,-51.605629,72.773201,48.310738,-56.8545,77.371887,37.370934,-52.344791,73.030548,15.444805,-48.039158,56.336929,48.535828,-62.391727,84.670387,15.744868,-48.465137,56.48288,31.404663,-60.740955,84.92112,48.22163,-48.664124,56.206661,15.174979,-49.617542,68.492294,25.799095
568,4.733,0.000092,0.000023,-0.000376,1,-52.251087,69.438492,33.003242,-51.786877,71.722862,68.750549,-51.80571,67.18634,68.906525,-52.696877,67.063751,-2.914378,-52.714897,71.781021,-2.729708,-51.779484,71.735992,68.740265,-51.812672,67.174545,68.901718,-52.689552,67.082687,-2.912765,-52.724415,71.755562,-2.71313,-60.754333,84.52774,31.317812,-51.608097,72.772736,48.310226,-56.860607,77.366722,37.369442,-52.354675,73.02636,15.44549,-47.908657,56.371521,48.532185,-62.391693,84.661583,15.740392,-48.3815,56.504841,31.399845,-60.744644,84.920219,48.221363,-48.593899,56.223785,15.189345,-49.609577,68.499481,25.797638
569,4.741,0.000103,0.000025,-0.000361,1,-52.250237,69.438026,33.003658,-51.785965,71.721603,68.751015,-51.804661,67.185081,68.906876,-52.696083,67.064087,-2.914014,-52.714241,71.781357,-2.72924,-51.777607,71.735291,68.740921,-51.81213,67.17334,68.903603,-52.688278,67.082062,-2.913979,-52.724998,71.755859,-2.712649,-60.749729,84.518272,31.318727,-51.608883,72.770096,48.310345,-56.867989,77.357773,37.371319,-52.367992,73.022499,15.442663,-47.804356,56.40102,48.529427,-62.391163,84.653351,15.736187,-48.294006,56.523235,31.394791,-60.746765,84.917358,48.222851,-48.536469,56.233501,15.19382,-49.603676,68.505486,25.7969
570,4.75,0.000094,0.000025,-0.000286,1,-52.250767,69.438828,33.003452,-51.786865,71.723114,68.750763,-51.80489,67.186592,68.906715,-52.696228,67.064171,-2.914172,-52.715092,71.781441,-2.729485,-51.779438,71.736763,68.739578,-51.811756,67.174492,68.902222,-52.68914,67.083847,-2.912086,-52.724232,71.755211,-2.713049,-60.748608,84.501755,31.319719,-51.610905,72.769341,48.310349,-56.871563,77.348473,37.372761,-52.377903,73.016838,15.443338,-47.656742,56.444538,48.516502,-62.397308,84.651802,15.733716,-48.180069,56.554199,31.399479,-60.754097,84.913483,48.221447,-48.454639,56.2575,15.187695,-49.595432,68.511581,25.796881
571,4.758,0.000102,0.000029,-0.000591,1,-52.25174,69.439545,33.003407,-51.786118,71.723,68.750748,-51.806904,67.186485,68.906631,-52.698971,67.06572,-2.914262,-52.714966,71.782997,-2.729493,-51.778126,71.734901,68.739929,-51.814598,67.175522,68.901733,-52.69112,67.085335,-2.912068,-52.725105,71.756836,-2.712677,-60.741009,84.493629,31.320393,-51.612907,72.770203,48.310978,-56.879391,77.34388,37.369492,-52.389614,73.009926,15.444687,-47.47818,56.508255,48.503601,-62.397488,84.645203,15.732014,-48.088291,56.58242,31.398033,-60.755093,84.914459,48.219265,-48.389645,56.267292,15.171769,-49.58577,68.518105,25.797596
572,4.766,0.0001,0.000014,-0.000409,1,-52.252068,69.43927,33.003788,-51.788353,71.723045,68.751137,-51.807491,67.186531,68.907036,-52.697353,67.065117,-2.913883,-52.715065,71.782387,-2.729142,-51.780819,71.736679,68.740341,-51.814564,67.174301,68.901978,-52.689777,67.084679,-2.911977,-52.724953,71.755943,-2.711871,-60.721867,84.491989,31.31699,-51.613426,72.769897,48.310234,-56.884541,77.3377,37.369915,-52.401173,73.003769,15.445296,-47.329803,56.550621,48.493332,-62.395191,84.639496,15.732096,-48.0047,56.603455,31.399122,-60.755539,84.916229,48.219265,-48.328636,56.280994,15.16589,-49.57753,68.526833,25.797749
573,4.775,0.000093,0.000008,-0.000442,1,-52.251755,69.438843,33.003632,-51.788349,71.723083,68.750954,-51.807785,67.186562,68.906914,-52.696747,67.06424,-2.914009,-52.714149,71.781509,-2.729332,-51.780163,71.735451,68.740593,-51.815353,67.175591,68.902672,-52.688992,67.08313,-2.9127,-52.72438,71.755775,-2.712903,-60.719944,84.477493,31.319088,-51.613724,72.770439,48.308399,-56.890274,77.331879,37.369965,-52.41732,72.999344,15.445683,-47.192986,56.587063,48.484478,-62.395496,84.635452,15.729893,-47.907833,56.635666,31.39073,-60.756081,84.919899,48.215527,-48.215908,56.267345,15.187311,-49.559299,68.545593,25.791597
574,4.783,0.000096,0.000027,-0.000492,1,-52.251389,69.438019,33.003555,-51.786339,71.721992,68.750877,-51.806229,67.185486,68.906807,-52.698032,67.063675,-2.91408,-52.714954,71.780945,-2.729374,-51.778854,71.734253,68.74128,-51.8134,67.174278,68.901756,-52.690571,67.082069,-2.912544,-52.724552,71.756432,-2.713188,-60.709454,84.469406,31.320354,-51.612926,72.770393,48.310558,-56.900085,77.314957,37.38652,-52.427422,72.9972,15.448681,-47.102589,56.60873,48.474392,-62.391056,84.631439,15.724461,-47.785263,56.683182,31.37426,-60.75658,84.920364,48.21558,-48.154881,56.280346,15.18746,-49.551704,68.551689,25.791737
575,4.791,0.000094,0.000025,-0.000473,1,-52.251087,69.438728,33.004265,-51.786316,71.722832,68.751572,-51.806034,67.186317,68.907524,-52.697456,67.064247,-2.913362,-52.714561,71.781517,-2.728674,-51.778717,71.735939,68.74086,-51.813103,67.174652,68.902969,-52.690132,67.08297,-2.91163,-52.724041,71.756477,-2.712203,-60.699684,84.465614,31.322502,-51.612385,72.767639,48.309593,-56.894566,77.321472,37.369362,-52.455349,72.994293,15.451045,-47.014927,56.629311,48.468338,-62.389343,84.629219,15.723993,-47.741203,56.685402,31.370371,-60.755516,84.919403,48.216732,-48.107933,56.294304,15.191172,-49.545574,68.556999,25.789761
576,4.799,0.00009,0.000025,-0.000498,1,-52.250904,69.438858,33.004463,-51.78603,71.723228,68.751755,-51.805965,67.186722,68.907738,-52.69738,67.06411,-2.913144,-52.714245,71.781387,-2.728492,-51.777935,71.735863,68.741837,-51.813553,67.175369,68.903229,-52.68951,67.082748,-2.911723,-52.724499,71.75634,-2.712498,-60.692425,84.462166,31.325447,-51.60973,72.764542,48.310123,-56.900818,77.309105,37.386391,-52.479641,72.969841,15.452719,-46.894547,56.640846,48.469551,-62.390381,84.623901,15.720373,-47.674091,56.705711,31.36388,-60.753059,84.924133,48.215382,-48.053761,56.311607,15.197431,-49.538551,68.56443,25.789642
577,4.808,0.000095,0.000021,-0.000468,1,-52.251816,69.438995,33.003933,-51.787357,71.723091,68.751251,-51.807034,67.186577,68.907196,-52.697861,67.064522,-2.913702,-52.715015,71.781799,-2.729011,-51.779724,71.736458,68.740051,-51.81414,67.174599,68.902817,-52.690552,67.083534,-2.91129,-52.724205,71.75708,-2.713367,-60.672253,84.460167,31.324104,-51.607807,72.760406,48.312187,-56.894554,77.314529,37.373474,-52.491432,72.962181,15.44984,-46.812408,56.646622,48.478989,-62.390209,84.615158,15.715711,-47.601845,56.723,31.356949,-60.751629,84.928864,48.214931,-47.993408,56.325157,15.201712,-49.532475,68.56823,25.790691
578,4.816,0.000096,0.000016,-0.000493,1,-52.251499,69.437965,33.004093,-51.7873,71.721924,68.751427,-51.807194,67.18541,68.907356,-52.697296,67.063629,-2.913556,-52.714218,71.780899,-2.72885,-51.778633,71.734032,68.740555,-51.815136,67.174721,68.903725,-52.689053,67.081757,-2.912099,-52.725021,71.756477,-2.713008,-60.665466,84.459442,31.325108,-51.60508,72.75798,48.31258,-56.891853,77.316216,37.371849,-52.499706,72.962448,15.450266,-46.776264,56.643761,48.483883,-62.387119,84.613762,15.715086,-47.554413,56.730633,31.355181,-60.747795,84.930893,48.216663,-47.937073,56.340755,15.202348,-49.528088,68.573608,25.789753
579,4.825,0.000092,0.000019,-0.000353,1,-52.251743,69.438683,33.003998,-51.787914,71.723091,68.751297,-51.806538,67.186577,68.907272,-52.697147,67.063904,-2.913621,-52.715385,71.781174,-2.728957,-51.780361,71.73539,68.739944,-51.81358,67.17556,68.903366,-52.68972,67.082748,-2.911624,-52.724976,71.756096,-2.712819,-60.660141,84.45932,31.327606,-51.596874,72.755768,48.313946,-56.884109,77.319061,37.371452,-52.506149,72.958015,15.453309,-46.74987,56.637646,48.482231,-62.386639,84.608391,15.713769,-47.499001,56.743538,31.353146,-60.747726,84.933022,48.218258,-47.881443,56.357735,15.201662,-49.52393,68.578262,25.78915
580,4.833,0.000091,0.000011,-0.000494,1,-52.251984,69.439384,33.004143,-51.788128,71.723709,68.751457,-51.808029,67.187202,68.907425,-52.697433,67.064674,-2.913481,-52.714348,71.781952,-2.728823,-51.78019,71.736008,68.741302,-51.815456,67.176178,68.903091,-52.689911,67.083046,-2.911904,-52.724033,71.757545,-2.713155,-60.655266,84.461304,31.327225,-51.587738,72.754578,48.314175,-56.877644,77.320412,37.372284,-52.51078,72.95594,15.450767,-46.719692,56.638821,48.482193,-62.382317,84.605797,15.71419,-47.450199,56.757557,31.351015,-60.746086,84.936935,48.218788,-47.834957,56.368469,15.194443,-49.520447,68.579552,25.789715
581,4.841,0.000098,0.00002,-0.000359,1,-52.252197,69.439186,33.004757,-51.788322,71.723114,68.752098,-51.807003,67.186592,68.908005,-52.697647,67.064888,-2.912897,-52.715828,71.78215,-2.72817,-51.780151,71.736237,68.741074,-51.814316,67.175201,68.904999,-52.690136,67.083221,-2.91095,-52.725307,71.758392,-2.714181,-60.654919,84.463753,31.331533,-51.577049,72.754486,48.314293,-56.871296,77.325752,37.372082,-52.513332,72.957306,15.454367,-46.683937,56.642487,48.480785,-62.380589,84.600189,15.712144,-47.395367,56.771763,31.356312,-60.744034,84.939896,48.221066,-47.792458,56.382072,15.187796,-49.517517,68.582062,25.789625
582,4.849,0.000096,0.000016,-0.000339,1,-52.252365,69.439095,33.003746,-51.788815,71.723236,68.751076,-51.807316,67.186722,68.907013,-52.697479,67.064583,-2.913895,-52.715855,71.781853,-2.729189,-51.781185,71.736862,68.740776,-51.8144,67.174576,68.902588,-52.690201,67.083054,-2.912579,-52.725334,71.756935,-2.712872,-60.652817,84.466278,31.333965,-51.564217,72.752731,48.315437,-56.860168,77.333038,37.373249,-52.515255,72.956856,15.45675,-46.654716,56.647713,48.482952,-62.377556,84.59655,15.710468,-47.345005,56.78371,31.358152,-60.743095,84.941536,48.223362,-47.747154,56.395882,15.182254,-49.515213,68.580872,25.790579
583,4.858,0.000101,0.000013,-0.000457,1,-52.251602,69.439606,33.004501,-51.787739,71.723267,68.751846,-51.807308,67.186752,68.907738,-52.697044,67.065582,-2.913168,-52.714314,71.782845,-2.728415,-51.779675,71.737251,68.740532,-51.814461,67.174805,68.904335,-52.689869,67.084518,-2.911743,-52.723736,71.757225,-2.712634,-60.650532,84.469666,31.334908,-51.549637,72.75148,48.316879,-56.847088,77.340607,37.374725,-52.5182,72.957321,15.456782,-46.614799,56.658257,48.473988,-62.376617,84.59536,15.712317,-47.304771,56.786613,31.36121,-60.73708,84.949341,48.226181,-47.694687,56.411713,15.177764,-49.514423,68.580536,25.791437
584,4.866,0.000107,0.000008,-0.000341,1,-52.251904,69.439796,33.004311,-51.788914,71.723152,68.751694,-51.807438,67.18663,68.907532,-52.696461,67.066078,-2.913392,-52.714817,71.78334,-2.728584,-51.780666,71.736542,68.740318,-51.814575,67.17543,68.904945,-52.689041,67.084663,-2.91252,-52.724827,71.757576,-2.712914,-60.649757,84.472191,31.339157,-51.53476,72.75013,48.315777,-56.836426,77.348175,37.376793,-52.520973,72.959213,15.460883,-46.586723,56.65995,48.47657,-62.374496,84.593544,15.711986,-47.272293,56.792068,31.365091,-60.735027,84.952637,48.231918,-47.659172,56.42408,15.177205,-49.51281,68.579117,25.793526
585,4.875,0.000091,0.00003,-0.000429,1,-52.250706,69.43898,33.004337,-51.785786,71.723381,68.751633,-51.805103,67.186859,68.907616,-52.697216,67.064217,-2.913278,-52.714729,71.781487,-2.728614,-51.777946,71.734596,68.741951,-51.812477,67.176765,68.903496,-52.689575,67.082718,-2.912173,-52.724777,71.756348,-2.712767,-60.647057,84.476624,31.342596,-51.521641,72.746475,48.317852,-56.820766,77.356651,37.37804,-52.51881,72.955597,15.46265,-46.563347,56.666954,48.479927,-62.37096,84.593475,15.714561,-47.23885,56.793396,31.370127,-60.727016,84.958633,48.234783,-47.624222,56.433064,15.179007,-49.51115,68.577431,25.793964
586,4.883,0.000095,0.000036,-0.000447,1,-52.250851,69.438759,33.004181,-51.785374,71.722862,68.75148,-51.804848,67.186348,68.907425,-52.697922,67.06427,-2.913439,-52.715267,71.781548,-2.728739,-51.777752,71.734306,68.741592,-51.812355,67.17556,68.902206,-52.690022,67.083954,-2.910874,-52.725174,71.756073,-2.713175,-60.644127,84.481499,31.344391,-51.501961,72.747459,48.31757,-56.80732,77.364456,37.379898,-52.523876,72.958961,15.462841,-46.554028,56.665905,48.481323,-62.366058,84.593407,15.714765,-47.224854,56.790234,31.370064,-60.722256,84.965851,48.238472,-47.597057,56.445366,15.17974,-49.509579,68.577324,25.796679
587,4.891,0.000097,0.00001,-0.000436,1,-52.252014,69.439407,33.003914,-51.788475,71.723351,68.751251,-51.807858,67.186829,68.907181,-52.697128,67.065102,-2.913749,-52.714592,71.782372,-2.729025,-51.779991,71.735573,68.74099,-51.81575,67.175903,68.903084,-52.688927,67.083824,-2.912127,-52.725266,71.757332,-2.713435,-60.640736,84.489182,31.348995,-51.490635,72.744865,48.319061,-56.79491,77.370628,37.381905,-52.522808,72.957024,15.466261,-46.554108,56.662643,48.481712,-62.364006,84.590782,15.719467,-47.208778,56.793137,31.37188,-60.707058,84.978088,48.24295,-47.55777,56.461761,15.188709,-49.509468,68.576508,25.797575
588,4.9,0.00009,0.000025,-0.000615,1,-52.251858,69.438286,33.004234,-51.7864,71.722534,68.751534,-51.807404,67.186028,68.907509,-52.698933,67.063652,-2.91338,-52.714699,71.78093,-2.728727,-51.777649,71.734344,68.741508,-51.815681,67.175262,68.903206,-52.69043,67.082977,-2.911371,-52.725594,71.755478,-2.713616,-60.632885,84.498604,31.350178,-51.471615,72.728088,48.31673,-56.784283,77.379456,37.382526,-52.521523,72.955025,15.466784,-46.564316,56.656551,48.482666,-62.360882,84.595032,15.723254,-47.192883,56.798409,31.370089,-60.695232,84.987465,48.247814,-47.538574,56.468456,15.189616,-49.508671,68.573616,25.799217
589,4.908,0.000101,0.000014,-0.000501,1,-52.252041,69.439301,33.004559,-51.787895,71.722885,68.751915,-51.807869,67.186371,68.907799,-52.697784,67.065353,-2.913115,-52.714626,71.782623,-2.728358,-51.779808,71.735466,68.740799,-51.815117,67.17556,68.904503,-52.690063,67.083832,-2.912232,-52.725082,71.756882,-2.71167,-60.624706,84.510597,31.352394,-51.458149,72.723709,48.316708,-56.773132,77.385765,37.382298,-52.521961,72.955223,15.469378,-46.586044,56.643303,48.481834,-62.355621,84.596832,15.725809,-47.196953,56.792694,31.372959,-60.69017,84.99382,48.250267,-47.521805,56.468159,15.189765,-49.508495,68.572121,25.802063
590,4.916,0.000091,0.000004,-0.000467,1,-52.252514,69.44017,33.003956,-51.789249,71.724533,68.751266,-51.808918,67.188019,68.907249,-52.697361,67.065437,-2.913675,-52.714531,71.782715,-2.729017,-51.780762,71.738106,68.740646,-51.816498,67.176369,68.903778,-52.689476,67.083809,-2.913041,-52.725212,71.757065,-2.712471,-60.621296,84.523293,31.358639,-51.445103,72.715759,48.32053,-56.763279,77.390526,37.38332,-52.523621,72.958755,15.471869,-46.624504,56.624622,48.493469,-62.352459,84.593597,15.722927,-47.200642,56.790466,31.376961,-60.683304,85.001221,48.25135,-47.516197,56.468357,15.187533,-49.508293,68.569366,25.801636
