,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019
,ID,"1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1CEBA3D90807A0911EE","1CEBA3D90807A0911EE","1CEBA3D90807A0911EE","1DCBA3D90807A0911EE","1DCBA3D90807A0911EE","1DCBA3D90807A0911EE","1E2BA3D90807A0911EE","1E2BA3D90807A0911EE","1E2BA3D90807A0911EE","1E4BA3D90807A0911EE","1E4BA3D90807A0911EE","1E4BA3D90807A0911EE","1E7BA3D90807A0911EE","1E7BA3D90807A0911EE","1E7BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E9BA3D90807A0911EE","1E9BA3D90807A0911EE","1E9BA3D90807A0911EE","1EABA3D90807A0911EE","1EABA3D90807A0911EE","1EABA3D90807A0911EE","1EBBA3D90807A0911EE","1EBBA3D90807A0911EE","1EBBA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
31,0.258000,5.172479,74.736824,-3.479381,-9.648643,108.511147,-4.181146,8.649220,85.522301,-4.588809,21.789555,75.431770,-0.820997,4.487947,98.529663,-3.864489,6.402143,106.328606,-3.932688,22.490183,91.081329,-2.532428,-9.283934,92.395630,-4.508283,-9.590240,76.725647,-5.311403,22.465139,106.879578,-3.534108
32,0.266000,5.167285,74.692307,-3.451674,-9.638188,108.468079,-4.169579,8.642169,85.465172,-4.556352,21.775835,75.381073,-0.772016,4.490538,98.479927,-3.872119,6.407194,106.282387,-3.918356,22.482269,91.029617,-2.503697,-9.279523,92.349632,-4.492620,-9.595457,76.684357,-5.340137,22.474783,106.835617,-3.522389
33,0.275000,5.169922,74.640205,-3.421885,-9.633402,108.418015,-4.165799,8.645691,85.379196,-4.516175,21.762646,75.322845,-0.728370,4.494083,98.427704,-3.878416,6.406635,106.195831,-3.871510,22.479046,90.973106,-2.468538,-9.279223,92.289696,-4.466048,-9.582875,76.628784,-5.363300,22.482132,106.785309,-3.512070
34,0.283000,5.182610,74.582375,-3.391013,-9.638921,108.372543,-4.169734,8.653097,85.326538,-4.487914,21.763287,75.273491,-0.683191,4.498843,98.365105,-3.877761,6.389467,106.115234,-3.852265,22.484573,90.910248,-2.434304,-9.287578,92.218948,-4.426122,-9.572048,76.575775,-5.370098,22.487131,106.741074,-3.499687
35,0.291000,5.195733,74.517860,-3.356928,-9.653096,108.304108,-4.164312,8.658848,85.266289,-4.458464,21.761251,75.219032,-0.630721,4.505054,98.305580,-3.880196,6.380975,106.063103,-3.838478,22.489214,90.843727,-2.401354,-9.288142,92.156677,-4.397865,-9.559793,76.523033,-5.369051,22.483183,106.671539,-3.481060
36,0.300000,5.200363,74.423958,-3.305353,-9.642724,108.226692,-4.157402,8.668741,85.189423,-4.422916,21.762587,75.158791,-0.580896,4.511637,98.215462,-3.887625,6.394622,106.003639,-3.836520,22.498802,90.772560,-2.370303,-9.285938,92.091461,-4.362364,-9.546778,76.462723,-5.362103,22.493095,106.598602,-3.450434
37,0.308000,5.223551,74.335510,-3.251177,-9.628009,108.157516,-4.147147,8.678540,85.127884,-4.399136,21.767286,75.098793,-0.537223,4.535967,98.128647,-3.862005,6.407226,105.948387,-3.835762,22.511993,90.708946,-2.349825,-9.279254,92.023346,-4.346798,-9.531892,76.388680,-5.335368,22.508734,106.532921,-3.430907
38,0.316000,5.240835,74.268272,-3.209455,-9.609797,108.087418,-4.140845,8.695022,85.057358,-4.356319,21.771046,75.035164,-0.475926,4.539007,98.034050,-3.859707,6.408551,105.890724,-3.842868,22.523026,90.637283,-2.335321,-9.267275,91.927193,-4.328804,-9.511573,76.301437,-5.301819,22.525526,106.466187,-3.421734
39,0.325000,5.250214,74.192062,-3.172058,-9.603303,107.984184,-4.112770,8.711095,84.958519,-4.330042,21.774057,74.974022,-0.421930,4.542752,97.941490,-3.863584,6.422144,105.802330,-3.852750,22.537882,90.554367,-2.310839,-9.246950,91.845932,-4.310275,-9.491194,76.202957,-5.266325,22.530842,106.364655,-3.397300
40,0.333000,5.263967,74.114441,-3.132155,-9.574160,107.884621,-4.079634,8.727121,84.878693,-4.312620,21.781290,74.912659,-0.368808,4.544702,97.863426,-3.888184,6.441133,105.712021,-3.862175,22.560841,90.466011,-2.280787,-9.227829,91.768654,-4.299694,-9.440612,76.106461,-5.200514,22.539421,106.281372,-3.375216
