,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009
,ID,"1A0BA3D90807A0911EE","1A0BA3D90807A0911EE","1A0BA3D90807A0911EE","1BCBA3D90807A0911EE","1BCBA3D90807A0911EE","1BCBA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C3BA3D90807A0911EE","1C3BA3D90807A0911EE","1C3BA3D90807A0911EE","1C4BA3D90807A0911EE","1C4BA3D90807A0911EE","1C4BA3D90807A0911EE","1C5BA3D90807A0911EE","1C5BA3D90807A0911EE","1C5BA3D90807A0911EE","1C6BA3D90807A0911EE","1C6BA3D90807A0911EE","1C6BA3D90807A0911EE","1C7BA3D90807A0911EE","1C7BA3D90807A0911EE","1C7BA3D90807A0911EE","1C8BA3D90807A0911EE","1C8BA3D90807A0911EE","1C8BA3D90807A0911EE","1C9BA3D90807A0911EE","1C9BA3D90807A0911EE","1C9BA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
752,6.266000,-11.596201,106.554703,-22.996653,-11.527414,90.974495,-21.389093,3.911201,89.587677,-20.962524,-11.665935,123.332748,-23.564720,20.758224,122.512604,-21.871597,20.374538,90.816277,-20.048552,20.650616,106.508408,-20.965488,7.020621,100.514542,-21.791798,4.646795,121.588982,-22.757015,2.864743,113.547501,-22.483232
753,6.275000,-11.595078,106.551132,-22.975788,-11.526886,90.973137,-21.335478,3.912928,89.584129,-20.925047,-11.666742,123.328926,-23.561686,20.757509,122.514961,-21.869059,20.374676,90.820351,-20.022667,20.650537,106.506577,-20.951885,7.021450,100.514969,-21.766661,4.648845,121.579514,-22.744713,2.863304,113.547157,-22.469143
754,6.283000,-11.596345,106.547226,-22.959366,-11.523692,90.966675,-21.295368,3.912828,89.583488,-20.891911,-11.668847,123.325455,-23.556839,20.753534,122.512939,-21.866383,20.387571,90.835114,-20.017351,20.651909,106.509689,-20.945580,7.020854,100.515244,-21.747347,4.649176,121.579376,-22.737638,2.861858,113.545738,-22.458277
755,6.291000,-11.595221,106.543556,-22.943575,-11.522099,90.968765,-21.256063,3.912577,89.578781,-20.864735,-11.668367,123.322632,-23.553804,20.751324,122.511925,-21.862024,20.392387,90.838173,-20.014936,20.652481,106.510834,-20.941017,7.024899,100.516762,-21.728664,4.649342,121.578941,-22.732931,2.854065,113.541519,-22.441265
756,6.299000,-11.591823,106.538284,-22.928928,-11.518691,90.968193,-21.228979,3.912679,89.576981,-20.845387,-11.669443,123.320435,-23.549360,20.750330,122.511673,-21.859915,20.395588,90.838554,-20.012398,20.653494,106.509636,-20.938427,7.028029,100.514458,-21.712875,4.649577,121.576942,-22.727171,2.854756,113.540970,-22.430082
757,6.308000,-11.590456,106.532135,-22.916317,-11.516321,90.965462,-21.203150,3.917358,89.574348,-20.828175,-11.682699,123.318146,-23.547626,20.749615,122.510437,-21.858793,20.396883,90.838028,-20.013016,20.654776,106.511238,-20.938993,7.028587,100.511490,-21.700085,4.649082,121.572472,-22.720411,2.854814,113.538017,-22.421904
758,6.316000,-11.591230,106.526421,-22.901505,-11.515289,90.965279,-21.179222,3.920846,89.573601,-20.817528,-11.690687,123.307777,-23.533709,20.749186,122.510147,-21.856424,20.399536,90.836563,-20.017433,20.656246,106.508934,-20.940832,7.028128,100.510468,-21.692150,4.646852,121.570221,-22.717674,2.855108,113.535103,-22.417522
759,6.325000,-11.591910,106.520103,-22.889652,-11.511822,90.960136,-21.147675,3.925848,89.568466,-20.810936,-11.691630,123.296188,-23.525841,20.747509,122.509239,-21.855238,20.393147,90.821960,-20.023813,20.655342,106.508514,-20.949831,7.031519,100.506630,-21.681408,4.646355,121.566666,-22.714092,2.856503,113.529984,-22.411825
760,6.333000,-11.591315,106.510750,-22.879770,-11.510095,90.948883,-21.124067,3.931723,89.564384,-20.800301,-11.692253,123.290047,-23.519941,20.746420,122.508156,-21.853731,20.408127,90.813789,-20.050972,20.655519,106.508133,-20.957031,7.035779,100.503181,-21.674589,4.647405,121.559738,-22.711382,2.856252,113.527420,-22.408697
761,6.341000,-11.591628,106.502914,-22.872656,-11.507226,90.940056,-21.108086,3.932692,89.557877,-20.803663,-11.692247,123.283516,-23.517097,20.745541,122.506187,-21.852375,20.415445,90.808449,-20.065775,20.655991,106.506287,-20.966322,7.039571,100.497627,-21.672134,4.645148,121.556984,-22.701218,2.855962,113.521469,-22.404009
762,6.349000,-11.591795,106.494049,-22.866081,-11.502784,90.929070,-21.092745,3.937182,89.553162,-20.807384,-11.695387,123.278000,-23.515520,20.745296,122.502724,-21.848726,20.418505,90.804413,-20.083771,20.655661,106.501366,-20.980066,7.043584,100.490746,-21.672981,4.640909,121.550774,-22.694830,2.858218,113.517227,-22.403473
763,6.358000,-11.588863,106.476761,-22.854891,-11.496922,90.918091,-21.083395,3.945671,89.547920,-20.805363,-11.696575,123.270477,-23.513266,20.745255,122.499397,-21.845730,20.415731,90.800819,-20.112558,20.661161,106.496414,-20.991909,7.047340,100.484360,-21.676424,4.642086,121.541832,-22.691631,2.862061,113.510658,-22.402401
764,6.366000,-11.588942,106.469055,-22.849331,-11.491867,90.906670,-21.076834,3.948627,89.538635,-20.816734,-11.696263,123.261086,-23.509403,20.745228,122.496246,-21.842926,20.413219,90.795013,-20.143064,20.663122,106.494736,-21.001671,7.052070,100.477791,-21.680689,4.650527,121.531471,-22.676863,2.859196,113.502625,-22.403185
765,6.375000,-11.588923,106.458771,-22.847996,-11.485994,90.893379,-21.075638,3.956221,89.527695,-20.830111,-11.696527,123.249184,-23.502531,20.746037,122.492554,-21.838978,20.419607,90.791092,-20.175383,20.666542,106.493736,-21.013634,7.059213,100.472450,-21.689970,4.652981,121.520660,-22.669086,2.859113,113.495377,-22.402582
766,6.383000,-11.586617,106.450165,-22.848738,-11.476430,90.880157,-21.077240,3.965940,89.519592,-20.843485,-11.695591,123.237953,-23.499874,20.746790,122.490051,-21.837929,20.429888,90.787758,-20.204933,20.675776,106.493034,-21.022022,7.061358,100.462532,-21.704885,4.650577,121.517853,-22.666805,2.862336,113.491020,-22.406654
767,6.391000,-11.583702,106.439995,-22.849211,-11.466569,90.868935,-21.085197,3.974941,89.514717,-20.868189,-11.695722,123.228157,-23.492922,20.746416,122.489014,-21.836658,20.448320,90.781998,-20.234970,20.681887,106.489609,-21.035027,7.065128,100.457314,-21.722042,4.650572,121.512314,-22.664337,2.863170,113.485718,-22.410292
768,6.400000,-11.577870,106.430344,-22.853050,-11.454618,90.855804,-21.098583,3.988257,89.512886,-20.896063,-11.693558,123.216537,-23.487261,20.746138,122.485283,-21.833818,20.463419,90.778275,-20.268032,20.686687,106.483887,-21.050671,7.073873,100.449600,-21.743362,4.652556,121.506706,-22.661793,2.864093,113.480988,-22.416489
769,6.408000,-11.573163,106.420692,-22.857225,-11.446538,90.846909,-21.115770,4.002054,89.500336,-20.926249,-11.692232,123.205551,-23.480518,20.748831,122.479759,-21.829792,20.473854,90.777496,-20.306017,20.690737,106.481590,-21.061663,7.080315,100.445190,-21.762049,4.655130,121.503517,-22.657337,2.867307,113.474945,-22.422438
770,6.416000,-11.580850,106.400803,-22.860510,-11.435628,90.833160,-21.139700,4.012776,89.495903,-20.959890,-11.690214,123.194763,-23.474398,20.749077,122.476646,-21.829458,20.479593,90.773964,-20.353708,20.695190,106.476700,-21.070841,7.077250,100.443840,-21.797495,4.654972,121.497742,-22.658604,2.871414,113.470734,-22.429817
771,6.424000,-11.577603,106.390503,-22.864052,-11.424067,90.824005,-21.166214,4.021131,89.488289,-20.997349,-11.687511,123.184433,-23.468405,20.751537,122.470078,-21.826584,20.484343,90.775856,-20.421331,20.700949,106.469368,-21.081209,7.082412,100.437164,-21.821823,4.657589,121.491310,-22.655621,2.874338,113.463768,-22.437937
772,6.433000,-11.573278,106.380150,-22.874941,-11.414145,90.809898,-21.199968,4.021841,89.468239,-21.044796,-11.684338,123.171356,-23.461304,20.754232,122.461769,-21.824257,20.500534,90.777840,-20.481907,20.704069,106.460022,-21.091282,7.089931,100.426460,-21.849411,4.659144,121.485245,-22.653200,2.881721,113.450203,-22.452822
773,6.441000,-11.568685,106.368134,-22.885305,-11.400764,90.798004,-21.241432,4.029093,89.457466,-21.084564,-11.684829,123.156105,-23.476786,20.757835,122.454247,-21.821070,20.518030,90.772125,-20.524750,20.708210,106.452927,-21.100681,7.097259,100.419174,-21.875275,4.662037,121.476868,-22.650732,2.886918,113.443436,-22.461899
774,6.450000,-11.562682,106.355225,-22.896095,-11.385157,90.787186,-21.296688,4.046588,89.442238,-21.143848,-11.684506,123.144981,-23.477749,20.761030,122.445168,-21.820086,20.535166,90.761574,-20.574837,20.712835,106.445862,-21.117413,7.105195,100.390732,-21.914780,4.666604,121.467056,-22.646397,2.892167,113.436615,-22.481077
775,6.458000,-11.557844,106.342468,-22.905178,-11.375299,90.772041,-21.329708,4.057409,89.436951,-21.199873,-11.682240,123.130455,-23.470831,20.779747,122.417465,-21.804970,20.540962,90.748665,-20.629736,20.720215,106.438934,-21.131207,7.138477,100.368057,-21.951902,4.668015,121.459534,-22.645060,2.896592,113.426888,-22.489994
776,6.466000,-11.552513,106.328522,-22.917118,-11.368797,90.759315,-21.360033,4.063476,89.425957,-21.261127,-11.676299,123.116745,-23.466387,20.767118,122.424225,-21.814369,20.542006,90.737656,-20.687372,20.727230,106.429184,-21.143593,7.160886,100.354027,-21.986330,4.670876,121.451065,-22.644463,2.901284,113.416016,-22.497732
777,6.474000,-11.546538,106.311462,-22.931705,-11.357667,90.739464,-21.396057,4.073832,89.408669,-21.321962,-11.680285,123.091316,-23.452251,20.780506,122.391342,-21.807875,20.550325,90.720520,-20.749483,20.735018,106.416748,-21.164232,7.172438,100.343132,-22.019478,4.673739,121.442139,-22.644144,2.916863,113.388077,-22.504526
778,6.483000,-11.531719,106.285950,-22.949692,-11.341488,90.716331,-21.447029,4.089840,89.391205,-21.389565,-11.674459,123.063492,-23.437449,20.794691,122.365402,-21.800777,20.564177,90.708908,-20.807413,20.746370,106.403709,-21.187637,7.180530,100.330925,-22.054718,4.676709,121.431969,-22.644047,2.931707,113.366486,-22.517616
779,6.491000,-11.520092,106.272194,-22.964684,-11.333416,90.695549,-21.495686,4.104539,89.380852,-21.453741,-11.669128,123.044350,-23.428478,20.800192,122.349655,-21.800785,20.583357,90.701439,-20.877638,20.756010,106.390953,-21.205753,7.190414,100.318756,-22.089499,4.678619,121.421989,-22.644503,2.941535,113.350334,-22.529955
780,6.500000,-11.512237,106.255630,-22.979937,-11.324494,90.672211,-21.555376,4.118399,89.362267,-21.527676,-11.666849,123.028351,-23.425507,20.805710,122.332451,-21.800846,20.598011,90.683685,-20.950014,20.763050,106.379280,-21.232956,7.183592,100.316010,-22.146103,4.675505,121.405922,-22.647083,2.947294,113.330093,-22.555199
781,6.508000,-11.508874,106.241714,-22.994535,-11.319197,90.655151,-21.606562,4.126927,89.342667,-21.594481,-11.666638,123.013367,-23.426569,20.808752,122.318054,-21.801964,20.605246,90.669357,-21.005039,20.769566,106.365875,-21.259790,7.183361,100.304100,-22.188377,4.672656,121.394096,-22.644646,2.955914,113.315926,-22.570034
782,6.516000,-11.503712,106.230690,-23.012487,-11.308153,90.637993,-21.668777,4.126505,89.320663,-21.660046,-11.664565,122.999886,-23.424875,20.814110,122.296928,-21.803951,20.610298,90.662827,-21.053795,20.773354,106.350662,-21.281811,7.185315,100.293480,-22.228884,4.670047,121.382996,-22.645178,2.959380,113.304962,-22.585417
783,6.525000,-11.500834,106.217995,-23.035141,-11.304790,90.625443,-21.735508,4.121422,89.306168,-21.732351,-11.664100,122.983490,-23.421099,20.818542,122.274551,-21.804270,20.612211,90.648582,-21.108240,20.779169,106.330513,-21.307837,7.182548,100.282654,-22.272955,4.662916,121.359589,-22.648239,2.955839,113.289093,-22.601772
784,6.533000,-11.503758,106.203857,-23.058273,-11.307415,90.609848,-21.795954,4.112812,89.293015,-21.822311,-11.661711,122.970787,-23.419067,20.818296,122.259247,-21.805151,20.608265,90.633347,-21.163597,20.780294,106.315971,-21.329130,7.184358,100.270500,-22.313808,4.660348,121.347260,-22.649237,2.952223,113.277962,-22.613794
785,6.541000,-11.508541,106.190826,-23.084473,-11.317545,90.596542,-21.865486,4.123686,89.282227,-21.906263,-11.662986,122.957397,-23.417042,20.817459,122.245171,-21.804014,20.602554,90.624153,-21.218775,20.776909,106.301079,-21.357759,7.174989,100.265717,-22.362688,4.658996,121.335152,-22.652895,2.949581,113.266289,-22.625694
786,6.549000,-11.511733,106.179092,-23.109051,-11.322159,90.581062,-21.923555,4.132833,89.279846,-21.987829,-11.663235,122.945366,-23.416727,20.811090,122.230080,-21.806101,20.600941,90.612534,-21.268423,20.775959,106.287910,-21.385305,7.167780,100.239227,-22.410458,4.659165,121.323929,-22.654936,2.948316,113.255058,-22.636168
787,6.558000,-11.517563,106.168007,-23.138748,-11.326651,90.566856,-21.989473,4.138626,89.271881,-22.079044,-11.664721,122.930824,-23.415071,20.804792,122.213760,-21.806641,20.608347,90.580711,-21.338089,20.779743,106.274323,-21.409140,7.171710,100.229919,-22.468113,4.665398,121.293114,-22.662859,2.946839,113.243828,-22.646976
788,6.566000,-11.522911,106.161667,-23.165773,-11.327877,90.555984,-22.055145,4.141390,89.262520,-22.161163,-11.665564,122.918953,-23.413019,20.802315,122.199043,-21.804810,20.622995,90.565933,-21.404100,20.781609,106.263138,-21.432867,7.186502,100.208305,-22.507330,4.671682,121.277527,-22.666588,2.945379,113.234604,-22.658726
789,6.575000,-11.526019,106.157539,-23.196476,-11.323805,90.546036,-22.131895,4.146172,89.251640,-22.238310,-11.667824,122.906097,-23.412548,20.800467,122.182175,-21.802610,20.624825,90.550972,-21.467287,20.780979,106.249496,-21.463715,7.190486,100.193474,-22.557095,4.671813,121.264801,-22.670324,2.943524,113.224052,-22.670225
790,6.583000,-11.530483,106.152496,-23.231148,-11.320185,90.532944,-22.200575,4.121487,89.235565,-22.313681,-11.672658,122.897324,-23.413599,20.797783,122.169617,-21.802803,20.615023,90.539742,-21.520937,20.778032,106.235207,-21.488625,7.186959,100.187149,-22.597532,4.667467,121.255280,-22.671249,2.941700,113.213921,-22.680227
791,6.591000,-11.539844,106.141403,-23.273848,-11.323869,90.522652,-22.262148,4.107646,89.226280,-22.383724,-11.674348,122.888306,-23.416393,20.795441,122.158669,-21.803286,20.612045,90.534325,-21.565958,20.771250,106.223442,-21.519100,7.166736,100.191750,-22.654263,4.668880,121.230255,-22.674047,2.937871,113.204659,-22.690538
792,6.599000,-11.540972,106.130859,-23.318798,-11.333109,90.512344,-22.346348,4.106412,89.220703,-22.455421,-11.677929,122.880913,-23.420101,20.792999,122.148430,-21.805471,20.611143,90.528282,-21.611843,20.766376,106.213890,-21.548458,7.155942,100.189087,-22.700838,4.671188,121.214699,-22.675615,2.929866,113.197578,-22.699942
793,6.608000,-11.549508,106.134308,-23.360233,-11.341148,90.503349,-22.429327,4.112300,89.219978,-22.529148,-11.683207,122.871208,-23.422796,20.792934,122.135483,-21.805479,20.606085,90.520119,-21.668442,20.761219,106.196281,-21.583458,7.150780,100.182510,-22.751518,4.670387,121.203018,-22.679169,2.924841,113.185799,-22.711090
794,6.616000,-11.554281,106.130363,-23.390654,-11.346767,90.492645,-22.492659,4.111315,89.210472,-22.596579,-11.684850,122.861931,-23.424988,20.791080,122.126495,-21.806408,20.609680,90.507423,-21.716021,20.760098,106.187614,-21.605249,7.148311,100.176834,-22.794861,4.670837,121.193245,-22.687933,2.923078,113.179932,-22.720497
795,6.625000,-11.555220,106.126366,-23.422647,-11.351332,90.484245,-22.559765,4.111197,89.204460,-22.674038,-11.695271,122.849190,-23.441936,20.789312,122.115646,-21.808613,20.609957,90.496384,-21.767744,20.758915,106.177887,-21.632984,7.144108,100.173225,-22.836405,4.673742,121.184715,-22.693247,2.921569,113.173119,-22.731741
796,6.633000,-11.557643,106.119713,-23.451517,-11.352130,90.480705,-22.622694,4.112082,89.195938,-22.743805,-11.701238,122.844528,-23.448959,20.786615,122.107162,-21.811619,20.602755,90.490692,-21.825617,20.758139,106.170586,-21.658152,7.135913,100.166977,-22.876328,4.672279,121.177757,-22.698858,2.917627,113.166092,-22.744793
797,6.641000,-11.556381,106.104706,-23.492485,-11.346435,90.478180,-22.702316,4.112681,89.194603,-22.807167,-11.704924,122.838463,-23.454016,20.784573,122.096046,-21.815132,20.588686,90.471230,-21.890003,20.758333,106.162025,-21.681929,7.134159,100.159752,-22.910271,4.669183,121.173096,-22.702888,2.915741,113.161362,-22.755890
798,6.650000,-11.545965,106.091049,-23.540527,-11.345987,90.473854,-22.786407,4.100526,89.168892,-22.873245,-11.707658,122.831413,-23.460108,20.781754,122.086952,-21.819397,20.587400,90.464310,-21.966700,20.755587,106.155632,-21.709234,7.137185,100.155304,-22.959509,4.664084,121.166359,-22.705786,2.911072,113.157288,-22.771582
799,6.658000,-11.542249,106.085838,-23.582226,-11.360235,90.465996,-22.858898,4.094728,89.160027,-22.933155,-11.708023,122.825417,-23.466728,20.779879,122.078087,-21.823269,20.584970,90.461067,-22.012623,20.752901,106.148819,-21.731098,7.137235,100.143776,-23.014780,4.659744,121.160042,-22.708740,2.907745,113.151764,-22.787302
800,6.666000,-11.542699,106.083855,-23.617702,-11.363695,90.463356,-22.923632,4.091178,89.159630,-22.990217,-11.710681,122.823189,-23.471378,20.778461,122.069916,-21.827036,20.580843,90.460052,-22.054768,20.748070,106.144394,-21.751667,7.141238,100.139549,-23.051430,4.657105,121.155045,-22.711124,2.910849,113.155724,-22.802486
801,6.674000,-11.548688,106.083870,-23.652100,-11.358307,90.459122,-22.996243,4.089123,89.156593,-23.043180,-11.712201,122.818817,-23.478716,20.776903,122.062012,-21.831921,20.575357,90.457283,-22.097595,20.744080,106.139282,-21.770351,7.140082,100.138115,-23.083838,4.652067,121.147156,-22.714825,2.913893,113.155365,-22.820763
802,6.683000,-11.567296,106.074753,-23.687576,-11.355944,90.459702,-23.081591,4.083051,89.151077,-23.103012,-11.712366,122.814728,-23.486448,20.771526,122.049370,-21.842121,20.569262,90.454575,-22.143246,20.742794,106.132820,-21.789660,7.125539,100.146927,-23.124664,4.646431,121.142891,-22.718664,2.914809,113.154755,-22.841606
803,6.691000,-11.572010,106.076904,-23.718529,-11.354761,90.453445,-23.148056,4.077840,89.152885,-23.153095,-11.714025,122.811165,-23.492491,20.769218,122.040787,-21.846298,20.561565,90.452919,-22.184532,20.740614,106.124008,-21.805855,7.116367,100.143517,-23.156986,4.644495,121.139465,-22.723043,2.913780,113.153542,-22.858086
804,6.700000,-11.569438,106.079056,-23.772840,-11.359714,90.445168,-23.226793,4.076352,89.156082,-23.221022,-11.717362,122.799728,-23.500433,20.766899,122.032753,-21.852858,20.557285,90.449074,-22.223183,20.734606,106.114899,-21.829851,7.125493,100.137856,-23.187162,4.643102,121.137047,-22.732508,2.909555,113.144661,-22.895231
805,6.708000,-11.548872,106.086479,-23.815081,-11.364716,90.442291,-23.311457,4.080647,89.161125,-23.274218,-11.714355,122.791458,-23.505472,20.766148,122.015091,-21.869272,20.568319,90.436516,-22.253183,20.733585,106.109528,-21.843513,7.135372,100.122879,-23.215298,4.644717,121.133766,-22.740547,2.913205,113.140381,-22.915173
806,6.716000,-11.537884,106.086861,-23.849998,-11.360158,90.441238,-23.377846,4.084283,89.162186,-23.320129,-11.711767,122.786461,-23.510748,20.767544,122.009491,-21.877632,20.572830,90.433296,-22.289076,20.733238,106.103935,-21.858984,7.141358,100.115181,-23.238888,4.645984,121.132317,-22.748848,2.899551,113.129868,-22.946434
807,6.724000,-11.536332,106.086967,-23.881435,-11.354380,90.442047,-23.434601,4.085611,89.163574,-23.358822,-11.709934,122.782288,-23.517849,20.768782,122.004913,-21.883810,20.573130,90.432159,-22.322184,20.734785,106.100128,-21.871822,7.140976,100.111816,-23.264343,4.647748,121.129402,-22.755753,2.898078,113.126816,-22.964729
808,6.733000,-11.536130,106.086578,-23.907406,-11.342142,90.444557,-23.495859,4.085285,89.158691,-23.399662,-11.707444,122.778389,-23.525261,20.769918,121.998718,-21.891603,20.575480,90.428261,-22.355486,20.737541,106.093918,-21.883312,7.143166,100.106964,-23.290089,4.649757,121.125366,-22.763027,2.900893,113.122734,-22.980877
809,6.741000,-11.533122,106.082687,-23.934361,-11.331801,90.443161,-23.554790,4.087421,89.155022,-23.428865,-11.704844,122.774994,-23.531101,20.771296,121.994606,-21.899168,20.578527,90.423203,-22.381790,20.747297,106.092361,-21.892075,7.146150,100.100159,-23.314003,4.651272,121.122620,-22.766939,2.896899,113.114906,-23.008656
810,6.750000,-11.523191,106.082642,-23.964987,-11.327759,90.440971,-23.622932,4.097909,89.147171,-23.461897,-11.701344,122.769783,-23.538034,20.773235,121.990570,-21.908567,20.570374,90.420006,-22.417007,20.747074,106.088272,-21.906698,7.150893,100.094269,-23.339228,4.651188,121.120789,-22.773046,2.902886,113.107063,-23.024427
811,6.758000,-11.512930,106.081787,-23.988150,-11.329073,90.441124,-23.682018,4.110006,89.138542,-23.495371,-11.699614,122.766899,-23.543108,20.775270,121.986496,-21.918041,20.567652,90.415344,-22.439163,20.747671,106.086578,-21.916050,7.152001,100.090424,-23.357479,4.652593,121.118675,-22.778500,2.906477,113.102425,-23.034082
812,6.766000,-11.507678,106.081345,-24.009800,-11.332644,90.436432,-23.733646,4.127880,89.139786,-23.523821,-11.697114,122.762932,-23.548191,20.770643,121.989754,-21.935345,20.570114,90.412971,-22.455608,20.752785,106.085220,-21.925983,7.163090,100.092438,-23.372358,4.654752,121.116791,-22.783617,2.907312,113.100685,-23.045406
813,6.775000,-11.506284,106.080940,-24.036062,-11.326068,90.433182,-23.782324,4.135151,89.131882,-23.548292,-11.694842,122.759521,-23.555582,20.773735,121.988190,-21.945871,20.572176,90.405708,-22.495190,20.757099,106.082603,-21.938612,7.160887,100.088882,-23.392841,4.657355,121.111717,-22.798534,2.917548,113.098656,-23.064419
814,6.783000,-11.500704,106.079933,-24.056997,-11.318982,90.431313,-23.836554,4.138034,89.128212,-23.563646,-11.692474,122.759140,-23.562140,20.776125,121.985794,-21.951088,20.578060,90.407639,-22.511372,20.759388,106.081497,-21.951250,7.162400,100.087013,-23.407473,4.660212,121.112061,-22.809998,2.928371,113.095818,-23.074114
815,6.791000,-11.493609,106.079720,-24.073740,-11.310293,90.430519,-23.875471,4.141314,89.124077,-23.578318,-11.689287,122.758064,-23.568434,20.779545,121.984459,-21.955971,20.584282,90.407578,-22.520315,20.762726,106.079956,-21.961554,7.167704,100.085434,-23.419935,4.663828,121.111656,-22.817907,2.934775,113.094627,-23.084385
816,6.799000,-11.486442,106.080994,-24.092962,-11.300635,90.431061,-23.911909,4.145211,89.124260,-23.591866,-11.685768,122.758575,-23.574015,20.781151,121.984932,-21.963879,20.589590,90.404106,-22.523550,20.764526,106.078842,-21.980158,7.170272,100.085701,-23.431479,4.666554,121.111366,-22.824749,2.947043,113.095619,-23.092365
817,6.808000,-11.476261,106.089104,-24.108521,-11.291492,90.432838,-23.952442,4.149749,89.125206,-23.604984,-11.681705,122.758797,-23.581224,20.785049,121.984772,-21.971092,20.593887,90.403152,-22.523870,20.768204,106.079308,-21.992424,7.175829,100.086929,-23.442749,4.669143,121.110474,-22.832420,2.957403,113.094421,-23.101988
818,6.816000,-11.470551,106.089630,-24.125664,-11.281104,90.438210,-23.989326,4.153554,89.127007,-23.611515,-11.672733,122.775520,-23.597956,20.788445,121.985710,-21.978340,20.600470,90.403236,-22.520458,20.772161,106.078575,-22.001991,7.186242,100.087334,-23.462929,4.667089,121.112061,-22.850788,2.963110,113.094208,-23.109785
819,6.825000,-11.466379,106.086243,-24.143026,-11.270430,90.441132,-24.023285,4.157326,89.126579,-23.616665,-11.674193,122.783279,-23.612270,20.793028,121.987953,-21.985388,20.606882,90.402321,-22.511614,20.777164,106.079933,-22.011780,7.194091,100.091492,-23.477564,4.669357,121.115150,-22.861225,2.967441,113.095787,-23.116865
820,6.833000,-11.464988,106.087051,-24.160559,-11.260204,90.445099,-24.042711,4.162286,89.127762,-23.620977,-11.670674,122.785721,-23.616495,20.795731,121.990120,-21.992249,20.612610,90.403542,-22.502237,20.782146,106.081711,-22.021046,7.197648,100.094864,-23.483484,4.672716,121.114624,-22.865211,2.968668,113.099159,-23.121834
821,6.841000,-11.461047,106.090340,-24.171101,-11.251646,90.446945,-24.060463,4.165945,89.130508,-23.625059,-11.653468,122.782043,-23.617331,20.799889,121.993515,-22.000195,20.615297,90.406158,-22.481768,20.787590,106.084358,-22.027864,7.198830,100.098846,-23.487679,4.675077,121.113953,-22.871584,2.971873,113.100449,-23.123947
822,6.849000,-11.456956,106.094124,-24.177938,-11.242890,90.446449,-24.070169,4.170669,89.132980,-23.626682,-11.646374,122.780014,-23.619411,20.803995,121.996513,-22.008474,20.629107,90.415260,-22.470669,20.792477,106.087448,-22.037334,7.201143,100.102959,-23.491953,4.678009,121.116554,-22.879055,2.974646,113.101868,-23.127445
823,6.858000,-11.451566,106.095039,-24.182430,-11.235984,90.448761,-24.079664,4.175496,89.134636,-23.626274,-11.643759,122.782181,-23.622766,20.807552,122.001564,-22.017487,20.645765,90.422203,-22.450726,20.795731,106.092072,-22.048454,7.206230,100.105652,-23.495405,4.684734,121.113876,-22.896730,2.979754,113.105652,-23.129557
824,6.866000,-11.450021,106.097458,-24.187418,-11.231101,90.450386,-24.080982,4.177867,89.137833,-23.624525,-11.641242,122.785126,-23.628050,20.811274,122.005142,-22.023205,20.644222,90.417084,-22.414013,20.803364,106.092743,-22.060516,7.211289,100.107643,-23.494801,4.692714,121.118690,-22.908009,2.982032,113.106903,-23.132601
825,6.875000,-11.448965,106.104042,-24.185286,-11.226745,90.452042,-24.080055,4.182574,89.139771,-23.618744,-11.639757,122.788261,-23.635576,20.814653,122.009888,-22.030146,20.651550,90.416603,-22.392508,20.813757,106.094383,-22.069109,7.214350,100.111374,-23.496550,4.697059,121.122894,-22.917929,2.985373,113.110115,-23.135664
826,6.883000,-11.445712,106.100342,-24.188728,-11.225492,90.453690,-24.072586,4.186411,89.142624,-23.612089,-11.639075,122.791565,-23.641518,20.821081,122.013641,-22.037483,20.659546,90.418633,-22.375706,20.818584,106.095032,-22.071560,7.215610,100.115013,-23.494987,4.699050,121.125961,-22.924793,2.989232,113.110283,-23.136011
827,6.891000,-11.445063,106.106934,-24.181948,-11.224298,90.459732,-24.065729,4.189433,89.144073,-23.605707,-11.637976,122.794533,-23.645296,20.825970,122.017250,-22.045530,20.667740,90.419479,-22.357010,20.820751,106.100632,-22.071041,7.219847,100.115494,-23.489502,4.699855,121.127655,-22.930002,2.992919,113.113403,-23.138821
