,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1020,Unlabeled 1020,Unlabeled 1020,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029
,ID,"1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1EDBA3D90807A0911EE","1EDBA3D90807A0911EE","1EDBA3D90807A0911EE","1F6BA3D90807A0911EE","1F6BA3D90807A0911EE","1F6BA3D90807A0911EE","1F8BA3D90807A0911EE","1F8BA3D90807A0911EE","1F8BA3D90807A0911EE","1F9BA3D90807A0911EE","1F9BA3D90807A0911EE","1F9BA3D90807A0911EE","1FABA3D90807A0911EE","1FABA3D90807A0911EE","1FABA3D90807A0911EE","1FBBA3D90807A0911EE","1FBBA3D90807A0911EE","1FBBA3D90807A0911EE","1FCBA3D90807A0911EE","1FCBA3D90807A0911EE","1FCBA3D90807A0911EE","1FDBA3D90807A0911EE","1FDBA3D90807A0911EE","1FDBA3D90807A0911EE","1FEBA3D90807A0911EE","1FEBA3D90807A0911EE","1FEBA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
806,6.716000,19.741062,104.085716,-39.771233,19.723583,88.647606,-42.369671,19.701529,119.489502,-37.783001,-12.201161,119.616699,-38.779617,3.610219,118.395638,-39.888981,3.469633,87.334480,-44.754555,2.104736,110.436775,-41.265167,6.457428,98.238098,-44.428017,-12.025476,88.308914,-43.879467,-12.079765,104.037788,-42.296711
807,6.724000,19.722916,103.629410,-39.319466,19.741367,88.203690,-41.951927,19.666946,119.018898,-37.308331,-12.234264,119.104645,-38.267281,3.581584,117.919556,-39.435421,3.493570,86.887665,-44.485790,2.101037,109.982300,-40.831959,6.473375,97.824562,-44.091125,-12.017738,87.830254,-43.517025,-12.089208,103.549957,-41.855911
808,6.733000,19.717985,103.124168,-38.800804,19.747740,87.702919,-41.508743,19.647614,118.492615,-36.770153,-12.289668,118.541374,-37.695721,3.567224,117.427895,-38.915997,3.528683,86.436752,-44.186504,2.059529,109.491882,-40.311604,6.483311,97.346031,-43.734932,-11.999023,87.304893,-43.125813,-12.117440,103.014206,-41.314949
809,6.741000,19.710619,102.677902,-38.332428,19.760868,87.279823,-41.093769,19.636097,118.038055,-36.291931,-12.350914,118.050720,-37.206985,3.547329,117.086540,-38.408386,3.540668,86.019600,-43.931568,2.010359,109.075760,-39.802914,6.475793,96.991249,-43.404003,-11.977180,86.850479,-42.765301,-12.152564,102.534393,-40.837173
810,6.750000,19.692436,102.183495,-37.801559,19.753141,86.793350,-40.596615,19.625591,117.524254,-35.777752,-12.417558,117.500412,-36.658485,3.487542,116.738678,-37.770496,3.557109,85.587997,-43.651020,1.960856,108.640800,-39.226940,6.453555,96.567123,-43.034012,-11.968730,86.348846,-42.370747,-12.190262,102.003136,-40.249695
811,6.758000,19.657366,101.762756,-37.327881,19.735857,86.376038,-40.162846,19.621477,117.100487,-35.305794,-12.490409,117.074547,-36.205406,3.453388,116.358742,-37.078617,3.546241,85.223663,-43.404961,1.938037,108.256172,-38.681805,6.405087,96.232208,-42.654308,-11.976949,85.942482,-42.025864,-12.222132,101.534973,-39.715240
812,6.766000,19.622988,101.352158,-36.873013,19.723892,85.966583,-39.724300,19.604286,116.679932,-34.863316,-12.557944,116.610077,-35.750694,3.411558,115.941681,-36.359318,3.540084,84.877686,-43.155258,1.910188,107.875061,-38.159389,6.354664,95.901482,-42.270477,-11.997055,85.540894,-41.678818,-12.269238,101.097786,-39.180248
813,6.775000,19.591906,100.893463,-36.347878,19.686714,85.500320,-39.192764,19.601776,116.205750,-34.346771,-12.624936,116.147545,-35.241024,3.359149,115.459732,-35.539955,3.512165,84.498405,-42.869995,1.868561,107.493614,-37.555946,6.326460,95.496826,-41.795776,-12.022858,85.108009,-41.267990,-12.285987,100.596786,-38.563793
814,6.783000,19.550381,100.486458,-35.889610,19.662586,85.113434,-38.725437,19.588169,115.813538,-33.891045,-12.668464,115.713486,-34.782463,3.328251,114.968643,-34.843178,3.505121,84.168510,-42.592854,1.841816,107.127083,-37.026070,6.292842,95.149956,-41.336243,-12.031904,84.730995,-40.908360,-12.305488,100.180519,-38.034122
815,6.791000,19.519575,100.095665,-35.430019,19.607647,84.714584,-38.237362,19.583277,115.391388,-33.434090,-12.720521,115.328156,-34.333549,3.359938,114.393524,-34.160851,3.493240,83.842377,-42.291401,1.836807,106.780830,-36.489754,6.245891,94.787773,-40.874027,-12.056858,84.370880,-40.523045,-12.334099,99.769012,-37.500622
816,6.799000,19.500582,99.719116,-34.966312,19.539310,84.323502,-37.788963,19.557428,115.016579,-32.964973,-12.772361,114.940262,-33.893688,3.373600,113.848816,-33.585896,3.448970,83.501129,-41.968620,1.836516,106.450890,-35.900581,6.207698,94.421394,-40.373169,-12.065219,84.017105,-40.104984,-12.349157,99.352539,-36.967064
817,6.808000,19.472248,99.303055,-34.463390,19.487499,83.900894,-37.229328,19.533527,114.585052,-32.438332,-12.819116,114.516022,-33.382313,3.356133,113.248482,-33.054539,3.405468,83.119926,-41.587467,1.813810,106.092873,-35.231979,6.162166,94.008911,-39.784096,-12.093856,83.620056,-39.626137,-12.381136,98.923149,-36.382286
818,6.816000,19.451288,98.950012,-34.019817,19.450161,83.536293,-36.742672,19.505737,114.197624,-31.965006,-12.868076,114.156593,-32.921047,3.317312,112.785675,-32.621681,3.380950,82.807030,-41.212543,1.765744,105.787361,-34.612385,6.132065,93.657501,-39.258461,-12.124481,83.281998,-39.201759,-12.401291,98.555367,-35.868340
819,6.825000,19.446804,98.564133,-33.514576,19.397541,83.118622,-36.161144,19.440113,113.820358,-31.466776,-12.899566,113.775505,-32.412189,3.244603,112.323296,-32.176926,3.351327,82.460976,-40.767323,1.749133,105.410645,-33.871204,6.079114,93.282455,-38.658237,-12.171392,82.894638,-38.680275,-12.422843,98.141052,-35.312031
820,6.833000,19.430790,98.222755,-33.079937,19.352673,82.770569,-35.669254,19.412582,113.478050,-31.008690,-12.943721,113.421928,-31.956968,3.205003,111.955429,-31.744476,3.328984,82.155220,-40.351078,1.736250,104.995438,-33.205994,6.040838,92.971985,-38.118935,-12.191880,82.562935,-38.185482,-12.456120,97.812965,-34.838913
821,6.841000,19.420265,97.896042,-32.651482,19.296873,82.420914,-35.169338,19.383690,113.128044,-30.543369,-12.988469,113.097610,-31.499990,3.193375,111.623466,-31.313000,3.281979,81.815262,-39.893097,1.718543,104.546715,-32.543789,5.982847,92.649933,-37.573643,-12.232490,82.216766,-37.667324,-12.503110,97.490738,-34.348373
822,6.849000,19.420212,97.570724,-32.208885,19.251898,82.085617,-34.667500,19.366764,112.787834,-30.076017,-13.014700,112.774132,-31.061661,3.170035,111.372772,-30.894321,3.235564,81.478149,-39.418972,1.709645,104.126266,-31.902594,5.917172,92.329361,-37.005684,-12.261683,81.869896,-37.132206,-12.560080,97.179626,-33.885975
823,6.858000,19.407776,97.219780,-31.720430,19.197758,81.704849,-34.112953,19.339079,112.410698,-29.564259,-13.033186,112.438416,-30.566498,3.137504,111.119270,-30.419577,3.179659,81.120895,-38.863205,1.651563,103.726974,-31.289488,5.850906,91.977371,-36.370449,-12.298359,81.487106,-36.529335,-12.634161,96.843002,-33.389446
824,6.866000,19.378849,96.919395,-31.299158,19.153780,81.378944,-33.593296,19.294292,112.107147,-29.136648,-13.055529,112.130379,-30.124998,3.120174,110.869751,-29.979362,3.130453,80.791084,-38.357864,1.637418,103.334938,-30.788353,5.796156,91.650726,-35.779861,-12.331712,81.137650,-35.967182,-12.661234,96.511749,-32.948582
825,6.875000,19.353394,96.590050,-30.819611,19.123558,81.035866,-33.025703,19.267723,111.781845,-28.628965,-13.075438,111.826363,-29.637182,3.095174,110.557243,-29.478062,3.084134,80.438522,-37.778419,1.593960,102.930046,-30.295649,5.740761,91.291138,-35.084686,-12.373367,80.756989,-35.332024,-12.681068,96.172462,-32.478786
826,6.883000,19.341906,96.307259,-30.374655,19.101147,80.722275,-32.535995,19.234272,111.504784,-28.167900,-13.095410,111.509560,-29.196144,3.063343,110.225006,-29.070374,3.067949,80.137001,-37.249237,1.518870,102.583298,-29.875648,5.685393,90.974335,-34.450680,-12.398796,80.409225,-34.749592,-12.725069,95.890884,-32.062992
827,6.891000,19.318844,96.035988,-29.932573,19.088966,80.436478,-32.016678,19.193584,111.220512,-27.747164,-13.110089,111.233017,-28.751347,3.039278,109.934914,-28.665411,3.048890,79.823906,-36.709343,1.470270,102.242958,-29.468950,5.638449,90.635941,-33.804626,-12.423953,80.091316,-34.162624,-12.756788,95.620689,-31.647228
828,6.900000,19.290039,95.744400,-29.431147,19.092161,80.122200,-31.455177,19.162268,110.922134,-27.279743,-13.139301,110.932831,-28.258133,2.980442,109.600891,-28.183439,3.026810,79.483032,-36.085999,1.440897,101.894234,-28.953249,5.577661,90.247169,-33.064987,-12.445504,79.736450,-33.496872,-12.786530,95.316803,-31.183815
829,6.908000,19.264154,95.494881,-28.982115,19.076536,79.849365,-30.951700,19.127914,110.685349,-26.858276,-13.156992,110.694252,-27.824677,2.972384,109.336319,-27.711147,3.005298,79.170952,-35.503323,1.388033,101.630722,-28.494852,5.540132,89.908516,-32.396790,-12.477184,79.439667,-32.898540,-12.817186,95.070335,-30.765337
830,6.916000,19.259279,95.250252,-28.520594,19.073896,79.605247,-30.456919,19.111362,110.436501,-26.417389,-13.188545,110.472168,-27.409834,2.951923,109.104630,-27.263412,2.986865,78.878349,-34.905903,1.333363,101.392487,-28.048763,5.500889,89.583130,-31.744442,-12.497057,79.158516,-32.301533,-12.850058,94.828644,-30.328747
831,6.924000,19.246422,95.014069,-28.048574,19.078030,79.372627,-29.978741,19.091888,110.205444,-25.996729,-13.199109,110.263321,-26.986778,2.920641,108.898994,-26.830439,2.960043,78.613144,-34.273163,1.318465,101.165367,-27.571314,5.475209,89.275299,-31.085476,-12.529998,78.896980,-31.708050,-12.861222,94.586113,-29.872747
832,6.933000,19.223871,94.764954,-27.528915,19.088577,79.121040,-29.437494,19.067461,109.976372,-25.544027,-13.208006,110.047218,-26.525370,2.902982,108.685219,-26.349127,2.917638,78.291168,-33.522629,1.320216,100.899055,-26.990238,5.452119,88.952324,-30.339722,-12.589180,78.639610,-31.035778,-12.864850,94.331520,-29.336411
833,6.941000,19.196529,94.558266,-27.056959,19.099882,78.931007,-28.927765,19.055496,109.793762,-25.155243,-13.217785,109.869095,-26.124052,2.880237,108.492683,-25.930899,2.866969,78.035339,-32.817642,1.328738,100.705574,-26.510296,5.438019,88.683105,-29.665676,-12.626654,78.435974,-30.433681,-12.881941,94.131973,-28.860081
834,6.950000,19.175846,94.335258,-26.511311,19.109652,78.719673,-28.374620,19.059389,109.605698,-24.730196,-13.225942,109.691261,-25.672821,2.899265,108.259048,-25.437534,2.825331,77.765831,-32.000320,1.310549,100.486580,-25.963455,5.395563,88.441765,-28.923717,-12.669039,78.215660,-29.770145,-12.906398,93.928291,-28.334614
835,6.958000,19.153517,94.167305,-26.022144,19.119631,78.536369,-27.887005,19.062017,109.445229,-24.364113,-13.224184,109.554382,-25.273911,2.893080,108.073952,-25.015631,2.802913,77.529503,-31.245893,1.307883,100.301765,-25.423012,5.354199,88.204506,-28.276787,-12.689872,78.039291,-29.177523,-12.924541,93.765991,-27.847572
836,6.966000,19.135271,93.999901,-25.542385,19.123909,78.399780,-27.383581,19.068787,109.297897,-23.991533,-13.212726,109.442184,-24.880171,2.898000,107.913658,-24.609316,2.777813,77.293411,-30.467644,1.285416,100.190063,-24.915192,5.346053,88.001808,-27.637774,-12.734411,77.872948,-28.583666,-12.935887,93.599922,-27.327404
837,6.974000,19.106981,93.842613,-25.073772,19.123796,78.233994,-26.895035,19.076139,109.166481,-23.611250,-13.223675,109.306442,-24.483805,2.895497,107.761848,-24.219189,2.760613,77.055756,-29.655235,1.254388,100.046478,-24.414053,5.334610,87.810448,-27.011507,-12.779297,77.726677,-28.008520,-12.935865,93.445229,-26.828680
838,6.983000,19.084637,93.685860,-24.527855,19.120064,78.086212,-26.328325,19.077805,109.025230,-23.185497,-13.234467,109.173790,-24.032747,2.894497,107.608780,-23.780197,2.704011,76.790222,-28.721901,1.272041,99.886124,-23.802998,5.300869,87.629189,-26.325052,-12.811134,77.551048,-27.357784,-12.926815,93.287544,-26.271217
839,6.991000,19.077908,93.558105,-24.053581,19.087057,77.963860,-25.784864,19.064268,108.920822,-22.800810,-13.227185,109.073853,-23.633255,2.890082,107.478355,-23.387028,2.674785,76.565918,-27.879736,1.286238,99.733032,-23.309641,5.284500,87.472572,-25.709099,-12.817899,77.427704,-26.778671,-12.918848,93.160469,-25.756306
840,7.000000,19.075758,93.420670,-23.516607,19.054331,77.831749,-25.210079,19.029049,108.835808,-22.378489,-13.236456,108.991226,-23.204386,2.900474,107.366982,-22.925768,2.653589,76.360878,-26.921675,1.272651,99.638603,-22.755423,5.259890,87.332024,-25.036358,-12.825449,77.297615,-26.142752,-12.912658,93.037437,-25.149895
841,7.008000,19.059471,93.327011,-23.029203,19.046875,77.747307,-24.669930,19.011705,108.749649,-21.999979,-13.241977,108.927628,-22.826557,2.892548,107.249344,-22.523073,2.636647,76.183823,-26.090776,1.254401,99.541077,-22.287209,5.253985,87.195190,-24.437929,-12.815674,77.196815,-25.561125,-12.894918,92.937782,-24.647228
842,7.016000,19.035204,93.233276,-22.561007,19.012722,77.652832,-24.124359,19.013323,108.664284,-21.628826,-13.238640,108.880615,-22.452801,2.855222,107.192207,-22.107491,2.615552,76.022629,-25.243818,1.245821,99.453995,-21.826124,5.252446,87.102715,-23.847626,-12.806943,77.129143,-24.972830,-12.872392,92.868622,-24.127522
843,7.025000,19.021740,93.161797,-22.021336,18.953835,77.571884,-23.465487,19.011387,108.599495,-21.229475,-13.242647,108.836578,-22.045504,2.828461,107.116951,-21.636894,2.575953,75.887062,-24.303713,1.211816,99.413696,-21.321329,5.236326,86.997841,-23.186235,-12.789336,77.055847,-24.325089,-12.858316,92.794678,-23.523640
844,7.033000,18.991350,93.091164,-21.561333,18.914951,77.512787,-22.897833,19.002945,108.580696,-20.882504,-13.243978,108.837700,-21.694273,2.826238,107.047226,-21.234543,2.529276,75.789764,-23.491087,1.187548,99.371368,-20.879108,5.214854,86.914810,-22.575504,-12.777901,77.020050,-23.712461,-12.840295,92.753494,-22.994297
845,7.041000,18.965921,93.045113,-21.081091,18.870508,77.443794,-22.316799,18.985758,108.554459,-20.569561,-13.246785,108.815529,-21.335285,2.810791,107.032143,-20.842733,2.486401,75.728165,-22.686321,1.188945,99.334297,-20.452320,5.176889,86.860313,-21.987511,-12.759633,76.981430,-23.102674,-12.834090,92.718353,-22.466255
846,7.049000,18.939722,92.985664,-20.618721,18.822279,77.384918,-21.693018,18.993298,108.527390,-20.227766,-13.248105,108.814453,-20.981035,2.805132,106.996140,-20.470053,2.447259,75.656059,-21.884220,1.163216,99.340050,-20.004402,5.167074,86.804520,-21.384403,-12.749839,76.961693,-22.490147,-12.824159,92.690186,-21.924738
847,7.058000,18.903685,92.946205,-20.078781,18.786514,77.339149,-20.997513,18.990780,108.515106,-19.827805,-13.254979,108.831512,-20.606466,2.809177,107.004463,-20.091406,2.399207,75.605713,-21.007326,1.159527,99.313744,-19.535774,5.138947,86.763092,-20.711781,-12.761201,76.944847,-21.768398,-12.821460,92.695534,-21.313459
848,7.066000,18.858452,92.916687,-19.613609,18.736996,77.294899,-20.374500,19.000662,108.480179,-19.486845,-13.242377,108.849243,-20.273069,2.793015,107.009735,-19.749495,2.354596,75.578949,-20.251753,1.149689,99.312691,-19.110264,5.103928,86.740776,-20.128315,-12.765315,76.936302,-21.117844,-12.839911,92.700760,-20.764784
849,7.075000,18.832056,92.907974,-19.076853,18.688553,77.264565,-19.639090,19.016600,108.469963,-19.116945,-13.233320,108.874092,-19.880051,2.805095,107.013474,-19.355682,2.305368,75.564690,-19.394680,1.150967,99.296402,-18.641293,5.099182,86.717293,-19.458315,-12.783630,76.945290,-20.395622,-12.837648,92.679298,-20.182575
850,7.083000,18.811440,92.906799,-18.598606,18.651091,77.258278,-19.000317,18.993231,108.525040,-18.827967,-13.241651,108.886757,-19.547943,2.825701,106.995178,-19.033646,2.262438,75.571808,-18.658361,1.162211,99.308136,-18.211349,5.093412,86.710205,-18.881399,-12.777050,76.967934,-19.705437,-12.839510,92.687714,-19.668474
851,7.091000,18.804861,92.908607,-18.133781,18.644230,77.267433,-18.347527,19.014343,108.547737,-18.519838,-13.245088,108.913483,-19.217077,2.834884,107.053307,-18.715155,2.230298,75.584320,-17.934477,1.165501,99.309036,-17.805250,5.087121,86.729401,-18.304108,-12.797692,76.973969,-19.035864,-12.849191,92.711235,-19.159794
852,7.099000,18.800398,92.929207,-17.665049,18.615364,77.280067,-17.656607,19.042448,108.577141,-18.194595,-13.254031,108.955086,-18.903370,2.838706,107.083931,-18.432669,2.208375,75.621033,-17.233547,1.166151,99.342033,-17.392460,5.081661,86.749504,-17.733856,-12.811529,76.990112,-18.340496,-12.861194,92.721901,-18.647650
853,7.108000,18.812929,92.964790,-17.138491,18.620604,77.324471,-16.919106,19.039530,108.621452,-17.871695,-13.244208,109.002861,-18.554293,2.853643,107.155540,-18.089775,2.204594,75.657845,-16.455484,1.168718,99.373222,-16.954254,5.085550,86.789238,-17.099211,-12.832692,77.016716,-17.549980,-12.851789,92.734077,-18.087519
854,7.116000,18.814293,92.991425,-16.693848,18.636950,77.365891,-16.256397,19.062574,108.652733,-17.580976,-13.237771,109.023262,-18.228930,2.840044,107.188499,-17.811949,2.213766,75.713852,-15.794606,1.164713,99.428436,-16.587132,5.074239,86.837646,-16.541346,-12.847057,77.064789,-16.841160,-12.840552,92.760422,-17.600626
855,7.125000,18.838394,93.043343,-16.191320,18.640413,77.417450,-15.504003,19.089254,108.718849,-17.230160,-13.242969,109.072945,-17.895739,2.868989,107.249001,-17.481518,2.235703,75.785004,-15.068415,1.160530,99.485741,-16.194281,5.067910,86.892418,-15.924046,-12.853913,77.103287,-16.012600,-12.831077,92.795525,-17.065893
856,7.133000,18.857279,93.106529,-15.743700,18.665882,77.469353,-14.839437,19.092945,108.771255,-16.981625,-13.240454,109.110977,-17.596302,2.883950,107.324585,-17.172613,2.261623,75.857819,-14.436491,1.177233,99.562347,-15.834102,5.053803,86.957275,-15.383017,-12.874908,77.146240,-15.293304,-12.832442,92.829872,-16.590853
857,7.141000,18.864344,93.151329,-15.321049,18.703283,77.530060,-14.180474,19.108538,108.852371,-16.687052,-13.250854,109.142830,-17.298218,2.880401,107.386414,-16.886496,2.281941,75.924133,-13.813670,1.192297,99.602173,-15.477623,5.051646,87.025833,-14.862883,-12.866473,77.184525,-14.550053,-12.822352,92.867706,-16.129797
858,7.150000,18.897005,93.222435,-14.834852,18.752178,77.611168,-13.430694,19.140306,108.894012,-16.365580,-13.235485,109.200157,-16.959494,2.892743,107.476616,-16.533491,2.306858,76.007309,-13.124995,1.189991,99.666107,-15.112798,5.060039,87.099930,-14.304057,-12.858174,77.251579,-13.755061,-12.796979,92.898079,-15.611729
859,7.158000,18.922146,93.295616,-14.413333,18.765314,77.698189,-12.760307,19.128674,109.003380,-16.118446,-13.244867,109.219467,-16.665991,2.898763,107.488167,-16.225689,2.344418,76.074394,-12.518054,1.209173,99.743797,-14.794940,5.094083,87.161507,-13.817356,-12.841795,77.316124,-13.028069,-12.779303,92.917923,-15.176484
860,7.166000,18.942924,93.372520,-13.996490,18.816925,77.797928,-12.120754,19.150860,109.070755,-15.855828,-13.249089,109.258583,-16.374516,2.889979,107.586754,-15.955532,2.387953,76.148491,-11.928253,1.227739,99.782059,-14.457043,5.135404,87.236267,-13.345377,-12.837008,77.379539,-12.320176,-12.774627,92.954216,-14.731695
861,7.174000,18.970249,93.450844,-13.587449,18.860641,77.910576,-11.468746,19.153563,109.163956,-15.605972,-13.242420,109.288933,-16.092394,2.905296,107.625175,-15.668565,2.431298,76.242325,-11.353425,1.238827,99.847343,-14.131752,5.161231,87.324936,-12.879626,-12.822570,77.466782,-11.614089,-12.776958,93.001854,-14.290640
862,7.183000,19.013533,93.547638,-13.129407,18.920689,78.053513,-10.762052,19.177637,109.236610,-15.312415,-13.234576,109.335747,-15.765147,2.925160,107.706322,-15.358767,2.488685,76.347206,-10.715265,1.246252,99.935631,-13.794833,5.202672,87.389488,-12.351010,-12.792450,77.547714,-10.832224,-12.784084,93.020744,-13.821292
863,7.191000,19.047003,93.634117,-12.734403,18.989681,78.170021,-10.137986,19.185568,109.315765,-15.059334,-13.245572,109.365631,-15.495623,2.927479,107.761063,-15.090921,2.541422,76.434563,-10.165203,1.259880,99.994873,-13.461720,5.240540,87.461296,-11.911653,-12.778576,77.639183,-10.164461,-12.770790,93.060722,-13.409363
864,7.200000,19.088367,93.746742,-12.277340,19.059055,78.303925,-9.453482,19.189976,109.406425,-14.782660,-13.243346,109.420135,-15.184305,2.939686,107.805595,-14.786490,2.607113,76.533447,-9.554774,1.291866,100.043312,-13.103808,5.300394,87.540649,-11.433210,-12.735619,77.725014,-9.413777,-12.753543,93.115654,-12.924056
865,7.208000,19.113176,93.817696,-11.907072,19.108379,78.422966,-8.858331,19.210567,109.465706,-14.525743,-13.246634,109.432518,-14.900417,2.925693,107.888779,-14.539851,2.663141,76.629135,-9.018509,1.289559,100.123619,-12.811881,5.355378,87.611229,-11.031987,-12.696251,77.821236,-8.775590,-12.724735,93.155983,-12.505822
866,7.216000,19.152584,93.903091,-11.520074,19.149233,78.542801,-8.282545,19.204607,109.564163,-14.295435,-13.235169,109.482109,-14.629801,2.942619,107.927872,-14.278166,2.718029,76.710075,-8.504301,1.315619,100.159004,-12.500516,5.405993,87.669945,-10.616345,-12.660349,77.920486,-8.151348,-12.700388,93.190392,-12.126261
867,7.224000,19.191212,93.985710,-11.143588,19.203922,78.666733,-7.712845,19.214649,109.624985,-14.046651,-13.231617,109.509186,-14.362354,2.937959,108.001244,-14.035770,2.772866,76.791069,-8.019040,1.331810,100.213264,-12.185207,5.448723,87.741669,-10.235513,-12.634995,78.032120,-7.551537,-12.690610,93.250183,-11.735746
868,7.233000,19.229042,94.089302,-10.741628,19.267469,78.805252,-7.088428,19.201717,109.729004,-13.783696,-13.225325,109.560417,-14.071923,2.953040,108.047256,-13.743241,2.829182,76.912292,-7.491022,1.336899,100.270912,-11.864092,5.499081,87.828598,-9.830484,-12.588610,78.145180,-6.880804,-12.674236,93.299019,-11.270562
869,7.241000,19.253212,94.166908,-10.389171,19.307005,78.929573,-6.536166,19.213717,109.783173,-13.541107,-13.227907,109.591583,-13.818303,2.948758,108.090881,-13.510984,2.875005,77.002922,-7.041070,1.374181,100.329254,-11.573122,5.529254,87.896645,-9.477069,-12.543708,78.226700,-6.319613,-12.690936,93.327576,-10.892714
870,7.250000,19.281651,94.263771,-10.001313,19.349974,79.065552,-5.947281,19.199409,109.884193,-13.273878,-13.225852,109.629227,-13.523479,2.946352,108.160606,-13.203962,2.916019,77.094521,-6.563787,1.359854,100.400650,-11.270357,5.564512,87.979965,-9.076888,-12.502556,78.343132,-5.723338,-12.697072,93.389549,-10.470078
871,7.258000,19.292391,94.338097,-9.663718,19.385834,79.185150,-5.444733,19.194195,109.963776,-13.061603,-13.228382,109.657738,-13.272897,2.932730,108.204254,-12.971038,2.925336,77.189903,-6.152930,1.382549,100.456711,-10.995585,5.598904,88.019241,-8.743300,-12.479500,78.442207,-5.206544,-12.695129,93.427780,-10.095399
872,7.266000,19.303350,94.406799,-9.329200,19.423082,79.305389,-4.973584,19.176891,110.024284,-12.800668,-13.254046,109.691704,-13.013504,2.941465,108.244217,-12.703620,2.959165,77.247498,-5.754102,1.378030,100.489449,-10.707025,5.620595,88.079033,-8.431938,-12.450765,78.518143,-4.700961,-12.693850,93.454292,-9.736772
873,7.275000,19.313297,94.505211,-8.964485,19.458725,79.431244,-4.453367,19.166477,110.094627,-12.539440,-13.267292,109.725883,-12.732269,2.925872,108.302986,-12.418864,2.999827,77.329216,-5.314850,1.359929,100.531914,-10.426367,5.644603,88.148293,-8.091159,-12.408746,78.608635,-4.182295,-12.704341,93.509483,-9.335425
874,7.283000,19.315319,94.566780,-8.650899,19.477087,79.530891,-4.007787,19.149563,110.156883,-12.313751,-13.287876,109.738434,-12.480478,2.900235,108.343361,-12.172236,3.036567,77.375473,-4.948877,1.365665,100.558792,-10.168139,5.665196,88.178879,-7.785353,-12.398271,78.689529,-3.731679,-12.721915,93.541542,-9.002709
875,7.291000,19.316488,94.631584,-8.329706,19.471436,79.609825,-3.591063,19.131235,110.228119,-12.082581,-13.305449,109.756874,-12.235658,2.880304,108.387245,-11.932421,3.027688,77.463913,-4.634397,1.346227,100.616745,-9.931593,5.671885,88.239883,-7.526331,-12.398153,78.743515,-3.336840,-12.738668,93.568893,-8.672139
876,7.299000,19.306156,94.686844,-8.043338,19.480562,79.697395,-3.198240,19.100138,110.278961,-11.848864,-13.320194,109.767555,-12.002309,2.868855,108.430008,-11.674467,3.038111,77.508171,-4.310674,1.338570,100.641525,-9.690883,5.688038,88.251289,-7.252705,-12.409002,78.815155,-2.924016,-12.752917,93.599144,-8.349045
877,7.308000,19.300859,94.739914,-7.704187,19.490580,79.787933,-2.761417,19.069498,110.329102,-11.595893,-13.333374,109.795311,-11.726664,2.861598,108.435501,-11.398273,3.050122,77.547455,-3.962759,1.325734,100.658707,-9.445109,5.716420,88.283028,-6.985507,-12.405598,78.862831,-2.484149,-12.764196,93.634064,-7.993435
878,7.316000,19.287321,94.765022,-7.424179,19.469505,79.834351,-2.423322,19.039034,110.361794,-11.358732,-13.340393,109.803452,-11.486089,2.828786,108.471939,-11.164764,3.042170,77.576874,-3.675296,1.309390,100.700104,-9.213445,5.729759,88.292648,-6.718883,-12.408037,78.925598,-2.111837,-12.776438,93.656364,-7.699475
879,7.325000,19.274988,94.802612,-7.111432,19.468174,79.902061,-2.047566,19.007792,110.391891,-11.106586,-13.360914,109.809700,-11.216616,2.812260,108.496689,-10.902047,3.047753,77.595818,-3.368195,1.295321,100.700233,-8.955147,5.727695,88.327339,-6.486908,-12.413992,78.964890,-1.759174,-12.795825,93.684814,-7.377321
880,7.333000,19.264561,94.818375,-6.845914,19.441170,79.916351,-1.737175,18.973965,110.411110,-10.883215,-13.361417,109.838020,-10.982744,2.800084,108.493317,-10.680975,3.028255,77.625900,-3.120262,1.300753,100.693771,-8.724771,5.728977,88.303055,-6.254599,-12.429385,78.991692,-1.426450,-12.816010,93.691238,-7.088025
881,7.341000,19.256159,94.830597,-6.583990,19.409384,79.944977,-1.417779,18.965408,110.425201,-10.659393,-13.383222,109.824966,-10.747949,2.806699,108.478951,-10.450979,2.998893,77.642471,-2.885195,1.294405,100.690125,-8.517438,5.714496,88.304192,-6.046919,-12.459488,79.025978,-1.160804,-12.833116,93.715302,-6.825145
