Format Version,1.23,Take Name,silk_hang_exp_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.25.30.114 下午,Capture Start Frame,449147,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
516,4.299000,0.000078,0.000085,0.000221,1.000000,-52.255798,69.438499,33.001633,-51.789917,71.724434,68.748817,-51.803310,67.187904,68.904907,-52.703171,67.062210,-2.915862,-52.726807,71.779457,-2.731329,-51.778282,71.736946,68.742218,-51.813148,67.177216,68.905029,-52.691441,67.081558,-2.912090,-52.736347,71.763832,-2.728867,-55.780949,73.813423,17.964113,-54.900272,75.019363,49.908264,-61.957478,86.834137,33.973373,-61.849358,88.165756,17.978065,-62.101055,87.589226,49.823170,-49.999134,66.288651,38.880653,-50.790234,61.270203,18.105247,-59.414429,78.043999,24.968084,-50.066048,59.526356,33.656605,,,,-50.155556,60.728107,49.381203
517,4.308000,0.000077,0.000077,0.000269,1.000000,-52.256920,69.439415,33.001774,-51.791794,71.725464,68.748955,-51.804756,67.188934,68.905060,-52.703518,67.063019,-2.915722,-52.727612,71.780273,-2.731198,-51.780487,71.737488,68.743813,-51.814495,67.178482,68.905663,-52.692501,67.081932,-2.913628,-52.736958,71.764290,-2.729038,-55.784817,73.812546,17.962990,-54.898411,75.020180,49.906578,-61.956821,86.832497,33.969490,-61.852032,88.161293,17.973885,-62.101261,87.589409,49.821648,-50.010181,66.285919,38.881111,-50.913239,61.257107,18.107397,-59.413219,78.044281,24.964769,-50.125736,59.515034,33.648205,,,,-50.104385,60.736740,49.379002
518,4.316000,0.000067,0.000074,0.000315,1.000000,-52.257370,69.438919,33.001972,-51.792656,71.725693,68.749115,-51.805218,67.189171,68.905304,-52.703548,67.061790,-2.915487,-52.728069,71.779045,-2.731043,-51.781307,71.738319,68.743797,-51.814949,67.178261,68.905846,-52.692814,67.080894,-2.913434,-52.737324,71.762634,-2.728655,-55.786644,73.811081,17.959774,-54.898880,75.019325,49.905418,-61.956043,86.836075,33.967754,-61.848061,88.167076,17.983973,-62.100529,87.592194,49.818893,-50.020790,66.282829,38.882702,-50.996124,61.253006,18.114519,-59.412224,78.045311,24.962557,-50.164787,59.514595,33.648941,,,,-50.067436,60.743004,49.375797
519,4.325000,0.000067,0.000072,0.000247,1.000000,-52.256798,69.439438,33.002361,-51.791943,71.726196,68.749496,-51.805107,67.189667,68.905701,-52.703136,67.062332,-2.915090,-52.727013,71.779587,-2.730665,-51.779442,71.737778,68.743774,-51.815647,67.179832,68.906380,-52.692539,67.079529,-2.913431,-52.736687,71.763962,-2.727805,-55.788250,73.808762,17.957291,-54.898060,75.017670,49.903767,-61.957096,86.835869,33.966190,-61.856632,88.158928,17.970812,-62.104027,87.594009,49.814732,-50.026344,66.283508,38.881962,-51.095901,61.242229,18.128996,-59.410252,78.045296,24.957169,-50.206383,59.514057,33.654358,,,,-50.034203,60.746552,49.373802
520,4.333000,0.000063,0.000078,0.000167,1.000000,-52.257042,69.439751,33.001400,-51.791416,71.726707,68.748512,-51.805317,67.190186,68.904747,-52.704163,67.062424,-2.916026,-52.727283,71.779686,-2.731636,-51.779781,71.737335,68.742638,-51.815327,67.180946,68.905136,-52.692368,67.081696,-2.912936,-52.736984,71.763962,-2.729407,-55.788631,73.808662,17.956593,-54.900002,75.018852,49.904026,-61.959831,86.838493,33.963932,-61.860336,88.155502,17.966064,-62.102772,87.593033,49.813633,-50.043655,66.276108,38.882931,-51.165462,61.236500,18.136654,-59.406651,78.045723,24.951889,-50.244045,59.512665,33.660713,,,,-50.012230,60.747589,49.370903
521,4.341000,0.000063,0.000081,-0.000075,1.000000,-52.256752,69.439445,33.001442,-51.789780,71.726143,68.748558,-51.805866,67.189629,68.904785,-52.705265,67.062378,-2.915990,-52.726101,71.779648,-2.731583,-51.778210,71.736488,68.743362,-51.816620,67.179939,68.904015,-52.692253,67.080887,-2.912333,-52.736900,71.764359,-2.729038,-55.787342,73.807327,17.957367,-54.900940,75.017838,49.904190,-61.963127,86.842224,33.959686,-61.861946,88.153046,17.963427,-62.102646,87.594063,49.809387,-50.050129,66.275772,38.886318,-51.234650,61.240299,18.141470,-59.401466,78.041954,24.946779,-50.286026,59.509796,33.662117,,,,-49.979340,60.758209,49.374184
522,4.349000,0.000059,0.000061,-0.000014,1.000000,-52.256924,69.440887,33.001118,-51.791637,71.727959,68.748222,-51.807178,67.191444,68.904503,-52.703732,67.063446,-2.916309,-52.725155,71.780708,-2.731949,-51.779491,71.738525,68.742790,-51.818039,67.181923,68.904274,-52.690540,67.080727,-2.913054,-52.736103,71.766464,-2.729527,-55.786560,73.809540,17.957813,-54.906929,75.014450,49.895756,-61.966717,86.843124,33.959415,-61.865189,88.152626,17.960722,-62.103439,87.592613,49.809486,-50.058258,66.273224,38.886497,-51.302891,61.242805,18.139952,-59.400131,78.040260,24.943811,-50.319244,59.514225,33.668232,,,,-49.964489,60.755878,49.369362
523,4.358000,0.000074,0.000074,0.000147,1.000000,-52.256767,69.439713,33.001755,-51.791340,71.725845,68.748924,-51.805412,67.189316,68.905052,-52.703697,67.063210,-2.915731,-52.726631,71.780472,-2.731231,-51.777042,71.737129,68.742790,-51.817162,67.179932,68.905846,-52.690815,67.081841,-2.913419,-52.737640,71.764694,-2.728778,-55.782509,73.807816,17.957188,-54.903229,75.012764,49.901375,-61.970032,86.843231,33.957024,-61.868053,88.151680,17.960205,-62.102581,87.592506,49.808384,-50.061775,66.275139,38.882580,-51.449532,61.197327,18.136171,-59.397572,78.040047,24.941635,-50.368999,59.510517,33.673183,,,,-49.951191,60.757244,49.369362
524,4.366000,0.000073,0.000087,0.000069,1.000000,-52.255939,69.439575,33.001072,-51.789169,71.725685,68.748222,-51.803951,67.189163,68.904366,-52.704227,67.063095,-2.916402,-52.726418,71.780357,-2.731905,-51.777004,71.735527,68.742973,-51.814873,67.180267,68.904320,-52.692337,67.081154,-2.914047,-52.736938,71.764442,-2.729077,-55.782169,73.809067,17.955730,-54.908955,75.010658,49.895565,-61.972588,86.840729,33.956001,-61.870510,88.152603,17.959461,-62.106468,87.588188,49.808430,-50.077545,66.269821,38.882816,-51.610184,61.128914,18.121233,-59.396587,78.040222,24.940546,-50.404793,59.509911,33.675751,,,,-49.954567,60.756481,49.371250
525,4.375000,0.000074,0.000096,0.000062,1.000000,-52.255535,69.438362,33.001644,-51.788105,71.724419,68.748795,-51.802940,67.187897,68.904922,-52.704491,67.061943,-2.915823,-52.726616,71.779205,-2.731320,-51.777355,71.735092,68.743095,-51.812275,67.178474,68.905197,-52.692135,67.079704,-2.911723,-52.736198,71.765579,-2.729851,-55.779488,73.809753,17.956688,-54.903297,75.011650,49.899364,-61.974770,86.839951,33.952732,-61.870663,88.147659,17.954502,-62.109047,87.585602,49.805637,-50.093353,66.263527,38.884434,-51.729267,61.107464,18.117548,-59.394032,78.044350,24.937162,-50.449150,59.504520,33.676712,,,,-49.961872,60.754078,49.368412
526,4.383000,0.000075,0.000084,0.000180,1.000000,-52.256416,69.438744,33.001144,-51.790440,71.724869,68.748306,-51.804207,67.188339,68.904434,-52.703892,67.062256,-2.916342,-52.727139,71.779510,-2.731830,-51.778877,71.737122,68.742851,-51.814049,67.177795,68.905022,-52.692066,67.080971,-2.913633,-52.736778,71.764381,-2.729923,-55.780022,73.810371,17.954290,-54.908554,75.011673,49.892502,-61.974548,86.837227,33.953583,-61.875248,88.145264,17.953707,-62.112755,87.582336,49.803890,-50.109787,66.259323,38.886223,-51.743706,61.123051,18.126648,-59.393299,78.041534,24.937689,-50.490952,59.497990,33.672115,,,,-49.981102,60.752743,49.367531
527,4.391000,0.000079,0.000073,0.000242,1.000000,-52.256859,69.438438,33.001781,-51.791882,71.724274,68.748978,-51.805092,67.187737,68.905060,-52.703316,67.062256,-2.915734,-52.727150,71.779503,-2.731183,-51.779575,71.736923,68.742981,-51.815159,67.177277,68.906052,-52.692066,67.080399,-2.913332,-52.736526,71.764526,-2.729168,-55.779606,73.809967,17.952623,-54.905869,75.010574,49.897732,-61.977242,86.833382,33.952652,-61.875896,88.145271,17.950010,-62.116154,87.579178,49.800621,-50.123745,66.259590,38.886295,-51.755123,61.134033,18.130268,-59.393448,78.042496,24.933580,-50.530125,59.491253,33.668369,,,,-50.001354,60.752686,49.369587
528,4.400000,0.000075,0.000086,0.000260,1.000000,-52.256496,69.439072,33.001007,-51.790722,71.725266,68.748169,-51.803768,67.188736,68.904297,-52.703751,67.062523,-2.916476,-52.727745,71.779770,-2.731970,-51.780067,71.737747,68.743118,-51.813190,67.177612,68.904343,-52.692516,67.079941,-2.913660,-52.737053,71.765411,-2.729888,-55.780178,73.808792,17.950918,-54.906929,75.013123,49.897961,-61.981358,86.833366,33.949558,-61.879520,88.142853,17.949556,-62.123966,87.574890,49.800976,-50.142796,66.252861,38.889099,-51.772530,61.142944,18.125948,-59.392601,78.040268,24.932873,-50.574120,59.487522,33.668690,,,,-50.033939,60.744381,49.373203
529,4.408000,0.000061,0.000075,0.000017,1.000000,-52.257008,69.438866,33.001125,-51.790871,71.725822,68.748238,-51.806129,67.189308,68.904480,-52.704662,67.061531,-2.916300,-52.726376,71.778801,-2.731916,-51.778896,71.737389,68.743507,-51.817036,67.178711,68.904320,-52.691795,67.079926,-2.913644,-52.737133,71.763489,-2.729662,-55.780918,73.806801,17.952143,-54.914093,75.011200,49.891586,-61.985100,86.830841,33.949409,-61.881477,88.142738,17.948807,-62.127232,87.569305,49.800797,-50.220840,66.220505,38.894291,-51.784538,61.144733,18.124022,-59.396553,78.037193,24.932402,-50.617558,59.478409,33.668686,,,,-50.073345,60.741020,49.370899
530,4.416000,0.000063,0.000090,-0.000157,1.000000,-52.257042,69.439400,33.001026,-51.789028,71.726036,68.748131,-51.805855,67.189529,68.904366,-52.706615,67.062386,-2.916390,-52.726681,71.779655,-2.731997,-51.778423,71.737213,68.743309,-51.815807,67.178940,68.903557,-52.693367,67.081001,-2.912133,-52.737091,71.765099,-2.730134,-55.780304,73.805634,17.952087,-54.914116,75.010811,49.887867,-61.991470,86.830009,33.948135,-61.887890,88.137276,17.944818,-62.133247,87.567383,49.798538,-50.241314,66.215347,38.895863,-51.790916,61.147530,18.122944,-59.396469,78.037666,24.927570,-50.645058,59.481590,33.670914,,,,-50.124889,60.729355,49.376442
531,4.424000,0.000069,0.000075,0.000026,1.000000,-52.258144,69.439697,33.001812,-51.792084,71.726074,68.748947,-51.807255,67.189552,68.905136,-52.705730,67.062958,-2.915651,-52.727520,71.780220,-2.731195,-51.780415,71.737801,68.743309,-51.817177,67.179390,68.905952,-52.692455,67.082199,-2.912069,-52.737701,71.765610,-2.729985,-55.781578,73.803955,17.952696,-54.915565,75.009285,49.887409,-61.995995,86.825523,33.945610,-61.891727,88.133842,17.944056,-62.138420,87.565041,49.793457,-50.250782,66.215424,38.895927,-51.769035,61.157043,18.115107,-59.396301,78.035042,24.927866,-50.671906,59.482162,33.673065,,,,-50.161804,60.728188,49.377975
532,4.433000,0.000075,0.000092,0.000048,1.000000,-52.256863,69.439507,33.002018,-51.789684,71.725502,68.749176,-51.804649,67.188988,68.905304,-52.705566,67.063141,-2.915454,-52.727562,71.780403,-2.730948,-51.778393,71.736397,68.743530,-51.814377,67.179497,68.905769,-52.694191,67.082451,-2.912560,-52.736927,71.764618,-2.728842,-55.782074,73.800804,17.953434,-54.915035,75.008736,49.886017,-62.000774,86.819618,33.946262,-61.892067,88.118813,17.936472,-62.143856,87.561455,49.792198,-50.262749,66.212753,38.894711,-51.774460,61.149651,18.117887,-59.399014,78.031281,24.925276,-50.704868,59.482544,33.674831,,,,-50.227909,60.718334,49.387451
533,4.441000,0.000082,0.000096,0.000037,1.000000,-52.256809,69.438622,33.001846,-51.789307,71.724052,68.749031,-51.804375,67.187523,68.905090,-52.705837,67.062836,-2.915663,-52.727730,71.780098,-2.731076,-51.778114,71.735779,68.743103,-51.813972,67.177238,68.906502,-52.693100,67.081924,-2.911525,-52.737492,71.765694,-2.730607,-55.784164,73.799446,17.951361,-54.916500,75.009842,49.887833,-62.004089,86.812294,33.945118,-61.900108,88.121857,17.941561,-62.148636,87.557777,49.793686,-50.265755,66.214478,38.896126,-51.773251,61.143791,18.119303,-59.399998,78.028450,24.926519,-50.726955,59.482117,33.676975,,,,-50.295860,60.706055,49.400013
534,4.450000,0.000069,0.000083,-0.000052,1.000000,-52.256710,69.438774,33.000919,-51.789677,71.725090,68.748055,-51.805550,67.188568,68.904236,-52.705280,67.062088,-2.916536,-52.726341,71.779358,-2.732080,-51.778435,71.735542,68.743340,-51.815868,67.178886,68.904037,-52.692421,67.080231,-2.913452,-52.736820,71.764664,-2.730084,-55.785732,73.796585,17.951038,-54.915756,75.010361,49.886913,-62.010719,86.801384,33.943058,-61.899902,88.110184,17.936275,-62.151699,87.554680,49.793060,-50.277477,66.211426,38.897152,-51.758205,61.134571,18.117867,-59.402401,78.023094,24.926477,-50.751453,59.482597,33.676292,,,,-50.384735,60.695984,49.398338
535,4.458000,0.000071,0.000078,0.000193,1.000000,-52.256489,69.438866,33.001156,-51.790928,71.725235,68.748306,-51.804588,67.188705,68.904457,-52.703537,67.062134,-2.916312,-52.726906,71.779388,-2.731839,-51.779747,71.735123,68.741646,-51.814301,67.179993,68.904381,-52.691914,67.079552,-2.912325,-52.736519,71.765076,-2.729180,-55.788452,73.791656,17.952347,-54.917503,75.010887,49.888359,-62.013477,86.790291,33.943611,-61.904251,88.099373,17.935808,-62.154846,87.552170,49.792133,-50.285904,66.207214,38.897694,-51.742191,61.124062,18.118038,-59.405701,78.018730,24.926104,-50.762852,59.484829,33.678711,,,,-50.444118,60.696243,49.401909
536,4.466000,0.000077,0.000089,0.000223,1.000000,-52.255672,69.438774,33.002197,-51.789536,71.724731,68.749374,-51.802910,67.188194,68.905479,-52.703304,67.062462,-2.915296,-52.726955,71.779716,-2.730757,-51.777958,71.734940,68.742767,-51.812649,67.179466,68.905960,-52.692383,67.079956,-2.912004,-52.736073,71.765228,-2.728323,-55.790756,73.788490,17.951090,-54.915955,75.010109,49.886955,-62.016972,86.781013,33.940907,-61.909706,88.093613,17.935299,-62.159485,87.549881,49.791538,-50.295185,66.205116,38.894493,-51.729031,61.108273,18.117554,-59.408985,78.016113,24.927269,-50.776917,59.488564,33.679722,,,,-50.506485,60.694973,49.401958
537,4.474000,0.000077,0.000075,0.000416,1.000000,-52.256714,69.438965,33.002182,-51.792412,71.725105,68.749367,-51.804054,67.188576,68.905479,-52.702461,67.062469,-2.915326,-52.727936,71.779716,-2.730787,-51.779850,71.736351,68.741447,-51.814034,67.179459,68.906639,-52.691235,67.080078,-2.911700,-52.737099,71.765549,-2.728491,-55.792572,73.782066,17.952105,-54.915829,75.010468,49.887089,-62.021828,86.772781,33.938644,-61.915230,88.085846,17.934137,-62.161518,87.548790,49.790310,-50.302273,66.203926,38.892757,-51.681728,61.096489,18.092037,-59.415348,78.012619,24.928158,-50.791298,59.487164,33.680119,,,,-50.633041,60.654682,49.419895
538,4.483000,0.000075,0.000098,0.000412,1.000000,-52.256607,69.438759,33.001656,-51.790630,71.725044,68.748817,-51.802288,67.188515,68.904938,-52.704048,67.062126,-2.915817,-52.729477,71.779373,-2.731308,-51.780415,71.736290,68.742302,-51.810837,67.178955,68.905586,-52.694096,67.080704,-2.912275,-52.737511,71.764488,-2.729308,-55.796982,73.777023,17.951103,-54.915363,75.012482,49.887608,-62.029118,86.767754,33.937561,-61.921799,88.074234,17.931643,-62.163258,87.547035,49.788055,-50.312920,66.201118,38.892807,-51.668198,61.043537,18.032953,-59.421444,78.007927,24.928593,-50.794456,59.486061,33.680458,,,,-50.731476,60.647057,49.435661
539,4.491000,0.000071,0.000094,0.000245,1.000000,-52.255558,69.438187,33.001881,-51.789158,71.724663,68.749016,-51.802338,67.188133,68.905190,-52.703445,67.061356,-2.915573,-52.727299,71.778610,-2.731106,-51.778648,71.735985,68.743477,-51.811325,67.178299,68.905945,-52.692108,67.080368,-2.912184,-52.736168,71.763885,-2.729798,-55.800808,73.771965,17.951826,-54.913128,75.015068,49.884071,-62.038040,86.756699,33.949329,-61.927765,88.064911,17.931095,-62.166065,87.543724,49.790031,-50.317158,66.198761,38.892490,-51.364296,61.211704,18.127308,-59.429138,78.004028,24.930609,-50.801384,59.484940,33.679901,,,,-50.773430,60.663010,49.429901
540,4.500000,0.000075,0.000076,0.000440,1.000000,-52.257370,69.438972,33.002655,-51.793091,71.725311,68.749832,-51.804512,67.188766,68.905952,-52.703094,67.062286,-2.914843,-52.728790,71.779526,-2.730328,-51.780670,71.736549,68.741783,-51.814289,67.179718,68.907425,-52.691998,67.079926,-2.911342,-52.737797,71.765411,-2.728170,-55.803574,73.767967,17.952993,-54.909653,75.019310,49.886452,-62.039124,86.769630,33.939034,-61.936604,88.056503,17.927698,-62.168949,87.546745,49.786163,-50.329666,66.196259,38.891808,-51.267822,61.229790,18.138466,-59.438454,78.000931,24.930140,-50.799309,59.487194,33.679604,,,,-50.811810,60.675110,49.421265
541,4.508000,0.000069,0.000060,0.000311,1.000000,-52.257717,69.439575,33.002068,-51.794029,71.726219,68.749229,-51.806618,67.189690,68.905411,-52.702869,67.062569,-2.915409,-52.727360,71.779816,-2.730960,-51.781601,71.737556,68.742668,-51.816547,67.180458,68.906937,-52.692108,67.081154,-2.912879,-52.736229,71.764664,-2.729217,-55.804485,73.763283,17.954626,-54.908772,75.024010,49.885666,-62.042881,86.778244,33.937836,-61.944103,88.049683,17.928371,-62.170498,87.548615,49.786125,-50.336067,66.195801,38.890633,-51.201450,61.235229,18.140268,-59.456581,77.999611,24.929558,-50.807667,59.483540,33.685001,,,,-50.865658,60.674644,49.420818
542,4.516000,0.000070,0.000084,0.000150,1.000000,-52.256630,69.439651,33.001892,-51.790462,71.726067,68.749031,-51.804508,67.189537,68.905197,-52.704300,67.062874,-2.915561,-52.727264,71.780136,-2.731100,-51.779198,71.738098,68.744164,-51.814686,67.178604,68.905128,-52.692444,67.081688,-2.912991,-52.737270,71.764328,-2.728778,-55.808247,73.760658,17.952017,-54.906239,75.029709,49.885914,-62.045361,86.784454,33.936104,-61.966633,88.037666,17.925955,-62.171925,87.550240,49.784660,-50.339031,66.195526,38.891979,-51.148701,61.232197,18.138592,-59.463959,77.999359,24.930019,-50.807262,59.484924,33.683281,,,,-50.914890,60.681652,49.423790
543,4.525000,0.000062,0.000065,0.000208,1.000000,-52.257645,69.439301,33.001095,-51.793091,71.726318,68.748222,-51.806610,67.189796,68.904457,-52.703686,67.061928,-2.916345,-52.727200,71.779182,-2.731955,-51.780910,71.739159,68.742096,-51.816929,67.178841,68.904648,-52.692013,67.078911,-2.913450,-52.737110,71.764847,-2.729326,-55.810768,73.758240,17.951214,-54.904072,75.029793,49.883060,-62.047405,86.788071,33.936523,-61.974152,88.029518,17.923445,-62.170948,87.549469,49.786209,-50.343174,66.194153,38.890694,-51.072144,61.238396,18.132511,-59.463108,77.992928,24.940969,-50.798405,59.487247,33.685619,,,,-50.966476,60.688084,49.421249
544,4.533000,0.000068,0.000078,0.000274,1.000000,-52.257366,69.439400,33.000877,-51.792229,71.726082,68.748024,-51.805149,67.189560,68.904205,-52.703976,67.062355,-2.916574,-52.728104,71.779610,-2.732137,-51.780735,71.737228,68.742416,-51.815075,67.179832,68.904579,-52.692394,67.080688,-2.913783,-52.737736,71.764465,-2.729924,-55.813419,73.754311,17.953747,-54.900085,75.033325,49.881874,-62.047165,86.790459,33.935768,-61.983276,88.021927,17.923103,-62.171631,87.550560,49.784882,-50.353687,66.190186,38.890160,-50.998856,61.246674,18.125586,-59.470089,77.988571,24.942114,-50.790829,59.488148,33.685528,,,,-51.011635,60.693962,49.416088
545,4.541000,0.000071,0.000090,0.000146,1.000000,-52.256958,69.439201,33.001621,-51.790363,71.725586,68.748764,-51.804440,67.189056,68.904922,-52.705063,67.062462,-2.915835,-52.727978,71.779716,-2.731368,-51.779598,71.737129,68.743668,-51.814186,67.178497,68.904610,-52.692612,67.081490,-2.912081,-52.737854,71.764694,-2.729490,-55.814934,73.751625,17.952188,-54.897057,75.035942,49.886684,-62.045055,86.790283,33.935970,-61.978447,88.015495,17.928244,-62.175007,87.549225,49.786011,-50.352776,66.189400,38.889030,-50.923283,61.255161,18.120224,-59.474564,77.983330,24.946350,-50.779217,59.489124,33.685619,,,,-51.061378,60.696785,49.412598
546,4.549000,0.000063,0.000093,0.000084,1.000000,-52.256660,69.438881,33.001076,-51.789536,71.725739,68.748177,-51.804173,67.189217,68.904411,-52.705307,67.061653,-2.916336,-52.727638,71.778923,-2.731940,-51.779129,71.736572,68.743179,-51.813690,67.179199,68.904045,-52.692612,67.080536,-2.912330,-52.737576,71.764252,-2.730211,-55.817116,73.748657,17.953413,-54.896778,75.037430,49.889870,-62.042660,86.787643,33.937771,-61.981159,88.009247,17.929169,-62.175072,87.549149,49.787144,-50.343853,66.194473,38.891056,-50.844662,61.260178,18.123755,-59.478714,77.980568,24.944557,-50.772900,59.483452,33.684177,,,,-51.099987,60.697556,49.405830
547,4.558000,0.000063,0.000083,0.000055,1.000000,-52.255894,69.438377,33.001770,-51.789371,71.725204,68.748878,-51.804276,67.188683,68.905106,-52.703934,67.061195,-2.915659,-52.726002,71.778458,-2.731255,-51.777817,71.734604,68.742973,-51.814304,67.180336,68.905403,-52.690548,67.079491,-2.911329,-52.736275,71.764549,-2.729762,-55.818291,73.745934,17.956465,-54.899384,75.033470,49.887032,-62.043919,86.782310,33.936954,-61.984856,88.004288,17.928440,-62.178345,87.548058,49.787289,-50.344933,66.191605,38.891006,-50.747837,61.271126,18.122948,-59.481651,77.976242,24.947218,-50.750614,59.483845,33.684509,,,,-51.137161,60.697746,49.406288
548,4.566000,0.000061,0.000080,0.000431,1.000000,-52.256618,69.438568,33.001797,-51.792019,71.725883,68.748901,-51.803513,67.189354,68.905151,-52.702671,67.060890,-2.915624,-52.728283,71.778145,-2.731240,-51.780445,71.737686,68.742065,-51.812927,67.179581,68.906311,-52.691090,67.079552,-2.912122,-52.737438,71.763573,-2.729535,-55.822979,73.744354,17.957571,-54.901005,75.033554,49.887638,-62.045425,86.779480,33.938511,-61.989601,88.001541,17.927673,-62.180161,87.546692,49.787582,-50.344540,66.191589,38.891541,-50.654285,61.285461,18.133448,-59.483952,77.973656,24.946978,-50.739594,59.479321,33.684868,,,,-51.159729,60.698666,49.404610
549,4.575000,0.000068,0.000087,0.000419,1.000000,-52.257622,69.439278,33.002048,-51.792473,71.726105,68.749184,-51.804073,67.189575,68.905380,-52.704220,67.062088,-2.915400,-52.729725,71.779335,-2.730957,-51.779453,71.738525,68.742218,-51.814522,67.179474,68.906189,-52.693367,67.079567,-2.912704,-52.739025,71.764488,-2.728324,-55.824608,73.744446,17.958073,-54.901665,75.031548,49.886314,-62.048500,86.774162,33.937946,-61.992275,87.999512,17.930172,-62.184464,87.543655,49.790234,-50.338955,66.190605,38.893051,-50.579739,61.286003,18.140329,-59.484802,77.971664,24.947474,-50.716061,59.478222,33.687302,,,,-51.187222,60.698044,49.400532
550,4.583000,0.000066,0.000094,0.000226,1.000000,-52.256306,69.438721,33.002205,-51.789795,71.725502,68.749321,-51.803146,67.188972,68.905525,-52.704304,67.061577,-2.915230,-52.727974,71.778839,-2.730799,-51.778828,71.736412,68.743805,-51.812847,67.179230,68.905556,-52.693222,67.080322,-2.912340,-52.737354,71.763046,-2.728313,-55.827858,73.746071,17.957773,-54.901695,75.031487,49.887005,-62.055397,86.770607,33.938858,-62.011890,87.996597,17.921801,-62.189453,87.542007,49.791458,-50.340790,66.189697,38.891155,-50.513882,61.287094,18.140402,-59.483192,77.971390,24.946917,-50.692497,59.480850,33.686562,,,,-51.208824,60.697399,49.399555
551,4.591000,0.000067,0.000092,-0.000010,1.000000,-52.257801,69.439598,33.002232,-51.790344,71.726074,68.749359,-51.805836,67.189560,68.905548,-52.706783,67.062744,-2.915206,-52.728237,71.780014,-2.730769,-51.779026,71.738380,68.744034,-51.815540,67.178894,68.906082,-52.694885,67.081787,-2.912277,-52.737762,71.764877,-2.729059,-55.828274,73.745186,17.956253,-54.903233,75.032700,49.887310,-62.062389,86.769035,33.938110,-62.015732,87.995247,17.922590,-62.191677,87.543213,49.791519,-50.327290,66.197029,38.894230,-50.459255,61.286133,18.144024,-59.484226,77.971359,24.948292,-50.664783,59.481972,33.684776,,,,-51.223900,60.696304,49.398293
552,4.599000,0.000072,0.000086,0.000139,1.000000,-52.258152,69.439659,33.002003,-51.791836,71.725937,68.749153,-51.805981,67.189415,68.905304,-52.705967,67.063019,-2.915460,-52.728825,71.780281,-2.730987,-51.780720,71.737999,68.743492,-51.815422,67.179054,68.905975,-52.694233,67.082687,-2.912504,-52.738224,71.764664,-2.729153,-55.826771,73.744080,17.954958,-54.902100,75.035133,49.887398,-62.068073,86.769135,33.938259,-62.020916,87.994278,17.923563,-62.193626,87.544487,49.792133,-50.324844,66.195992,38.891144,-50.416534,61.271965,18.140503,-59.482956,77.971695,24.950005,-50.640697,59.481590,33.686012,,,,-51.230175,60.696095,49.393681
553,4.608000,0.000077,0.000078,0.000288,1.000000,-52.258324,69.439171,33.002350,-51.793205,71.725243,68.749535,-51.806004,67.188713,68.905640,-52.704918,67.062744,-2.915144,-52.729179,71.779999,-2.730623,-51.780148,71.737740,68.742554,-51.816273,67.178711,68.907127,-52.693428,67.081970,-2.912328,-52.738510,71.764580,-2.728783,-55.827023,73.742310,17.954144,-54.898304,75.038567,49.890213,-62.074398,86.770615,33.938381,-62.024193,87.992020,17.922144,-62.195217,87.544235,49.792538,-50.313007,66.201988,38.894779,-50.365532,61.270542,18.144270,-59.481133,77.973389,24.951332,-50.601269,59.483059,33.683701,,,,-51.227085,60.701000,49.393551
554,4.616000,0.000058,0.000091,-0.000159,1.000000,-52.258270,69.439835,33.000862,-51.790195,71.726799,68.747948,-51.807045,67.190285,68.904221,-52.707905,67.062500,-2.916533,-52.727943,71.779770,-2.732179,-51.778839,71.737648,68.742760,-51.817638,67.180061,68.903328,-52.694607,67.081818,-2.912157,-52.738525,71.764465,-2.730079,-55.827980,73.739716,17.954773,-54.896282,75.040367,49.887188,-62.078232,86.772949,33.939095,-62.028591,87.991249,17.924294,-62.196564,87.545303,49.790718,-50.303986,66.201607,38.894680,-50.315624,61.278839,18.146814,-59.479290,77.973915,24.951471,-50.568626,59.486771,33.689274,,,,-51.219551,60.698658,49.389194
