Format Version,1.23,Take Name,silk_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.57.034 下午,Capture Start Frame,452377,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,-0.000043,0.000043,-0.001502,0.999999,-52.251644,69.433212,33.008499,-51.780846,71.726196,68.755165,-51.809895,67.189774,68.912361,-52.704227,67.049774,-2.908456,-52.711613,71.76712,-2.725062,-51.771313,71.729408,68.737465,-51.818985,67.186264,68.910126,-52.693356,67.044754,-2.897448,-52.722198,71.772659,-2.715392,-63.619511,88.760651,13.690916,-77.220055,90.848068,41.873829,-69.673859,105.061974,27.267006,-62.595272,104.724884,12.607388,-76.42234,106.558655,41.434967,-73.294868,79.706917,32.051952,-66.788719,94.725586,19.065626,-78.68615,74.908241,41.43412,-64.219627,73.067665,14.033329,-71.681038,72.442558,27.642239
34,0.283,-0.000047,0.000038,-0.001717,0.999999,-52.252518,69.433868,33.008457,-51.781136,71.726921,68.755112,-51.81213,67.190514,68.912338,-52.70573,67.050346,-2.908483,-52.711094,71.767708,-2.72513,-51.771172,71.729973,68.738594,-51.821636,67.18721,68.909355,-52.695202,67.046417,-2.898077,-52.72134,71.772087,-2.715792,-63.630955,88.750443,13.701635,-77.227898,90.849892,41.885372,-69.68058,105.050613,27.268379,-62.605488,104.712036,12.607154,-76.428978,106.556084,41.435249,-73.302818,79.708755,32.067039,-66.806793,94.71225,19.066414,-78.708824,74.904411,41.444061,-64.212265,73.059929,14.068237,-71.687477,72.435097,27.661852
35,0.291,-0.000039,0.00004,-0.001611,0.999999,-52.253704,69.433609,33.008308,-51.782608,71.726212,68.75499,-51.812641,67.189804,68.912148,-52.706604,67.050537,-2.908662,-52.712971,71.767883,-2.725238,-51.772724,71.729439,68.738754,-51.822079,67.186295,68.909302,-52.695744,67.046349,-2.897676,-52.723484,71.772507,-2.716741,-63.640415,88.740234,13.71164,-77.243698,90.830971,41.908581,-69.693123,105.019295,27.255291,-62.615555,104.70015,12.607754,-76.435265,106.54818,41.438553,-73.320366,79.705551,32.074707,-66.816162,94.703835,19.071159,-78.729179,74.899635,41.451138,-64.202309,73.048386,14.100188,-71.700226,72.421967,27.677567
36,0.3,-0.000044,0.000034,-0.001769,0.999998,-52.253361,69.433968,33.008068,-51.782005,71.726738,68.75473,-51.813473,67.190338,68.911934,-52.706547,67.050728,-2.908891,-52.711422,71.768082,-2.725503,-51.77248,71.729965,68.737854,-51.822548,67.186768,68.910751,-52.696301,67.046173,-2.898577,-52.721352,71.773163,-2.717596,-63.597923,88.734474,13.729106,-77.252884,90.819725,41.915104,-69.700813,104.991066,27.259747,-62.625027,104.684975,12.60549,-76.442772,106.541634,41.438602,-73.336777,79.695419,32.085182,-66.833923,94.688629,19.073336,-78.760078,74.88929,41.463043,-64.18914,73.040176,14.147102,-71.715157,72.40847,27.695374
37,0.308,-0.000054,0.000042,-0.001781,0.999998,-52.253254,69.434029,33.008106,-51.781265,71.727493,68.754723,-51.812847,67.191093,68.91201,-52.707069,67.050095,-2.908799,-52.711826,71.767448,-2.725506,-51.772236,71.729782,68.738541,-51.821564,67.188438,68.910881,-52.696114,67.045456,-2.899189,-52.722572,71.772614,-2.716848,-63.597061,88.707214,13.743811,-77.25782,90.812256,41.918072,-69.704193,104.979454,27.26532,-62.639236,104.668129,12.603612,-76.449326,106.531845,41.441681,-73.341789,79.684875,32.092415,-66.842079,94.678101,19.073885,-78.772758,74.883224,41.470028,-64.17598,73.028824,14.176957,-71.730667,72.393272,27.711374
38,0.316,-0.00004,0.000043,-0.0018,0.999998,-52.253597,69.433479,33.007885,-51.781464,71.725945,68.754562,-51.81321,67.189545,68.911728,-52.707569,67.050545,-2.909091,-52.712154,71.767899,-2.725661,-51.772354,71.728836,68.738213,-51.821972,67.186371,68.909416,-52.696945,67.045715,-2.898884,-52.722542,71.773224,-2.716329,-63.60413,88.686333,13.753798,-77.262985,90.808121,41.920223,-69.708214,104.97168,27.264898,-62.656963,104.643906,12.607807,-76.453934,106.525337,41.438503,-73.347908,79.664703,32.094551,-66.853699,94.662766,19.075449,-78.78511,74.877853,41.473392,-64.157356,73.02005,14.204605,-71.734985,72.383324,27.719997
39,0.325,-0.000037,0.00005,-0.001583,0.999999,-52.253872,69.434204,33.00827,-51.782234,71.726662,68.754959,-51.812016,67.190239,68.912102,-52.707314,67.051292,-2.908716,-52.713932,71.768639,-2.725261,-51.772362,71.730469,68.737694,-51.821304,67.186226,68.910362,-52.698032,67.04792,-2.898927,-52.722942,71.772499,-2.716971,-63.614876,88.671165,13.758202,-77.265671,90.801605,41.920441,-69.71312,104.959015,27.260662,-62.664856,104.620995,12.606851,-76.462288,106.517426,41.436165,-73.34803,79.651001,32.10767,-66.854904,94.651016,19.073862,-78.799606,74.868179,41.477768,-64.140976,73.001984,14.229782,-71.738907,72.37056,27.730576
40,0.333,-0.000048,0.000046,-0.001507,0.999999,-52.252533,69.433121,33.008244,-51.781517,71.726433,68.75489,-51.810612,67.190018,68.912125,-52.70533,67.049347,-2.908689,-52.712666,71.766701,-2.725342,-51.771397,71.730148,68.738617,-51.820259,67.186043,68.91024,-52.694641,67.044724,-2.898482,-52.723038,71.771805,-2.717297,-63.628429,88.65873,13.75822,-77.268806,90.796852,41.920811,-69.717049,104.950775,27.258577,-62.669991,104.605103,12.605818,-76.469345,106.51133,41.428593,-73.365036,79.632027,32.109455,-66.869423,94.632927,19.074249,-78.812309,74.856277,41.483154,-64.111633,72.984604,14.259386,-71.741524,72.354088,27.734657
41,0.341,-0.000044,0.000041,-0.001546,0.999999,-52.252857,69.433823,33.008316,-51.781994,71.726837,68.754982,-51.81144,67.190422,68.912186,-52.705513,67.050346,-2.908641,-52.712494,71.767708,-2.725258,-51.772266,71.730515,68.737953,-51.82069,67.186523,68.91053,-52.695309,67.045769,-2.899264,-52.722519,71.772781,-2.715934,-63.627201,88.647507,13.75694,-77.293259,90.779564,41.921635,-69.719818,104.939606,27.255106,-62.676537,104.586044,12.605335,-76.474648,106.50251,41.420547,-73.368301,79.621117,32.113708,-66.868767,94.62178,19.072063,-78.818413,74.844414,41.483234,-64.096626,72.967262,14.274733,-71.731529,72.343102,27.747253
42,0.35,-0.000058,0.000034,-0.0017,0.999999,-52.252083,69.432762,33.00737,-51.781052,71.726608,68.753975,-51.811893,67.190208,68.911301,-52.704929,67.048447,-2.909529,-52.710461,71.765808,-2.726272,-51.771671,71.729645,68.737183,-51.820927,67.186852,68.909439,-52.693878,67.04303,-2.899219,-52.721275,71.771744,-2.716949,-63.628769,88.627335,13.754384,-77.328529,90.763893,41.906696,-69.723511,104.925194,27.251534,-62.68119,104.565659,12.603445,-76.484474,106.488655,41.420261,-73.37188,79.608604,32.115414,-66.880531,94.603989,19.069607,-78.823647,74.833687,41.485561,-64.078262,72.944122,14.289333,-71.733055,72.323929,27.756342
43,0.358,-0.00005,0.000036,-0.001448,0.999999,-52.252621,69.433655,33.008293,-51.782566,71.727196,68.754936,-51.811115,67.190773,68.912193,-52.704449,67.049652,-2.908647,-52.712357,71.767006,-2.725312,-51.773655,71.731255,68.737152,-51.819515,67.186508,68.910805,-52.695007,67.044922,-2.89857,-52.721542,71.77227,-2.716393,-63.62627,88.612297,13.752646,-77.335503,90.751389,41.90086,-69.729576,104.908844,27.244837,-62.682076,104.54998,12.598437,-76.487366,106.478027,41.41634,-73.377113,79.597557,32.119446,-66.889061,94.589851,19.063017,-78.82872,74.821609,41.488052,-64.06546,72.929985,14.299104,-71.72261,72.314659,27.761635
44,0.366,-0.000045,0.000043,-0.001499,0.999999,-52.252197,69.434082,33.008602,-51.781387,71.727226,68.755257,-51.810402,67.190811,68.912468,-52.704792,67.050476,-2.908346,-52.712215,71.767822,-2.724972,-51.771587,71.730957,68.737587,-51.819645,67.18689,68.910492,-52.695251,67.0466,-2.898524,-52.721531,71.772202,-2.715701,-63.618515,88.598915,13.749273,-77.344765,90.743347,41.902145,-69.73259,104.896225,27.238768,-62.685852,104.535339,12.597571,-76.490463,106.467056,41.412605,-73.378906,79.584671,32.120247,-66.89727,94.57753,19.06576,-78.832413,74.810776,41.490162,-64.047401,72.910049,14.317624,-71.721008,72.302155,27.763906
45,0.375,-0.000038,0.000051,-0.001447,0.999999,-52.253498,69.433281,33.008289,-51.782398,71.725967,68.754974,-51.810944,67.189545,68.912125,-52.706371,67.050133,-2.908686,-52.714275,71.767479,-2.72525,-51.772697,71.73037,68.736961,-51.820026,67.184998,68.910568,-52.697456,67.046364,-2.899032,-52.722942,71.771751,-2.716487,-63.613575,88.580673,13.741012,-77.355247,90.734474,41.903324,-69.73674,104.881264,27.232738,-62.684292,104.519966,12.596515,-76.493988,106.454781,41.407364,-73.381111,79.568726,32.11998,-66.884995,94.559479,19.064693,-78.8414,74.795914,41.49744,-64.03344,72.891396,14.32274,-71.718269,72.288223,27.770468
46,0.383,-0.000045,0.000048,-0.001732,0.999999,-52.252651,69.433601,33.007896,-51.780445,71.726471,68.754555,-51.811569,67.190063,68.911766,-52.706688,67.050262,-2.909052,-52.711903,71.767616,-2.725676,-51.771046,71.729004,68.737701,-51.820652,67.187096,68.910461,-52.695637,67.04512,-2.898184,-52.722633,71.7733,-2.717486,-63.610859,88.570244,13.737392,-77.361282,90.727242,41.902657,-69.733589,104.864372,27.224911,-62.682678,104.509529,12.594446,-76.497513,106.442177,41.405849,-73.376419,79.557487,32.118858,-66.889778,94.543167,19.059406,-78.839699,74.784866,41.497169,-64.028564,72.881195,14.322369,-71.714111,72.277,27.771599
47,0.391,-0.000054,0.000038,-0.001411,0.999999,-52.253456,69.433556,33.008606,-51.783424,71.727402,68.755219,-51.811642,67.190979,68.912521,-52.705254,67.04924,-2.908301,-52.713509,71.766594,-2.725008,-51.773815,71.731316,68.736504,-51.820648,67.186859,68.910469,-52.695267,67.044952,-2.897199,-52.723175,71.771423,-2.715688,-63.630188,88.551552,13.723999,-77.368507,90.717735,41.902054,-69.734833,104.851082,27.223682,-62.679398,104.498505,12.592576,-76.498726,106.43158,41.400684,-73.378746,79.542511,32.117619,-66.913925,94.520142,19.044342,-78.83577,74.77533,41.496677,-64.023293,72.870361,14.320353,-71.712372,72.261986,27.773222
48,0.4,-0.000058,0.000029,-0.001721,0.999999,-52.254452,69.434258,33.008732,-51.783657,71.728096,68.755341,-51.814693,67.191689,68.912682,-52.707058,67.049942,-2.908173,-52.712395,71.767303,-2.724913,-51.773548,71.730408,68.738251,-51.824413,67.189003,68.910103,-52.695786,67.045761,-2.896969,-52.723343,71.771988,-2.715638,-63.626774,88.547935,13.728624,-77.371185,90.706253,41.898209,-69.735924,104.836571,27.222925,-62.676769,104.486893,12.592959,-76.512749,106.405319,41.410686,-73.372826,79.529312,32.109295,-66.915977,94.502525,19.038918,-78.82901,74.763458,41.490726,-64.016052,72.858429,14.311459,-71.699295,72.245995,27.765444
49,0.408,-0.000049,0.000029,-0.001782,0.999998,-52.254093,69.433907,33.008064,-51.782997,71.727036,68.754707,-51.814587,67.190636,68.911957,-52.707016,67.050308,-2.90888,-52.711773,71.767662,-2.725533,-51.773144,71.730209,68.737183,-51.823997,67.187187,68.910004,-52.695274,67.044914,-2.898539,-52.723293,71.773598,-2.715314,-63.618809,88.542175,13.726692,-77.375214,90.695274,41.894051,-69.734863,104.823921,27.219486,-62.672382,104.467201,12.581904,-76.511925,106.391609,41.408695,-73.360077,79.520653,32.107605,-66.902672,94.498428,19.036905,-78.822968,74.749748,41.485878,-64.011543,72.847931,14.300685,-71.685066,72.233162,27.757502
50,0.416,-0.000044,0.000037,-0.001513,0.999999,-52.253796,69.434059,33.007309,-51.783405,71.727097,68.753967,-51.812553,67.190674,68.911179,-52.705967,67.05056,-2.909651,-52.713257,71.767906,-2.726263,-51.773399,71.731148,68.736534,-51.821976,67.186462,68.909203,-52.696228,67.046669,-2.900183,-52.722786,71.772278,-2.716978,-63.611866,88.53389,13.723832,-77.376923,90.683945,41.889374,-69.731918,104.813751,27.218342,-62.665844,104.456902,12.579754,-76.513138,106.379196,41.404942,-73.359474,79.507103,32.098297,-66.901581,94.485313,19.036081,-78.816353,74.737946,41.480736,-64.009003,72.837997,14.290956,-71.668945,72.223839,27.751511
51,0.425,-0.000049,0.00004,-0.001741,0.999999,-52.25346,69.433823,33.008232,-51.781799,71.727005,68.754875,-51.813011,67.190605,68.912125,-52.706955,67.050179,-2.908707,-52.71209,71.767532,-2.725369,-51.772861,71.730499,68.737732,-51.82151,67.186813,68.910965,-52.697636,67.045441,-2.898918,-52.721149,71.772781,-2.716876,-63.609863,88.520645,13.720812,-77.378357,90.66861,41.879471,-69.728661,104.801239,27.219522,-62.661247,104.447914,12.580975,-76.512428,106.361923,41.401543,-73.34214,79.497154,32.092659,-66.888771,94.476242,19.034927,-78.806847,74.723465,41.470654,-64.006134,72.82708,14.274073,-71.648888,72.215797,27.745972
52,0.433,-0.000046,0.000042,-0.001543,0.999999,-52.252762,69.43309,33.008324,-51.781864,71.726242,68.754974,-51.811279,67.189827,68.912201,-52.70546,67.049477,-2.90862,-52.71246,71.76683,-2.725253,-51.772522,71.729904,68.737724,-51.820118,67.18586,68.911179,-52.695091,67.044624,-2.89811,-52.722504,71.772224,-2.717301,-63.61953,88.498657,13.705094,-77.376419,90.653534,41.868122,-69.723534,104.791733,27.220076,-62.651489,104.439819,12.581762,-76.514366,106.345154,41.39629,-73.335182,79.48317,32.085796,-66.875732,94.470444,19.033102,-78.798897,74.710678,41.463329,-64.006676,72.816154,14.260119,-71.627411,72.20948,27.738094
53,0.441,-0.000043,0.000035,-0.001551,0.999999,-52.25309,69.433388,33.008015,-51.782681,71.726326,68.754692,-51.812172,67.189911,68.911888,-52.705296,67.049995,-2.908948,-52.712227,71.767342,-2.725559,-51.773472,71.729813,68.737129,-51.820892,67.186195,68.909691,-52.695614,67.045624,-2.898597,-52.721649,71.772209,-2.71613,-63.615875,88.486862,13.702276,-77.376595,90.637703,41.86068,-69.720726,104.778328,27.222998,-62.644577,104.430481,12.581727,-76.520119,106.330742,41.390453,-73.331871,79.470009,32.078762,-66.874405,94.458733,19.030291,-78.790398,74.695396,41.453125,-64.00489,72.806099,14.241039,-71.617699,72.196358,27.733971
54,0.45,-0.000054,0.00004,-0.00144,0.999999,-52.252285,69.432388,33.008755,-51.781971,71.726212,68.755379,-51.810463,67.189796,68.912674,-52.704376,67.048103,-2.908161,-52.712345,71.765457,-2.724868,-51.772034,71.729637,68.737305,-51.819794,67.186035,68.912003,-52.694099,67.044075,-2.897643,-52.722282,71.770058,-2.717007,-63.607239,88.473709,13.697867,-77.375648,90.619232,41.85265,-69.717537,104.763412,27.227339,-62.632839,104.421638,12.585005,-76.503433,106.306625,41.384254,-73.318031,79.461334,32.072056,-66.865425,94.449425,19.028164,-78.779648,74.674294,41.442245,-64.016167,72.800705,14.21012,-71.610962,72.180046,27.724556
55,0.458,-0.00005,0.000045,-0.001377,0.999999,-52.252846,69.433479,33.008591,-51.782463,71.727066,68.755219,-51.810379,67.190643,68.912483,-52.704994,67.049431,-2.908331,-52.713562,71.766785,-2.725002,-51.773209,71.730942,68.73732,-51.819134,67.186508,68.910736,-52.695084,67.044487,-2.897265,-52.723129,71.772263,-2.71637,-63.593777,88.462448,13.693144,-77.375465,90.605042,41.844555,-69.707787,104.741524,27.233032,-62.615894,104.412041,12.593878,-76.497063,106.29023,41.385899,-73.331139,79.422226,32.056477,-66.860207,94.437462,19.028225,-78.773071,74.657646,41.433849,-64.021271,72.794006,14.194933,-71.59314,72.172508,27.718386
56,0.466,-0.000056,0.000042,-0.001568,0.999999,-52.252899,69.433708,33.008064,-51.781853,71.727554,68.754669,-51.811497,67.191139,68.91198,-52.705746,67.049393,-2.908838,-52.712513,71.766747,-2.725563,-51.772213,71.730873,68.738693,-51.820755,67.187584,68.908966,-52.695221,67.044739,-2.898612,-52.722782,71.771835,-2.716242,-63.589573,88.44738,13.689481,-77.377449,90.591583,41.841064,-69.697571,104.719948,27.248365,-62.605042,104.401695,12.594869,-76.506683,106.274841,41.38158,-73.32122,79.402008,32.052845,-66.837517,94.423676,19.043104,-78.764717,74.641891,41.429581,-64.02182,72.77993,14.166914,-71.5793,72.165367,27.710766
57,0.475,-0.000057,0.000029,-0.001658,0.999999,-52.253265,69.433327,33.00795,-51.782757,71.727119,68.754562,-51.813221,67.19072,68.911888,-52.705582,67.049057,-2.90896,-52.711506,71.766418,-2.725688,-51.773273,71.730896,68.737404,-51.822197,67.186722,68.910858,-52.695679,67.04454,-2.899875,-52.721222,71.771461,-2.716749,-63.574696,88.433685,13.688235,-77.377556,90.57695,41.836124,-69.68911,104.707809,27.254948,-62.593452,104.377106,12.600046,-76.503639,106.262001,41.379311,-73.324989,79.383171,32.054169,-66.86261,94.395897,19.036165,-78.757164,74.627106,41.424786,-64.026848,72.76281,14.139682,-71.573029,72.151596,27.710529
58,0.483,-0.000058,0.000032,-0.001622,0.999999,-52.253002,69.433456,33.007622,-51.782463,71.727386,68.754219,-51.812599,67.190979,68.911552,-52.705341,67.049057,-2.909273,-52.711605,71.766411,-2.726018,-51.772976,71.731476,68.737488,-51.821602,67.186638,68.910202,-52.695316,67.044106,-2.899096,-52.721321,71.771866,-2.718145,-63.562107,88.424591,13.689433,-77.377853,90.56752,41.834358,-69.685661,104.70295,27.254347,-62.575497,104.370117,12.607862,-76.480713,106.250916,41.375721,-73.324806,79.375374,32.051052,-66.858353,94.387093,19.035336,-78.751251,74.617393,41.424637,-64.039406,72.751007,14.12319,-71.5616,72.142647,27.709702
59,0.491,-0.000059,0.000032,-0.001818,0.999998,-52.25415,69.433365,33.007973,-51.782726,71.727196,68.754562,-51.81464,67.190811,68.911911,-52.707417,67.049042,-2.908915,-52.711834,71.766403,-2.725673,-51.772179,71.730247,68.738297,-51.824696,67.187447,68.909927,-52.696579,67.045364,-2.898272,-52.722305,71.770584,-2.718117,-63.559277,88.412872,13.693025,-77.378448,90.560844,41.833939,-69.681992,104.700874,27.252378,-62.554214,104.368172,12.626377,-76.469131,106.241676,41.386856,-73.33136,79.364922,32.054771,-66.828064,94.385521,19.05097,-78.744522,74.610123,41.427238,-64.067955,72.726837,14.109221,-71.560219,72.129822,27.712717
60,0.5,-0.000055,0.000038,-0.00162,0.999999,-52.253975,69.434204,33.008179,-51.783001,71.727905,68.754791,-51.813114,67.191498,68.912086,-52.706749,67.050041,-2.908721,-52.713032,71.767395,-2.72544,-51.773853,71.731422,68.738289,-51.821827,67.187729,68.909866,-52.696419,67.045296,-2.8981,-52.723049,71.772621,-2.71687,-63.554173,88.405052,13.69871,-77.378258,90.556839,41.835098,-69.674393,104.702972,27.24964,-62.540646,104.362724,12.639313,-76.455856,106.236923,41.387703,-73.326149,79.361443,32.059612,-66.805885,94.3769,19.05488,-78.74131,74.603729,41.431545,-64.091064,72.713562,14.097174,-71.557205,72.119858,27.717999
61,0.508,-0.000063,0.000026,-0.001597,0.999999,-52.254517,69.433502,33.009239,-51.784527,71.727791,68.755844,-51.814442,67.191383,68.913208,-52.706303,67.048737,-2.907646,-52.712799,71.766098,-2.724436,-51.775055,71.731529,68.738327,-51.823448,67.187363,68.912498,-52.696018,67.04351,-2.898214,-52.722878,71.771873,-2.715507,-63.544418,88.401306,13.70458,-77.37738,90.552177,41.837673,-69.666656,104.708145,27.248781,-62.525494,104.355728,12.645878,-76.441887,106.234207,41.394169,-73.315025,79.361397,32.065079,-66.799294,94.370918,19.060261,-78.734978,74.601524,41.44038,-64.107262,72.707382,14.084654,-71.553558,72.107452,27.726906
62,0.516,-0.000062,0.000049,-0.001386,0.999999,-52.254051,69.434479,33.00853,-51.783371,71.728882,68.755104,-51.811367,67.192459,68.912468,-52.706497,67.049622,-2.90834,-52.714973,71.766975,-2.725112,-51.774101,71.73259,68.737137,-51.820023,67.188507,68.911652,-52.697689,67.046165,-2.898851,-52.723526,71.770973,-2.716813,-63.539211,88.400337,13.715921,-77.375717,90.551254,41.841705,-69.657097,104.71386,27.250719,-62.512787,104.344238,12.661884,-76.427261,106.234406,41.401039,-73.312553,79.359215,32.071503,-66.788429,94.370247,19.068264,-78.732162,74.603485,41.452183,-64.12661,72.698174,14.073411,-71.545532,72.109222,27.734905
63,0.525,-0.000049,0.000039,-0.00129,0.999999,-52.253185,69.433502,33.00824,-51.783638,71.727104,68.754875,-51.81076,67.190674,68.912125,-52.704475,67.049446,-2.908689,-52.713871,71.7668,-2.725348,-51.773781,71.730629,68.737503,-51.820076,67.186913,68.909355,-52.69521,67.046242,-2.897864,-52.722813,71.770485,-2.716851,-63.542999,88.396606,13.728539,-77.373085,90.551933,41.84803,-69.641121,104.719803,27.25695,-62.496029,104.338493,12.673741,-76.409531,106.237755,41.416225,-73.311577,79.359863,32.08358,-66.778816,94.370255,19.076164,-78.728683,74.607353,41.460846,-64.146027,72.693039,14.068596,-71.54055,72.114883,27.74762
64,0.533,-0.000057,0.000042,-0.001661,0.999999,-52.253117,69.432854,33.008762,-51.781635,71.726677,68.755363,-51.812126,67.190262,68.912682,-52.706409,67.048569,-2.908128,-52.712296,71.765923,-2.724865,-51.772095,71.729355,68.73777,-51.821201,67.187241,68.91095,-52.696289,67.044693,-2.897403,-52.722122,71.77034,-2.716111,-63.536636,88.398666,13.736144,-77.372116,90.55529,41.857128,-69.626762,104.723061,27.268183,-62.479622,104.337585,12.682607,-76.391663,106.241966,41.429398,-73.309502,79.364693,32.089146,-66.76268,94.372131,19.089701,-78.710739,74.610123,41.47179,-64.159462,72.690033,14.06454,-71.54158,72.119614,27.755493
