Format Version,1.23,Take Name,silk_hang_exp_10,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.27.23.958 下午,Capture Start Frame,462808,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,4.008,-0.00005,0.000033,-0.000497,1,-52.253551,69.433556,33.006813,-51.788094,71.727997,68.753448,-51.808022,67.191528,68.910713,-52.700607,67.048698,-2.910122,-52.717484,71.766022,-2.726799,-51.779442,71.738663,68.743668,-51.816933,67.18058,68.901161,-52.694756,67.045738,-2.899117,-52.723045,71.769104,-2.721193,-54.101933,74.438019,19.743053,-54.144264,74.899368,51.401814,-49.965088,65.327858,40.07674,-59.165527,77.162788,27.476496,-62.403137,86.932976,52.232868,-63.477974,86.793037,20.545181,-50.17841,60.040916,50.583954,-49.655579,58.32225,35.007607,-49.999779,59.730846,19.330378,-62.669987,85.221031,36.523567
482,4.016,-0.000043,0.00002,-0.000444,1,-52.253365,69.433937,33.007149,-51.789032,71.727905,68.753838,-51.808483,67.191437,68.911034,-52.699287,67.049545,-2.90983,-52.716667,71.766869,-2.726442,-51.77951,71.738388,68.743271,-51.818241,67.180702,68.901772,-52.692699,67.047409,-2.898621,-52.722984,71.769196,-2.720763,-54.100494,74.436607,19.744835,-54.159576,74.888924,51.404476,-49.963921,65.328537,40.072891,-59.16415,77.163658,27.47382,-62.403141,86.931038,52.231754,-63.478302,86.792992,20.547924,-50.14727,60.041237,50.582577,-49.651329,58.323009,35.005341,-50.019272,59.726871,19.330353,-62.66893,85.22226,36.524345
483,4.025,-0.000037,0.000022,-0.000273,1,-52.253349,69.433121,33.007828,-51.789654,71.726814,68.754539,-51.807552,67.190331,68.911682,-52.698593,67.049011,-2.909178,-52.71759,71.766319,-2.725723,-51.779778,71.736877,68.742332,-51.817448,67.180122,68.904373,-52.69186,67.04702,-2.898331,-52.724064,71.76857,-2.72,-54.098766,74.438248,19.745901,-54.167801,74.88179,51.40435,-49.96376,65.330116,40.073189,-59.16301,77.163277,27.472187,-62.40102,86.92701,52.232498,-63.4781,86.796341,20.547054,-50.114979,60.044491,50.585651,-49.643242,58.327991,35.00518,-50.03994,59.722305,19.330601,-62.651749,85.236336,36.51907
484,4.033,-0.000037,0.000018,-0.000347,1,-52.253456,69.433121,33.007431,-51.789772,71.726746,68.754143,-51.808346,67.190269,68.911285,-52.6987,67.049072,-2.909574,-52.716999,71.766388,-2.726126,-51.780922,71.737411,68.741165,-51.817192,67.179543,68.903816,-52.692787,67.046448,-2.898652,-52.722626,71.769264,-2.719741,-54.098427,74.439606,19.745041,-54.173046,74.877342,51.403004,-49.963428,65.331192,40.071751,-59.161983,77.160194,27.472338,-62.402737,86.922768,52.234142,-63.476299,86.797867,20.549274,-50.090069,60.044724,50.585949,-49.648861,58.322872,35.004028,-50.057846,59.72126,19.332474,-62.648426,85.235893,36.52066
485,4.041,-0.000034,0.000032,-0.000321,1,-52.252079,69.432899,33.007629,-51.787483,71.726311,68.754349,-51.805817,67.189835,68.911453,-52.698238,67.04908,-2.909383,-52.716774,71.766396,-2.725899,-51.778542,71.737846,68.741371,-51.814823,67.178154,68.903015,-52.692135,67.046463,-2.897508,-52.722572,71.769264,-2.719693,-54.096687,74.441086,19.745157,-54.176933,74.870003,51.402328,-49.970387,65.327339,40.070957,-59.168232,77.149727,27.463392,-62.403522,86.917534,52.236897,-63.477646,86.79686,20.550146,-50.06041,60.043579,50.582321,-49.643566,58.325623,35.00663,-50.07819,59.719395,19.331329,-62.644958,85.234451,36.520058
486,4.049,-0.000038,0.000031,-0.000359,1,-52.251572,69.433174,33.007355,-51.786858,71.726837,68.754059,-51.805538,67.190361,68.911201,-52.697857,67.049095,-2.909639,-52.716034,71.766418,-2.726197,-51.77771,71.737755,68.742424,-51.814823,67.179276,68.902756,-52.691746,67.047005,-2.898894,-52.721893,71.768707,-2.720004,-54.089226,74.435341,19.756767,-54.180138,74.86512,51.400883,-49.970478,65.327774,40.071442,-59.161854,77.153381,27.448563,-62.402828,86.915276,52.236427,-63.477207,86.798683,20.54977,-50.031506,60.04911,50.583542,-49.65163,58.323997,35.005112,-50.104118,59.71719,19.33287,-62.641369,85.230972,36.518913
487,4.058,-0.000039,0.000037,-0.000242,1,-52.251823,69.433472,33.007229,-51.787216,71.727333,68.753914,-51.804829,67.190849,68.911072,-52.697987,67.049202,-2.909753,-52.71727,71.766518,-2.726322,-51.779263,71.737221,68.743088,-51.812935,67.18084,68.902168,-52.691948,67.044998,-2.898771,-52.722992,71.770844,-2.719738,-54.093109,74.444733,19.74654,-54.183121,74.861725,51.401402,-49.969494,65.327232,40.068203,-59.156521,77.15696,27.440584,-62.40239,86.911407,52.235531,-63.477684,86.797272,20.549908,-50.011017,60.04578,50.58297,-49.660007,58.321362,35.003109,-50.142963,59.710388,19.33275,-62.639301,85.225037,36.518322
488,4.066,-0.000029,0.000032,-0.000402,1,-52.252991,69.433762,33.007244,-51.788036,71.726738,68.75399,-51.807098,67.190262,68.911049,-52.699524,67.050369,-2.909794,-52.717304,71.767685,-2.726269,-51.779671,71.736938,68.74189,-51.81554,67.179947,68.902908,-52.693783,67.047218,-2.89875,-52.722748,71.771027,-2.719887,-54.092587,74.446167,19.744497,-54.185261,74.859848,51.400536,-49.974194,65.325661,40.070576,-59.155865,77.158043,27.440325,-62.403179,86.907593,52.235783,-63.477493,86.796585,20.549206,-49.991314,60.048645,50.584446,-49.669117,58.323235,35.003136,-50.132977,59.727531,19.314919,-62.638885,85.220978,36.518269
489,4.075,-0.000025,0.000029,-0.000353,1,-52.25333,69.434395,33.007004,-51.788795,71.727173,68.753761,-51.807426,67.190697,68.910805,-52.699436,67.051193,-2.910054,-52.717667,71.768509,-2.726489,-51.781048,71.737633,68.740509,-51.81514,67.180328,68.903694,-52.694035,67.048698,-2.900363,-52.722836,71.77121,-2.718876,-54.09153,74.446304,19.745787,-54.187511,74.855484,51.400459,-49.978355,65.324348,40.069424,-59.157433,77.155769,27.439207,-62.405109,86.903961,52.233315,-63.479221,86.796341,20.550653,-49.9757,60.048737,50.585533,-49.684338,58.321743,35.003662,-50.151306,59.741138,19.319864,-62.641247,85.216812,36.517693
490,4.083,-0.000036,0.000039,-0.000376,1,-52.253212,69.43399,33.006882,-51.787895,71.727516,68.753586,-51.806728,67.191032,68.910721,-52.700104,67.050056,-2.910113,-52.718121,71.76738,-2.726653,-51.77985,71.738228,68.740692,-51.814796,67.180283,68.90313,-52.694469,67.046593,-2.899122,-52.723469,71.771042,-2.719997,-54.091537,74.447739,19.74596,-54.190411,74.854973,51.39962,-49.98822,65.322899,40.07056,-59.15929,77.154762,27.438122,-62.405033,86.900009,52.232624,-63.480778,86.795898,20.549675,-49.95697,60.053452,50.583721,-49.704346,58.314972,35.002098,-50.197906,59.73518,19.329119,-62.656887,85.197327,36.523464
491,4.091,-0.000047,0.000019,-0.000242,1,-52.252857,69.433136,33.007153,-51.789547,71.72757,68.75383,-51.807171,67.191086,68.911049,-52.69772,67.048286,-2.909803,-52.716999,71.76561,-2.72645,-51.780838,71.738472,68.74231,-51.816032,67.180023,68.901993,-52.691437,67.044586,-2.89849,-52.722984,71.76947,-2.719935,-54.091179,74.449333,19.746016,-54.192955,74.853691,51.397919,-50.00182,65.317612,40.068512,-59.159576,77.155174,27.436367,-62.404823,86.894859,52.231915,-63.479336,86.795792,20.547707,-49.947254,60.052917,50.585968,-49.715706,58.316887,35.003281,-50.239372,59.728779,19.334461,-62.661476,85.192177,36.521122
492,4.099,-0.000037,0.000019,-0.000361,1,-52.253403,69.433823,33.007481,-51.789558,71.727455,68.754196,-51.808254,67.190971,68.911339,-52.698814,67.049782,-2.909526,-52.716984,71.767105,-2.726078,-51.780827,71.739494,68.742081,-51.817085,67.178795,68.902985,-52.69294,67.046463,-2.898243,-52.722569,71.77063,-2.71995,-54.092003,74.449867,19.745716,-54.195618,74.8517,51.3983,-50.00676,65.319801,40.068649,-59.161343,77.157768,27.434153,-62.40517,86.891975,52.229626,-63.480824,86.795891,20.547718,-49.95295,60.046871,50.58506,-49.739521,58.311947,35.001858,-50.283562,59.725636,19.337845,-62.665207,85.187622,36.518616
493,4.108,-0.000039,0.000025,-0.000495,1,-52.253693,69.433846,33.007515,-51.788773,71.72747,68.754211,-51.808685,67.191002,68.911369,-52.700214,67.049797,-2.909479,-52.717113,71.767113,-2.726048,-51.780201,71.73761,68.742096,-51.817291,67.180725,68.903625,-52.693974,67.045921,-2.897749,-52.723007,71.771202,-2.720313,-54.090958,74.452126,19.743624,-54.199917,74.848602,51.396648,-50.015114,65.317596,40.071785,-59.163536,77.159966,27.430517,-62.401402,86.892143,52.223743,-63.4795,86.797852,20.543949,-49.943169,60.051125,50.586433,-49.773239,58.305149,35.000431,-50.32653,59.731197,19.34133,-62.669998,85.181984,36.513855
494,4.116,-0.00004,0.000023,-0.000539,1,-52.253075,69.433716,33.007858,-51.788105,71.727333,68.754562,-51.808418,67.190865,68.911728,-52.699642,67.049675,-2.909133,-52.716129,71.766998,-2.725703,-51.778896,71.737732,68.742744,-51.817822,67.180214,68.902519,-52.693413,67.047997,-2.897486,-52.722084,71.768898,-2.719637,-54.090099,74.452957,19.741753,-54.202969,74.844406,51.393284,-50.026161,65.312805,40.068966,-59.164322,77.159874,27.427992,-62.401558,86.884499,52.215351,-63.478851,86.795746,20.541195,-49.946735,60.049812,50.584518,-49.797558,58.304817,35.001289,-50.362026,59.730942,19.342094,-62.673004,85.17485,36.511726
495,4.125,-0.00003,0.000026,-0.000377,1,-52.253593,69.433678,33.007614,-51.789158,71.726753,68.754364,-51.807999,67.190269,68.91143,-52.6996,67.050186,-2.909422,-52.717613,71.767502,-2.725902,-51.781368,71.738182,68.741379,-51.81583,67.178719,68.903954,-52.69416,67.047699,-2.89786,-52.722782,71.770279,-2.720056,-54.080261,74.460861,19.748119,-54.207317,74.84037,51.39159,-50.036579,65.307045,40.068058,-59.164886,77.160271,27.424297,-62.398232,86.879196,52.208317,-63.480289,86.792404,20.534964,-49.947697,60.053192,50.582809,-49.827656,58.302586,34.998169,-50.403416,59.725769,19.340158,-62.674667,85.168747,36.505196
496,4.133,-0.000034,0.000025,-0.000384,1,-52.252167,69.433189,33.007999,-51.787819,71.72654,68.75473,-51.806728,67.190063,68.911835,-52.698093,67.049423,-2.909019,-52.716034,71.766731,-2.725542,-51.779259,71.736511,68.743034,-51.815353,67.179955,68.903854,-52.692127,67.046333,-2.897985,-52.721703,71.770004,-2.719548,-54.077732,74.461693,19.748098,-54.211689,74.837341,51.388107,-50.074844,65.290543,40.059429,-59.164627,77.160057,27.422026,-62.395836,86.878044,52.204777,-63.4776,86.790398,20.529655,-49.961441,60.050346,50.584286,-49.860317,58.297283,35.000797,-50.47657,59.703423,19.357086,-62.673794,85.167953,36.499958
497,4.141,-0.000029,0.000027,-0.000382,1,-52.252502,69.43396,33.007256,-51.787968,71.726982,68.754005,-51.806854,67.190506,68.911072,-52.69862,67.050514,-2.909789,-52.716576,71.76783,-2.726263,-51.780552,71.738342,68.74295,-51.81443,67.179054,68.902458,-52.693619,67.048416,-2.900093,-52.721359,71.770058,-2.71933,-54.075802,74.461678,19.745047,-54.21661,74.833412,51.388092,-50.080139,65.293571,40.059151,-59.16283,77.159431,27.416239,-62.391983,86.875549,52.20092,-63.476353,86.789818,20.524622,-49.973606,60.048111,50.584717,-49.896183,58.290207,34.997372,-50.514252,59.703888,19.358492,-62.674171,85.178925,36.4888
498,4.15,-0.000022,0.000042,-0.000371,1,-52.251583,69.434082,33.007092,-51.786011,71.726578,68.753853,-51.804798,67.190102,68.910858,-52.69873,67.05117,-2.909976,-52.716793,71.768486,-2.726373,-51.777554,71.737434,68.742172,-51.813423,67.179039,68.902351,-52.693081,67.049736,-2.899001,-52.722191,71.770149,-2.720361,-54.084099,74.454231,19.736559,-54.234821,74.826019,51.381474,-50.090237,65.295303,40.060486,-59.161228,77.158943,27.41374,-62.389214,86.870697,52.196659,-63.477985,86.787468,20.517113,-49.990074,60.047729,50.583553,-49.932468,58.287491,35.001747,-50.550114,59.703671,19.360327,-62.670792,85.18998,36.483562
499,4.158,-0.000034,0.000033,-0.000388,1,-52.253258,69.434067,33.007507,-51.788254,71.727432,68.754227,-51.80719,67.190948,68.911339,-52.699844,67.050285,-2.909508,-52.717751,71.767601,-2.72603,-51.780807,71.738464,68.74102,-51.814735,67.179832,68.902969,-52.694901,67.048676,-2.898396,-52.722443,71.76944,-2.719127,-54.075748,74.460747,19.74127,-54.240574,74.819664,51.38018,-50.092255,65.29863,40.060974,-59.161179,77.15937,27.408758,-62.385994,86.868813,52.191181,-63.476627,86.786263,20.51186,-50.018944,60.040886,50.582134,-49.966793,58.282154,35.000919,-50.581348,59.703457,19.359926,-62.667675,85.196533,36.477589
500,4.166,-0.000029,0.000028,-0.000421,1,-52.253311,69.434471,33.007442,-51.788567,71.727409,68.754196,-51.807808,67.190941,68.911255,-52.699642,67.051109,-2.909601,-52.717239,71.768425,-2.726069,-51.781124,71.739288,68.742088,-51.815342,67.179008,68.903625,-52.694576,67.04837,-2.899163,-52.722061,71.771378,-2.719742,-54.076057,74.463181,19.74008,-54.246296,74.815315,51.380096,-50.105129,65.292015,40.062984,-59.160526,77.158401,27.40316,-62.383152,86.865105,52.185661,-63.475567,86.785271,20.50457,-50.0471,60.034996,50.581467,-50.015427,58.272598,34.990604,-50.613869,59.700249,19.356173,-62.657345,85.229454,36.453445
501,4.174,-0.000026,0.000032,-0.000489,1,-52.25309,69.43409,33.007111,-51.787716,71.726768,68.75386,-51.807583,67.190292,68.910896,-52.700062,67.050995,-2.909937,-52.71701,71.768311,-2.726382,-51.779823,71.73793,68.742157,-51.815521,67.179047,68.903748,-52.694656,67.048248,-2.899563,-52.722157,71.771278,-2.720597,-54.07756,74.461021,19.737883,-54.25169,74.809845,51.381748,-50.113327,65.289139,40.063892,-59.158802,77.157532,27.396732,-62.377228,86.86541,52.173912,-63.468952,86.777267,20.487108,-50.075096,60.032791,50.581337,-50.044243,58.271252,34.991631,-50.648098,59.6964,19.354519,-62.628525,85.260811,36.445099
502,4.183,-0.000036,0.000036,-0.000292,1,-52.252377,69.434334,33.007824,-51.787598,71.727928,68.754524,-51.805664,67.191452,68.911659,-52.698719,67.050323,-2.909174,-52.717529,71.767639,-2.725708,-51.780033,71.738831,68.742714,-51.813347,67.180374,68.903412,-52.693169,67.046944,-2.897361,-52.722775,71.771233,-2.720049,-54.087238,74.449097,19.727247,-54.259445,74.801804,51.379795,-50.123055,65.285728,40.060978,-59.158516,77.157684,27.387995,-62.376076,86.860725,52.169472,-63.46941,86.769775,20.473879,-50.115307,60.029854,50.582703,-50.075508,58.272457,34.995113,-50.682182,59.693451,19.354465,-62.650799,85.26458,36.441402
503,4.191,-0.00004,0.000022,-0.000209,1,-52.252155,69.434639,33.007961,-51.788776,71.728554,68.754669,-51.806091,67.192078,68.911827,-52.697079,67.050301,-2.909031,-52.716679,71.767616,-2.725607,-51.779823,71.739288,68.74176,-51.815079,67.181221,68.903671,-52.6908,67.046791,-2.8971,-52.722626,71.771347,-2.719402,-54.089825,74.447212,19.72356,-54.268021,74.797928,51.37809,-50.142185,65.277214,40.062046,-59.158379,77.15757,27.382513,-62.372608,86.857239,52.164394,-63.46946,86.768471,20.469093,-50.14431,60.027077,50.582779,-50.104523,58.270443,34.995956,-50.724838,59.687412,19.345354,-62.623459,85.288467,36.433434
504,4.2,-0.000028,0.000035,-0.000522,1,-52.253025,69.434235,33.00753,-51.787292,71.727043,68.754265,-51.807446,67.190567,68.911324,-52.700363,67.05101,-2.909511,-52.717007,71.768333,-2.725974,-51.777596,71.737946,68.742584,-51.817066,67.179626,68.904472,-52.694149,67.04908,-2.898913,-52.722961,71.770538,-2.720919,-54.092659,74.444786,19.719753,-54.274559,74.792274,51.374012,-50.147343,65.277802,40.063213,-59.157539,77.154549,27.375368,-62.370033,86.85421,52.160084,-63.4715,86.766754,20.460327,-50.187027,60.025417,50.579803,-50.141228,58.27142,34.99353,-50.751328,59.685535,19.343605,-62.613945,85.304146,36.429562
505,4.208,-0.000027,0.000042,-0.000186,1,-52.251392,69.433884,33.007183,-51.78669,71.726967,68.753914,-51.803799,67.190483,68.910973,-52.697639,67.0504,-2.909848,-52.717445,71.767715,-2.726299,-51.779865,71.737709,68.741379,-51.810776,67.179588,68.901917,-52.692604,67.048416,-2.898204,-52.72221,71.76992,-2.719568,-54.09428,74.441635,19.717581,-54.280174,74.78643,51.370972,-50.158413,65.276077,40.063988,-59.155991,77.154121,27.369251,-62.366791,86.852028,52.154587,-63.474686,86.763,20.45435,-50.221127,60.024323,50.578732,-50.162472,58.27005,34.994049,-50.739544,59.702534,19.32374,-62.623779,85.313766,36.414577
506,4.216,-0.000028,0.000028,-0.000142,1,-52.252026,69.433601,33.007576,-51.788563,71.726791,68.754318,-51.805275,67.190308,68.911377,-52.697021,67.049995,-2.909464,-52.717243,71.767303,-2.725932,-51.780052,71.737892,68.741158,-51.813877,67.179016,68.902672,-52.691261,67.04715,-2.897039,-52.722675,71.770401,-2.719814,-54.095695,74.439285,19.715939,-54.286121,74.781654,51.368492,-50.173561,65.272728,40.062183,-59.156811,77.150574,27.364168,-62.362926,86.848946,52.149677,-63.482826,86.747292,20.434244,-50.261818,60.021294,50.582035,-50.193317,58.265434,34.996956,-50.757702,59.704983,19.317867,-62.621681,85.318588,36.410175
507,4.224,-0.000041,0.000036,-0.000246,1,-52.252228,69.433395,33.006882,-51.787704,71.727379,68.753563,-51.805351,67.190895,68.910744,-52.698307,67.049011,-2.910092,-52.717556,71.766319,-2.726674,-51.779442,71.737686,68.741196,-51.813782,67.180397,68.9011,-52.692516,67.045624,-2.897655,-52.723003,71.769875,-2.720148,-54.098057,74.437943,19.714611,-54.290325,74.775833,51.366062,-50.183964,65.270149,40.064518,-59.155739,77.148315,27.359682,-62.358551,86.847084,52.148319,-63.487083,86.741341,20.426134,-50.342537,59.990807,50.59594,-50.221504,58.268311,35.003284,-50.774681,59.706104,19.321159,-62.619377,85.320786,36.406605
508,4.233,-0.000029,0.000048,-0.000328,1,-52.251987,69.434059,33.0075,-51.786224,71.727135,68.754234,-51.804619,67.190651,68.911293,-52.699326,67.050575,-2.909523,-52.717789,71.767891,-2.725997,-51.778358,71.737984,68.742287,-51.812637,67.179619,68.902763,-52.693905,67.048134,-2.898007,-52.722931,71.770569,-2.720053,-54.098255,74.435272,19.712395,-54.294086,74.772362,51.365829,-50.196583,65.267624,40.06432,-59.156425,77.146263,27.355078,-62.354393,86.847054,52.144836,-63.49353,86.734703,20.419924,-50.413597,59.969872,50.610603,-50.251408,58.268635,35.005871,-50.797646,59.702862,19.320763,-62.618393,85.320854,36.403923
509,4.241,-0.000022,0.000034,-0.000223,1,-52.251965,69.434265,33.007538,-51.787643,71.726921,68.754311,-51.805092,67.19043,68.911316,-52.697838,67.051208,-2.909526,-52.717293,71.768517,-2.725935,-51.778625,71.737381,68.740623,-51.814056,67.179993,68.904037,-52.69162,67.04866,-2.899024,-52.723251,71.771301,-2.718716,-54.099663,74.436295,19.711807,-54.297401,74.768448,51.363693,-50.209427,65.264091,40.065269,-59.157608,77.143272,27.352343,-62.340076,86.848656,52.140671,-63.500088,86.727371,20.413961,-50.460827,59.964561,50.616741,-50.284756,58.261967,35.007961,-50.815868,59.700619,19.323296,-62.618542,85.319595,36.40057
510,4.25,-0.000036,0.000034,-0.000287,1,-52.252518,69.433952,33.008072,-51.787937,71.727547,68.754784,-51.805962,67.191071,68.911911,-52.698662,67.049942,-2.908927,-52.717518,71.76725,-2.725467,-51.779652,71.737968,68.741028,-51.814293,67.180573,68.903244,-52.693169,67.047752,-2.897258,-52.722706,71.769669,-2.718364,-54.101604,74.436897,19.712816,-54.303432,74.758804,51.362049,-50.211876,65.266617,40.066624,-59.158619,77.142334,27.350399,-62.333454,86.842804,52.140141,-63.508942,86.724113,20.411333,-50.49649,59.965469,50.620895,-50.308655,58.264359,35.011707,-50.827324,59.700893,19.318789,-62.617779,85.316223,36.39967
511,4.258,-0.000037,0.000031,-0.000347,1,-52.252888,69.433937,33.007423,-51.788235,71.727577,68.754128,-51.806808,67.191109,68.91127,-52.699112,67.049881,-2.909571,-52.717407,71.767197,-2.726123,-51.779892,71.738518,68.741074,-51.815189,67.180161,68.903084,-52.693375,67.046829,-2.898777,-52.72287,71.770462,-2.718862,-54.10239,74.439186,19.712751,-54.303043,74.758804,51.363213,-50.2304,65.258698,40.066139,-59.161877,77.140343,27.350239,-62.328339,86.825684,52.147293,-63.527252,86.720314,20.404318,-50.532974,59.964924,50.619358,-50.332321,58.262794,35.015457,-50.839813,59.699352,19.322548,-62.62059,85.313484,36.396339
512,4.266,-0.000031,0.000043,-0.000459,1,-52.253597,69.433731,33.007084,-51.787601,71.726784,68.753799,-51.807182,67.190308,68.910889,-52.701195,67.050262,-2.909937,-52.718426,71.767578,-2.726418,-51.778919,71.737183,68.742393,-51.816051,67.179688,68.901733,-52.695316,67.048141,-2.898547,-52.724014,71.769897,-2.720367,-54.102482,74.440125,19.714838,-54.306896,74.753326,51.362072,-50.238735,65.258682,40.06813,-59.165962,77.139351,27.351803,-62.324356,86.819336,52.148808,-63.53466,86.718613,20.405506,-50.573097,59.96254,50.621147,-50.362217,58.254902,35.015667,-50.844048,59.698868,19.322371,-62.623161,85.309166,36.396877
513,4.275,-0.000022,0.000025,-0.000384,1,-52.253216,69.434158,33.006569,-51.788849,71.7267,68.753349,-51.807755,67.190224,68.910355,-52.699162,67.051208,-2.910504,-52.717106,71.768524,-2.726918,-51.779865,71.737221,68.74073,-51.816837,67.179558,68.901459,-52.692879,67.048531,-2.89873,-52.723087,71.771408,-2.72036,-54.102528,74.444489,19.714357,-54.30864,74.748703,51.361656,-50.247078,65.260094,40.067406,-59.169739,77.138786,27.352646,-62.320023,86.815804,52.148182,-63.545441,86.716827,20.406691,-50.619591,59.96006,50.62352,-50.380684,58.254196,35.013653,-50.846817,59.697975,19.319151,-62.628864,85.303391,36.395542
514,4.283,-0.00003,0.000035,-0.000553,1,-52.253414,69.433777,33.007507,-51.787533,71.726685,68.754242,-51.807968,67.190208,68.911316,-52.700909,67.050453,-2.909523,-52.717255,71.767776,-2.726004,-51.778305,71.736755,68.742111,-51.817287,67.179977,68.902946,-52.694775,67.048172,-2.898313,-52.723103,71.770271,-2.719846,-54.101753,74.446907,19.715004,-54.310314,74.744392,51.360256,-50.258945,65.257256,40.066311,-59.17284,77.137016,27.35434,-62.314201,86.814919,52.149509,-63.556705,86.712372,20.402946,-50.673233,59.954601,50.642551,-50.402294,58.253063,35.017464,-50.84766,59.696079,19.319508,-62.650345,85.276505,36.406368
515,4.291,-0.000034,0.000038,-0.000434,1,-52.252991,69.434067,33.007259,-51.787464,71.727394,68.753975,-51.806824,67.190918,68.911087,-52.700104,67.050323,-2.909747,-52.717571,71.767639,-2.726269,-51.778557,71.737129,68.742691,-51.815922,67.180923,68.901619,-52.693611,67.047318,-2.897439,-52.723705,71.770821,-2.720528,-54.098,74.449936,19.717159,-54.312332,74.737999,51.359566,-50.271694,65.254234,40.066074,-59.174984,77.137184,27.355797,-62.310307,86.8125,52.147778,-63.569588,86.71611,20.407402,-50.701828,59.958763,50.646038,-50.415821,58.254696,35.016338,-50.837952,59.700115,19.320074,-62.654358,85.264359,36.405373
516,4.299,-0.000026,0.000032,-0.000244,1,-52.252167,69.433975,33.007374,-51.787895,71.726891,68.754128,-51.805538,67.190399,68.911156,-52.69799,67.050652,-2.909672,-52.717251,71.767967,-2.726117,-51.780487,71.738174,68.741783,-51.81308,67.178955,68.902657,-52.692841,67.048302,-2.898219,-52.722122,71.770523,-2.719862,-54.095566,74.452194,19.718836,-54.315746,74.734711,51.360321,-50.276291,65.256348,40.06535,-59.178482,77.134964,27.357834,-62.305527,86.808449,52.148354,-63.578308,86.714119,20.408817,-50.723679,59.962254,50.642555,-50.439369,58.252029,35.018505,-50.833763,59.698982,19.318676,-62.658478,85.255356,36.4062
517,4.308,-0.000024,0.000027,-0.000325,1,-52.252293,69.433685,33.007954,-51.788074,71.72641,68.754723,-51.806442,67.189934,68.911743,-52.698082,67.050537,-2.909112,-52.716576,71.767853,-2.725539,-51.780544,71.737396,68.742012,-51.814049,67.178917,68.903214,-52.69302,67.047493,-2.898274,-52.721359,71.771088,-2.718322,-54.092979,74.454788,19.720236,-54.318367,74.73101,51.360786,-50.291752,65.250748,40.066093,-59.181999,77.131836,27.360397,-62.300735,86.805794,52.148949,-63.591991,86.709061,20.408138,-50.749866,59.967709,50.642349,-50.456898,58.251453,35.018982,-50.81749,59.699047,19.316219,-62.662285,85.243927,36.407341
518,4.316,-0.000018,0.000044,-0.000158,1,-52.251453,69.433586,33.006859,-51.786781,71.726013,68.753639,-51.803631,67.189529,68.910599,-52.69767,67.050758,-2.910221,-52.717739,71.768066,-2.726582,-51.779263,71.736427,68.740601,-51.811134,67.179039,68.904175,-52.692436,67.049141,-2.899515,-52.722721,71.769989,-2.720737,-54.084312,74.466095,19.728628,-54.319763,74.727264,51.359303,-50.303181,65.245857,40.064651,-59.185677,77.128044,27.36249,-62.296486,86.803909,52.148647,-63.612991,86.711327,20.422258,-50.770576,59.974152,50.643112,-50.477749,58.241844,35.017334,-50.848137,59.67564,19.336235,-62.664951,85.233345,36.407776
519,4.325,-0.000027,0.000041,-0.000104,1,-52.25177,69.434128,33.00658,-51.787514,71.727264,68.753319,-51.803883,67.190773,68.91037,-52.697552,67.050583,-2.91045,-52.718128,71.767891,-2.726907,-51.780014,71.737617,68.742081,-51.811577,67.180183,68.901154,-52.692383,67.048042,-2.898805,-52.723003,71.770615,-2.721014,-54.080986,74.47261,19.733446,-54.322918,74.721619,51.360519,-50.334579,65.229118,40.082561,-59.189213,77.124771,27.364412,-62.291454,86.801025,52.149265,-63.625198,86.711029,20.426027,-50.795002,59.971874,50.641205,-50.492905,58.238094,35.018383,-50.838089,59.672443,19.337152,-62.667042,85.224876,36.406944
520,4.333,-0.00003,0.000026,-0.000161,1,-52.252716,69.433533,33.007328,-51.789303,71.726807,68.754066,-51.806183,67.190323,68.911133,-52.697666,67.049858,-2.909702,-52.717716,71.767166,-2.726182,-51.780891,71.738312,68.743233,-51.814537,67.178825,68.903915,-52.692078,67.048042,-2.899128,-52.723049,71.769226,-2.721377,-54.081036,74.476349,19.732977,-54.324936,74.718246,51.360535,-50.342075,65.229073,40.084003,-59.193962,77.123558,27.366234,-62.289787,86.798706,52.150368,-63.638859,86.70266,20.424608,-50.809437,59.978081,50.639385,-50.500114,58.238529,35.019958,-50.821198,59.67239,19.338278,-62.670315,85.219856,36.407177
521,4.341,-0.000028,0.00003,-0.00027,1,-52.253487,69.433266,33.007202,-51.789238,71.726303,68.753944,-51.807106,67.189819,68.911003,-52.699291,67.04982,-2.909839,-52.718319,71.767128,-2.726302,-51.780712,71.737328,68.742546,-51.815582,67.178719,68.903992,-52.693645,67.048599,-2.898622,-52.723713,71.768661,-2.721865,-54.081249,74.476746,19.734917,-54.329247,74.709908,51.365383,-50.341965,65.232376,40.086452,-59.198093,77.121178,27.369631,-62.284107,86.795219,52.150166,-63.652863,86.696777,20.42569,-50.829144,59.987968,50.630371,-50.516914,58.23666,35.019035,-50.801987,59.673286,19.337706,-62.672424,85.21463,36.40905
