Format Version,1.23,Take Name,silk_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.26.09.270 下午,Capture Start Frame,453845,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,4.208,0.000088,0.000047,-0.00041,1,-52.250587,69.440712,33.004589,-51.78455,71.725319,68.751862,-51.803684,67.188805,68.90786,-52.698212,67.065727,-2.912989,-52.715908,71.782997,-2.728361,-51.775902,71.734962,68.740448,-51.812256,67.179611,68.903618,-52.689259,67.083427,-2.910446,-52.727253,71.759972,-2.712073,-55.393364,75.008827,16.799267,-54.075508,75.388977,48.714924,-62.033455,86.49556,33.319508,-62.454784,88.511536,17.289301,-61.687756,88.066216,48.973408,-50.20343,65.924194,37.391582,-59.299095,78.517319,23.982674,-50.283009,60.354053,47.805332,-50.41856,61.255817,16.636137,-50.225216,59.261818,32.130909
506,4.216,0.000095,0.000031,-0.000624,1,-52.250641,69.440651,33.004368,-51.78474,71.724602,68.751678,-51.805832,67.188087,68.907623,-52.698166,67.066322,-2.913263,-52.71384,71.7836,-2.72857,-51.775677,71.734772,68.739548,-51.814236,67.178932,68.905029,-52.689316,67.084206,-2.911452,-52.725494,71.759521,-2.712808,-55.371632,75.021904,16.793524,-54.081871,75.370804,48.701267,-62.022064,86.542419,33.311054,-62.447548,88.528839,17.276098,-61.672165,88.068245,48.964939,-50.18623,65.930275,37.386604,-59.278351,78.543121,23.968596,-50.261509,60.350174,47.802727,-50.352478,61.266441,16.62921,-50.178986,59.263126,32.128452
507,4.224,0.000098,0.000028,-0.000741,1,-52.251114,69.441132,33.004539,-51.784889,71.724739,68.751869,-51.807041,67.18824,68.907776,-52.698975,67.067139,-2.913103,-52.713551,71.784416,-2.728379,-51.775612,71.734474,68.740433,-51.815868,67.179268,68.904701,-52.689487,67.084152,-2.911125,-52.725815,71.76194,-2.712969,-55.360317,75.032852,16.785666,-54.086422,75.364006,48.693039,-62.012463,86.577751,33.302189,-62.438709,88.54409,17.256474,-61.653172,88.072479,48.955971,-50.17345,65.933006,37.381981,-59.262745,78.563721,23.956171,-50.238373,60.352367,47.800308,-50.28838,61.277779,16.626728,-50.134266,59.264576,32.12574
508,4.233,0.000091,0.000037,-0.000755,1,-52.250679,69.441208,33.005035,-51.78376,71.725288,68.752319,-51.806026,67.188797,68.908295,-52.699245,67.066727,-2.912572,-52.713688,71.784012,-2.727908,-51.775257,71.73481,68.741501,-51.814224,67.179962,68.904701,-52.690323,67.083824,-2.910952,-52.725315,71.761116,-2.711855,-55.346973,75.045593,16.77809,-54.09124,75.357071,48.684692,-61.995613,86.63298,33.271729,-62.432758,88.55941,17.237839,-61.633881,88.07621,48.947475,-50.157715,65.938255,37.377232,-59.243034,78.587219,23.947124,-50.221825,60.346573,47.798527,-50.198891,61.295212,16.620695,-50.089859,59.259903,32.127567
509,4.241,0.000087,0.000027,-0.000754,1,-52.251659,69.441315,33.00489,-51.785461,71.725662,68.752167,-51.807732,67.189156,68.90818,-52.699501,67.066589,-2.912706,-52.713955,71.783875,-2.728078,-51.776165,71.735672,68.740829,-51.816101,67.18045,68.906067,-52.69054,67.083237,-2.912101,-52.726166,71.760696,-2.712268,-55.315231,75.061836,16.776857,-54.096085,75.35009,48.679489,-61.982925,86.665985,33.261597,-62.429123,88.571754,17.224476,-61.605865,88.08609,48.937641,-50.081039,65.968681,37.365814,-59.22628,78.60891,23.936584,-50.20845,60.343586,47.796906,-50.132526,61.305027,16.619505,-50.036781,59.270966,32.127899
510,4.25,0.000086,0.000019,-0.00075,1,-52.252598,69.440445,33.005131,-51.786961,71.724892,68.752411,-51.809193,67.188385,68.908432,-52.699875,67.06562,-2.912465,-52.714367,71.782906,-2.727851,-51.777683,71.735748,68.739944,-51.817734,67.178627,68.905891,-52.690895,67.083092,-2.910132,-52.725838,71.760124,-2.712876,-55.298149,75.089607,16.760508,-54.098869,75.340752,48.67498,-61.944164,86.715866,33.251934,-62.426613,88.585564,17.192978,-61.584236,88.091522,48.932693,-50.038136,65.974365,37.361061,-59.201176,78.624756,23.92268,-50.19664,60.34193,47.795738,-50.063412,61.316521,16.617466,-49.991173,59.281372,32.131172
511,4.258,0.000091,0.000023,-0.000909,1,-52.252071,69.441696,33.004742,-51.785423,71.725616,68.752037,-51.80909,67.189117,68.90802,-52.700394,67.067383,-2.912879,-52.713387,71.784668,-2.728209,-51.775539,71.735558,68.741379,-51.818317,67.180153,68.905045,-52.690655,67.084488,-2.911579,-52.726292,71.76152,-2.712937,-55.285282,75.105782,16.759813,-54.104568,75.336075,48.669289,-61.93174,86.748215,33.241711,-62.424118,88.596901,17.184898,-61.565693,88.096329,48.926086,-50.028236,65.970436,37.36058,-59.1875,78.635536,23.914965,-50.187641,60.338223,47.792622,-49.990726,61.331005,16.625,-49.954651,59.282028,32.123726
512,4.266,0.000103,0.000022,-0.000936,1,-52.252102,69.440872,33.004478,-51.785404,71.723923,68.751839,-51.809322,67.187424,68.9077,-52.70047,67.067429,-2.913201,-52.713211,71.784721,-2.728429,-51.77533,71.733696,68.741005,-51.818573,67.178764,68.90493,-52.690357,67.084351,-2.912577,-52.72718,71.760803,-2.711891,-55.274349,75.124069,16.754505,-54.105877,75.327827,48.660824,-61.912674,86.774933,33.234219,-62.42276,88.604843,17.178242,-61.544441,88.101814,48.921169,-50.020702,65.972504,37.357716,-59.174294,78.648888,23.903402,-50.178741,60.334629,47.786476,-49.935429,61.339134,16.621284,-49.92181,59.278824,32.116463
513,4.275,0.000084,0.000029,-0.000645,1,-52.251373,69.440582,33.004715,-51.78548,71.725304,68.751976,-51.806759,67.188797,68.90802,-52.698891,67.065483,-2.912867,-52.714371,71.782761,-2.728271,-51.776653,71.735695,68.741211,-51.815189,67.179253,68.904182,-52.68969,67.082413,-2.911146,-52.726318,71.760208,-2.7123,-55.261646,75.140579,16.751471,-54.107944,75.322189,48.657703,-61.893059,86.793587,33.229763,-62.416046,88.619202,17.164474,-61.525078,88.105431,48.918564,-50.008457,65.974754,37.348522,-59.161453,78.679741,23.884638,-50.168182,60.331802,47.782223,-49.890598,61.344536,16.615124,-49.879333,59.284515,32.108624
514,4.283,0.000081,0.000033,-0.000547,1,-52.250851,69.440575,33.004456,-51.785164,71.725533,68.751701,-51.80555,67.189034,68.907768,-52.698143,67.065224,-2.913108,-52.71455,71.782509,-2.72854,-51.776527,71.736488,68.741623,-51.813675,67.1791,68.904152,-52.689743,67.08242,-2.911494,-52.725254,71.760056,-2.714015,-55.254028,75.153358,16.74741,-54.106651,75.316711,48.652794,-61.87812,86.803734,33.221199,-62.41048,88.624557,17.154331,-61.505775,88.11071,48.915062,-49.995045,65.978355,37.342312,-59.145443,78.691284,23.876253,-50.166004,60.324699,47.778225,-49.858257,61.350239,16.610453,-49.843102,59.290607,32.104824
515,4.291,0.000089,0.000037,-0.000601,1,-52.250916,69.440109,33.004875,-51.784676,71.724503,68.752144,-51.805542,67.188004,68.908142,-52.69878,67.065331,-2.912718,-52.714676,71.782608,-2.728081,-51.775658,71.73526,68.741493,-51.813709,67.178574,68.905579,-52.690296,67.082558,-2.911719,-52.725876,71.759293,-2.713281,-55.244373,75.163002,16.742201,-54.100388,75.314262,48.647675,-61.864685,86.806793,33.218555,-62.410629,88.632103,17.152191,-61.488091,88.112831,48.910686,-49.985836,65.977676,37.338947,-59.125,78.708717,23.854399,-50.161533,60.319954,47.768257,-49.829071,61.35606,16.607615,-49.82106,59.289009,32.097958
516,4.299,0.000098,0.000034,-0.00069,1,-52.251148,69.439766,33.004601,-51.784718,71.723419,68.751923,-51.806404,67.186913,68.907837,-52.699215,67.065742,-2.913034,-52.714264,71.78302,-2.72831,-51.775402,71.734825,68.741096,-51.81461,67.177162,68.905563,-52.690704,67.08316,-2.912314,-52.725689,71.759071,-2.713405,-55.23708,75.169312,16.738792,-54.094879,75.31131,48.644787,-61.854141,86.804787,33.215458,-62.411278,88.636826,17.149534,-61.472904,88.118385,48.906078,-49.974117,65.980354,37.335091,-59.110146,78.714577,23.848408,-50.157101,60.316658,47.76405,-49.816132,61.352444,16.600719,-49.800282,59.287666,32.087704
517,4.308,0.000091,0.000025,-0.000616,1,-52.251793,69.440826,33.004425,-51.786358,71.725044,68.751732,-51.807369,67.188538,68.9077,-52.698845,67.066223,-2.913195,-52.714603,71.783501,-2.728537,-51.777744,71.736351,68.739624,-51.815159,67.178566,68.905396,-52.690655,67.083542,-2.911219,-52.725075,71.760864,-2.714018,-55.228107,75.174103,16.73562,-54.084301,75.31015,48.638214,-61.845028,86.796539,33.209782,-62.411541,88.639175,17.14706,-61.454636,88.124527,48.902981,-49.981194,65.964363,37.325203,-59.095085,78.720459,23.841221,-50.148636,60.311401,47.75779,-49.806137,61.351967,16.594038,-49.778637,59.284115,32.080257
518,4.316,0.000089,0.000037,-0.000634,1,-52.251316,69.440376,33.004646,-51.78495,71.724739,68.751923,-51.806122,67.18824,68.907928,-52.699303,67.065628,-2.912956,-52.714886,71.782906,-2.728313,-51.776577,71.735359,68.741066,-51.813961,67.178658,68.904564,-52.691044,67.082909,-2.911466,-52.725609,71.759834,-2.712765,-55.223377,75.174896,16.733732,-54.071934,75.309944,48.636944,-61.834915,86.78698,33.207378,-62.410469,88.639427,17.14555,-61.426617,88.130424,48.879578,-49.987293,65.95488,37.32415,-59.084934,78.721191,23.837051,-50.159103,60.300278,47.750767,-49.797733,61.351406,16.586723,-49.76593,59.28088,32.071049
519,4.325,0.000094,0.000027,-0.000503,1,-52.251987,69.440804,33.003731,-51.786953,71.724892,68.751038,-51.806946,67.188377,68.90699,-52.69862,67.066345,-2.913892,-52.715439,71.783623,-2.729204,-51.778965,71.736694,68.739822,-51.814407,67.177788,68.90316,-52.690739,67.083435,-2.912107,-52.725529,71.761101,-2.713282,-55.220734,75.175385,16.734188,-54.056042,75.308434,48.631897,-61.827679,86.766335,33.203854,-62.410999,88.639656,17.145487,-61.402905,88.134628,48.871586,-49.988617,65.945366,37.322327,-59.059547,78.709801,23.838959,-50.155552,60.298729,47.731876,-49.806,61.346863,16.577749,-49.754089,59.274899,32.057331
520,4.333,0.0001,0.000044,-0.000572,1,-52.25206,69.441589,33.004475,-51.785439,71.725212,68.751801,-51.806046,67.188705,68.907692,-52.700298,67.067581,-2.913165,-52.716465,71.784859,-2.728424,-51.776783,71.735786,68.740723,-51.814259,67.179008,68.904198,-52.691727,67.085266,-2.911128,-52.727406,71.761711,-2.713217,-55.222054,75.17585,16.733839,-54.038597,75.311829,48.630791,-61.826958,86.745491,33.19611,-62.407978,88.637726,17.146223,-61.386116,88.141273,48.869007,-49.988224,65.940941,37.31707,-59.051037,78.710266,23.835417,-50.163795,60.286892,47.722198,-49.81427,61.348503,16.569389,-49.750099,59.269768,32.047878
521,4.341,0.000092,0.000041,-0.000554,1,-52.251732,69.441811,33.004536,-51.785408,71.725998,68.751831,-51.805847,67.189491,68.907799,-52.699669,67.067238,-2.913073,-52.716003,71.784515,-2.728403,-51.777279,71.735939,68.740135,-51.813347,67.180565,68.905762,-52.691662,67.085831,-2.911242,-52.726471,71.759674,-2.713936,-55.224937,75.17524,16.732857,-53.999371,75.329277,48.624409,-61.822117,86.731125,33.191811,-62.408012,88.635262,17.146219,-61.366497,88.149284,48.863705,-49.990948,65.931633,37.310387,-59.045837,78.708191,23.837782,-50.168091,60.275829,47.71529,-49.829102,61.344673,16.55983,-49.748688,59.263641,32.040966
522,4.349,0.000085,0.000029,-0.000599,1,-52.251987,69.441643,33.004715,-51.786308,71.726311,68.751976,-51.807167,67.189804,68.908012,-52.699287,67.066589,-2.912873,-52.715199,71.783867,-2.728266,-51.777386,71.736328,68.739784,-51.815571,67.180573,68.905617,-52.69046,67.084572,-2.910129,-52.726246,71.760956,-2.714209,-55.229027,75.16922,16.728727,-53.973244,75.333939,48.623581,-61.822746,86.720833,33.189011,-62.407959,88.635323,17.145681,-61.336971,88.157616,48.859528,-49.997269,65.917847,37.304417,-59.044235,78.707146,23.838194,-50.170143,60.267441,47.706341,-49.852722,61.342037,16.546566,-49.752731,59.256699,32.029778
523,4.358,0.000091,0.000019,-0.000591,1,-52.25206,69.440964,33.004414,-51.787178,71.725182,68.751717,-51.807968,67.188675,68.907692,-52.698551,67.066368,-2.913207,-52.714546,71.783653,-2.728543,-51.777458,71.736519,68.740784,-51.81662,67.178902,68.905045,-52.689457,67.082451,-2.912504,-52.726685,71.761665,-2.713044,-55.232792,75.162437,16.72311,-53.946323,75.341232,48.622223,-61.823536,86.715782,33.186268,-62.40493,88.630463,17.141092,-61.316765,88.161819,48.854549,-50.002361,65.907097,37.301212,-59.04826,78.706917,23.833912,-50.17804,60.25576,47.698452,-49.884533,61.338127,16.535065,-49.762783,59.249073,32.019135
524,4.366,0.000085,0.000035,-0.000408,1,-52.250862,69.440659,33.004433,-51.78566,71.725517,68.751694,-51.804779,67.189003,68.907722,-52.697651,67.065422,-2.913147,-52.715363,71.7827,-2.728549,-51.777863,71.73632,68.739738,-51.812164,67.179039,68.904587,-52.689796,67.083313,-2.910293,-52.72504,71.760117,-2.714042,-55.237556,75.157265,16.715975,-53.924404,75.347893,48.621403,-61.821304,86.717499,33.18251,-62.400978,88.626816,17.137104,-61.299385,88.165413,48.850365,-50.009083,65.896835,37.29063,-59.053028,78.702133,23.834538,-50.186234,60.24313,47.688816,-49.938858,61.325108,16.513252,-49.777622,59.240879,32.006187
525,4.375,0.000085,0.000039,-0.000433,1,-52.251911,69.440613,33.005463,-51.786339,71.725403,68.752724,-51.805687,67.188896,68.908752,-52.69907,67.065445,-2.91211,-52.716549,71.782722,-2.727506,-51.777798,71.735764,68.74044,-51.81374,67.179405,68.905876,-52.690689,67.082474,-2.90969,-52.727104,71.76078,-2.712393,-55.242302,75.150108,16.709183,-53.899021,75.354668,48.619041,-61.816986,86.724213,33.183132,-62.396114,88.62188,17.133015,-61.283569,88.168655,48.848515,-50.018925,65.888992,37.281452,-59.059155,78.697639,23.830465,-50.183075,60.238297,47.678032,-49.980515,61.318897,16.496334,-49.801384,59.231102,31.99147
526,4.383,0.000097,0.000046,-0.000614,1,-52.250927,69.441193,33.004303,-51.783966,71.72496,68.751617,-51.804955,67.188454,68.907532,-52.699512,67.067047,-2.913326,-52.715279,71.784325,-2.728608,-51.775528,71.734558,68.740868,-51.812775,67.179871,68.904968,-52.691208,67.084442,-2.912359,-52.726345,71.760544,-2.713275,-55.244923,75.142685,16.703363,-53.872204,75.351013,48.624676,-61.812546,86.740112,33.184166,-62.392189,88.618492,17.128336,-61.270184,88.168297,48.845993,-50.032681,65.875648,37.270569,-59.077084,78.689949,23.830427,-50.188923,60.227211,47.667492,-50.023628,61.308212,16.478807,-49.820232,59.224678,31.979931
527,4.391,0.000091,0.000035,-0.000724,1,-52.250828,69.440445,33.004768,-51.784199,71.724525,68.752052,-51.806187,67.188026,68.90802,-52.699097,67.065971,-2.912837,-52.713829,71.783257,-2.728173,-51.775475,71.733986,68.740501,-51.81414,67.179672,68.906174,-52.690514,67.083191,-2.911899,-52.725441,71.759483,-2.712774,-55.247761,75.133606,16.693649,-53.854362,75.349083,48.621674,-61.801571,86.764465,33.189175,-62.387352,88.614777,17.122524,-61.256863,88.169525,48.841755,-50.109226,65.839668,37.271057,-59.086121,78.686203,23.831749,-50.191463,60.218758,47.653091,-50.063091,61.306,16.468607,-49.854042,59.211807,31.965303
528,4.4,0.000089,0.000033,-0.000566,1,-52.250862,69.439735,33.00425,-51.785095,71.724113,68.751541,-51.805656,67.187614,68.907524,-52.698242,67.06498,-2.91335,-52.714462,71.782257,-2.72871,-51.775887,71.73365,68.739525,-51.813972,67.179214,68.906036,-52.689178,67.081413,-2.912112,-52.726536,71.759979,-2.713959,-55.251854,75.126854,16.685804,-53.834991,75.350281,48.62109,-61.791782,86.793411,33.186371,-62.379913,88.610359,17.11783,-61.24332,88.170227,48.840611,-50.13588,65.825073,37.261246,-59.096378,78.682198,23.83193,-50.203907,60.205967,47.636368,-50.111938,61.298325,16.4538,-49.885811,59.204227,31.950367
529,4.408,0.00008,0.000038,-0.000673,1,-52.251358,69.440689,33.004635,-51.784725,71.72567,68.751862,-51.806252,67.189171,68.907944,-52.699627,67.065331,-2.912903,-52.714836,71.782616,-2.728355,-51.775742,71.735039,68.74054,-51.81464,67.180672,68.905609,-52.690784,67.082413,-2.9113,-52.726322,71.759933,-2.713704,-55.252666,75.122055,16.681372,-53.82272,75.350311,48.617287,-61.779148,86.815636,33.18697,-62.373985,88.608589,17.112906,-61.23209,88.169891,48.839153,-50.150429,65.815338,37.249023,-59.111275,78.681351,23.820683,-50.204086,60.203003,47.627308,-50.157833,61.291771,16.442099,-49.932373,59.189766,31.936258
530,4.416,0.000094,0.000027,-0.000409,1,-52.251751,69.441399,33.00425,-51.787125,71.725586,68.751564,-51.806259,67.189072,68.907509,-52.697956,67.066833,-2.91338,-52.715664,71.784103,-2.728692,-51.778805,71.735748,68.740822,-51.814247,67.179619,68.903938,-52.689247,67.084526,-2.911206,-52.726711,71.761086,-2.713794,-55.254185,75.116119,16.674149,-53.813446,75.346375,48.61301,-61.76194,86.838898,33.182266,-62.367809,88.607056,17.102177,-61.223949,88.170181,48.836426,-50.165462,65.806244,37.242298,-59.118332,78.682343,23.819576,-50.215607,60.192848,47.610405,-50.210102,61.284084,16.42979,-49.973316,59.182526,31.921057
531,4.424,0.000095,0.000023,-0.000638,1,-52.251232,69.441216,33.00425,-51.785805,71.725128,68.751564,-51.807014,67.188622,68.907509,-52.698284,67.066925,-2.913392,-52.713837,71.784203,-2.728692,-51.776741,71.735283,68.740555,-51.815445,67.179474,68.90451,-52.689575,67.08416,-2.911987,-52.725208,71.761101,-2.713304,-55.255497,75.108704,16.66728,-53.805744,75.343063,48.608402,-61.743427,86.863152,33.178059,-62.362255,88.605858,17.095404,-61.214668,88.169731,48.833588,-50.186466,65.796005,37.226028,-59.121906,78.681854,23.820089,-50.228458,60.18375,47.602818,-50.268181,61.272274,16.418503,-50.016094,59.172523,31.91156
532,4.433,0.000091,0.000026,-0.000778,1,-52.251404,69.441605,33.004848,-51.785122,71.7257,68.752144,-51.807606,67.189201,68.908127,-52.699333,67.067116,-2.912757,-52.713562,71.784401,-2.728105,-51.775719,71.735703,68.741211,-51.816444,67.180122,68.904915,-52.689785,67.083923,-2.911365,-52.726162,71.761688,-2.71229,-55.259697,75.087112,16.646832,-53.798122,75.336601,48.600014,-61.703896,86.89595,33.172737,-62.352692,88.604309,17.085222,-61.203724,88.168106,48.826473,-50.204075,65.788582,37.215794,-59.122456,78.681473,23.815926,-50.255497,60.168873,47.588112,-50.331276,61.263771,16.408041,-50.083004,59.155159,31.898407
533,4.441,0.000104,0.000022,-0.000744,1,-52.252029,69.440468,33.005299,-51.786186,71.723602,68.752655,-51.808365,67.187096,68.908516,-52.699516,67.066948,-2.912378,-52.714062,71.784225,-2.727595,-51.777042,71.734055,68.740967,-51.816666,67.177925,68.906151,-52.690578,67.084106,-2.911276,-52.726097,71.760605,-2.71171,-55.263371,75.078545,16.638889,-53.791775,75.333733,48.593151,-61.681831,86.922279,33.166214,-62.34399,88.604401,17.075495,-61.19635,88.165703,48.82605,-50.219273,65.780121,37.206833,-59.121597,78.679268,23.81356,-50.269978,60.160583,47.577808,-50.39497,61.25415,16.401205,-50.134129,59.147537,31.894386
534,4.45,0.000097,0.000022,-0.000503,1,-52.251781,69.441238,33.005154,-51.787041,71.725136,68.75248,-51.807034,67.188622,68.908401,-52.698112,67.066971,-2.912488,-52.714939,71.784248,-2.727777,-51.778378,71.737244,68.740883,-51.81485,67.178055,68.905502,-52.689857,67.085426,-2.910865,-52.725811,71.759346,-2.712284,-55.267757,75.072685,16.632463,-53.786148,75.330467,48.589344,-61.665462,86.946159,33.162285,-62.333649,88.605957,17.066469,-61.187531,88.165237,48.822376,-50.235706,65.77211,37.202168,-59.116318,78.678688,23.808611,-50.298553,60.145084,47.568905,-50.465618,61.243332,16.39114,-50.187546,59.141479,31.884474
535,4.458,0.000096,0.000048,-0.000464,1,-52.250923,69.441154,33.004543,-51.784561,71.725166,68.751839,-51.804192,67.18866,68.907776,-52.698879,67.066757,-2.91307,-52.716057,71.784035,-2.72837,-51.776684,71.735718,68.74099,-51.811783,67.178925,68.903473,-52.690865,67.084076,-2.911355,-52.726383,71.761017,-2.711739,-55.264656,75.060539,16.614325,-53.783154,75.324432,48.586754,-61.647724,86.986794,33.134064,-62.325012,88.607811,17.06057,-61.177097,88.162926,48.821304,-50.250793,65.767326,37.197437,-59.109272,78.681335,23.805243,-50.318695,60.136421,47.562263,-50.551361,61.22839,16.371607,-50.242847,59.132431,31.884634
536,4.466,0.000096,0.000043,-0.000405,1,-52.25061,69.440742,33.004875,-51.784824,71.724815,68.752174,-51.803917,67.188301,68.908119,-52.697987,67.066292,-2.912748,-52.715725,71.783569,-2.728042,-51.776367,71.735535,68.741287,-51.812042,67.17836,68.90435,-52.689457,67.084076,-2.910312,-52.726376,71.760796,-2.713309,-55.276402,75.060158,16.623501,-53.779446,75.316208,48.579346,-61.635281,87.012161,33.129433,-62.317883,88.612465,17.055382,-61.167507,88.17804,48.805737,-50.264431,65.763496,37.192829,-59.101059,78.681686,23.800135,-50.344837,60.127567,47.551018,-50.618298,61.217613,16.364273,-50.308788,59.122967,31.877596
537,4.474,0.000102,0.000024,-0.00056,1,-52.251213,69.440147,33.004711,-51.786083,71.723602,68.75206,-51.806587,67.187096,68.907936,-52.697952,67.066307,-2.91296,-52.714241,71.783577,-2.728194,-51.776485,71.735176,68.740448,-51.815407,67.176773,68.904755,-52.688877,67.084106,-2.910929,-52.72591,71.760147,-2.713009,-55.278088,75.061668,16.624346,-53.775288,75.308311,48.574917,-61.623825,87.032303,33.123699,-62.309368,88.616982,17.046774,-61.15694,88.180367,48.802563,-50.278069,65.759956,37.1894,-59.09021,78.687943,23.793823,-50.377117,60.117798,47.54525,-50.675571,61.214626,16.356951,-50.368427,59.125473,31.878202
538,4.483,0.000087,0.00003,-0.00073,1,-52.250896,69.440895,33.004234,-51.78455,71.725319,68.751503,-51.806599,67.18882,68.907516,-52.698879,67.066078,-2.913347,-52.713562,71.783363,-2.72873,-51.775795,71.735687,68.740707,-51.815319,67.178902,68.902519,-52.689533,67.084595,-2.910137,-52.725094,71.759941,-2.713172,-55.272991,75.053558,16.60585,-53.772251,75.305435,48.57177,-61.613457,87.055351,33.115822,-62.29784,88.622673,17.040976,-61.144863,88.179832,48.798386,-50.288166,65.760544,37.18689,-59.065731,78.69754,23.785728,-50.447117,60.078991,47.550129,-50.749802,61.207497,16.360321,-50.44017,59.117966,31.870296
539,4.491,0.000105,0.000029,-0.00069,1,-52.251686,69.440804,33.004593,-51.785599,71.723961,68.751945,-51.807285,67.187462,68.907799,-52.699406,67.067268,-2.913082,-52.714455,71.784546,-2.728286,-51.776237,71.734634,68.741615,-51.815784,67.178123,68.904907,-52.690243,67.084587,-2.912443,-52.726906,71.760437,-2.712542,-55.270123,75.052338,16.599773,-53.757298,75.282318,48.556423,-61.602242,87.068924,33.112946,-62.28791,88.628883,17.037413,-61.133396,88.181114,48.793678,-50.307297,65.755623,37.183006,-59.050762,78.701378,23.778748,-50.478535,60.069042,47.550594,-50.802879,61.204159,16.364384,-50.49044,59.111534,31.868723
540,4.5,0.00009,0.000034,-0.000418,1,-52.251183,69.44136,33.004864,-51.785995,71.72583,68.752144,-51.805202,67.189323,68.908134,-52.697956,67.066505,-2.912742,-52.71558,71.783791,-2.728093,-51.778294,71.736267,68.739944,-51.812683,67.179527,68.904442,-52.689846,67.085014,-2.909752,-52.72575,71.759987,-2.712291,-55.266808,75.051353,16.594177,-53.751499,75.268158,48.548336,-61.607235,87.102119,33.125114,-62.270443,88.642082,17.033846,-61.119122,88.181381,48.791981,-50.319458,65.753769,37.17989,-59.036152,78.707108,23.772005,-50.50462,60.064484,47.546623,-50.859406,61.207127,16.365799,-50.555862,59.097588,31.861145
541,4.508,0.000095,0.000034,-0.000493,1,-52.251118,69.440971,33.00515,-51.785614,71.725014,68.752457,-51.805504,67.188507,68.908394,-52.698223,67.066551,-2.912477,-52.715141,71.783829,-2.72778,-51.776821,71.735794,68.740501,-51.813412,67.179108,68.906036,-52.690029,67.083694,-2.911348,-52.726028,71.760468,-2.711889,-55.26181,75.052948,16.591255,-53.737873,75.266495,48.546036,-61.597095,87.116966,33.123802,-62.259155,88.650833,17.02923,-61.106647,88.181259,48.7883,-50.344231,65.74292,37.174164,-59.022038,78.717026,23.764696,-50.537704,60.055626,47.54475,-50.91024,61.200989,16.368105,-50.613892,59.096371,31.856546
542,4.516,0.00009,0.000027,-0.000692,1,-52.250904,69.441368,33.004898,-51.784958,71.725555,68.752182,-51.806652,67.189049,68.908165,-52.698486,67.066795,-2.912706,-52.713524,71.784073,-2.728054,-51.776142,71.736084,68.741257,-51.815041,67.179367,68.904716,-52.689751,67.084869,-2.910507,-52.724613,71.76059,-2.713268,-55.255287,75.054733,16.587574,-53.737347,75.262657,48.544075,-61.568443,87.121185,33.103954,-62.248592,88.658325,17.024368,-61.096256,88.178925,48.784771,-50.362408,65.736458,37.171814,-59.009624,78.735664,23.749355,-50.565022,60.050602,47.544994,-50.949905,61.202168,16.369596,-50.676422,59.09111,31.851053
543,4.525,0.000101,0.000034,-0.000616,1,-52.251465,69.441208,33.005547,-51.785397,71.724686,68.752892,-51.806404,67.188171,68.908775,-52.699154,67.067352,-2.912113,-52.714909,71.78463,-2.72736,-51.776443,71.735512,68.741348,-51.814568,67.178581,68.906372,-52.690399,67.085419,-2.910455,-52.726448,71.76033,-2.712471,-55.24897,75.054192,16.584782,-53.739334,75.256599,48.540695,-61.552216,87.127068,33.094948,-62.232082,88.670212,17.016699,-61.073238,88.181702,48.780483,-50.376064,65.734932,37.168724,-58.993797,78.735123,23.751005,-50.598164,60.046707,47.540958,-50.988422,61.206585,16.364597,-50.739616,59.090469,31.848795
544,4.533,0.000099,0.000036,-0.000358,1,-52.251129,69.441628,33.004417,-51.78606,71.72551,68.75174,-51.804726,67.188988,68.907646,-52.697777,67.067375,-2.913228,-52.715961,71.784645,-2.728486,-51.778008,71.73616,68.739281,-51.812363,67.179192,68.904564,-52.689545,67.085815,-2.910494,-52.726383,71.760712,-2.712983,-55.245884,75.055336,16.581999,-53.74258,75.252975,48.541016,-61.540215,87.135147,33.089828,-62.218292,88.678314,17.009214,-61.062187,88.17791,48.780167,-50.401031,65.724251,37.167797,-58.983273,78.749672,23.739201,-50.623058,60.042721,47.539318,-51.038052,61.202454,16.366335,-50.804241,59.086441,31.842655
545,4.541,0.000085,0.00001,-0.000656,1,-52.251591,69.441566,33.004486,-51.787025,71.726143,68.751762,-51.808411,67.189644,68.907791,-52.697773,67.066612,-2.913103,-52.713158,71.78389,-2.728498,-51.777576,71.736198,68.740158,-51.81707,67.18071,68.90538,-52.688892,67.083679,-2.911776,-52.724884,71.760887,-2.713177,-55.241768,75.058487,16.580177,-53.759048,75.248947,48.541023,-61.527199,87.147873,33.082939,-62.204212,88.690163,17.005531,-61.047058,88.165688,48.77486,-50.407379,65.724831,37.163284,-58.963539,78.761292,23.729561,-50.661457,60.036896,47.53978,-51.076317,61.203163,16.361166,-50.859921,59.086845,31.846125
