Format Version,1.23,Take Name,silk_hang_exp_7,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.26.31.506 下午,Capture Start Frame,456514,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,3.883,-0.000026,0.000021,-0.001481,0.999999,-52.254288,69.435242,33.007568,-51.785152,71.726982,68.754326,-51.814018,67.190559,68.911362,-52.7052,67.05304,-2.909493,-52.712791,71.770386,-2.725932,-51.773842,71.730972,68.738159,-51.824867,67.186478,68.906342,-52.694668,67.049789,-2.89948,-52.723133,71.773964,-2.715486,-55.757271,74.809875,17.485245,-55.182011,76.766571,49.32309,-63.085007,87.751656,33.82856,-62.844055,88.362076,17.779446,-63.467823,89.318001,49.467487,-59.980114,78.831848,24.906223,-50.574768,61.458981,17.429672,-49.609829,62.230022,48.69482,-49.998684,67.381233,38.147118,-49.66766,60.355232,33.143524
467,3.891,-0.000022,0.000028,-0.001428,0.999999,-52.254234,69.435768,33.008476,-51.784832,71.72728,68.755257,-51.81321,67.190842,68.912254,-52.705406,67.05381,-2.908605,-52.713501,71.771156,-2.725005,-51.774227,71.732048,68.738617,-51.823338,67.186012,68.907555,-52.696629,67.050705,-2.898777,-52.722061,71.774597,-2.715175,-55.75246,74.813301,17.486092,-55.180328,76.767815,49.324631,-63.089657,87.721184,33.85321,-62.843239,88.36689,17.785223,-63.470013,89.316422,49.470455,-59.976471,78.827377,24.904612,-50.566994,61.457645,17.427832,-49.603035,62.230671,48.695137,-49.998199,67.380974,38.149265,-49.662834,60.356499,33.143604
468,3.899,-0.000026,0.000033,-0.001193,0.999999,-52.253689,69.436523,33.009731,-51.785027,71.728531,68.756485,-51.811279,67.192093,68.913521,-52.704071,67.054077,-2.907321,-52.714378,71.771416,-2.723759,-51.774441,71.734947,68.740936,-51.821445,67.185753,68.908836,-52.696205,67.051407,-2.898606,-52.722073,71.774384,-2.714701,-55.748917,74.817291,17.486824,-55.166088,76.779343,49.318359,-63.091415,87.688889,33.864777,-62.842304,88.373146,17.791903,-63.470493,89.318253,49.472946,-59.973228,78.828514,24.904129,-50.563969,61.458225,17.430845,-49.596901,62.235661,48.692657,-49.999287,67.381432,38.150005,-49.666039,60.356567,33.141243
469,3.908,-0.000026,0.000023,-0.001172,0.999999,-52.253868,69.436729,33.009678,-51.786053,71.728783,68.756447,-51.812111,67.192337,68.91349,-52.7034,67.05423,-2.907386,-52.713913,71.771568,-2.723825,-51.77462,71.73568,68.74176,-51.82317,67.185501,68.908974,-52.694088,67.049667,-2.89891,-52.723068,71.776428,-2.714632,-55.747295,74.822197,17.489847,-55.162758,76.785126,49.317055,-63.094044,87.658813,33.874157,-62.842632,88.383011,17.803448,-63.471931,89.317039,49.476883,-59.971733,78.825798,24.906254,-50.55563,61.458694,17.431278,-49.602005,62.235493,48.692783,-50.002235,67.383698,38.149769,-49.676289,60.35503,33.141121
470,3.916,-0.000029,0.000027,-0.001445,0.999999,-52.253403,69.434891,33.00909,-51.784027,71.726913,68.755829,-51.812561,67.190483,68.912903,-52.704544,67.052422,-2.907944,-52.712482,71.769768,-2.724418,-51.773174,71.73172,68.739738,-51.822937,67.1856,68.909836,-52.694386,67.047958,-2.899089,-52.722504,71.774635,-2.714726,-55.746414,74.826607,17.493225,-55.158138,76.787422,49.318295,-63.106613,87.627678,33.891224,-62.843681,88.388702,17.81086,-63.473064,89.318062,49.478794,-59.974514,78.826385,24.910549,-50.553833,61.459614,17.429422,-49.613583,62.233086,48.694565,-50.006424,67.38398,38.149601,-49.689213,60.353291,33.143528
471,3.924,-0.000039,0.000025,-0.001308,0.999999,-52.253826,69.435417,33.009533,-51.785194,71.728249,68.756233,-51.812481,67.191818,68.913391,-52.704197,67.052139,-2.907461,-52.713425,71.769485,-2.724025,-51.775055,71.733597,68.741737,-51.82225,67.186462,68.909874,-52.694744,67.047623,-2.899418,-52.722775,71.77433,-2.714656,-55.745529,74.832512,17.495596,-55.152809,76.791115,49.319958,-63.112457,87.61042,33.896717,-62.844421,88.391518,17.818472,-63.472237,89.319504,49.481972,-59.979012,78.826889,24.9142,-50.550377,61.460381,17.430964,-49.628822,62.232178,48.695351,-50.008781,67.383095,38.149822,-49.704456,60.352833,33.143528
472,3.933,-0.000028,0.000023,-0.001346,0.999999,-52.253532,69.435745,33.009441,-51.784878,71.727821,68.756195,-51.812511,67.191383,68.913254,-52.703934,67.05323,-2.907607,-52.712803,71.770569,-2.724069,-51.774727,71.732101,68.740471,-51.822193,67.186989,68.910812,-52.694584,67.049446,-2.899275,-52.722023,71.77475,-2.714983,-55.746048,74.84037,17.498644,-55.148785,76.798668,49.321346,-63.117634,87.598488,33.904102,-62.850201,88.399559,17.83246,-63.469143,89.32325,49.488525,-59.990067,78.824928,24.921459,-50.55999,61.457314,17.432737,-49.657543,62.224735,48.698013,-50.015236,67.38559,38.148544,-49.73098,60.35199,33.147236
473,3.941,-0.000024,0.000027,-0.001537,0.999999,-52.254135,69.435677,33.008648,-51.784306,71.727257,68.755409,-51.813667,67.190842,68.912437,-52.705753,67.053635,-2.908415,-52.712822,71.770981,-2.724841,-51.774208,71.731049,68.739067,-51.82328,67.186943,68.909164,-52.696152,67.050049,-2.899374,-52.722282,71.774963,-2.714785,-55.744839,74.848,17.50392,-55.145496,76.801994,49.321285,-63.12331,87.594078,33.907555,-62.855278,88.402969,17.839722,-63.468277,89.327065,49.492607,-59.997498,78.826263,24.929691,-50.568802,61.45797,17.434319,-49.703087,62.20985,48.710594,-50.019341,67.386353,38.147793,-49.760426,60.348778,33.146107
474,3.95,-0.00003,0.000032,-0.001534,0.999999,-52.254116,69.435387,33.00853,-51.783955,71.727394,68.755272,-51.813293,67.190971,68.912338,-52.70607,67.052925,-2.908504,-52.713161,71.770271,-2.724984,-51.774311,71.730965,68.738625,-51.82246,67.187286,68.908981,-52.69622,67.049088,-2.899188,-52.72287,71.774521,-2.714346,-55.741524,74.859604,17.509916,-55.141544,76.807884,49.323444,-63.129379,87.595787,33.912617,-62.861633,88.403572,17.847664,-63.462536,89.329834,49.501198,-60.007011,78.831711,24.941847,-50.581203,61.455654,17.434511,-49.728424,62.209827,48.711689,-50.026543,67.387131,38.14777,-49.804966,60.346119,33.148304
475,3.958,-0.000033,0.000023,-0.001517,0.999999,-52.254833,69.435074,33.009415,-51.785393,71.727303,68.756149,-51.814575,67.190887,68.913254,-52.706059,67.052383,-2.907616,-52.71331,71.76973,-2.72412,-51.774261,71.731506,68.739822,-51.825188,67.186562,68.910271,-52.695282,67.048279,-2.898396,-52.723927,71.774254,-2.71445,-55.73877,74.872223,17.51634,-55.139606,76.811775,49.32719,-63.136528,87.603371,33.916637,-62.866463,88.40554,17.853727,-63.459923,89.335144,49.508465,-60.020943,78.835968,24.953182,-50.589638,61.457741,17.43586,-49.764019,62.201546,48.709633,-50.026638,67.40123,38.14056,-49.840981,60.348583,33.149391
476,3.966,-0.000025,0.00003,-0.001533,0.999999,-52.253551,69.435043,33.009129,-51.783531,71.7267,68.75589,-51.812862,67.190277,68.912918,-52.70536,67.052933,-2.907923,-52.712452,71.770271,-2.724359,-51.773071,71.730263,68.740257,-51.822895,67.186562,68.910255,-52.694344,67.048576,-2.899545,-52.7234,71.775032,-2.714164,-55.74007,74.903152,17.527464,-55.138599,76.813713,49.329105,-63.140911,87.616142,33.922073,-62.872677,88.407013,17.861061,-63.454746,89.340828,49.515507,-60.037857,78.806831,24.9412,-50.603737,61.458523,17.436228,-49.804276,62.200874,48.706158,-50.030148,67.408112,38.141155,-49.884808,60.34729,33.14603
477,3.975,-0.000033,0.00003,-0.001347,0.999999,-52.253193,69.436035,33.008442,-51.784061,71.728462,68.755165,-51.811707,67.192032,68.912277,-52.704079,67.053162,-2.908578,-52.712936,71.770508,-2.725089,-51.774014,71.732513,68.739716,-51.821346,67.187881,68.909264,-52.693634,67.048645,-2.900076,-52.723289,71.775406,-2.715002,-55.735928,74.920738,17.534702,-55.135746,76.820633,49.333393,-63.139545,87.645653,33.918156,-62.881233,88.408394,17.867264,-63.450123,89.347153,49.523033,-60.05302,78.814949,24.950209,-50.622387,61.460556,17.439428,-49.841145,62.20702,48.710602,-50.036072,67.408356,38.143929,-49.934097,60.352821,33.148964
478,3.983,-0.000028,0.000031,-0.001654,0.999999,-52.252041,69.434761,33.008301,-51.781399,71.726532,68.755043,-51.811825,67.190117,68.912102,-52.704494,67.052528,-2.908733,-52.710457,71.769875,-2.725202,-51.77113,71.729973,68.739502,-51.821751,67.186531,68.909058,-52.693279,67.047485,-2.900119,-52.721626,71.77536,-2.714498,-55.732327,74.929367,17.537756,-55.134247,76.822159,49.337395,-63.142078,87.668182,33.921585,-62.88966,88.410568,17.873255,-63.442261,89.357986,49.529072,-60.062325,78.83049,24.957819,-50.640762,61.459778,17.443346,-49.881657,62.20351,48.712769,-50.042908,67.408562,38.144245,-49.973484,60.356434,33.153168
479,3.991,-0.000038,0.000034,-0.001923,0.999998,-52.252995,69.434929,33.00816,-51.780956,71.727127,68.754868,-51.813816,67.190735,68.912003,-52.706898,67.052254,-2.908832,-52.71032,71.769608,-2.725393,-51.770603,71.729691,68.738953,-51.823818,67.187965,68.90992,-52.694725,67.047607,-2.900759,-52.722507,71.774727,-2.714322,-55.728024,74.94001,17.540567,-55.131359,76.825241,49.342056,-63.142483,87.690041,33.926407,-62.904022,88.4086,17.887411,-63.436085,89.367294,49.535919,-60.071278,78.844109,24.966072,-50.664532,61.460804,17.446129,-49.927948,62.198822,48.712383,-50.0513,67.406166,38.143234,-50.012661,60.350834,33.153084
480,4,-0.000029,0.000033,-0.001676,0.999999,-52.253445,69.435135,33.00819,-51.782589,71.726967,68.754929,-51.81321,67.190552,68.912003,-52.706112,67.052834,-2.908841,-52.711868,71.77018,-2.725321,-51.772446,71.730453,68.73996,-51.82299,67.186966,68.908035,-52.694763,67.048416,-2.899771,-52.723114,71.774956,-2.714693,-55.721821,74.960617,17.543571,-55.126755,76.831039,49.343113,-63.139427,87.726173,33.91708,-62.932049,88.415733,17.901991,-63.428146,89.378311,49.541908,-60.058041,78.896103,24.97508,-50.699173,61.461609,17.447561,-49.97641,62.197823,48.713856,-50.059795,67.403008,38.142509,-50.056477,60.345524,33.152699
481,4.008,-0.000038,0.000029,-0.001797,0.999998,-52.253471,69.435547,33.007465,-51.782303,71.727867,68.754166,-51.814034,67.191467,68.911316,-52.706474,67.052765,-2.909532,-52.711086,71.770111,-2.726084,-51.772083,71.730759,68.739143,-51.823944,67.188339,68.907997,-52.69487,67.048058,-2.899741,-52.722488,71.775215,-2.716544,-55.717312,74.972069,17.546026,-55.121212,76.841064,49.345524,-63.140522,87.750534,33.919804,-62.943874,88.418945,17.906391,-63.420368,89.388077,49.54821,-60.067348,78.902771,24.983683,-50.738178,61.456383,17.449591,-50.025402,62.194347,48.712475,-50.069611,67.401825,38.141979,-50.096249,60.341103,33.153336
482,4.016,-0.000019,0.000023,-0.001636,0.999999,-52.254944,69.435478,33.008125,-51.784981,71.726578,68.754921,-51.815243,67.190155,68.911896,-52.706711,67.053917,-2.908966,-52.712852,71.771263,-2.725339,-51.774223,71.730835,68.739609,-51.825489,67.185745,68.910126,-52.696438,67.04998,-2.900712,-52.722954,71.775635,-2.717064,-55.697918,74.984955,17.553699,-55.111813,76.851799,49.348103,-63.136208,87.769272,33.922462,-62.950253,88.420517,17.908546,-63.412346,89.399879,49.552586,-60.06702,78.907104,24.993111,-50.809269,61.42981,17.466835,-50.072418,62.200909,48.713509,-50.075645,67.401306,38.142235,-50.137745,60.337193,33.155582
483,4.025,-0.000017,0.00005,-0.001682,0.999999,-52.254452,69.434578,33.008526,-51.782333,71.725487,68.755302,-51.813007,67.189064,68.91227,-52.708389,67.053207,-2.908558,-52.714081,71.770554,-2.72491,-51.77198,71.729103,68.738983,-51.822845,67.185196,68.910629,-52.698017,67.049149,-2.899088,-52.724201,71.775085,-2.716701,-55.692558,74.995598,17.555214,-55.113609,76.894524,49.352737,-63.128822,87.807259,33.936142,-62.96048,88.418839,17.906683,-63.40419,89.395508,49.572655,-60.070316,78.908714,24.99753,-50.860352,61.426987,17.466204,-50.116085,62.211056,48.711361,-50.079697,67.401863,38.142166,-50.203133,60.324905,33.153782
484,4.033,-0.000016,0.000012,-0.001492,0.999999,-52.255112,69.434944,33.008598,-51.786572,71.725967,68.755417,-51.815533,67.189537,68.912361,-52.705425,67.053474,-2.908519,-52.712917,71.770821,-2.724862,-51.774872,71.730354,68.738235,-51.826714,67.185059,68.906883,-52.695484,67.050537,-2.897795,-52.722595,71.774078,-2.714611,-55.687557,75.007286,17.560255,-55.100292,76.920364,49.355873,-63.121414,87.829742,33.936562,-62.966301,88.422043,17.911797,-63.379925,89.421005,49.579887,-60.052097,78.918686,25.004759,-50.891888,61.428093,17.469326,-50.157379,62.212708,48.708561,-50.089848,67.398346,38.139362,-50.253643,60.322041,33.158432
485,4.041,-0.000035,0.000013,-0.001608,0.999999,-52.254665,69.435638,33.007874,-51.785545,71.727921,68.754593,-51.815563,67.191498,68.911713,-52.705582,67.052895,-2.909145,-52.711983,71.770248,-2.725673,-51.774906,71.731781,68.739311,-51.825893,67.187584,68.905861,-52.69479,67.048668,-2.899185,-52.722637,71.774788,-2.714198,-55.683445,75.018845,17.562922,-55.082703,76.937439,49.358669,-63.115997,87.847412,33.94194,-62.971573,88.426628,17.91041,-63.371521,89.436073,49.586746,-60.046959,78.921219,25.006277,-50.913723,61.444092,17.477373,-50.174313,62.230152,48.708424,-50.099297,67.399254,38.139748,-50.311424,60.318863,33.164127
486,4.049,-0.000023,0.000033,-0.001548,0.999999,-52.253723,69.435791,33.008957,-51.783405,71.727257,68.75573,-51.81287,67.190834,68.912735,-52.70583,67.053879,-2.908108,-52.712791,71.771217,-2.724522,-51.773239,71.731194,68.740532,-51.822655,67.186829,68.908226,-52.695965,67.050194,-2.898978,-52.722515,71.77523,-2.714228,-55.679012,75.030434,17.564751,-55.064415,76.956848,49.363029,-63.11562,87.883583,33.942165,-62.978428,88.431763,17.912615,-63.361507,89.460602,49.578255,-60.034718,78.931351,25.006485,-50.949978,61.449039,17.481056,-50.209152,62.233234,48.712139,-50.104511,67.399635,38.139961,-50.362026,60.319431,33.167789
487,4.058,-0.000014,0.000036,-0.001595,0.999999,-52.253296,69.436005,33.009026,-51.782543,71.726814,68.755829,-51.812435,67.190384,68.912766,-52.705849,67.054749,-2.908087,-52.712357,71.772095,-2.724412,-51.771904,71.730385,68.739288,-51.822567,67.1866,68.909958,-52.695229,67.050896,-2.898247,-52.722748,71.776382,-2.715123,-55.673206,75.042084,17.56638,-55.042053,76.983208,49.367668,-63.107204,87.911545,33.941673,-62.984043,88.436356,17.909576,-63.353966,89.46199,49.589874,-60.024326,78.942818,25.007742,-50.991077,61.448849,17.48687,-50.243507,62.233681,48.712166,-50.112045,67.402924,38.139568,-50.425488,60.321533,33.170658
488,4.066,-0.000026,0.000033,-0.001663,0.999999,-52.253204,69.434799,33.009056,-51.782383,71.72641,68.755806,-51.812893,67.189995,68.912849,-52.705837,67.052727,-2.907991,-52.711708,71.770073,-2.724442,-51.772804,71.72995,68.739754,-51.822067,67.186241,68.910172,-52.69556,67.04821,-2.897964,-52.721733,71.77504,-2.715452,-55.66507,75.05217,17.566963,-55.018055,77.00296,49.37355,-63.10305,87.932655,33.939995,-62.989216,88.439003,17.908096,-63.347549,89.47084,49.591278,-60.016884,78.95681,25.00602,-51.030575,61.446011,17.489607,-50.272839,62.237251,48.714409,-50.119091,67.406166,38.139603,-50.467091,60.327454,33.17588
489,4.075,-0.000044,0.000042,-0.001707,0.999999,-52.252216,69.43544,33.008499,-51.780586,71.728294,68.755165,-51.811493,67.191887,68.912361,-52.705669,67.052116,-2.908459,-52.711124,71.769478,-2.725077,-51.77145,71.730606,68.739571,-51.820343,67.189217,68.910042,-52.694298,67.047073,-2.897837,-52.722187,71.775002,-2.716387,-55.658253,75.065063,17.565464,-55.001305,77.022423,49.37257,-63.088165,87.956581,33.93158,-62.977272,88.438545,17.896662,-63.340061,89.485725,49.589443,-60.011166,78.986328,25.048204,-51.080261,61.443668,17.493526,-50.309689,62.237392,48.71925,-50.126629,67.404381,38.138924,-50.520008,60.320408,33.177467
490,4.083,-0.000025,0.000041,-0.001619,0.999999,-52.252609,69.43515,33.008091,-51.781422,71.726738,68.754837,-51.811527,67.190323,68.911865,-52.705605,67.053101,-2.908954,-52.711887,71.770447,-2.725389,-51.772041,71.72879,68.738899,-51.820522,67.18795,68.910957,-52.694649,67.049309,-2.900393,-52.722706,71.774765,-2.716448,-55.652576,75.074104,17.566431,-54.970455,77.036674,49.373917,-63.081314,87.978027,33.930069,-62.996147,88.447662,17.901535,-63.332241,89.497147,49.589176,-59.962006,79.003822,25.030159,-51.127071,61.439861,17.497622,-50.34557,62.239311,48.719688,-50.132614,67.403534,38.137882,-50.563919,60.316128,33.179058
491,4.091,-0.000023,0.000042,-0.001601,0.999999,-52.252632,69.435486,33.008514,-51.781487,71.726944,68.755272,-51.811432,67.190521,68.912292,-52.705582,67.053581,-2.908552,-52.712036,71.770927,-2.724967,-51.772057,71.729431,68.73999,-51.820522,67.187775,68.909058,-52.694927,67.049721,-2.898725,-52.722477,71.775177,-2.715485,-55.645317,75.083191,17.566935,-54.959625,77.0495,49.374409,-63.057201,88.011101,33.938099,-63.00161,88.454544,17.898764,-63.31929,89.525864,49.57663,-59.997265,78.990913,25.013775,-51.18,61.434566,17.501198,-50.375671,62.244968,48.723942,-50.139133,67.404388,38.138035,-50.602055,60.317783,33.180897
492,4.099,-0.000023,0.000035,-0.001333,0.999999,-52.252914,69.435059,33.008633,-51.783443,71.726768,68.755394,-51.810955,67.190338,68.912415,-52.704132,67.052902,-2.908427,-52.71312,71.770248,-2.724844,-51.773251,71.730186,68.739113,-51.820652,67.186714,68.909279,-52.694256,67.049728,-2.897997,-52.722694,71.773857,-2.71641,-55.639637,75.092682,17.566797,-54.952736,77.059097,49.374462,-63.052116,88.037567,33.93029,-63.005302,88.458046,17.892405,-63.308346,89.540512,49.573593,-59.965603,79.018715,25.031883,-51.253475,61.425495,17.496212,-50.40958,62.243259,48.724037,-50.14336,67.405167,38.137527,-50.647385,60.316635,33.181137
493,4.108,-0.000019,0.000035,-0.001575,0.999999,-52.253647,69.435883,33.008652,-51.783108,71.727036,68.75544,-51.81282,67.190613,68.912415,-52.705978,67.054276,-2.908435,-52.712677,71.771614,-2.724814,-51.772682,71.730652,68.739517,-51.822758,67.186836,68.910561,-52.696121,67.050659,-2.900223,-52.72242,71.775673,-2.715794,-55.635208,75.102844,17.567739,-54.947495,77.069351,49.372147,-63.045616,88.055618,33.92646,-63.005913,88.463562,17.888048,-63.300819,89.554794,49.570568,-59.963997,79.039742,25.041203,-51.310844,61.423981,17.497536,-50.444019,62.24823,48.725777,-50.152737,67.406639,38.141823,-50.688816,60.318684,33.18251
494,4.116,-0.000032,0.000033,-0.001786,0.999998,-52.253269,69.435974,33.008801,-51.781864,71.727905,68.755516,-51.813484,67.191498,68.912613,-52.706509,67.053566,-2.908212,-52.711231,71.77092,-2.724716,-51.771729,71.730782,68.741135,-51.823322,67.188454,68.908592,-52.694904,67.049187,-2.898606,-52.722664,71.775665,-2.714827,-55.629803,75.124977,17.555574,-54.946316,77.075348,49.372528,-63.041824,88.065567,33.921768,-63.007904,88.469543,17.881472,-63.294685,89.574989,49.56226,-59.965759,79.049934,25.03937,-51.362419,61.415161,17.507944,-50.483715,62.241905,48.726307,-50.155743,67.407532,38.141926,-50.721519,60.316509,33.188675
495,4.125,-0.000034,0.00003,-0.001868,0.999998,-52.254002,69.435455,33.008434,-51.782452,71.727417,68.755157,-51.814823,67.191017,68.91227,-52.707397,67.053017,-2.908581,-52.711342,71.77037,-2.725095,-51.772129,71.730492,68.739738,-51.824768,67.187767,68.908653,-52.696037,67.048912,-2.899069,-52.722557,71.774864,-2.714916,-55.624985,75.138382,17.552851,-54.949863,77.079262,49.371857,-63.039345,88.074562,33.918671,-63.008137,88.483353,17.869413,-63.289101,89.592018,49.558083,-59.958965,79.062965,25.040352,-51.407494,61.411339,17.509336,-50.507442,62.241329,48.729256,-50.157249,67.4086,38.141762,-50.752197,60.317802,33.189304
496,4.133,-0.000034,0.000017,-0.001688,0.999999,-52.254288,69.435745,33.008816,-51.784492,71.727859,68.755547,-51.815235,67.191452,68.912651,-52.705894,67.053169,-2.908203,-52.711533,71.770515,-2.724719,-51.773762,71.730858,68.738358,-51.825409,67.188354,68.908653,-52.695633,67.050468,-2.899151,-52.721725,71.773598,-2.71311,-55.617928,75.148087,17.55208,-54.95113,77.080956,49.371109,-63.036789,88.085396,33.915718,-63.008125,88.490028,17.864735,-63.280659,89.599525,49.55793,-59.958012,79.075645,25.040031,-51.439674,61.40852,17.515554,-50.514664,62.244968,48.730068,-50.1581,67.412201,38.141399,-50.775059,60.320866,33.191978
497,4.141,-0.000012,0.000025,-0.001368,0.999999,-52.253735,69.436249,33.008595,-51.784855,71.727142,68.755409,-51.812683,67.190704,68.912331,-52.704369,67.054924,-2.908525,-52.713036,71.772263,-2.724835,-51.773315,71.731735,68.738922,-51.823734,67.186012,68.907288,-52.695473,67.052887,-2.898551,-52.721699,71.774628,-2.71569,-55.612015,75.160057,17.553831,-54.954678,77.08567,49.368576,-63.03643,88.096252,33.9104,-63.008427,88.491875,17.857983,-63.27467,89.611679,49.553673,-59.955048,79.086449,25.035164,-51.54401,61.356796,17.512386,-50.513165,62.255013,48.727341,-50.159981,67.414589,38.142525,-50.796543,60.321915,33.194435
498,4.15,-0.000006,0.000037,-0.001436,0.999999,-52.253185,69.435387,33.008801,-51.783169,71.725777,68.755638,-51.811611,67.189339,68.912506,-52.704979,67.054558,-2.908349,-52.713001,71.771889,-2.724603,-51.771675,71.730423,68.739883,-51.822651,67.1847,68.907806,-52.695728,67.051659,-2.900087,-52.722176,71.775085,-2.714088,-55.605473,75.168533,17.55353,-54.960815,77.08873,49.367146,-63.036812,88.106628,33.904957,-63.005657,88.49707,17.842579,-63.271568,89.621315,49.550335,-59.94664,79.098091,25.031769,-51.672371,61.275566,17.475752,-50.514584,62.26157,48.731339,-50.157757,67.418732,38.144489,-50.811775,60.330276,33.200077
499,4.158,-0.000027,0.000024,-0.001654,0.999999,-52.253456,69.435135,33.008629,-51.78334,71.726807,68.755379,-51.81377,67.190392,68.91243,-52.705376,67.053009,-2.908423,-52.711342,71.770355,-2.724874,-51.771648,71.72995,68.739151,-51.824917,67.187035,68.910095,-52.693893,67.049698,-2.899738,-52.722706,71.774086,-2.715317,-55.601406,75.172691,17.551882,-54.964882,77.090553,49.365616,-63.03553,88.117348,33.899136,-63.007259,88.50042,17.836443,-63.26796,89.628136,49.54528,-59.943729,79.103806,25.023279,-51.736038,61.237682,17.436636,-50.514603,62.265259,48.73439,-50.154026,67.423615,38.145103,-50.820267,60.332088,33.201077
500,4.166,-0.000029,0.00004,-0.001723,0.999999,-52.252914,69.434647,33.008751,-51.781357,71.72641,68.755493,-51.812405,67.190002,68.912552,-52.706295,67.052422,-2.90828,-52.711601,71.769768,-2.724755,-51.771622,71.729553,68.739388,-51.821716,67.186661,68.909615,-52.695648,67.048233,-2.898603,-52.722061,71.774391,-2.714901,-55.597294,75.176895,17.547203,-54.969864,77.091988,49.362236,-63.034904,88.125717,33.893692,-63.007511,88.50399,17.831684,-63.26432,89.635117,49.539875,-59.942245,79.107162,25.020552,-51.736305,61.253143,17.452251,-50.513531,62.266743,48.734264,-50.149792,67.427734,38.145306,-50.8255,60.335083,33.201569
501,4.174,-0.000018,0.000042,-0.001594,0.999999,-52.252663,69.434807,33.008572,-51.781536,71.725891,68.755356,-51.811417,67.189476,68.912331,-52.705593,67.053261,-2.90851,-52.712112,71.770599,-2.724874,-51.771797,71.728722,68.738899,-51.82066,67.186455,68.909988,-52.695457,67.049965,-2.899838,-52.722134,71.774338,-2.714724,-55.593777,75.17955,17.545567,-54.975498,77.092018,49.357121,-63.03376,88.130684,33.887859,-63.008286,88.508461,17.825588,-63.262463,89.642097,49.535286,-59.93536,79.11216,25.013586,-51.734478,61.261032,17.469906,-50.502396,62.273415,48.734756,-50.1469,67.433212,38.147392,-50.831772,60.338165,33.202126
502,4.183,-0.000024,0.00004,-0.001726,0.999999,-52.253479,69.435654,33.008186,-51.781898,71.727043,68.754944,-51.812981,67.190628,68.911972,-52.706879,67.053795,-2.908868,-52.712162,71.771149,-2.725294,-51.771633,71.730141,68.739029,-51.82283,67.18734,68.909195,-52.69606,67.049774,-2.899785,-52.722847,71.775581,-2.715379,-55.5844,75.179245,17.549555,-54.999119,77.094498,49.351482,-63.03196,88.132149,33.883881,-63.006927,88.512245,17.819324,-63.261677,89.645836,49.531956,-59.92881,79.118149,25.007639,-51.736324,61.264141,17.474859,-50.491833,62.276756,48.73595,-50.148094,67.435493,38.147076,-50.825268,60.344524,33.201279
503,4.191,-0.000019,0.000029,-0.001501,0.999999,-52.253185,69.435638,33.009171,-51.783401,71.726906,68.755951,-51.812439,67.190483,68.912926,-52.70475,67.053917,-2.907911,-52.712162,71.771255,-2.724287,-51.773487,71.730843,68.740532,-51.821945,67.18647,68.909164,-52.694832,67.050018,-2.899175,-52.721966,71.775513,-2.713967,-55.581104,75.181831,17.545984,-55.006386,77.096352,49.35025,-63.028271,88.133118,33.881004,-63.007248,88.516342,17.815453,-63.259159,89.653931,49.526142,-59.920979,79.118515,25.000948,-51.734947,61.257923,17.473104,-50.468254,62.287415,48.738049,-50.148468,67.437775,38.147465,-50.82304,60.344166,33.203648
504,4.2,-0.000027,0.000036,-0.001662,0.999999,-52.253796,69.434853,33.008545,-51.782776,71.726517,68.755287,-51.813274,67.190102,68.912338,-52.706623,67.052719,-2.908495,-52.712513,71.770073,-2.724946,-51.772438,71.730453,68.738983,-51.823109,67.185974,68.910446,-52.696568,67.048553,-2.899367,-52.722359,71.774696,-2.716289,-55.579315,75.185448,17.544464,-55.010094,77.101608,49.338818,-63.025879,88.133034,33.876686,-63.005711,88.52224,17.809708,-63.261139,89.658279,49.52055,-59.924282,79.120728,24.992832,-51.732166,61.247707,17.466141,-50.437527,62.298714,48.740829,-50.14835,67.443375,38.147232,-50.811661,60.348881,33.205276
505,4.208,-0.000013,0.00003,-0.001719,0.999999,-52.253235,69.434883,33.008045,-51.782406,71.725517,68.75486,-51.813419,67.189102,68.911789,-52.705883,67.053787,-2.90907,-52.711235,71.771126,-2.725387,-51.771431,71.729546,68.738701,-51.823868,67.184906,68.91053,-52.695011,67.049568,-2.900967,-52.722,71.775818,-2.716446,-55.575527,75.189682,17.542763,-55.01712,77.102127,49.33527,-63.024773,88.131874,33.874451,-63.004147,88.530678,17.805941,-63.260544,89.661324,49.516865,-59.91658,79.123291,24.983007,-51.737,61.232544,17.443464,-50.412415,62.306469,48.739223,-50.150726,67.445892,38.147781,-50.802864,60.349243,33.204208
506,4.216,-0.000023,0.000021,-0.001641,0.999999,-52.253258,69.43483,33.008602,-51.783432,71.726227,68.755379,-51.81374,67.189804,68.912384,-52.704887,67.052971,-2.908471,-52.710979,71.770317,-2.724886,-51.773083,71.730019,68.740288,-51.823677,67.185913,68.90966,-52.694023,67.048546,-2.900342,-52.721775,71.775146,-2.714964,-55.571579,75.194473,17.541115,-55.023678,77.103188,49.335819,-63.024757,88.13015,33.872154,-62.985569,88.533173,17.792906,-63.261665,89.665001,49.511414,-59.91909,79.116478,24.965134,-51.743382,61.215336,17.432367,-50.381935,62.310432,48.739853,-50.152363,67.450455,38.147247,-50.782959,60.352379,33.20673
