Format Version,1.23,Take Name,silk_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.17.096 下午,Capture Start Frame,447585,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,4.033,-0.000032,0.00001,-0.00136,0.999999,-52.253445,69.43412,33.006989,-51.785641,71.726433,68.753731,-51.813412,67.190002,68.910828,-52.702991,67.051353,-2.910048,-52.711731,71.768692,-2.726552,-51.773846,71.729103,68.737236,-51.824635,67.186943,68.910278,-52.69043,67.047791,-2.900209,-52.723988,71.77282,-2.719281,-54.767681,72.83535,16.592491,-56.354797,72.932503,48.42289,-64.056976,82.429832,33.314198,-60.006599,75.014557,24.341415,-49.993793,60.770004,48.087727,-63.283466,84.687981,17.471224,-65.270615,83.476654,49.330921,-50.157059,65.644981,37.374134,-50.401627,58.413185,32.601833,-51.032616,59.164661,16.917629
485,4.041,-0.00004,0.000009,-0.001301,0.999999,-52.253181,69.434334,33.007187,-51.785763,71.727264,68.753899,-51.812996,67.190834,68.911064,-52.702339,67.050949,-2.909815,-52.711636,71.768295,-2.726391,-51.773201,71.730247,68.737556,-51.824959,67.187569,68.90847,-52.69038,67.048195,-2.899908,-52.723335,71.7715,-2.717978,-54.768478,72.83065,16.592009,-56.351917,72.934372,48.425377,-64.056099,82.42572,33.315964,-60.006939,75.010834,24.34271,-50.012268,60.765194,48.089565,-63.278717,84.683884,17.472673,-65.265053,83.477844,49.329506,-50.172722,65.639206,37.374905,-50.456429,58.407192,32.600948,-51.189381,59.08913,16.896067
486,4.049,-0.000037,0.000004,-0.00138,0.999999,-52.253796,69.433792,33.007683,-51.786377,71.726479,68.754402,-51.814331,67.190048,68.911545,-52.702965,67.050652,-2.909336,-52.711517,71.767998,-2.725887,-51.773407,71.729858,68.737045,-51.826626,67.186371,68.908737,-52.691025,67.047676,-2.898489,-52.723103,71.771446,-2.717514,-54.768509,72.82666,16.592207,-56.348694,72.933281,48.426323,-64.056503,82.426155,33.318718,-60.00737,75.00695,24.344959,-50.040447,60.762936,48.089714,-63.276428,84.677483,17.47407,-65.260956,83.478645,49.329983,-50.185913,65.633598,37.375488,-50.515759,58.3992,32.591434,-51.271812,59.061657,16.876204
487,4.058,-0.000035,0.000013,-0.001404,0.999999,-52.254028,69.434624,33.007633,-51.785816,71.727127,68.754364,-51.813984,67.190704,68.911491,-52.703995,67.051674,-2.909392,-52.712322,71.76902,-2.725926,-51.774025,71.730103,68.737587,-51.825176,67.187378,68.909142,-52.692146,67.048424,-2.898298,-52.723766,71.772751,-2.718143,-54.759365,72.798248,16.59391,-56.34547,72.933647,48.42778,-64.056824,82.426109,33.320518,-60.006493,75.004829,24.34675,-50.080223,60.757172,48.09285,-63.272572,84.67395,17.477448,-65.258804,83.476601,49.334721,-50.202293,65.627815,37.380314,-50.568928,58.393215,32.592541,-51.307148,59.068005,16.882402
488,4.066,-0.000034,0.000011,-0.001412,0.999999,-52.253979,69.434967,33.006798,-51.785881,71.727379,68.753532,-51.814125,67.190948,68.910645,-52.703835,67.052116,-2.910235,-52.712082,71.769455,-2.726758,-51.773621,71.730339,68.737152,-51.825779,67.187653,68.909195,-52.691849,67.049065,-2.90038,-52.723766,71.773003,-2.719247,-54.759525,72.791634,16.593351,-56.342758,72.935661,48.430199,-64.05983,82.430038,33.323685,-60.006702,74.999779,24.347807,-50.12635,60.74609,48.097668,-63.268311,84.669701,17.475649,-65.25528,83.47567,49.335636,-50.212223,65.626915,37.378048,-50.607578,58.388012,32.593658,-51.31004,59.093689,16.908009
489,4.075,-0.000036,0.000007,-0.001284,0.999999,-52.253849,69.435349,33.007309,-51.786659,71.72802,68.754036,-51.813732,67.191589,68.911163,-52.702774,67.052223,-2.909711,-52.712231,71.769562,-2.726251,-51.773697,71.730301,68.73703,-51.826,67.188942,68.909279,-52.690678,67.050247,-2.89957,-52.72401,71.772049,-2.718354,-54.759823,72.790894,16.593212,-56.340748,72.935989,48.432941,-64.054893,82.443138,33.329437,-60.005993,74.99794,24.35153,-50.164188,60.742794,48.099266,-63.259434,84.652153,17.469427,-65.250854,83.473984,49.335922,-50.234077,65.620155,37.380184,-50.645,58.383839,32.597206,-51.316189,59.109013,16.924175
490,4.083,-0.000029,0.000013,-0.001426,0.999999,-52.253986,69.435303,33.007698,-51.785694,71.727371,68.754456,-51.81406,67.190941,68.91153,-52.704037,67.052788,-2.909362,-52.712154,71.770134,-2.725834,-51.773369,71.729584,68.737175,-51.825703,67.188301,68.910805,-52.692188,67.050461,-2.899387,-52.723671,71.773026,-2.718499,-54.761814,72.791412,16.595295,-56.340088,72.933403,48.432289,-64.052437,82.448936,33.332157,-60.006897,74.991852,24.352406,-50.208271,60.731895,48.100487,-63.254078,84.642365,17.469069,-65.247955,83.471611,49.338482,-50.241177,65.619926,37.379818,-50.672447,58.385181,32.595261,-51.323978,59.117901,16.921865
491,4.091,-0.000024,0.000018,-0.001301,0.999999,-52.253937,69.435226,33.007164,-51.785858,71.727058,68.753937,-51.81308,67.19062,68.910957,-52.703762,67.052956,-2.909902,-52.713058,71.770294,-2.726328,-51.77322,71.729782,68.736694,-51.824986,67.187515,68.909592,-52.692295,67.050766,-2.899978,-52.724205,71.772995,-2.718755,-54.761494,72.79129,16.594027,-56.33931,72.932854,48.432938,-64.047394,82.451996,33.332729,-60.007477,74.991074,24.353539,-50.2519,60.726143,48.101746,-63.249439,84.639961,17.471413,-65.245506,83.470604,49.338608,-50.258266,65.61412,37.382111,-50.709682,58.380932,32.604397,-51.33226,59.117054,16.918978
492,4.099,-0.000031,0.000016,-0.001413,0.999999,-52.254028,69.435295,33.007362,-51.785595,71.727493,68.754112,-51.813843,67.191055,68.911194,-52.70422,67.052658,-2.909681,-52.71246,71.770004,-2.726173,-51.773159,71.730324,68.737602,-51.825638,67.18792,68.909264,-52.69286,67.050209,-2.900114,-52.723549,71.772919,-2.718215,-54.771622,72.811302,16.593782,-56.337452,72.930275,48.432861,-64.042526,82.455063,33.333813,-60.006641,74.986771,24.355066,-50.295563,60.717827,48.108124,-63.244045,84.64093,17.471066,-65.243309,83.465637,49.340847,-50.272984,65.60968,37.383453,-50.741013,58.379574,32.60659,-51.338612,59.118389,16.918316
493,4.108,-0.000019,0.000019,-0.001124,0.999999,-52.254684,69.435112,33.006809,-51.787346,71.7267,68.753601,-51.812969,67.190262,68.910576,-52.703728,67.053085,-2.91028,-52.714695,71.770416,-2.726659,-51.775223,71.731201,68.735756,-51.824368,67.1856,68.907669,-52.694088,67.050789,-2.900051,-52.724033,71.773163,-2.718453,-54.762207,72.796394,16.596395,-56.336044,72.929611,48.43457,-64.035995,82.462601,33.336468,-60.005684,74.985291,24.353752,-50.343895,60.716236,48.115097,-63.241619,84.637939,17.468817,-65.241119,83.463287,49.34304,-50.287582,65.606476,37.385147,-50.76384,58.382183,32.604973,-51.340908,59.117573,16.9182
494,4.116,-0.000022,0.000007,-0.001081,0.999999,-52.254295,69.434059,33.007534,-51.787971,71.725891,68.754326,-51.81321,67.189445,68.911324,-52.702312,67.051788,-2.909556,-52.713692,71.769127,-2.725959,-51.774399,71.730309,68.737244,-51.826077,67.184807,68.908272,-52.692516,67.050209,-2.8994,-52.723167,71.771156,-2.718788,-54.762459,72.790161,16.596264,-56.336288,72.931465,48.435871,-64.028305,82.472214,33.338566,-60.003246,74.979073,24.35248,-50.382881,60.712231,48.114353,-63.237453,84.636017,17.468979,-65.235847,83.463821,49.344357,-50.297611,65.605072,37.385891,-50.785095,58.381496,32.612083,-51.33913,59.114967,16.91827
495,4.125,-0.000034,0.000016,-0.001447,0.999999,-52.254211,69.434311,33.007957,-51.785595,71.726662,68.7547,-51.814152,67.190239,68.911804,-52.704597,67.051498,-2.909079,-52.712513,71.768845,-2.725592,-51.774002,71.730843,68.737068,-51.825089,67.185738,68.910896,-52.693836,67.047516,-2.898413,-52.722889,71.773376,-2.718664,-54.761284,72.787163,16.595123,-56.334759,72.929672,48.43716,-64.020103,82.482666,33.338924,-59.999569,74.973587,24.352041,-50.424015,60.708416,48.114418,-63.23473,84.632721,17.464994,-65.221291,83.464279,49.343052,-50.311409,65.599785,37.386806,-50.809566,58.378613,32.614082,-51.335072,59.111416,16.920006
496,4.133,-0.000035,0.00001,-0.00139,0.999999,-52.253353,69.434326,33.006172,-51.785427,71.726822,68.752899,-51.813465,67.190392,68.910019,-52.703033,67.051384,-2.910855,-52.711494,71.768723,-2.72738,-51.773621,71.729996,68.736687,-51.824699,67.186943,68.907356,-52.691193,67.048111,-2.900627,-52.723026,71.77243,-2.718958,-54.760765,72.782845,16.595182,-56.334572,72.926956,48.437069,-64.012161,82.494316,33.339619,-59.996529,74.971237,24.351662,-50.463383,60.707115,48.116451,-63.23024,84.629974,17.463926,-65.216652,83.462517,49.344212,-50.315678,65.600304,37.386303,-50.822227,58.381737,32.61684,-51.330383,59.105675,16.922716
497,4.141,-0.000037,0.000028,-0.001427,0.999999,-52.253288,69.433464,33.007439,-51.78392,71.726074,68.75415,-51.81229,67.189651,68.911293,-52.704422,67.050392,-2.909565,-52.712524,71.767738,-2.726114,-51.773186,71.729103,68.73732,-51.822453,67.186272,68.910202,-52.693504,67.046867,-2.899359,-52.723103,71.771797,-2.718667,-54.762352,72.781128,16.595375,-56.333031,72.923515,48.436691,-64.007935,82.507362,33.34219,-59.993946,74.966797,24.348053,-50.548698,60.668709,48.132938,-63.229256,84.628029,17.461084,-65.211555,83.462982,49.344151,-50.329983,65.594116,37.388836,-50.835289,58.381397,32.617657,-51.322128,59.098923,16.922766
498,4.15,-0.000037,0.000028,-0.001112,0.999999,-52.253532,69.434708,33.007847,-51.785629,71.727577,68.754555,-51.811146,67.191139,68.911697,-52.70314,67.051392,-2.90916,-52.714218,71.76873,-2.725706,-51.77412,71.731255,68.73764,-51.821987,67.187218,68.91011,-52.693222,67.048927,-2.899652,-52.723862,71.771683,-2.71819,-54.763256,72.776558,16.593626,-56.331642,72.921951,48.435841,-64.003357,82.517769,33.342007,-59.990215,74.96331,24.34741,-50.613403,60.654743,48.148022,-63.226223,84.628227,17.461924,-65.210991,83.461243,49.345612,-50.333874,65.594955,37.387974,-50.84951,58.378445,32.623005,-51.308662,59.091026,16.923479
499,4.158,-0.000033,0.000029,-0.001149,0.999999,-52.253914,69.434647,33.008442,-51.785763,71.727203,68.755173,-51.811607,67.190758,68.912277,-52.703785,67.051636,-2.908585,-52.714508,71.768974,-2.725095,-51.773972,71.731255,68.737877,-51.822681,67.186424,68.911552,-52.694489,67.049332,-2.899285,-52.723522,71.771797,-2.718392,-54.763783,72.771904,16.593304,-56.332947,72.921852,48.436611,-63.998413,82.523651,33.342739,-59.987186,74.961731,24.346884,-50.647266,60.657944,48.150002,-63.226063,84.626633,17.45966,-65.204353,83.461021,49.34594,-50.336182,65.595566,37.385212,-50.859787,58.378475,32.621811,-51.295998,59.076965,16.919508
500,4.166,-0.000029,0.000018,-0.00104,1,-52.253944,69.434753,33.007729,-51.787018,71.727165,68.754486,-51.811886,67.190712,68.911545,-52.702557,67.05191,-2.909317,-52.714314,71.769249,-2.725792,-51.774673,71.730568,68.736389,-51.823433,67.187027,68.91008,-52.692719,67.050186,-2.899453,-52.72385,71.771484,-2.718275,-54.763233,72.766968,16.593546,-56.331165,72.919518,48.436432,-63.994759,82.52655,33.343021,-59.986115,74.962914,24.345722,-50.673271,60.661472,48.146618,-63.223995,84.626892,17.457375,-65.196678,83.462791,49.345806,-50.338715,65.596306,37.387543,-50.864326,58.378559,32.625069,-51.289921,59.055946,16.898186
501,4.174,-0.000019,0.00004,-0.001193,0.999999,-52.254314,69.435257,33.008057,-51.78516,71.726784,68.754837,-51.811401,67.190338,68.911804,-52.705193,67.053291,-2.909014,-52.7155,71.77063,-2.725393,-51.773281,71.73027,68.737595,-51.822586,67.186569,68.909821,-52.696072,67.05175,-2.899143,-52.724297,71.772652,-2.71832,-54.761917,72.765762,16.593815,-56.331367,72.917267,48.436123,-63.992691,82.522507,33.341488,-59.983791,74.961647,24.341866,-50.698925,60.66304,48.149479,-63.223148,84.628891,17.457699,-65.192291,83.463966,49.344757,-50.342567,65.59539,37.386543,-50.864418,58.379208,32.625084,-51.270412,59.039783,16.877096
502,4.183,-0.000029,0.000042,-0.001285,0.999999,-52.253479,69.434868,33.008636,-51.783764,71.727028,68.755363,-51.810837,67.19059,68.912437,-52.704941,67.052261,-2.908388,-52.714382,71.7696,-2.724859,-51.772629,71.730423,68.737991,-51.821285,67.186897,68.911324,-52.695007,67.049591,-2.898522,-52.723999,71.772804,-2.717511,-54.760349,72.764931,16.59333,-56.330925,72.915558,48.436329,-63.989037,82.516083,33.340065,-59.980267,74.961594,24.339041,-50.731499,60.660778,48.151871,-63.22282,84.629944,17.457079,-65.184906,83.465057,49.347637,-50.34684,65.595139,37.390263,-50.853081,58.383114,32.623161,-51.241589,59.018475,16.85824
503,4.191,-0.000031,0.000038,-0.001206,0.999999,-52.252857,69.434341,33.008778,-51.783775,71.7267,68.755493,-51.810139,67.190262,68.912575,-52.703674,67.051529,-2.908233,-52.71386,71.768867,-2.724725,-51.772594,71.730057,68.737106,-51.820557,67.186668,68.910995,-52.694107,67.049255,-2.898704,-52.723175,71.771637,-2.715988,-54.757984,72.762482,16.593206,-56.330936,72.914536,48.436104,-63.986187,82.511452,33.340302,-59.977966,74.964569,24.340805,-50.751041,60.662205,48.152046,-63.223274,84.628014,17.455881,-65.178734,83.467766,49.345078,-50.349461,65.595833,37.390129,-50.853359,58.380325,32.624611,-51.235592,58.979618,16.818085
504,4.2,-0.000037,0.000029,-0.001136,0.999999,-52.252842,69.434204,33.008003,-51.784718,71.727089,68.754707,-51.810448,67.190643,68.91185,-52.702679,67.050865,-2.908999,-52.713524,71.768204,-2.725544,-51.772469,71.730988,68.737686,-51.822018,67.186523,68.909843,-52.692284,67.048172,-2.89943,-52.723648,71.771362,-2.71763,-54.754784,72.761345,16.594442,-56.329258,72.911278,48.437576,-63.986195,82.506767,33.340454,-59.979431,74.964745,24.341869,-50.776844,60.660995,48.15107,-63.224632,84.626022,17.454699,-65.170898,83.469223,49.343151,-50.348873,65.59684,37.389481,-50.844852,58.378983,32.623516,-50.885826,59.189075,16.935659
505,4.208,-0.000031,0.000027,-0.001165,0.999999,-52.253075,69.434235,33.008476,-51.784985,71.726692,68.755219,-51.810982,67.190247,68.9123,-52.702881,67.051331,-2.908555,-52.713455,71.768669,-2.725053,-51.772732,71.730133,68.737373,-51.822506,67.186478,68.91053,-52.692108,67.048668,-2.897992,-52.723866,71.771843,-2.717388,-54.753677,72.763458,16.593964,-56.328636,72.907867,48.435993,-63.986225,82.505821,33.337803,-59.96228,74.975471,24.345747,-50.792431,60.659855,48.155655,-63.224476,84.62542,17.455097,-65.16507,83.468964,49.345623,-50.351036,65.593758,37.390808,-50.833385,58.377666,32.624111,-50.837578,59.188747,16.933973
506,4.216,-0.000025,0.000044,-0.001093,0.999999,-52.253311,69.434959,33.008118,-51.784348,71.727005,68.754868,-51.809685,67.190552,68.911888,-52.703983,67.052475,-2.908924,-52.715229,71.769814,-2.725354,-51.772869,71.729591,68.737564,-51.820469,67.187531,68.910706,-52.69363,67.050461,-2.897962,-52.725147,71.7724,-2.719021,-54.751999,72.76725,16.594786,-56.329411,72.901306,48.435677,-63.988537,82.504364,33.339165,-59.976433,74.969566,24.34396,-50.804665,60.660698,48.154716,-63.228764,84.621773,17.454716,-65.159302,83.470276,49.346348,-50.347424,65.592896,37.391693,-50.819069,58.376759,32.62418,-50.802082,59.178936,16.932785
507,4.224,-0.000032,0.000035,-0.001298,0.999999,-52.253891,69.435066,33.008133,-51.78463,71.727417,68.754868,-51.811825,67.190979,68.911957,-52.704895,67.052261,-2.908891,-52.714218,71.769608,-2.725389,-51.773441,71.730164,68.737503,-51.822365,67.187897,68.910507,-52.694298,67.049561,-2.898879,-52.724499,71.77282,-2.717358,-54.749912,72.768936,16.598202,-56.329643,72.89846,48.435757,-63.991196,82.504356,33.340038,-59.981216,74.968887,24.343849,-50.817768,60.658051,48.156487,-63.234116,84.619919,17.455074,-65.150162,83.471504,49.348354,-50.344242,65.591469,37.390934,-50.792492,58.381813,32.623749,-50.759579,59.174068,16.932928
508,4.233,-0.000039,0.000016,-0.001312,0.999999,-52.254032,69.435318,33.007603,-51.78606,71.72818,68.754318,-51.813389,67.19175,68.911469,-52.703751,67.052002,-2.909401,-52.71294,71.769348,-2.725971,-51.773144,71.731659,68.737335,-51.825649,67.187897,68.909142,-52.691196,67.048584,-2.897687,-52.725029,71.773285,-2.71889,-54.746967,72.772079,16.598227,-56.330711,72.893311,48.439785,-63.993614,82.504967,33.342239,-59.984184,74.968529,24.342951,-50.82431,60.660374,48.15707,-63.238239,84.618668,17.456263,-65.13221,83.433708,49.358864,-50.332958,65.594551,37.391674,-50.778896,58.374203,32.622845,-50.702549,59.174431,16.940126
509,4.241,-0.000041,0.000024,-0.001424,0.999999,-52.254135,69.434402,33.007259,-51.785057,71.72731,68.753952,-51.8134,67.190887,68.911133,-52.704979,67.051041,-2.909723,-52.713116,71.768394,-2.72631,-51.773548,71.730331,68.737839,-51.82439,67.187592,68.907829,-52.693569,67.047867,-2.89905,-52.724182,71.771988,-2.717793,-54.745884,72.77475,16.598078,-56.331158,72.891907,48.440464,-63.994377,82.503403,33.342033,-59.985233,74.970352,24.343801,-50.82906,60.656761,48.159019,-63.243614,84.619209,17.4587,-65.119156,83.417404,49.364437,-50.329517,65.594337,37.392479,-50.759933,58.373363,32.624561,-50.643826,59.177391,16.941626
510,4.25,-0.00004,0.000026,-0.001603,0.999999,-52.253944,69.435379,33.006813,-51.78392,71.728073,68.753517,-51.813881,67.191658,68.910683,-52.705765,67.052231,-2.910179,-52.712208,71.769577,-2.72676,-51.77219,71.73027,68.736115,-51.825054,67.189034,68.908905,-52.692776,67.048775,-2.89872,-52.724796,71.773575,-2.718525,-54.743473,72.776184,16.599495,-56.331009,72.889229,48.441448,-63.991703,82.501205,33.344215,-59.986336,74.973564,24.347483,-50.825562,60.658039,48.160305,-63.252457,84.619698,17.459576,-65.112411,83.420769,49.365261,-50.323338,65.595474,37.391289,-50.730366,58.37751,32.620964,-50.581669,59.174835,16.942698
511,4.258,-0.000033,0.000023,-0.001241,0.999999,-52.253593,69.434662,33.007862,-51.78545,71.72718,68.754585,-51.81213,67.190742,68.911697,-52.703465,67.051689,-2.90916,-52.713329,71.769035,-2.725667,-51.772602,71.730537,68.737358,-51.824207,67.187073,68.910789,-52.692638,67.049683,-2.899796,-52.723862,71.771561,-2.718561,-54.741508,72.781281,16.599974,-56.329926,72.885223,48.440361,-63.987751,82.499695,33.344875,-59.98634,74.974495,24.348551,-50.823914,60.656326,48.161816,-63.2631,84.618713,17.461271,-65.105995,83.423027,49.367321,-50.317436,65.595734,37.39238,-50.705528,58.37788,32.621513,-50.491638,59.191692,16.959425
512,4.266,-0.000028,0.000035,-0.001399,0.999999,-52.253078,69.434692,33.007683,-51.783298,71.726646,68.754425,-51.811417,67.190216,68.911484,-52.70462,67.052284,-2.909359,-52.712982,71.769623,-2.725819,-51.771782,71.729927,68.737587,-51.822357,67.186623,68.91066,-52.693264,67.048508,-2.900354,-52.724129,71.773903,-2.717538,-54.738731,72.784164,16.602612,-56.329281,72.881538,48.441013,-63.982834,82.494095,33.347858,-59.987537,74.977287,24.349447,-50.814247,60.653805,48.16098,-63.271053,84.618393,17.463863,-65.099503,83.424072,49.370159,-50.305038,65.599693,37.389603,-50.669106,58.382668,32.616718,-50.438698,59.191101,16.958443
513,4.275,-0.000041,0.000022,-0.001421,0.999999,-52.253986,69.435226,33.007271,-51.785099,71.728149,68.753967,-51.813419,67.191727,68.911148,-52.704632,67.051849,-2.90972,-52.712799,71.769188,-2.726307,-51.772274,71.73053,68.737106,-51.825577,67.188942,68.909431,-52.69202,67.049385,-2.898763,-52.724998,71.772202,-2.719133,-54.736675,72.786697,16.60302,-56.330418,72.877815,48.442322,-63.97744,82.485756,33.348701,-59.988136,74.980492,24.351238,-50.801449,60.651875,48.157711,-63.281815,84.61956,17.466076,-65.092705,83.423828,49.370178,-50.293629,65.601067,37.39003,-50.630646,58.384281,32.618286,-50.37822,59.193218,16.960304
514,4.283,-0.000032,0.000008,-0.001283,0.999999,-52.253807,69.43483,33.007446,-51.786541,71.727249,68.754196,-51.813614,67.190811,68.911293,-52.702808,67.051956,-2.909598,-52.712273,71.769295,-2.726102,-51.773434,71.731071,68.737152,-51.825958,67.1866,68.911591,-52.69125,67.048958,-2.900123,-52.72348,71.772865,-2.72012,-54.733173,72.787262,16.603745,-56.32901,72.874832,48.4417,-63.974537,82.47464,33.348183,-59.987892,74.982361,24.348738,-50.78244,60.647629,48.160172,-63.29528,84.620132,17.470057,-65.080139,83.435608,49.341442,-50.2813,65.603821,37.391907,-50.599194,58.3857,32.619034,-50.300209,59.199417,16.955547
515,4.291,-0.000036,0.000017,-0.001438,0.999999,-52.254051,69.434898,33.00766,-51.785393,71.727425,68.754387,-51.813866,67.191002,68.911514,-52.704472,67.051918,-2.909356,-52.712482,71.769264,-2.725896,-51.773613,71.730492,68.737289,-51.824997,67.187592,68.910233,-52.693195,67.048813,-2.899168,-52.723427,71.772911,-2.718341,-54.729145,72.789238,16.606264,-56.328846,72.870239,48.442169,-63.974422,82.463486,33.346306,-59.98695,74.983627,24.345343,-50.763641,60.646904,48.159431,-63.318592,84.614151,17.471323,-65.074493,83.435715,49.340324,-50.271881,65.603806,37.391644,-50.560261,58.389683,32.61417,-50.25494,59.198578,16.955175
516,4.299,-0.000041,0.000004,-0.001415,0.999999,-52.254086,69.435127,33.008366,-51.786495,71.728035,68.755081,-51.814758,67.191605,68.912247,-52.703434,67.051765,-2.908638,-52.711666,71.769112,-2.725226,-51.773666,71.731255,68.737709,-51.826847,67.188034,68.911728,-52.691887,67.04911,-2.899121,-52.722923,71.772308,-2.718045,-54.726513,72.790756,16.606941,-56.330132,72.866646,48.441483,-63.976913,82.447906,33.345448,-59.985615,74.982269,24.344135,-50.739552,60.646439,48.157433,-63.32922,84.612183,17.475117,-65.071022,83.434708,49.338577,-50.258724,65.605614,37.391178,-50.503952,58.397175,32.624107,-50.205376,59.201096,16.953167
517,4.308,-0.00004,0.000016,-0.001273,0.999999,-52.253174,69.4347,33.008411,-51.785381,71.727692,68.755112,-51.812363,67.191261,68.912285,-52.702702,67.051262,-2.90859,-52.712261,71.768608,-2.725169,-51.772846,71.730194,68.73732,-51.824158,67.188332,68.911316,-52.690784,67.048882,-2.89776,-52.723778,71.771561,-2.718069,-54.722095,72.792328,16.609619,-56.331055,72.860405,48.442284,-63.990479,82.419846,33.33712,-59.983509,74.986282,24.343716,-50.709034,60.642891,48.155731,-63.340656,84.610954,17.475967,-65.067139,83.430923,49.338123,-50.239975,65.607681,37.389832,-50.453819,58.398205,32.628952,-50.156116,59.201424,16.955223
518,4.316,-0.000034,0.000024,-0.001284,0.999999,-52.254124,69.435867,33.007885,-51.785667,71.728394,68.754601,-51.812744,67.191956,68.91172,-52.704315,67.052902,-2.90913,-52.713768,71.770248,-2.725652,-51.773739,71.731148,68.737648,-51.823956,67.188766,68.911102,-52.694,67.050957,-2.898914,-52.723694,71.772751,-2.719696,-54.7188,72.793655,16.610582,-56.331982,72.856491,48.441051,-63.998882,82.401619,33.333313,-59.98386,74.985397,24.340828,-50.675156,60.642475,48.156555,-63.349594,84.606911,17.473877,-65.064713,83.42437,49.336624,-50.2225,65.610703,37.388664,-50.414009,58.397579,32.632317,-50.118427,59.203835,16.951258
519,4.325,-0.000044,0.000024,-0.001485,0.999999,-52.253048,69.434517,33.008064,-51.783699,71.727547,68.75473,-51.812595,67.191132,68.911942,-52.704174,67.051025,-2.908906,-52.711731,71.768379,-2.725515,-51.772797,71.730057,68.737343,-51.822968,67.188202,68.911766,-52.692253,67.047119,-2.899232,-52.723389,71.772873,-2.717426,-54.715054,72.796623,16.610783,-56.334614,72.84893,48.440681,-64.010323,82.386322,33.325836,-59.985149,74.986809,24.338188,-50.631302,60.644127,48.158092,-63.359123,84.604607,17.472475,-65.062675,83.418854,49.334545,-50.207031,65.612564,37.390766,-50.356995,58.40493,32.631859,-50.077171,59.206379,16.950733
520,4.333,-0.00004,0.000029,-0.001369,0.999999,-52.253044,69.433846,33.00745,-51.783871,71.726753,68.75415,-51.811714,67.190323,68.911316,-52.703972,67.050484,-2.909541,-52.712624,71.767822,-2.726123,-51.772923,71.729622,68.736855,-51.822098,67.187057,68.911308,-52.691795,67.046341,-2.899784,-52.724522,71.772568,-2.718362,-54.713226,72.80127,16.611856,-56.339104,72.843681,48.438393,-64.028831,82.368378,33.317581,-59.98801,74.990143,24.335676,-50.596428,60.639984,48.156593,-63.367264,84.601059,17.472488,-65.059753,83.411888,49.330711,-50.194557,65.613518,37.391872,-50.31739,58.399189,32.635586,-50.04623,59.2071,16.95153
521,4.341,-0.000044,0.000015,-0.001579,0.999999,-52.254326,69.434586,33.007561,-51.78516,71.727531,68.754242,-51.814907,67.191116,68.911446,-52.70528,67.051186,-2.909416,-52.711956,71.768532,-2.726027,-51.772839,71.729637,68.737206,-51.826614,67.188629,68.910248,-52.692699,67.048439,-2.899645,-52.724277,71.771805,-2.717693,-54.709141,72.804749,16.61282,-56.342739,72.837357,48.436966,-64.045059,82.357094,33.31377,-59.989594,74.99427,24.331936,-50.557751,60.64183,48.154072,-63.374912,84.596146,17.468496,-65.057404,83.406982,49.327377,-50.17664,65.617035,37.392052,-50.266178,58.403309,32.636719,-50.008404,59.213913,16.949865
522,4.349,-0.000035,0.000028,-0.00132,0.999999,-52.254314,69.434357,33.007858,-51.785439,71.726906,68.754578,-51.81284,67.190468,68.911697,-52.704937,67.051353,-2.909151,-52.714043,71.7687,-2.725679,-51.772404,71.73037,68.738678,-51.825268,67.186699,68.90873,-52.693916,67.049324,-2.898619,-52.724693,71.771194,-2.718872,-54.708897,72.809525,16.611578,-56.346809,72.831696,48.43631,-64.058723,82.352356,33.308758,-59.992367,74.996773,24.327774,-50.452488,60.685612,48.134087,-63.382416,84.592064,17.463821,-65.056755,83.403999,49.323872,-50.158638,65.622833,37.390526,-50.215984,58.407234,32.639034,-49.973709,59.219467,16.948362
523,4.358,-0.000028,0.000028,-0.001079,0.999999,-52.253681,69.435051,33.007492,-51.785915,71.727325,68.75425,-51.811131,67.19088,68.911301,-52.703148,67.052338,-2.909556,-52.714539,71.769676,-2.726018,-51.772976,71.730957,68.736801,-51.823338,67.186859,68.909027,-52.692394,67.050034,-2.897897,-52.724808,71.772507,-2.719718,-54.707409,72.815765,16.612906,-56.351143,72.825958,48.433487,-64.069954,82.353104,33.302704,-59.993446,74.998909,24.321218,-50.393253,60.691792,48.133217,-63.409851,84.578011,17.444431,-65.054688,83.399315,49.317787,-50.14468,65.624405,37.390553,-50.171028,58.405613,32.641964,-49.945305,59.221626,16.948421
524,4.366,-0.000027,0.000028,-0.001422,0.999999,-52.25407,69.435104,33.008312,-51.784725,71.72702,68.755066,-51.813042,67.19059,68.912109,-52.705181,67.05275,-2.908736,-52.713333,71.770088,-2.725193,-51.773678,71.729553,68.737,-51.82349,67.187599,68.911674,-52.694004,67.0494,-2.898052,-52.724136,71.774033,-2.717716,-54.706581,72.819954,16.611954,-56.353718,72.820435,48.432285,-64.076523,82.355789,33.295719,-59.995556,74.998604,24.316729,-50.343277,60.695023,48.132114,-63.414635,84.575363,17.437363,-65.055038,83.392159,49.316879,-50.133312,65.625397,37.388828,-50.146168,58.397179,32.648846,-49.924244,59.219139,16.951063
