Format Version,1.23,Take Name,silk_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.42.769 下午,Capture Start Frame,450665,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,3.591,0.00007,0.000038,-0.000783,1,-52.252197,69.440887,33.001225,-51.785053,71.726433,68.748413,-51.807571,67.189941,68.904579,-52.700996,67.064957,-2.916274,-52.715176,71.782249,-2.731812,-51.776207,71.733681,68.737183,-51.816456,67.182991,68.898621,-52.690228,67.083061,-2.912149,-52.728058,71.759972,-2.71464,-52.344589,73.243317,16.854385,-51.887745,73.784096,48.513702,-60.450848,84.343216,32.70528,-61.457737,85.837433,16.677851,-60.062832,85.808548,48.383629,-50.748295,62.837116,37.533249,-51.431393,57.482784,16.810944,-56.953247,76.285706,23.678604,-51.637383,55.983013,32.432846,-51.504318,57.754032,48.051682
432,3.6,0.000071,0.000042,-0.000979,1,-52.251656,69.441208,33.002861,-51.783348,71.726486,68.750046,-51.807655,67.190002,68.906204,-52.701653,67.065521,-2.91464,-52.713974,71.782822,-2.730161,-51.774269,71.733215,68.738914,-51.816784,67.183563,68.900047,-52.690144,67.083618,-2.910447,-52.72773,71.760574,-2.712636,-52.361603,73.247223,16.848026,-51.877617,73.787598,48.509235,-60.46376,84.336632,32.703445,-61.488617,85.822487,16.676987,-60.033672,85.818222,48.375401,-50.763237,62.833168,37.517067,-51.448029,57.493793,16.79681,-56.978821,76.283089,23.67675,-51.655315,55.980675,32.418594,-51.573109,57.738739,48.04232
433,3.608,0.000077,0.000052,-0.000939,1,-52.25177,69.440941,33.00267,-51.782925,71.725883,68.749878,-51.806854,67.189392,68.905983,-52.702301,67.065605,-2.914852,-52.714996,71.782898,-2.730331,-51.774036,71.732536,68.738327,-51.815731,67.183006,68.901405,-52.691208,67.083252,-2.911098,-52.72876,71.760521,-2.713809,-52.371849,73.252296,16.844154,-51.868526,73.78791,48.503922,-60.481239,84.326645,32.702168,-61.518509,85.80986,16.676168,-60.0242,85.822578,48.371864,-50.76886,62.835712,37.506588,-51.458633,57.506561,16.782106,-56.997669,76.282051,23.677582,-51.657574,55.982792,32.410969,-51.617168,57.737732,48.037548
434,3.616,0.000086,0.000046,-0.00091,1,-52.251118,69.440117,33.002071,-51.78281,71.724388,68.749329,-51.806484,67.187897,68.90535,-52.701103,67.06546,-2.915502,-52.714081,71.782753,-2.730885,-51.773994,71.730896,68.73764,-51.815338,67.181656,68.89978,-52.689861,67.08419,-2.911125,-52.727783,71.759323,-2.713372,-52.381592,73.25779,16.840664,-51.860672,73.785667,48.501877,-60.503475,84.307129,32.701458,-61.53915,85.801659,16.676525,-60.01461,85.828087,48.372135,-50.781788,62.831264,37.498432,-51.464844,57.514416,16.769964,-57.014072,76.280014,23.681349,-51.657402,55.981457,32.403595,-51.648529,57.737587,48.029945
435,3.625,0.000082,0.000043,-0.000999,1,-52.251804,69.440292,33.001186,-51.783306,71.724777,68.748421,-51.807785,67.188293,68.90448,-52.701992,67.065407,-2.916369,-52.714134,71.7827,-2.731788,-51.774555,71.731171,68.73716,-51.816536,67.18219,68.899605,-52.691311,67.083443,-2.913082,-52.727551,71.759445,-2.714496,-52.388336,73.264748,16.838497,-51.852734,73.787598,48.498875,-60.533356,84.283371,32.700367,-61.580139,85.783882,16.670088,-60.003956,85.836082,48.366131,-50.781315,62.830372,37.491028,-51.468288,57.524063,16.760414,-57.034897,76.287018,23.679707,-51.647144,55.979866,32.395916,-51.682316,57.731457,48.019024
436,3.633,0.000085,0.000039,-0.000755,1,-52.250774,69.440247,33.001274,-51.783699,71.72477,68.748528,-51.805973,67.188278,68.904564,-52.699493,67.065331,-2.916297,-52.713932,71.782616,-2.731696,-51.775108,71.731995,68.736397,-51.814526,67.181366,68.900002,-52.688934,67.082771,-2.912895,-52.727116,71.760269,-2.714154,-52.391453,73.26873,16.838434,-51.846188,73.788521,48.49688,-60.564804,84.255203,32.70068,-61.608402,85.77211,16.670538,-59.994774,85.841927,48.363617,-50.780224,62.830704,37.492828,-51.469124,57.528484,16.75572,-57.050049,76.288048,23.685747,-51.629032,55.980778,32.388287,-51.693459,57.734215,48.015781
437,3.641,0.00008,0.000045,-0.000769,1,-52.25087,69.440392,33.001766,-51.783287,71.725243,68.748993,-51.805687,67.188744,68.905067,-52.700104,67.06514,-2.915776,-52.714401,71.782433,-2.731219,-51.774513,71.732216,68.737671,-51.814453,67.182068,68.900177,-52.68969,67.08252,-2.912391,-52.727203,71.760513,-2.714482,-52.394398,73.272667,16.840122,-51.842709,73.791039,48.497929,-60.589046,84.228607,32.703888,-61.633484,85.759125,16.669495,-59.981037,85.852562,48.365547,-50.774323,62.832172,37.491055,-51.46587,57.536495,16.746136,-57.064831,76.291031,23.686749,-51.592018,55.985878,32.375778,-51.703114,57.733761,48.011353
438,3.649,0.000087,0.000037,-0.000927,1,-52.251465,69.440384,33.001152,-51.783707,71.724586,68.748421,-51.807541,67.188095,68.904427,-52.700901,67.065781,-2.916431,-52.713715,71.783073,-2.731812,-51.775448,71.73069,68.73764,-51.815849,67.182281,68.898804,-52.690578,67.084015,-2.91274,-52.726292,71.760185,-2.714698,-52.395809,73.278458,16.842705,-51.840519,73.791931,48.495899,-60.629059,84.208389,32.719265,-61.662788,85.748192,16.66869,-59.972687,85.863251,48.361069,-50.766418,62.83316,37.486053,-51.45787,57.544346,16.737892,-57.078766,76.29306,23.69039,-51.560127,55.983616,32.369762,-51.706291,57.735298,48.006313
439,3.658,0.000092,0.00004,-0.00104,1,-52.251274,69.440857,33.001442,-51.782829,71.724579,68.748734,-51.807682,67.188095,68.904701,-52.701412,67.066727,-2.916163,-52.713169,71.784019,-2.731493,-51.774471,71.731155,68.737068,-51.81609,67.181808,68.899361,-52.690868,67.08577,-2.912355,-52.726387,71.759483,-2.713465,-52.40234,73.283661,16.843798,-51.840462,73.792145,48.492794,-60.658836,84.183228,32.713432,-61.693604,85.734116,16.667522,-59.962357,85.872559,48.357738,-50.744091,62.836288,37.48069,-51.446491,57.547695,16.729931,-57.100697,76.300011,23.696976,-51.509602,55.989628,32.359631,-51.70557,57.735588,47.997852
440,3.666,0.000092,0.00005,-0.000993,1,-52.250626,69.440979,33.001793,-51.781685,71.724785,68.749062,-51.806103,67.188301,68.905045,-52.70126,67.06678,-2.9158,-52.713455,71.784065,-2.73113,-51.773651,71.730736,68.737335,-51.814163,67.182632,68.899712,-52.690853,67.085472,-2.912076,-52.726395,71.760124,-2.712774,-52.40535,73.287811,16.84343,-51.843281,73.789513,48.492634,-60.669815,84.180809,32.707359,-61.713715,85.723701,16.666687,-59.955269,85.878738,48.354687,-50.72438,62.835728,37.475449,-51.433552,57.554035,16.722977,-57.13731,76.280609,23.718275,-51.473873,55.992455,32.35128,-51.697086,57.731884,47.994476
441,3.674,0.000089,0.00005,-0.000957,1,-52.250713,69.440384,33.001656,-51.781918,71.724449,68.748909,-51.806007,67.187958,68.904915,-52.701199,67.065926,-2.915919,-52.713734,71.783211,-2.731278,-51.77417,71.731094,68.737061,-51.813774,67.181602,68.900177,-52.691605,67.085228,-2.912248,-52.725784,71.758324,-2.713809,-52.41378,73.291222,16.841887,-51.849186,73.786774,48.491745,-60.675411,84.181656,32.702583,-61.730797,85.713905,16.663887,-59.949875,85.884445,48.35117,-50.702793,62.838192,37.474403,-51.41534,57.559502,16.715443,-57.159954,76.267311,23.72776,-51.43243,55.995335,32.349438,-51.67799,57.731323,47.987225
442,3.683,0.000086,0.000048,-0.000943,1,-52.250874,69.441162,33.001328,-51.782261,71.725426,68.748581,-51.806229,67.188934,68.90461,-52.701168,67.066505,-2.91625,-52.713837,71.783798,-2.73163,-51.77409,71.731308,68.737587,-51.814396,67.183372,68.900162,-52.691181,67.084496,-2.914024,-52.726891,71.759605,-2.713547,-52.424286,73.293945,16.840679,-51.85939,73.783615,48.491199,-60.702751,84.168129,32.705074,-61.749096,85.705391,16.663021,-59.944733,85.888245,48.349953,-50.677002,62.841499,37.470428,-51.391697,57.563847,16.706057,-57.15189,76.295013,23.703804,-51.378983,55.999058,32.339886,-51.651592,57.732189,47.982529
443,3.691,0.000079,0.000048,-0.000977,1,-52.251308,69.441437,33.001778,-51.782585,71.726189,68.748993,-51.806866,67.189697,68.905083,-52.701725,67.066284,-2.915752,-52.714062,71.783585,-2.731207,-51.774704,71.732674,68.738159,-51.8148,67.183502,68.899628,-52.691872,67.085037,-2.912088,-52.72625,71.759735,-2.714124,-52.435772,73.293152,16.837946,-51.866882,73.780891,48.491215,-60.700764,84.17807,32.70491,-61.763702,85.696831,16.660391,-59.942406,85.890213,48.346687,-50.648392,62.847637,37.466732,-51.366528,57.569904,16.700048,-57.164139,76.290825,23.702011,-51.328289,56.004364,32.332573,-51.621914,57.730305,47.973724
444,3.7,0.000078,0.000059,-0.000868,1,-52.250957,69.44088,33.001583,-51.781948,71.725807,68.748787,-51.805241,67.189316,68.904884,-52.701645,67.065567,-2.915934,-52.715004,71.78286,-2.731401,-51.775177,71.732239,68.737244,-51.812042,67.183151,68.900124,-52.69305,67.084038,-2.912178,-52.725529,71.759544,-2.71466,-52.450283,73.29155,16.832138,-51.875938,73.774864,48.492313,-60.679691,84.206902,32.703724,-61.779171,85.688461,16.654093,-59.939976,85.889122,48.346676,-50.619804,62.850117,37.467377,-51.337589,57.568775,16.696215,-57.170696,76.287231,23.695112,-51.27755,56.005226,32.325146,-51.580124,57.727058,47.967056
445,3.708,0.000077,0.000041,-0.001,1,-52.251877,69.440529,33.002224,-51.783501,71.725426,68.749443,-51.807995,67.188934,68.905548,-52.701942,67.065247,-2.915302,-52.714073,71.782539,-2.730781,-51.775009,71.731445,68.735428,-51.816475,67.183067,68.901161,-52.691196,67.084465,-2.909739,-52.726902,71.759125,-2.713439,-52.463245,73.2883,16.827869,-51.881485,73.772583,48.489197,-60.676075,84.225449,32.701706,-61.790657,85.680542,16.651136,-59.940105,85.888695,48.343525,-50.594002,62.849415,37.464729,-51.309628,57.555103,16.686396,-57.175167,76.281136,23.691973,-51.222569,56.013561,32.319565,-51.503712,57.736153,47.965466
446,3.716,0.000093,0.000037,-0.001058,1,-52.251198,69.440208,33.001373,-51.782871,71.723892,68.748665,-51.807888,67.187408,68.904625,-52.701221,67.066132,-2.916235,-52.712811,71.783424,-2.731559,-51.774227,71.730774,68.737633,-51.816536,67.18084,68.899391,-52.69059,67.084732,-2.912914,-52.726246,71.759262,-2.714051,-52.479862,73.286438,16.821581,-51.885178,73.770882,48.489475,-60.659767,84.244644,32.676029,-61.801147,85.67276,16.646671,-59.941803,85.884735,48.343678,-50.558197,62.845699,37.463863,-51.282818,57.551201,16.68586,-57.178444,76.275215,23.686045,-51.168217,56.010746,32.314121,-51.449692,57.726948,47.964684
447,3.725,0.00008,0.000048,-0.001009,1,-52.250927,69.439919,33.001984,-51.782078,71.724525,68.749214,-51.806641,67.188042,68.905281,-52.701481,67.064903,-2.915555,-52.71352,71.782204,-2.730999,-51.77388,71.730995,68.737503,-51.814835,67.18187,68.900345,-52.691196,67.083031,-2.912006,-52.726303,71.759026,-2.713381,-52.488243,73.283165,16.817175,-51.894272,73.762039,48.491776,-60.646057,84.273949,32.671803,-61.81115,85.666687,16.639437,-59.942657,85.882629,48.340191,-50.525303,62.834377,37.457809,-51.243965,57.547779,16.682728,-57.177036,76.269539,23.681646,-51.097073,56.011383,32.305756,-51.3853,57.719456,47.96027
448,3.733,0.000091,0.000067,-0.000771,1,-52.250366,69.440536,33.001904,-51.781219,71.724625,68.749168,-51.803623,67.188126,68.905136,-52.70118,67.066071,-2.915671,-52.715458,71.783356,-2.731016,-51.773655,71.730705,68.737434,-51.811146,67.182335,68.901405,-52.691799,67.08419,-2.912865,-52.727486,71.759521,-2.713976,-52.490765,73.281654,16.815544,-51.886986,73.769676,48.483368,-60.645432,84.29245,32.665474,-61.818684,85.658936,16.634756,-59.946018,85.88253,48.337765,-50.47776,62.842495,37.450161,-51.210846,57.541611,16.682682,-57.172276,76.261993,23.673084,-51.037144,56.004005,32.299198,-51.328308,57.7015,47.968121
449,3.741,0.000085,0.000058,-0.000914,1,-52.250526,69.440651,33.002098,-51.781399,71.724983,68.749344,-51.805096,67.188492,68.905365,-52.701344,67.065933,-2.91546,-52.714283,71.783218,-2.730855,-51.773495,71.730583,68.737343,-51.813061,67.183128,68.900162,-52.69146,67.085274,-2.91125,-52.726448,71.758743,-2.713055,-52.491985,73.282623,16.815884,-51.890743,73.76252,48.48571,-60.646118,84.306358,32.661327,-61.828636,85.654114,16.630054,-59.950481,85.877686,48.336544,-50.454502,62.839954,37.450851,-51.159256,57.544212,16.681984,-57.16256,76.249725,23.671934,-50.979961,55.997742,32.295979,-51.239491,57.694035,47.963593
450,3.75,0.000096,0.000054,-0.000887,1,-52.250851,69.44117,33.002052,-51.782108,71.724808,68.749344,-51.805569,67.188309,68.905281,-52.701271,67.067146,-2.915555,-52.714462,71.784431,-2.730855,-51.77425,71.73172,68.738029,-51.813442,67.181686,68.900169,-52.691376,67.086044,-2.911731,-52.726727,71.760353,-2.713897,-52.493443,73.283974,16.816088,-51.883232,73.767738,48.477791,-60.651325,84.315918,32.657333,-61.835163,85.650139,16.627131,-59.954041,85.871132,48.333897,-50.405155,62.856888,37.430584,-51.115715,57.542587,16.68215,-57.158459,76.243614,23.669609,-50.901676,55.999786,32.298847,-51.136387,57.676666,47.964268
451,3.758,0.0001,0.000044,-0.001003,1,-52.251289,69.440765,33.002262,-51.782757,71.723969,68.74958,-51.807274,67.187477,68.905472,-52.701523,67.067169,-2.915373,-52.713619,71.784454,-2.730626,-51.774208,71.730438,68.737923,-51.81575,67.181274,68.902054,-52.691525,67.085876,-2.912555,-52.726509,71.759819,-2.714296,-52.494026,73.285316,16.818371,-51.88316,73.768402,48.474861,-60.656494,84.318123,32.654102,-61.839531,85.651581,16.623857,-59.961903,85.86409,48.331707,-50.372143,62.864845,37.429993,-51.076466,57.536156,16.685671,-57.158436,76.247314,23.664049,-50.842953,55.99556,32.297852,-51.049816,57.666389,47.970497
452,3.766,0.000084,0.000053,-0.000885,1,-52.250744,69.440918,33.002289,-51.782047,71.725349,68.749527,-51.805489,67.188858,68.905556,-52.701111,67.066101,-2.91526,-52.714325,71.783379,-2.730668,-51.774544,71.731148,68.738228,-51.813011,67.183327,68.900909,-52.691471,67.084381,-2.912078,-52.726479,71.759697,-2.713276,-52.492596,73.287994,16.816504,-51.88353,73.766289,48.473827,-60.664928,84.316284,32.649796,-61.851238,85.648491,16.620735,-59.966969,85.85955,48.329308,-50.367744,62.847374,37.417397,-51.034176,57.530331,16.686726,-57.158436,76.252106,23.661215,-50.766914,55.995964,32.291622,-50.935699,57.68169,47.969765
453,3.774,0.000082,0.000051,-0.000775,1,-52.25169,69.440765,33.002125,-51.783676,71.725502,68.749352,-51.806122,67.189003,68.905411,-52.701366,67.065636,-2.915409,-52.715607,71.782928,-2.73084,-51.775784,71.732574,68.736084,-51.813923,67.18222,68.902084,-52.692062,67.084167,-2.911861,-52.727352,71.759003,-2.713808,-52.492809,73.28846,16.816622,-51.89196,73.755974,48.478378,-60.67363,84.311798,32.647358,-61.85313,85.650246,16.616848,-59.974354,85.854492,48.329063,-50.304508,62.856926,37.426395,-50.984192,57.527988,16.690674,-57.155884,76.25528,23.658316,-50.685493,56.000076,32.28389,-50.842712,57.684231,47.950146
454,3.783,0.000089,0.000044,-0.000784,1,-52.25087,69.440498,33.002953,-51.783325,71.72467,68.750229,-51.805855,67.188171,68.906212,-52.700066,67.065941,-2.914634,-52.71423,71.783234,-2.729991,-51.7752,71.7314,68.737534,-51.813976,67.181725,68.901443,-52.690094,67.084679,-2.910462,-52.726536,71.759537,-2.71224,-52.491425,73.29142,16.815676,-51.898033,73.750999,48.477058,-60.707211,84.298889,32.647587,-61.853809,85.652885,16.615646,-59.982914,85.845016,48.328136,-50.260269,62.860584,37.423763,-50.942158,57.509457,16.685881,-57.155304,76.261299,23.656879,-50.576508,56.010555,32.276009,-50.752766,57.686787,47.937809
455,3.791,0.000085,0.000044,-0.00098,1,-52.251667,69.441208,33.002113,-51.783192,71.725525,68.749359,-51.807507,67.189034,68.905403,-52.701836,67.066505,-2.915454,-52.714146,71.783798,-2.730849,-51.775002,71.731224,68.737831,-51.815735,67.183617,68.900055,-52.691555,67.085609,-2.911961,-52.727104,71.759018,-2.712361,-52.490639,73.291924,16.812777,-51.901634,73.747215,48.475979,-60.72147,84.288933,32.646812,-61.853588,85.652039,16.614058,-59.994896,85.834412,48.32645,-50.231636,62.866776,37.42025,-50.913311,57.489704,16.664366,-57.15686,76.263168,23.658239,-50.483788,56.021946,32.268517,-50.636047,57.701199,47.926716
456,3.799,0.00008,0.000033,-0.000994,1,-52.251308,69.441071,33.002396,-51.783543,71.725731,68.749634,-51.807983,67.189247,68.905708,-52.700771,67.066017,-2.915156,-52.712952,71.783318,-2.730599,-51.775379,71.732384,68.737946,-51.816132,67.182892,68.901352,-52.690742,67.084572,-2.912082,-52.725803,71.758911,-2.713079,-52.490913,73.29171,16.809374,-51.906132,73.742966,48.473698,-60.735596,84.275925,32.649166,-61.854027,85.653473,16.613779,-60.004967,85.826134,48.327019,-50.208519,62.872566,37.414886,-50.864117,57.468487,16.608568,-57.163292,76.273727,23.652258,-50.408833,56.02644,32.263992,-50.54491,57.696236,47.92466
457,3.808,0.000078,0.000052,-0.000856,1,-52.250343,69.439766,33.002609,-51.78191,71.724655,68.749825,-51.805092,67.188164,68.905914,-52.700447,67.064476,-2.91492,-52.713932,71.781769,-2.730379,-51.773792,71.731239,68.736748,-51.813137,67.181816,68.902405,-52.690498,67.082672,-2.911042,-52.726334,71.758598,-2.713608,-52.493431,73.291214,16.806686,-51.912773,73.738968,48.472328,-60.749142,84.266212,32.645451,-61.852654,85.654968,16.613535,-60.014622,85.819893,48.323963,-50.173737,62.879223,37.410946,-50.53072,57.642616,16.670912,-57.161133,76.266083,23.655525,-50.327526,56.034355,32.258881,-50.443668,57.675373,47.930656
458,3.816,0.000078,0.000053,-0.000837,1,-52.251125,69.440475,33.002247,-51.782703,71.725403,68.749451,-51.80571,67.188911,68.905548,-52.701218,67.06514,-2.915275,-52.714874,71.782433,-2.730742,-51.774532,71.730766,68.737396,-51.813919,67.183784,68.900703,-52.69075,67.083298,-2.911313,-52.727688,71.759636,-2.713118,-52.497967,73.288116,16.804411,-51.925217,73.733192,48.468529,-60.759979,84.252396,32.647507,-61.843811,85.656403,16.613693,-60.024036,85.812584,48.321266,-50.146778,62.881207,37.408821,-50.460232,57.648598,16.671534,-57.159161,76.263832,23.651302,-50.268639,56.036686,32.252281,-50.319817,57.675629,47.933189
459,3.825,0.000081,0.000045,-0.000863,1,-52.250244,69.439911,33.00182,-51.782219,71.724579,68.749062,-51.805466,67.188087,68.905113,-52.699936,67.06485,-2.915728,-52.713352,71.782143,-2.731159,-51.774227,71.729973,68.736771,-51.813477,67.182915,68.900734,-52.689804,67.082855,-2.91208,-52.725971,71.759155,-2.713486,-52.502293,73.284523,16.802694,-51.934166,73.729752,48.464481,-60.774136,84.220711,32.634537,-61.841,85.652122,16.613808,-60.035099,85.805618,48.319057,-50.113564,62.88641,37.404907,-50.406479,57.646835,16.671055,-57.161701,76.260391,23.648479,-50.188457,56.041359,32.246094,-50.228798,57.66449,47.937813
460,3.833,0.000082,0.000041,-0.001088,0.999999,-52.250648,69.439774,33.001389,-51.781876,71.724205,68.748627,-51.807167,67.187729,68.904686,-52.701134,67.064941,-2.916163,-52.712429,71.782234,-2.731595,-51.773636,71.729858,68.736557,-51.815449,67.182312,68.89946,-52.690678,67.083466,-2.911843,-52.725101,71.759186,-2.713962,-52.508278,73.282616,16.80088,-51.938057,73.729065,48.463913,-60.771973,84.218498,32.612213,-61.837769,85.649338,16.616842,-60.044815,85.801788,48.315609,-50.086189,62.89077,37.403938,-50.352688,57.653744,16.671316,-57.186897,76.233795,23.660378,-50.125523,56.036026,32.243385,-50.16048,57.657028,47.937523
461,3.841,0.000078,0.000037,-0.001013,1,-52.251457,69.440445,33.001961,-51.783352,71.725258,68.749184,-51.807964,67.188766,68.905281,-52.70126,67.065239,-2.915573,-52.713264,71.782532,-2.731037,-51.774895,71.731491,68.73761,-51.816433,67.182846,68.899963,-52.69038,67.082588,-2.912078,-52.726562,71.760712,-2.713059,-52.510876,73.278023,16.800365,-51.941128,73.727745,48.463413,-60.781582,84.206345,32.62426,-61.836071,85.646996,16.62077,-60.067032,85.793381,48.312592,-50.054394,62.897861,37.406757,-50.303642,57.654442,16.668152,-57.195599,76.220955,23.66526,-50.028496,56.039143,32.249744,-50.09185,57.655895,47.940651
462,3.85,0.000085,0.000041,-0.00095,1,-52.251358,69.44046,33.002338,-51.783245,71.724777,68.749596,-51.807278,67.188286,68.905624,-52.701157,67.065742,-2.915239,-52.713753,71.783035,-2.730635,-51.775463,71.731529,68.7379,-51.815052,67.181847,68.90126,-52.691788,67.084053,-2.912252,-52.725708,71.759018,-2.713146,-52.514751,73.273354,16.800005,-51.943577,73.725937,48.468544,-60.783398,84.171936,32.631031,-61.834061,85.643158,16.624502,-60.077888,85.788963,48.310005,-50.024723,62.90239,37.404259,-50.25193,57.650822,16.668339,-57.200768,76.212486,23.662601,-49.950195,56.037312,32.258614,-50.024597,57.650723,47.945518
463,3.858,0.000075,0.000038,-0.001039,1,-52.252228,69.440857,33.002254,-51.783924,71.725845,68.749466,-51.808773,67.189369,68.905594,-52.702229,67.065468,-2.915269,-52.713989,71.782768,-2.73076,-51.775711,71.730652,68.738396,-51.817055,67.184799,68.90023,-52.691555,67.084045,-2.911515,-52.72715,71.759239,-2.713198,-52.518654,73.270409,16.798536,-51.94598,73.725578,48.470001,-60.810177,84.104408,32.651558,-61.830608,85.639633,16.629759,-60.086388,85.786369,48.306461,-49.996746,62.905373,37.406204,-50.189613,57.659943,16.669695,-57.203438,76.20433,23.661747,-49.885513,56.043613,32.262867,-49.946533,57.65937,47.940365
464,3.866,0.000074,0.000038,-0.001003,1,-52.251328,69.440933,33.002098,-51.783199,71.725998,68.749306,-51.80772,67.189514,68.905434,-52.701153,67.06546,-2.915415,-52.713245,71.782753,-2.730918,-51.774513,71.73185,68.737251,-51.816402,67.183891,68.900856,-52.689999,67.084023,-2.911326,-52.727127,71.759132,-2.713719,-52.520527,73.268715,16.798414,-51.946156,73.724213,48.468445,-60.809731,84.067406,32.651104,-61.825275,85.638519,16.636095,-60.093094,85.782715,48.307045,-49.961517,62.912758,37.405285,-50.141571,57.664974,16.670551,-57.223637,76.187981,23.662752,-49.820972,56.051613,32.270409,-49.873482,57.65955,47.931141
465,3.875,0.000091,0.000042,-0.000982,1,-52.251858,69.440681,33.001549,-51.783516,71.724579,68.748817,-51.807838,67.188087,68.904808,-52.701897,67.066391,-2.916044,-52.714191,71.783676,-2.731386,-51.775425,71.731308,68.737602,-51.815975,67.181686,68.899178,-52.69183,67.085098,-2.912569,-52.726727,71.759682,-2.713312,-52.524395,73.265556,16.798788,-51.945747,73.725304,48.468735,-60.806984,84.027496,32.646793,-61.819614,85.635994,16.639847,-60.101837,85.778313,48.30801,-49.937584,62.914722,37.406044,-50.08654,57.670605,16.669703,-57.237053,76.176743,23.667326,-49.74107,56.063988,32.262619,-49.788933,57.672024,47.905849
466,3.883,0.000098,0.000031,-0.00095,1,-52.250893,69.440269,33.001965,-51.783497,71.723656,68.74929,-51.807541,67.187164,68.905205,-52.69997,67.06649,-2.915678,-52.712566,71.783775,-2.730954,-51.774586,71.730423,68.737572,-51.816475,67.180695,68.899872,-52.688854,67.085136,-2.91184,-52.72644,71.759911,-2.713029,-52.526314,73.261826,16.800087,-51.945244,73.723495,48.469303,-60.8055,83.994553,32.645115,-61.815907,85.635796,16.646957,-60.10759,85.775757,48.307793,-49.910999,62.918781,37.407269,-50.039146,57.674103,16.670115,-57.246815,76.172401,23.672106,-49.669594,56.077206,32.25983,-49.714081,57.685081,47.897163
467,3.891,0.000079,0.000032,-0.001012,1,-52.251274,69.440529,33.001957,-51.783501,71.725204,68.749191,-51.808102,67.188713,68.905273,-52.700741,67.065468,-2.915591,-52.712761,71.782753,-2.731043,-51.774101,71.732185,68.737198,-51.817501,67.182091,68.899864,-52.689384,67.083229,-2.912452,-52.727001,71.759857,-2.711981,-52.527325,73.258461,16.802364,-51.944637,73.723152,48.469097,-60.794918,83.929115,32.622204,-61.811512,85.631752,16.651625,-60.113914,85.771469,48.308731,-49.878426,62.926899,37.409344,-49.965874,57.695244,16.678576,-57.253742,76.170624,23.675699,-49.602135,56.086151,32.253643,-49.655132,57.692482,47.889954
468,3.899,0.000076,0.00004,-0.000878,1,-52.250896,69.439919,33.002102,-51.783222,71.72493,68.749321,-51.806606,67.188446,68.905426,-52.700245,67.064507,-2.915427,-52.713524,71.781799,-2.730906,-51.774822,71.731277,68.737396,-51.815002,67.182404,68.900558,-52.689648,67.082008,-2.911998,-52.726662,71.759506,-2.713001,-52.528755,73.255531,16.804085,-51.945053,73.722931,48.469727,-60.798836,83.90258,32.62252,-61.80764,85.629578,16.656853,-60.118996,85.768066,48.311253,-49.851437,62.931789,37.410164,-49.921345,57.701229,16.678766,-57.263611,76.171135,23.684029,-49.537575,56.089901,32.252228,-49.547955,57.731663,47.8778
469,3.908,0.000082,0.000042,-0.001055,1,-52.251125,69.439575,33.002201,-51.782471,71.724045,68.749443,-51.807457,67.187561,68.905495,-52.701485,67.064713,-2.915353,-52.713097,71.782013,-2.730778,-51.773582,71.729492,68.737442,-51.816402,67.182335,68.899574,-52.690029,67.083374,-2.910488,-52.726662,71.759293,-2.712897,-52.537354,73.243332,16.815163,-51.946568,73.723907,48.471489,-60.806786,83.880959,32.619156,-61.812664,85.623466,16.681114,-60.12339,85.765602,48.314735,-49.821949,62.93779,37.409882,-49.862362,57.712643,16.670145,-57.27483,76.169044,23.689686,-49.476929,56.099056,32.247673,-49.483055,57.743923,47.876965
470,3.916,0.000084,0.000036,-0.000898,1,-52.252354,69.440262,33.002232,-51.784821,71.724686,68.749481,-51.808392,67.188194,68.905518,-52.701561,67.065445,-2.915338,-52.714645,71.782738,-2.730739,-51.776844,71.731018,68.736824,-51.816391,67.182068,68.900276,-52.690823,67.084534,-2.909799,-52.727341,71.759666,-2.713823,-52.540142,73.239746,16.818321,-51.949036,73.723129,48.47184,-60.817051,83.875931,32.623207,-61.803566,85.611328,16.678251,-60.127769,85.763199,48.315929,-49.803631,62.938332,37.413528,-49.835396,57.711853,16.669981,-57.284893,76.164291,23.697451,-49.431889,56.101269,32.239891,-49.443916,57.748348,47.880779
471,3.924,0.000077,0.000037,-0.000832,1,-52.25172,69.440514,33.002304,-51.784451,71.725533,68.749527,-51.807415,67.189041,68.905624,-52.700657,67.065102,-2.915225,-52.714371,71.782394,-2.7307,-51.776588,71.732399,68.736832,-51.815269,67.182419,68.900803,-52.690823,67.084038,-2.910337,-52.726151,71.759117,-2.713895,-52.549088,73.239563,16.808228,-51.951366,73.723518,48.474251,-60.827805,83.884773,32.633049,-61.803944,85.611,16.688509,-60.12851,85.763664,48.316505,-49.78381,62.942039,37.413208,-49.802467,57.719185,16.668339,-57.295609,76.160027,23.702614,-49.377628,56.110573,32.23793,-49.411167,57.749557,47.885399
