Format Version,1.23,Take Name,textured_hang_exp_4,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.21.638 下午,Capture Start Frame,37729,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.5,0.000043,-0.000056,0.000581,1,-52.252949,69.389084,33.001186,-51.79879,71.677818,68.748344,-51.808964,67.141289,68.904747,-52.68848,67.009995,-2.916267,-52.715557,71.727242,-2.732068,-51.794098,71.71611,68.762444,-51.812599,67.113045,68.894661,-52.685474,67.020836,-2.927631,-52.719028,71.713211,-2.720028,-48.389427,88.071022,15.507973,-53.777607,93.201881,24.587484,-55.51746,102.724159,28.864336,-51.752144,72.053444,48.157993,-52.609669,103.374359,12.662724,-58.265518,103.925468,45.386353,-54.292564,88.032707,45.962532,-53.826977,81.526039,37.591511,-43.538059,72.634743,17.412214,-49.69911862,79.04367147,8.875515467
181,1.508,0.000053,-0.000051,0.000835,1,-52.252262,69.388542,33.002029,-51.798874,71.676796,68.749222,-51.806744,67.140259,68.905548,-52.686985,67.009941,-2.915463,-52.716457,71.727165,-2.731165,-51.793301,71.714249,68.762115,-51.811195,67.111549,68.896065,-52.683239,67.021469,-2.927105,-52.720673,71.712646,-2.719064,-48.371105,87.799629,15.509163,-53.729111,92.940643,24.599461,-55.472816,102.487251,28.869797,-51.523125,71.895744,48.225098,-52.601589,103.096413,12.657059,-58.215958,103.74427,45.375683,-54.157715,87.857925,45.983097,-53.650494,81.319832,37.654667,-43.482487,72.423347,17.478552,-49.51207297,78.70540095,8.770900643
182,1.516,0.000055,-0.000041,0.000843,1,-52.251751,69.388237,33.001278,-51.797718,71.676384,68.748459,-51.805515,67.139847,68.90477,-52.687115,67.009743,-2.916223,-52.71666,71.726974,-2.731905,-51.792156,71.715225,68.762939,-51.809738,67.11174,68.894646,-52.683743,67.021164,-2.927975,-52.720596,71.712074,-2.719318,-48.346596,87.532822,15.508413,-53.685196,92.733154,24.603956,-55.431301,102.271965,28.855381,-51.302402,71.795616,48.300827,-52.589054,102.829788,12.648803,-58.180244,103.554413,45.375069,-54.069283,87.655983,46.02335,-53.547489,81.170998,37.702724,-43.437492,72.163315,17.51539,-49.40290305,78.28930433,9.047063854
183,1.524,0.000045,-0.00005,0.000725,1,-52.252571,69.388206,33.002644,-51.798607,71.676949,68.749802,-51.807476,67.140411,68.906189,-52.687889,67.009117,-2.914819,-52.71632,71.726349,-2.730602,-51.793186,71.71508,68.763809,-51.811947,67.110535,68.895416,-52.68438,67.020515,-2.92791,-52.720249,71.71199,-2.716974,-48.343258,87.299538,15.521155,-53.674072,92.528816,24.618952,-55.402779,102.095177,28.851391,-51.148914,71.737022,48.426056,-52.572929,102.586304,12.631434,-58.145088,103.418442,45.36668,-53.980137,87.464279,46.068722,-53.363918,81.074226,37.786736,-43.419613,71.960854,17.554499,-49.20834518,77.96533137,9.12349915
184,1.533,0.000042,-0.000054,0.000571,1,-52.252323,69.388756,33.002102,-51.79797,71.677574,68.749252,-51.808231,67.141052,68.905678,-52.688057,67.009575,-2.915347,-52.715046,71.726814,-2.731153,-51.791946,71.715576,68.763176,-51.812889,67.112984,68.895737,-52.684219,67.020988,-2.927197,-52.719456,71.712051,-2.718581,-48.376862,87.014389,15.514024,-53.674744,92.269501,24.643301,-55.37064,101.873688,28.857735,-51.002651,71.694397,48.666019,-52.571964,102.317009,12.608036,-58.118576,103.233078,45.355476,-53.872932,87.309937,46.130623,-53.211857,80.932144,37.886265,-43.428299,71.719269,17.585411,-49.04718321,77.57875318,9.001968946
185,1.541,0.000026,-0.000045,0.000673,1,-52.251785,69.389755,33.00243,-51.797249,71.67981,68.749489,-51.80658,67.143288,68.906052,-52.687687,67.009338,-2.914932,-52.715637,71.726593,-2.730888,-51.792671,71.716156,68.763,-51.810692,67.112061,68.894432,-52.684433,67.021828,-2.926896,-52.719097,71.711777,-2.718852,-48.394047,86.774475,15.516985,-53.641617,92.042915,24.636591,-55.377388,101.639793,28.852257,-50.895214,71.593857,48.851185,-52.591873,102.057877,12.614226,-58.094978,103.081764,45.336502,-53.804443,87.192657,46.196529,-53.046387,80.790886,37.989265,-43.443535,71.493568,17.660683,-48.87180971,77.21759216,9.106909434
186,1.55,-0.000018,-0.000053,0.000625,1,-52.251869,69.391457,33.003284,-51.797676,71.684608,68.750153,-51.807457,67.148102,68.907127,-52.687431,67.007919,-2.913886,-52.71492,71.725189,-2.730253,-51.793194,71.715973,68.762497,-51.812737,67.113075,68.892731,-52.683605,67.020744,-2.926724,-52.718418,71.711975,-2.718709,-48.416958,86.479034,15.525867,-53.610699,91.76178,24.645046,-55.388325,101.383057,28.802132,-50.783855,71.396111,48.985939,-52.60482,101.740799,12.604,-58.056908,102.894615,45.325115,-53.733212,87.081314,46.268257,-52.870445,80.602852,38.088627,-43.504784,71.219505,17.781979,-48.68533744,76.77904349,10.0671398
187,1.558,0.000013,-0.000063,0.000651,1,-52.252697,69.392082,33.003052,-51.799347,71.683006,68.750084,-51.808887,67.146484,68.906761,-52.687412,67.010803,-2.914274,-52.715153,71.728058,-2.730349,-51.793308,71.716507,68.763351,-51.815105,67.113678,68.89341,-52.682556,67.022903,-2.926567,-52.71994,71.714607,-2.718641,-48.460587,86.213615,15.488273,-53.570759,91.553658,24.65044,-55.395054,101.196304,28.763783,-50.67878,71.167442,49.032097,-52.609509,101.482269,12.585786,-58.037151,102.729797,45.306686,-53.701199,86.941055,46.366436,-52.78334,80.366234,38.099491,-43.585007,70.942917,17.843222,-48.59301914,76.33645439,10.80178069
188,1.566,0.000024,-0.000053,0.000622,1,-52.253342,69.3899,33.003441,-51.799118,71.680069,68.750504,-51.808922,67.143539,68.907097,-52.688934,67.009369,-2.913928,-52.7164,71.726624,-2.729902,-51.793671,71.714958,68.763443,-51.814186,67.111603,68.895103,-52.68483,67.022339,-2.92707,-52.720596,71.711746,-2.717009,-48.521877,85.926796,15.448368,-53.566257,91.348839,24.64904,-55.419468,101.013969,28.756598,-50.503967,71.061996,49.051926,-52.60936,101.244736,12.555614,-58.019161,102.567116,45.277267,-53.700691,86.768517,46.41766,-52.608444,80.251984,38.16925,-43.709709,70.700996,17.919033,-48.40765548,75.94933853,10.93942169
189,1.575,0.000011,-0.000055,0.000604,1,-52.252666,69.389809,33.00349,-51.798546,71.680885,68.750496,-51.808514,67.144363,68.907204,-52.688156,67.008369,-2.913815,-52.715458,71.725624,-2.729919,-51.79401,71.715408,68.762634,-51.813084,67.111259,68.895393,-52.684681,67.02124,-2.927103,-52.718925,71.711235,-2.717145,-48.540455,85.613861,15.422142,-53.551735,91.089798,24.636503,-55.424809,100.79892,28.771082,-50.259857,71.033386,49.115887,-52.628613,100.980286,12.540491,-57.999847,102.370033,45.264442,-53.717064,86.560463,46.469513,-52.47892,80.143585,38.208687,-43.884628,70.466278,17.898264,-48.27037937,75.57374874,10.66195582
190,1.583,0.000005,-0.000038,0.000753,1,-52.252441,69.390907,33.003891,-51.797783,71.682495,68.750854,-51.806389,67.145973,68.907608,-52.68845,67.008957,-2.913371,-52.717148,71.726212,-2.729523,-51.794136,71.715042,68.763557,-51.810295,67.112785,68.894249,-52.685528,67.022125,-2.925276,-52.719967,71.712059,-2.718383,-48.567013,85.409668,15.400612,-53.56168,90.872635,24.609402,-55.409939,100.617554,28.707954,-50.0494,71.016914,49.169693,-52.646317,100.726059,12.504704,-57.990253,102.214455,45.224182,-53.725761,86.411934,46.499416,-52.411968,79.934967,38.18758,-43.987801,70.239326,17.834066,-48.19942024,75.2105859,11.87128096
191,1.591,0.000052,-0.000051,0.000773,1,-52.252342,69.388657,33.001656,-51.798725,71.676903,68.74884,-51.807159,67.140373,68.905174,-52.687294,67.010063,-2.915844,-52.716183,71.727303,-2.73155,-51.793362,71.71553,68.762794,-51.81123,67.112251,68.895493,-52.684002,67.021713,-2.927712,-52.720024,71.712212,-2.719023,-48.5797,85.176552,15.399854,-53.572571,90.668633,24.601484,-55.39381,100.390434,28.664299,-49.858944,70.961189,49.167992,-52.668434,100.47953,12.476579,-57.98114,102.054085,45.191429,-53.729935,86.319183,46.505398,-52.259201,79.811424,38.163559,-44.090309,69.965378,17.724094,-48.03751002,74.77222125,12.70756738
192,1.6,0.000049,-0.000051,0.000689,1,-52.252262,69.389893,33.00243,-51.798206,71.678329,68.749596,-51.807404,67.141792,68.90596,-52.687675,67.011108,-2.915046,-52.715771,71.728348,-2.73079,-51.793037,71.714272,68.76255,-51.81213,67.110535,68.89473,-52.684002,67.023315,-2.92834,-52.719643,71.713875,-2.717507,-48.637959,84.948715,15.372255,-53.560108,90.477913,24.601551,-55.386383,100.174416,28.614351,-49.595989,70.882889,49.170353,-52.701294,100.220634,12.430246,-57.986748,101.878807,45.170696,-53.659279,86.2733,46.498497,-52.152546,79.626518,38.146461,-44.184322,69.616417,17.600872,-47.92447163,74.21382271,13.66440701
193,1.608,0.000021,-0.000042,0.000691,1,-52.252239,69.391022,33.002678,-51.797569,71.681412,68.74971,-51.806747,67.144882,68.906319,-52.688271,67.010269,-2.914658,-52.716381,71.727524,-2.730662,-51.7929,71.715729,68.762299,-51.811428,67.11219,68.894173,-52.684681,67.023018,-2.927309,-52.719986,71.713219,-2.718487,-48.649456,84.713387,15.350177,-53.572784,90.272125,24.571606,-55.375439,100.004021,28.608353,-49.319363,70.827873,49.221218,-52.729946,100.033997,12.396341,-58.000523,101.726898,45.118919,-53.574306,86.227715,46.499432,-52.234642,79.473137,38.144619,-44.331665,69.272911,17.503605,-48.01148114,73.66415311,13.77930899
194,1.616,0.000015,-0.000046,0.000649,1,-52.252396,69.390854,33.003086,-51.797802,71.681671,68.750107,-51.807362,67.145149,68.906769,-52.688354,67.009682,-2.914235,-52.716072,71.726936,-2.730292,-51.79327,71.715469,68.763046,-51.812096,67.111588,68.893593,-52.684814,67.022964,-2.927034,-52.719532,71.712402,-2.718195,-48.67564,84.527519,15.320331,-53.59137,90.080566,24.547604,-55.382229,99.83271,28.575838,-49.026325,70.739548,49.230762,-52.783752,99.816139,12.350872,-57.993103,101.575836,45.077385,-53.416325,86.07872,46.476021,-52.166824,79.351257,38.152351,-44.468792,68.942184,17.403524,-47.93960418,73.13493215,14.40218959
195,1.625,0.000032,-0.000053,0.000717,1,-52.253532,69.390282,33.003239,-51.799763,71.679909,68.750336,-51.808704,67.143379,68.906845,-52.688652,67.0103,-2.914164,-52.717018,71.727547,-2.73006,-51.79472,71.714729,68.76432,-51.813526,67.111847,68.893967,-52.684879,67.023056,-2.927025,-52.720909,71.712769,-2.717375,-48.708958,84.298958,15.28723,-53.612858,89.906815,24.526299,-55.410778,99.648216,28.518772,-48.688786,70.556267,49.13866,-52.836967,99.607361,12.293221,-57.990921,101.387344,45.036213,-53.247608,85.898354,46.429241,-52.157845,79.120926,38.142769,-44.642864,68.623009,17.26825,-47.93008778,72.6241964,15.49538672
196,1.633,0.000023,-0.000027,0.000985,1,-52.255058,69.390335,33.00267,-51.800652,71.680901,68.749702,-51.807148,67.144371,68.906296,-52.690781,67.00943,-2.914658,-52.721661,71.726662,-2.730644,-51.794373,71.715744,68.762604,-51.813435,67.111145,68.893799,-52.685745,67.022057,-2.927255,-52.726692,71.712479,-2.718521,-48.770363,84.134331,15.260257,-53.652679,89.705391,24.468193,-55.455242,99.472488,28.476063,-48.430542,70.406097,48.964703,-52.897472,99.390236,12.253515,-57.98204,101.229004,44.981316,-53.041351,85.754951,46.3508,-52.097702,78.962234,38.114437,-44.827698,68.300598,17.141203,-47.86634518,72.10828249,16.31355089
197,1.641,-0.000009,-0.00005,0.000611,1,-52.25309,69.391975,33.003529,-51.798664,71.684486,68.750427,-51.808567,67.147972,68.907318,-52.688892,67.009094,-2.913672,-52.716255,71.726349,-2.729964,-51.793766,71.716187,68.763329,-51.814316,67.112663,68.892311,-52.684887,67.02198,-2.927808,-52.71991,71.713013,-2.717336,-48.815781,83.967461,15.209763,-53.674976,89.537689,24.440659,-55.533855,99.307442,28.445873,-48.205555,70.304192,48.819126,-52.948605,99.210663,12.196548,-58.009476,101.067627,44.938198,-52.867805,85.630424,46.202377,-52.114834,78.758583,38.083511,-44.965343,68.03466,17.018499,-47.88450254,71.68273525,16.89189213
198,1.649,0.000022,-0.000044,0.000611,1,-52.252239,69.39151,33.002792,-51.797348,71.681816,68.749847,-51.807247,67.145294,68.906448,-52.688503,67.010849,-2.914551,-52.715862,71.728096,-2.730551,-51.79277,71.716156,68.762688,-51.811893,67.11235,68.89386,-52.684902,67.023239,-2.927331,-52.719456,71.714188,-2.718297,-48.847469,83.774178,15.160391,-53.690018,89.337006,24.390368,-55.508686,99.1605,28.398481,-48.081375,70.229492,48.732121,-53.019489,99.013512,12.156947,-58.024597,100.89679,44.884022,-52.730118,85.516495,46.073719,-52.122723,78.591164,38.029964,-45.166645,67.798149,16.90377,-47.8928637,71.30427634,17.7997672
199,1.658,0.000061,-0.000071,0.000616,1,-52.253658,69.389221,33.001446,-51.800716,71.676712,68.748703,-51.810574,67.140175,68.904945,-52.687962,67.011391,-2.916116,-52.715378,71.72863,-2.73174,-51.794125,71.716934,68.763313,-51.815403,67.111984,68.895172,-52.683918,67.023521,-2.92771,-52.720196,71.712563,-2.719188,-48.898613,83.575317,15.095366,-53.712063,89.150063,24.335701,-55.567921,98.960213,28.336138,-47.95261,70.12484,48.634171,-53.076374,98.827515,12.096903,-58.05241,100.68219,44.848293,-52.605202,85.388016,45.915672,-52.154171,78.416565,37.956635,-45.401527,67.497566,16.770746,-47.92619389,70.82329104,18.99405432
200,1.666,0.000055,-0.000065,0.000535,1,-52.253487,69.389305,33.002499,-51.79974,71.67717,68.74971,-51.810337,67.140633,68.906021,-52.68861,67.011101,-2.915025,-52.715256,71.72834,-2.730706,-51.793545,71.715942,68.763527,-51.815426,67.110199,68.895378,-52.684517,67.023232,-2.927719,-52.719826,71.713165,-2.717442,-48.943264,83.380989,15.056006,-53.799965,88.962257,24.285294,-55.578785,98.790733,28.28952,-47.87867,69.95314,48.555649,-53.145634,98.622322,12.036819,-58.077908,100.500282,44.80249,-52.532059,85.241669,45.814114,-52.206635,78.204353,37.877289,-45.606396,67.278366,16.678743,-47.9817979,70.47253276,19.88710208
201,1.675,-0.000008,-0.000032,0.00081,1,-52.252323,69.392433,33.003719,-51.797474,71.685066,68.75061,-51.805561,67.148552,68.907494,-52.688515,67.00943,-2.913472,-52.717747,71.726685,-2.729756,-51.79311,71.715233,68.762878,-51.810986,67.113129,68.892303,-52.684349,67.021988,-2.927751,-52.721424,71.714035,-2.717272,-48.990864,83.153412,14.993919,-53.856842,88.766113,24.241394,-55.655037,98.558899,28.240067,-47.823059,69.717766,48.472168,-53.215694,98.426674,11.97747,-58.104504,100.276863,44.756577,-52.473717,85.052574,45.717251,-52.302147,77.997116,37.769341,-45.847366,67.062866,16.558796,-48.08302637,70.12769512,20.83445914
202,1.683,0.000023,-0.000059,0.000614,1,-52.252781,69.390327,33.003235,-51.798988,71.680511,68.750305,-51.808865,67.14399,68.906891,-52.687943,67.009781,-2.91414,-52.715336,71.727036,-2.730119,-51.792557,71.715836,68.763336,-51.814907,67.112427,68.895142,-52.683281,67.021683,-2.927685,-52.720177,71.713051,-2.716695,-49.027649,83.007599,14.954477,-53.923683,88.585457,24.182241,-55.665165,98.360489,28.186497,-47.808891,69.494453,48.420876,-53.264851,98.263206,11.926776,-58.128677,100.090004,44.717949,-52.436714,84.890923,45.628174,-52.353294,77.784729,37.680126,-46.04871,66.857132,16.477907,-48.13723456,69.79848479,21.86068439
203,1.691,0.000058,-0.000053,0.000533,1,-52.252251,69.389015,33.002392,-51.797684,71.676666,68.749603,-51.808292,67.140129,68.905884,-52.688206,67.011017,-2.915132,-52.714832,71.728256,-2.73079,-51.791786,71.716064,68.763283,-51.812916,67.110748,68.896149,-52.68441,67.022499,-2.927541,-52.71917,71.713531,-2.717791,-49.109505,82.859566,14.880255,-53.974361,88.410652,24.129343,-55.695915,98.166702,28.116137,-47.811245,69.316093,48.365196,-53.346695,98.091911,11.86062,-58.125835,99.910614,44.670643,-52.431808,84.732475,45.575775,-52.388084,77.624527,37.624619,-46.217354,66.677696,16.399422,-48.17410676,69.51135585,23.2085509
204,1.7,0.000003,-0.000045,0.000591,1,-52.251274,69.39151,33.003689,-51.796383,71.683159,68.750641,-51.806461,67.146637,68.907425,-52.687542,67.009506,-2.91357,-52.71471,71.726761,-2.729747,-51.791454,71.71624,68.763062,-51.811928,67.111778,68.893936,-52.683376,67.022614,-2.926606,-52.718651,71.71286,-2.717755,-49.1931,82.653221,14.811306,-54.055256,88.182686,24.050373,-55.732059,97.986473,28.068138,-47.875355,69.121658,48.320183,-53.433311,97.866615,11.823978,-58.155609,99.690231,44.604458,-52.454872,84.53389,45.532913,-52.303047,77.475563,37.542068,-46.398174,66.441475,16.260723,-48.08398023,69.13336099,24.12805409
205,1.708,0.000011,-0.000044,0.000693,1,-52.251316,69.390907,33.002357,-51.79681,71.682045,68.749344,-51.805973,67.145523,68.906052,-52.687176,67.009407,-2.914938,-52.715309,71.726662,-2.731031,-51.792175,71.717278,68.763885,-51.810593,67.112289,68.892006,-52.683685,67.022087,-2.927285,-52.71883,71.712288,-2.719061,-49.270294,82.486443,14.714519,-54.102814,88.019463,23.976231,-55.812965,97.815956,28.010305,-47.957756,68.941566,48.28838,-53.533649,97.671272,11.777937,-58.199726,99.494461,44.546135,-52.493179,84.341896,45.492889,-52.307163,77.273468,37.462204,-46.561005,66.216362,16.139622,-48.08834258,68.77314087,25.23594442
206,1.716,0.000018,-0.000057,0.00062,1,-52.252441,69.390854,33.003208,-51.798512,71.681458,68.750252,-51.808334,67.144936,68.906891,-52.68774,67.009895,-2.914131,-52.715187,71.72715,-2.73017,-51.792984,71.717522,68.763039,-51.813637,67.1119,68.895081,-52.683681,67.022408,-2.925966,-52.71936,71.712814,-2.718566,-49.408211,82.297783,14.616471,-54.15197,87.841148,23.924072,-55.906178,97.642517,27.971607,-48.000896,68.726868,48.247097,-53.616707,97.516373,11.726019,-58.248936,99.302139,44.502293,-52.517246,84.146477,45.451111,-52.245415,77.148727,37.405628,-46.715374,66.020203,16.037937,-48.02289892,68.45925221,25.977271
207,1.725,0.00003,-0.000042,0.000588,1,-52.252567,69.39032,33.002663,-51.797432,71.680038,68.749741,-51.807541,67.143517,68.906273,-52.689083,67.010239,-2.914721,-52.716221,71.727493,-2.730647,-51.792091,71.716789,68.762848,-51.812332,67.11203,68.895058,-52.685295,67.02227,-2.927104,-52.720242,71.713135,-2.718144,-49.608013,82.028259,14.485823,-54.214088,87.639465,23.855682,-55.991119,97.447304,27.90752,-48.038395,68.490211,48.175209,-53.719009,97.295204,11.673644,-58.293884,99.080887,44.452129,-52.55249,83.918457,45.435364,-52.272709,76.908226,37.361794,-46.88509,65.797195,15.933819,-48.05182648,68.10240046,27.20496743
208,1.733,0.000045,-0.000047,0.000603,1,-52.252464,69.389862,33.003433,-51.797752,71.678505,68.750587,-51.807732,67.141983,68.906975,-52.688553,67.010864,-2.914029,-52.715832,71.728111,-2.729806,-51.792507,71.71711,68.763901,-51.812057,67.111626,68.896851,-52.685089,67.02253,-2.926718,-52.719696,71.713539,-2.716703,-49.799889,81.793953,14.376791,-54.28722,87.468971,23.800776,-56.052704,97.287132,27.868107,-48.117786,68.259239,48.102119,-53.796047,97.15033,11.621549,-58.337444,98.869057,44.413498,-52.64436,83.701134,45.400982,-52.278404,76.767502,37.328743,-47.051105,65.610931,15.871339,-48.05786233,67.80434553,27.95999106
209,1.741,0.000068,-0.000074,0.000411,1,-52.253132,69.38884,33.001419,-51.799496,71.675652,68.748703,-51.811211,67.139122,68.904892,-52.688175,67.011681,-2.916172,-52.713657,71.728928,-2.73174,-51.791607,71.717781,68.764023,-51.816525,67.111885,68.896103,-52.683693,67.023361,-2.92828,-52.719223,71.712845,-2.718866,-50.009132,81.561241,14.259249,-54.382671,87.280968,23.736082,-56.152195,97.081879,27.839252,-48.191673,68.050919,48.073746,-53.895432,96.950371,11.588524,-58.400524,98.653046,44.383476,-52.720154,83.501556,45.387444,-52.251835,76.601685,37.264885,-47.225471,65.41655,15.819817,-48.02970316,67.49330198,28.51275809
210,1.75,0.000044,-0.000059,0.000497,1,-52.252762,69.390106,33.002575,-51.79845,71.678726,68.749733,-51.809395,67.142197,68.906136,-52.688461,67.011124,-2.914891,-52.714748,71.728378,-2.73068,-51.792027,71.716957,68.76358,-51.814842,67.111336,68.89505,-52.683949,67.023483,-2.927145,-52.719723,71.713165,-2.717967,-50.278046,81.318077,14.125209,-54.473274,87.049309,23.669813,-56.211411,96.887039,27.794132,-48.299755,67.806068,48.034889,-53.986519,96.759506,11.55022,-58.46452,98.419861,44.347977,-52.850735,83.248154,45.36235,-52.264721,76.384064,37.193932,-47.439003,65.218292,15.735197,-48.04336039,67.17605456,29.37710909
