Format Version,1.23,Take Name,textured_hang_exp_6,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.47.895 下午,Capture Start Frame,40880,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141,-0.000019,-0.000026,0.000914,1,-52.250832,69.394287,33.001949,-51.796062,71.687759,68.748795,-51.803207,67.151245,68.905762,-52.686928,67.01046,-2.915189,-52.717136,71.727715,-2.731568,-51.801628,71.695488,68.751434,-51.798176,67.144272,68.906647,-52.691711,66.999596,-2.916366,-52.711712,71.740028,-2.733984,-58.587353,86.894371,14.632271,-60.123116,92.776955,24.778149,-56.9305,101.822365,29.799948,-56.47348,102.434364,13.331951,-57.051598,102.155159,46.290176,-58.736725,86.147827,45.730507,-62.262917,80.407791,37.109982,-63.785587,70.21376,30.731329,-62.010838,70.840096,14.673421,-62.566151,70.239861,46.911167
138,1.149,-0.000018,-0.000031,0.001132,0.999999,-52.251381,69.39502,33.001877,-51.797939,71.688644,68.748726,-51.803104,67.152122,68.905693,-52.686108,67.011032,-2.915266,-52.718376,71.728271,-2.731639,-51.803925,71.696342,68.749794,-51.797367,67.144722,68.906715,-52.691711,67.000954,-2.915996,-52.712219,71.739372,-2.73309,-58.137505,87.217979,14.666946,-59.724873,93.112892,24.818533,-56.705372,102.185966,29.813931,-56.28923,102.793015,13.347159,-56.803883,102.545189,46.304138,-58.252121,86.517693,45.764385,-61.782475,80.69664,37.161884,-63.170338,70.490196,30.799591,-61.315434,71.11026,14.741321,-61.795128,70.536736,46.931725
139,1.158,-0.000027,-0.000021,0.001363,0.999999,-52.251606,69.393967,33.002262,-51.798515,71.688446,68.749062,-51.801594,67.151932,68.906105,-52.68594,67.00914,-2.914822,-52.720379,71.726364,-2.731278,-51.805664,71.696678,68.750809,-51.79504,67.14431,68.907776,-52.692707,66.998985,-2.915605,-52.712257,71.738632,-2.734245,-57.662815,87.626472,14.72612,-59.378403,93.466637,24.856012,-56.476082,102.622398,29.843086,-56.108158,103.220413,13.392772,-56.549305,103.001198,46.342739,-57.745777,86.950371,45.824356,-61.144073,81.116409,37.184967,-62.374218,70.834991,30.849257,-60.551826,71.435143,14.788918,-60.916412,70.878517,46.958927
140,1.166,-0.000003,-0.00002,0.00149,0.999999,-52.250271,69.394943,33.001972,-51.797699,71.687828,68.748871,-51.799618,67.151299,68.905708,-52.684063,67.011711,-2.91523,-52.719711,71.72892,-2.731466,-51.806686,71.696106,68.750824,-51.791676,67.144043,68.906052,-52.691185,67.002289,-2.916654,-52.712364,71.738571,-2.732222,-57.249416,87.963097,14.786765,-59.042271,93.815964,24.906233,-56.282448,103.015259,29.863094,-55.950653,103.572723,13.410886,-56.329517,103.393425,46.378525,-57.30172,87.321365,45.870262,-60.621429,81.424553,37.264988,-61.698265,71.117302,30.948505,-59.798599,71.740204,14.877532,-60.101299,71.220604,47.012428
141,1.175,0.000012,0.000029,0.002032,0.999998,-52.254009,69.395142,33.002163,-51.800388,71.687439,68.749092,-51.797367,67.150909,68.905792,-52.68877,67.012535,-2.915078,-52.729519,71.729698,-2.731156,-51.804535,71.693527,68.761017,-51.793457,67.145439,68.904167,-52.692581,67.000633,-2.915699,-52.725117,71.743668,-2.741449,-56.787224,88.351761,14.845789,-58.664642,94.206413,24.971289,-56.108116,103.433716,29.900555,-55.792416,103.976334,13.45084,-56.120197,103.848015,46.418736,-56.796711,87.744492,45.946571,-60.066109,81.782402,37.381165,-60.904949,71.454666,31.025156,-58.969604,72.106972,15.022903,-59.170044,71.62706,47.09317
142,1.183,0.000005,0.000061,0.002538,0.999997,-52.255695,69.394806,33.001076,-51.802135,71.688095,68.74794,-51.794521,67.151573,68.904709,-52.690323,67.011223,-2.916098,-52.735813,71.72834,-2.732244,-51.804619,71.696732,68.753952,-51.79211,67.143234,68.904831,-52.69265,66.999893,-2.914942,-52.733177,71.741638,-2.740254,-56.410259,88.698021,14.912505,-58.391994,94.521164,25.010908,-55.980064,103.804947,29.935446,-55.662739,104.343369,13.498336,-55.920673,104.277786,46.441139,-56.315994,88.164246,45.998119,-59.553349,82.089447,37.40596,-60.236488,71.765808,31.152248,-58.193882,72.456856,15.122265,-58.363003,71.97023,47.157448
143,1.191,0.000017,0.000077,0.002851,0.999996,-52.256107,69.393074,33.002972,-51.802856,71.685783,68.749878,-51.7924,67.149261,68.90654,-52.690369,67.010086,-2.914244,-52.738808,71.727165,-2.73028,-51.804276,71.696053,68.752464,-51.790661,67.137283,68.917427,-52.691715,67.000381,-2.917605,-52.737488,71.738358,-2.740027,-56.051601,89.016884,14.99587,-58.101601,94.849937,25.079922,-55.850792,104.169739,29.963371,-55.591148,104.677628,13.550038,-55.747211,104.66465,46.482109,-55.875343,88.550484,46.072872,-58.993763,82.457657,37.501099,-59.561657,72.076332,31.2467,-57.422352,72.758995,15.25926,-57.573933,72.330803,47.225914
144,1.199,-0.000046,0.000035,0.002532,0.999997,-52.252644,69.393608,33.002888,-51.80093,71.690506,68.74955,-51.793377,67.153999,68.906769,-52.68541,67.006409,-2.914056,-52.730865,71.723541,-2.730689,-51.807682,71.697357,68.750633,-51.786911,67.147507,68.906273,-52.691906,67.000839,-2.91776,-52.723999,71.729156,-2.727253,-55.687237,89.354874,15.047934,-57.820518,95.174294,25.151951,-55.735844,104.528809,29.998388,-55.485882,105.003502,13.588087,-55.579483,105.060089,46.515636,-55.439014,88.951775,46.145187,-58.477436,82.78318,37.587528,-58.885975,72.376541,31.361151,-56.658279,73.078392,15.425097,-56.787056,72.719353,47.327183
145,1.208,-0.000043,0.000026,0.002389,0.999997,-52.250217,69.392838,33.005669,-51.79847,71.689346,68.75235,-51.792217,67.152832,68.909538,-52.683044,67.006012,-2.911305,-52.72715,71.72316,-2.727902,-51.80822,71.693741,68.759361,-51.783443,67.149467,68.905502,-52.692135,67.001183,-2.916773,-52.716709,71.727989,-2.724278,-55.273712,89.723312,15.128308,-57.525467,95.530678,25.21652,-55.615391,104.930092,30.037039,-55.392082,105.345535,13.630499,-55.385876,105.525352,46.567184,-54.944427,89.377304,46.223648,-57.954224,83.154884,37.687859,-58.147369,72.735748,31.521732,-55.81678,73.454132,15.635029,-55.92667,73.144112,47.411652
146,1.216,-0.000064,0.00003,0.002095,0.999998,-52.250458,69.393616,33.004219,-51.797092,71.691422,68.750801,-51.793503,67.154922,68.90818,-52.684956,67.005478,-2.91265,-52.726288,71.722664,-2.729452,-51.805634,71.694862,68.754944,-51.785133,67.152115,68.905159,-52.693367,66.999687,-2.918681,-52.717751,71.727905,-2.724446,-54.959011,90.027573,15.206795,-57.265263,95.831184,25.267897,-55.544506,105.266525,30.071804,-55.304451,105.649757,13.663096,-55.234509,105.922028,46.603416,-54.518009,89.779007,46.2672,-57.433296,83.469597,37.776085,-57.468002,73.068947,31.621265,-55.088413,73.803192,15.817896,-55.175262,73.536163,47.516735
147,1.225,-0.000025,-0.000024,0.003175,0.999995,-52.252789,69.392685,33.008083,-51.80825,71.688667,68.75489,-51.794876,67.152168,68.911926,-52.678246,67.006416,-2.909023,-52.729786,71.723488,-2.725461,-51.821751,71.695633,68.754631,-51.778233,67.143784,68.91893,-52.693146,67.000687,-2.918377,-52.717537,71.728043,-2.723075,-54.596107,90.376266,15.302533,-56.948601,96.174431,25.337061,-55.43961,105.646454,30.10787,-55.236919,105.952133,13.705933,-55.080318,106.361839,46.641197,-54.066635,90.209976,46.334316,-56.847527,83.851074,37.905674,-56.768745,73.384346,31.765314,-54.247833,74.206573,15.984779,-54.337566,73.982765,47.610836
148,1.233,-0.000003,-0.000045,0.003871,0.999992,-52.254189,69.390717,33.011211,-51.814346,71.685722,68.758141,-51.79467,67.149246,68.91497,-52.674812,67.005455,-2.906015,-52.732922,71.722443,-2.722251,-51.832146,71.693291,68.765434,-51.776695,67.141953,68.921669,-52.691154,66.999161,-2.917134,-52.717167,71.728233,-2.724769,-54.311474,90.640121,15.37239,-56.721054,96.43042,25.400675,-55.375404,105.951706,30.138004,-55.156296,106.209541,13.731253,-54.951553,106.748451,46.676868,-53.688084,90.604927,46.412819,-56.434978,84.139015,37.965149,-56.141685,73.697189,31.925058,-53.542023,74.526825,16.180355,-53.651649,74.344322,47.715714
149,1.241,-0.00003,-0.000002,0.003661,0.999993,-52.25367,69.390884,33.00386,-51.809757,71.68766,68.750633,-51.791973,67.151184,68.9077,-52.678417,67.003845,-2.913201,-52.734535,71.720871,-2.72969,-51.822769,71.687775,68.751221,-51.779049,67.151382,68.906601,-52.693111,66.999001,-2.916997,-52.716644,71.726349,-2.724281,-54.02906,90.896255,15.402368,-56.505287,96.674744,25.447416,-55.300266,106.245827,30.171585,-55.106949,106.460617,13.745743,-54.839165,107.103287,46.711021,-53.310413,90.973457,46.481312,-55.993282,84.476265,38.095695,-55.511768,73.999168,32.047298,-52.826073,74.852806,16.330246,-52.959641,74.737656,47.817211
150,1.25,-0.000035,0.000093,0.002249,0.999997,-52.246029,69.39167,33.001785,-51.788837,71.687531,68.748444,-51.783829,67.151024,68.905563,-52.684341,67.005486,-2.915165,-52.727108,71.722641,-2.731687,-51.794792,71.687553,68.745522,-51.777996,67.151192,68.903801,-52.692421,67.000488,-2.916626,-52.717216,71.728447,-2.724146,-53.71172,91.172844,15.467802,-56.246258,96.935776,25.517744,-55.188213,106.555305,30.199018,-55.075954,106.694176,13.787836,-54.719101,107.479691,46.740517,-52.883911,91.382935,46.555649,-55.405079,84.797417,38.17712,-54.808395,74.318008,32.179214,-52.061726,75.215164,16.521139,-52.195477,75.166908,47.905743
151,1.258,-0.000025,0.000108,0.001619,0.999999,-52.244705,69.390266,33.004215,-51.783573,71.684853,68.750908,-51.784279,67.148338,68.907944,-52.68708,67.005333,-2.912775,-52.723896,71.722542,-2.729204,-51.789909,71.682274,68.753548,-51.777523,67.151657,68.903786,-52.693474,67.000603,-2.916925,-52.717762,71.726555,-2.724012,-53.444218,91.405777,15.540828,-56.01775,97.162117,25.576015,-55.120804,106.809906,30.225988,-55.036415,106.903503,13.812857,-54.622303,107.768166,46.787556,-52.536629,91.705902,46.609039,-55.014675,85.053757,38.232594,-54.208851,74.602493,32.327557,-51.400745,75.489769,16.671423,-51.563728,75.522652,48.02129
152,1.266,-0.000048,0.000119,0.001695,0.999999,-52.243591,69.390671,33.002659,-51.782024,71.686974,68.749237,-51.782043,67.150459,68.906471,-52.686386,67.004028,-2.914205,-52.723907,71.721245,-2.730852,-51.788692,71.685829,68.748085,-51.775394,67.151901,68.904785,-52.693237,66.999664,-2.917287,-52.716118,71.725815,-2.724275,-53.184807,91.601784,15.632206,-55.841179,97.3433,25.63513,-55.062778,107.021782,30.278233,-54.998959,107.070938,13.866364,-54.529934,108.054329,46.827053,-52.212559,92.02858,46.664463,-54.575722,85.3181,38.353928,-53.604095,74.860306,32.44548,-50.742317,75.767769,16.800182,-50.92691,75.849236,48.122131
153,1.274,-0.000045,0.000119,0.001904,0.999998,-52.244228,69.391129,33.00185,-51.783634,71.687416,68.748436,-51.781757,67.150902,68.905655,-52.686016,67.004517,-2.915034,-52.725513,71.721703,-2.731654,-51.79007,71.686485,68.747398,-51.775391,67.152145,68.903839,-52.693081,66.999527,-2.918125,-52.717239,71.727135,-2.724813,-52.93895,91.791,15.717612,-55.631084,97.523064,25.705048,-54.99128,107.206284,30.316607,-54.982231,107.234169,13.896629,-54.436459,108.29483,46.903275,-51.887047,92.311966,46.733105,-54.156048,85.52169,38.468845,-52.992725,75.079605,32.56086,-50.118614,76.017937,16.950411,-50.301846,76.165977,48.220886
154,1.283,-0.000035,0.000117,0.001922,0.999998,-52.243645,69.391457,33.002243,-51.783283,71.686989,68.748878,-51.781239,67.150475,68.905998,-52.685196,67.005585,-2.914691,-52.724861,71.722771,-2.731213,-51.789845,71.685783,68.74707,-51.774632,67.152039,68.903275,-52.692509,67.001427,-2.917351,-52.716152,71.727249,-2.722857,-52.683182,91.999939,15.784301,-55.420185,97.699219,25.787088,-54.945381,107.384232,30.364639,-54.981689,107.390663,13.960671,-54.336636,108.538223,46.973328,-51.520794,92.58461,46.820103,-53.74226,85.716263,38.534248,-52.351177,75.296082,32.703815,-49.426376,76.341919,17.082634,-49.658913,76.477753,48.3451
155,1.291,-0.000031,0.000115,0.00179,0.999998,-52.243572,69.390671,33.004398,-51.782753,71.685814,68.751053,-51.78191,67.1493,68.908134,-52.685608,67.005196,-2.912551,-52.72403,71.722389,-2.729034,-51.790764,71.682129,68.754402,-51.773102,67.153961,68.90316,-52.694275,67.000343,-2.916667,-52.715958,71.726364,-2.724032,-52.442158,92.150856,15.860052,-55.250252,97.817245,25.846615,-54.906017,107.497063,30.399158,-54.988407,107.484055,14.01725,-54.242195,108.704308,47.025799,-51.225407,92.765717,46.894051,-53.289169,85.919167,38.631104,-51.774323,75.496239,32.79195,-48.830002,76.594498,17.220747,-49.093132,76.735756,48.426311
156,1.3,-0.000018,0.000118,0.00223,0.999997,-52.243191,69.389465,33.006744,-51.784145,71.684113,68.753448,-51.779305,67.147591,68.910423,-52.683372,67.004517,-2.910262,-52.725948,71.721664,-2.726626,-51.79184,71.685387,68.747383,-51.771187,67.14608,68.919144,-52.691303,66.999397,-2.915961,-52.716888,71.727684,-2.722608,-52.182377,92.298042,15.930468,-55.06628,97.91497,25.915909,-54.849655,107.636932,30.461082,-55.000748,107.576752,14.085728,-54.185707,108.820412,47.086536,-50.883686,92.957077,46.981491,-52.798931,86.130104,38.713081,-51.167065,75.67421,32.847363,-48.194515,76.860596,17.326878,-48.486633,76.968834,48.485111
157,1.308,0,0.000124,0.002335,0.999997,-52.241714,69.388824,33.006474,-51.782684,71.682297,68.753258,-51.776894,67.145775,68.910065,-52.681858,67.005051,-2.910617,-52.725422,71.722183,-2.726805,-51.791363,71.686096,68.748405,-51.767231,67.141464,68.918869,-52.690498,67.000061,-2.917507,-52.715916,71.727737,-2.722639,-51.946598,92.413033,15.944229,-54.875164,97.993866,25.986633,-54.843109,107.715858,30.523495,-55.022556,107.623306,14.151507,-54.150009,108.884956,47.129829,-50.613094,93.109985,47.036915,-52.485912,86.225143,38.762737,-50.636608,75.78347,32.93758,-47.669178,77.103287,17.37882,-47.97142,77.148087,48.545559
158,1.316,-0.00002,0.000112,0.002272,0.999997,-52.241493,69.390518,33.005619,-51.783066,71.685326,68.752327,-51.777847,67.148804,68.909309,-52.681046,67.005394,-2.911383,-52.724022,71.722549,-2.727771,-51.791771,71.681313,68.755386,-51.76804,67.153908,68.904945,-52.69059,66.999001,-2.916023,-52.715355,71.727798,-2.722774,-51.710342,92.508171,16.011206,-54.757278,98.010719,26.02351,-54.830215,107.738808,30.569931,-55.044342,107.641769,14.204272,-54.089897,108.93309,47.174202,-50.3419,93.2239,47.093346,-52.06572,86.297401,38.824661,-50.031696,75.931946,32.969387,-47.126995,77.298431,17.454893,-47.475163,77.270004,48.602505
159,1.324,-0.000024,0.000122,0.002262,0.999997,-52.241814,69.389771,33.007008,-51.782631,71.684883,68.753685,-51.777504,67.148361,68.910706,-52.682125,67.004349,-2.909976,-52.724998,71.721497,-2.726394,-51.790821,71.684982,68.749481,-51.768921,67.148277,68.916908,-52.690971,66.999046,-2.915366,-52.715199,71.727371,-2.722457,-51.481583,92.574753,16.055405,-54.581272,98.034889,26.051971,-54.815514,107.716774,30.59341,-55.056999,107.634079,14.245267,-54.037876,108.921478,47.232056,-50.084328,93.275696,47.104313,-51.754402,86.307419,38.851234,-49.514011,76.011772,33.03075,-46.586185,77.490654,17.484171,-46.997746,77.372482,48.630901
160,1.333,-0.000042,0.000133,0.002518,0.999997,-52.241726,69.392548,33.00396,-51.782944,71.689163,68.750549,-51.775486,67.152664,68.907738,-52.681595,67.005623,-2.912927,-52.726883,71.722763,-2.729517,-51.790924,71.685326,68.748283,-51.767559,67.156738,68.907257,-52.690418,67.000404,-2.91612,-52.71595,71.728912,-2.722318,-51.229321,92.593163,16.097946,-54.410236,97.999771,26.105476,-54.808212,107.679764,30.63496,-55.071938,107.59877,14.288084,-54.000557,108.869293,47.274059,-49.81142,93.299011,47.134151,-51.324837,86.33593,38.880203,-48.88929,76.108482,33.035503,-46.017159,77.657715,17.513721,-46.527412,77.449539,48.671131
161,1.341,-0.000043,0.000138,0.002417,0.999997,-52.242321,69.392838,33.003113,-51.782738,71.689445,68.749695,-51.776199,67.152939,68.906891,-52.683014,67.005913,-2.913767,-52.727341,71.723061,-2.730367,-51.791065,71.685341,68.74765,-51.767956,67.15731,68.905815,-52.692478,67.001678,-2.916952,-52.715744,71.72789,-2.722785,-51.006229,92.589981,16.119839,-54.283958,97.948929,26.137796,-54.815147,107.610847,30.698999,-55.102505,107.521614,14.340369,-53.972382,108.796272,47.294704,-49.58218,93.280777,47.15807,-51.037003,86.279228,38.877106,-48.438721,76.099358,33.057014,-45.533615,77.757607,17.502363,-46.106628,77.473854,48.698677
162,1.35,-0.000003,0.000107,0.002107,0.999998,-52.242046,69.389008,33.010284,-51.783192,71.682457,68.757072,-51.779472,67.145935,68.913902,-52.682053,67.005249,-2.906814,-52.723473,71.722412,-2.723029,-51.791115,71.681648,68.755905,-51.771294,67.146751,68.92173,-52.692902,67.000542,-2.915259,-52.714527,71.726349,-2.722352,-50.749893,92.595139,16.099583,-54.133053,97.878372,26.148138,-54.79467,107.494606,30.72784,-55.104713,107.429214,14.373106,-53.949062,108.670082,47.326927,-49.339405,93.204994,47.191456,-50.609112,86.262283,38.91378,-47.832401,76.124306,33.017372,-44.98975,77.849586,17.489378,-45.65406,77.475647,48.709618
163,1.358,-0.000049,0.000105,0.002264,0.999997,-52.243675,69.39212,33.003635,-51.785755,71.68898,68.750214,-51.780613,67.152473,68.907463,-52.682716,67.004944,-2.913239,-52.72562,71.722099,-2.72989,-51.794006,71.687233,68.746849,-51.772453,67.154427,68.907654,-52.691586,67.001015,-2.916869,-52.715153,71.72644,-2.72199,-50.541775,92.577621,16.098701,-54.000282,97.754112,26.167578,-54.796082,107.36483,30.746687,-55.143814,107.306183,14.405995,-53.917896,108.538116,47.355671,-49.143795,93.129028,47.200897,-50.320007,86.186234,38.894623,-47.329948,76.119171,33.009708,-44.528767,77.909286,17.437183,-45.296814,77.419067,48.717144
164,1.366,-0.000044,0.0001,0.002059,0.999998,-52.244579,69.3918,33.00325,-51.786041,71.688103,68.74987,-51.782764,67.151588,68.907074,-52.684277,67.005173,-2.91366,-52.725243,71.722343,-2.730265,-51.792355,71.685806,68.747879,-51.776527,67.154053,68.907036,-52.691628,67.000099,-2.916558,-52.716469,71.728127,-2.724483,-50.315708,92.516998,16.120743,-53.879368,97.616264,26.18342,-54.823814,107.221672,30.766443,-55.162842,107.171104,14.433521,-53.893078,108.351936,47.374599,-48.942844,93.021683,47.172916,-49.969749,86.084457,38.886307,-46.888309,76.057259,32.938606,-44.072872,77.932053,17.380642,-44.944168,77.357437,48.716232
165,1.375,-0.000047,0.000097,0.001922,0.999998,-52.244003,69.391243,33.00415,-51.785027,71.687653,68.750748,-51.78299,67.151138,68.907967,-52.684166,67.004509,-2.912748,-52.723839,71.721695,-2.729386,-51.791729,71.686569,68.748512,-51.776325,67.15239,68.908432,-52.691628,66.999466,-2.916085,-52.715057,71.727364,-2.723429,-50.115246,92.426628,16.105642,-53.725719,97.449562,26.176458,-54.832088,107.022499,30.76288,-55.187702,107.000801,14.45833,-53.874546,108.114243,47.40052,-48.731739,92.877281,47.178448,-49.668644,85.939034,38.85331,-46.323902,76.018646,32.906693,-43.637379,77.901031,17.294403,-44.550808,77.235405,48.682919
166,1.383,-0.000032,0.00008,0.001578,0.999999,-52.244251,69.389793,33.006283,-51.784962,71.684853,68.752968,-51.786053,67.148331,68.910065,-52.684784,67.004402,-2.910695,-52.721222,71.721611,-2.727196,-51.790852,71.68161,68.755798,-51.779968,67.152138,68.908783,-52.691017,66.998672,-2.916982,-52.715248,71.726616,-2.722836,-49.963181,92.350029,16.094574,-53.619987,97.274376,26.160339,-54.781586,106.820442,30.76733,-55.188995,106.811836,14.477852,-53.850216,107.880173,47.416939,-48.554588,92.714729,47.188595,-49.31168,85.805931,38.821484,-45.916512,75.917473,32.85622,-43.248207,77.84301,17.213068,-44.27562,77.0868,48.681789
167,1.391,-0.000051,0.00008,0.001537,0.999999,-52.244549,69.390495,33.005074,-51.785042,71.686821,68.751671,-51.786499,67.150314,68.908928,-52.68531,67.003807,-2.911812,-52.721359,71.721039,-2.728489,-51.790977,71.685501,68.750092,-51.780575,67.151863,68.910751,-52.691685,66.998886,-2.917236,-52.714973,71.725716,-2.72334,-49.786385,92.246109,16.105492,-53.466106,97.104507,26.148092,-54.761993,106.605209,30.781355,-55.206001,106.608665,14.483081,-53.84264,107.626404,47.425785,-48.399719,92.513115,47.17733,-49.057945,85.636871,38.781429,-45.418461,75.872276,32.772141,-42.864376,77.773651,17.1301,-44.00774,76.924644,48.638607
