Format Version,1.23,Take Name,textured_hang_exp_2,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.27.30.982 下午,Capture Start Frame,31650,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275,0.000154,-0.000014,-0.000608,1,-52.250183,69.38308,32.999496,-51.78756,71.662773,68.747124,-51.808517,67.126244,68.902519,-52.694405,67.013023,-2.918452,-52.710255,71.730286,-2.733198,-51.779682,71.696213,68.747375,-51.815838,67.095612,68.904449,-52.687119,67.023651,-2.928661,-52.716595,71.720543,-2.726181,-64.652817,82.957657,13.217155,-64.993988,66.90358,14.382647,-66.862297,88.74543,23.273159,-63.915878,98.415115,11.578651,-69.497505,98.851166,27.66275,-75.536713,83.087639,43.740025,-73.598312,77.156075,34.820602,-74.847984,99.035912,43.224712,-77.616364,66.920357,44.062977,-72.252998,66.328156,28.743538
34,0.283,0.000126,-0.000005,-0.000461,1,-52.249908,69.386436,32.996006,-51.787334,71.668282,68.743492,-51.80695,67.131752,68.899155,-52.694065,67.014229,-2.921802,-52.711288,71.731491,-2.73681,-51.779758,71.696083,68.74778,-51.814522,67.105087,68.891571,-52.687614,67.024162,-2.929129,-52.717815,71.720413,-2.726415,-64.64238,82.956032,13.214199,-64.983818,66.899368,14.380055,-66.861893,88.74115,23.267971,-63.921131,98.410851,11.570005,-69.497223,98.847435,27.658165,-75.531258,83.085388,43.732227,-73.612366,77.136345,34.825558,-74.849792,99.03109,43.218353,-77.604385,66.906487,44.060173,-72.241158,66.319489,28.739315
35,0.291,0.000096,0.000003,-0.000483,1,-52.250351,69.388496,32.99596,-51.787125,71.672462,68.743301,-51.806946,67.135956,68.899231,-52.69516,67.014153,-2.9217,-52.712177,71.731422,-2.736995,-51.779736,71.69651,68.747482,-51.816387,67.106613,68.888885,-52.687813,67.024361,-2.928258,-52.718735,71.721313,-2.727317,-64.622025,82.953506,13.213316,-64.974777,66.895706,14.375563,-66.859589,88.738182,23.264616,-63.924335,98.405922,11.564613,-69.49456,98.844788,27.653969,-75.534058,83.080826,43.728291,-73.59446,77.147331,34.812801,-74.852272,99.024399,43.214558,-77.593307,66.89518,44.054451,-72.220406,66.315331,28.736378
36,0.3,0.000115,-0.000009,-0.00048,1,-52.250065,69.387833,32.995911,-51.78767,71.670464,68.74334,-51.807465,67.133949,68.899109,-52.694042,67.014816,-2.921846,-52.711086,71.732086,-2.736962,-51.780476,71.696465,68.748108,-51.815742,67.105309,68.889984,-52.687408,67.025192,-2.929371,-52.717346,71.721283,-2.726894,-64.612625,82.948212,13.208957,-64.961472,66.893715,14.375496,-66.851028,88.740158,23.247696,-63.920807,98.397736,11.545569,-69.495415,98.841003,27.650848,-75.537254,83.073868,43.71851,-73.589714,77.144432,34.805485,-74.847824,99.019463,43.210232,-77.582596,66.891342,44.0522,-72.206749,66.290703,28.732037
37,0.308,0.000154,0,-0.000425,1,-52.25042,69.384537,32.998756,-51.787613,71.664444,68.746361,-51.806904,67.127914,68.901772,-52.694805,67.014275,-2.919182,-52.712368,71.731529,-2.733931,-51.780136,71.696381,68.747383,-51.814682,67.095245,68.90258,-52.687485,67.024803,-2.928761,-52.718884,71.721626,-2.726979,-64.606071,82.944008,13.206193,-64.953545,66.887131,14.374987,-66.847076,88.735588,23.245493,-63.920719,98.394028,11.540887,-69.496002,98.83812,27.644188,-75.53981,83.068619,43.716553,-73.585182,77.13797,34.802101,-74.847046,99.013184,43.205425,-77.572777,66.887848,44.0485,-72.194763,66.277611,28.730722
38,0.316,0.000176,-0.000007,-0.000603,1,-52.250587,69.381996,32.999187,-51.787472,71.660149,68.746902,-51.808376,67.123619,68.902115,-52.695309,67.013481,-2.91886,-52.711201,71.730736,-2.7334,-51.779324,71.695999,68.746895,-51.815487,67.092621,68.904236,-52.687721,67.023849,-2.927568,-52.717613,71.721588,-2.727874,-64.597549,82.939117,13.205342,-64.945198,66.879669,14.370719,-66.840134,88.730934,23.244469,-63.919884,98.388489,11.534873,-69.496223,98.830345,27.640772,-75.554314,83.057037,43.706017,-73.582031,77.128227,34.799652,-74.845955,99.007553,43.201271,-77.563995,66.885147,44.04599,-72.175507,66.274193,28.72957
39,0.325,0.000128,0.000008,-0.000368,1,-52.248035,69.387138,32.995728,-51.784958,71.668938,68.74321,-51.803726,67.132416,68.898857,-52.692688,67.014977,-2.922079,-52.710789,71.732239,-2.737075,-51.778465,71.695175,68.747444,-51.810699,67.105446,68.890289,-52.686893,67.024384,-2.928999,-52.716488,71.721954,-2.726767,-64.590851,82.931633,13.202047,-64.938507,66.868721,14.369252,-66.836639,88.723175,23.240553,-63.921364,98.381012,11.530479,-69.496765,98.8228,27.63373,-75.552193,83.049042,43.702412,-73.568169,77.122513,34.795605,-74.843178,99.000061,43.197231,-77.557365,66.88089,44.042473,-72.154221,66.271835,28.728264
40,0.333,0.000126,0.000005,-0.000463,1,-52.248543,69.386742,32.99519,-51.785271,71.66864,68.742661,-51.804901,67.132111,68.898323,-52.693401,67.014488,-2.922604,-52.710606,71.73175,-2.73762,-51.778297,71.694427,68.747948,-51.812519,67.105141,68.889793,-52.687389,67.023293,-2.930663,-52.716434,71.722176,-2.727494,-64.585342,82.924545,13.200389,-64.908195,66.861229,14.328565,-66.833618,88.717422,23.237289,-63.922073,98.373016,11.524941,-69.496536,98.813942,27.630905,-75.550064,83.033493,43.702114,-73.566544,77.11393,34.792633,-74.839813,98.992096,43.193565,-77.549858,66.874573,44.039337,-72.140427,66.2659,28.721291
41,0.341,0.000122,0.000009,-0.000347,1,-52.247841,69.385948,32.994991,-51.784809,71.668175,68.742447,-51.803379,67.131653,68.89814,-52.692436,67.013367,-2.922788,-52.710743,71.730629,-2.737832,-51.778202,71.695694,68.746201,-51.810127,67.10479,68.889374,-52.686905,67.022675,-2.929295,-52.716351,71.7201,-2.726758,-64.579567,82.919952,13.195464,-64.886147,66.853676,14.317714,-66.828392,88.700813,23.234947,-63.924545,98.366257,11.522006,-69.496292,98.805061,27.623535,-75.546425,83.016464,43.704926,-73.55954,77.105843,34.79118,-74.834518,98.982864,43.1912,-77.548843,66.863945,44.03466,-72.134995,66.256454,28.717316
42,0.35,0.000171,-0.000005,-0.000549,1,-52.249889,69.381302,32.999672,-51.786877,71.659882,68.747368,-51.807289,67.123344,68.902611,-52.6945,67.012367,-2.918351,-52.710896,71.729622,-2.732942,-51.778233,71.695778,68.74633,-51.814228,67.094894,68.905067,-52.68716,67.022583,-2.927515,-52.717178,71.720505,-2.726599,-64.573189,82.913033,13.191899,-64.880959,66.843063,14.307201,-66.823578,88.687889,23.225891,-63.925701,98.358414,11.517206,-69.492462,98.794975,27.61845,-75.540703,83.00441,43.703838,-73.557732,77.095856,34.785904,-74.812256,98.971886,43.18512,-77.543732,66.855553,44.031818,-72.133423,66.244682,28.713802
43,0.358,0.000174,-0.000003,-0.000567,1,-52.249653,69.380798,33.001049,-51.786476,71.659119,68.748756,-51.807045,67.122581,68.903976,-52.694427,67.012123,-2.916992,-52.710663,71.72937,-2.73155,-51.77911,71.695465,68.748817,-51.813019,67.093315,68.907104,-52.686848,67.024323,-2.927393,-52.716671,71.719345,-2.726098,-64.570305,82.904785,13.188067,-64.88678,66.829788,14.299323,-66.821312,88.677216,23.222385,-63.929123,98.34903,11.510163,-69.485237,98.768196,27.620237,-75.536774,82.996742,43.698689,-73.553108,77.091423,34.78307,-74.794998,98.956711,43.179451,-77.541969,66.845497,44.02496,-72.132484,66.236557,28.708385
44,0.366,0.00019,-0.000015,-0.000632,1,-52.250469,69.381371,32.999916,-51.787788,71.65847,68.747711,-51.80896,67.121933,68.902786,-52.694763,67.013916,-2.918208,-52.710377,71.731163,-2.732611,-51.779629,71.69593,68.748077,-51.815617,67.091599,68.90596,-52.686584,67.024918,-2.929644,-52.716888,71.721962,-2.726547,-64.566261,82.895638,13.183899,-64.889374,66.809204,14.284092,-66.820679,88.668884,23.218319,-63.93045,98.339554,11.507421,-69.48056,98.755363,27.612999,-75.531891,82.988647,43.69791,-73.553207,77.08239,34.780334,-74.788651,98.944893,43.182121,-77.539711,66.835846,44.020687,-72.132935,66.225639,28.704077
45,0.375,0.00019,-0.00003,-0.00043,1,-52.252312,69.38031,32.999592,-51.791634,71.657585,68.747391,-51.810974,67.121048,68.902466,-52.694553,67.012695,-2.918535,-52.712082,71.729935,-2.732944,-51.782478,71.697395,68.744186,-51.817036,67.094742,68.907265,-52.687138,67.02375,-2.928028,-52.718086,71.720772,-2.727857,-64.564117,82.884338,13.181789,-64.889168,66.795471,14.274775,-66.818214,88.660553,23.215363,-63.930584,98.331024,11.50478,-69.478317,98.741692,27.610996,-75.5187,82.98333,43.687,-73.546875,77.073631,34.775826,-74.785233,98.929794,43.182835,-77.539581,66.82235,44.01442,-72.133987,66.212448,28.700438
46,0.383,0.000134,-0.000006,-0.000471,1,-52.250938,69.386826,32.99622,-51.788372,71.668121,68.743744,-51.808079,67.131599,68.89933,-52.695091,67.01516,-2.921626,-52.712227,71.732422,-2.736562,-51.780041,71.696281,68.747276,-51.816284,67.105034,68.892624,-52.688282,67.025108,-2.928345,-52.719116,71.721458,-2.726956,-64.564606,82.870857,13.173814,-64.889099,66.787247,14.267256,-66.815826,88.649368,23.211603,-63.931889,98.324844,11.504491,-69.474289,98.730621,27.609795,-75.510216,82.975754,43.686615,-73.548416,77.062157,34.773685,-74.779991,98.919518,43.182228,-77.539848,66.808792,44.010223,-72.122696,66.205132,28.695318
47,0.391,0.000136,0.000007,-0.000448,1,-52.25008,69.387085,32.99501,-51.786674,71.668251,68.742523,-51.806164,67.131721,68.898094,-52.695072,67.015564,-2.92283,-52.712421,71.732819,-2.737749,-51.779079,71.696663,68.746872,-51.813663,67.104782,68.890739,-52.688877,67.025261,-2.929942,-52.718781,71.721855,-2.727662,-64.564354,82.860374,13.169463,-64.890381,66.775612,14.264068,-66.812096,88.636879,23.209726,-63.929695,98.314217,11.501028,-69.47023,98.71907,27.607119,-75.502396,82.964615,43.685303,-73.543076,77.052856,34.770782,-74.777016,98.909012,43.180042,-77.538651,66.801224,44.006809,-72.120323,66.194275,28.692755
48,0.4,0.000175,0,-0.000627,1,-52.250202,69.381195,33.000019,-51.786526,71.659401,68.747726,-51.80764,67.122864,68.902946,-52.695488,67.012642,-2.91802,-52.711151,71.729889,-2.732569,-51.779385,71.695663,68.747696,-51.813286,67.094345,68.906967,-52.688396,67.024323,-2.928767,-52.716751,71.72036,-2.727622,-64.564339,82.846039,13.165762,-64.895203,66.762253,14.257863,-66.793579,88.618881,23.213221,-63.92622,98.301201,11.50116,-69.465981,98.705849,27.603643,-75.492363,82.953354,43.685799,-73.537407,77.042976,34.768017,-74.772095,98.898544,43.177395,-77.53698,66.790657,44.001827,-72.11245,66.187675,28.692499
49,0.408,0.000142,0.000009,-0.000409,1,-52.249081,69.386444,32.99604,-51.785736,71.667206,68.743584,-51.804878,67.130676,68.899109,-52.694,67.01532,-2.921832,-52.711712,71.732574,-2.736697,-51.778309,71.696487,68.746735,-51.811081,67.107101,68.893967,-52.688396,67.023834,-2.928342,-52.717884,71.722321,-2.726946,-64.56575,82.832047,13.160673,-64.896492,66.748863,14.256409,-66.800217,88.604858,23.198048,-63.924515,98.288933,11.50125,-69.461975,98.693863,27.601231,-75.475433,82.939865,43.676693,-73.558441,77.010818,34.780056,-74.766251,98.888687,43.176746,-77.537933,66.778778,43.999748,-72.114441,66.170464,28.694757
50,0.416,0.000173,-0.000007,-0.000485,1,-52.250435,69.38253,32.999268,-51.787914,71.660995,68.746971,-51.807751,67.124458,68.902199,-52.694534,67.013718,-2.918762,-52.71154,71.730965,-2.733329,-51.779469,71.697067,68.746857,-51.814388,67.09639,68.904633,-52.686668,67.024628,-2.928368,-52.717991,71.721603,-2.72755,-64.570145,82.820892,13.158086,-64.896431,66.738029,14.25106,-66.798683,88.594795,23.198435,-63.920887,98.277306,11.499887,-69.455582,98.682442,27.59976,-75.47261,82.931282,43.686455,-73.548256,76.9991,34.7803,-74.761429,98.875793,43.178448,-77.536217,66.767921,43.997639,-72.145729,66.120262,28.712549
51,0.425,0.000197,0,-0.000377,1,-52.249348,69.380379,33.00045,-51.786774,71.657211,68.74826,-51.805626,67.120659,68.903267,-52.693485,67.013206,-2.917692,-52.71151,71.730446,-2.732029,-51.77858,71.695885,68.74691,-51.811443,67.093315,68.90744,-52.685841,67.023697,-2.927889,-52.717583,71.721825,-2.726919,-64.575165,82.808472,13.153312,-64.900581,66.728851,14.249375,-66.797928,88.581459,23.196749,-63.912148,98.262566,11.498085,-69.452393,98.667519,27.599817,-75.456841,82.917641,43.675789,-73.540054,76.99025,34.78093,-74.757034,98.860947,43.180027,-77.537354,66.75547,43.996052,-72.145302,66.102043,28.712282
52,0.433,0.000127,-0.000001,-0.000231,1,-52.248211,69.386856,32.995728,-51.786362,71.668831,68.743217,-51.803894,67.132294,68.898857,-52.691597,67.014534,-2.922082,-52.710991,71.731789,-2.737078,-51.779438,71.696419,68.746353,-51.810925,67.105537,68.891106,-52.685749,67.024139,-2.928317,-52.71685,71.721176,-2.726829,-64.579132,82.796486,13.151008,-64.89962,66.690361,14.246358,-66.780807,88.56459,23.200552,-63.906879,98.248848,11.497968,-69.440399,98.656059,27.60273,-75.459351,82.90934,43.688278,-73.53569,76.977394,34.780193,-74.75383,98.847374,43.183388,-77.537025,66.747627,43.996822,-72.144707,66.088745,28.705862
53,0.441,0.000182,-0.000008,-0.000651,1,-52.250542,69.381332,32.999184,-51.787315,71.658997,68.746918,-51.808651,67.122459,68.902061,-52.695381,67.013321,-2.918887,-52.710819,71.730568,-2.733368,-51.778042,71.695892,68.746315,-51.815712,67.094574,68.904968,-52.68708,67.024071,-2.928219,-52.717506,71.721527,-2.728154,-64.587029,82.779732,13.143541,-64.8983,66.667595,14.241714,-66.776154,88.547096,23.197151,-63.902737,98.237358,11.500168,-69.431152,98.644737,27.602959,-75.450134,82.898788,43.684258,-73.533386,76.965782,34.781761,-74.74884,98.834358,43.186958,-77.540466,66.706345,43.983475,-72.144379,66.077393,28.703299
54,0.45,0.000128,0,-0.000425,1,-52.249073,69.387192,32.995548,-51.78632,71.668915,68.743042,-51.805603,67.132393,68.898682,-52.693401,67.015099,-2.922267,-52.710976,71.732361,-2.737254,-51.778908,71.695671,68.746902,-51.812904,67.107162,68.891403,-52.687061,67.024498,-2.928897,-52.717514,71.72171,-2.727201,-64.593506,82.768013,13.142109,-64.901466,66.656487,14.239847,-66.771652,88.530388,23.193478,-63.893646,98.199142,11.514392,-69.424919,98.631378,27.603561,-75.44294,82.885864,43.679993,-73.534897,76.951729,34.783848,-74.74543,98.814011,43.194355,-77.538834,66.687622,43.983505,-72.142967,66.06958,28.699802
55,0.458,0.000113,0.000004,-0.000278,1,-52.249146,69.388145,32.996078,-51.786758,71.67112,68.743492,-51.80471,67.13459,68.899277,-52.693089,67.014816,-2.921653,-52.71204,71.732071,-2.736789,-51.780121,71.696114,68.747307,-51.812969,67.104683,68.889984,-52.686672,67.024788,-2.927918,-52.717876,71.722061,-2.727608,-64.600029,82.756889,13.140146,-64.908058,66.649139,14.237149,-66.770203,88.517365,23.19451,-63.885818,98.185829,11.516606,-69.421722,98.618294,27.605556,-75.436523,82.876289,43.679123,-73.540077,76.938835,34.783661,-74.739716,98.794357,43.201252,-77.533455,66.677101,43.981205,-72.144783,66.060165,28.698582
56,0.466,0.000156,-0.000004,-0.000575,1,-52.251495,69.383362,32.999226,-51.788338,71.662971,68.746857,-51.80899,67.126442,68.902245,-52.696259,67.013397,-2.918726,-52.712406,71.730652,-2.733454,-51.780838,71.696838,68.748108,-51.815952,67.095467,68.904182,-52.688419,67.025467,-2.92911,-52.718662,71.720589,-2.727864,-64.608261,82.743111,13.140639,-64.917496,66.639565,14.236008,-66.770378,88.505775,23.19405,-63.877857,98.17382,11.519109,-69.415947,98.607292,27.60848,-75.431694,82.869133,43.681454,-73.535095,76.93261,34.784039,-74.739105,98.780014,43.206352,-77.532097,66.666306,43.981697,-72.143402,66.051254,28.699705
57,0.475,0.0001,0.000002,-0.000541,1,-52.250053,69.388145,32.996357,-51.786579,71.671783,68.743721,-51.806915,67.135277,68.89962,-52.695118,67.01413,-2.921325,-52.711594,71.731407,-2.736578,-51.779915,71.696594,68.747879,-51.814674,67.107529,68.891884,-52.688705,67.025192,-2.928151,-52.717567,71.720215,-2.72788,-64.623657,82.726898,13.141054,-64.926163,66.628113,14.235462,-66.769836,88.48835,23.189068,-63.870216,98.162285,11.524789,-69.412766,98.593811,27.61375,-75.416603,82.853874,43.687069,-73.539932,76.916252,34.786526,-74.738129,98.768486,43.207203,-77.528152,66.656136,43.984478,-72.14299,66.04274,28.696125
58,0.483,0.000103,0.000002,-0.000421,1,-52.249641,69.388046,32.996933,-51.78672,71.671555,68.744316,-51.805973,67.13504,68.900177,-52.694138,67.01416,-2.920762,-52.711739,71.731422,-2.735987,-51.780426,71.696106,68.747604,-51.813908,67.10527,68.891212,-52.687901,67.024803,-2.926336,-52.717365,71.720955,-2.727274,-64.626228,82.717621,13.141706,-64.914635,66.618614,14.24435,-66.768509,88.477692,23.188383,-63.861118,98.150871,11.530543,-69.394043,98.589111,27.615431,-75.418167,82.828278,43.686417,-73.541557,76.906105,34.7868,-74.737747,98.757149,43.20612,-77.524223,66.645805,43.986561,-72.143654,66.034561,28.697189
59,0.491,0.000132,-0.000008,-0.00028,1,-52.249424,69.38633,32.996532,-51.787914,71.6679,68.744049,-51.805885,67.131371,68.899643,-52.692486,67.014404,-2.921307,-52.711426,71.731659,-2.736256,-51.780365,71.695053,68.747459,-51.813652,67.104431,68.892578,-52.686096,67.024078,-2.927443,-52.717842,71.721069,-2.726956,-64.629951,82.707405,13.139793,-64.915268,66.60701,14.241333,-66.767822,88.469376,23.191965,-63.85268,98.138573,11.532833,-69.390701,98.578003,27.620598,-75.413696,82.81562,43.687004,-73.536385,76.900154,34.789188,-74.737701,98.745331,43.205898,-77.517212,66.636467,43.989281,-72.140503,66.030846,28.696609
60,0.5,0.000147,-0.000024,-0.000377,1,-52.248657,69.383255,32.996906,-51.787823,71.663712,68.744507,-51.806683,67.127182,68.899979,-52.691048,67.012436,-2.921021,-52.70908,71.729683,-2.735838,-51.778992,71.695595,68.747314,-51.812752,67.106331,68.89402,-52.685749,67.02272,-2.928511,-52.715851,71.715248,-2.721128,-64.632401,82.698418,13.140424,-64.925262,66.599854,14.239174,-66.763916,88.460762,23.196762,-63.843491,98.126205,11.537156,-69.387367,98.566818,27.625984,-75.425583,82.812431,43.685535,-73.53907,76.888023,34.789223,-74.736748,98.732742,43.210194,-77.508896,66.625053,43.99057,-72.143723,66.023819,28.695095
61,0.508,0.00016,-0.000006,-0.000495,1,-52.249016,69.380707,33.001026,-51.786362,71.660095,68.748665,-51.806282,67.123566,68.904022,-52.693253,67.010963,-2.916944,-52.710163,71.72821,-2.731633,-51.778202,71.695145,68.747215,-51.813339,67.093796,68.905434,-52.686924,67.024208,-2.927644,-52.716274,71.714821,-2.721447,-64.632805,82.68811,13.145672,-64.937714,66.590118,14.236474,-66.761612,88.451752,23.197849,-63.829731,98.120789,11.541381,-69.383224,98.559265,27.629208,-75.428925,82.81205,43.689724,-73.539192,76.879265,34.789848,-74.735298,98.723686,43.21545,-77.500786,66.612679,43.993023,-72.142998,66.016891,28.693775
62,0.516,0.000123,-0.000003,-0.000343,1,-52.247387,69.384132,32.997574,-51.785202,71.66629,68.745041,-51.803745,67.129761,68.900726,-52.691132,67.01162,-2.920213,-52.709473,71.728874,-2.735248,-51.777996,71.695084,68.747246,-51.809727,67.107063,68.893311,-52.685783,67.023613,-2.926767,-52.715717,71.713623,-2.721282,-64.634689,82.679558,13.148703,-64.950302,66.577148,14.230871,-66.761246,88.442505,23.200203,-63.821812,98.103668,11.542769,-69.377922,98.552269,27.635246,-75.433258,82.804802,43.691097,-73.537277,76.87262,34.790977,-74.735512,98.714149,43.220978,-77.493774,66.607574,43.998699,-72.145859,66.006111,28.690088
63,0.525,0.000143,-0.000008,-0.00028,1,-52.247738,69.383698,32.996864,-51.786201,71.664505,68.744431,-51.804173,67.127968,68.899933,-52.690823,67.012543,-2.921024,-52.709763,71.72979,-2.735877,-51.779602,71.695709,68.746521,-51.809113,67.105957,68.892372,-52.686405,67.023849,-2.928032,-52.71542,71.713867,-2.719414,-64.632477,82.670006,13.152379,-64.964401,66.567245,14.222977,-66.760406,88.433594,23.203207,-63.811737,98.093948,11.549136,-69.37426,98.542496,27.640242,-75.436707,82.79348,43.695114,-73.546394,76.832703,34.802193,-74.732964,98.701706,43.223831,-77.488037,66.593163,43.999504,-72.150833,65.999039,28.689018
64,0.533,0.000156,-0.000014,-0.000455,1,-52.24976,69.380981,33.002071,-51.787853,71.660698,68.749702,-51.807411,67.124161,68.905083,-52.693241,67.01091,-2.91588,-52.710541,71.728165,-2.730608,-51.779484,71.695999,68.747162,-51.814262,67.095825,68.907471,-52.686699,67.024727,-2.928206,-52.71653,71.714806,-2.719564,-64.63118,82.661324,13.156936,-64.975746,66.556358,14.216929,-66.758286,88.425392,23.206211,-63.800301,98.085106,11.553475,-69.366394,98.534813,27.647041,-75.440002,82.781982,43.695362,-73.560226,76.799286,34.810081,-74.730804,98.690796,43.230007,-77.481804,66.583405,44.001968,-72.156403,65.98951,28.68112
65,0.541,0.000142,-0.00001,-0.000414,1,-52.248699,69.384346,32.997303,-51.786697,71.665115,68.744873,-51.805889,67.128578,68.900383,-52.692268,67.013214,-2.920586,-52.709942,71.730469,-2.735451,-51.779278,71.696297,68.747398,-51.811241,67.107162,68.894516,-52.687309,67.025253,-2.92826,-52.716141,71.714058,-2.720637,-64.629684,82.654503,13.158507,-64.987099,66.545013,14.207992,-66.756508,88.417351,23.211954,-63.790543,98.080223,11.561777,-69.360931,98.523476,27.654696,-75.442596,82.773605,43.696445,-73.535225,76.80954,34.805428,-74.722061,98.679543,43.231674,-77.464279,66.569885,44.018547,-72.159492,65.983994,28.683037
