Format Version,1.23,Take Name,textured_hang_exp_5,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 03.28.35.216 下午,Capture Start Frame,39358,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008,0.000033,-0.000042,-0.000459,1,-52.251347,69.391495,33.002316,-51.791428,71.679977,68.749413,-51.811035,67.143486,68.905907,-52.692829,67.012611,-2.915082,-52.710091,71.729912,-2.730972,-51.791328,71.71714,68.762077,-51.811111,67.110123,68.89473,-52.692879,67.001762,-2.917858,-52.710049,71.739838,-2.728791,-66.795746,90.527573,19.740776,-63.181572,94.886826,30.164364,-57.648861,103.091202,34.462605,-63.662075,106.426598,19.756037,-50.411884,101.123383,49.742336,-54.016048,85.139359,47.750168,-61.167652,81.190796,40.740028,-71.944214,74.896263,19.600782,-66.307045,71.849869,34.450237,-58.786411,69.570892,48.68895
122,1.016,0.000119,-0.00006,-0.000731,1,-52.253128,69.385048,33.005379,-51.793243,71.667168,68.752876,-51.815327,67.130653,68.9086,-52.694626,67.01255,-2.912438,-52.709328,71.72982,-2.727518,-51.791191,71.715843,68.762276,-51.816612,67.097481,68.909584,-52.693897,67.002182,-2.918646,-52.710159,71.739807,-2.728646,-66.566505,90.808861,19.614735,-62.953152,95.192093,30.03458,-57.417,103.390251,34.346355,-63.381207,106.702721,19.613649,-50.263714,101.444717,49.676193,-53.811878,85.457657,47.641899,-60.927231,81.516006,40.619129,-71.733261,75.204826,19.480574,-66.066376,72.149979,34.312435,-58.614395,69.865555,48.598686
123,1.024,0.000121,-0.000051,-0.000686,1,-52.252815,69.383759,33.006252,-51.792519,71.665794,68.753754,-51.814194,67.12928,68.909454,-52.694721,67.011353,-2.911568,-52.709843,71.728622,-2.726629,-51.792038,71.716339,68.762405,-51.814415,67.094803,68.912476,-52.694614,67.001099,-2.917793,-52.710064,71.738869,-2.728889,-66.310638,91.103943,19.487446,-62.746353,95.477173,29.907412,-57.185219,103.676811,34.23756,-63.100273,106.99469,19.456976,-50.103134,101.785233,49.585602,-53.602123,85.781532,47.504852,-60.821594,81.777573,40.496243,-71.498535,75.503372,19.360405,-65.841507,72.426918,34.184952,-58.432152,70.187668,48.505112
124,1.033,0.000134,-0.00006,-0.000713,1,-52.252953,69.382027,33.006233,-51.793163,71.663078,68.753799,-51.815086,67.126556,68.909386,-52.694351,67.010597,-2.911657,-52.709221,71.727867,-2.726593,-51.791656,71.716621,68.762405,-51.815933,67.093521,68.911377,-52.693851,67.000488,-2.916929,-52.709866,71.738289,-2.728598,-66.030922,91.408676,19.341547,-62.509197,95.784126,29.735025,-56.939667,104.010452,34.103645,-62.791718,107.31971,19.292366,-49.94379,102.154434,49.509533,-53.368633,86.097778,47.371719,-60.510784,82.142952,40.327816,-71.210373,75.830826,19.204496,-65.558647,72.753662,34.015358,-58.212662,70.498276,48.372452
125,1.041,0.000144,-0.000048,-0.000456,1,-52.252094,69.381409,33.00581,-51.792641,71.661972,68.753418,-51.812225,67.125443,68.908905,-52.693115,67.01049,-2.912119,-52.710407,71.727745,-2.72696,-51.790764,71.715858,68.763664,-51.813244,67.093109,68.911369,-52.69223,67.000191,-2.917347,-52.711494,71.738724,-2.730543,-65.7911,91.709534,19.182362,-62.280308,96.071915,29.62273,-56.721497,104.305519,34.012299,-62.526451,107.604744,19.155869,-49.796585,102.459465,49.467178,-53.159229,86.404129,47.234188,-60.288383,82.418297,40.195213,-70.923653,76.112938,19.04417,-65.302673,73.047691,33.862404,-58.008438,70.796112,48.252869
126,1.05,0.000142,-0.000044,-0.000403,1,-52.251213,69.382301,33.005638,-51.79171,71.663094,68.753227,-51.810814,67.126564,68.908752,-52.692268,67.011154,-2.912283,-52.710064,71.728409,-2.727148,-51.790493,71.715424,68.762917,-51.81147,67.093727,68.911499,-52.691936,67.000732,-2.917923,-52.710541,71.739281,-2.730324,-65.495605,92.027489,19.012001,-61.971684,96.409859,29.459604,-56.507217,104.640282,33.877979,-62.216656,107.932602,19.003735,-49.659634,102.808777,49.396378,-52.931744,86.722733,47.090622,-60.035904,82.710197,40.032578,-70.570076,76.462318,18.84267,-65.00013,73.350952,33.674965,-57.759769,71.116669,48.099361
127,1.058,0.000133,-0.000041,-0.000416,1,-52.251518,69.382988,33.006054,-51.791698,71.664368,68.753601,-51.810921,67.127838,68.909195,-52.692898,67.011246,-2.911821,-52.710564,71.728508,-2.726763,-51.790283,71.715721,68.762764,-51.811707,67.094498,68.912834,-52.692352,67.000458,-2.917354,-52.711266,71.73996,-2.730696,-65.216095,92.306969,18.868456,-61.762428,96.68792,29.34486,-56.32037,104.921341,33.775013,-61.960644,108.218613,18.869234,-49.536671,103.120682,49.309982,-52.727551,87.023209,46.953148,-59.777195,83.005295,39.886215,-70.263504,76.725624,18.672089,-64.737167,73.626076,33.505127,-57.571114,71.37458,47.940479
128,1.066,0.000134,-0.000042,-0.000391,1,-52.250526,69.383034,33.006401,-51.790882,71.664398,68.75396,-51.809872,67.127869,68.909546,-52.691727,67.011322,-2.911475,-52.709633,71.728577,-2.726412,-51.789551,71.715782,68.763161,-51.810616,67.094765,68.9123,-52.691208,67.000824,-2.917294,-52.710297,71.739365,-2.729161,-64.937561,92.583405,18.719898,-61.514675,96.973083,29.200745,-56.131901,105.227051,33.673546,-61.700733,108.512032,18.743786,-49.424595,103.404854,49.259117,-52.525265,87.302116,46.834885,-59.572636,83.280411,39.756771,-69.900742,76.980659,18.472914,-64.456245,73.897247,33.331184,-57.327271,71.625938,47.762772
129,1.074,0.000138,-0.000041,-0.000492,1,-52.250526,69.382599,33.006142,-51.790394,71.663567,68.753708,-51.810307,67.127037,68.909264,-52.692234,67.011276,-2.911752,-52.709179,71.728539,-2.726653,-51.788902,71.716164,68.762741,-51.811104,67.095482,68.911469,-52.691738,66.99926,-2.916388,-52.709854,71.74192,-2.729983,-64.666222,92.864815,18.56525,-61.289536,97.254059,29.066879,-55.956352,105.498756,33.581455,-61.440788,108.807037,18.623175,-49.332821,103.703812,49.210869,-52.326542,87.590324,46.706837,-59.310429,83.551765,39.583611,-69.542824,77.228676,18.265591,-64.174011,74.165085,33.124287,-57.069183,71.893066,47.590374
130,1.083,0.000039,-0.000028,-0.000296,1,-52.251244,69.390778,33.001553,-51.791035,71.679039,68.74865,-51.809155,67.142532,68.905106,-52.692993,67.012123,-2.915859,-52.711792,71.729408,-2.731696,-51.791252,71.717575,68.763145,-51.808952,67.109428,68.892548,-52.693302,67.000099,-2.918088,-52.71151,71.740463,-2.729882,-64.330902,93.175339,18.387695,-61.007076,97.56311,28.923937,-55.758976,105.826569,33.470787,-61.168514,109.140686,18.477787,-49.23085,104.05188,49.142857,-52.100246,87.912605,46.575363,-59.113609,83.821579,39.433777,-69.120636,77.508957,18.016794,-63.838326,74.456032,32.900696,-56.764816,72.180542,47.382309
131,1.091,0.000114,-0.00005,-0.000518,1,-52.252846,69.383141,33.005623,-51.793228,71.66581,68.75309,-51.813377,67.129295,68.908859,-52.694042,67.010094,-2.912164,-52.710754,71.727356,-2.727297,-51.790573,71.716866,68.763458,-51.814873,67.09803,68.909248,-52.69313,66.9991,-2.917153,-52.711849,71.738815,-2.729475,-64.036957,93.458786,18.22382,-60.816647,97.839478,28.777044,-55.591637,106.116776,33.385914,-60.909111,109.422279,18.359161,-49.154514,104.356506,49.048729,-51.917404,88.195541,46.45174,-58.826572,84.119019,39.270535,-68.710815,77.751778,17.789732,-63.518749,74.71064,32.707451,-56.447994,72.425995,47.17971
132,1.1,0.000158,-0.000096,0.000347,1,-52.256264,69.38102,33.006805,-51.803905,71.661362,68.754517,-51.816219,67.124802,68.909882,-52.690022,67.010345,-2.911231,-52.714909,71.72757,-2.72595,-51.81012,71.719101,68.770065,-51.812553,67.092247,68.911652,-52.692551,66.999146,-2.917759,-52.71228,71.739319,-2.730466,-63.692371,93.762505,18.025833,-60.578018,98.114632,28.616295,-55.418842,106.412544,33.273186,-60.64753,109.743752,18.196054,-49.067165,104.658463,48.992485,-51.719242,88.507179,46.308735,-58.624439,84.380356,39.066349,-68.230125,78.02787,17.525249,-63.156235,74.977615,32.48283,-56.100822,72.702477,46.962727
133,1.108,0.000068,-0.000103,0.000685,1,-52.255726,69.38929,33.003254,-51.805393,71.676338,68.750557,-51.81464,67.139801,68.906738,-52.687401,67.011902,-2.914357,-52.715481,71.729134,-2.729926,-51.814262,71.727905,68.777504,-51.809036,67.108528,68.893364,-52.692223,67.00116,-2.917501,-52.710678,71.738754,-2.730326,-63.403194,94.020355,17.86186,-60.347038,98.392555,28.468477,-55.246216,106.698906,33.184029,-60.40926,110.018394,18.077652,-48.997723,104.954056,48.942917,-51.561005,88.791618,46.193565,-58.423458,84.601089,38.917091,-67.79882,78.274139,17.281855,-62.820618,75.220848,32.283279,-55.759735,72.94738,46.734207
134,1.116,0.000106,-0.000107,-0.000013,1,-52.255619,69.384827,33.007854,-51.802372,71.668526,68.755341,-51.817955,67.131989,68.911171,-52.690327,67.010773,-2.909946,-52.711823,71.728027,-2.725151,-51.804043,71.739891,68.784897,-51.816898,67.097382,68.908257,-52.691978,66.999657,-2.917262,-52.710171,71.739616,-2.730458,-63.085461,94.267822,17.700523,-60.126884,98.63475,28.337713,-55.095631,106.976128,33.088634,-60.165779,110.281967,17.938923,-48.92728,105.256248,48.894215,-51.412304,89.054466,46.091549,-58.161556,84.869492,38.754219,-67.347351,78.498543,17.054567,-62.473595,75.451294,32.083714,-55.404163,73.176903,46.521229
135,1.125,0.000021,-0.000038,-0.000159,1,-52.250832,69.391037,33.004471,-51.792015,71.680664,68.751503,-51.808895,67.144165,68.908112,-52.691166,67.011017,-2.912864,-52.711262,71.72831,-2.728862,-51.79438,71.745346,68.787125,-51.807518,67.109344,68.893364,-52.692341,66.99894,-2.917736,-52.710175,71.738853,-2.729193,-62.745537,94.519035,17.516371,-59.852291,98.90609,28.171822,-54.942535,107.266273,32.976803,-59.902679,110.563423,17.800297,-48.865402,105.582108,48.830368,-51.209366,89.358368,45.968376,-57.907574,85.156914,38.630283,-66.810539,78.743118,16.80092,-62.076359,75.709862,31.871437,-55.005783,73.423096,46.28965
136,1.133,0.000097,-0.000064,-0.000422,1,-52.252453,69.384598,33.009647,-51.794243,71.668571,68.757057,-51.813519,67.132057,68.912979,-52.692223,67.010254,-2.908069,-52.709843,71.727524,-2.723363,-51.794064,71.745522,68.785904,-51.813446,67.095673,68.911026,-52.692585,66.999886,-2.91606,-52.709625,71.737846,-2.72802,-62.415916,94.724022,17.358227,-59.592808,99.144424,28.046522,-54.801285,107.524338,32.894962,-59.679882,110.810593,17.673248,-48.812649,105.848755,48.751823,-51.03532,89.627419,45.876659,-57.630592,85.402214,38.463409,-66.331062,78.943741,16.592754,-61.727524,75.913841,31.69586,-54.6395,73.650032,46.089939
137,1.141,0.000105,-0.000052,-0.000212,1,-52.252281,69.384857,33.010384,-51.79417,71.668472,68.757805,-51.811535,67.13195,68.913666,-52.691914,67.010872,-2.907362,-52.71151,71.728134,-2.722576,-51.795483,71.744576,68.784676,-51.810688,67.094131,68.915298,-52.69257,67.000122,-2.916062,-52.711018,71.739128,-2.729632,-62.112511,94.936058,17.21826,-59.370674,99.351402,27.920595,-54.661648,107.761635,32.810272,-59.450233,111.038994,17.543327,-48.779297,106.12426,48.685368,-50.861771,89.885887,45.801128,-57.433231,85.598427,38.347332,-65.840797,79.137787,16.386574,-61.373234,76.114113,31.521099,-54.272972,73.878151,45.890602
138,1.149,0.000104,-0.000047,-0.000183,1,-52.251835,69.385567,33.008827,-51.793541,71.669258,68.756248,-51.810646,67.132729,68.912109,-52.691643,67.011513,-2.908906,-52.71151,71.728775,-2.724126,-51.795258,71.745567,68.784981,-51.809605,67.095062,68.913269,-52.692719,67.000626,-2.918293,-52.710594,71.739639,-2.73092,-61.772919,95.139381,17.065874,-59.165764,99.572639,27.790373,-54.519958,108.008255,32.70726,-59.225021,111.25827,17.410572,-48.766411,106.405785,48.634712,-50.689728,90.145958,45.705971,-57.138336,85.811256,38.196117,-65.339798,79.321495,16.186119,-60.99757,76.311974,31.36689,-53.897827,74.098526,45.703156
139,1.158,0.000112,-0.000063,-0.000188,1,-52.252632,69.38504,33.008408,-51.79541,71.668182,68.755875,-51.812565,67.131653,68.911659,-52.691364,67.011536,-2.909374,-52.711193,71.728798,-2.724528,-51.795292,71.745506,68.786591,-51.812439,67.094902,68.910873,-52.691662,67.000671,-2.918418,-52.711063,71.739578,-2.730325,-61.381824,95.357712,16.899557,-58.91888,99.782959,27.6432,-54.379261,108.263458,32.614403,-58.989494,111.480537,17.261185,-48.743053,106.696083,48.580578,-50.523407,90.420738,45.637859,-56.854023,86.039536,38.069103,-64.759018,79.498138,15.965535,-60.583847,76.515701,31.201563,-53.477295,74.337967,45.528915
140,1.166,0.000105,-0.000065,-0.000159,1,-52.25222,69.385185,33.008842,-51.795311,71.668846,68.756279,-51.812202,67.132317,68.912132,-52.690636,67.011162,-2.908918,-52.710743,71.728424,-2.724129,-51.796104,71.746651,68.786095,-51.811623,67.094933,68.912216,-52.691257,67.000153,-2.918069,-52.71027,71.73941,-2.730356,-61.063171,95.521423,16.771559,-58.687668,99.954811,27.516273,-54.26321,108.478035,32.53606,-58.779823,111.657204,17.137983,-48.7342,106.941048,48.540211,-50.354069,90.651566,45.562538,-56.581181,86.274727,37.946205,-64.226883,79.64563,15.805205,-60.203083,76.683823,31.066013,-53.0928,74.53701,45.367943
141,1.175,0.00012,-0.000058,-0.000156,1,-52.252014,69.384071,33.008732,-51.794601,71.666656,68.756233,-51.811462,67.130127,68.911949,-52.690933,67.011124,-2.909088,-52.711063,71.728378,-2.724159,-51.797127,71.742874,68.78318,-51.810074,67.093468,68.911743,-52.692223,67.001091,-2.917011,-52.709843,71.738556,-2.729843,-60.669403,95.703491,16.614931,-58.4575,100.138596,27.397797,-54.121124,108.694527,32.452572,-58.543564,111.859978,17.004297,-48.724091,107.233917,48.492989,-50.152718,90.933746,45.492188,-56.308399,86.482224,37.82214,-63.649864,79.77021,15.65208,-59.778679,76.861938,30.910816,-52.668118,74.769821,45.2089
142,1.183,0.000104,-0.000066,-0.000321,1,-52.253151,69.384697,33.008263,-51.795589,71.668282,68.755699,-51.813961,67.131767,68.911568,-52.692245,67.01075,-2.909493,-52.710812,71.728012,-2.724716,-51.797802,71.736519,68.777679,-51.812565,67.094688,68.913559,-52.69363,66.999496,-2.918965,-52.709587,71.738831,-2.729558,-60.33334,95.837418,16.493685,-58.219303,100.321602,27.278883,-54.021488,108.911453,32.391094,-58.339149,112.018265,16.88776,-48.735626,107.481049,48.45084,-49.976673,91.170807,45.42733,-56.06879,86.643913,37.718216,-63.127934,79.898056,15.487032,-59.43222,76.999077,30.793594,-52.28516,74.974182,45.087864
143,1.191,0.000127,-0.000047,-0.000388,1,-52.253456,69.384247,33.007111,-51.794182,71.666077,68.754639,-51.813148,67.129547,68.910286,-52.694286,67.012062,-2.910745,-52.712215,71.729317,-2.725741,-51.794041,71.731522,68.774323,-51.813053,67.093544,68.912514,-52.6945,67.000938,-2.919127,-52.712162,71.74044,-2.730805,-59.980862,95.970718,16.38209,-57.996643,100.463776,27.182638,-53.90506,109.094894,32.340878,-58.135078,112.165749,16.781183,-48.738651,107.689392,48.423767,-49.797737,91.39267,45.389511,-55.816418,86.793098,37.619514,-62.600719,80.008682,15.33175,-59.075756,77.125465,30.674967,-51.90947,75.173256,44.977161
144,1.199,0.000129,-0.000027,-0.000522,1,-52.251087,69.383095,33.005356,-51.789822,71.664711,68.752876,-51.809998,67.128181,68.908508,-52.693939,67.011124,-2.912483,-52.710606,71.728386,-2.727467,-51.786484,71.722359,68.766609,-51.811962,67.092552,68.911484,-52.692516,67.000328,-2.920214,-52.712215,71.739029,-2.731015,-59.632088,96.096268,16.262239,-57.753628,100.609299,27.100035,-53.797676,109.273888,32.268898,-57.954643,112.288689,16.691881,-48.742657,107.914993,48.398327,-49.644928,91.577217,45.352058,-55.5508,86.93264,37.537441,-62.039673,80.11293,15.231352,-58.681534,77.256744,30.561438,-51.490192,75.375969,44.8825
145,1.208,0.000104,-0.000013,-0.00078,1,-52.249855,69.38446,33.004589,-51.78635,71.667633,68.751976,-51.808865,67.131126,68.907837,-52.694996,67.01091,-2.91312,-52.709217,71.728188,-2.728343,-51.782768,71.714134,68.758812,-51.811798,67.091743,68.91169,-52.692825,66.999985,-2.920369,-52.711452,71.738548,-2.729353,-59.245785,96.212784,16.163111,-57.506771,100.747704,27.001541,-53.683178,109.470497,32.205666,-57.744537,112.427231,16.589163,-48.738163,108.148216,48.376854,-49.428761,91.811234,45.299671,-55.176968,87.107201,37.477798,-61.45953,80.207108,15.074834,-58.257778,77.36628,30.491655,-51.07835,75.562134,44.800575
146,1.216,0.000026,0.000008,-0.000856,1,-52.24884,69.390114,33.000317,-51.783501,71.678741,68.74733,-51.806702,67.142265,68.9039,-52.695835,67.01107,-2.917004,-52.709335,71.728386,-2.732954,-51.781143,71.706497,68.75341,-51.80965,67.108612,68.895416,-52.693665,66.999619,-2.919649,-52.711277,71.738052,-2.730079,-58.896225,96.302818,16.062607,-57.291996,100.85157,26.916466,-53.581642,109.610855,32.157005,-57.572632,112.544823,16.51263,-48.748272,108.319389,48.356621,-49.238754,91.978989,45.276146,-54.909313,87.222107,37.40229,-60.918194,80.276909,14.962321,-57.852287,77.474159,30.382156,-50.700081,75.728722,44.715767
147,1.225,0.000026,0.000036,-0.00088,1,-52.248508,69.390465,32.998745,-51.781059,71.679092,68.745735,-51.804466,67.142616,68.902306,-52.697628,67.011421,-2.91855,-52.710892,71.728737,-2.7345,-51.779221,71.701469,68.749863,-51.807224,67.110268,68.892059,-52.695877,66.999794,-2.920201,-52.712368,71.738197,-2.730307,-58.523624,96.392715,15.949662,-57.061069,100.946533,26.831787,-53.476681,109.726212,32.117519,-57.381363,112.647888,16.445204,-48.764011,108.479462,48.334965,-49.030758,92.156815,45.256344,-54.63884,87.338081,37.315586,-60.327179,80.35817,14.827101,-57.415497,77.571587,30.270555,-50.301193,75.892906,44.655056
148,1.233,0.000036,0.000035,-0.001038,1,-52.247665,69.390045,32.99778,-51.779587,71.677826,68.744812,-51.804424,67.141357,68.901291,-52.697449,67.011848,-2.919561,-52.709217,71.729164,-2.735427,-51.777397,71.700195,68.74826,-51.807613,67.109665,68.892456,-52.695499,66.999535,-2.920641,-52.71088,71.739395,-2.731854,-58.157074,96.451721,15.888195,-56.860119,101.018486,26.765064,-53.402935,109.824944,32.078056,-57.22382,112.711929,16.377766,-48.774063,108.631119,48.302006,-48.867165,92.294266,45.22683,-54.402618,87.420479,37.250114,-59.8027,80.393402,14.771353,-56.938274,77.624985,30.218714,-49.948967,76.019608,44.59893
149,1.241,0.000064,0.000026,-0.000985,1,-52.247723,69.387688,33.001297,-51.780491,71.673454,68.748466,-51.804852,67.136971,68.904686,-52.696632,67.011513,-2.916184,-52.708904,71.728813,-2.731773,-51.778008,71.699753,68.74762,-51.808666,67.095619,68.911758,-52.694164,66.99855,-2.920223,-52.711082,71.740044,-2.731864,-57.813042,96.514687,15.806881,-56.664761,101.077042,26.700827,-53.318493,109.910477,32.030151,-57.074177,112.761093,16.30625,-48.789211,108.749199,48.284069,-48.70491,92.416672,45.178276,-54.170429,87.487518,37.198612,-59.284824,80.442245,14.665458,-56.55331,77.656487,30.099768,-49.595322,76.139221,44.560516
150,1.25,0.000083,0.000022,-0.000901,1,-52.247299,69.387825,33.00169,-51.780766,71.672379,68.748947,-51.804371,67.135887,68.905006,-52.695499,67.012878,-2.915889,-52.708561,71.730164,-2.731308,-51.777954,71.69931,68.747795,-51.808727,67.093033,68.914078,-52.692932,67.001961,-2.920208,-52.710903,71.739929,-2.732001,-57.424099,96.561096,15.715369,-56.458546,101.129974,26.628845,-53.227406,109.981606,31.989565,-56.919868,112.795273,16.231392,-48.823296,108.873283,48.281105,-48.513584,92.538994,45.149178,-53.773544,87.592087,37.158474,-58.698368,80.464027,14.571549,-56.022049,77.741776,30.028734,-49.230297,76.254501,44.525173
151,1.258,0.000075,0.000024,-0.001102,0.999999,-52.247559,69.387749,33.001682,-51.779968,71.672638,68.748901,-51.805382,67.136154,68.905022,-52.696861,67.012459,-2.915853,-52.708035,71.729759,-2.731344,-51.776974,71.698563,68.746925,-51.810032,67.094734,68.914169,-52.694363,66.999893,-2.919472,-52.710308,71.741089,-2.731962,-57.057919,96.567085,15.66506,-56.222099,101.153397,26.56176,-53.16378,110.029236,31.952122,-56.770222,112.796295,16.156046,-48.831516,108.95742,48.246063,-48.36248,92.64048,45.142429,-53.506981,87.656029,37.095703,-58.17907,80.48774,14.450767,-55.634296,77.760468,29.960991,-48.919121,76.336212,44.505489
